Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-05-09,13.399999618530272,13.649999618530272,13.279999732971191,13.579999923706056,12.160940170288086,8824100.0,HBAN,0.9970544250282511,0.959933012695592,1.1043638990030324,1.0047120161243328,-0.0076575910960816,-0.0599188738377894,0.0260904323367765,535000000.0,9181000000.0,97679000000.0,9899000000.0,108781000000.0,11000000.0,804000000.0,1361000000.0,2076000000.0,1989000000.0,-654000000.0,78278000000.0,2672000000.0,87552000000.0,574000000.0,-609000000.0,790000000.0,3866000000.0,23323000000.0,7629000000.0,53000000.0,8051000000.0,23000000.0,84774000000.0,1538000000.0,0.0,-3663000000.0,-3594000000.0,3089000000.0,-514000000.0,1393000000.0,1152000000.0,-966000000.0,1726000000.0,493000000.0,102000000.0,-584000000.0,7738000000.0,365000000.0,-110000000.0
2019-05-10,13.529999732971191,13.6899995803833,13.399999618530272,13.65999984741211,12.232579231262209,7429900.0,HBAN,0.9816984593728016,0.9202816075013004,1.1053700969120173,1.0003969532476458,-0.0186984938748441,-0.065452866287252,0.0248392000676787,535000000.0,9181000000.0,97679000000.0,9899000000.0,108781000000.0,11000000.0,804000000.0,1361000000.0,2076000000.0,1989000000.0,-654000000.0,78278000000.0,2672000000.0,87552000000.0,574000000.0,-609000000.0,790000000.0,3866000000.0,23323000000.0,7629000000.0,53000000.0,8051000000.0,23000000.0,84774000000.0,1538000000.0,0.0,-3663000000.0,-3594000000.0,3089000000.0,-514000000.0,1393000000.0,1152000000.0,-966000000.0,1726000000.0,493000000.0,102000000.0,-584000000.0,7738000000.0,365000000.0,-110000000.0
2019-05-13,13.40999984741211,13.470000267028809,13.020000457763672,13.0600004196167,11.695277214050291,11687700.0,HBAN,1.0283309170623094,0.961013380724265,1.151462479329732,1.0355430748618968,-0.0072121577995873,-0.0518472805406918,0.0404335985443686,535000000.0,9181000000.0,97679000000.0,9899000000.0,108781000000.0,11000000.0,804000000.0,1361000000.0,2076000000.0,1989000000.0,-654000000.0,78278000000.0,2672000000.0,87552000000.0,574000000.0,-609000000.0,790000000.0,3866000000.0,23323000000.0,7629000000.0,53000000.0,8051000000.0,23000000.0,84774000000.0,1538000000.0,0.0,-3663000000.0,-3594000000.0,3089000000.0,-514000000.0,1393000000.0,1152000000.0,-966000000.0,1726000000.0,493000000.0,102000000.0,-584000000.0,7738000000.0,365000000.0,-110000000.0
2019-05-14,13.079999923706056,13.350000381469728,13.0600004196167,13.260000228881836,11.874378204345703,8338100.0,HBAN,1.0181551350762672,0.9853852499857844,1.1387145547878643,1.0187411547323868,-0.0005860196561195,-0.0333333005923438,0.0390177525002763,535000000.0,9181000000.0,97679000000.0,9899000000.0,108781000000.0,11000000.0,804000000.0,1361000000.0,2076000000.0,1989000000.0,-654000000.0,78278000000.0,2672000000.0,87552000000.0,574000000.0,-609000000.0,790000000.0,3866000000.0,23323000000.0,7629000000.0,53000000.0,8051000000.0,23000000.0,84774000000.0,1538000000.0,0.0,-3663000000.0,-3594000000.0,3089000000.0,-514000000.0,1393000000.0,1152000000.0,-966000000.0,1726000000.0,493000000.0,102000000.0,-584000000.0,7738000000.0,365000000.0,-110000000.0
2019-05-15,13.079999923706056,13.119999885559082,12.859999656677246,12.970000267028809,11.614683151245115,13571900.0,HBAN,1.0230003125082625,1.020662905072208,1.1539425881431773,1.0149267974711538,0.0080735150371087,-0.0035487995543395,0.0612421352243239,535000000.0,9181000000.0,97679000000.0,9899000000.0,108781000000.0,11000000.0,804000000.0,1361000000.0,2076000000.0,1989000000.0,-654000000.0,78278000000.0,2672000000.0,87552000000.0,574000000.0,-609000000.0,790000000.0,3866000000.0,23323000000.0,7629000000.0,53000000.0,8051000000.0,23000000.0,84774000000.0,1538000000.0,0.0,-3663000000.0,-3594000000.0,3089000000.0,-514000000.0,1393000000.0,1152000000.0,-966000000.0,1726000000.0,493000000.0,102000000.0,-584000000.0,7738000000.0,365000000.0,-110000000.0
2019-05-16,13.06999969482422,13.229999542236328,13.020000457763672,13.170000076293944,11.793783187866213,8698000.0,HBAN,1.025880191915727,0.9898170713266732,1.1387442933340706,1.0155764066669877,0.0103037852487395,-0.0183062901635158,0.0603552145749348,535000000.0,9181000000.0,97679000000.0,9899000000.0,108781000000.0,11000000.0,804000000.0,1361000000.0,2076000000.0,1989000000.0,-654000000.0,78278000000.0,2672000000.0,87552000000.0,574000000.0,-609000000.0,790000000.0,3866000000.0,23323000000.0,7629000000.0,53000000.0,8051000000.0,23000000.0,84774000000.0,1538000000.0,0.0,-3663000000.0,-3594000000.0,3089000000.0,-514000000.0,1393000000.0,1152000000.0,-966000000.0,1726000000.0,493000000.0,102000000.0,-584000000.0,7738000000.0,365000000.0,-110000000.0
2019-05-17,13.039999961853027,13.40999984741211,13.029999732971191,13.220000267028809,11.838558197021484,14109500.0,HBAN,1.0105343095507613,0.988366736944268,1.14756564317861,1.0290497520456616,-0.0185154424949003,-0.0376008967830509,0.0561195026714249,535000000.0,9181000000.0,97679000000.0,9899000000.0,108781000000.0,11000000.0,804000000.0,1361000000.0,2076000000.0,1989000000.0,-654000000.0,78278000000.0,2672000000.0,87552000000.0,574000000.0,-609000000.0,790000000.0,3866000000.0,23323000000.0,7629000000.0,53000000.0,8051000000.0,23000000.0,84774000000.0,1538000000.0,0.0,-3663000000.0,-3594000000.0,3089000000.0,-514000000.0,1393000000.0,1152000000.0,-966000000.0,1726000000.0,493000000.0,102000000.0,-584000000.0,7738000000.0,365000000.0,-110000000.0
2019-05-20,13.149999618530272,13.40999984741211,13.149999618530272,13.31999969482422,11.928107261657717,10814100.0,HBAN,1.0059824775912931,0.979429346824516,1.1427826619922543,1.0446379624017454,-0.0386554848104523,-0.0542158896492851,0.0315048355616811,535000000.0,9181000000.0,97679000000.0,9899000000.0,108781000000.0,11000000.0,804000000.0,1361000000.0,2076000000.0,1989000000.0,-654000000.0,78278000000.0,2672000000.0,87552000000.0,574000000.0,-609000000.0,790000000.0,3866000000.0,23323000000.0,7629000000.0,53000000.0,8051000000.0,23000000.0,84774000000.0,1538000000.0,0.0,-3663000000.0,-3594000000.0,3089000000.0,-514000000.0,1393000000.0,1152000000.0,-966000000.0,1726000000.0,493000000.0,102000000.0,-584000000.0,7738000000.0,365000000.0,-110000000.0
2019-05-21,13.40999984741211,13.520000457763672,13.359999656677246,13.449999809265137,12.044523239135742,9028300.0,HBAN,1.0015184172924585,0.9354016651994784,1.1211105848341332,1.0269267582642037,-0.0254083409717451,-0.0599362062861246,0.019189084956104,535000000.0,9181000000.0,97679000000.0,9899000000.0,108781000000.0,11000000.0,804000000.0,1361000000.0,2076000000.0,1989000000.0,-654000000.0,78278000000.0,2672000000.0,87552000000.0,574000000.0,-609000000.0,790000000.0,3866000000.0,23323000000.0,7629000000.0,53000000.0,8051000000.0,23000000.0,84774000000.0,1538000000.0,0.0,-3663000000.0,-3594000000.0,3089000000.0,-514000000.0,1393000000.0,1152000000.0,-966000000.0,1726000000.0,493000000.0,102000000.0,-584000000.0,7738000000.0,365000000.0,-110000000.0
2019-05-22,13.369999885559082,13.40999984741211,13.260000228881836,13.329999923706056,11.937064170837402,8565200.0,HBAN,1.0150827851486457,0.9567097941594094,1.1426911846277823,1.0251883365565806,-0.0101055514079348,-0.0522669977033332,0.0298220716412211,535000000.0,9181000000.0,97679000000.0,9899000000.0,108781000000.0,11000000.0,804000000.0,1361000000.0,2076000000.0,1989000000.0,-654000000.0,78278000000.0,2672000000.0,87552000000.0,574000000.0,-609000000.0,790000000.0,3866000000.0,23323000000.0,7629000000.0,53000000.0,8051000000.0,23000000.0,84774000000.0,1538000000.0,0.0,-3663000000.0,-3594000000.0,3089000000.0,-514000000.0,1393000000.0,1152000000.0,-966000000.0,1726000000.0,493000000.0,102000000.0,-584000000.0,7738000000.0,365000000.0,-110000000.0
2019-05-23,13.199999809265137,13.220000267028809,12.960000038146973,13.0600004196167,11.695277214050291,9244500.0,HBAN,1.0376160354394754,0.9718461955086308,1.163969953814554,1.0315939619299814,0.006022073509494,-0.0444514082446825,0.0417495003238455,535000000.0,9181000000.0,97679000000.0,9899000000.0,108781000000.0,11000000.0,804000000.0,1361000000.0,2076000000.0,1989000000.0,-654000000.0,78278000000.0,2672000000.0,87552000000.0,574000000.0,-609000000.0,790000000.0,3866000000.0,23323000000.0,7629000000.0,53000000.0,8051000000.0,23000000.0,84774000000.0,1538000000.0,0.0,-3663000000.0,-3594000000.0,3089000000.0,-514000000.0,1393000000.0,1152000000.0,-966000000.0,1726000000.0,493000000.0,102000000.0,-584000000.0,7738000000.0,365000000.0,-110000000.0
2019-05-24,13.130000114440918,13.25,13.100000381469728,13.210000038146973,11.829605102539062,7099200.0,HBAN,1.028893426763752,0.9845248076464176,1.1461156830245145,1.0262061090332957,0.0026873177304562,-0.0354781938432929,0.0392010796500283,535000000.0,9181000000.0,97679000000.0,9899000000.0,108781000000.0,11000000.0,804000000.0,1361000000.0,2076000000.0,1989000000.0,-654000000.0,78278000000.0,2672000000.0,87552000000.0,574000000.0,-609000000.0,790000000.0,3866000000.0,23323000000.0,7629000000.0,53000000.0,8051000000.0,23000000.0,84774000000.0,1538000000.0,0.0,-3663000000.0,-3594000000.0,3089000000.0,-514000000.0,1393000000.0,1152000000.0,-966000000.0,1726000000.0,493000000.0,102000000.0,-584000000.0,7738000000.0,365000000.0,-110000000.0
2019-05-28,13.15999984741211,13.279999732971191,13.0600004196167,13.079999923706056,11.713187217712402,14139400.0,HBAN,1.0545712332359591,1.021350466900507,1.1434577465035285,1.0459074063233282,0.0086638269126309,-0.021357031815071,0.0342114115045333,535000000.0,9181000000.0,97679000000.0,9899000000.0,108781000000.0,11000000.0,804000000.0,1361000000.0,2076000000.0,1989000000.0,-654000000.0,78278000000.0,2672000000.0,87552000000.0,574000000.0,-609000000.0,790000000.0,3866000000.0,23323000000.0,7629000000.0,53000000.0,8051000000.0,23000000.0,84774000000.0,1538000000.0,0.0,-3663000000.0,-3594000000.0,3089000000.0,-514000000.0,1393000000.0,1152000000.0,-966000000.0,1726000000.0,493000000.0,102000000.0,-584000000.0,7738000000.0,365000000.0,-110000000.0
2019-05-29,12.9399995803833,13.149999618530272,12.859999656677246,13.109999656677246,11.740052223205566,15448900.0,HBAN,1.065261901441041,1.021325655016593,1.156415782931044,1.0644748086933271,0.0007870927477136,-0.0308047829022808,0.0319448079259323,535000000.0,9181000000.0,97679000000.0,9899000000.0,108781000000.0,11000000.0,804000000.0,1361000000.0,2076000000.0,1989000000.0,-654000000.0,78278000000.0,2672000000.0,87552000000.0,574000000.0,-609000000.0,790000000.0,3866000000.0,23323000000.0,7629000000.0,53000000.0,8051000000.0,23000000.0,84774000000.0,1538000000.0,0.0,-3663000000.0,-3594000000.0,3089000000.0,-514000000.0,1393000000.0,1152000000.0,-966000000.0,1726000000.0,493000000.0,102000000.0,-584000000.0,7738000000.0,365000000.0,-110000000.0
2019-05-30,13.109999656677246,13.279999732971191,12.850000381469728,12.9399995803833,11.587815284729004,13694500.0,HBAN,1.0792569649250805,1.005848878727613,1.1747642626497805,1.070190523354997,0.0090664415700834,-0.0341762566529633,0.0496101579420416,535000000.0,9181000000.0,97679000000.0,9899000000.0,108781000000.0,11000000.0,804000000.0,1361000000.0,2076000000.0,1989000000.0,-654000000.0,78278000000.0,2672000000.0,87552000000.0,574000000.0,-609000000.0,790000000.0,3866000000.0,23323000000.0,7629000000.0,53000000.0,8051000000.0,23000000.0,84774000000.0,1538000000.0,0.0,-3663000000.0,-3594000000.0,3089000000.0,-514000000.0,1393000000.0,1152000000.0,-966000000.0,1726000000.0,493000000.0,102000000.0,-584000000.0,7738000000.0,365000000.0,-110000000.0
2019-05-31,12.8100004196167,12.81999969482422,12.630000114440918,12.649999618530272,11.328121185302734,8581300.0,HBAN,1.0880217329006374,1.0424878914627866,1.227520870663009,1.082059629815577,0.0059621030850607,-0.0211057151818769,0.0800729659130097,535000000.0,9181000000.0,97679000000.0,9899000000.0,108781000000.0,11000000.0,804000000.0,1361000000.0,2076000000.0,1989000000.0,-654000000.0,78278000000.0,2672000000.0,87552000000.0,574000000.0,-609000000.0,790000000.0,3866000000.0,23323000000.0,7629000000.0,53000000.0,8051000000.0,23000000.0,84774000000.0,1538000000.0,0.0,-3663000000.0,-3594000000.0,3089000000.0,-514000000.0,1393000000.0,1152000000.0,-966000000.0,1726000000.0,493000000.0,102000000.0,-584000000.0,7738000000.0,365000000.0,-110000000.0
2019-06-03,12.600000381469728,12.920000076293944,12.579999923706056,12.829999923706056,11.489312171936035,8563900.0,HBAN,1.089297647786243,1.0664562370506474,1.2158692606058212,1.0882635205145406,0.0010341272717024,-0.0095074509492887,0.0763161616196015,535000000.0,9181000000.0,97679000000.0,9899000000.0,108781000000.0,11000000.0,804000000.0,1361000000.0,2076000000.0,1989000000.0,-654000000.0,78278000000.0,2672000000.0,87552000000.0,574000000.0,-609000000.0,790000000.0,3866000000.0,23323000000.0,7629000000.0,53000000.0,8051000000.0,23000000.0,84774000000.0,1538000000.0,0.0,-3663000000.0,-3594000000.0,3089000000.0,-514000000.0,1393000000.0,1152000000.0,-966000000.0,1726000000.0,493000000.0,102000000.0,-584000000.0,7738000000.0,365000000.0,-110000000.0
2019-06-04,13.010000228881836,13.40999984741211,12.989999771118164,13.369999885559082,11.972883224487305,8095200.0,HBAN,1.0521045956669803,1.023383290010146,1.173634061089597,1.0615273897798907,-0.0094227941129103,-0.0270852107521073,0.0631377046061287,535000000.0,9181000000.0,97679000000.0,9899000000.0,108781000000.0,11000000.0,804000000.0,1361000000.0,2076000000.0,1989000000.0,-654000000.0,78278000000.0,2672000000.0,87552000000.0,574000000.0,-609000000.0,790000000.0,3866000000.0,23323000000.0,7629000000.0,53000000.0,8051000000.0,23000000.0,84774000000.0,1538000000.0,0.0,-3663000000.0,-3594000000.0,3089000000.0,-514000000.0,1393000000.0,1152000000.0,-966000000.0,1726000000.0,493000000.0,102000000.0,-584000000.0,7738000000.0,365000000.0,-110000000.0
2019-06-05,13.369999885559082,13.470000267028809,13.15999984741211,13.40999984741211,12.00870418548584,8449200.0,HBAN,1.0346483202601262,1.0678054602594544,1.1579521791506524,1.047279977293423,-0.0126316570332967,0.0224031440934475,0.0518944208823886,535000000.0,9181000000.0,97679000000.0,9899000000.0,108781000000.0,11000000.0,804000000.0,1361000000.0,2076000000.0,1989000000.0,-654000000.0,78278000000.0,2672000000.0,87552000000.0,574000000.0,-609000000.0,790000000.0,3866000000.0,23323000000.0,7629000000.0,53000000.0,8051000000.0,23000000.0,84774000000.0,1538000000.0,0.0,-3663000000.0,-3594000000.0,3089000000.0,-514000000.0,1393000000.0,1152000000.0,-966000000.0,1726000000.0,493000000.0,102000000.0,-584000000.0,7738000000.0,365000000.0,-110000000.0
2019-06-06,13.399999618530272,13.470000267028809,13.25,13.369999885559082,11.972883224487305,7441300.0,HBAN,1.046813893815418,1.086116523522523,1.1911965595064964,1.0447668278492974,0.0020470659661204,0.0411975452769746,0.0804367851130574,535000000.0,9181000000.0,97679000000.0,9899000000.0,108781000000.0,11000000.0,804000000.0,1361000000.0,2076000000.0,1989000000.0,-654000000.0,78278000000.0,2672000000.0,87552000000.0,574000000.0,-609000000.0,790000000.0,3866000000.0,23323000000.0,7629000000.0,53000000.0,8051000000.0,23000000.0,84774000000.0,1538000000.0,0.0,-3663000000.0,-3594000000.0,3089000000.0,-514000000.0,1393000000.0,1152000000.0,-966000000.0,1726000000.0,493000000.0,102000000.0,-584000000.0,7738000000.0,365000000.0,-110000000.0
2019-06-07,13.359999656677246,13.420000076293944,13.239999771118164,13.260000228881836,11.874378204345703,8156600.0,HBAN,1.0455905091144715,1.1134167277853326,1.1818301996564504,1.0378656899032048,0.0077248192112666,0.0657277702193872,0.0812662664574161,535000000.0,9181000000.0,97679000000.0,9899000000.0,108781000000.0,11000000.0,804000000.0,1361000000.0,2076000000.0,1989000000.0,-654000000.0,78278000000.0,2672000000.0,87552000000.0,574000000.0,-609000000.0,790000000.0,3866000000.0,23323000000.0,7629000000.0,53000000.0,8051000000.0,23000000.0,84774000000.0,1538000000.0,0.0,-3663000000.0,-3594000000.0,3089000000.0,-514000000.0,1393000000.0,1152000000.0,-966000000.0,1726000000.0,493000000.0,102000000.0,-584000000.0,7738000000.0,365000000.0,-110000000.0
2019-06-10,13.40999984741211,13.630000114440918,13.369999885559082,13.43000030517578,12.026615142822266,8007400.0,HBAN,1.0428893600891933,1.1023324415065792,1.1661098961050909,1.033488437542036,0.0094009225471574,0.0591430130329191,0.063932455847961,535000000.0,9181000000.0,97679000000.0,9899000000.0,108781000000.0,11000000.0,804000000.0,1361000000.0,2076000000.0,1989000000.0,-654000000.0,78278000000.0,2672000000.0,87552000000.0,574000000.0,-609000000.0,790000000.0,3866000000.0,23323000000.0,7629000000.0,53000000.0,8051000000.0,23000000.0,84774000000.0,1538000000.0,0.0,-3663000000.0,-3594000000.0,3089000000.0,-514000000.0,1393000000.0,1152000000.0,-966000000.0,1726000000.0,493000000.0,102000000.0,-584000000.0,7738000000.0,365000000.0,-110000000.0
2019-06-11,13.56999969482422,13.779999732971191,13.470000267028809,13.539999961853027,12.12511920928955,7662300.0,HBAN,1.0351632190663145,1.100840491457168,1.1672967409670627,1.0434176593512368,-0.0082544402849222,0.0563460996056677,0.0622018671152391,535000000.0,9181000000.0,97679000000.0,9899000000.0,108781000000.0,11000000.0,804000000.0,1361000000.0,2076000000.0,1989000000.0,-654000000.0,78278000000.0,2672000000.0,87552000000.0,574000000.0,-609000000.0,790000000.0,3866000000.0,23323000000.0,7629000000.0,53000000.0,8051000000.0,23000000.0,84774000000.0,1538000000.0,0.0,-3663000000.0,-3594000000.0,3089000000.0,-514000000.0,1393000000.0,1152000000.0,-966000000.0,1726000000.0,493000000.0,102000000.0,-584000000.0,7738000000.0,365000000.0,-110000000.0
2019-06-12,13.550000190734863,13.640000343322754,13.380000114440918,13.40999984741211,12.00870418548584,5527200.0,HBAN,1.0308805428572767,1.113034989805861,1.17630647427315,1.0429082865131034,-0.0120277436558267,0.0659368939745177,0.0693640058675149,535000000.0,9181000000.0,97679000000.0,9899000000.0,108781000000.0,11000000.0,804000000.0,1361000000.0,2076000000.0,1989000000.0,-654000000.0,78278000000.0,2672000000.0,87552000000.0,574000000.0,-609000000.0,790000000.0,3866000000.0,23323000000.0,7629000000.0,53000000.0,8051000000.0,23000000.0,84774000000.0,1538000000.0,0.0,-3663000000.0,-3594000000.0,3089000000.0,-514000000.0,1393000000.0,1152000000.0,-966000000.0,1726000000.0,493000000.0,102000000.0,-584000000.0,7738000000.0,365000000.0,-110000000.0
2019-06-13,13.470000267028809,13.59000015258789,13.359999656677246,13.43000030517578,12.026615142822266,6424400.0,HBAN,1.0308501746912573,1.1060560693119084,1.1638069530768025,1.0345098194162052,-0.0036596447249479,0.0650369585106152,0.0599618187102382,535000000.0,9181000000.0,97679000000.0,9899000000.0,108781000000.0,11000000.0,804000000.0,1361000000.0,2076000000.0,1989000000.0,-654000000.0,78278000000.0,2672000000.0,87552000000.0,574000000.0,-609000000.0,790000000.0,3866000000.0,23323000000.0,7629000000.0,53000000.0,8051000000.0,23000000.0,84774000000.0,1538000000.0,0.0,-3663000000.0,-3594000000.0,3089000000.0,-514000000.0,1393000000.0,1152000000.0,-966000000.0,1726000000.0,493000000.0,102000000.0,-584000000.0,7738000000.0,365000000.0,-110000000.0
2019-06-14,13.3100004196167,13.40999984741211,13.100000381469728,13.359999656677246,12.089959144592283,6982900.0,HBAN,1.0172157332971743,1.1032858016977038,1.1569456634925537,1.0327814598604146,-0.0155657265632402,0.0590974536248931,0.0411019645915802,535000000.0,9181000000.0,97679000000.0,9899000000.0,108781000000.0,11000000.0,804000000.0,1361000000.0,2076000000.0,1989000000.0,-654000000.0,78278000000.0,2672000000.0,87552000000.0,574000000.0,-609000000.0,790000000.0,3866000000.0,23323000000.0,7629000000.0,53000000.0,8051000000.0,23000000.0,84774000000.0,1538000000.0,0.0,-3663000000.0,-3594000000.0,3089000000.0,-514000000.0,1393000000.0,1152000000.0,-966000000.0,1726000000.0,493000000.0,102000000.0,-584000000.0,7738000000.0,365000000.0,-110000000.0
