Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2021-01-26,57.84999847412109,57.84999847412109,56.13999938964844,56.34999847412109,55.86076354980469,720600,PNR,0.9925466915021508,1.148377266627168,1.36807788049412,1.0299643010441049,-0.037417609541954,0.0265402330033444,0.2327016059907669,325900000.0,1680700000.0,2090900000.0,2106300000.0,266300000.0,4197200000.0,1700000.0,6900000.0,631200000.0,413700000.0,2392200000.0,-207300000.0,119200000.0,82100000.0,772500000.0,27400000.0,-207300000.0,384800000.0,975100000.0,-611800000.0,417600000.0,839600000.0,420000000.0,245100000.0,-35200000.0,-47300000.0,33800000.0,-21100000.0,-4600000.0,11800000.0,103000000.0,-500000.0,-35000000.0,-5400000.0,73300000.0,19200000.0,2700000.0,-31700000.0,-11400000.0,1000000.0,1300000.0,-17800000.0,-14700000.0
2021-01-27,55.27999877929688,57.41999816894531,55.02000045776367,57.09999847412109,56.604251861572266,2315100,PNR,1.020665479886228,1.148050286872665,1.347113195333884,1.0834518832758422,-0.0627864033896141,-0.0068903274096367,0.1718554839299613,325900000.0,1680700000.0,2090900000.0,2106300000.0,266300000.0,4197200000.0,1700000.0,6900000.0,631200000.0,413700000.0,2392200000.0,-207300000.0,119200000.0,82100000.0,772500000.0,27400000.0,-207300000.0,384800000.0,975100000.0,-611800000.0,417600000.0,839600000.0,420000000.0,245100000.0,-35200000.0,-47300000.0,33800000.0,-21100000.0,-4600000.0,11800000.0,103000000.0,-500000.0,-35000000.0,-5400000.0,73300000.0,19200000.0,2700000.0,-31700000.0,-11400000.0,1000000.0,1300000.0,-17800000.0,-14700000.0
2021-01-28,57.09000015258789,59.29999923706055,55.61000061035156,55.97999954223633,55.49397659301758,2865700,PNR,1.0307252567862066,1.1898347836828445,1.385566629613114,1.0617555757592425,-0.0310303189730356,0.0535595548667033,0.2212879348098426,325900000.0,1680700000.0,2090900000.0,2106300000.0,266300000.0,4197200000.0,1700000.0,6900000.0,631200000.0,413700000.0,2392200000.0,-207300000.0,119200000.0,82100000.0,772500000.0,27400000.0,-207300000.0,384800000.0,975100000.0,-611800000.0,417600000.0,839600000.0,420000000.0,245100000.0,-35200000.0,-47300000.0,33800000.0,-21100000.0,-4600000.0,11800000.0,103000000.0,-500000.0,-35000000.0,-5400000.0,73300000.0,19200000.0,2700000.0,-31700000.0,-11400000.0,1000000.0,1300000.0,-17800000.0,-14700000.0
2021-01-29,55.7599983215332,55.90999984741211,53.52999877929688,54.459999084472656,53.98717498779297,2255600,PNR,1.0602276756460065,1.239620887291737,1.4188811887498487,1.0699322973380807,-0.0097046216920742,0.0831166668207465,0.2363275415464096,325900000.0,1680700000.0,2090900000.0,2106300000.0,266300000.0,4197200000.0,1700000.0,6900000.0,631200000.0,413700000.0,2392200000.0,-207300000.0,119200000.0,82100000.0,772500000.0,27400000.0,-207300000.0,384800000.0,975100000.0,-611800000.0,417600000.0,839600000.0,420000000.0,245100000.0,-35200000.0,-47300000.0,33800000.0,-21100000.0,-4600000.0,11800000.0,103000000.0,-500000.0,-35000000.0,-5400000.0,73300000.0,19200000.0,2700000.0,-31700000.0,-11400000.0,1000000.0,1300000.0,-17800000.0,-14700000.0
2021-02-01,55.09999847412109,55.18999862670898,53.72999954223633,54.45000076293945,53.97726058959961,1518500,PNR,1.0332415653490878,1.239848577525572,1.4337378969265675,1.0315574884075709,0.0016840769415169,0.1010064718652576,0.2670622661657211,325900000.0,1680700000.0,2090900000.0,2106300000.0,266300000.0,4197200000.0,1700000.0,6900000.0,631200000.0,413700000.0,2392200000.0,-207300000.0,119200000.0,82100000.0,772500000.0,27400000.0,-207300000.0,384800000.0,975100000.0,-611800000.0,417600000.0,839600000.0,420000000.0,245100000.0,-35200000.0,-47300000.0,33800000.0,-21100000.0,-4600000.0,11800000.0,103000000.0,-500000.0,-35000000.0,-5400000.0,73300000.0,19200000.0,2700000.0,-31700000.0,-11400000.0,1000000.0,1300000.0,-17800000.0,-14700000.0
2021-02-02,55.130001068115234,55.29999923706055,53.869998931884766,54.5,54.02682876586914,1280700,PNR,1.0583485945478754,1.2504907748173402,1.46306456579341,1.0393553331681484,0.018993261379727,0.1136055988521467,0.3038990099858512,325900000.0,1680700000.0,2090900000.0,2106300000.0,266300000.0,4197200000.0,1700000.0,6900000.0,631200000.0,413700000.0,2392200000.0,-207300000.0,119200000.0,82100000.0,772500000.0,27400000.0,-207300000.0,384800000.0,975100000.0,-611800000.0,417600000.0,839600000.0,420000000.0,245100000.0,-35200000.0,-47300000.0,33800000.0,-21100000.0,-4600000.0,11800000.0,103000000.0,-500000.0,-35000000.0,-5400000.0,73300000.0,19200000.0,2700000.0,-31700000.0,-11400000.0,1000000.0,1300000.0,-17800000.0,-14700000.0
2021-02-03,54.369998931884766,54.63999938964844,53.36000061035156,53.77000045776367,53.30316162109375,1323600,PNR,1.1140041611369955,1.2881757696786629,1.484424362689922,1.0396059646408131,0.0743981964961824,0.1658098212116519,0.3298290573473539,325900000.0,1680700000.0,2090900000.0,2106300000.0,266300000.0,4197200000.0,1700000.0,6900000.0,631200000.0,413700000.0,2392200000.0,-207300000.0,119200000.0,82100000.0,772500000.0,27400000.0,-207300000.0,384800000.0,975100000.0,-611800000.0,417600000.0,839600000.0,420000000.0,245100000.0,-35200000.0,-47300000.0,33800000.0,-21100000.0,-4600000.0,11800000.0,103000000.0,-500000.0,-35000000.0,-5400000.0,73300000.0,19200000.0,2700000.0,-31700000.0,-11400000.0,1000000.0,1300000.0,-17800000.0,-14700000.0
2021-02-04,54.02999877929688,54.369998931884766,53.5099983215332,53.97999954223633,53.51134490966797,985400,PNR,1.0939235274719024,1.2632803518871762,1.4816312436028258,1.0350444874140108,0.0588790400578915,0.1647234148155743,0.3418723436152007,325900000.0,1680700000.0,2090900000.0,2106300000.0,266300000.0,4197200000.0,1700000.0,6900000.0,631200000.0,413700000.0,2392200000.0,-207300000.0,119200000.0,82100000.0,772500000.0,27400000.0,-207300000.0,384800000.0,975100000.0,-611800000.0,417600000.0,839600000.0,420000000.0,245100000.0,-35200000.0,-47300000.0,33800000.0,-21100000.0,-4600000.0,11800000.0,103000000.0,-500000.0,-35000000.0,-5400000.0,73300000.0,19200000.0,2700000.0,-31700000.0,-11400000.0,1000000.0,1300000.0,-17800000.0,-14700000.0
2021-02-05,54.29999923706055,55.22999954223633,53.810001373291016,55.15999984741211,54.68109893798828,1185900,PNR,1.0864757328599148,1.1926105748147695,1.4645263305791512,1.0366248108476028,0.049850922012312,0.1313173802286804,0.3372761166052884,325900000.0,1680700000.0,2090900000.0,2106300000.0,266300000.0,4197200000.0,1700000.0,6900000.0,631200000.0,413700000.0,2392200000.0,-207300000.0,119200000.0,82100000.0,772500000.0,27400000.0,-207300000.0,384800000.0,975100000.0,-611800000.0,417600000.0,839600000.0,420000000.0,245100000.0,-35200000.0,-47300000.0,33800000.0,-21100000.0,-4600000.0,11800000.0,103000000.0,-500000.0,-35000000.0,-5400000.0,73300000.0,19200000.0,2700000.0,-31700000.0,-11400000.0,1000000.0,1300000.0,-17800000.0,-14700000.0
2021-02-08,55.4900016784668,56.18999862670898,54.959999084472656,56.040000915527344,55.5534553527832,953700,PNR,1.0728050975742986,1.2086088001755133,1.4162167766886025,1.0368884708904245,0.0359166266838741,0.146500052101961,0.3127521813726197,325900000.0,1680700000.0,2090900000.0,2106300000.0,266300000.0,4197200000.0,1700000.0,6900000.0,631200000.0,413700000.0,2392200000.0,-207300000.0,119200000.0,82100000.0,772500000.0,27400000.0,-207300000.0,384800000.0,975100000.0,-611800000.0,417600000.0,839600000.0,420000000.0,245100000.0,-35200000.0,-47300000.0,33800000.0,-21100000.0,-4600000.0,11800000.0,103000000.0,-500000.0,-35000000.0,-5400000.0,73300000.0,19200000.0,2700000.0,-31700000.0,-11400000.0,1000000.0,1300000.0,-17800000.0,-14700000.0
2021-02-09,55.9900016784668,56.15999984741211,54.79999923706055,54.810001373291016,54.33413696289063,604400,PNR,1.0859332567971285,1.2587914599973824,1.4296436067649168,1.0434986931592627,0.0424345636378657,0.1778721829540401,0.3372987981516673,325900000.0,1680700000.0,2090900000.0,2106300000.0,266300000.0,4197200000.0,1700000.0,6900000.0,631200000.0,413700000.0,2392200000.0,-207300000.0,119200000.0,82100000.0,772500000.0,27400000.0,-207300000.0,384800000.0,975100000.0,-611800000.0,417600000.0,839600000.0,420000000.0,245100000.0,-35200000.0,-47300000.0,33800000.0,-21100000.0,-4600000.0,11800000.0,103000000.0,-500000.0,-35000000.0,-5400000.0,73300000.0,19200000.0,2700000.0,-31700000.0,-11400000.0,1000000.0,1300000.0,-17800000.0,-14700000.0
2021-02-10,55.220001220703125,55.290000915527344,54.25,55.150001525878906,54.67118453979492,661000,PNR,1.1075248942503284,1.2368437486546453,1.4281265413795676,1.0526013459758607,0.0549235482744676,0.1587173126401757,0.3450575418960289,325900000.0,1680700000.0,2090900000.0,2106300000.0,266300000.0,4197200000.0,1700000.0,6900000.0,631200000.0,413700000.0,2392200000.0,-207300000.0,119200000.0,82100000.0,772500000.0,27400000.0,-207300000.0,384800000.0,975100000.0,-611800000.0,417600000.0,839600000.0,420000000.0,245100000.0,-35200000.0,-47300000.0,33800000.0,-21100000.0,-4600000.0,11800000.0,103000000.0,-500000.0,-35000000.0,-5400000.0,73300000.0,19200000.0,2700000.0,-31700000.0,-11400000.0,1000000.0,1300000.0,-17800000.0,-14700000.0
2021-02-11,55.5,55.5,53.47999954223633,54.209999084472656,53.73934555053711,842300,PNR,1.124331328451493,1.2418218858250183,1.462911484245513,1.0387619607072216,0.0855693677442714,0.1734002518222153,0.3722677260738454,325900000.0,1680700000.0,2090900000.0,2106300000.0,266300000.0,4197200000.0,1700000.0,6900000.0,631200000.0,413700000.0,2392200000.0,-207300000.0,119200000.0,82100000.0,772500000.0,27400000.0,-207300000.0,384800000.0,975100000.0,-611800000.0,417600000.0,839600000.0,420000000.0,245100000.0,-35200000.0,-47300000.0,33800000.0,-21100000.0,-4600000.0,11800000.0,103000000.0,-500000.0,-35000000.0,-5400000.0,73300000.0,19200000.0,2700000.0,-31700000.0,-11400000.0,1000000.0,1300000.0,-17800000.0,-14700000.0
2021-02-12,53.91999816894531,54.36000061035156,53.150001525878906,53.630001068115234,53.16438293457031,1145800,PNR,1.1439491805965305,1.2524461272247338,1.473855261824802,1.037978242018038,0.1059709385784926,0.1974961442708007,0.3797276033096011,325900000.0,1680700000.0,2090900000.0,2106300000.0,266300000.0,4197200000.0,1700000.0,6900000.0,631200000.0,413700000.0,2392200000.0,-207300000.0,119200000.0,82100000.0,772500000.0,27400000.0,-207300000.0,384800000.0,975100000.0,-611800000.0,417600000.0,839600000.0,420000000.0,245100000.0,-35200000.0,-47300000.0,33800000.0,-21100000.0,-4600000.0,11800000.0,103000000.0,-500000.0,-35000000.0,-5400000.0,73300000.0,19200000.0,2700000.0,-31700000.0,-11400000.0,1000000.0,1300000.0,-17800000.0,-14700000.0
2021-02-16,53.91999816894531,55.11000061035156,53.59999847412109,54.81999969482422,54.34404754638672,1370400,PNR,1.1167457510427865,1.2356888960706491,1.4457156503111126,1.023482203476065,0.0932635475667216,0.1715333916937362,0.3406752735896969,325900000.0,1680700000.0,2090900000.0,2106300000.0,266300000.0,4197200000.0,1700000.0,6900000.0,631200000.0,413700000.0,2392200000.0,-207300000.0,119200000.0,82100000.0,772500000.0,27400000.0,-207300000.0,384800000.0,975100000.0,-611800000.0,417600000.0,839600000.0,420000000.0,245100000.0,-35200000.0,-47300000.0,33800000.0,-21100000.0,-4600000.0,11800000.0,103000000.0,-500000.0,-35000000.0,-5400000.0,73300000.0,19200000.0,2700000.0,-31700000.0,-11400000.0,1000000.0,1300000.0,-17800000.0,-14700000.0
2021-02-17,54.68000030517578,55.08000183105469,54.119998931884766,54.880001068115234,54.40352630615234,891200,PNR,1.1118804831842355,1.2429288581233553,1.4490844548681148,1.0274034553097129,0.0844770278745228,0.1733727391965092,0.3341351667376697,325900000.0,1680700000.0,2090900000.0,2106300000.0,266300000.0,4197200000.0,1700000.0,6900000.0,631200000.0,413700000.0,2392200000.0,-207300000.0,119200000.0,82100000.0,772500000.0,27400000.0,-207300000.0,384800000.0,975100000.0,-611800000.0,417600000.0,839600000.0,420000000.0,245100000.0,-35200000.0,-47300000.0,33800000.0,-21100000.0,-4600000.0,11800000.0,103000000.0,-500000.0,-35000000.0,-5400000.0,73300000.0,19200000.0,2700000.0,-31700000.0,-11400000.0,1000000.0,1300000.0,-17800000.0,-14700000.0
2021-02-18,54.869998931884766,55.27000045776367,53.72999954223633,55.04999923706055,54.57204818725586,1028200,PNR,1.1009992146506278,1.2401838842953543,1.40659840266858,1.0353108010217529,0.0656884136288749,0.1552078500569707,0.2909219223214898,325900000.0,1680700000.0,2090900000.0,2106300000.0,266300000.0,4197200000.0,1700000.0,6900000.0,631200000.0,413700000.0,2392200000.0,-207300000.0,119200000.0,82100000.0,772500000.0,27400000.0,-207300000.0,384800000.0,975100000.0,-611800000.0,417600000.0,839600000.0,420000000.0,245100000.0,-35200000.0,-47300000.0,33800000.0,-21100000.0,-4600000.0,11800000.0,103000000.0,-500000.0,-35000000.0,-5400000.0,73300000.0,19200000.0,2700000.0,-31700000.0,-11400000.0,1000000.0,1300000.0,-17800000.0,-14700000.0
2021-02-19,55.45000076293945,56.83000183105469,55.2599983215332,56.650001525878906,56.15816116333008,1135900,PNR,1.0471314622635903,1.209760401860541,1.3618985804799435,1.0023245570248156,0.0448069052387747,0.1426641166556994,0.2439986534460558,325900000.0,1680700000.0,2090900000.0,2106300000.0,266300000.0,4197200000.0,1700000.0,6900000.0,631200000.0,413700000.0,2392200000.0,-207300000.0,119200000.0,82100000.0,772500000.0,27400000.0,-207300000.0,384800000.0,975100000.0,-611800000.0,417600000.0,839600000.0,420000000.0,245100000.0,-35200000.0,-47300000.0,33800000.0,-21100000.0,-4600000.0,11800000.0,103000000.0,-500000.0,-35000000.0,-5400000.0,73300000.0,19200000.0,2700000.0,-31700000.0,-11400000.0,1000000.0,1300000.0,-17800000.0,-14700000.0
2021-02-22,56.43999862670898,56.58000183105469,55.310001373291016,55.77999877929688,55.29570770263672,832000,PNR,1.073144599011082,1.2295284902739745,1.3934204678740991,0.9953240943772406,0.0778205046338413,0.1520477202885521,0.2733667910028752,325900000.0,1680700000.0,2090900000.0,2106300000.0,266300000.0,4197200000.0,1700000.0,6900000.0,631200000.0,413700000.0,2392200000.0,-207300000.0,119200000.0,82100000.0,772500000.0,27400000.0,-207300000.0,384800000.0,975100000.0,-611800000.0,417600000.0,839600000.0,420000000.0,245100000.0,-35200000.0,-47300000.0,33800000.0,-21100000.0,-4600000.0,11800000.0,103000000.0,-500000.0,-35000000.0,-5400000.0,73300000.0,19200000.0,2700000.0,-31700000.0,-11400000.0,1000000.0,1300000.0,-17800000.0,-14700000.0
2021-02-23,55.650001525878906,55.93000030517578,54.63999938964844,55.68999862670898,55.20649337768555,940200,PNR,1.0924762495654554,1.2502483580247197,1.3938657347185963,1.008586492222307,0.0838897573431487,0.1672601795869146,0.2756511615893282,325900000.0,1680700000.0,2090900000.0,2106300000.0,266300000.0,4197200000.0,1700000.0,6900000.0,631200000.0,413700000.0,2392200000.0,-207300000.0,119200000.0,82100000.0,772500000.0,27400000.0,-207300000.0,384800000.0,975100000.0,-611800000.0,417600000.0,839600000.0,420000000.0,245100000.0,-35200000.0,-47300000.0,33800000.0,-21100000.0,-4600000.0,11800000.0,103000000.0,-500000.0,-35000000.0,-5400000.0,73300000.0,19200000.0,2700000.0,-31700000.0,-11400000.0,1000000.0,1300000.0,-17800000.0,-14700000.0
2021-02-24,55.7599983215332,57.47999954223633,55.29999923706055,57.150001525878906,56.65382385253906,1130400,PNR,1.0890637688146485,1.210585356591204,1.363185706994464,1.0099883968047432,0.0790753720099053,0.1449516347881472,0.2596691909022954,325900000.0,1680700000.0,2090900000.0,2106300000.0,266300000.0,4197200000.0,1700000.0,6900000.0,631200000.0,413700000.0,2392200000.0,-207300000.0,119200000.0,82100000.0,772500000.0,27400000.0,-207300000.0,384800000.0,975100000.0,-611800000.0,417600000.0,839600000.0,420000000.0,245100000.0,-35200000.0,-47300000.0,33800000.0,-21100000.0,-4600000.0,11800000.0,103000000.0,-500000.0,-35000000.0,-5400000.0,73300000.0,19200000.0,2700000.0,-31700000.0,-11400000.0,1000000.0,1300000.0,-17800000.0,-14700000.0
2021-02-25,57.2599983215332,57.40999984741211,55.77999877929688,55.880001068115234,55.39484405517578,837500,PNR,1.1139943143324904,1.2648461659343924,1.4132505994934657,1.0266826115313998,0.0873117028010905,0.1647541219962593,0.271833404934811,325900000.0,1680700000.0,2090900000.0,2106300000.0,266300000.0,4197200000.0,1700000.0,6900000.0,631200000.0,413700000.0,2392200000.0,-207300000.0,119200000.0,82100000.0,772500000.0,27400000.0,-207300000.0,384800000.0,975100000.0,-611800000.0,417600000.0,839600000.0,420000000.0,245100000.0,-35200000.0,-47300000.0,33800000.0,-21100000.0,-4600000.0,11800000.0,103000000.0,-500000.0,-35000000.0,-5400000.0,73300000.0,19200000.0,2700000.0,-31700000.0,-11400000.0,1000000.0,1300000.0,-17800000.0,-14700000.0
2021-02-26,56.310001373291016,56.9900016784668,55.560001373291016,55.93000030517578,55.44441604614258,1331900,PNR,1.1099588349615028,1.2676610922444038,1.4006551757376506,1.0374166001615297,0.0725422347999731,0.1621990150582668,0.2572849780643329,325900000.0,1680700000.0,2090900000.0,2106300000.0,266300000.0,4197200000.0,1700000.0,6900000.0,631200000.0,413700000.0,2392200000.0,-207300000.0,119200000.0,82100000.0,772500000.0,27400000.0,-207300000.0,384800000.0,975100000.0,-611800000.0,417600000.0,839600000.0,420000000.0,245100000.0,-35200000.0,-47300000.0,33800000.0,-21100000.0,-4600000.0,11800000.0,103000000.0,-500000.0,-35000000.0,-5400000.0,73300000.0,19200000.0,2700000.0,-31700000.0,-11400000.0,1000000.0,1300000.0,-17800000.0,-14700000.0
2021-03-01,56.38999938964844,58.790000915527344,56.38999938964844,58.27999877929688,57.77400588989258,926200,PNR,1.0693205311364875,1.1974404410030988,1.3201834334767746,1.013597239400828,0.0557232917356593,0.1232770677003873,0.21422294660972,325900000.0,1680700000.0,2090900000.0,2106300000.0,266300000.0,4197200000.0,1700000.0,6900000.0,631200000.0,413700000.0,2392200000.0,-207300000.0,119200000.0,82100000.0,772500000.0,27400000.0,-207300000.0,384800000.0,975100000.0,-611800000.0,417600000.0,839600000.0,420000000.0,245100000.0,-35200000.0,-47300000.0,33800000.0,-21100000.0,-4600000.0,11800000.0,103000000.0,-500000.0,-35000000.0,-5400000.0,73300000.0,19200000.0,2700000.0,-31700000.0,-11400000.0,1000000.0,1300000.0,-17800000.0,-14700000.0
2021-03-02,58.20000076293945,58.40999984741211,57.13999938964844,57.70000076293945,57.19904327392578,603200,PNR,1.081282487992506,1.20860780828238,1.3456585684802298,1.0361647740865512,0.0451177139059548,0.1202012150518774,0.2327898674709825,325900000.0,1680700000.0,2090900000.0,2106300000.0,266300000.0,4197200000.0,1700000.0,6900000.0,631200000.0,413700000.0,2392200000.0,-207300000.0,119200000.0,82100000.0,772500000.0,27400000.0,-207300000.0,384800000.0,975100000.0,-611800000.0,417600000.0,839600000.0,420000000.0,245100000.0,-35200000.0,-47300000.0,33800000.0,-21100000.0,-4600000.0,11800000.0,103000000.0,-500000.0,-35000000.0,-5400000.0,73300000.0,19200000.0,2700000.0,-31700000.0,-11400000.0,1000000.0,1300000.0,-17800000.0,-14700000.0
2021-03-03,57.70000076293945,58.77999877929688,57.43999862670898,57.7400016784668,57.23869705200195,697600,PNR,1.086248709661274,1.201342692039291,1.327651499878605,1.054357280092723,0.031891429568551,0.1008750471970865,0.204944873568198,325900000.0,1680700000.0,2090900000.0,2106300000.0,266300000.0,4197200000.0,1700000.0,6900000.0,631200000.0,413700000.0,2392200000.0,-207300000.0,119200000.0,82100000.0,772500000.0,27400000.0,-207300000.0,384800000.0,975100000.0,-611800000.0,417600000.0,839600000.0,420000000.0,245100000.0,-35200000.0,-47300000.0,33800000.0,-21100000.0,-4600000.0,11800000.0,103000000.0,-500000.0,-35000000.0,-5400000.0,73300000.0,19200000.0,2700000.0,-31700000.0,-11400000.0,1000000.0,1300000.0,-17800000.0,-14700000.0
2021-03-04,57.54999923706055,57.709999084472656,55.45000076293945,56.2599983215332,55.77154922485352,827300,PNR,1.1091360932224008,1.2393644755463629,1.3684782338818469,1.0789141676317748,0.0302219255906259,0.1111656390136079,0.2327215644150002,325900000.0,1680700000.0,2090900000.0,2106300000.0,266300000.0,4197200000.0,1700000.0,6900000.0,631200000.0,413700000.0,2392200000.0,-207300000.0,119200000.0,82100000.0,772500000.0,27400000.0,-207300000.0,384800000.0,975100000.0,-611800000.0,417600000.0,839600000.0,420000000.0,245100000.0,-35200000.0,-47300000.0,33800000.0,-21100000.0,-4600000.0,11800000.0,103000000.0,-500000.0,-35000000.0,-5400000.0,73300000.0,19200000.0,2700000.0,-31700000.0,-11400000.0,1000000.0,1300000.0,-17800000.0,-14700000.0
