Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-03-07,57.619049072265625,57.89523696899414,57.009525299072266,57.39047622680664,55.1013298034668,352380,CBSH,1.0003317529606286,0.9840865886304134,1.0269673895562756,1.051615733678982,-0.0512839807183533,-0.0693598529380769,-0.0730191992154714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,56.99047470092773,57.71428680419922,56.89523696899414,57.41904830932617,55.12876129150391,409185,CBSH,0.9882235096086444,0.9812645234040014,1.0272932395236702,1.0447938742436944,-0.05657036463505,-0.0737144669015494,-0.0763658745675508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,57.63809585571289,57.96190643310547,57.36190414428711,57.94285583496094,55.63166809082031,299880,CBSH,0.9880013094243169,0.973384524491638,1.0108748868927837,1.0378598344851322,-0.0498585250608153,-0.0729213850401849,-0.0794131197577441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,58.0,58.14285659790039,57.31428527832031,57.52381134033203,55.22934341430664,229320,CBSH,0.9630794663449288,0.9862955906810872,1.0235848206259397,1.0369816348467653,-0.0739021685018365,-0.0522130198391782,-0.0613525298959387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,57.72380828857422,58.22857284545898,57.42856979370117,57.64761734008789,55.34820556640625,368340,CBSH,0.9793492404819012,0.966588026907066,1.018219129931354,1.0381516152855237,-0.0588023748036224,-0.0664626348676352,-0.0587760546796258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,57.67618942260742,58.07619094848633,57.514286041259766,57.980953216552734,55.668243408203125,275730,CBSH,0.9719120603331876,0.9677954561526902,1.0049069094042826,1.0368706366121625,-0.0649585762789749,-0.0759897424147348,-0.0689114356188622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,57.847618103027344,58.43809509277344,57.62857055664063,57.89523696899414,55.5859489440918,670110,CBSH,0.9873335820833552,0.9631148370695364,1.008552640653966,1.033509193192778,-0.0461756111094228,-0.081984883348249,-0.0623594977171058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,57.904762268066406,59.0,57.88571548461914,58.9523811340332,56.60093307495117,368340,CBSH,0.965912602412992,0.943896837728756,0.9855764360733664,1.0209918251991643,-0.0550792227861722,-0.1044246980875345,-0.0695702819387945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,59.19047546386719,59.36190414428711,57.80952453613281,57.87619018554688,55.567665100097656,397320,CBSH,0.9693927875370794,0.9564898916915464,1.0158582605704918,1.0253191175225085,-0.0559263299854289,-0.0892554191178417,-0.0493421957627213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,57.67618942260742,58.01904678344727,56.24761962890625,56.32381057739258,54.07720565795898,438375,CBSH,0.9913763494183664,0.9738508318451978,1.0315722718972855,1.0305905868421654,-0.039214237423799,-0.0725908902864028,-0.0372640146299017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,55.97142791748047,56.58095169067383,55.40952301025391,55.75238037109375,53.528568267822266,456645,CBSH,1.01947393397454,0.9809154563367252,1.0440415122568512,1.0288626554622844,-0.0093887214877443,-0.042652117491657,-0.0018991814440423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,55.31428527832031,55.4571418762207,53.43809509277344,53.4476203918457,51.31573867797852,661395,CBSH,1.0673556637533448,1.0316261839311045,1.090500875215663,1.055588179693563,0.0117674840597818,-0.0146865808393157,0.0132147228401169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,53.67618942260742,54.11428451538086,53.28571319580078,53.68571472167969,51.54433441162109,407505,CBSH,1.0704275698454966,1.0482551188799203,1.0580978235851617,1.049775645573302,0.0206519242721945,-0.0093363024171666,-0.0026942647063503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,53.904762268066406,54.79047775268555,53.904762268066406,54.761905670166016,52.577598571777344,363510,CBSH,1.0577392192152275,1.0421531691947024,1.02800324634101,1.0495013150566668,0.0082379041585607,-0.0175138787514426,-0.0076496120978615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,54.590476989746094,55.08571243286133,54.152381896972656,54.82857131958008,52.64160537719727,306075,CBSH,1.061142935115674,1.0475157360521594,1.0248252115393102,1.0553202646750557,0.0058226704406183,-0.0239359085836925,-0.0237378381912751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,54.79999923706055,55.5428581237793,53.89523696899414,55.5047607421875,53.29082489013672,316995,CBSH,1.0368909660576655,1.0178646615895497,1.0215163777472518,1.0490338384171682,-0.0121428723595027,-0.0460874928570518,-0.0323444368638841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,55.97142791748047,56.19047546386719,55.18095016479492,55.29523849487305,53.08966064453125,305025,CBSH,1.030141187094816,1.0346962191071496,1.0300795364793447,1.0324632338783333,-0.0023220467835172,-0.0319638091470921,-0.0131609716881955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,55.69523620605469,56.4476203918457,55.26666641235352,56.400001525878906,54.15036010742188,433230,CBSH,1.0266801604374212,1.0286756952635792,0.989966673222877,1.0212813420416047,0.0053988183958164,-0.025176127565041,-0.0228044626611337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,56.380950927734375,56.56190490722656,55.980953216552734,56.32381057739258,54.07720565795898,275520,CBSH,1.041257927562859,1.0059502617625615,0.9926708598996264,1.0336972441913572,0.0075606833715018,-0.0412838464005411,-0.0294587169670456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,56.73333358764648,56.93333435058594,56.29523849487305,56.47618865966797,54.22350692749024,343980,CBSH,1.0399663242126784,1.0106888333472746,1.001563418195126,1.0249207136838323,0.0150456105288461,-0.0333356917236098,-0.0214989072306399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,56.5523796081543,57.133331298828125,56.17142868041992,57.06666564941406,54.79043197631836,458535,CBSH,1.0111815908993278,0.9896705997632944,1.00585087373563,1.0063768150467909,0.0048047758525369,-0.0546368108561101,-0.0309362748008519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,57.08571243286133,57.27619171142578,56.62857055664063,57.123809814453125,54.84529495239258,335475,CBSH,1.005001611908719,0.990020354912044,0.9986200531182174,0.9978526240736147,0.0071489878351042,-0.0478588330002945,-0.0291872540016984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,56.96190643310547,57.41904830932617,56.79047775268555,57.40952301025391,55.11960983276367,250530,CBSH,0.9960184853565316,0.9877591090210408,1.0085483181682129,0.9970067760311296,-0.0009882906745981,-0.0576529729279077,-0.0280882872437762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,57.08571243286133,57.41904830932617,56.590476989746094,56.74285888671875,54.47953796386719,441525,CBSH,1.0161127513079171,0.9806515205282588,1.0415675989974151,1.0096366937147183,0.0064760575931988,-0.0720950078147592,-0.0003816566408927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,56.86666870117188,57.42856979370117,56.48571395874024,57.24761962890625,54.96416091918945,582540,CBSH,0.9810349081533328,0.9781875660416316,1.0458134333667048,0.9747325358921805,0.0063023722611524,-0.0655754179356934,0.0057505857695914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,54.62857055664063,55.80952453613281,54.380950927734375,55.400001525878906,53.19024658203125,1664565,CBSH,1.024926876343278,0.9912987438451626,1.0890181549774005,0.9836252853453008,0.0413015909979772,-0.0436300179403521,0.0531574330607564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,55.4952392578125,56.514286041259766,55.40952301025391,56.4571418762207,54.205223083496094,845670,CBSH,0.9969635965159828,0.9883251953929092,1.0766267166067047,0.9813274551009966,0.0156361414149861,-0.0440463674129431,0.0408605831879651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,56.590476989746094,56.590476989746094,55.97142791748047,56.35238265991211,54.104637145996094,500115,CBSH,1.0113232508926402,0.9903322986354424,1.0898836271573578,0.9921070743335896,0.0192161765590507,-0.0388983998277472,0.0555813927310009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,56.4952392578125,57.20952224731445,56.24761962890625,57.161903381347656,54.881874084472656,447405,CBSH,0.9916693276422516,0.9771440153350042,1.0848721000984642,0.984238240605008,0.0074310870372436,-0.0529388158833192,0.0482012602318799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,57.20952224731445,57.20952224731445,56.56190490722656,56.94285583496094,54.67155456542969,404040,CBSH,1.0013380017332063,0.9928304290732092,1.09022699140793,0.9851225042245522,0.0162154975086541,-0.0538785359487384,0.0422137726072642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,56.91428756713867,57.02857208251953,55.980953216552734,56.10476303100586,53.86689376831055,559020,CBSH,1.0232557694869364,1.0218128002335265,1.1003462743795838,0.9960603425316994,0.027195426955237,-0.0340772267379121,0.0495077009115645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,56.05714416503906,56.30476379394531,55.4571418762207,55.83809661865234,53.6108627319336,368130,CBSH,1.0204673252706782,1.019497478469472,1.1114526881975977,0.9930065863727758,0.0274607388979023,-0.0317036002428261,0.053646486623033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,55.67618942260742,56.87619018554688,55.53333282470703,56.83809661865234,54.57098007202149,452025,CBSH,0.9852545759642036,1.019737016403882,1.1018734461783983,0.967174065327414,0.0180805106367896,-0.0262518328195084,0.0551696510854926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,56.64761734008789,57.35238265991211,56.56190490722656,57.0476188659668,54.77214431762695,400995,CBSH,0.9954924677478476,1.0099551552079444,1.091425318332277,0.9699825032562136,0.025509964491634,-0.0306905929661458,0.0452928449289473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,57.0476188659668,57.619049072265625,56.56190490722656,57.46666717529297,55.17447662353516,724290,CBSH,0.9830958392406678,1.0117459912284985,1.0762757941317471,0.9664471965417172,0.0166486426989506,-0.0358155407696529,0.0310958878123259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,57.47618865966797,57.94285583496094,57.20000076293945,57.92380905151367,55.61338806152344,435645,CBSH,0.968924629576432,1.0045868236955846,1.0861973715655069,0.9508996027652468,0.0180250268111853,-0.0249485906994388,0.0365564612001632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,58.14285659790039,58.57143020629883,57.904762268066406,58.18095016479492,55.86026763916016,503580,CBSH,0.9533476232419252,0.9708808056907962,1.085691375397328,0.950937124534164,0.0024104987077611,-0.04569852762226,0.0340660554845537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,58.21904754638672,58.34285736083984,57.371429443359375,57.5523796081543,55.25677490234375,1124970,CBSH,0.9487009251905664,0.970514383200766,1.1112410902359038,0.9392273716208748,0.0094735535696914,-0.0356689481357951,0.0610064938369887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,57.79047775268555,57.93333435058594,56.80952453613281,56.96190643310547,54.68984603881836,497700,CBSH,0.957197846214047,0.9483313180970544,1.116686958532401,0.9512030495001949,0.0059947967138522,-0.037612518736468,0.0579084524605737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,57.06666564941406,57.93333435058594,57.0476188659668,57.904762268066406,55.59510040283203,403305,CBSH,0.9699013072802228,0.9403236822593122,1.1009934045207597,0.9730573317075356,-0.0031560244273126,-0.058019391409983,0.0421426409540108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,58.05714416503906,59.009525299072266,58.05714416503906,58.64761734008789,56.30831909179688,430395,CBSH,0.9590776652461558,0.9200947802056352,1.0857370505080723,0.9685577099237416,-0.0094800446775858,-0.0691798629250747,0.03486457421016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,57.83809661865234,58.99047470092773,57.83809661865234,58.73333358764648,56.390621185302734,454020,CBSH,0.959306645989914,0.9337359410268776,1.0833342860388016,0.9757631777316036,-0.0164565317416894,-0.0784911253681913,0.0291385058174729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,58.26666641235352,58.43809509277344,57.4571418762207,57.70476150512695,55.403076171875,555345,CBSH,0.9765718985065944,0.9618178956378812,1.1038101890001806,0.9996107475822942,-0.0230388490756997,-0.0573995740717382,0.0311020464272431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,57.619049072265625,57.89523696899414,57.35238265991211,57.40952301025391,55.11960983276367,332535,CBSH,0.9827604499187677,0.9482689615914984,1.1034606926645107,1.0062546732425055,-0.023494223323738,-0.0581123385627405,0.0286193032312265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,56.87619018554688,57.39047622680664,56.514286041259766,57.18095016479492,54.900150299072266,336735,CBSH,0.9876927363568492,0.959754915057208,1.1115689584550033,1.0047120161243328,-0.0170192797674836,-0.0600969714761734,0.0332954917887473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,57.0952377319336,57.82857131958008,56.59999847412109,57.65714263916016,55.35735321044922,304185,CBSH,0.9772125027167924,0.9299279789861876,1.0977214914580735,1.0003969532476458,-0.0231844505308533,-0.0558064948023647,0.0171905946137349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,56.69523620605469,57.0952377319336,55.96190643310547,56.161903381347656,53.92176055908203,598290,CBSH,1.0042514233548911,0.9487245588445242,1.1233536036746674,1.0355430748618968,-0.0312916515070056,-0.0641361024204326,0.0123247228893041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,56.20000076293945,57.08571243286133,56.10476303100586,56.78095245361328,54.51611328125,373800,CBSH,0.9991992203244096,0.962809577895906,1.117706985172281,1.0187411547323868,-0.0195419344079772,-0.0559089726822221,0.018010182884693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,56.36190414428711,56.74285888671875,55.85714340209961,56.28571319580078,54.04063415527344,382200,CBSH,0.98997566641358,0.9782488570866276,1.1282242072595858,1.0149267974711538,-0.0249511310575737,-0.0459628475399199,0.0355237543407325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,56.58095169067383,57.21904754638672,56.58095169067383,56.99047470092773,54.71727752685547,269010,CBSH,0.9846153803251384,0.9575912418224284,1.1189938012268152,1.0155764066669877,-0.030961026341849,-0.0505321196677606,0.0406047224676795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,56.62857055664063,57.32381057739258,56.4952392578125,56.68571472167969,54.4246711730957,301245,CBSH,0.9836651468297588,0.964089761472916,1.1295873632632163,1.0290497520456616,-0.0453846052159028,-0.0618778722544028,0.0381412227560311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,56.5428581237793,57.371429443359375,56.42856979370117,57.01904678344727,54.74470520019531,314685,CBSH,0.9759015332454972,0.9616413383433456,1.1309051998899589,1.0446379624017454,-0.0687364291562482,-0.0720038981304554,0.0196273734593857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,57.19047546386719,57.62857055664063,57.123809814453125,57.40952301025391,55.11960983276367,289275,CBSH,0.9642649890738464,0.9241082338041182,1.1237153421192412,1.0269267582642037,-0.0626617691903572,-0.0712296376814848,0.021793842241212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,57.24761962890625,57.4571418762207,55.94285583496094,56.980953216552734,54.708133697509766,263865,CBSH,0.962619781640702,0.9389488159775654,1.1400937662401234,1.0251883365565806,-0.0625685549158785,-0.0700279758851771,0.0272246532535622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,56.46666717529297,56.46666717529297,55.62857055664063,56.0,53.76630783081055,595770,CBSH,0.9765781227661966,0.9374602815350512,1.15028335490792,1.0315939619299814,-0.0550158391637848,-0.0788373222182621,0.0280629014172115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,56.30476379394531,56.93333435058594,56.01904678344727,56.79047775268555,54.5252571105957,304185,CBSH,0.9709016054814964,0.9341814782681516,1.0795716561179096,1.0262061090332957,-0.0553045035517992,-0.085821523221559,-0.0273429472565764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,56.81904983520508,56.904762268066406,56.46666717529297,56.4952392578125,54.241798400878906,480900,CBSH,0.9961250177753092,0.95904315598908,1.0756503090688467,1.0459074063233282,-0.049782388548019,-0.083664342726498,-0.0335960259301484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,56.20952224731445,56.40952301025391,55.514286041259766,56.123809814453125,53.88518142700195,400260,CBSH,1.0168641828635894,0.9727193252401284,1.0948018986983774,1.0644748086933271,-0.0476106258297379,-0.0794111126787454,-0.0296690763067342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,56.22857284545898,56.514286041259766,55.18095016479492,55.46666717529297,53.25425338745117,536970,CBSH,1.035464897094135,0.970101752235252,1.1154254537676636,1.070190523354997,-0.0347256262608621,-0.0699233831453243,-0.0097286509400753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,54.96190643310547,55.5047607421875,54.5523796081543,54.59999847412109,52.42215347290039,1329090,CBSH,1.0347313845217705,0.9930337698903514,1.1412585786230147,1.082059629815577,-0.0473282452938061,-0.0705598367543122,-0.0061893261269845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,54.66666793823242,55.07619094848633,54.33333206176758,54.52381134033203,52.349002838134766,815955,CBSH,1.0493355778414553,1.0173342854105198,1.1474537922784538,1.0882635205145406,-0.0389279426730853,-0.0586294025894162,0.007900693292234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,55.20952224731445,56.19047546386719,55.06666564941406,56.161903381347656,53.92176055908203,357420,CBSH,1.0330367323826803,0.9871479602859966,1.119482364180483,1.0615273897798907,-0.0284906573972103,-0.0633205404762567,0.0089860076970147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,56.26666641235352,56.71428680419922,55.29523849487305,56.24761962890625,54.004051208496094,417795,CBSH,1.0073129324500287,1.0070001507398756,1.1176051460078869,1.047279977293423,-0.0399670448433941,-0.0384021654261312,0.011547387739623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,56.123809814453125,56.34285736083984,55.761905670166016,56.0952377319336,54.09589767456055,302085,CBSH,1.0130729928216904,1.0209822144762872,1.1386517019529416,1.0447668278492974,-0.031693835027607,-0.0239367637692611,0.0278919275595026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,56.0476188659668,56.20952224731445,55.59999847412109,56.10476303100586,54.10508728027344,241920,CBSH,1.0022066759526893,1.032916684410509,1.134007232719213,1.0378656899032048,-0.0356590139505155,-0.0147722731554362,0.0334432995201787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,56.58095169067383,56.9523811340332,56.08571243286133,56.17142868041992,54.16937255859375,284445,CBSH,1.0023737733954847,1.0352677318929009,1.151641923311373,1.033488437542036,-0.0311146641465511,-0.0079216965807591,0.0494644830542432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,56.5428581237793,56.79047775268555,55.9523811340332,56.22857284545898,54.22447967529297,164640,CBSH,1.0040648988063137,1.0435742153396692,1.1545711169808104,1.0434176593512368,-0.039352760544923,-0.0009201765118309,0.0494762431289868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,56.30476379394531,56.59999847412109,55.904762268066406,56.0952377319336,54.09589767456055,359205,CBSH,0.9876061594050878,1.046907551452075,1.1578291668767495,1.0429082865131034,-0.0553021271080156,-0.0001905443792682,0.0508866984711144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,56.371429443359375,56.64761734008789,55.83809661865234,56.152381896972656,54.151004791259766,254520,CBSH,0.9928764756317222,1.038515469948246,1.1599008295738304,1.0345098194162052,-0.041633343784483,-0.0025036408530472,0.0560556952072661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,56.01904678344727,56.619049072265625,55.92380905151367,56.48571395874024,54.47245788574219,269955,CBSH,0.9679648517454376,1.0378073574465667,1.1618980550473723,1.0327814598604146,-0.064816608114977,-0.0063809906262439,0.0460543561463988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,56.5523796081543,56.70476150512695,55.32381057739258,55.47618865966797,53.4989128112793,510405,CBSH,1.001373390227431,1.0534158313438866,1.1795789900458622,1.0362360305179736,-0.0348626402905425,0.0116686117593083,0.0648687871757347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,55.5523796081543,56.19047546386719,55.371429443359375,55.86666870117188,53.87547302246094,379680,CBSH,0.9945447652829414,1.038346380958558,1.1685835691403297,1.0211818473819212,-0.0266370820989797,0.0109606244565294,0.0646350195753608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
