Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-01-31,128.8800048828125,128.9199981689453,124.72000122070312,128.67999267578125,126.25743865966795,485300,CASY,1.0354367971362302,1.0039222747973195,1.3008815434821166,1.0491297846528118,-0.0136929875165816,-0.0801070662477725,0.1917236399279347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,128.42999267578125,128.83999633789062,126.3000030517578,127.12999725341795,124.7366180419922,359200,CASY,1.0371274238847257,1.0357919684041288,1.3114498212114172,1.033701269744067,0.0034261541406586,-0.042077579281879,0.2226942758973664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,127.68000030517578,129.74000549316406,126.20999908447266,129.16000366210938,126.72840881347656,314500,CASY,1.0173428374961304,1.031074113999624,1.2952695233498044,1.0188657427648729,-0.0015229052687424,-0.0377009135390979,0.2006731826195542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,129.16000366210938,132.22000122070312,129.16000366210938,131.74000549316406,129.2598114013672,288400,CASY,0.9812510572623312,1.0260966281993362,1.251761651370277,1.0118359015222649,-0.0305848442599334,-0.0421394087408923,0.1946288839074683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,132.0,133.16000366210938,131.10000610351562,132.75,130.25082397460938,241400,CASY,0.9890019092988172,0.9966222350721956,1.262207832647112,1.0285592028780797,-0.0395572935792625,-0.0443216889416189,0.2027205803142997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,132.41000366210938,132.41000366210938,130.4600067138672,131.36000061035156,128.88699340820312,200600,CASY,1.0038063214462198,1.0114406295069174,1.2997206732350406,1.0380111047151712,-0.0342047832689513,-0.0477973340162163,0.2157519971840453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,130.86000061035156,131.64999389648438,126.66000366210938,128.7899932861328,126.3653564453125,289100,CASY,1.0031059061906809,1.0340364282712753,1.3409391799533417,1.0411920338578655,-0.0380861276671848,-0.0269261999202903,0.2493176020102794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,128.72000122070312,131.6199951171875,128.72000122070312,131.27999877929688,128.80848693847656,334600,CASY,0.9721967761298134,1.0198436479939272,1.3124455301268374,1.036831024960284,-0.0646342488304705,-0.0470415819163805,0.2317934552643668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,131.8699951171875,133.08999633789062,130.60000610351562,132.30999755859375,129.81907653808594,310300,CASY,0.9649309229869968,0.99789158754243,1.3048092326321317,1.0266865901713609,-0.0617556671843638,-0.0461939803340584,0.2283660102407119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,132.3000030517578,132.91000366210938,131.58999633789062,132.27999877929688,129.78964233398438,205000,CASY,0.9673421159492464,1.0012999221481012,1.305029312615464,1.0273780778147723,-0.0600359618655259,-0.0310324035175577,0.2325171027718624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,131.89999389648438,133.57000732421875,131.0500030517578,133.02999877929688,130.52554321289062,320700,CASY,0.9512139878294932,1.0072566185050902,1.277743174577122,1.0248943927666594,-0.0736804049371662,-0.0377773023473482,0.2323574010341735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,133.69000244140625,135.7100067138672,133.63999938964844,135.5500030517578,132.99810791015625,511000,CASY,0.9328659373550108,0.9884567339485582,1.2590263331438003,1.0068242604495434,-0.0739583230945326,-0.0402162713901703,0.2154345624505069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,136.1300048828125,136.38999938964844,134.3300018310547,134.9499969482422,132.40939331054688,289500,CASY,0.9347907055214228,0.9876531273343196,1.2564390633243223,1.018602516828689,-0.0838118113072661,-0.0243036416852775,0.22149804656868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,134.89999389648438,135.4499969482422,133.8699951171875,134.27999877929688,131.7520294189453,316000,CASY,0.9219539727889312,0.9947453825067598,1.275495943540918,0.9918611625488268,-0.0699071897598955,-0.0186901498765537,0.2353227128782966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,134.4600067138672,134.9499969482422,133.1300048828125,133.8000030517578,131.28103637695312,212300,CASY,0.9326606640868266,0.9970407853239688,1.2886273404935635,0.9945712384616436,-0.0619105743748171,-0.0108035614229281,0.2317992116569036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,134.00999450683594,134.97000122070312,132.8000030517578,134.86000061035156,132.32110595703125,165300,CASY,0.9331155852836024,0.9751583178386576,1.2498312921567805,0.9944907779035737,-0.0613751926199711,-0.0162996976779794,0.2013974975300976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,135.25,136.1300048828125,134.5500030517578,135.4499969482422,132.89996337890625,268200,CASY,0.9346623409308116,0.9624020578359932,1.2314874900858028,0.9897222410498856,-0.055059900119074,-0.0303479383918782,0.1936018250434508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,135.7100067138672,138.4499969482422,134.9199981689453,136.9499969482422,134.3717041015625,501000,CASY,0.9326764578164618,0.9446161356610312,1.2267249923462875,1.0000281637041897,-0.0673517058877276,-0.0405762497367231,0.1738816043429571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,137.1999969482422,138.24000549316406,135.9499969482422,136.42999267578125,133.86151123046875,476100,CASY,0.9438541378368556,0.9464532664109352,1.252672366743009,1.0030742544286035,-0.0592201165917479,-0.0389030980470459,0.1889655091534037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,136.50999450683594,136.5399932861328,134.10000610351562,134.74000549316406,132.203369140625,323900,CASY,0.9605164079740722,0.9788532654361456,1.2619741507465303,1.0182043788806252,-0.0576879709065529,-0.0325385096180227,0.1951534363006846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,134.86000061035156,135.69000244140625,133.19000244140625,134.85000610351562,132.31129455566406,287700,CASY,0.9548385318538376,0.974710398951558,1.2458280922963765,1.0101864486721943,-0.0553479168183567,-0.0365367723023355,0.1871534282492906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,134.85000610351562,135.25,131.6699981689453,133.27999877929688,130.77084350585938,372900,CASY,0.975690176586352,1.0089010778980836,1.2805452102740216,1.0217972965916944,-0.0461071200053423,-0.0137313722461072,0.2129040459521169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,133.3300018310547,134.24000549316406,132.82000732421875,133.24000549316406,130.73159790039062,197600,CASY,0.9762833951902196,1.007173165588694,1.255455712002368,1.025853178306934,-0.0495697831167144,-0.025473884369596,0.1749301343070517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,133.50999450683594,134.07000732421875,131.77999877929688,131.85000610351562,129.36776733398438,245500,CASY,0.9922637300215162,1.011254214609956,1.2932151296388428,1.0439701731821824,-0.0517064431606661,-0.0370038474628671,0.2002074470321284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,130.91000366210938,132.02000427246094,127.6999969482422,131.39999389648438,128.92623901367188,327900,CASY,0.9889648977253764,1.1165399304795305,1.3066614907016076,1.051615733678982,-0.0626508359536055,0.0630934889110401,0.2066749019298606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,130.94000244140625,132.0,128.61000061035156,129.27000427246094,126.8363265991211,432000,CASY,0.9955131797637622,1.1620723657360008,1.272494267713006,1.0447938742436944,-0.0492806944799322,0.1070933754304499,0.1688351536217849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,129.0,132.0500030517578,129.0,131.2899932861328,128.8183135986328,721100,CASY,0.9915452503880192,1.1625134428232706,1.2708136480887708,1.0378598344851322,-0.0463145840971129,0.1162075332914476,0.180525641438243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,135.0,136.52000427246094,131.7100067138672,131.86000061035156,129.37757873535156,1020300,CASY,0.9990140217662952,1.155131999015437,1.245595855777803,1.0369816348467653,-0.0379676130804701,0.1166233884951715,0.1606585052559246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,132.52999877929688,133.5800018310547,128.47000122070312,129.19000244140625,126.7578353881836,751900,CASY,1.0254662776628207,1.1910298552406609,1.2842421120999654,1.0381516152855237,-0.0126853376227029,0.1579791934659595,0.2072469274889854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,128.50999450683594,129.8000030517578,127.62000274658205,127.62999725341795,125.2271957397461,424700,CASY,1.0461492140231692,1.196321943898477,1.294195809508584,1.0368706366121625,0.0092785774110066,0.1525367453310517,0.220377464485439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,128.0,128.9199981689453,127.3499984741211,127.66999816894533,125.26644134521484,672200,CASY,1.0448813238237369,1.2060737479553318,1.3186450779993304,1.033509193192778,0.0113721306309588,0.1609740275375464,0.2477329396282586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,127.91000366210938,128.1300048828125,126.56999969482422,127.95999908447266,125.55098724365234,406800,CASY,1.044935899309556,1.21015404571366,1.3035711301605797,1.0209918251991643,0.0239440741103917,0.1618325098973694,0.2484244121484187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,128.39999389648438,128.6199951171875,126.16000366210938,126.54000091552734,124.15772247314452,423400,CASY,1.058084317048206,1.2199323308959094,1.312247854669658,1.0253191175225085,0.0327651995256976,0.1741870200865212,0.2470473983364449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,126.08999633789062,127.37000274658205,125.81999969482422,126.4499969482422,124.06940460205078,608100,CASY,1.043890905345429,1.2206422016938234,1.2872930646706051,1.0305905868421654,0.0133003185032636,0.1742004795622227,0.2184567781434179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,125.97000122070312,126.75,125.1500015258789,126.1500015258789,123.77507019042967,361000,CASY,1.054141764949321,1.2287088698664883,1.282473526277956,1.0288626554622844,0.0252791094870366,0.205141296038106,0.2365328325770626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,126.0199966430664,126.2699966430664,123.72000122070312,123.8000030517578,121.46930694580078,363900,CASY,1.0767364948362956,1.233089413660067,1.307223533365052,1.055588179693563,0.0211483151427327,0.1867766488896467,0.2299373809895057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,123.79000091552734,125.6500015258789,122.86000061035156,124.79000091552734,122.44065856933594,316800,CASY,1.0407085578241315,1.2495688393375548,1.300232631724427,1.049775645573302,-0.0090670877491705,0.1919774180404678,0.239440543432915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,125.56999969482422,126.70999908447266,124.95999908447266,125.83999633789062,123.47088623046876,342300,CASY,1.036395664345136,1.2423283951581527,1.280924932783706,1.0495013150566668,-0.0131056507115308,0.1826613472120077,0.2452720743448344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,125.94000244140624,127.08000183105467,124.5199966430664,126.5999984741211,124.21659088134766,330900,CASY,1.0392576964136255,1.2503861941880992,1.2796603616279936,1.0553202646750557,-0.0160625682614301,0.1789345495522472,0.2310973118974082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,126.87000274658205,128.55999755859375,126.38999938964844,127.7300033569336,125.32532501220705,243700,CASY,1.0384588060334428,1.2220625020051268,1.284220066658789,1.0490338384171682,-0.0105750323837254,0.1581103475585252,0.2303592520476531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,127.79000091552734,129.60000610351562,127.79000091552734,128.77000427246094,126.34574127197266,368200,CASY,1.0240792049027352,1.2265129762350389,1.2742380628860832,1.0324632338783333,-0.008384028975598,0.159852947980797,0.230997554718543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,129.5,129.66000366210938,128.44000244140625,129.4199981689453,126.98350524902344,360400,CASY,1.0162255642910452,1.2312718194480143,1.2534065465824225,1.0212813420416047,-0.0050557777505595,0.1774199966193941,0.2406354106984116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,129.2899932861328,129.4199981689453,127.75,128.75999450683594,126.33592224121094,331300,CASY,1.0205005078173923,1.2269976958895477,1.2534362068667733,1.0336972441913572,-0.0131967363739649,0.1797635877264449,0.2313066300001012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,129.4199981689453,130.61000061035156,127.80999755859376,130.0399932861328,127.59182739257812,288800,CASY,1.0099156192319936,1.2149973127981843,1.2390907618856957,1.0249207136838323,-0.0150050944518387,0.1709727877272999,0.2160284364599296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,130.24000549316406,130.6300048828125,129.72999572753906,130.0800018310547,127.63108825683594,310500,CASY,0.9931174039214384,1.2083058608529378,1.2463520830048094,1.0063768150467909,-0.0132594111253524,0.1639984502335332,0.2095649344683274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,130.13999938964844,131.16000366210938,130.10000610351562,130.8300018310547,128.366943359375,374700,CASY,1.0064988988019954,1.2101886728757243,1.2383630092565296,0.9978526240736147,0.0086462747283805,0.1723094849633857,0.2105557021366138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,130.8300018310547,131.5,129.77999877929688,129.9499969482422,127.50352478027344,275200,CASY,1.0248060362340148,1.2303377987094652,1.244044479756096,0.9970067760311296,0.027799260202885,0.1849257167605167,0.207407874344107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,129.5800018310547,130.69000244140625,128.69000244140625,128.69000244140625,126.2672348022461,251100,CASY,1.050415468813812,1.2424620541544795,1.2605166893563595,1.0096366937147183,0.0407787750990937,0.1897155258114615,0.2185674337180516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,128.97999572753906,130.3300018310547,128.77999877929688,130.17999267578125,127.72918701171876,351300,CASY,1.0162976086089122,1.2337071698726294,1.2625964357306176,0.9747325358921805,0.0415650727167318,0.1899441858953043,0.2225335881335042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,130.3800048828125,131.9199981689453,129.72999572753906,131.72999572753906,129.25001525878906,324400,CASY,1.0085998170834432,1.220636279032868,1.253381105241479,0.9836252853453008,0.0249745317381424,0.1857075172473532,0.2175203833248349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,132.13999938964844,133.0500030517578,131.3000030517578,132.47999572753906,129.9858856201172,250600,CASY,1.0052351546675542,1.2390685023809231,1.2334755489505216,0.9813274551009966,0.0239076995665575,0.2066969395750708,0.197709415531782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,132.38999938964844,133.86000061035156,132.1300048828125,133.52000427246094,131.00633239746094,354800,CASY,1.002734103061266,1.2369984221311163,1.232817483071425,0.9921070743335896,0.0106270287276765,0.2077677236679267,0.1985152486450681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,134.2100067138672,134.72999572753906,133.25999450683594,133.39999389648438,130.88856506347656,258400,CASY,0.9897378301691798,1.2228602691587105,1.229259727861544,0.984238240605008,0.0054995895641718,0.192777437940387,0.1925888879949597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,133.6699981689453,134.4499969482422,132.99000549316406,133.7100067138672,131.19273376464844,214600,CASY,0.9905911328731484,1.2191255555024414,1.2282119000256693,0.9851225042245522,0.0054686286485962,0.1724165904804937,0.1801986812250036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,133.8800048828125,135.0,132.8699951171875,133.88999938964844,131.3693389892578,289700,CASY,1.000786928644795,1.218384952948636,1.2480861372675351,0.9960603425316994,0.0047265861130956,0.1624949259771972,0.1972475637995159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,133.58999633789062,134.77999877929688,131.3000030517578,132.0,129.51492309570312,387100,CASY,1.0150403692790553,1.2236820929583203,1.2629891527811976,0.9930065863727758,0.0220337829062794,0.1724810142460222,0.205182951206633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,132.38999938964844,133.8699951171875,132.27999877929688,132.97999572753906,130.47647094726562,205500,CASY,1.0022845532391538,1.2326010834407488,1.2506611580106248,0.967174065327414,0.0351104879117397,0.1866122342173584,0.2039573629177191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,133.0800018310547,134.1699981689453,132.9199981689453,133.3000030517578,130.79043579101562,267100,CASY,1.0020589204993955,1.2166353496396538,1.2491656635340307,0.9699825032562136,0.0320764172431818,0.1759896014655635,0.2030331901307009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,132.44000244140625,132.80999755859375,129.3300018310547,129.8699951171875,127.42504119873048,400400,CASY,1.0272121270361885,1.2557128534525055,1.3232945681782051,0.9664471965417172,0.0607649304944712,0.208151321454354,0.278114661858784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,129.58999633789062,131.07000732421875,128.42999267578125,130.4199981689453,127.96469116210938,360200,CASY,1.0083564921525527,1.246644465362173,1.3313687786285575,0.9508996027652468,0.057456889387306,0.2171090509671496,0.2817278682632138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,130.97999572753906,132.6699981689453,130.57000732421875,131.57000732421875,129.09304809570312,300200,CASY,0.9907830059707512,1.238648256160994,1.3179729374171567,0.950937124534164,0.039845881436587,0.2220689228479377,0.2663476175043824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,131.05999755859375,132.5800018310547,130.6199951171875,132.35000610351562,130.1451873779297,228600,CASY,0.9752929203752524,1.2388548977951612,1.3149032235750266,0.9392273716208748,0.0360655487543775,0.2326715664586001,0.2646686271761116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,132.33999633789062,135.08999633789062,131.3000030517578,131.5800018310547,129.38804626464844,353600,CASY,0.979175961059369,1.2332352741735289,1.3184776359664252,0.9512030495001949,0.0279729115591742,0.2472914373400063,0.2596991298945978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,131.75999450683594,133.05999755859375,130.02000427246094,131.22999572753906,129.04388427734375,383700,CASY,1.002819314604908,1.257597475233593,1.2772416288479866,0.9730573317075356,0.0297619828973725,0.2592544015642978,0.2183908652812378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,131.8699951171875,132.75999450683594,130.6999969482422,131.11000061035156,128.92587280273438,238200,CASY,1.0003049961854764,1.2635632170576307,1.2773388189250547,0.9685577099237416,0.0317472862617347,0.2742885739269208,0.2264663426271425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,130.0500030517578,131.7100067138672,130.0500030517578,131.0399932861328,128.8569793701172,277900,CASY,1.0238859052542693,1.275325879174225,1.283001279726827,0.9757631777316036,0.0481227275226657,0.263098812779156,0.2288054995054984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,130.7899932861328,131.10000610351562,128.27999877929688,128.89999389648438,126.75265502929688,451300,CASY,1.038789737929919,1.295799063473066,1.3162953712244163,0.9996107475822942,0.0391789903476247,0.2765815937634466,0.2435872286514788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,128.86000061035156,132.05999755859375,128.38999938964844,131.38999938964844,129.20118713378906,270400,CASY,1.0125580333538475,1.2661324486151415,1.2991433307953428,1.0062546732425055,0.0063033601113418,0.2597511484609025,0.2243019413620586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,130.72999572753906,133.19000244140625,129.8800048828125,132.8800048828125,130.6663818359375,210100,CASY,1.1016704673590436,1.2562331899938248,1.2914509411735031,1.0047120161243328,0.0969584512347108,0.2363813034604434,0.2131774745072472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,132.80999755859375,135.5800018310547,131.75999450683594,134.8800048828125,132.633056640625,411100,CASY,1.111283972830939,1.2199257038461893,1.2704405308643112,1.0003969532476458,0.1108870195832931,0.2341912300576368,0.1899096340199726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,133.02999877929688,133.17999267578125,131.1199951171875,132.00999450683594,129.8108673095703,214600,CASY,1.1536246875472025,1.2664857237062117,1.2972243200974225,1.0355430748618968,0.1180816126853057,0.2536250624412548,0.1861954393120592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
