Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2018-04-24,105.76000213623048,107.83000183105467,105.1999969482422,106.93000030517578,104.63504028320312,1162900,AAP,1.1705787881695615,1.3084292472819723,1.543996510611515,1.0406249194487622,0.1299538687207992,0.228061981401636,0.5232194954007183,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-04-25,106.81999969482422,109.30999755859376,106.44000244140624,107.81999969482422,105.50592041015624,1031300,AAP,1.1585050465432034,1.3053303262912552,1.482892603243417,1.03953065299256,0.1189743935506435,0.235252349031366,0.4516356011605551,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-04-26,112.0199966430664,115.12000274658205,110.08000183105467,113.18000030517578,110.75088500976562,1672500,AAP,1.095246597971665,1.2483736258588598,1.4458244984617334,1.0247521280151235,0.0704944699565415,0.1767726818050661,0.4047993352194681,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-04-27,113.1500015258789,116.61000061035156,112.6500015258789,116.33999633789062,113.84307098388672,1158600,AAP,1.1047790393535186,1.2017387634160028,1.4193706200773253,1.0380132315445008,0.0667658078090178,0.1327837764831214,0.3815986331833163,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-04-30,116.45999908447266,116.68000030517578,113.86000061035156,114.4499969482422,111.99362182617188,1057400,AAP,1.1238097126088646,1.2522657186059103,1.4437721111764188,1.0376551498532594,0.0861545627556052,0.1657762637758402,0.3954441767206458,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-05-01,113.86000061035156,115.6999969482422,113.08999633789062,115.58000183105467,113.0993881225586,806900,AAP,1.1103997574770326,1.252313537027352,1.4554595763686624,1.0446815749675655,0.065718182509467,0.1657338662019485,0.4036253064649771,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-05-02,115.51000213623048,117.08999633789062,113.8000030517578,115.9000015258789,113.41253662109376,1113000,AAP,1.1208799096521216,1.2524814990816138,1.4723372858287618,1.0548014599130375,0.066078449739084,0.1555492042709547,0.3958860430312312,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-05-03,115.58000183105467,116.61000061035156,114.54000091552734,115.43000030517578,112.95260620117188,711400,AAP,1.1257905140208757,1.25810102098464,1.4951524236125764,1.0605317444062077,0.065258769614668,0.155255255715216,0.4194688598625391,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-05-04,115.0,117.7300033569336,113.83999633789062,116.66999816894533,114.16598510742188,860800,AAP,1.1193108323436225,1.2554484894510571,1.4683677399918895,1.056267554793551,0.0630432775500715,0.1677974659632548,0.4173710040679055,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-05-07,116.98999786376952,117.5,115.08999633789062,116.13999938964844,113.64737701416016,672500,AAP,1.1197690868327037,1.2730645813446828,1.4395659126762244,1.0491433491707594,0.0706257376619443,0.1895441245473963,0.4142267338830498,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-05-08,118.80999755859376,118.97000122070312,116.30999755859376,116.8000030517578,114.2931900024414,1084900,AAP,1.1276541845316723,1.2535372160743232,1.582749118078223,1.0533582377542972,0.0742959467773751,0.1761273241391012,0.557864463415775,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-05-09,116.87000274658205,118.13999938964844,111.86000061035156,117.98999786376952,115.4576644897461,1476400,AAP,1.1249257678464273,1.2280909337025507,1.5070731257170047,1.0460669201720088,0.0788588476744185,0.1653377175295103,0.4974617207922684,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-05-10,118.25,118.58999633789062,116.77999877929688,118.2300033569336,115.6925277709961,594200,AAP,1.130339115847078,1.3211310091215072,1.515610307562273,1.042896340423364,0.0874427754237139,0.2576235993790983,0.5025153053029554,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-05-11,118.30999755859376,122.3000030517578,117.58999633789062,119.94000244140624,117.36580657958984,1354700,AAP,1.1062199566011897,1.3181438580659597,1.4953374003656286,1.0355751904583157,0.0706447661428739,0.2659979083646584,0.4823284313793123,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-05-14,119.87999725341795,121.9000015258789,119.26000213623048,121.61000061035156,118.99996185302734,939200,AAP,1.0977716198357397,1.312053427833566,1.4627876162449225,1.041087727357805,0.0566838924779347,0.2503473817473898,0.4701062252849868,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-05-15,121.29000091552734,121.44000244140624,118.77999877929688,119.91999816894533,117.34622192382812,878100,AAP,1.1437628358049423,1.3324625942831076,1.4314938282810183,1.0466187864615744,0.0971440493433679,0.2613313605134302,0.451299268390842,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-05-16,120.63999938964844,121.5,118.66000366210938,119.02999877929688,116.47532653808594,855200,AAP,1.1613879504965527,1.3518389818751375,1.4685976377010967,1.0408877248167443,0.1205002256798082,0.282270382188327,0.4840378906402895,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-05-17,119.13999938964844,120.58000183105467,118.08000183105467,119.79000091552734,117.21903228759766,1054900,AAP,1.1545204665958049,1.337499486629021,1.4807513056545396,1.0349193513761987,0.1196011152196061,0.2632891421713255,0.4979756737778903,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-05-18,119.37000274658205,119.86000061035156,118.20999908447266,118.31999969482422,115.78057861328124,1087000,AAP,1.1761325686668436,1.3590208540134712,1.5032083097647857,1.0385787395853494,0.1375538290814941,0.2850413657303483,0.505760220494746,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-05-21,118.4000015258789,119.63999938964844,116.37999725341795,119.1500015258789,116.59275817871094,1482900,AAP,1.171298398133339,1.370796554335722,1.505755708365228,1.025089312179409,0.1462090859539302,0.3049569367826548,0.517638800376959,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-05-22,123.5500030517578,125.88999938964844,113.61000061035156,115.33000183105467,112.854736328125,3940200,AAP,1.2044562176989655,1.425743045475097,1.5528532264798711,1.0307376712719063,0.1737185464270589,0.3483348021294583,0.5380242490822937,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-05-23,115.81999969482422,123.62999725341795,115.62999725341795,123.25,120.6047592163086,1964800,AAP,1.1142331492714377,1.3148063181292755,1.4426738467021598,1.0150475795387122,0.0991855697327255,0.2335965163204614,0.4313662416603732,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-05-24,123.31999969482422,126.0,120.95999908447266,125.16999816894533,122.48355865478516,1270200,AAP,1.0955433683408635,1.2955974975964182,1.420864429884706,1.0168206501033523,0.0787227182375109,0.2143417328102783,0.4039689977823564,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-05-25,124.69000244140624,126.23999786376952,124.41000366210938,124.91000366210938,122.22914123535156,1173100,AAP,1.076278502133911,1.3099875424588183,1.4252638036334977,1.0047051141844092,0.0715733879495017,0.2237712305904289,0.3966057600506516,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-05-29,124.36000061035156,124.98999786376952,123.05999755859376,123.95999908447266,121.29953002929688,1163300,AAP,1.0904185503314303,1.3058229173559146,1.438608861000573,1.0170681966545738,0.0733503536768565,0.2181619928597509,0.4379570027530202,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
2018-05-30,124.0,128.66000366210938,123.5199966430664,128.52999877929688,125.7714385986328,1223900,AAP,1.0562400721038387,1.2767505277791833,1.3685369722041354,1.0058059528088674,0.0504341192949713,0.2004330572435151,0.3800461070021811,597674000.0,664646000.0,5067105000.0,3415196000.0,227906000.0,8482301000.0,8000.0,105106000.0,2920096000.0,542681000.0,994293000.0,-169554000.0,69304000.0,546937000.0,3480097000.0,-24954000.0,1394138000.0,5426892000.0,1823229000.0,606357000.0,1044327000.0,4168492000.0,2894582000.0,350000.0,-197168000.0,-178639000.0,14004000.0,-14872000.0,-34620000.0,4076000.0,475505000.0,411759000.0,-6498000.0,4465000.0,600805000.0,249260000.0,-17854000.0,167548000.0,36047000.0,-8600000.0,-95767000.0,-189758000.0,20000.0
