Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-07-01,162.5500030517578,162.77999877929688,160.63999938964844,162.64999389648438,161.203125,1060000,GPN,1.0138333575651837,0.974912935718959,1.1625092005306776,0.999153047119394,0.0146803104457895,-0.001986869458636,0.0762498003857654,2488618000.0,2235167000.0,9044431000.0,3991407000.0,194936000.0,207570000.0,2073950000.0,13230774000.0,1600222000.0,2066415000.0,746042000.0,6341355000.0,-310175000.0,362795000.0,1210878000.0,3268620000.0,8128000.0,115075000.0,-310175000.0,653542000.0,3376208000.0,-4838566000.0,348400000.0,5029769000.0,76229000.0,8256000.0,66182000.0,-1476287000.0,540683000.0,286930000.0,-77322000.0,14318000.0,452053000.0,-124977000.0,-239708000.0,-41702000.0,1106082000.0,522813000.0,-3305000.0,-6332000.0,-33386000.0,-22031000.0,124201000.0,-213290000.0
2019-07-02,162.8300018310547,163.8300018310547,161.38999938964844,162.02999877929688,160.58863830566406,1308500,GPN,0.9966055819003136,0.9927156456506476,1.182466600983986,0.9900308614668376,0.0065747204334759,0.0043924784620539,0.090887181042736,2488618000.0,2235167000.0,9044431000.0,3991407000.0,194936000.0,207570000.0,2073950000.0,13230774000.0,1600222000.0,2066415000.0,746042000.0,6341355000.0,-310175000.0,362795000.0,1210878000.0,3268620000.0,8128000.0,115075000.0,-310175000.0,653542000.0,3376208000.0,-4838566000.0,348400000.0,5029769000.0,76229000.0,8256000.0,66182000.0,-1476287000.0,540683000.0,286930000.0,-77322000.0,14318000.0,452053000.0,-124977000.0,-239708000.0,-41702000.0,1106082000.0,522813000.0,-3305000.0,-6332000.0,-33386000.0,-22031000.0,124201000.0,-213290000.0
2019-07-03,162.5399932861328,163.94000244140625,162.32000732421875,162.99000549316406,161.5401153564453,606300,GPN,0.9422663904582858,0.982941698602198,1.16978937615363,0.9525258317006552,-0.0102594412423694,0.0068136994651252,0.0906889811755784,2488618000.0,2235167000.0,9044431000.0,3991407000.0,194936000.0,207570000.0,2073950000.0,13230774000.0,1600222000.0,2066415000.0,746042000.0,6341355000.0,-310175000.0,362795000.0,1210878000.0,3268620000.0,8128000.0,115075000.0,-310175000.0,653542000.0,3376208000.0,-4838566000.0,348400000.0,5029769000.0,76229000.0,8256000.0,66182000.0,-1476287000.0,540683000.0,286930000.0,-77322000.0,14318000.0,452053000.0,-124977000.0,-239708000.0,-41702000.0,1106082000.0,522813000.0,-3305000.0,-6332000.0,-33386000.0,-22031000.0,124201000.0,-213290000.0
2019-07-05,161.91000366210938,162.5,160.17999267578125,162.49000549316406,161.04454040527344,955600,GPN,0.9502739900598955,0.9694721966531856,1.1910107952130973,0.9643929056443962,-0.0141189155845006,0.0107635772426882,0.1027223949145061,2488618000.0,2235167000.0,9044431000.0,3991407000.0,194936000.0,207570000.0,2073950000.0,13230774000.0,1600222000.0,2066415000.0,746042000.0,6341355000.0,-310175000.0,362795000.0,1210878000.0,3268620000.0,8128000.0,115075000.0,-310175000.0,653542000.0,3376208000.0,-4838566000.0,348400000.0,5029769000.0,76229000.0,8256000.0,66182000.0,-1476287000.0,540683000.0,286930000.0,-77322000.0,14318000.0,452053000.0,-124977000.0,-239708000.0,-41702000.0,1106082000.0,522813000.0,-3305000.0,-6332000.0,-33386000.0,-22031000.0,124201000.0,-213290000.0
2019-07-08,161.97999572753906,163.5,161.47999572753906,163.0,161.5500030517578,1019400,GPN,0.9685276973699062,0.9883420209096884,1.1750613303189157,0.9738381931141588,-0.0053104957442526,0.0147255940508559,0.0763811824200675,2488618000.0,2235167000.0,9044431000.0,3991407000.0,194936000.0,207570000.0,2073950000.0,13230774000.0,1600222000.0,2066415000.0,746042000.0,6341355000.0,-310175000.0,362795000.0,1210878000.0,3268620000.0,8128000.0,115075000.0,-310175000.0,653542000.0,3376208000.0,-4838566000.0,348400000.0,5029769000.0,76229000.0,8256000.0,66182000.0,-1476287000.0,540683000.0,286930000.0,-77322000.0,14318000.0,452053000.0,-124977000.0,-239708000.0,-41702000.0,1106082000.0,522813000.0,-3305000.0,-6332000.0,-33386000.0,-22031000.0,124201000.0,-213290000.0
2019-07-09,162.49000549316406,164.91000366210938,162.2100067138672,164.77999877929688,163.3141632080078,1646000,GPN,0.9732978465670749,0.977969172444587,1.1810210953851348,0.9920007326738394,-0.0187028861067645,0.000218100927769,0.0818963650039099,2488618000.0,2235167000.0,9044431000.0,3991407000.0,194936000.0,207570000.0,2073950000.0,13230774000.0,1600222000.0,2066415000.0,746042000.0,6341355000.0,-310175000.0,362795000.0,1210878000.0,3268620000.0,8128000.0,115075000.0,-310175000.0,653542000.0,3376208000.0,-4838566000.0,348400000.0,5029769000.0,76229000.0,8256000.0,66182000.0,-1476287000.0,540683000.0,286930000.0,-77322000.0,14318000.0,452053000.0,-124977000.0,-239708000.0,-41702000.0,1106082000.0,522813000.0,-3305000.0,-6332000.0,-33386000.0,-22031000.0,124201000.0,-213290000.0
2019-07-10,165.6699981689453,166.1300048828125,162.88999938964844,163.8800048828125,162.4221954345703,1047300,GPN,0.976751376133085,0.9942020767342687,1.197098107276236,0.9810388553975538,-0.0042874792644687,0.0025950223720827,0.0878101106932418,2488618000.0,2235167000.0,9044431000.0,3991407000.0,194936000.0,207570000.0,2073950000.0,13230774000.0,1600222000.0,2066415000.0,746042000.0,6341355000.0,-310175000.0,362795000.0,1210878000.0,3268620000.0,8128000.0,115075000.0,-310175000.0,653542000.0,3376208000.0,-4838566000.0,348400000.0,5029769000.0,76229000.0,8256000.0,66182000.0,-1476287000.0,540683000.0,286930000.0,-77322000.0,14318000.0,452053000.0,-124977000.0,-239708000.0,-41702000.0,1106082000.0,522813000.0,-3305000.0,-6332000.0,-33386000.0,-22031000.0,124201000.0,-213290000.0
2019-07-11,164.39999389648438,165.41000366210938,163.14999389648438,164.1300048828125,162.6699676513672,897500,GPN,0.9513190408282204,1.000121379953116,1.2115614123936436,0.966091893467101,-0.0147728526388806,0.0112725963530659,0.1016501803598128,2488618000.0,2235167000.0,9044431000.0,3991407000.0,194936000.0,207570000.0,2073950000.0,13230774000.0,1600222000.0,2066415000.0,746042000.0,6341355000.0,-310175000.0,362795000.0,1210878000.0,3268620000.0,8128000.0,115075000.0,-310175000.0,653542000.0,3376208000.0,-4838566000.0,348400000.0,5029769000.0,76229000.0,8256000.0,66182000.0,-1476287000.0,540683000.0,286930000.0,-77322000.0,14318000.0,452053000.0,-124977000.0,-239708000.0,-41702000.0,1106082000.0,522813000.0,-3305000.0,-6332000.0,-33386000.0,-22031000.0,124201000.0,-213290000.0
2019-07-12,164.61000061035156,164.94000244140625,162.07000732421875,164.22000122070312,162.75917053222656,1265700,GPN,0.9669344030915236,1.0039577803017554,1.2119339038689514,0.9709027016272972,-0.0039682985357735,0.0142708608764834,0.1143102693965341,2488618000.0,2235167000.0,9044431000.0,3991407000.0,194936000.0,207570000.0,2073950000.0,13230774000.0,1600222000.0,2066415000.0,746042000.0,6341355000.0,-310175000.0,362795000.0,1210878000.0,3268620000.0,8128000.0,115075000.0,-310175000.0,653542000.0,3376208000.0,-4838566000.0,348400000.0,5029769000.0,76229000.0,8256000.0,66182000.0,-1476287000.0,540683000.0,286930000.0,-77322000.0,14318000.0,452053000.0,-124977000.0,-239708000.0,-41702000.0,1106082000.0,522813000.0,-3305000.0,-6332000.0,-33386000.0,-22031000.0,124201000.0,-213290000.0
2019-07-15,165.0500030517578,166.13999938964844,164.11000061035156,165.94000244140625,164.4638671875,1113000,GPN,0.927744940205806,0.993009196994258,1.207034334900927,0.943868517966083,-0.0161235777602769,0.0049191498748126,0.1085457523089645,2488618000.0,2235167000.0,9044431000.0,3991407000.0,194936000.0,207570000.0,2073950000.0,13230774000.0,1600222000.0,2066415000.0,746042000.0,6341355000.0,-310175000.0,362795000.0,1210878000.0,3268620000.0,8128000.0,115075000.0,-310175000.0,653542000.0,3376208000.0,-4838566000.0,348400000.0,5029769000.0,76229000.0,8256000.0,66182000.0,-1476287000.0,540683000.0,286930000.0,-77322000.0,14318000.0,452053000.0,-124977000.0,-239708000.0,-41702000.0,1106082000.0,522813000.0,-3305000.0,-6332000.0,-33386000.0,-22031000.0,124201000.0,-213290000.0
2019-07-16,165.75,166.0,164.0399932861328,164.72999572753906,163.26461791992188,850900,GPN,0.9490076833858114,0.9910148032049468,1.2141987025816583,0.9448764493933882,0.0041312339924232,-0.0036015946180566,0.1126216483559767,2488618000.0,2235167000.0,9044431000.0,3991407000.0,194936000.0,207570000.0,2073950000.0,13230774000.0,1600222000.0,2066415000.0,746042000.0,6341355000.0,-310175000.0,362795000.0,1210878000.0,3268620000.0,8128000.0,115075000.0,-310175000.0,653542000.0,3376208000.0,-4838566000.0,348400000.0,5029769000.0,76229000.0,8256000.0,66182000.0,-1476287000.0,540683000.0,286930000.0,-77322000.0,14318000.0,452053000.0,-124977000.0,-239708000.0,-41702000.0,1106082000.0,522813000.0,-3305000.0,-6332000.0,-33386000.0,-22031000.0,124201000.0,-213290000.0
2019-07-17,164.77000427246094,165.60000610351562,164.02000427246094,165.10000610351562,163.63137817382812,836700,GPN,0.9554813215456612,0.969955368208087,1.2053524952940886,0.967805381362882,-0.0123240598172208,-0.0294592693586682,0.1079469780199311,2488618000.0,2235167000.0,9044431000.0,3991407000.0,194936000.0,207570000.0,2073950000.0,13230774000.0,1600222000.0,2066415000.0,746042000.0,6341355000.0,-310175000.0,362795000.0,1210878000.0,3268620000.0,8128000.0,115075000.0,-310175000.0,653542000.0,3376208000.0,-4838566000.0,348400000.0,5029769000.0,76229000.0,8256000.0,66182000.0,-1476287000.0,540683000.0,286930000.0,-77322000.0,14318000.0,452053000.0,-124977000.0,-239708000.0,-41702000.0,1106082000.0,522813000.0,-3305000.0,-6332000.0,-33386000.0,-22031000.0,124201000.0,-213290000.0
2019-07-18,165.4199981689453,167.3699951171875,165.0500030517578,167.32000732421875,165.83155822753906,1132000,GPN,0.9531438211318304,0.964378336017222,1.1697940464689849,0.9739839367274228,-0.0208401155955924,-0.0377981861092286,0.0923199093120747,2488618000.0,2235167000.0,9044431000.0,3991407000.0,194936000.0,207570000.0,2073950000.0,13230774000.0,1600222000.0,2066415000.0,746042000.0,6341355000.0,-310175000.0,362795000.0,1210878000.0,3268620000.0,8128000.0,115075000.0,-310175000.0,653542000.0,3376208000.0,-4838566000.0,348400000.0,5029769000.0,76229000.0,8256000.0,66182000.0,-1476287000.0,540683000.0,286930000.0,-77322000.0,14318000.0,452053000.0,-124977000.0,-239708000.0,-41702000.0,1106082000.0,522813000.0,-3305000.0,-6332000.0,-33386000.0,-22031000.0,124201000.0,-213290000.0
2019-07-19,168.22999572753906,168.8300018310547,164.63999938964844,164.72999572753906,163.26461791992188,1190000,GPN,0.978328197680124,0.9417799173996304,1.2035628068424284,0.9718210842213412,0.0065071134587828,-0.0619229468471669,0.1104203790825777,2488618000.0,2235167000.0,9044431000.0,3991407000.0,194936000.0,207570000.0,2073950000.0,13230774000.0,1600222000.0,2066415000.0,746042000.0,6341355000.0,-310175000.0,362795000.0,1210878000.0,3268620000.0,8128000.0,115075000.0,-310175000.0,653542000.0,3376208000.0,-4838566000.0,348400000.0,5029769000.0,76229000.0,8256000.0,66182000.0,-1476287000.0,540683000.0,286930000.0,-77322000.0,14318000.0,452053000.0,-124977000.0,-239708000.0,-41702000.0,1106082000.0,522813000.0,-3305000.0,-6332000.0,-33386000.0,-22031000.0,124201000.0,-213290000.0
2019-07-22,165.3000030517578,166.6300048828125,163.1699981689453,163.2100067138672,161.75814819335938,1385700,GPN,0.9962012953139624,0.9575359150690004,1.222378172135374,0.9797792259190852,0.0164220693948773,-0.0482508693142427,0.131983086154616,2488618000.0,2235167000.0,9044431000.0,3991407000.0,194936000.0,207570000.0,2073950000.0,13230774000.0,1600222000.0,2066415000.0,746042000.0,6341355000.0,-310175000.0,362795000.0,1210878000.0,3268620000.0,8128000.0,115075000.0,-310175000.0,653542000.0,3376208000.0,-4838566000.0,348400000.0,5029769000.0,76229000.0,8256000.0,66182000.0,-1476287000.0,540683000.0,286930000.0,-77322000.0,14318000.0,452053000.0,-124977000.0,-239708000.0,-41702000.0,1106082000.0,522813000.0,-3305000.0,-6332000.0,-33386000.0,-22031000.0,124201000.0,-213290000.0
2019-07-23,163.9600067138672,164.77000427246094,162.77999877929688,164.69000244140625,163.2249755859375,1501200,GPN,0.9853057535529216,0.9791107169860426,1.2160741142095173,0.9721811802165374,0.0131245733363841,-0.0207685474650645,0.1324125778409302,2488618000.0,2235167000.0,9044431000.0,3991407000.0,194936000.0,207570000.0,2073950000.0,13230774000.0,1600222000.0,2066415000.0,746042000.0,6341355000.0,-310175000.0,362795000.0,1210878000.0,3268620000.0,8128000.0,115075000.0,-310175000.0,653542000.0,3376208000.0,-4838566000.0,348400000.0,5029769000.0,76229000.0,8256000.0,66182000.0,-1476287000.0,540683000.0,286930000.0,-77322000.0,14318000.0,452053000.0,-124977000.0,-239708000.0,-41702000.0,1106082000.0,522813000.0,-3305000.0,-6332000.0,-33386000.0,-22031000.0,124201000.0,-213290000.0
2019-07-24,164.4499969482422,164.61000061035156,160.80999755859375,161.88999938964844,160.44992065429688,1859100,GPN,0.9760328003738572,0.996662560248234,1.2087209371991867,0.9381920732304816,0.0378407271433756,0.0022197621897422,0.1555387997982369,2488618000.0,2235167000.0,9044431000.0,3991407000.0,194936000.0,207570000.0,2073950000.0,13230774000.0,1600222000.0,2066415000.0,746042000.0,6341355000.0,-310175000.0,362795000.0,1210878000.0,3268620000.0,8128000.0,115075000.0,-310175000.0,653542000.0,3376208000.0,-4838566000.0,348400000.0,5029769000.0,76229000.0,8256000.0,66182000.0,-1476287000.0,540683000.0,286930000.0,-77322000.0,14318000.0,452053000.0,-124977000.0,-239708000.0,-41702000.0,1106082000.0,522813000.0,-3305000.0,-6332000.0,-33386000.0,-22031000.0,124201000.0,-213290000.0
2019-07-25,161.42999267578125,166.11000061035156,159.50999450683594,165.3300018310547,163.8592987060547,1919300,GPN,0.9678823744028948,0.9811273877811646,1.1993764970993184,0.9521359277988416,0.0157464466040533,-0.0241712256417732,0.1297156237106733,2488618000.0,2235167000.0,9044431000.0,3991407000.0,194936000.0,207570000.0,2073950000.0,13230774000.0,1600222000.0,2066415000.0,746042000.0,6341355000.0,-310175000.0,362795000.0,1210878000.0,3268620000.0,8128000.0,115075000.0,-310175000.0,653542000.0,3376208000.0,-4838566000.0,348400000.0,5029769000.0,76229000.0,8256000.0,66182000.0,-1476287000.0,540683000.0,286930000.0,-77322000.0,14318000.0,452053000.0,-124977000.0,-239708000.0,-41702000.0,1106082000.0,522813000.0,-3305000.0,-6332000.0,-33386000.0,-22031000.0,124201000.0,-213290000.0
2019-07-26,167.24000549316406,170.89999389648438,166.74000549316406,169.63999938964844,168.13095092773438,2323600,GPN,0.9562603517860204,0.9620952877081816,1.197704977842073,0.9388045673908064,0.017455784395214,-0.0374566967713997,0.1194123182410418,2488618000.0,2235167000.0,9044431000.0,3991407000.0,194936000.0,207570000.0,2073950000.0,13230774000.0,1600222000.0,2066415000.0,746042000.0,6341355000.0,-310175000.0,362795000.0,1210878000.0,3268620000.0,8128000.0,115075000.0,-310175000.0,653542000.0,3376208000.0,-4838566000.0,348400000.0,5029769000.0,76229000.0,8256000.0,66182000.0,-1476287000.0,540683000.0,286930000.0,-77322000.0,14318000.0,452053000.0,-124977000.0,-239708000.0,-41702000.0,1106082000.0,522813000.0,-3305000.0,-6332000.0,-33386000.0,-22031000.0,124201000.0,-213290000.0
2019-07-29,169.38999938964844,172.1999969482422,168.83999633789062,171.4499969482422,169.9248504638672,2510300,GPN,0.9532225324718182,0.9655875278764424,1.1716883549542727,0.9497848525428108,0.0034376799290074,-0.0385123206877445,0.0786474187623977,2488618000.0,2235167000.0,9044431000.0,3991407000.0,194936000.0,207570000.0,2073950000.0,13230774000.0,1600222000.0,2066415000.0,746042000.0,6341355000.0,-310175000.0,362795000.0,1210878000.0,3268620000.0,8128000.0,115075000.0,-310175000.0,653542000.0,3376208000.0,-4838566000.0,348400000.0,5029769000.0,76229000.0,8256000.0,66182000.0,-1476287000.0,540683000.0,286930000.0,-77322000.0,14318000.0,452053000.0,-124977000.0,-239708000.0,-41702000.0,1106082000.0,522813000.0,-3305000.0,-6332000.0,-33386000.0,-22031000.0,124201000.0,-213290000.0
2019-07-30,169.0800018310547,171.2100067138672,166.22000122070312,167.36000061035156,165.87123107910156,2236600,GPN,0.9894837761924732,1.010935798295889,1.2064243928335834,0.96111848959372,0.028365286598753,0.0151649401419717,0.116551522088814,2488618000.0,2235167000.0,9044431000.0,3991407000.0,194936000.0,207570000.0,2073950000.0,13230774000.0,1600222000.0,2066415000.0,746042000.0,6341355000.0,-310175000.0,362795000.0,1210878000.0,3268620000.0,8128000.0,115075000.0,-310175000.0,653542000.0,3376208000.0,-4838566000.0,348400000.0,5029769000.0,76229000.0,8256000.0,66182000.0,-1476287000.0,540683000.0,286930000.0,-77322000.0,14318000.0,452053000.0,-124977000.0,-239708000.0,-41702000.0,1106082000.0,522813000.0,-3305000.0,-6332000.0,-33386000.0,-22031000.0,124201000.0,-213290000.0
2019-07-31,167.27999877929688,170.27999877929688,165.0800018310547,167.9199981689453,166.42625427246094,1498500,GPN,0.9884467747100898,1.0264436007591884,1.1971541713322866,0.9713406100738472,0.0171061646362425,0.008095142919384,0.1061858569454741,2488618000.0,2235167000.0,9044431000.0,3991407000.0,194936000.0,207570000.0,2073950000.0,13230774000.0,1600222000.0,2066415000.0,746042000.0,6341355000.0,-310175000.0,362795000.0,1210878000.0,3268620000.0,8128000.0,115075000.0,-310175000.0,653542000.0,3376208000.0,-4838566000.0,348400000.0,5029769000.0,76229000.0,8256000.0,66182000.0,-1476287000.0,540683000.0,286930000.0,-77322000.0,14318000.0,452053000.0,-124977000.0,-239708000.0,-41702000.0,1106082000.0,522813000.0,-3305000.0,-6332000.0,-33386000.0,-22031000.0,124201000.0,-213290000.0
2019-08-01,164.30999755859375,166.57000732421875,163.22000122070312,164.89999389648438,163.43310546875,2382100,GPN,1.0142511002028616,1.0265630275073123,1.2424542179671418,0.9733290342890444,0.0409220659138171,-0.00963942710714,0.1301304400983434,2488618000.0,2235167000.0,9044431000.0,3991407000.0,194936000.0,207570000.0,2073950000.0,13230774000.0,1600222000.0,2066415000.0,746042000.0,6341355000.0,-310175000.0,362795000.0,1210878000.0,3268620000.0,8128000.0,115075000.0,-310175000.0,653542000.0,3376208000.0,-4838566000.0,348400000.0,5029769000.0,76229000.0,8256000.0,66182000.0,-1476287000.0,540683000.0,286930000.0,-77322000.0,14318000.0,452053000.0,-124977000.0,-239708000.0,-41702000.0,1106082000.0,522813000.0,-3305000.0,-6332000.0,-33386000.0,-22031000.0,124201000.0,-213290000.0
2019-08-02,164.22000122070312,164.3000030517578,159.22999572753906,161.47999572753906,160.0435333251953,1421700,GPN,1.0518329735304373,1.0313356017616435,1.2597161321520778,0.9934093547508857,0.0584236187795517,-0.0150230285224666,0.1295712530274284,2488618000.0,2235167000.0,9044431000.0,3991407000.0,194936000.0,207570000.0,2073950000.0,13230774000.0,1600222000.0,2066415000.0,746042000.0,6341355000.0,-310175000.0,362795000.0,1210878000.0,3268620000.0,8128000.0,115075000.0,-310175000.0,653542000.0,3376208000.0,-4838566000.0,348400000.0,5029769000.0,76229000.0,8256000.0,66182000.0,-1476287000.0,540683000.0,286930000.0,-77322000.0,14318000.0,452053000.0,-124977000.0,-239708000.0,-41702000.0,1106082000.0,522813000.0,-3305000.0,-6332000.0,-33386000.0,-22031000.0,124201000.0,-213290000.0
2019-08-05,158.77999877929688,158.77999877929688,150.94000244140625,153.5800018310547,152.2138214111328,2430300,GPN,1.1384294598207505,1.0878373332223947,1.31454059627176,1.0379157998062003,0.1005136600145502,0.0119373823577999,0.1413178466830498,2488618000.0,2235167000.0,9044431000.0,3991407000.0,194936000.0,207570000.0,2073950000.0,13230774000.0,1600222000.0,2066415000.0,746042000.0,6341355000.0,-310175000.0,362795000.0,1210878000.0,3268620000.0,8128000.0,115075000.0,-310175000.0,653542000.0,3376208000.0,-4838566000.0,348400000.0,5029769000.0,76229000.0,8256000.0,66182000.0,-1476287000.0,540683000.0,286930000.0,-77322000.0,14318000.0,452053000.0,-124977000.0,-239708000.0,-41702000.0,1106082000.0,522813000.0,-3305000.0,-6332000.0,-33386000.0,-22031000.0,124201000.0,-213290000.0
2019-08-06,155.33999633789062,155.77000427246094,152.25999450683594,154.41000366210938,153.03643798828125,2378900,GPN,1.129266009638068,1.094489837673176,1.3144769635180424,1.0255734153445348,0.1036925942935331,0.0289012667301538,0.154796075396199,2488618000.0,2235167000.0,9044431000.0,3991407000.0,194936000.0,207570000.0,2073950000.0,13230774000.0,1600222000.0,2066415000.0,746042000.0,6341355000.0,-310175000.0,362795000.0,1210878000.0,3268620000.0,8128000.0,115075000.0,-310175000.0,653542000.0,3376208000.0,-4838566000.0,348400000.0,5029769000.0,76229000.0,8256000.0,66182000.0,-1476287000.0,540683000.0,286930000.0,-77322000.0,14318000.0,452053000.0,-124977000.0,-239708000.0,-41702000.0,1106082000.0,522813000.0,-3305000.0,-6332000.0,-33386000.0,-22031000.0,124201000.0,-213290000.0
