Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2021-04-01,211.3099975585937,214.8099975585937,209.2350006103516,213.58999633789065,213.58999633789065,192900,BLD,1.0846949606631997,0.8872138360834968,0.9861885060217171,205513000.0,855996000.0,1495739000.0,1396363000.0,21215000.0,2892102000.0,390000.0,936502000.0,232274000.0,1430913000.0,-396525000.0,13839000.0,319619000.0,514284000.0,2767000.0,23406000.0,281127000.0,960710000.0,-240063000.0,462848000.0,686493000.0,163988000.0,330813000.0,-2244000.0,-73320000.0,-4606000.0,-26490000.0,20108000.0,59842000.0,-10388000.0,-21336000.0,89422000.0,15519000.0,-2088000.0,-20831000.0,-6500000.0,18694000.0,-12284000.0,5952000.0
2021-04-05,218.0,218.8500061035156,212.5,215.17999267578125,215.17999267578125,256000,BLD,1.0691049859750748,0.8550980865458009,0.9746259334467732,205513000.0,855996000.0,1495739000.0,1396363000.0,21215000.0,2892102000.0,390000.0,936502000.0,232274000.0,1430913000.0,-396525000.0,13839000.0,319619000.0,514284000.0,2767000.0,23406000.0,281127000.0,960710000.0,-240063000.0,462848000.0,686493000.0,163988000.0,330813000.0,-2244000.0,-73320000.0,-4606000.0,-26490000.0,20108000.0,59842000.0,-10388000.0,-21336000.0,89422000.0,15519000.0,-2088000.0,-20831000.0,-6500000.0,18694000.0,-12284000.0,5952000.0
2021-04-06,215.5399932861328,218.2480010986328,213.8600006103516,217.0,217.0,258300,BLD,1.027741955172631,0.8571428571428571,0.9667741626089068,205513000.0,855996000.0,1495739000.0,1396363000.0,21215000.0,2892102000.0,390000.0,936502000.0,232274000.0,1430913000.0,-396525000.0,13839000.0,319619000.0,514284000.0,2767000.0,23406000.0,281127000.0,960710000.0,-240063000.0,462848000.0,686493000.0,163988000.0,330813000.0,-2244000.0,-73320000.0,-4606000.0,-26490000.0,20108000.0,59842000.0,-10388000.0,-21336000.0,89422000.0,15519000.0,-2088000.0,-20831000.0,-6500000.0,18694000.0,-12284000.0,5952000.0
2021-04-07,217.44000244140625,217.7700042724609,208.8000030517578,209.2700042724609,209.2700042724609,197900,BLD,1.070052984680182,0.9061021228360568,1.0148133549072351,205513000.0,855996000.0,1495739000.0,1396363000.0,21215000.0,2892102000.0,390000.0,936502000.0,232274000.0,1430913000.0,-396525000.0,13839000.0,319619000.0,514284000.0,2767000.0,23406000.0,281127000.0,960710000.0,-240063000.0,462848000.0,686493000.0,163988000.0,330813000.0,-2244000.0,-73320000.0,-4606000.0,-26490000.0,20108000.0,59842000.0,-10388000.0,-21336000.0,89422000.0,15519000.0,-2088000.0,-20831000.0,-6500000.0,18694000.0,-12284000.0,5952000.0
2021-04-08,211.3500061035156,211.6100006103516,206.88999938964844,211.13999938964844,211.13999938964844,222100,BLD,1.0599602334882363,0.868381200310379,1.0433835544595462,205513000.0,855996000.0,1495739000.0,1396363000.0,21215000.0,2892102000.0,390000.0,936502000.0,232274000.0,1430913000.0,-396525000.0,13839000.0,319619000.0,514284000.0,2767000.0,23406000.0,281127000.0,960710000.0,-240063000.0,462848000.0,686493000.0,163988000.0,330813000.0,-2244000.0,-73320000.0,-4606000.0,-26490000.0,20108000.0,59842000.0,-10388000.0,-21336000.0,89422000.0,15519000.0,-2088000.0,-20831000.0,-6500000.0,18694000.0,-12284000.0,5952000.0
2021-04-09,211.6199951171875,220.6999969482422,210.8999938964844,219.2700042724609,219.2700042724609,353700,BLD,0.9601404418166388,0.8436630724159556,1.006886461793286,205513000.0,855996000.0,1495739000.0,1396363000.0,21215000.0,2892102000.0,390000.0,936502000.0,232274000.0,1430913000.0,-396525000.0,13839000.0,319619000.0,514284000.0,2767000.0,23406000.0,281127000.0,960710000.0,-240063000.0,462848000.0,686493000.0,163988000.0,330813000.0,-2244000.0,-73320000.0,-4606000.0,-26490000.0,20108000.0,59842000.0,-10388000.0,-21336000.0,89422000.0,15519000.0,-2088000.0,-20831000.0,-6500000.0,18694000.0,-12284000.0,5952000.0
2021-04-12,218.5500030517578,227.1300048828125,217.16200256347656,226.8999938964844,226.8999938964844,344800,BLD,0.8467607318247238,0.8207580464391739,0.9889378819993224,205513000.0,855996000.0,1495739000.0,1396363000.0,21215000.0,2892102000.0,390000.0,936502000.0,232274000.0,1430913000.0,-396525000.0,13839000.0,319619000.0,514284000.0,2767000.0,23406000.0,281127000.0,960710000.0,-240063000.0,462848000.0,686493000.0,163988000.0,330813000.0,-2244000.0,-73320000.0,-4606000.0,-26490000.0,20108000.0,59842000.0,-10388000.0,-21336000.0,89422000.0,15519000.0,-2088000.0,-20831000.0,-6500000.0,18694000.0,-12284000.0,5952000.0
2021-04-13,226.92999267578125,229.3800048828125,222.13999938964844,228.47999572753903,228.47999572753903,278000,BLD,0.8886554494173605,0.8116684191879544,0.9699317434976676,205513000.0,855996000.0,1495739000.0,1396363000.0,21215000.0,2892102000.0,390000.0,936502000.0,232274000.0,1430913000.0,-396525000.0,13839000.0,319619000.0,514284000.0,2767000.0,23406000.0,281127000.0,960710000.0,-240063000.0,462848000.0,686493000.0,163988000.0,330813000.0,-2244000.0,-73320000.0,-4606000.0,-26490000.0,20108000.0,59842000.0,-10388000.0,-21336000.0,89422000.0,15519000.0,-2088000.0,-20831000.0,-6500000.0,18694000.0,-12284000.0,5952000.0
2021-04-14,229.259994506836,234.1000061035156,229.1100006103516,231.63999938964844,231.63999938964844,280600,BLD,0.9007943542216827,0.7964945626236475,0.9844586163313706,205513000.0,855996000.0,1495739000.0,1396363000.0,21215000.0,2892102000.0,390000.0,936502000.0,232274000.0,1430913000.0,-396525000.0,13839000.0,319619000.0,514284000.0,2767000.0,23406000.0,281127000.0,960710000.0,-240063000.0,462848000.0,686493000.0,163988000.0,330813000.0,-2244000.0,-73320000.0,-4606000.0,-26490000.0,20108000.0,59842000.0,-10388000.0,-21336000.0,89422000.0,15519000.0,-2088000.0,-20831000.0,-6500000.0,18694000.0,-12284000.0,5952000.0
2021-04-15,234.3800048828125,234.509994506836,229.8000030517578,230.3099975585937,230.3099975585937,296300,BLD,0.8943597668839155,0.8387390917313543,1.0104207771295854,205513000.0,855996000.0,1495739000.0,1396363000.0,21215000.0,2892102000.0,390000.0,936502000.0,232274000.0,1430913000.0,-396525000.0,13839000.0,319619000.0,514284000.0,2767000.0,23406000.0,281127000.0,960710000.0,-240063000.0,462848000.0,686493000.0,163988000.0,330813000.0,-2244000.0,-73320000.0,-4606000.0,-26490000.0,20108000.0,59842000.0,-10388000.0,-21336000.0,89422000.0,15519000.0,-2088000.0,-20831000.0,-6500000.0,18694000.0,-12284000.0,5952000.0
2021-04-16,231.9900054931641,235.5,230.27999877929688,232.0599975585937,232.0599975585937,465100,BLD,0.8726191594002323,0.84478150197616,1.0492545378558162,205513000.0,855996000.0,1495739000.0,1396363000.0,21215000.0,2892102000.0,390000.0,936502000.0,232274000.0,1430913000.0,-396525000.0,13839000.0,319619000.0,514284000.0,2767000.0,23406000.0,281127000.0,960710000.0,-240063000.0,462848000.0,686493000.0,163988000.0,330813000.0,-2244000.0,-73320000.0,-4606000.0,-26490000.0,20108000.0,59842000.0,-10388000.0,-21336000.0,89422000.0,15519000.0,-2088000.0,-20831000.0,-6500000.0,18694000.0,-12284000.0,5952000.0
2021-04-19,233.72000122070312,234.27999877929688,227.5449981689453,229.97999572753903,229.97999572753903,279100,BLD,0.8759892619205892,0.8387251194585128,0.0,205513000.0,855996000.0,1495739000.0,1396363000.0,21215000.0,2892102000.0,390000.0,936502000.0,232274000.0,1430913000.0,-396525000.0,13839000.0,319619000.0,514284000.0,2767000.0,23406000.0,281127000.0,960710000.0,-240063000.0,462848000.0,686493000.0,163988000.0,330813000.0,-2244000.0,-73320000.0,-4606000.0,-26490000.0,20108000.0,59842000.0,-10388000.0,-21336000.0,89422000.0,15519000.0,-2088000.0,-20831000.0,-6500000.0,18694000.0,-12284000.0,5952000.0
2021-04-20,228.63999938964844,231.259994506836,218.02999877929688,221.9600067138672,221.9600067138672,343000,BLD,0.9049828304255404,0.895882141325833,0.0,205513000.0,855996000.0,1495739000.0,1396363000.0,21215000.0,2892102000.0,390000.0,936502000.0,232274000.0,1430913000.0,-396525000.0,13839000.0,319619000.0,514284000.0,2767000.0,23406000.0,281127000.0,960710000.0,-240063000.0,462848000.0,686493000.0,163988000.0,330813000.0,-2244000.0,-73320000.0,-4606000.0,-26490000.0,20108000.0,59842000.0,-10388000.0,-21336000.0,89422000.0,15519000.0,-2088000.0,-20831000.0,-6500000.0,18694000.0,-12284000.0,5952000.0
2021-04-21,220.92999267578125,226.77999877929688,220.92999267578125,224.47000122070312,224.47000122070312,234800,BLD,0.8704949117203571,0.8754398959245501,0.0,205513000.0,855996000.0,1495739000.0,1396363000.0,21215000.0,2892102000.0,390000.0,936502000.0,232274000.0,1430913000.0,-396525000.0,13839000.0,319619000.0,514284000.0,2767000.0,23406000.0,281127000.0,960710000.0,-240063000.0,462848000.0,686493000.0,163988000.0,330813000.0,-2244000.0,-73320000.0,-4606000.0,-26490000.0,20108000.0,59842000.0,-10388000.0,-21336000.0,89422000.0,15519000.0,-2088000.0,-20831000.0,-6500000.0,18694000.0,-12284000.0,5952000.0
2021-04-22,224.25,225.38999938964844,219.53500366210932,222.6300048828125,222.6300048828125,257700,BLD,0.8840677492138602,0.8904010752363901,0.0,205513000.0,855996000.0,1495739000.0,1396363000.0,21215000.0,2892102000.0,390000.0,936502000.0,232274000.0,1430913000.0,-396525000.0,13839000.0,319619000.0,514284000.0,2767000.0,23406000.0,281127000.0,960710000.0,-240063000.0,462848000.0,686493000.0,163988000.0,330813000.0,-2244000.0,-73320000.0,-4606000.0,-26490000.0,20108000.0,59842000.0,-10388000.0,-21336000.0,89422000.0,15519000.0,-2088000.0,-20831000.0,-6500000.0,18694000.0,-12284000.0,5952000.0
2021-04-23,225.8699951171875,226.2700042724609,223.3500061035156,225.0,225.0,281500,BLD,0.8844444444444445,0.8811555311414931,0.0,205513000.0,855996000.0,1495739000.0,1396363000.0,21215000.0,2892102000.0,390000.0,936502000.0,232274000.0,1430913000.0,-396525000.0,13839000.0,319619000.0,514284000.0,2767000.0,23406000.0,281127000.0,960710000.0,-240063000.0,462848000.0,686493000.0,163988000.0,330813000.0,-2244000.0,-73320000.0,-4606000.0,-26490000.0,20108000.0,59842000.0,-10388000.0,-21336000.0,89422000.0,15519000.0,-2088000.0,-20831000.0,-6500000.0,18694000.0,-12284000.0,5952000.0
2021-04-26,227.3099975585937,229.3500061035156,225.57000732421875,227.0800018310547,227.0800018310547,253900,BLD,0.8873524677435666,0.896203949558911,0.0,205513000.0,855996000.0,1495739000.0,1396363000.0,21215000.0,2892102000.0,390000.0,936502000.0,232274000.0,1430913000.0,-396525000.0,13839000.0,319619000.0,514284000.0,2767000.0,23406000.0,281127000.0,960710000.0,-240063000.0,462848000.0,686493000.0,163988000.0,330813000.0,-2244000.0,-73320000.0,-4606000.0,-26490000.0,20108000.0,59842000.0,-10388000.0,-21336000.0,89422000.0,15519000.0,-2088000.0,-20831000.0,-6500000.0,18694000.0,-12284000.0,5952000.0
2021-04-27,227.0,229.4900054931641,223.80499267578125,224.8000030517578,224.8000030517578,306000,BLD,0.8919039024827637,0.9016459060934222,0.0,205513000.0,855996000.0,1495739000.0,1396363000.0,21215000.0,2892102000.0,390000.0,936502000.0,232274000.0,1430913000.0,-396525000.0,13839000.0,319619000.0,514284000.0,2767000.0,23406000.0,281127000.0,960710000.0,-240063000.0,462848000.0,686493000.0,163988000.0,330813000.0,-2244000.0,-73320000.0,-4606000.0,-26490000.0,20108000.0,59842000.0,-10388000.0,-21336000.0,89422000.0,15519000.0,-2088000.0,-20831000.0,-6500000.0,18694000.0,-12284000.0,5952000.0
2021-04-28,224.0500030517578,225.2100067138672,220.5800018310547,221.5200042724609,221.5200042724609,261600,BLD,0.8940501951605422,0.9101660853581548,0.0,205513000.0,855996000.0,1495739000.0,1396363000.0,21215000.0,2892102000.0,390000.0,936502000.0,232274000.0,1430913000.0,-396525000.0,13839000.0,319619000.0,514284000.0,2767000.0,23406000.0,281127000.0,960710000.0,-240063000.0,462848000.0,686493000.0,163988000.0,330813000.0,-2244000.0,-73320000.0,-4606000.0,-26490000.0,20108000.0,59842000.0,-10388000.0,-21336000.0,89422000.0,15519000.0,-2088000.0,-20831000.0,-6500000.0,18694000.0,-12284000.0,5952000.0
2021-04-29,224.1199951171875,226.1199951171875,221.0599975585937,225.3000030517578,225.3000030517578,262500,BLD,0.8749667208727295,0.9619617966793812,0.0,205513000.0,855996000.0,1495739000.0,1396363000.0,21215000.0,2892102000.0,390000.0,936502000.0,232274000.0,1430913000.0,-396525000.0,13839000.0,319619000.0,514284000.0,2767000.0,23406000.0,281127000.0,960710000.0,-240063000.0,462848000.0,686493000.0,163988000.0,330813000.0,-2244000.0,-73320000.0,-4606000.0,-26490000.0,20108000.0,59842000.0,-10388000.0,-21336000.0,89422000.0,15519000.0,-2088000.0,-20831000.0,-6500000.0,18694000.0,-12284000.0,5952000.0
2021-04-30,222.8600006103516,224.5399932861328,220.67999267578125,222.3800048828125,222.3800048828125,265900,BLD,0.8727403434194947,0.9612824875379924,0.0,205513000.0,855996000.0,1495739000.0,1396363000.0,21215000.0,2892102000.0,390000.0,936502000.0,232274000.0,1430913000.0,-396525000.0,13839000.0,319619000.0,514284000.0,2767000.0,23406000.0,281127000.0,960710000.0,-240063000.0,462848000.0,686493000.0,163988000.0,330813000.0,-2244000.0,-73320000.0,-4606000.0,-26490000.0,20108000.0,59842000.0,-10388000.0,-21336000.0,89422000.0,15519000.0,-2088000.0,-20831000.0,-6500000.0,18694000.0,-12284000.0,5952000.0
2021-05-03,226.4199981689453,229.9499969482422,224.8099975585937,229.1000061035156,229.1000061035156,272500,BLD,0.840899121623935,0.9490178628398078,0.0,205513000.0,855996000.0,1495739000.0,1396363000.0,21215000.0,2892102000.0,390000.0,936502000.0,232274000.0,1430913000.0,-396525000.0,13839000.0,319619000.0,514284000.0,2767000.0,23406000.0,281127000.0,960710000.0,-240063000.0,462848000.0,686493000.0,163988000.0,330813000.0,-2244000.0,-73320000.0,-4606000.0,-26490000.0,20108000.0,59842000.0,-10388000.0,-21336000.0,89422000.0,15519000.0,-2088000.0,-20831000.0,-6500000.0,18694000.0,-12284000.0,5952000.0
2021-05-04,227.77999877929688,231.8099975585937,225.3950042724609,231.67999267578125,231.67999267578125,355200,BLD,0.8443542873852857,0.944578743336464,0.0,205513000.0,855996000.0,1495739000.0,1396363000.0,21215000.0,2892102000.0,390000.0,936502000.0,232274000.0,1430913000.0,-396525000.0,13839000.0,319619000.0,514284000.0,2767000.0,23406000.0,281127000.0,960710000.0,-240063000.0,462848000.0,686493000.0,163988000.0,330813000.0,-2244000.0,-73320000.0,-4606000.0,-26490000.0,20108000.0,59842000.0,-10388000.0,-21336000.0,89422000.0,15519000.0,-2088000.0,-20831000.0,-6500000.0,18694000.0,-12284000.0,5952000.0
2021-05-05,233.92999267578125,234.5,226.3600006103516,230.0500030517578,230.0500030517578,324800,BLD,0.8536405228328988,0.9448815137302236,0.0,205513000.0,855996000.0,1495739000.0,1396363000.0,21215000.0,2892102000.0,390000.0,936502000.0,232274000.0,1430913000.0,-396525000.0,13839000.0,319619000.0,514284000.0,2767000.0,23406000.0,281127000.0,960710000.0,-240063000.0,462848000.0,686493000.0,163988000.0,330813000.0,-2244000.0,-73320000.0,-4606000.0,-26490000.0,20108000.0,59842000.0,-10388000.0,-21336000.0,89422000.0,15519000.0,-2088000.0,-20831000.0,-6500000.0,18694000.0,-12284000.0,5952000.0
2021-05-06,231.0,233.27999877929688,216.3580017089844,223.0200042724609,223.0200042724609,491700,BLD,0.8819388336174202,0.9884763372119796,0.0,205513000.0,855996000.0,1495739000.0,1396363000.0,21215000.0,2892102000.0,390000.0,936502000.0,232274000.0,1430913000.0,-396525000.0,13839000.0,319619000.0,514284000.0,2767000.0,23406000.0,281127000.0,960710000.0,-240063000.0,462848000.0,686493000.0,163988000.0,330813000.0,-2244000.0,-73320000.0,-4606000.0,-26490000.0,20108000.0,59842000.0,-10388000.0,-21336000.0,89422000.0,15519000.0,-2088000.0,-20831000.0,-6500000.0,18694000.0,-12284000.0,5952000.0
2021-05-07,224.0800018310547,224.6100006103516,219.19000244140625,223.92999267578125,223.92999267578125,331400,BLD,0.8700040802765103,1.0162551456593298,0.0,205513000.0,855996000.0,1495739000.0,1396363000.0,21215000.0,2892102000.0,390000.0,936502000.0,232274000.0,1430913000.0,-396525000.0,13839000.0,319619000.0,514284000.0,2767000.0,23406000.0,281127000.0,960710000.0,-240063000.0,462848000.0,686493000.0,163988000.0,330813000.0,-2244000.0,-73320000.0,-4606000.0,-26490000.0,20108000.0,59842000.0,-10388000.0,-21336000.0,89422000.0,15519000.0,-2088000.0,-20831000.0,-6500000.0,18694000.0,-12284000.0,5952000.0
2021-05-10,218.5399932861328,225.0,216.6999969482422,223.8000030517578,223.8000030517578,461300,BLD,0.8418230175489028,1.006076856978581,0.0,205513000.0,855996000.0,1495739000.0,1396363000.0,21215000.0,2892102000.0,390000.0,936502000.0,232274000.0,1430913000.0,-396525000.0,13839000.0,319619000.0,514284000.0,2767000.0,23406000.0,281127000.0,960710000.0,-240063000.0,462848000.0,686493000.0,163988000.0,330813000.0,-2244000.0,-73320000.0,-4606000.0,-26490000.0,20108000.0,59842000.0,-10388000.0,-21336000.0,89422000.0,15519000.0,-2088000.0,-20831000.0,-6500000.0,18694000.0,-12284000.0,5952000.0
2021-05-11,221.1999969482422,223.6000061035156,209.9550018310547,210.52999877929688,210.52999877929688,611900,BLD,0.9170189458889546,1.0630314176098588,0.0,205513000.0,855996000.0,1495739000.0,1396363000.0,21215000.0,2892102000.0,390000.0,936502000.0,232274000.0,1430913000.0,-396525000.0,13839000.0,319619000.0,514284000.0,2767000.0,23406000.0,281127000.0,960710000.0,-240063000.0,462848000.0,686493000.0,163988000.0,330813000.0,-2244000.0,-73320000.0,-4606000.0,-26490000.0,20108000.0,59842000.0,-10388000.0,-21336000.0,89422000.0,15519000.0,-2088000.0,-20831000.0,-6500000.0,18694000.0,-12284000.0,5952000.0
2021-05-12,208.3999938964844,209.3999938964844,191.259994506836,192.1300048828125,192.1300048828125,646300,BLD,0.9768906348380392,1.16551286620934,0.0,205513000.0,855996000.0,1495739000.0,1396363000.0,21215000.0,2892102000.0,390000.0,936502000.0,232274000.0,1430913000.0,-396525000.0,13839000.0,319619000.0,514284000.0,2767000.0,23406000.0,281127000.0,960710000.0,-240063000.0,462848000.0,686493000.0,163988000.0,330813000.0,-2244000.0,-73320000.0,-4606000.0,-26490000.0,20108000.0,59842000.0,-10388000.0,-21336000.0,89422000.0,15519000.0,-2088000.0,-20831000.0,-6500000.0,18694000.0,-12284000.0,5952000.0
2021-05-13,193.88999938964844,205.46499633789065,193.88999938964844,203.0399932861328,203.0399932861328,356100,BLD,0.9216903347998174,1.0600867445352922,0.0,205513000.0,855996000.0,1495739000.0,1396363000.0,21215000.0,2892102000.0,390000.0,936502000.0,232274000.0,1430913000.0,-396525000.0,13839000.0,319619000.0,514284000.0,2767000.0,23406000.0,281127000.0,960710000.0,-240063000.0,462848000.0,686493000.0,163988000.0,330813000.0,-2244000.0,-73320000.0,-4606000.0,-26490000.0,20108000.0,59842000.0,-10388000.0,-21336000.0,89422000.0,15519000.0,-2088000.0,-20831000.0,-6500000.0,18694000.0,-12284000.0,5952000.0
2021-05-14,205.08999633789065,211.67999267578125,204.3699951171875,208.66000366210932,208.66000366210932,212800,BLD,0.8717530466022688,1.026837873796815,0.0,205513000.0,855996000.0,1495739000.0,1396363000.0,21215000.0,2892102000.0,390000.0,936502000.0,232274000.0,1430913000.0,-396525000.0,13839000.0,319619000.0,514284000.0,2767000.0,23406000.0,281127000.0,960710000.0,-240063000.0,462848000.0,686493000.0,163988000.0,330813000.0,-2244000.0,-73320000.0,-4606000.0,-26490000.0,20108000.0,59842000.0,-10388000.0,-21336000.0,89422000.0,15519000.0,-2088000.0,-20831000.0,-6500000.0,18694000.0,-12284000.0,5952000.0
2021-05-17,205.88999938964844,206.8099975585937,202.0,205.97999572753903,205.97999572753903,179200,BLD,0.8831925523951404,1.030973905307056,0.0,205513000.0,855996000.0,1495739000.0,1396363000.0,21215000.0,2892102000.0,390000.0,936502000.0,232274000.0,1430913000.0,-396525000.0,13839000.0,319619000.0,514284000.0,2767000.0,23406000.0,281127000.0,960710000.0,-240063000.0,462848000.0,686493000.0,163988000.0,330813000.0,-2244000.0,-73320000.0,-4606000.0,-26490000.0,20108000.0,59842000.0,-10388000.0,-21336000.0,89422000.0,15519000.0,-2088000.0,-20831000.0,-6500000.0,18694000.0,-12284000.0,5952000.0
