Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings,Repurchase Of Stock
2021-02-10,221.0,224.4900054931641,216.48800659179688,223.08999633789065,223.08999633789065,2138900,ZS,0.8259895436699312,0.7319019295333801,1.0976736245578615,1.0526013459758607,-0.2266118023059296,-0.3462245064810895,0.0146046250743228,24024000.0,823804000.0,1348629000.0,484829000.0,77675000.0,337263000.0,1833458000.0,133000.0,32240000.0,-339571000.0,35090000.0,30059000.0,463000.0,83729000.0,141851000.0,423901000.0,463000.0,111853000.0,1581793000.0,2000000.0,430746000.0,1228722000.0,151384000.0,861615000.0,5233000.0,-946752000.0,118879000.0,-1038162000.0,1022212000.0,-56044000.0,36935000.0,-115116000.0,63367000.0,79317000.0,19718000.0,-54222000.0,-145245000.0,134895000.0,-43072000.0,1130522000.0,
2021-02-11,225.0,227.0399932861328,217.97000122070312,222.88999938964844,222.88999938964844,1486100,ZS,0.8173538210536786,0.74700525127164,1.1054780141379812,1.0387619607072216,-0.221408139653543,-0.321416382731163,0.0148342559663134,24024000.0,823804000.0,1348629000.0,484829000.0,77675000.0,337263000.0,1833458000.0,133000.0,32240000.0,-339571000.0,35090000.0,30059000.0,463000.0,83729000.0,141851000.0,423901000.0,463000.0,111853000.0,1581793000.0,2000000.0,430746000.0,1228722000.0,151384000.0,861615000.0,5233000.0,-946752000.0,118879000.0,-1038162000.0,1022212000.0,-56044000.0,36935000.0,-115116000.0,63367000.0,79317000.0,19718000.0,-54222000.0,-145245000.0,134895000.0,-43072000.0,1130522000.0,
2021-02-12,224.759994506836,228.3800048828125,221.5809936523437,226.47999572753903,226.47999572753903,1522600,ZS,0.8183062757295846,0.7277022283101073,1.10742671445616,1.037978242018038,-0.2196719662884533,-0.3272477546438257,0.0132990559409591,24024000.0,823804000.0,1348629000.0,484829000.0,77675000.0,337263000.0,1833458000.0,133000.0,32240000.0,-339571000.0,35090000.0,30059000.0,463000.0,83729000.0,141851000.0,423901000.0,463000.0,111853000.0,1581793000.0,2000000.0,430746000.0,1228722000.0,151384000.0,861615000.0,5233000.0,-946752000.0,118879000.0,-1038162000.0,1022212000.0,-56044000.0,36935000.0,-115116000.0,63367000.0,79317000.0,19718000.0,-54222000.0,-145245000.0,134895000.0,-43072000.0,1130522000.0,
2021-02-16,230.8809967041016,230.8809967041016,217.75,223.6300048828125,223.6300048828125,1919500,ZS,0.7968966722835494,0.7634485176396866,1.1535571953141333,1.023482203476065,-0.2265855311925154,-0.3007069867372263,0.0485168185927176,24024000.0,823804000.0,1348629000.0,484829000.0,77675000.0,337263000.0,1833458000.0,133000.0,32240000.0,-339571000.0,35090000.0,30059000.0,463000.0,83729000.0,141851000.0,423901000.0,463000.0,111853000.0,1581793000.0,2000000.0,430746000.0,1228722000.0,151384000.0,861615000.0,5233000.0,-946752000.0,118879000.0,-1038162000.0,1022212000.0,-56044000.0,36935000.0,-115116000.0,63367000.0,79317000.0,19718000.0,-54222000.0,-145245000.0,134895000.0,-43072000.0,1130522000.0,
2021-02-17,223.15499877929688,225.8999938964844,217.6649932861328,224.8300018310547,224.8300018310547,1471300,ZS,0.8075434598582817,0.7564826777827405,1.1699061363569576,1.0274034553097129,-0.2198599954514309,-0.3130734411441056,0.0549568482265125,24024000.0,823804000.0,1348629000.0,484829000.0,77675000.0,337263000.0,1833458000.0,133000.0,32240000.0,-339571000.0,35090000.0,30059000.0,463000.0,83729000.0,141851000.0,423901000.0,463000.0,111853000.0,1581793000.0,2000000.0,430746000.0,1228722000.0,151384000.0,861615000.0,5233000.0,-946752000.0,118879000.0,-1038162000.0,1022212000.0,-56044000.0,36935000.0,-115116000.0,63367000.0,79317000.0,19718000.0,-54222000.0,-145245000.0,134895000.0,-43072000.0,1130522000.0,
2021-02-18,222.0599975585937,224.1999969482422,216.1999969482422,223.3800048828125,223.3800048828125,1418800,ZS,0.8174858833320857,0.7807323398885968,1.1951383086447616,1.0353108010217529,-0.2178249176896671,-0.3042436943497868,0.0794618282976713,24024000.0,823804000.0,1348629000.0,484829000.0,77675000.0,337263000.0,1833458000.0,133000.0,32240000.0,-339571000.0,35090000.0,30059000.0,463000.0,83729000.0,141851000.0,423901000.0,463000.0,111853000.0,1581793000.0,2000000.0,430746000.0,1228722000.0,151384000.0,861615000.0,5233000.0,-946752000.0,118879000.0,-1038162000.0,1022212000.0,-56044000.0,36935000.0,-115116000.0,63367000.0,79317000.0,19718000.0,-54222000.0,-145245000.0,134895000.0,-43072000.0,1130522000.0,
2021-02-19,225.5500030517578,228.08999633789065,223.4100036621093,226.02999877929688,226.02999877929688,1486800,ZS,0.8096270450308113,0.7642348645138608,1.2110339886946029,1.0023245570248156,-0.1926975119940043,-0.3028614206909807,0.0931340616607152,24024000.0,823804000.0,1348629000.0,484829000.0,77675000.0,337263000.0,1833458000.0,133000.0,32240000.0,-339571000.0,35090000.0,30059000.0,463000.0,83729000.0,141851000.0,423901000.0,463000.0,111853000.0,1581793000.0,2000000.0,430746000.0,1228722000.0,151384000.0,861615000.0,5233000.0,-946752000.0,118879000.0,-1038162000.0,1022212000.0,-56044000.0,36935000.0,-115116000.0,63367000.0,79317000.0,19718000.0,-54222000.0,-145245000.0,134895000.0,-43072000.0,1130522000.0,
2021-02-22,225.1300048828125,225.25,212.8999938964844,213.4499969482422,213.4499969482422,2424000,ZS,0.8203326709157754,0.909814943662577,1.3032092640188029,0.9953240943772406,-0.1749914234614651,-0.1676658263228453,0.1831555871475789,24024000.0,823804000.0,1348629000.0,484829000.0,77675000.0,337263000.0,1833458000.0,133000.0,32240000.0,-339571000.0,35090000.0,30059000.0,463000.0,83729000.0,141851000.0,423901000.0,463000.0,111853000.0,1581793000.0,2000000.0,430746000.0,1228722000.0,151384000.0,861615000.0,5233000.0,-946752000.0,118879000.0,-1038162000.0,1022212000.0,-56044000.0,36935000.0,-115116000.0,63367000.0,79317000.0,19718000.0,-54222000.0,-145245000.0,134895000.0,-43072000.0,1130522000.0,
2021-02-23,203.259994506836,206.83999633789065,190.6000061035156,206.509994506836,206.509994506836,3704100,ZS,0.8370055237098653,0.940680837122416,1.3478282104582444,1.008586492222307,-0.1715809685124414,-0.142307341315389,0.2296136373289763,24024000.0,823804000.0,1348629000.0,484829000.0,77675000.0,337263000.0,1833458000.0,133000.0,32240000.0,-339571000.0,35090000.0,30059000.0,463000.0,83729000.0,141851000.0,423901000.0,463000.0,111853000.0,1581793000.0,2000000.0,430746000.0,1228722000.0,151384000.0,861615000.0,5233000.0,-946752000.0,118879000.0,-1038162000.0,1022212000.0,-56044000.0,36935000.0,-115116000.0,63367000.0,79317000.0,19718000.0,-54222000.0,-145245000.0,134895000.0,-43072000.0,1130522000.0,
2021-02-24,208.3800048828125,210.7899932861328,203.5500030517578,207.8099975585937,207.8099975585937,1684100,ZS,0.8169962984164225,0.934507479090297,1.3315528353108108,1.0099883968047432,-0.1929920983883206,-0.1311262427127597,0.2280363192186423,24024000.0,823804000.0,1348629000.0,484829000.0,77675000.0,337263000.0,1833458000.0,133000.0,32240000.0,-339571000.0,35090000.0,30059000.0,463000.0,83729000.0,141851000.0,423901000.0,463000.0,111853000.0,1581793000.0,2000000.0,430746000.0,1228722000.0,151384000.0,861615000.0,5233000.0,-946752000.0,118879000.0,-1038162000.0,1022212000.0,-56044000.0,36935000.0,-115116000.0,63367000.0,79317000.0,19718000.0,-54222000.0,-145245000.0,134895000.0,-43072000.0,1130522000.0,
2021-02-25,204.0,210.9100036621093,194.33999633789065,195.7899932861328,195.7899932861328,2557500,ZS,0.8465703339484182,0.9794678525383216,1.441340323223856,1.0266826115313998,-0.1801122775829816,-0.1206241913998114,0.2999231286652013,24024000.0,823804000.0,1348629000.0,484829000.0,77675000.0,337263000.0,1833458000.0,133000.0,32240000.0,-339571000.0,35090000.0,30059000.0,463000.0,83729000.0,141851000.0,423901000.0,463000.0,111853000.0,1581793000.0,2000000.0,430746000.0,1228722000.0,151384000.0,861615000.0,5233000.0,-946752000.0,118879000.0,-1038162000.0,1022212000.0,-56044000.0,36935000.0,-115116000.0,63367000.0,79317000.0,19718000.0,-54222000.0,-145245000.0,134895000.0,-43072000.0,1130522000.0,
2021-02-26,213.1000061035156,224.0800018310547,197.08200073242188,205.02999877929688,205.02999877929688,3721700,ZS,0.8086133457211611,0.9332292712143908,1.4017460645154376,1.0374166001615297,-0.2288032544403686,-0.1722328059717461,0.2583758668421199,24024000.0,823804000.0,1348629000.0,484829000.0,77675000.0,337263000.0,1833458000.0,133000.0,32240000.0,-339571000.0,35090000.0,30059000.0,463000.0,83729000.0,141851000.0,423901000.0,463000.0,111853000.0,1581793000.0,2000000.0,430746000.0,1228722000.0,151384000.0,861615000.0,5233000.0,-946752000.0,118879000.0,-1038162000.0,1022212000.0,-56044000.0,36935000.0,-115116000.0,63367000.0,79317000.0,19718000.0,-54222000.0,-145245000.0,134895000.0,-43072000.0,1130522000.0,
2021-03-01,208.75,211.13999938964844,202.17999267578125,210.1600036621093,210.1600036621093,1917300,ZS,0.816853802710018,0.876712965309199,1.3461410061361885,1.013597239400828,-0.1967434366908101,-0.1974504079935124,0.2401805192691339,24024000.0,823804000.0,1348629000.0,484829000.0,77675000.0,337263000.0,1833458000.0,133000.0,32240000.0,-339571000.0,35090000.0,30059000.0,463000.0,83729000.0,141851000.0,423901000.0,463000.0,111853000.0,1581793000.0,2000000.0,430746000.0,1228722000.0,151384000.0,861615000.0,5233000.0,-946752000.0,118879000.0,-1038162000.0,1022212000.0,-56044000.0,36935000.0,-115116000.0,63367000.0,79317000.0,19718000.0,-54222000.0,-145245000.0,134895000.0,-43072000.0,1130522000.0,
2021-03-02,212.0,212.0,202.2700042724609,202.6100006103516,202.6100006103516,1788600,ZS,0.86752876828865,0.9170327352650186,1.385222855814799,1.0361647740865512,-0.1686360057979011,-0.1713738579654838,0.2723541548055517,24024000.0,823804000.0,1348629000.0,484829000.0,77675000.0,337263000.0,1833458000.0,133000.0,32240000.0,-339571000.0,35090000.0,30059000.0,463000.0,83729000.0,141851000.0,423901000.0,463000.0,111853000.0,1581793000.0,2000000.0,430746000.0,1228722000.0,151384000.0,861615000.0,5233000.0,-946752000.0,118879000.0,-1038162000.0,1022212000.0,-56044000.0,36935000.0,-115116000.0,63367000.0,79317000.0,19718000.0,-54222000.0,-145245000.0,134895000.0,-43072000.0,1130522000.0,
2021-03-03,202.1100006103516,202.1199951171875,187.4600067138672,187.8300018310547,187.8300018310547,2703800,ZS,0.93270510958618,1.0260873867258526,1.4918809481392084,1.054357280092723,-0.1216521705065429,-0.0743802581163517,0.3691743218288013,24024000.0,823804000.0,1348629000.0,484829000.0,77675000.0,337263000.0,1833458000.0,133000.0,32240000.0,-339571000.0,35090000.0,30059000.0,463000.0,83729000.0,141851000.0,423901000.0,463000.0,111853000.0,1581793000.0,2000000.0,430746000.0,1228722000.0,151384000.0,861615000.0,5233000.0,-946752000.0,118879000.0,-1038162000.0,1022212000.0,-56044000.0,36935000.0,-115116000.0,63367000.0,79317000.0,19718000.0,-54222000.0,-145245000.0,134895000.0,-43072000.0,1130522000.0,
2021-03-04,184.3300018310547,190.9600067138672,175.67999267578125,180.8999938964844,180.8999938964844,3184300,ZS,1.0067440644658132,1.0760088472300784,1.496075311109765,1.0789141676317748,-0.0721701031659616,-0.0521899893026764,0.3603186416429185,24024000.0,823804000.0,1348629000.0,484829000.0,77675000.0,337263000.0,1833458000.0,133000.0,32240000.0,-339571000.0,35090000.0,30059000.0,463000.0,83729000.0,141851000.0,423901000.0,463000.0,111853000.0,1581793000.0,2000000.0,430746000.0,1228722000.0,151384000.0,861615000.0,5233000.0,-946752000.0,118879000.0,-1038162000.0,1022212000.0,-56044000.0,36935000.0,-115116000.0,63367000.0,79317000.0,19718000.0,-54222000.0,-145245000.0,134895000.0,-43072000.0,1130522000.0,
2021-03-05,185.5399932861328,185.5399932861328,165.57000732421875,175.3699951171875,175.3699951171875,3941600,ZS,1.0265154204524336,1.117580036209716,1.5272851901427715,1.0513678997204563,-0.0248524792680226,0.0179748846537808,0.4096480132797933,24024000.0,823804000.0,1348629000.0,484829000.0,77675000.0,337263000.0,1833458000.0,133000.0,32240000.0,-339571000.0,35090000.0,30059000.0,463000.0,83729000.0,141851000.0,423901000.0,463000.0,111853000.0,1581793000.0,2000000.0,430746000.0,1228722000.0,151384000.0,861615000.0,5233000.0,-946752000.0,118879000.0,-1038162000.0,1022212000.0,-56044000.0,36935000.0,-115116000.0,63367000.0,79317000.0,19718000.0,-54222000.0,-145245000.0,134895000.0,-43072000.0,1130522000.0,
2021-03-08,175.75999450683594,181.6999969482422,166.88600158691406,167.83999633789062,167.83999633789062,2751300,ZS,1.1033722979151352,1.220865158085385,1.6432316123132904,1.053835017954231,0.0495372799609041,0.1223278725901124,0.5357273163552045,24024000.0,823804000.0,1348629000.0,484829000.0,77675000.0,337263000.0,1833458000.0,133000.0,32240000.0,-339571000.0,35090000.0,30059000.0,463000.0,83729000.0,141851000.0,423901000.0,463000.0,111853000.0,1581793000.0,2000000.0,430746000.0,1228722000.0,151384000.0,861615000.0,5233000.0,-946752000.0,118879000.0,-1038162000.0,1022212000.0,-56044000.0,36935000.0,-115116000.0,63367000.0,79317000.0,19718000.0,-54222000.0,-145245000.0,134895000.0,-43072000.0,1130522000.0,
2021-03-09,178.71499633789062,182.7899932861328,175.0,181.42999267578125,181.42999267578125,2824700,ZS,1.0198974852895613,1.1452902037947903,1.5071378133716216,1.047243962582535,-0.0273464772929736,0.0522105617819685,0.4019420642161009,24024000.0,823804000.0,1348629000.0,484829000.0,77675000.0,337263000.0,1833458000.0,133000.0,32240000.0,-339571000.0,35090000.0,30059000.0,463000.0,83729000.0,141851000.0,423901000.0,463000.0,111853000.0,1581793000.0,2000000.0,430746000.0,1228722000.0,151384000.0,861615000.0,5233000.0,-946752000.0,118879000.0,-1038162000.0,1022212000.0,-56044000.0,36935000.0,-115116000.0,63367000.0,79317000.0,19718000.0,-54222000.0,-145245000.0,134895000.0,-43072000.0,1130522000.0,
2021-03-10,185.0500030517578,188.97999572753903,178.80999755859375,180.07000732421875,180.07000732421875,2427300,ZS,1.0461487045070836,1.1741544070418033,1.5237963208075744,1.039672854637922,0.0064758498691617,0.0954063482707798,0.4284930818601546,24024000.0,823804000.0,1348629000.0,484829000.0,77675000.0,337263000.0,1833458000.0,133000.0,32240000.0,-339571000.0,35090000.0,30059000.0,463000.0,83729000.0,141851000.0,423901000.0,463000.0,111853000.0,1581793000.0,2000000.0,430746000.0,1228722000.0,151384000.0,861615000.0,5233000.0,-946752000.0,118879000.0,-1038162000.0,1022212000.0,-56044000.0,36935000.0,-115116000.0,63367000.0,79317000.0,19718000.0,-54222000.0,-145245000.0,134895000.0,-43072000.0,1130522000.0,
2021-03-11,187.0,189.75,183.08999633789065,188.8699951171875,188.8699951171875,2080600,ZS,1.0411923491313149,1.0980568896661955,1.4595224799527928,1.0256622421362138,0.015530106995101,0.037262094092284,0.3871969854420889,24024000.0,823804000.0,1348629000.0,484829000.0,77675000.0,337263000.0,1833458000.0,133000.0,32240000.0,-339571000.0,35090000.0,30059000.0,463000.0,83729000.0,141851000.0,423901000.0,463000.0,111853000.0,1581793000.0,2000000.0,430746000.0,1228722000.0,151384000.0,861615000.0,5233000.0,-946752000.0,118879000.0,-1038162000.0,1022212000.0,-56044000.0,36935000.0,-115116000.0,63367000.0,79317000.0,19718000.0,-54222000.0,-145245000.0,134895000.0,-43072000.0,1130522000.0,
2021-03-12,184.5410003662109,185.2100067138672,179.8800048828125,184.6100006103516,184.6100006103516,1521400,ZS,1.0421428890827955,1.1498293893649354,1.4624343756769893,1.0207674438038497,0.0213754452789458,0.101004741598685,0.4124198713240077,24024000.0,823804000.0,1348629000.0,484829000.0,77675000.0,337263000.0,1833458000.0,133000.0,32240000.0,-339571000.0,35090000.0,30059000.0,463000.0,83729000.0,141851000.0,423901000.0,463000.0,111853000.0,1581793000.0,2000000.0,430746000.0,1228722000.0,151384000.0,861615000.0,5233000.0,-946752000.0,118879000.0,-1038162000.0,1022212000.0,-56044000.0,36935000.0,-115116000.0,63367000.0,79317000.0,19718000.0,-54222000.0,-145245000.0,134895000.0,-43072000.0,1130522000.0,
2021-03-15,184.97999572753903,185.0,180.5500030517578,184.2700042724609,184.2700042724609,1435000,ZS,1.0632224107362518,1.167525882679979,1.4778856040487174,1.017237660715961,0.0459847500202907,0.1402758241675745,0.4413434057271448,24024000.0,823804000.0,1348629000.0,484829000.0,77675000.0,337263000.0,1833458000.0,133000.0,32240000.0,-339571000.0,35090000.0,30059000.0,463000.0,83729000.0,141851000.0,423901000.0,463000.0,111853000.0,1581793000.0,2000000.0,430746000.0,1228722000.0,151384000.0,861615000.0,5233000.0,-946752000.0,118879000.0,-1038162000.0,1022212000.0,-56044000.0,36935000.0,-115116000.0,63367000.0,79317000.0,19718000.0,-54222000.0,-145245000.0,134895000.0,-43072000.0,1130522000.0,
2021-03-16,187.0,187.9199981689453,178.0229949951172,182.17999267578125,182.17999267578125,2178800,ZS,1.0565924537922844,1.1999122565151796,1.524316738233947,1.0317473901389642,0.0248450636533201,0.1771419451500742,0.4653694386058873,24024000.0,823804000.0,1348629000.0,484829000.0,77675000.0,337263000.0,1833458000.0,133000.0,32240000.0,-339571000.0,35090000.0,30059000.0,463000.0,83729000.0,141851000.0,423901000.0,463000.0,111853000.0,1581793000.0,2000000.0,430746000.0,1228722000.0,151384000.0,861615000.0,5233000.0,-946752000.0,118879000.0,-1038162000.0,1022212000.0,-56044000.0,36935000.0,-115116000.0,63367000.0,79317000.0,19718000.0,-54222000.0,-145245000.0,134895000.0,-43072000.0,1130522000.0,
2021-03-17,178.61000061035156,188.4900054931641,177.0,185.3300018310547,185.3300018310547,2333000,ZS,1.0302703315972856,1.167700866152189,1.5109263813040688,1.0204048792069982,0.0098654523902874,0.131364930021832,0.4429115177642564,24024000.0,823804000.0,1348629000.0,484829000.0,77675000.0,337263000.0,1833458000.0,133000.0,32240000.0,-339571000.0,35090000.0,30059000.0,463000.0,83729000.0,141851000.0,423901000.0,463000.0,111853000.0,1581793000.0,2000000.0,430746000.0,1228722000.0,151384000.0,861615000.0,5233000.0,-946752000.0,118879000.0,-1038162000.0,1022212000.0,-56044000.0,36935000.0,-115116000.0,63367000.0,79317000.0,19718000.0,-54222000.0,-145245000.0,134895000.0,-43072000.0,1130522000.0,
2021-03-18,184.4040069580078,184.6699981689453,177.39999389648438,178.2100067138672,178.2100067138672,2675400,ZS,1.0441613535755234,1.2323101528353342,1.5711238408958992,1.026141003020234,0.0180203505552893,0.1763491946396669,0.4882028319555258,24024000.0,823804000.0,1348629000.0,484829000.0,77675000.0,337263000.0,1833458000.0,133000.0,32240000.0,-339571000.0,35090000.0,30059000.0,463000.0,83729000.0,141851000.0,423901000.0,463000.0,111853000.0,1581793000.0,2000000.0,430746000.0,1228722000.0,151384000.0,861615000.0,5233000.0,-946752000.0,118879000.0,-1038162000.0,1022212000.0,-56044000.0,36935000.0,-115116000.0,63367000.0,79317000.0,19718000.0,-54222000.0,-145245000.0,134895000.0,-43072000.0,1130522000.0,
2021-03-19,178.66000366210938,182.02999877929688,175.75,181.5599975585937,181.5599975585937,2320400,ZS,1.0251156511341226,1.2054417468237753,1.5021481309411877,1.039291194415156,-0.0141755432810333,0.1510286245798022,0.4186601109386039,24024000.0,823804000.0,1348629000.0,484829000.0,77675000.0,337263000.0,1833458000.0,133000.0,32240000.0,-339571000.0,35090000.0,30059000.0,463000.0,83729000.0,141851000.0,423901000.0,463000.0,111853000.0,1581793000.0,2000000.0,430746000.0,1228722000.0,151384000.0,861615000.0,5233000.0,-946752000.0,118879000.0,-1038162000.0,1022212000.0,-56044000.0,36935000.0,-115116000.0,63367000.0,79317000.0,19718000.0,-54222000.0,-145245000.0,134895000.0,-43072000.0,1130522000.0,
2021-03-22,183.5,185.1600036621093,181.3999938964844,182.6100006103516,182.6100006103516,1710900,ZS,1.0406330329343676,1.2027818775287695,1.4168993448856482,1.0344112053404404,0.0062218275939271,0.141576917287274,0.3533671153423279,24024000.0,823804000.0,1348629000.0,484829000.0,77675000.0,337263000.0,1833458000.0,133000.0,32240000.0,-339571000.0,35090000.0,30059000.0,463000.0,83729000.0,141851000.0,423901000.0,463000.0,111853000.0,1581793000.0,2000000.0,430746000.0,1228722000.0,151384000.0,861615000.0,5233000.0,-946752000.0,118879000.0,-1038162000.0,1022212000.0,-56044000.0,36935000.0,-115116000.0,63367000.0,79317000.0,19718000.0,-54222000.0,-145245000.0,134895000.0,-43072000.0,1130522000.0,
