Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2021-08-25,258.3500061035156,263.54998779296875,256.9700012207031,263.0299987792969,263.0299987792969,1458100,ZS,1.0368779692508394,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-08-26,263.0,270.8999938964844,262.54901123046875,266.9700012207031,266.9700012207031,1713400,ZS,0.9691725251949772,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-08-27,268.6679992675781,275.0,266.7699890136719,273.7300109863281,273.7300109863281,1314700,ZS,0.9457494410276508,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-08-30,275.6499938964844,279.2900085449219,272.57000732421875,278.1700134277344,278.1700134277344,1503900,ZS,0.9426609216051433,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-08-31,276.760009765625,279.1400146484375,273.1099853515625,278.3399963378906,278.3399963378906,1593800,ZS,0.9454624097308908,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-09-01,276.1400146484375,279.5299987792969,275.5599975585937,276.7099914550781,276.7099914550781,1489400,ZS,0.91019481908097,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-09-02,277.1099853515625,284.7900085449219,276.3500061035156,282.20001220703125,282.20001220703125,1591200,ZS,0.9160169695894834,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-09-03,282.54998779296875,288.8699951171875,281.3800048828125,287.3999938964844,287.3999938964844,1786400,ZS,0.9194502630893496,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-09-07,293.44000244140625,293.44000244140625,280.04998779296875,282.9049987792969,282.9049987792969,1991100,ZS,0.9539598312059322,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-09-08,282.2550048828125,283.989990234375,277.20001220703125,280.6600036621094,280.6600036621094,2558200,ZS,0.9501175806408996,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-09-09,280.4200134277344,284.25,278.6300048828125,280.2200012207031,280.2200012207031,3115400,ZS,0.9553208587569342,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-09-10,289.0299987792969,289.0299987792969,269.5199890136719,270.6400146484375,270.6400146484375,4532500,ZS,1.0261601617981826,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-09-13,267.6000061035156,269.54998779296875,260.1199951171875,267.8399963378906,267.8399963378906,2936100,ZS,1.0701912282242938,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-09-14,269.94000244140625,276.0,269.07000732421875,275.79998779296875,275.79998779296875,2291100,ZS,1.0655911082528695,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-09-15,275.8699951171875,278.0299987792969,270.1600036621094,273.44000244140625,273.44000244140625,1429300,ZS,1.0704359625280215,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-09-16,273.25,274.6400146484375,266.7099914550781,274.3900146484375,274.3900146484375,2276200,ZS,1.0981084641314205,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-09-17,273.3299865722656,276.510009765625,269.6700134277344,275.6600036621094,275.6600036621094,4428500,ZS,1.0811506740912895,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-09-20,268.00299072265625,275.0,267.2799987792969,269.9800109863281,269.9800109863281,1911700,ZS,1.1025631576954358,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-09-21,272.2300109863281,275.739990234375,269.4800109863281,272.3299865722656,272.3299865722656,1227800,ZS,1.1224985037051298,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-09-22,273.9599914550781,279.1700134277344,271.1499938964844,277.70001220703125,277.70001220703125,1717300,ZS,1.1086423535612375,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-09-23,279.94000244140625,281.8999938964844,276.3599853515625,280.0199890136719,280.0199890136719,1699800,ZS,0.0,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-09-24,280.0,280.3999938964844,271.29998779296875,279.989990234375,279.989990234375,1126200,ZS,0.0,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-09-27,277.70001220703125,279.572998046875,271.2099914550781,272.7300109863281,272.7300109863281,1630600,ZS,0.0,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-09-28,267.989990234375,268.0,256.010009765625,258.739990234375,258.739990234375,3149000,ZS,0.0,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-09-29,263.4100036621094,265.4200134277344,256.79998779296875,258.8800048828125,258.8800048828125,2244000,ZS,0.0,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-09-30,260.4100036621094,263.5199890136719,258.29998779296875,262.2200012207031,262.2200012207031,1355300,ZS,0.0,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-10-01,263.1700134277344,264.8500061035156,257.09698486328125,263.1600036621094,263.1600036621094,1135300,ZS,0.0,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-10-04,261.3500061035156,261.3500061035156,248.3300018310547,251.8600006103516,251.8600006103516,2245600,ZS,0.0,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-10-05,253.4499969482422,260.0,252.5,258.5,258.5,1506500,ZS,0.0,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-10-06,256.2799987792969,265.614990234375,255.10499572753903,264.25,264.25,1900600,ZS,0.0,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-10-07,266.0199890136719,274.239990234375,265.5799865722656,269.8800048828125,269.8800048828125,1706700,ZS,0.0,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-10-08,272.29998779296875,272.29998779296875,266.0,266.6600036621094,266.6600036621094,1230200,ZS,0.0,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-10-11,263.6000061035156,271.1700134277344,262.0199890136719,267.70001220703125,267.70001220703125,1224400,ZS,0.0,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-10-12,270.0799865722656,278.3399963378906,266.7650146484375,277.7200012207031,277.7200012207031,1889200,ZS,0.0,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
2021-10-13,279.7799987792969,287.9700012207031,279.32000732421875,286.6400146484375,286.6400146484375,1960900,ZS,0.0,0.0,0.0,32129000.0,1131006000.0,1728736000.0,528895000.0,149657000.0,572609000.0,2257631000.0,139000.0,57915000.0,-601600000.0,63768000.0,58977000.0,-650000.0,160207000.0,275898000.0,720205000.0,-650000.0,152915000.0,1848303000.0,5100000.0,437789000.0,1226654000.0,261009000.0,913538000.0,12547000.0,131265000.0,135041000.0,103120000.0,21452000.0,-41740000.0,21452000.0,-81023000.0,169308000.0,44736000.0,2470000.0,-91477000.0,88351000.0,-13950000.0,
