Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2021-02-12,168.7100067138672,181.07000732421875,167.38999938964844,179.10000610351562,179.10000610351562,1294600,GH,0.8144053357879166,0.6395868182469551,0.6060301352128026,1.037978242018038,-0.2235729062301212,-0.415363164706978,-0.4880975233023983,16200000.0,1902389000.0,916186000.0,1298495000.0,57100000.0,14340000.0,2271781000.0,1000.0,-606592000.0,1520000.0,3290000.0,2697000.0,17208000.0,832977000.0,66809000.0,2697000.0,100125000.0,1888361000.0,246597000.0,1279005000.0,961903000.0,53299000.0,806292000.0,22716000.0,7340000.0,-290403000.0,-7492000.0,-297685000.0,1132701000.0,1046724000.0,-16444000.0,5268000.0,-93745000.0,690032000.0,-1200000.0,216000.0,-59223000.0,4603000.0,5015000.0,-17044000.0,61155000.0,-7282000.0,-90045000.0
2021-02-16,180.6100006103516,180.8300018310547,170.39999389648438,173.24000549316406,173.24000549316406,1017600,GH,0.8169014072101564,0.6910644044364637,0.6561417372699787,1.023482203476065,-0.2065807962659085,-0.3730910999404492,-0.4488986394514369,16200000.0,1902389000.0,916186000.0,1298495000.0,57100000.0,14340000.0,2271781000.0,1000.0,-606592000.0,1520000.0,3290000.0,2697000.0,17208000.0,832977000.0,66809000.0,2697000.0,100125000.0,1888361000.0,246597000.0,1279005000.0,961903000.0,53299000.0,806292000.0,22716000.0,7340000.0,-290403000.0,-7492000.0,-297685000.0,1132701000.0,1046724000.0,-16444000.0,5268000.0,-93745000.0,690032000.0,-1200000.0,216000.0,-59223000.0,4603000.0,5015000.0,-17044000.0,61155000.0,-7282000.0,-90045000.0
2021-02-17,173.3300018310547,173.3300018310547,163.7899932861328,168.61000061035156,168.61000061035156,578700,GH,0.8632346985640303,0.718996518107425,0.6980605926230937,1.0274034553097129,-0.1641687567456823,-0.350559600819421,-0.4168886955073513,16200000.0,1902389000.0,916186000.0,1298495000.0,57100000.0,14340000.0,2271781000.0,1000.0,-606592000.0,1520000.0,3290000.0,2697000.0,17208000.0,832977000.0,66809000.0,2697000.0,100125000.0,1888361000.0,246597000.0,1279005000.0,961903000.0,53299000.0,806292000.0,22716000.0,7340000.0,-290403000.0,-7492000.0,-297685000.0,1132701000.0,1046724000.0,-16444000.0,5268000.0,-93745000.0,690032000.0,-1200000.0,216000.0,-59223000.0,4603000.0,5015000.0,-17044000.0,61155000.0,-7282000.0,-90045000.0
2021-02-18,165.69000244140625,168.5,162.5,167.33999633789062,167.33999633789062,580600,GH,0.8776741862754056,0.738137918884954,0.7041353197661959,1.0353108010217529,-0.1576366147463472,-0.3468381153534297,-0.4115411605808943,16200000.0,1902389000.0,916186000.0,1298495000.0,57100000.0,14340000.0,2271781000.0,1000.0,-606592000.0,1520000.0,3290000.0,2697000.0,17208000.0,832977000.0,66809000.0,2697000.0,100125000.0,1888361000.0,246597000.0,1279005000.0,961903000.0,53299000.0,806292000.0,22716000.0,7340000.0,-290403000.0,-7492000.0,-297685000.0,1132701000.0,1046724000.0,-16444000.0,5268000.0,-93745000.0,690032000.0,-1200000.0,216000.0,-59223000.0,4603000.0,5015000.0,-17044000.0,61155000.0,-7282000.0,-90045000.0
2021-02-19,169.0,172.64999389648438,168.77000427246094,170.4499969482422,170.4499969482422,545700,GH,0.8388383589760667,0.7321795558004839,0.7060721656138594,1.0023245570248156,-0.1634861980487488,-0.3349167294043577,-0.4118277614200282,16200000.0,1902389000.0,916186000.0,1298495000.0,57100000.0,14340000.0,2271781000.0,1000.0,-606592000.0,1520000.0,3290000.0,2697000.0,17208000.0,832977000.0,66809000.0,2697000.0,100125000.0,1888361000.0,246597000.0,1279005000.0,961903000.0,53299000.0,806292000.0,22716000.0,7340000.0,-290403000.0,-7492000.0,-297685000.0,1132701000.0,1046724000.0,-16444000.0,5268000.0,-93745000.0,690032000.0,-1200000.0,216000.0,-59223000.0,4603000.0,5015000.0,-17044000.0,61155000.0,-7282000.0,-90045000.0
2021-02-22,169.85000610351562,171.0,159.5399932861328,159.9499969482422,159.9499969482422,779900,GH,0.8409502786696625,0.7764301644944236,0.7889965573996162,0.9953240943772406,-0.154373815707578,-0.3010506054909987,-0.3310571194716077,16200000.0,1902389000.0,916186000.0,1298495000.0,57100000.0,14340000.0,2271781000.0,1000.0,-606592000.0,1520000.0,3290000.0,2697000.0,17208000.0,832977000.0,66809000.0,2697000.0,100125000.0,1888361000.0,246597000.0,1279005000.0,961903000.0,53299000.0,806292000.0,22716000.0,7340000.0,-290403000.0,-7492000.0,-297685000.0,1132701000.0,1046724000.0,-16444000.0,5268000.0,-93745000.0,690032000.0,-1200000.0,216000.0,-59223000.0,4603000.0,5015000.0,-17044000.0,61155000.0,-7282000.0,-90045000.0
2021-02-23,155.0,161.69000244140625,148.52999877929688,160.14999389648438,160.14999389648438,1364000,GH,0.8394630506717583,0.7760849556813861,0.7946924851294687,1.008586492222307,-0.1691234415505483,-0.3069032227564189,-0.3235220879997994,16200000.0,1902389000.0,916186000.0,1298495000.0,57100000.0,14340000.0,2271781000.0,1000.0,-606592000.0,1520000.0,3290000.0,2697000.0,17208000.0,832977000.0,66809000.0,2697000.0,100125000.0,1888361000.0,246597000.0,1279005000.0,961903000.0,53299000.0,806292000.0,22716000.0,7340000.0,-290403000.0,-7492000.0,-297685000.0,1132701000.0,1046724000.0,-16444000.0,5268000.0,-93745000.0,690032000.0,-1200000.0,216000.0,-59223000.0,4603000.0,5015000.0,-17044000.0,61155000.0,-7282000.0,-90045000.0
2021-02-24,160.57000732421875,163.57000732421875,157.2899932861328,162.24000549316406,162.24000549316406,665000,GH,0.8356139221773569,0.7650394387579813,0.8105891891896976,1.0099883968047432,-0.1743744746273863,-0.3005942830450754,-0.2929273269024709,16200000.0,1902389000.0,916186000.0,1298495000.0,57100000.0,14340000.0,2271781000.0,1000.0,-606592000.0,1520000.0,3290000.0,2697000.0,17208000.0,832977000.0,66809000.0,2697000.0,100125000.0,1888361000.0,246597000.0,1279005000.0,961903000.0,53299000.0,806292000.0,22716000.0,7340000.0,-290403000.0,-7492000.0,-297685000.0,1132701000.0,1046724000.0,-16444000.0,5268000.0,-93745000.0,690032000.0,-1200000.0,216000.0,-59223000.0,4603000.0,5015000.0,-17044000.0,61155000.0,-7282000.0,-90045000.0
2021-02-25,154.0,154.97000122070312,146.0,149.4499969482422,149.4499969482422,2986300,GH,0.9269320950690474,0.7970559061826941,0.8786216141849055,1.0266826115313998,-0.0997505164623524,-0.3030361377554389,-0.2627955803737491,16200000.0,1902389000.0,916186000.0,1298495000.0,57100000.0,14340000.0,2271781000.0,1000.0,-606592000.0,1520000.0,3290000.0,2697000.0,17208000.0,832977000.0,66809000.0,2697000.0,100125000.0,1888361000.0,246597000.0,1279005000.0,961903000.0,53299000.0,806292000.0,22716000.0,7340000.0,-290403000.0,-7492000.0,-297685000.0,1132701000.0,1046724000.0,-16444000.0,5268000.0,-93745000.0,690032000.0,-1200000.0,216000.0,-59223000.0,4603000.0,5015000.0,-17044000.0,61155000.0,-7282000.0,-90045000.0
2021-02-26,151.13999938964844,153.1999969482422,142.22999572753906,147.17999267578125,147.17999267578125,1406100,GH,0.9973501874639472,0.7973230351534816,0.894958606981762,1.0374166001615297,-0.0400664126975824,-0.3081390420326554,-0.2484115906915557,16200000.0,1902389000.0,916186000.0,1298495000.0,57100000.0,14340000.0,2271781000.0,1000.0,-606592000.0,1520000.0,3290000.0,2697000.0,17208000.0,832977000.0,66809000.0,2697000.0,100125000.0,1888361000.0,246597000.0,1279005000.0,961903000.0,53299000.0,806292000.0,22716000.0,7340000.0,-290403000.0,-7492000.0,-297685000.0,1132701000.0,1046724000.0,-16444000.0,5268000.0,-93745000.0,690032000.0,-1200000.0,216000.0,-59223000.0,4603000.0,5015000.0,-17044000.0,61155000.0,-7282000.0,-90045000.0
2021-03-01,149.47999572753906,153.4499969482422,147.6999969482422,152.13999938964844,152.13999938964844,671100,GH,1.0033521395351777,0.7749441435445463,0.868739310498105,1.013597239400828,-0.0102450998656504,-0.299219229758165,-0.2372211763689494,16200000.0,1902389000.0,916186000.0,1298495000.0,57100000.0,14340000.0,2271781000.0,1000.0,-606592000.0,1520000.0,3290000.0,2697000.0,17208000.0,832977000.0,66809000.0,2697000.0,100125000.0,1888361000.0,246597000.0,1279005000.0,961903000.0,53299000.0,806292000.0,22716000.0,7340000.0,-290403000.0,-7492000.0,-297685000.0,1132701000.0,1046724000.0,-16444000.0,5268000.0,-93745000.0,690032000.0,-1200000.0,216000.0,-59223000.0,4603000.0,5015000.0,-17044000.0,61155000.0,-7282000.0,-90045000.0
2021-03-02,154.02000427246094,157.60000610351562,153.0,154.6300048828125,154.6300048828125,1123200,GH,1.0152622423580735,0.7611071507796853,0.8407165226342809,1.0361647740865512,-0.0209025317284776,-0.3272994424508172,-0.2721521783749664,16200000.0,1902389000.0,916186000.0,1298495000.0,57100000.0,14340000.0,2271781000.0,1000.0,-606592000.0,1520000.0,3290000.0,2697000.0,17208000.0,832977000.0,66809000.0,2697000.0,100125000.0,1888361000.0,246597000.0,1279005000.0,961903000.0,53299000.0,806292000.0,22716000.0,7340000.0,-290403000.0,-7492000.0,-297685000.0,1132701000.0,1046724000.0,-16444000.0,5268000.0,-93745000.0,690032000.0,-1200000.0,216000.0,-59223000.0,4603000.0,5015000.0,-17044000.0,61155000.0,-7282000.0,-90045000.0
2021-03-03,153.6300048828125,154.0,141.80999755859375,143.6999969482422,143.6999969482422,1327400,GH,1.1064718397820743,0.8109255480448522,0.9105776540179408,1.054357280092723,0.0521145596893513,-0.2895420967973522,-0.2121289722924663,16200000.0,1902389000.0,916186000.0,1298495000.0,57100000.0,14340000.0,2271781000.0,1000.0,-606592000.0,1520000.0,3290000.0,2697000.0,17208000.0,832977000.0,66809000.0,2697000.0,100125000.0,1888361000.0,246597000.0,1279005000.0,961903000.0,53299000.0,806292000.0,22716000.0,7340000.0,-290403000.0,-7492000.0,-297685000.0,1132701000.0,1046724000.0,-16444000.0,5268000.0,-93745000.0,690032000.0,-1200000.0,216000.0,-59223000.0,4603000.0,5015000.0,-17044000.0,61155000.0,-7282000.0,-90045000.0
2021-03-04,143.35000610351562,144.8000030517578,130.0500030517578,133.14999389648438,133.14999389648438,1739100,GH,1.2168232196722528,0.8620353288827861,0.9695080905392296,1.0789141676317748,0.137909052040478,-0.2661635076499687,-0.166248578927617,16200000.0,1902389000.0,916186000.0,1298495000.0,57100000.0,14340000.0,2271781000.0,1000.0,-606592000.0,1520000.0,3290000.0,2697000.0,17208000.0,832977000.0,66809000.0,2697000.0,100125000.0,1888361000.0,246597000.0,1279005000.0,961903000.0,53299000.0,806292000.0,22716000.0,7340000.0,-290403000.0,-7492000.0,-297685000.0,1132701000.0,1046724000.0,-16444000.0,5268000.0,-93745000.0,690032000.0,-1200000.0,216000.0,-59223000.0,4603000.0,5015000.0,-17044000.0,61155000.0,-7282000.0,-90045000.0
2021-03-05,133.3800048828125,135.5800018310547,121.77999877929688,135.27000427246094,135.27000427246094,2163900,GH,1.1682560345085282,0.8443852858216898,0.9349449044591376,1.0513678997204563,0.1168881347880719,-0.2552198657342452,-0.1826922724038406,16200000.0,1902389000.0,916186000.0,1298495000.0,57100000.0,14340000.0,2271781000.0,1000.0,-606592000.0,1520000.0,3290000.0,2697000.0,17208000.0,832977000.0,66809000.0,2697000.0,100125000.0,1888361000.0,246597000.0,1279005000.0,961903000.0,53299000.0,806292000.0,22716000.0,7340000.0,-290403000.0,-7492000.0,-297685000.0,1132701000.0,1046724000.0,-16444000.0,5268000.0,-93745000.0,690032000.0,-1200000.0,216000.0,-59223000.0,4603000.0,5015000.0,-17044000.0,61155000.0,-7282000.0,-90045000.0
2021-03-08,134.4499969482422,138.91000366210938,126.75,127.83000183105467,127.83000183105467,1570000,GH,1.2479073925328503,0.9425799588348124,0.9935852328633468,1.053835017954231,0.1940723745786192,-0.1559573266604602,-0.113919063094739,16200000.0,1902389000.0,916186000.0,1298495000.0,57100000.0,14340000.0,2271781000.0,1000.0,-606592000.0,1520000.0,3290000.0,2697000.0,17208000.0,832977000.0,66809000.0,2697000.0,100125000.0,1888361000.0,246597000.0,1279005000.0,961903000.0,53299000.0,806292000.0,22716000.0,7340000.0,-290403000.0,-7492000.0,-297685000.0,1132701000.0,1046724000.0,-16444000.0,5268000.0,-93745000.0,690032000.0,-1200000.0,216000.0,-59223000.0,4603000.0,5015000.0,-17044000.0,61155000.0,-7282000.0,-90045000.0
2021-03-09,133.02999877929688,138.80999755859375,131.08999633789062,136.27999877929688,136.27999877929688,1185600,GH,1.1532873464687905,0.8874376542757862,0.9319049100203936,1.047243962582535,0.1060433838862555,-0.2056419877370354,-0.1732908391351271,16200000.0,1902389000.0,916186000.0,1298495000.0,57100000.0,14340000.0,2271781000.0,1000.0,-606592000.0,1520000.0,3290000.0,2697000.0,17208000.0,832977000.0,66809000.0,2697000.0,100125000.0,1888361000.0,246597000.0,1279005000.0,961903000.0,53299000.0,806292000.0,22716000.0,7340000.0,-290403000.0,-7492000.0,-297685000.0,1132701000.0,1046724000.0,-16444000.0,5268000.0,-93745000.0,690032000.0,-1200000.0,216000.0,-59223000.0,4603000.0,5015000.0,-17044000.0,61155000.0,-7282000.0,-90045000.0
2021-03-10,137.85000610351562,142.14999389648438,135.75,136.6999969482422,136.6999969482422,889200,GH,1.1338698131696858,0.9054133094818476,0.9288954366620154,1.039672854637922,0.0941969585317639,-0.1733347492891758,-0.1664078022854044,16200000.0,1902389000.0,916186000.0,1298495000.0,57100000.0,14340000.0,2271781000.0,1000.0,-606592000.0,1520000.0,3290000.0,2697000.0,17208000.0,832977000.0,66809000.0,2697000.0,100125000.0,1888361000.0,246597000.0,1279005000.0,961903000.0,53299000.0,806292000.0,22716000.0,7340000.0,-290403000.0,-7492000.0,-297685000.0,1132701000.0,1046724000.0,-16444000.0,5268000.0,-93745000.0,690032000.0,-1200000.0,216000.0,-59223000.0,4603000.0,5015000.0,-17044000.0,61155000.0,-7282000.0,-90045000.0
2021-03-11,140.5800018310547,145.97999572753906,139.83999633789062,144.94000244140625,144.94000244140625,1032000,GH,1.082102895653635,0.8119911719263552,0.9110666539773284,1.0256622421362138,0.0564406535174211,-0.2488036236475562,-0.1612588405333754,16200000.0,1902389000.0,916186000.0,1298495000.0,57100000.0,14340000.0,2271781000.0,1000.0,-606592000.0,1520000.0,3290000.0,2697000.0,17208000.0,832977000.0,66809000.0,2697000.0,100125000.0,1888361000.0,246597000.0,1279005000.0,961903000.0,53299000.0,806292000.0,22716000.0,7340000.0,-290403000.0,-7492000.0,-297685000.0,1132701000.0,1046724000.0,-16444000.0,5268000.0,-93745000.0,690032000.0,-1200000.0,216000.0,-59223000.0,4603000.0,5015000.0,-17044000.0,61155000.0,-7282000.0,-90045000.0
2021-03-12,143.1199951171875,143.75999450683594,140.00999450683594,142.9600067138672,142.9600067138672,557700,GH,1.0844291515010045,0.8197397659330045,0.9034694851450424,1.0207674438038497,0.0636617076971548,-0.2290848818332459,-0.1465450192079391,16200000.0,1902389000.0,916186000.0,1298495000.0,57100000.0,14340000.0,2271781000.0,1000.0,-606592000.0,1520000.0,3290000.0,2697000.0,17208000.0,832977000.0,66809000.0,2697000.0,100125000.0,1888361000.0,246597000.0,1279005000.0,961903000.0,53299000.0,806292000.0,22716000.0,7340000.0,-290403000.0,-7492000.0,-297685000.0,1132701000.0,1046724000.0,-16444000.0,5268000.0,-93745000.0,690032000.0,-1200000.0,216000.0,-59223000.0,4603000.0,5015000.0,-17044000.0,61155000.0,-7282000.0,-90045000.0
2021-03-15,140.3800048828125,146.22999572753906,140.3800048828125,145.50999450683594,145.50999450683594,709400,GH,1.0940829012316615,0.8500447193377867,0.8952649934045662,1.017237660715961,0.0768452405157005,-0.1772053391746177,-0.1412772049170063,16200000.0,1902389000.0,916186000.0,1298495000.0,57100000.0,14340000.0,2271781000.0,1000.0,-606592000.0,1520000.0,3290000.0,2697000.0,17208000.0,832977000.0,66809000.0,2697000.0,100125000.0,1888361000.0,246597000.0,1279005000.0,961903000.0,53299000.0,806292000.0,22716000.0,7340000.0,-290403000.0,-7492000.0,-297685000.0,1132701000.0,1046724000.0,-16444000.0,5268000.0,-93745000.0,690032000.0,-1200000.0,216000.0,-59223000.0,4603000.0,5015000.0,-17044000.0,61155000.0,-7282000.0,-90045000.0
2021-03-16,148.42999267578125,150.39999389648438,143.39999389648438,145.5,145.5,698700,GH,1.0893470790378006,0.8261168175136921,0.9021993420787692,1.0317473901389642,0.0575996888988363,-0.1966534938514132,-0.1567479575492906,16200000.0,1902389000.0,916186000.0,1298495000.0,57100000.0,14340000.0,2271781000.0,1000.0,-606592000.0,1520000.0,3290000.0,2697000.0,17208000.0,832977000.0,66809000.0,2697000.0,100125000.0,1888361000.0,246597000.0,1279005000.0,961903000.0,53299000.0,806292000.0,22716000.0,7340000.0,-290403000.0,-7492000.0,-297685000.0,1132701000.0,1046724000.0,-16444000.0,5268000.0,-93745000.0,690032000.0,-1200000.0,216000.0,-59223000.0,4603000.0,5015000.0,-17044000.0,61155000.0,-7282000.0,-90045000.0
2021-03-17,142.47999572753906,149.4499969482422,141.0500030517578,145.86000061035156,145.86000061035156,723900,GH,1.048402560873791,0.8226381280794669,0.8866036389899824,1.0204048792069982,0.0279976816667928,-0.2136978080508901,-0.1814112245498299,16200000.0,1902389000.0,916186000.0,1298495000.0,57100000.0,14340000.0,2271781000.0,1000.0,-606592000.0,1520000.0,3290000.0,2697000.0,17208000.0,832977000.0,66809000.0,2697000.0,100125000.0,1888361000.0,246597000.0,1279005000.0,961903000.0,53299000.0,806292000.0,22716000.0,7340000.0,-290403000.0,-7492000.0,-297685000.0,1132701000.0,1046724000.0,-16444000.0,5268000.0,-93745000.0,690032000.0,-1200000.0,216000.0,-59223000.0,4603000.0,5015000.0,-17044000.0,61155000.0,-7282000.0,-90045000.0
2021-03-18,144.41000366210938,144.86000061035156,140.0,141.52000427246094,141.52000427246094,790800,GH,1.0561757822797722,0.872102843717637,0.907292184992326,1.026141003020234,0.0300347792595381,-0.1838581144780302,-0.1756288239480473,16200000.0,1902389000.0,916186000.0,1298495000.0,57100000.0,14340000.0,2271781000.0,1000.0,-606592000.0,1520000.0,3290000.0,2697000.0,17208000.0,832977000.0,66809000.0,2697000.0,100125000.0,1888361000.0,246597000.0,1279005000.0,961903000.0,53299000.0,806292000.0,22716000.0,7340000.0,-290403000.0,-7492000.0,-297685000.0,1132701000.0,1046724000.0,-16444000.0,5268000.0,-93745000.0,690032000.0,-1200000.0,216000.0,-59223000.0,4603000.0,5015000.0,-17044000.0,61155000.0,-7282000.0,-90045000.0
2021-03-19,141.58999633789062,146.99000549316406,140.0,145.5500030517578,145.5500030517578,986000,GH,1.0498110604465043,0.8769494793089042,0.8637581489846956,1.039291194415156,0.0105198660313483,-0.1774636429350687,-0.2197298710178882,16200000.0,1902389000.0,916186000.0,1298495000.0,57100000.0,14340000.0,2271781000.0,1000.0,-606592000.0,1520000.0,3290000.0,2697000.0,17208000.0,832977000.0,66809000.0,2697000.0,100125000.0,1888361000.0,246597000.0,1279005000.0,961903000.0,53299000.0,806292000.0,22716000.0,7340000.0,-290403000.0,-7492000.0,-297685000.0,1132701000.0,1046724000.0,-16444000.0,5268000.0,-93745000.0,690032000.0,-1200000.0,216000.0,-59223000.0,4603000.0,5015000.0,-17044000.0,61155000.0,-7282000.0,-90045000.0
2021-03-22,145.11000061035156,149.2100067138672,143.42999267578125,146.8699951171875,146.8699951171875,626300,GH,1.060189363999272,0.8566078963794479,0.8340028728538788,1.0344112053404404,0.0257781586588317,-0.2045970638620475,-0.2295293566894415,16200000.0,1902389000.0,916186000.0,1298495000.0,57100000.0,14340000.0,2271781000.0,1000.0,-606592000.0,1520000.0,3290000.0,2697000.0,17208000.0,832977000.0,66809000.0,2697000.0,100125000.0,1888361000.0,246597000.0,1279005000.0,961903000.0,53299000.0,806292000.0,22716000.0,7340000.0,-290403000.0,-7492000.0,-297685000.0,1132701000.0,1046724000.0,-16444000.0,5268000.0,-93745000.0,690032000.0,-1200000.0,216000.0,-59223000.0,4603000.0,5015000.0,-17044000.0,61155000.0,-7282000.0,-90045000.0
2021-03-23,147.27000427246094,148.44000244140625,142.0,142.97999572753906,142.97999572753906,658400,GH,1.106798186660736,0.8618688420704613,0.8469716190570307,1.0693935085724935,0.0374046780882422,-0.2302565045690515,-0.2383301112302998,16200000.0,1902389000.0,916186000.0,1298495000.0,57100000.0,14340000.0,2271781000.0,1000.0,-606592000.0,1520000.0,3290000.0,2697000.0,17208000.0,832977000.0,66809000.0,2697000.0,100125000.0,1888361000.0,246597000.0,1279005000.0,961903000.0,53299000.0,806292000.0,22716000.0,7340000.0,-290403000.0,-7492000.0,-297685000.0,1132701000.0,1046724000.0,-16444000.0,5268000.0,-93745000.0,690032000.0,-1200000.0,216000.0,-59223000.0,4603000.0,5015000.0,-17044000.0,61155000.0,-7282000.0,-90045000.0
2021-03-24,143.1699981689453,143.1699981689453,133.92999267578125,134.50999450683594,134.50999450683594,616100,GH,1.231729978751588,0.9343543635249244,0.9293733346325974,1.0856410250000772,0.1460889537515108,-0.1619493791858003,-0.1518398322646732,16200000.0,1902389000.0,916186000.0,1298495000.0,57100000.0,14340000.0,2271781000.0,1000.0,-606592000.0,1520000.0,3290000.0,2697000.0,17208000.0,832977000.0,66809000.0,2697000.0,100125000.0,1888361000.0,246597000.0,1279005000.0,961903000.0,53299000.0,806292000.0,22716000.0,7340000.0,-290403000.0,-7492000.0,-297685000.0,1132701000.0,1046724000.0,-16444000.0,5268000.0,-93745000.0,690032000.0,-1200000.0,216000.0,-59223000.0,4603000.0,5015000.0,-17044000.0,61155000.0,-7282000.0,-90045000.0
