Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2020-06-02,64.66999816894531,65.08999633789062,62.34000015258789,62.97999954223633,60.268550872802734,539900.0,PB,0.9175142234916946,0.8722384950122599,1.070017359916638,1.004165475686864,-0.0866512521951694,-0.2250173546567568,-0.2410423265491497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,64.9000015258789,66.7699966430664,64.73999786376953,65.75,62.91930389404297,664300.0,PB,0.8790132217220917,0.8523485444756062,1.0283396582910136,0.9904777700587754,-0.1114645483366836,-0.2126253355534583,-0.2398602559313363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,65.69000244140625,67.23999786376953,64.95999908447266,67.11000061035156,64.22074890136719,431000.0,PB,0.8442340412438689,0.7951384739155444,1.0073487010816222,0.9737129878925916,-0.1294789466487226,-0.2455595268684333,-0.2629243921512036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,70.80000305175781,71.6500015258789,68.77999877929688,70.5,67.46479797363281,758700.0,PB,0.8007805493904268,0.7570470756482206,0.9557378443302568,0.9555197936840854,-0.1547392442936586,-0.2722105568596451,-0.2750988431232518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,72.0,72.94999694824219,70.91000366210938,71.43000030517578,68.35476684570312,823300.0,PB,0.7543844473444417,0.7388678879692336,0.9437245546463175,0.9235807988149242,-0.1691963514704825,-0.2564365886176305,-0.2540539765365637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,68.55999755859375,70.94000244140625,68.55999755859375,69.72000122070312,66.71837615966797,601500.0,PB,0.7864718691819734,0.7506311384987223,0.991549713885024,0.9543505613494414,-0.1678786921674679,-0.265675393281493,-0.2501607867945503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,69.0,69.0,65.44999694824219,65.55000305175781,62.727909088134766,591400.0,PB,0.8426522060516018,0.8104796687129361,1.06243960849551,0.9608958633020044,-0.1182436572504026,-0.2462328077110782,-0.2061886038466278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,61.93999862670898,63.369998931884766,60.91999816894531,61.09999847412109,58.4694938659668,648600.0,PB,0.8880276513468307,0.844550817302865,1.1398185748984484,1.045260445726958,-0.1572327943801271,-0.2906230549843355,-0.2375380986488664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,63.619998931884766,63.619998931884766,59.31999969482422,61.77000045776367,59.55905151367188,545700.0,PB,0.9106362191418356,0.8384111161382453,1.1109037774046424,1.0498126718293574,-0.1391764526875218,-0.2788686006460883,-0.2329485402191655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,59.06999969482422,62.86000061035156,58.79999923706055,62.15999984741211,59.935089111328125,440400.0,PB,0.8899613432704346,0.8422403692960065,1.1245376034966217,1.031614340553077,-0.1416529972826427,-0.2521335451783892,-0.190463777041336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,65.29000091552734,65.29000091552734,62.459999084472656,63.43999862670898,61.16927337646485,551700.0,PB,0.8680642248738677,0.8166588692172537,1.08742838704801,1.0166643907242152,-0.1486001658503475,-0.2468070517190935,-0.2092018698064475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,63.52999877929688,63.630001068115234,62.2400016784668,62.34000015258789,60.108642578125,447900.0,PB,0.8665383648788612,0.8161793525720437,1.136943553136614,1.0230961122793614,-0.1565577474005002,-0.2335869493963097,-0.1772948007508843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,61.040000915527344,63.220001220703125,61.040000915527344,62.33000183105469,60.099002838134766,470600.0,PB,0.9077491878082792,0.8009325915306095,1.1306029930446315,1.0320780068346933,-0.1243288190264141,-0.2568924465591174,-0.1840565309821162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,63.310001373291016,63.709999084472656,59.880001068115234,61.41999816894531,59.22157287597656,1163800.0,PB,0.9107782626003408,0.8091853048520476,1.1586074470291627,1.0472002394231807,-0.1364219768228399,-0.2319264938683161,-0.1637504224029555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,60.900001525878906,61.880001068115234,60.09999847412109,61.16999816894531,58.98052215576172,327100.0,PB,0.9295406816592816,0.8136470912382393,1.143236410180456,1.0416111253467466,-0.112070443687465,-0.2236647888148232,-0.1648538140307582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,62.459999084472656,62.61000061035156,59.29999923706055,59.40999984741211,57.28351974487305,495800.0,PB,0.9483252157239244,0.8435250458311577,1.1870274166516888,1.0305967789015436,-0.0822715631776191,-0.2076021386248244,-0.1274366897526315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,58.59999847412109,58.59999847412109,55.77000045776367,55.810001373291016,53.8123779296875,850500.0,PB,0.9867405961695072,0.925053336766244,1.2632318280701675,1.0730616563589168,-0.0863210601894096,-0.183818361390175,-0.101463808797215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,55.52999877929688,57.27000045776367,55.08000183105469,57.22999954223633,55.181549072265625,665100.0,PB,0.9699458270125524,0.9050978631105489,1.222475084186443,1.0527413251046664,-0.082795498092114,-0.1853817683595651,-0.1046765271935206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,55.97999954223633,55.97999954223633,54.86000061035156,55.52000045776367,53.53275680541992,998900.0,PB,1.0560158696915785,0.9418791358349228,1.2575640311314005,1.09603731200819,-0.0400214423166116,-0.1789499028422174,-0.1179726513925703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,56.619998931884766,58.150001525878906,56.13999938964844,57.66999816894531,55.60580062866211,421500.0,PB,0.9791919681283736,0.9020412469822616,1.2762467184848836,1.0675591621777658,-0.0883671940493922,-0.2062740590508565,-0.1050374165263394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,57.310001373291016,59.59000015258789,57.310001373291016,59.380001068115234,57.25459671020508,422000.0,PB,0.9356685134981804,0.9001919454853234,1.2235744155037105,1.0503414786147147,-0.1146729651165343,-0.1983224242650901,-0.1595267506816193,79748000.0,3632847000.0,27018527000.0,5948122000.0,32966649000.0,92660000.0,133974000.0,2224011000.0,197490000.0,3231964000.0,-1396000.0,21075381000.0,333441000.0,26639745000.0,-1396000.0,376975000.0,473762000.0,7728819000.0,2636410000.0,133896000.0,6347000.0,26152688000.0,570339000.0,0.0,-1346989000.0,-1214658000.0,1070843000.0,20788000.0,130901000.0,-48693000.0,227453000.0,7891000.0,468000.0,-42623000.0,2328124000.0,25044000.0,-5564000.0,-4903000.0
2020-07-01,60.209999084472656,60.209999084472656,57.650001525878906,57.79999923706055,55.73114776611328,559600.0,PB,0.9660900041931372,0.9563941100042124,1.2466460035212497,1.0614698745417157,-0.0953798703485785,-0.1645481008773706,-0.1416097327636936,79748000.0,3632847000.0,27018527000.0,5948122000.0,32966649000.0,92660000.0,133974000.0,2224011000.0,197490000.0,3231964000.0,-1396000.0,21075381000.0,333441000.0,26639745000.0,-1396000.0,376975000.0,473762000.0,7728819000.0,2636410000.0,133896000.0,6347000.0,26152688000.0,570339000.0,0.0,-1346989000.0,-1214658000.0,1070843000.0,20788000.0,130901000.0,-48693000.0,227453000.0,7891000.0,468000.0,-42623000.0,2328124000.0,25044000.0,-5564000.0,-4903000.0
2020-07-02,59.540000915527344,60.09000015258789,57.15999984741211,57.34999847412109,55.2972526550293,304200.0,PB,0.9804708149777835,0.9698799166078164,1.2757467089013037,1.0609433180919134,-0.0804725031141299,-0.136759614605718,-0.1082353241488507,79748000.0,3632847000.0,27018527000.0,5948122000.0,32966649000.0,92660000.0,133974000.0,2224011000.0,197490000.0,3231964000.0,-1396000.0,21075381000.0,333441000.0,26639745000.0,-1396000.0,376975000.0,473762000.0,7728819000.0,2636410000.0,133896000.0,6347000.0,26152688000.0,570339000.0,0.0,-1346989000.0,-1214658000.0,1070843000.0,20788000.0,130901000.0,-48693000.0,227453000.0,7891000.0,468000.0,-42623000.0,2328124000.0,25044000.0,-5564000.0,-4903000.0
2020-07-06,59.02000045776367,59.380001068115234,56.93000030517578,57.36000061035156,55.30690002441406,360700.0,PB,0.9938981424948952,0.9874762490574804,1.2716255314734648,1.060100399776527,-0.0662022572816318,-0.1270948961169908,-0.1103717020030718,79748000.0,3632847000.0,27018527000.0,5948122000.0,32966649000.0,92660000.0,133974000.0,2224011000.0,197490000.0,3231964000.0,-1396000.0,21075381000.0,333441000.0,26639745000.0,-1396000.0,376975000.0,473762000.0,7728819000.0,2636410000.0,133896000.0,6347000.0,26152688000.0,570339000.0,0.0,-1346989000.0,-1214658000.0,1070843000.0,20788000.0,130901000.0,-48693000.0,227453000.0,7891000.0,468000.0,-42623000.0,2328124000.0,25044000.0,-5564000.0,-4903000.0
2020-07-07,56.5,56.970001220703125,56.13999938964844,56.22999954223633,54.21734237670898,445000.0,PB,1.0014226661678658,1.015395049135808,1.2722344885940802,1.0770138498901505,-0.0755911837222846,-0.1321198064359092,-0.129813087292963,79748000.0,3632847000.0,27018527000.0,5948122000.0,32966649000.0,92660000.0,133974000.0,2224011000.0,197490000.0,3231964000.0,-1396000.0,21075381000.0,333441000.0,26639745000.0,-1396000.0,376975000.0,473762000.0,7728819000.0,2636410000.0,133896000.0,6347000.0,26152688000.0,570339000.0,0.0,-1346989000.0,-1214658000.0,1070843000.0,20788000.0,130901000.0,-48693000.0,227453000.0,7891000.0,468000.0,-42623000.0,2328124000.0,25044000.0,-5564000.0,-4903000.0
2020-07-08,56.52000045776367,57.15999984741211,55.5099983215332,56.02999877929688,54.02449798583984,745400.0,PB,1.0312332873753072,1.007314895611543,1.276231556711748,1.077606770930481,-0.0463734835551739,-0.1348241547664264,-0.122816152219275,79748000.0,3632847000.0,27018527000.0,5948122000.0,32966649000.0,92660000.0,133974000.0,2224011000.0,197490000.0,3231964000.0,-1396000.0,21075381000.0,333441000.0,26639745000.0,-1396000.0,376975000.0,473762000.0,7728819000.0,2636410000.0,133896000.0,6347000.0,26152688000.0,570339000.0,0.0,-1346989000.0,-1214658000.0,1070843000.0,20788000.0,130901000.0,-48693000.0,227453000.0,7891000.0,468000.0,-42623000.0,2328124000.0,25044000.0,-5564000.0,-4903000.0
2020-07-09,55.33000183105469,55.68000030517578,53.060001373291016,53.47999954223633,51.56577301025391,419200.0,PB,1.0925579712106932,1.0655324317274486,1.3214990348180131,1.1044879116126745,-0.0119299404019812,-0.1018481939331024,-0.0873135122953532,79748000.0,3632847000.0,27018527000.0,5948122000.0,32966649000.0,92660000.0,133974000.0,2224011000.0,197490000.0,3231964000.0,-1396000.0,21075381000.0,333441000.0,26639745000.0,-1396000.0,376975000.0,473762000.0,7728819000.0,2636410000.0,133896000.0,6347000.0,26152688000.0,570339000.0,0.0,-1346989000.0,-1214658000.0,1070843000.0,20788000.0,130901000.0,-48693000.0,227453000.0,7891000.0,468000.0,-42623000.0,2328124000.0,25044000.0,-5564000.0,-4903000.0
2020-07-10,53.34000015258789,54.5,53.33000183105469,54.41999816894531,52.47212600708008,1132400.0,PB,1.0797501870739854,1.0252504988457865,1.3139884813459992,1.085711270031918,-0.0059610829579326,-0.116865768349065,-0.082957261689367,79748000.0,3632847000.0,27018527000.0,5948122000.0,32966649000.0,92660000.0,133974000.0,2224011000.0,197490000.0,3231964000.0,-1396000.0,21075381000.0,333441000.0,26639745000.0,-1396000.0,376975000.0,473762000.0,7728819000.0,2636410000.0,133896000.0,6347000.0,26152688000.0,570339000.0,0.0,-1346989000.0,-1214658000.0,1070843000.0,20788000.0,130901000.0,-48693000.0,227453000.0,7891000.0,468000.0,-42623000.0,2328124000.0,25044000.0,-5564000.0,-4903000.0
2020-07-13,55.2400016784668,55.470001220703125,53.380001068115234,54.81999969482422,52.85781097412109,757300.0,PB,1.071506740804474,1.000285356368535,1.3166384702242828,1.102834219482497,-0.0313274786780228,-0.1512669164866789,-0.1055194853321284,79748000.0,3632847000.0,27018527000.0,5948122000.0,32966649000.0,92660000.0,133974000.0,2224011000.0,197490000.0,3231964000.0,-1396000.0,21075381000.0,333441000.0,26639745000.0,-1396000.0,376975000.0,473762000.0,7728819000.0,2636410000.0,133896000.0,6347000.0,26152688000.0,570339000.0,0.0,-1346989000.0,-1214658000.0,1070843000.0,20788000.0,130901000.0,-48693000.0,227453000.0,7891000.0,468000.0,-42623000.0,2328124000.0,25044000.0,-5564000.0,-4903000.0
2020-07-14,54.59000015258789,54.66999816894531,53.02000045776367,53.84999847412109,51.92252731323242,633100.0,PB,1.0804086111864373,1.043784597939679,1.3063789698159138,1.0836330203006346,-0.0032244091141973,-0.0957552230813867,-0.0872011739704539,79748000.0,3632847000.0,27018527000.0,5948122000.0,32966649000.0,92660000.0,133974000.0,2224011000.0,197490000.0,3231964000.0,-1396000.0,21075381000.0,333441000.0,26639745000.0,-1396000.0,376975000.0,473762000.0,7728819000.0,2636410000.0,133896000.0,6347000.0,26152688000.0,570339000.0,0.0,-1346989000.0,-1214658000.0,1070843000.0,20788000.0,130901000.0,-48693000.0,227453000.0,7891000.0,468000.0,-42623000.0,2328124000.0,25044000.0,-5564000.0,-4903000.0
2020-07-15,55.5,56.72999954223633,55.040000915527344,56.25,54.236629486083984,510800.0,PB,1.0355554833456384,1.0037337685059309,1.269433183331297,1.0561175899815567,-0.0205621066359182,-0.1036867346544461,-0.0879068310653263,79748000.0,3632847000.0,27018527000.0,5948122000.0,32966649000.0,92660000.0,133974000.0,2224011000.0,197490000.0,3231964000.0,-1396000.0,21075381000.0,333441000.0,26639745000.0,-1396000.0,376975000.0,473762000.0,7728819000.0,2636410000.0,133896000.0,6347000.0,26152688000.0,570339000.0,0.0,-1346989000.0,-1214658000.0,1070843000.0,20788000.0,130901000.0,-48693000.0,227453000.0,7891000.0,468000.0,-42623000.0,2328124000.0,25044000.0,-5564000.0,-4903000.0
2020-07-16,55.810001373291016,56.83000183105469,55.130001068115234,55.31999969482422,53.33991241455078,443200.0,PB,1.0368764686858898,1.0118536155079212,1.2815869109469118,1.0603047606893516,-0.0234282920034618,-0.0855083374176375,-0.0781005489237893,79748000.0,3632847000.0,27018527000.0,5948122000.0,32966649000.0,92660000.0,133974000.0,2224011000.0,197490000.0,3231964000.0,-1396000.0,21075381000.0,333441000.0,26639745000.0,-1396000.0,376975000.0,473762000.0,7728819000.0,2636410000.0,133896000.0,6347000.0,26152688000.0,570339000.0,0.0,-1346989000.0,-1214658000.0,1070843000.0,20788000.0,130901000.0,-48693000.0,227453000.0,7891000.0,468000.0,-42623000.0,2328124000.0,25044000.0,-5564000.0,-4903000.0
2020-07-17,55.18999862670898,55.970001220703125,54.77999877929688,55.06999969482422,53.09885787963867,450100.0,PB,1.0138007364751167,1.028722199077312,1.2637793456927873,1.0508986066031938,-0.037097870128077,-0.0694316646904638,-0.1010138013651738,79748000.0,3632847000.0,27018527000.0,5948122000.0,32966649000.0,92660000.0,133974000.0,2224011000.0,197490000.0,3231964000.0,-1396000.0,21075381000.0,333441000.0,26639745000.0,-1396000.0,376975000.0,473762000.0,7728819000.0,2636410000.0,133896000.0,6347000.0,26152688000.0,570339000.0,0.0,-1346989000.0,-1214658000.0,1070843000.0,20788000.0,130901000.0,-48693000.0,227453000.0,7891000.0,468000.0,-42623000.0,2328124000.0,25044000.0,-5564000.0,-4903000.0
2020-07-20,54.59000015258789,54.83000183105469,53.79999923706055,54.02000045776367,52.08644485473633,448700.0,PB,1.0316548471823472,1.0509589429557271,1.2853332712276686,1.0499296408975316,-0.0182747937151843,-0.0436613420820506,-0.1022577319968942,79748000.0,3632847000.0,27018527000.0,5948122000.0,32966649000.0,92660000.0,133974000.0,2224011000.0,197490000.0,3231964000.0,-1396000.0,21075381000.0,333441000.0,26639745000.0,-1396000.0,376975000.0,473762000.0,7728819000.0,2636410000.0,133896000.0,6347000.0,26152688000.0,570339000.0,0.0,-1346989000.0,-1214658000.0,1070843000.0,20788000.0,130901000.0,-48693000.0,227453000.0,7891000.0,468000.0,-42623000.0,2328124000.0,25044000.0,-5564000.0,-4903000.0
2020-07-21,54.68000030517578,56.7599983215332,54.68000030517578,56.58000183105469,54.5548210144043,520700.0,PB,0.9653586173318512,1.0437078125997512,1.2241232023647777,1.035121986103813,-0.0697633687719617,-0.0542666747815558,-0.123430381692658,79748000.0,3632847000.0,27018527000.0,5948122000.0,32966649000.0,92660000.0,133974000.0,2224011000.0,197490000.0,3231964000.0,-1396000.0,21075381000.0,333441000.0,26639745000.0,-1396000.0,376975000.0,473762000.0,7728819000.0,2636410000.0,133896000.0,6347000.0,26152688000.0,570339000.0,0.0,-1346989000.0,-1214658000.0,1070843000.0,20788000.0,130901000.0,-48693000.0,227453000.0,7891000.0,468000.0,-42623000.0,2328124000.0,25044000.0,-5564000.0,-4903000.0
2020-07-22,55.7599983215332,56.369998931884766,55.5099983215332,55.93999862670898,53.937721252441406,389300.0,PB,0.9715766879192612,1.0679133205322695,1.2254093334606366,1.0249122036135947,-0.0533355156943334,-0.0278826876621107,-0.1205051456150285,79748000.0,3632847000.0,27018527000.0,5948122000.0,32966649000.0,92660000.0,133974000.0,2224011000.0,197490000.0,3231964000.0,-1396000.0,21075381000.0,333441000.0,26639745000.0,-1396000.0,376975000.0,473762000.0,7728819000.0,2636410000.0,133896000.0,6347000.0,26152688000.0,570339000.0,0.0,-1346989000.0,-1214658000.0,1070843000.0,20788000.0,130901000.0,-48693000.0,227453000.0,7891000.0,468000.0,-42623000.0,2328124000.0,25044000.0,-5564000.0,-4903000.0
2020-07-23,55.72999954223633,57.18999862670898,55.72999954223633,56.86000061035156,54.82479476928711,399100.0,PB,0.9922616149703962,1.0201143321061084,1.2227433206714369,1.042919681119605,-0.050658066149209,-0.0527942827350851,-0.1244737118932481,79748000.0,3632847000.0,27018527000.0,5948122000.0,32966649000.0,92660000.0,133974000.0,2224011000.0,197490000.0,3231964000.0,-1396000.0,21075381000.0,333441000.0,26639745000.0,-1396000.0,376975000.0,473762000.0,7728819000.0,2636410000.0,133896000.0,6347000.0,26152688000.0,570339000.0,0.0,-1346989000.0,-1214658000.0,1070843000.0,20788000.0,130901000.0,-48693000.0,227453000.0,7891000.0,468000.0,-42623000.0,2328124000.0,25044000.0,-5564000.0,-4903000.0
2020-07-24,56.959999084472656,57.65999984741211,56.27999877929688,56.34000015258789,54.32340621948242,403400.0,PB,1.0030173683539725,0.9895947875627038,1.2349306610592072,1.0525520783774,-0.0495347100234275,-0.0815284542637593,-0.1118666968485337,79748000.0,3632847000.0,27018527000.0,5948122000.0,32966649000.0,92660000.0,133974000.0,2224011000.0,197490000.0,3231964000.0,-1396000.0,21075381000.0,333441000.0,26639745000.0,-1396000.0,376975000.0,473762000.0,7728819000.0,2636410000.0,133896000.0,6347000.0,26152688000.0,570339000.0,0.0,-1346989000.0,-1214658000.0,1070843000.0,20788000.0,130901000.0,-48693000.0,227453000.0,7891000.0,468000.0,-42623000.0,2328124000.0,25044000.0,-5564000.0,-4903000.0
2020-07-27,55.86000061035156,56.09000015258789,54.77000045776367,55.06999969482422,53.09885787963867,370800.0,PB,1.0038134143302222,0.9783396686688152,1.2591652587544695,1.045546571033957,-0.0417331567037351,-0.0547315873092616,-0.0871995173299717,79748000.0,3632847000.0,27018527000.0,5948122000.0,32966649000.0,92660000.0,133974000.0,2224011000.0,197490000.0,3231964000.0,-1396000.0,21075381000.0,333441000.0,26639745000.0,-1396000.0,376975000.0,473762000.0,7728819000.0,2636410000.0,133896000.0,6347000.0,26152688000.0,570339000.0,0.0,-1346989000.0,-1214658000.0,1070843000.0,20788000.0,130901000.0,-48693000.0,227453000.0,7891000.0,468000.0,-42623000.0,2328124000.0,25044000.0,-5564000.0,-4903000.0
2020-07-28,54.7400016784668,56.27999877929688,54.7400016784668,55.5099983215332,53.52311325073242,640400.0,PB,1.0108088918614049,0.9922138232967088,1.2722562557716923,1.059971727560168,-0.049162835698763,-0.0601255874204125,-0.0951683811250811,79748000.0,3632847000.0,27018527000.0,5948122000.0,32966649000.0,92660000.0,133974000.0,2224011000.0,197490000.0,3231964000.0,-1396000.0,21075381000.0,333441000.0,26639745000.0,-1396000.0,376975000.0,473762000.0,7728819000.0,2636410000.0,133896000.0,6347000.0,26152688000.0,570339000.0,0.0,-1346989000.0,-1214658000.0,1070843000.0,20788000.0,130901000.0,-48693000.0,227453000.0,7891000.0,468000.0,-42623000.0,2328124000.0,25044000.0,-5564000.0,-4903000.0
2020-07-29,55.380001068115234,59.4900016784668,53.369998931884766,58.630001068115234,56.53144073486328,935500.0,PB,0.9501961553312156,0.9483614629439912,1.200392081233099,1.0491737417135036,-0.098977586382288,-0.0757001040241294,-0.1547160214103207,79748000.0,3632847000.0,27018527000.0,5948122000.0,32966649000.0,92660000.0,133974000.0,2224011000.0,197490000.0,3231964000.0,-1396000.0,21075381000.0,333441000.0,26639745000.0,-1396000.0,376975000.0,473762000.0,7728819000.0,2636410000.0,133896000.0,6347000.0,26152688000.0,570339000.0,0.0,-1346989000.0,-1214658000.0,1070843000.0,20788000.0,130901000.0,-48693000.0,227453000.0,7891000.0,468000.0,-42623000.0,2328124000.0,25044000.0,-5564000.0,-4903000.0
2020-07-30,57.58000183105469,57.58000183105469,56.18000030517578,56.470001220703125,54.4487533569336,569400.0,PB,0.9654683875910836,1.0180475392922812,1.267547483734445,1.0469317050835845,-0.0814633174925009,-0.0315881965045943,-0.1144124254644392,79748000.0,3632847000.0,27018527000.0,5948122000.0,32966649000.0,92660000.0,133974000.0,2224011000.0,197490000.0,3231964000.0,-1396000.0,21075381000.0,333441000.0,26639745000.0,-1396000.0,376975000.0,473762000.0,7728819000.0,2636410000.0,133896000.0,6347000.0,26152688000.0,570339000.0,0.0,-1346989000.0,-1214658000.0,1070843000.0,20788000.0,130901000.0,-48693000.0,227453000.0,7891000.0,468000.0,-42623000.0,2328124000.0,25044000.0,-5564000.0,-4903000.0
