Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Other Cashflows From Financing Activities
2018-10-24,50.52999877929688,50.84999847412109,48.84999847412109,48.93999862670898,48.93999862670898,1088500,SRCL,0.942991475702506,0.9006947909270691,1.013894571398796,1.035209336841041,-0.0922178611385353,-0.1624330501360276,-0.1378530946076881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25,49.18000030517578,50.06999969482422,49.0,49.52000045776367,49.52000045776367,839800,SRCL,0.9363893074159888,0.8887317834148643,0.9941437618568948,1.0143747476211535,-0.0779854402051647,-0.1613876302979868,-0.137405108152579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,48.97999954223633,49.29999923706055,47.77000045776367,48.810001373291016,48.810001373291016,848800,SRCL,0.9750050975952088,0.9166154562525513,0.999590238533068,1.053081568236106,-0.078076470640897,-0.1577373131269921,-0.1490534717667452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,49.470001220703125,50.369998931884766,48.68000030517578,49.13999938964844,49.13999938964844,1321300,SRCL,0.98107447462908,0.9157509271251528,1.0211640400578927,1.055315029975959,-0.074240555346879,-0.1686621214653455,-0.1381616697178731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,49.290000915527344,49.97999954223633,48.47999954223633,49.09000015258789,49.09000015258789,1351200,SRCL,0.9792218281810312,0.9177021612758264,0.9967406835014304,1.039498234163286,-0.0602764059822547,-0.1415553701171427,-0.1057564766695505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,49.369998931884766,50.38999938964844,48.790000915527344,49.970001220703125,49.970001220703125,1408500,SRCL,0.950970568279186,0.8859315464539577,0.9879927501668788,1.0407634740694096,-0.0897929057902235,-0.1555883934069104,-0.1147241218635903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,50.04999923706055,51.16999816894531,49.81999969482422,50.77999877929688,50.77999877929688,1276800,SRCL,0.9145332757597991,0.8857818161384985,0.96081138417473,0.9864869819371144,-0.0719537061773152,-0.1393940027464077,-0.1267871289882022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,49.06999969482422,49.81999969482422,46.43999862670898,47.310001373291016,47.310001373291016,4289700,SRCL,0.9549777846906228,0.9422955091314464,1.031283016260318,0.988961756405294,-0.0339839717146712,-0.0892543646952457,-0.0694091363521371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,47.29999923706055,47.75,46.18000030517578,46.77000045776367,46.77000045776367,1751200,SRCL,0.9392773118496632,0.9737011004875424,1.033568519979854,0.9641545570690644,-0.024877245219401,-0.0686896904124847,-0.0558992162667395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,46.75,47.459999084472656,45.54999923706055,46.79999923706055,46.79999923706055,1510100,SRCL,0.9040598731417512,0.9606837567823974,1.0267094021448218,0.9564908430667262,-0.0524309699249749,-0.0799918035733511,-0.048937422536333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,47.09999847412109,48.970001220703125,46.900001525878906,48.560001373291016,48.560001373291016,1585700,SRCL,0.8671746173696139,0.9273063736786528,1.0072075466273278,0.938443196526784,-0.07126857915717,-0.095004155504292,-0.0623395298575386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,48.34999847412109,48.619998931884766,47.720001220703125,47.86000061035156,47.86000061035156,1229600,SRCL,0.873171758934091,0.9519431841260136,1.0029251857054544,0.9476590583772034,-0.0744872994431123,-0.0839362647970977,-0.0650250941180563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,47.4900016784668,47.880001068115234,46.7400016784668,47.65999984741211,47.65999984741211,1229500,SRCL,0.8579521510818621,0.9483844084693964,0.9804867749023656,0.9499672718524812,-0.092015120770619,-0.1011295901967301,-0.0838824327236626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,47.58000183105469,47.970001220703125,46.88999938964844,47.04999923706055,47.04999923706055,1299600,SRCL,0.8586610452919298,0.974282697043711,0.9910733650211307,0.9554368959668008,-0.0967758506748711,-0.0980535935335681,-0.0980244922804414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,47.27999877929688,47.27999877929688,45.220001220703125,45.290000915527344,45.290000915527344,1472400,SRCL,0.863325186216014,0.99470078000408,1.015897491531271,0.9321128663785744,-0.0687876801625604,-0.0742053456157992,-0.0645248067556178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,45.619998931884766,46.25,44.560001373291016,45.45000076293945,45.45000076293945,1456900,SRCL,0.8554455536955351,0.999339876930902,1.0039604026876618,0.9389238595591888,-0.0834783058636535,-0.0867735657437321,-0.0755531004994425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,45.34000015258789,46.2599983215332,44.790000915527344,46.060001373291016,46.060001373291016,1099500,SRCL,0.8393399629777264,0.982197141329229,0.9850194871725216,0.9146569716831342,-0.0753170087054078,-0.0918010468440755,-0.0837502843114713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,45.72999954223633,46.2400016784668,45.25,46.040000915527344,46.040000915527344,1272700,SRCL,0.822328406982785,0.9672023869199968,1.0073848858780805,0.8964348880940413,-0.0741064811112562,-0.1000449343832323,-0.0466854541694767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,46.0,46.61000061035156,45.7599983215332,46.18999862670898,46.18999862670898,1562900,SRCL,0.7967092515950251,0.9731544078667173,1.0116908623421152,0.8957911154576635,-0.0990818638626384,-0.1216624897960135,-0.06851277620323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,45.630001068115234,46.5099983215332,44.68999862670898,44.790000915527344,44.790000915527344,1162700,SRCL,0.7856663966825165,0.9953114739857072,1.0598347901405536,0.8879637982276005,-0.102297401545084,-0.1134854646704499,-0.0647008767709331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,45.25,45.25,44.58000183105469,44.95000076293945,44.95000076293945,1024600,SRCL,0.808898776267203,1.148609570451517,1.0391545782349416,0.9212998027107722,-0.1124010264435692,0.0436432842209415,-0.0820340902262355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,44.790000915527344,46.18000030517578,44.150001525878906,45.619998931884766,45.619998931884766,709700,SRCL,0.8049101727409018,1.098860198198697,1.0138097563100754,0.929240887735936,-0.1243307149950342,0.0008501429907556,-0.1133927047215865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,46.119998931884766,46.63999938964844,45.68000030517578,46.150001525878906,46.150001525878906,1088600,SRCL,0.7930660295557608,1.057638131299313,0.9830985359002264,0.914613401743324,-0.1215473721875632,-0.0202862261376011,-0.1349839216365809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,44.95000076293945,46.72999954223633,44.25,46.369998931884766,46.369998931884766,1884000,SRCL,0.7912443276223657,1.0280353518871153,0.9585939570159212,0.926901793334764,-0.1356574657123983,-0.0427289121175409,-0.1694037312029463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,46.560001373291016,47.84000015258789,46.43999862670898,47.59000015258789,47.59000015258789,1518900,SRCL,0.7747425680535497,1.0012607979218036,0.9451565328433892,0.9053221834064322,-0.1305796153528825,-0.038423850362069,-0.1547662520776805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,47.400001525878906,48.68000030517578,47.22999954223633,48.209999084472656,48.209999084472656,1633700,SRCL,0.7710018434934367,0.9943994925764136,0.9311346243959272,0.8896719965366943,-0.1186701530432575,-0.0449411840795895,-0.1703146734280382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,48.209999084472656,48.93000030517578,47.58000183105469,48.06999969482422,48.06999969482422,23210300,SRCL,0.7811524750457534,0.9985437966451296,0.9500727784248912,0.914333965059734,-0.1331814900139807,-0.0492232166808577,-0.1509243331869265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,48.88999938964844,48.88999938964844,46.79999923706055,47.52000045776367,47.52000045776367,2077300,SRCL,0.8017676369339434,1.0225168283778794,0.9520202281705916,0.9162245864028972,-0.1144569494689539,-0.0155738276423382,-0.130581515403535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,47.29999923706055,47.90999984741211,46.150001525878906,46.43999862670898,46.43999862670898,1489300,SRCL,0.8260120961392454,1.0611541825273556,0.9885874505820496,0.9618269940790172,-0.1358148979397716,-0.0210533505677157,-0.1339278664087972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,45.95000076293945,45.97999954223633,44.70000076293945,45.18000030517578,45.18000030517578,2067500,SRCL,0.85812306763801,1.0889774331697637,1.0070827731886394,0.9694525250380056,-0.1113294573999954,0.0076615514008451,-0.1256777697385587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,45.220001220703125,45.93999862670898,43.400001525878906,43.93000030517578,43.93000030517578,1353900,SRCL,0.8980195877278767,1.123605742487009,1.0400636992785506,0.9991068404183748,-0.101087252690498,0.0121874098043279,-0.1254021562089999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,43.720001220703125,43.93000030517578,41.959999084472656,42.310001373291016,42.310001373291016,2057300,SRCL,0.9345308350778668,1.1640273789045534,1.110612152050889,1.002962635548684,-0.0684318004708172,0.0448286219621858,-0.0660668357720928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,42.880001068115234,43.43000030517578,42.08000183105469,42.11000061035156,42.11000061035156,1435900,SRCL,0.945618596952373,1.1650439482831778,1.109950154381548,0.999317577953094,-0.0536989810007209,0.0459521110791216,-0.0630352338562167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,42.47999954223633,43.04999923706055,41.7400016784668,41.790000915527344,41.790000915527344,1378300,SRCL,0.9607561772261392,1.162479080324798,1.1184494054677143,0.999901327963336,-0.0391451507371967,0.0593394773268534,-0.0385590073477251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,41.880001068115234,41.900001525878906,40.15999984741211,40.88999938964844,40.88999938964844,2548200,SRCL,0.9916850047037672,1.2264612930900336,1.1467351452570316,1.01310217819441,-0.0214171734906428,0.0979504066951131,-0.009576799982188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,40.7599983215332,41.650001525878906,40.2599983215332,40.400001525878906,40.400001525878906,1435500,SRCL,1.0133662643671972,1.249752469591482,1.1581682957500683,1.0368354288357888,-0.0234691644685915,0.1345160092404462,-0.0111471355130901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,40.4900016784668,41.09000015258789,38.83000183105469,39.09999847412109,39.09999847412109,1594800,SRCL,1.0682864984102178,1.3227622311784686,1.2214833806999728,1.07745251528605,-0.0091660168758322,0.1796977937454522,0.0100357208655443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,39.43999862670898,39.93999862670898,38.709999084472656,38.880001068115234,38.880001068115234,1116800,SRCL,1.081275714007209,1.3582818910105308,1.2281378263427798,1.0611103771593748,0.020165336847834,0.2062065117225184,0.0050610174865013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,38.7400016784668,39.79999923706055,38.45000076293945,38.65999984741211,38.65999984741211,1483800,SRCL,1.1065700710849993,1.3691153780156806,1.2146921694211064,1.0767260051985343,0.0298440658864649,0.2046023568971624,-0.035839765046308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,38.65999984741211,39.0099983215332,37.31999969482422,37.86000061035156,37.86000061035156,2440900,SRCL,1.1415742346524431,1.4101954180912166,1.2374537168209,1.103472266160576,0.038101968491867,0.2158254863103361,-0.0363837495011445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,38.15999984741211,38.58000183105469,36.34000015258789,36.79999923706055,36.79999923706055,2633200,SRCL,1.1817935483723836,1.478804328727812,1.3054348345514968,1.141954602863601,0.0398389455087826,0.2504456659287879,-0.0089643077328325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,36.38999938964844,36.619998931884766,35.189998626708984,35.189998626708984,35.189998626708984,697200,SRCL,1.2296107458476004,1.5669224649471152,1.3651606362685471,1.166284980250879,0.0633257655967214,0.2930118817723011,0.0186633343644353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,35.40999984741211,36.369998931884766,34.36000061035156,36.36000061035156,36.36000061035156,1144200,SRCL,1.1993949361468368,1.553355296868633,1.2953794742432398,1.1113287815869517,0.0880661545598853,0.3399608290880356,0.0214942657374339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,35.93000030517578,36.720001220703125,35.33000183105469,36.720001220703125,36.720001220703125,1222600,SRCL,1.204520644658884,1.550925895144863,1.2589868737850525,1.1155736616231424,0.0889469830357416,0.3409448063944884,-0.0081019970912701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,36.790000915527344,37.119998931884766,36.209999084472656,36.59999847412109,36.59999847412109,935300,SRCL,1.2043716849393455,1.568579296198748,1.260929056008305,1.125268657046021,0.0791030278933244,0.3571621505109412,-0.0079392298270097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,36.66999816894531,37.0,36.22999954223633,36.68999862670898,36.68999862670898,976900,SRCL,1.1995094022569828,1.5786317889579224,1.2420278386614854,1.1192605847178094,0.0802488175391733,0.3708457991206433,-0.0154222551636205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,36.15999984741211,37.02000045776367,35.84000015258789,36.869998931884766,36.869998931884766,1299700,SRCL,1.213452752226042,1.5584486235170971,1.2443721832722572,1.1282955545492954,0.0851571976767466,0.3492892533878386,-0.023792861372152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,36.59000015258789,37.59999847412109,36.40999984741211,37.16999816894531,37.16999816894531,1503200,SRCL,1.2106538126654114,1.517352819592007,1.2405166231317013,1.156797624498726,0.0538561881666854,0.2936032591631277,-0.0528736320165317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,37.41999816894531,38.04999923706055,37.130001068115234,37.54999923706055,37.54999923706055,1594900,SRCL,1.1997336924736277,1.517976062799569,1.2237017762063866,1.1153694690580065,0.0843642234156214,0.3267962005829636,-0.0238094760380818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,37.63999938964844,38.59999847412109,37.36000061035156,38.09999847412109,38.09999847412109,898000,SRCL,1.1619423157676363,1.4958006288944208,1.154855689295799,1.0926917705380343,0.0692505452296019,0.3195022817553066,-0.0664727981626678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,38.16999816894531,38.38999938964844,37.38999938964844,38.36000061035156,38.36000061035156,1161900,SRCL,1.172575568992518,1.4890510433534967,1.1566735721039427,1.081303723883271,0.0912718451092469,0.3201221961680922,-0.0535383204073289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,38.560001373291016,39.0,38.36000061035156,38.77000045776367,38.77000045776367,466900,SRCL,1.1498581713874487,1.4856847509421869,1.1764250727837735,1.0765719272798775,0.0732862441075712,0.3284268820210569,-0.0177817441341807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,38.77000045776367,39.470001220703125,38.4900016784668,39.45000076293945,39.45000076293945,774300,SRCL,1.1543726244565506,1.4370088093880422,1.1584283873036434,1.0832896482048868,0.0710829762516638,0.2875351760091831,-0.0285971537808571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,39.29999923706055,39.75,38.91999816894531,39.540000915527344,39.540000915527344,662400,SRCL,1.1370763288681889,1.4446129896131026,1.1785532978028153,1.0859071025850418,0.0511692262831471,0.3057340612650945,-0.0156503573201263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,39.31999969482422,40.09999847412109,38.97999954223633,39.81999969482422,39.81999969482422,659300,SRCL,1.1308387524962702,1.4073330322704998,1.186338574598408,1.0927621499400229,0.0380766025562473,0.2591315438980435,-0.0280740545952116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,39.93999862670898,40.36000061035156,39.59999847412109,40.150001525878906,40.150001525878906,631400,SRCL,1.1347446984261025,1.399750899802966,1.144209137753036,1.0960145102552552,0.0387301881708472,0.2621075649451532,-0.05287115818672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,40.18000030517578,40.77999877929688,40.16999816894531,40.54999923706055,40.54999923706055,685000,SRCL,1.1146732826971066,1.4096177786156627,1.157336650755945,1.0938351035858227,0.0208381791112839,0.2631840462301862,-0.0435091035387071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,40.540000915527344,41.369998931884766,40.47999954223633,40.93999862670898,40.93999862670898,931200,SRCL,1.119687388623462,1.410600926652799,1.1162677649218358,1.0858226358732557,0.0338647527502062,0.2737208267973732,-0.0676928405349632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,41.08000183105469,42.04999923706055,40.93999862670898,41.77000045776367,41.77000045776367,984100,SRCL,1.0785252272767747,1.3591094047309735,1.1170696513300982,1.066978972170165,0.0115462551066096,0.2452165816327258,-0.0514083595715042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,41.630001068115234,42.310001373291016,41.630001068115234,42.040000915527344,42.040000915527344,2180200,SRCL,1.0803995523265932,1.375594685339204,1.0932444834342874,1.0921354993188457,-0.0117359469922522,0.2358056641054775,-0.0824596192546405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,42.06999969482422,42.84000015258789,41.90999984741211,42.77999877929688,42.77999877929688,3403200,SRCL,1.0575035757214752,1.3597475415800229,1.0404394481440131,1.093735096733343,-0.0362315210118677,0.2180167081157962,-0.1228324232426911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,42.7599983215332,44.09999847412109,42.619998931884766,43.220001220703125,43.220001220703125,2125300,SRCL,1.0303099843034305,1.350994857484609,1.0511337117550572,1.0815305230501042,-0.0512205387466737,0.2167171471145859,-0.0924291130182946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,43.290000915527344,43.84999847412109,43.15999984741211,43.4900016784668,43.4900016784668,1024100,SRCL,1.0335709135002298,1.3094964029660432,1.0085076780318445,1.071659144914872,-0.0380882314146422,0.199342295494757,-0.0884235262445773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,43.09999847412109,43.63999938964844,42.84000015258789,43.27000045776367,43.27000045776367,1095400,SRCL,1.0302750487504553,1.3230875755567038,1.0062398995818644,1.0717564169540592,-0.0414813682036039,0.20756916826273,-0.10865751660783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,43.29999923706055,43.81999969482422,43.09000015258789,43.61000061035156,43.61000061035156,766400,SRCL,1.1839027825158983,1.1926163172120607,1.0096307764977566,1.0799450686516954,0.1039577138642029,0.0639714284929067,-0.1089141627352032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,43.869998931884766,44.34000015258789,43.470001220703125,44.22999954223633,44.22999954223633,1112900,SRCL,1.1333936601162486,1.1711507974942537,1.02554829481823,1.0606854292749508,0.0727082308412978,0.0590246633956652,-0.1042904985312254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,44.33000183105469,44.45000076293945,43.84000015258789,44.08000183105469,44.08000183105469,811600,SRCL,1.1073048853392744,1.1256805097709208,1.0156533257270166,1.0491297846528118,0.0581751006864625,0.0416511687258287,-0.0935045778271652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,44.04999923706055,44.130001068115234,43.5,44.0099983215332,44.0099983215332,781000,SRCL,1.0831629172233197,1.118609439213477,0.9852306808459113,1.033701269744067,0.0494616474792526,0.0407398915274692,-0.1035248644681394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,44.02000045776367,44.7400016784668,43.86000061035156,44.7400016784668,44.7400016784668,596100,SRCL,1.0650424617398413,1.0905230014555365,0.9767545624382956,1.0188657427648729,0.0461767189749684,0.0217479739168144,-0.1178417782919545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,44.88999938964844,45.20000076293945,43.7599983215332,45.0,45.0,854300,SRCL,1.065333302815755,1.115111117892795,0.9631111145019532,1.0118359015222649,0.0534974012934903,0.0468750809525664,-0.0940216529608554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,44.81999969482422,45.290000915527344,44.709999084472656,45.04999923706055,45.04999923706055,776700,SRCL,1.065482814936712,1.086126551250268,0.9702552680292714,1.0285592028780797,0.0369236120586322,0.0451826272364535,-0.0892319843035408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,44.72999954223633,45.09000015258789,43.84999847412109,44.27000045776367,44.27000045776367,745200,SRCL,1.097583005424763,1.1152021328526258,1.0162638629604273,1.0380111047151712,0.0595719007095918,0.0559641693294921,-0.0677048130905679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,44.220001220703125,45.0099983215332,43.5,44.97999954223633,44.97999954223633,880500,SRCL,1.0955980275860795,1.0847043444212003,1.0191196224789647,1.0411920338578655,0.0544059937282137,0.0237417162296347,-0.0725019554640975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,45.09999847412109,45.2599983215332,44.47999954223633,44.58000183105469,44.58000183105469,554000,SRCL,1.1036338883383905,1.094436942834308,1.0011215620234837,1.036831024960284,0.0668028633781065,0.0275517129240001,-0.0795305128389869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
