Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2019-02-01,102.12000274658205,104.0,101.6500015258789,102.95999908447266,98.03639221191406,438000,LSTR,1.0243885792694778,1.0692670857955588,1.0500715729535948,1.033701269744067,-0.0093126904745892,-0.0086024618904489,-0.0386839723604559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,102.98999786376952,104.63999938964844,101.94000244140624,104.52999877929688,99.53130340576172,448200,LSTR,1.0117812927365637,1.0399653772752495,1.0587133742308903,1.0188657427648729,-0.0070844500283091,-0.0288096502634724,-0.0358829664993598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,104.5500030517578,105.66999816894533,104.33000183105467,104.70999908447266,99.70269775390624,382600,LSTR,1.014920151402271,1.038369230053461,1.0240784675386847,1.0118359015222649,0.0030842498800063,-0.0298668068867675,-0.0330542999241239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,104.73999786376952,105.3000030517578,102.63999938964844,103.48999786376952,98.54102325439452,232500,LSTR,1.0600785740504646,1.0077718520383567,1.015084272809884,1.0285592028780797,0.0315193711723849,-0.0331720719754577,-0.0444029795229283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,103.06999969482422,104.83999633789062,102.9499969482422,104.0500030517578,99.07425689697266,289400,LSTR,1.058223478597222,1.0144938406471469,1.0370436738850046,1.0380111047151712,0.0202123738820507,-0.0447441228759868,-0.0469250021659906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,103.72000122070312,104.58000183105467,102.70999908447266,103.8499984741211,98.88382720947266,240200,LSTR,1.064697662608487,1.024850432851852,1.05577768088808,1.0411920338578655,0.0235056287506212,-0.0361121953397136,-0.0358438970549821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,104.4499969482422,104.94000244140624,103.2300033569336,104.3499984741211,99.35991668701172,305500,LSTR,1.065546582153544,1.0254185900458583,1.0512003752043548,1.036831024960284,0.02871555719326,-0.0414666398644494,-0.0294516996581157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,104.94000244140624,106.3499984741211,104.58000183105467,106.25,101.16905975341795,297900,LSTR,1.0299961592500275,1.0069873294465317,1.0447896452234473,1.0266865901713609,0.0033095690786668,-0.0370982384299567,-0.0316535771679724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,106.62000274658205,108.1500015258789,105.76000213623048,108.0500030517578,102.88298797607422,421400,LSTR,1.032024580649472,0.9815787508549264,1.019108823908262,1.0273780778147723,0.0046465028346995,-0.0507535748107325,-0.0534033859353395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,107.27999877929688,109.79000091552734,105.83000183105467,108.91999816894533,103.86997985839844,490300,LSTR,0.9869628187588392,0.9777684674058716,0.96586133581932,1.0248943927666594,-0.0379315740078202,-0.0672654534465667,-0.0795244377236283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,109.06999969482422,110.05999755859376,108.69000244140624,109.37999725341795,104.3086395263672,338600,LSTR,0.9788810543520444,0.9589152733386374,0.974914463504892,1.0068242604495434,-0.027943206097499,-0.0697577320000911,-0.0686773071884013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,109.12999725341795,112.20999908447266,108.75,111.44000244140624,106.2731475830078,462400,LSTR,0.9736180235320404,0.92932663308502,0.9464506598042678,1.018602516828689,-0.0449844932966485,-0.0826301359345772,-0.0884903569513745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,111.56999969482422,112.26000213623048,110.51000213623048,111.48999786376952,106.3208236694336,256200,LSTR,0.9477981093571084,0.9279218679127532,0.97715856481523,0.9918611625488268,-0.0440630531917183,-0.0855136644705603,-0.0630146658473914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,111.62999725341795,112.48999786376952,108.8499984741211,111.79000091552734,106.60691833496094,219400,LSTR,0.9372930231639438,0.903841229578202,0.9993933378954056,0.9945712384616436,-0.0572782152976999,-0.1040031171686949,-0.0574347909412542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,111.5,111.63999938964844,109.72000122070312,110.08000183105467,104.97620391845705,286200,LSTR,0.9688409580011278,0.8918618132815133,1.0162848185474975,0.9944907779035737,-0.0256498199024457,-0.0995962022351237,-0.0321489760791853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,110.62000274658205,111.43000030517578,109.6500015258789,110.66000366210938,105.5293197631836,354000,LSTR,0.973522367326808,0.8782277018428145,0.9947313966610178,0.9897222410498856,-0.0161998737230776,-0.1145222943850569,-0.0431542683813341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,110.52999877929688,110.6999969482422,109.45999908447266,109.48999786376952,104.4135513305664,211400,LSTR,1.000365418104878,0.8803863275319708,1.008934366714203,1.0000281637041897,0.0003372544006885,-0.1048060578657835,-0.0439090212891273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,109.37999725341795,109.61000061035156,107.80999755859376,108.12999725341795,103.11662292480467,276700,LSTR,1.0116526688735814,0.8972941989990606,1.0456524566759464,1.0030742544286035,0.0085784144449778,-0.0880621654589205,-0.0180544009136589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,108.12999725341795,108.87999725341795,107.11000061035156,108.68000030517578,103.64110565185548,326900,LSTR,1.024015478878161,0.9209514380673722,1.0281766346469603,1.0182043788806252,0.0058110999975358,-0.0904403369867961,-0.0386440797988854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,109.44000244140624,109.87999725341795,108.55999755859376,109.30999755859376,104.2418975830078,304500,LSTR,1.0060380464479977,0.9178425630200376,1.0414313812714655,1.0101864486721943,-0.0041484022241966,-0.0934046082338558,-0.0172432827756203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,109.48999786376952,110.0199966430664,107.08999633789062,107.4499969482422,102.46812438964844,275000,LSTR,1.019823386744788,0.9209614657521252,1.0799983500490145,1.0217972965916944,-0.0019739098469064,-0.1016709843920655,0.0123571857271098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,107.48999786376952,107.48999786376952,105.30999755859376,105.5199966430664,100.62760925292967,420500,LSTR,1.0498485836647469,0.9325863329376136,1.1178148130681904,1.025853178306934,0.0239954053578128,-0.1000607170206764,0.0372892353728742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,105.5999984741211,105.72000122070312,104.61000061035156,105.30999755859376,100.42736053466795,288600,LSTR,1.0573543013617877,0.9508029763245528,1.078225418334351,1.0439701731821824,0.0133841281796052,-0.0974550857482702,-0.0147822642723633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,105.11000061035156,105.91999816894533,104.41000366210938,105.5999984741211,100.70391082763672,312100,LSTR,1.0593751427614897,0.96402982454665,1.0760243806888203,1.051615733678982,0.0077594090825077,-0.0894166170218403,-0.0239622080829267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,104.87999725341795,106.37999725341795,104.12000274658205,106.11000061035156,101.19027709960938,339900,LSTR,1.0460841612122314,0.9685514338457382,1.057900605072135,1.0447938742436944,0.0012902869685369,-0.0864275564598127,-0.0457585090190861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,106.08999633789062,109.61000061035156,105.5,109.54000091552734,104.4612274169922,414400,LSTR,1.0143326636937258,0.9584289065787744,1.0186392843323466,1.0378598344851322,-0.0235271707914064,-0.0878770029530485,-0.0716487223181812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,109.9000015258789,110.44000244140624,108.19000244140624,109.94000244140624,104.84270477294922,386000,LSTR,1.01919226415071,0.9496581378630372,1.0209551152991976,1.0369816348467653,-0.0177893706960552,-0.0888504726572282,-0.0639822352226808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,110.4000015258789,112.41000366210938,110.30999755859376,110.4000015258789,105.28137969970705,437100,LSTR,1.0201086406326167,0.9183959698077624,1.0137024391060476,1.0381516152855237,-0.0180429746529069,-0.1146546919669389,-0.0632927455049323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,110.5999984741211,111.20999908447266,109.62999725341795,111.0199966430664,105.87261962890624,253100,LSTR,1.0055845901429536,0.9303165338515652,1.0249386463986,1.0368706366121625,-0.0312860464692088,-0.1134686647158599,-0.0488796986245447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,111.0500030517578,111.70999908447266,109.18000030517578,109.2699966430664,104.20374298095705,553800,LSTR,1.0282787042180468,0.9549314466415872,1.0377731519828426,1.033509193192778,-0.0052304889747312,-0.0901682737761981,-0.0331389863882292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,109.56999969482422,111.37000274658205,109.26000213623048,111.33999633789062,106.17777252197266,282300,LSTR,1.0066464356765965,0.9481512198125835,1.006946429935389,1.0209918251991643,-0.0143453895225678,-0.1001703160037069,-0.048200288076772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,111.43000030517578,112.29000091552734,107.16000366210938,107.5,102.51580810546876,429900,LSTR,1.0408374607574693,0.9729833819455482,1.065218585286306,1.0253191175225085,0.015518343234961,-0.0727619288638399,1.8128953092944045e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,107.12000274658205,108.23999786376952,105.5199966430664,107.06999969482422,102.10575103759766,304700,LSTR,1.046978731925574,0.9628605405058056,1.068091014073236,1.0305905868421654,0.0163881450834084,-0.083581181625795,-0.0007452724539511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,106.61000061035156,109.05999755859376,106.61000061035156,108.5,103.46945190429688,226700,LSTR,1.0337327646441354,0.9459242875728472,1.0397753331601036,1.0288626554622844,0.004870109181851,-0.077643286255535,-0.0061653605407898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,108.02999877929688,108.26000213623048,105.5999984741211,105.66999816894533,100.77067565917967,392100,LSTR,1.081290778601861,0.9744798199060072,1.068761151204849,1.055588179693563,0.0257025989082981,-0.071832944864413,-0.0085250011706972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,105.79000091552734,106.83999633789062,104.51000213623048,104.77999877929688,99.9219207763672,209700,LSTR,1.096774321625329,1.0061742544036534,1.064914576398839,1.049775645573302,0.0469986760520269,-0.0514171668934335,0.0041224881073269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,105.31999969482422,107.1999969482422,104.47000122070312,106.6500015258789,101.70524597167967,246300,LSTR,1.0916077988344208,1.0140739690534113,1.021880304949999,1.0495013150566668,0.042106483777754,-0.0455930788927336,-0.0137725534888726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,106.62999725341795,108.41000366210938,106.62999725341795,107.7300033569336,102.7351531982422,320000,LSTR,1.017172665784524,1.0035360206248436,1.016943713740286,1.0553202646750557,-0.0381475988905317,-0.0679156240110083,-0.0316193359902994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,107.91999816894533,110.0999984741211,107.91999816894533,109.52999877929688,104.4517059326172,401900,LSTR,0.994795808013823,0.9779003168137422,1.0031621479524704,1.0490338384171682,-0.0542380304033452,-0.0860518376328592,-0.0506986666586655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,109.8499984741211,110.5,109.0999984741211,109.38999938964844,104.31820678710938,364200,LSTR,0.9678214222921986,0.9931595363658944,1.0066468731962883,1.0324632338783333,-0.0646418115861346,-0.0735004918883474,-0.0365936349712519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,110.2699966430664,111.9499969482422,110.2699966430664,111.29000091552734,106.13009643554688,233300,LSTR,0.9800522389840788,0.9761138992158832,0.9813485088152388,1.0212813420416047,-0.0412291030575259,-0.077737923612737,-0.0314226270687719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,111.13999938964844,111.73999786376952,109.58000183105467,109.97000122070312,104.8713150024414,256000,LSTR,1.0191869555067177,0.9785409873478188,1.003527068442457,1.0336972441913572,-0.0145102886846395,-0.0686931208152838,-0.0186025084242149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,110.3499984741211,111.5500030517578,109.3499984741211,109.58000183105467,104.4993896484375,277600,LSTR,1.0373243111748138,0.9764489071430824,1.0147885542935708,1.0249207136838323,0.0124035974909815,-0.0675756179278019,-0.0082737711321951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,109.8000030517578,111.5500030517578,109.4000015258789,110.77999877929688,105.6437530517578,271200,LSTR,1.0005415637738828,0.9466158511000772,1.03259240418351,1.0063768150467909,-0.005835251272908,-0.0976915595193274,-0.0041947443529719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,110.77999877929688,112.16999816894533,109.97000122070312,111.3499984741211,106.1873016357422,220100,LSTR,0.9871904247264478,0.9433893018499112,1.0183877463306628,0.9978526240736147,-0.010662199347167,-0.0944898860624273,-0.0094195607892531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,111.47000122070312,111.91999816894533,111.16999816894533,111.87000274658205,106.68321990966795,280500,LSTR,0.9702473320988508,0.976245322685114,1.006928322399843,0.9970067760311296,-0.0267594439322789,-0.0691667592638345,-0.029708283012146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,111.38999938964844,112.0,110.63999938964844,111.0,105.85354614257812,225500,LSTR,0.9780325484942236,0.9789347112920482,1.020333439139436,1.0096366937147183,-0.0316041452204947,-0.0738118170509697,-0.0216158164988717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,111.0,111.56999969482422,110.37000274658205,111.11000061035156,105.95843505859376,260000,LSTR,0.9372247660313257,1.0060877649662474,1.024379429304796,0.9747325358921805,-0.0375077698608546,-0.0376752190110776,-0.0156834182923173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,111.36000061035156,112.61000061035156,111.16999816894533,112.0500030517578,106.85487365722656,220900,LSTR,0.9406236697363256,0.9710125504777276,1.015964734884028,0.9836252853453008,-0.043001615608975,-0.0639162113077871,-0.019895987032616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,112.7300033569336,113.37999725341795,111.8000030517578,112.62000274658205,107.39844512939452,228200,LSTR,0.9435996302886804,0.963430162928292,1.0161670205198878,0.9813274551009966,-0.0377278248123161,-0.0689413998775603,-0.0195991128988517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,112.66999816894533,113.63999938964844,111.16999816894533,111.63999938964844,106.46387481689452,179700,LSTR,0.956996031297008,0.9900082647571564,1.0391048493335415,0.9921070743335896,-0.0351110430365814,-0.0392224337060331,0.0048026149071846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,111.0,112.66999816894533,110.52999877929688,112.36000061035156,107.1504898071289,407900,LSTR,0.950774574032166,0.9873188151686336,1.0250361905065704,0.984238240605008,-0.0334636665728419,-0.0427640160496898,-0.0116346493600139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,113.0500030517578,113.25,111.3000030517578,112.08000183105467,106.88347625732422,373300,LSTR,0.944839729750623,0.988176964503412,1.029207824357749,0.9851225042245522,-0.0402827744739291,-0.0585320005185356,-0.0188053944429167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,112.7300033569336,113.05999755859376,111.73999786376952,111.88999938964844,106.7022933959961,416200,LSTR,0.9518145091662666,1.0040864647082306,1.0625142869318571,0.9960603425316994,-0.0442458333654327,-0.051803562263208,0.0116757134638378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,111.93000030517578,112.56999969482422,111.20999908447266,112.0999984741211,106.90254974365234,234500,LSTR,0.935647913196261,0.9954157638943556,1.055602257818712,0.9930065863727758,-0.0573586731765148,-0.0557853148179424,-0.0022039437558525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,111.9800033569336,112.5199966430664,111.58000183105467,112.16000366210938,106.9597625732422,349100,LSTR,0.9233609355016572,1.0168487591863578,1.0540535528191943,0.967174065327414,-0.0438131298257568,-0.0291400900370326,0.0073497577262886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,112.1500015258789,114.8499984741211,112.0,114.26000213623048,108.96240234375,300100,LSTR,0.9054262312070086,0.979490712733302,1.0108882419170533,0.9699825032562136,-0.064556272049205,-0.0611550354407882,-0.0352442314862764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,114.0,120.2300033569336,112.43000030517578,114.91999816894533,109.591796875,809600,LSTR,0.8792239099730891,0.9849329064265474,0.987711439156315,0.9664471965417172,-0.0872232865686281,-0.062628625571604,-0.0574684671631061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,115.02999877929688,116.7300033569336,114.62000274658205,116.41999816894533,111.0222396850586,358900,LSTR,0.8432929099945458,0.9571885664195078,0.9879968309308188,0.9508996027652468,-0.1076066927707009,-0.0723468479755157,-0.0616440794345248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,116.12000274658205,116.12000274658205,109.16999816894533,109.58000183105467,104.4993896484375,735900,LSTR,0.8868833807015637,1.004324030236234,1.070173901565196,0.950937124534164,-0.0640537438326004,-0.0122553030768222,0.0185485816524217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,109.0999984741211,110.08000183105467,108.7699966430664,108.95999908447266,103.90811920166016,563800,LSTR,0.884668721816491,1.0123367729008046,1.089521048765203,0.9392273716208748,-0.0545586498043838,0.0061534415642434,0.0392864523662879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,109.22000122070312,109.22000122070312,105.62000274658205,105.87000274658205,100.96139526367188,437700,LSTR,0.9164487805379374,1.01180182105448,1.110329072034817,0.9512030495001949,-0.0347542689622573,0.0258579842209574,0.0515505659629895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,105.86000061035156,109.1999969482422,105.52999877929688,109.06999969482422,104.0130386352539,384900,LSTR,0.9176582719372428,1.0041534645175303,1.0790408148580264,0.9730573317075356,-0.0553990597702926,0.005810390848235,0.0201900512912776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,109.8000030517578,112.23999786376952,109.44000244140624,112.08000183105467,106.88347625732422,334300,LSTR,0.8951584828819957,0.9724503443430358,1.0463419963309002,0.9685577099237416,-0.0733992270417459,-0.0168242987876741,-0.004530479967012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,110.9000015258789,113.91000366210938,109.66000366210938,113.66999816894533,108.3997573852539,504500,LSTR,0.8705664690315918,0.9783191688333188,1.025076552770015,0.9757631777316036,-0.1051967087000116,-0.0339078975617501,-0.0291192274513136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,113.01000213623048,113.1999969482422,110.18000030517578,110.83999633789062,105.70096588134766,351000,LSTR,0.8878247452422644,0.9904914938080848,1.0449943942146478,0.9996107475822942,-0.1117860023400297,-0.0287259759015346,-0.0277137483582896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,110.69000244140624,111.0500030517578,109.0999984741211,109.76000213623048,104.82708740234376,462900,LSTR,0.9108965599157371,0.9820479718332656,1.0390812273979364,1.0062546732425055,-0.0953581133267685,-0.0243333283209733,-0.0357601620353478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,109.0,109.83999633789062,107.44000244140624,108.37999725341795,103.50910949707033,394800,LSTR,0.9379036681701516,1.0180275203053022,1.0686962460638365,1.0047120161243328,-0.0668083479541812,-0.0018243662280792,-0.0095772206024193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,108.41000366210938,108.7699966430664,106.2300033569336,108.4000015258789,103.52821350097656,300900,LSTR,0.9466790226719186,0.986237301625318,1.0431402431160717,1.0003969532476458,-0.0537179305757271,0.0005028278367655,-0.0373906537282668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,106.6500015258789,107.08999633789062,103.58000183105467,103.9800033569336,99.30686950683594,407300,LSTR,1.0081745650662437,1.0072560279955594,1.0889294617922844,1.0355430748618968,-0.027368509795653,-0.0056046332693975,-0.0220994189930787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,104.31999969482422,106.31999969482422,104.08000183105467,105.23999786376952,100.51022338867188,402600,LSTR,0.9905930404530836,1.022227668946194,1.068265736435709,1.0187411547323868,-0.0281481142793031,0.0035091183680657,-0.0314310658518788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,104.6500015258789,106.5500030517578,103.9000015258789,106.11000061035156,101.34113311767578,257800,LSTR,0.9541041415013268,1.0301773283640687,1.0507139773175986,1.0149267974711538,-0.0608226559698269,0.0059656237375211,-0.0419864756012546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,106.55999755859376,107.8499984741211,106.3499984741211,106.68000030517578,101.88550567626952,275500,LSTR,0.9667228706299684,1.025142693343743,1.0419966187763574,1.0155764066669877,-0.048853536037019,0.017019331853554,-0.0363924599827782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
