Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-03-08,81.23999786376953,82.11000061035156,81.01000213623047,81.79000091552734,80.94963836669922,1733500,APTV,1.0699352351518077,0.9181720925774376,1.1013898754890443,1380000000.0,1639000000.0,8810000000.0,3459000000.0,211000000.0,70000000.0,361000000.0,12480000000.0,3000000.0,26000000.0,2511000000.0,1078000000.0,2524000000.0,-694000000.0,449000000.0,567000000.0,3694000000.0,143000000.0,306000000.0,-694000000.0,3179000000.0,4777000000.0,171000000.0,-445000000.0,2835000000.0,4038000000.0,1277000000.0,2334000000.0,-16000000.0,62000000.0,-2048000000.0,255000000.0,-555000000.0,-139000000.0,1115000000.0,1067000000.0,-1029000000.0,-534000000.0,-54000000.0,1628000000.0,642000000.0,-2000000.0,-233000000.0,-120000000.0,55000000.0,-43000000.0,54000000.0,-846000000.0
2019-03-11,81.98999786376953,83.08000183105469,81.87999725341797,82.58000183105469,81.73152160644531,1307400,APTV,1.072414516060076,0.9239599787691524,1.0914622569033394,1380000000.0,1639000000.0,8810000000.0,3459000000.0,211000000.0,70000000.0,361000000.0,12480000000.0,3000000.0,26000000.0,2511000000.0,1078000000.0,2524000000.0,-694000000.0,449000000.0,567000000.0,3694000000.0,143000000.0,306000000.0,-694000000.0,3179000000.0,4777000000.0,171000000.0,-445000000.0,2835000000.0,4038000000.0,1277000000.0,2334000000.0,-16000000.0,62000000.0,-2048000000.0,255000000.0,-555000000.0,-139000000.0,1115000000.0,1067000000.0,-1029000000.0,-534000000.0,-54000000.0,1628000000.0,642000000.0,-2000000.0,-233000000.0,-120000000.0,55000000.0,-43000000.0,54000000.0,-846000000.0
2019-03-12,82.88999938964844,83.43000030517578,82.43000030517578,82.47000122070312,81.62265014648438,1193200,APTV,1.080150347097204,0.9159515159400752,1.0913331882655086,1380000000.0,1639000000.0,8810000000.0,3459000000.0,211000000.0,70000000.0,361000000.0,12480000000.0,3000000.0,26000000.0,2511000000.0,1078000000.0,2524000000.0,-694000000.0,449000000.0,567000000.0,3694000000.0,143000000.0,306000000.0,-694000000.0,3179000000.0,4777000000.0,171000000.0,-445000000.0,2835000000.0,4038000000.0,1277000000.0,2334000000.0,-16000000.0,62000000.0,-2048000000.0,255000000.0,-555000000.0,-139000000.0,1115000000.0,1067000000.0,-1029000000.0,-534000000.0,-54000000.0,1628000000.0,642000000.0,-2000000.0,-233000000.0,-120000000.0,55000000.0,-43000000.0,54000000.0,-846000000.0
2019-03-13,82.69000244140625,83.43000030517578,82.33000183105469,82.3499984741211,81.5038833618164,1480200,APTV,1.1024893387801806,0.9234963577695408,1.092435024759716,1380000000.0,1639000000.0,8810000000.0,3459000000.0,211000000.0,70000000.0,361000000.0,12480000000.0,3000000.0,26000000.0,2511000000.0,1078000000.0,2524000000.0,-694000000.0,449000000.0,567000000.0,3694000000.0,143000000.0,306000000.0,-694000000.0,3179000000.0,4777000000.0,171000000.0,-445000000.0,2835000000.0,4038000000.0,1277000000.0,2334000000.0,-16000000.0,62000000.0,-2048000000.0,255000000.0,-555000000.0,-139000000.0,1115000000.0,1067000000.0,-1029000000.0,-534000000.0,-54000000.0,1628000000.0,642000000.0,-2000000.0,-233000000.0,-120000000.0,55000000.0,-43000000.0,54000000.0,-846000000.0
2019-03-14,82.0,82.0,80.66999816894531,81.0999984741211,80.2667236328125,1249500,APTV,1.1062885429894531,0.9496004075766676,1.0795169912325393,1380000000.0,1639000000.0,8810000000.0,3459000000.0,211000000.0,70000000.0,361000000.0,12480000000.0,3000000.0,26000000.0,2511000000.0,1078000000.0,2524000000.0,-694000000.0,449000000.0,567000000.0,3694000000.0,143000000.0,306000000.0,-694000000.0,3179000000.0,4777000000.0,171000000.0,-445000000.0,2835000000.0,4038000000.0,1277000000.0,2334000000.0,-16000000.0,62000000.0,-2048000000.0,255000000.0,-555000000.0,-139000000.0,1115000000.0,1067000000.0,-1029000000.0,-534000000.0,-54000000.0,1628000000.0,642000000.0,-2000000.0,-233000000.0,-120000000.0,55000000.0,-43000000.0,54000000.0,-846000000.0
2019-03-15,81.63999938964844,82.54000091552734,81.30999755859375,81.95999908447266,81.11788940429688,2187100,APTV,1.0995608281343876,0.9402479279146418,1.079476338291942,1380000000.0,1639000000.0,8810000000.0,3459000000.0,211000000.0,70000000.0,361000000.0,12480000000.0,3000000.0,26000000.0,2511000000.0,1078000000.0,2524000000.0,-694000000.0,449000000.0,567000000.0,3694000000.0,143000000.0,306000000.0,-694000000.0,3179000000.0,4777000000.0,171000000.0,-445000000.0,2835000000.0,4038000000.0,1277000000.0,2334000000.0,-16000000.0,62000000.0,-2048000000.0,255000000.0,-555000000.0,-139000000.0,1115000000.0,1067000000.0,-1029000000.0,-534000000.0,-54000000.0,1628000000.0,642000000.0,-2000000.0,-233000000.0,-120000000.0,55000000.0,-43000000.0,54000000.0,-846000000.0
2019-03-18,81.75,81.97000122070312,80.5199966430664,81.0,80.16775512695312,1856300,APTV,1.1199999276724184,0.971446879007757,1.0761324881411316,1380000000.0,1639000000.0,8810000000.0,3459000000.0,211000000.0,70000000.0,361000000.0,12480000000.0,3000000.0,26000000.0,2511000000.0,1078000000.0,2524000000.0,-694000000.0,449000000.0,567000000.0,3694000000.0,143000000.0,306000000.0,-694000000.0,3179000000.0,4777000000.0,171000000.0,-445000000.0,2835000000.0,4038000000.0,1277000000.0,2334000000.0,-16000000.0,62000000.0,-2048000000.0,255000000.0,-555000000.0,-139000000.0,1115000000.0,1067000000.0,-1029000000.0,-534000000.0,-54000000.0,1628000000.0,642000000.0,-2000000.0,-233000000.0,-120000000.0,55000000.0,-43000000.0,54000000.0,-846000000.0
2019-03-19,81.66999816894531,83.5999984741211,81.56999969482422,82.80999755859375,81.95915222167969,1951000,APTV,1.0909311103974382,0.9496083332169736,1.0693675151616702,1380000000.0,1639000000.0,8810000000.0,3459000000.0,211000000.0,70000000.0,361000000.0,12480000000.0,3000000.0,26000000.0,2511000000.0,1078000000.0,2524000000.0,-694000000.0,449000000.0,567000000.0,3694000000.0,143000000.0,306000000.0,-694000000.0,3179000000.0,4777000000.0,171000000.0,-445000000.0,2835000000.0,4038000000.0,1277000000.0,2334000000.0,-16000000.0,62000000.0,-2048000000.0,255000000.0,-555000000.0,-139000000.0,1115000000.0,1067000000.0,-1029000000.0,-534000000.0,-54000000.0,1628000000.0,642000000.0,-2000000.0,-233000000.0,-120000000.0,55000000.0,-43000000.0,54000000.0,-846000000.0
2019-03-20,82.58999633789062,82.7300033569336,80.16999816894531,80.43000030517578,79.60360717773438,2090300,APTV,1.115752797349845,0.97633672244562,1.0965105344129524,1380000000.0,1639000000.0,8810000000.0,3459000000.0,211000000.0,70000000.0,361000000.0,12480000000.0,3000000.0,26000000.0,2511000000.0,1078000000.0,2524000000.0,-694000000.0,449000000.0,567000000.0,3694000000.0,143000000.0,306000000.0,-694000000.0,3179000000.0,4777000000.0,171000000.0,-445000000.0,2835000000.0,4038000000.0,1277000000.0,2334000000.0,-16000000.0,62000000.0,-2048000000.0,255000000.0,-555000000.0,-139000000.0,1115000000.0,1067000000.0,-1029000000.0,-534000000.0,-54000000.0,1628000000.0,642000000.0,-2000000.0,-233000000.0,-120000000.0,55000000.0,-43000000.0,54000000.0,-846000000.0
2019-03-21,80.4000015258789,81.37000274658203,80.0,80.9000015258789,80.06878662109375,1267600,APTV,1.106180351062281,0.9681854095790134,1.0798240953403866,1380000000.0,1639000000.0,8810000000.0,3459000000.0,211000000.0,70000000.0,361000000.0,12480000000.0,3000000.0,26000000.0,2511000000.0,1078000000.0,2524000000.0,-694000000.0,449000000.0,567000000.0,3694000000.0,143000000.0,306000000.0,-694000000.0,3179000000.0,4777000000.0,171000000.0,-445000000.0,2835000000.0,4038000000.0,1277000000.0,2334000000.0,-16000000.0,62000000.0,-2048000000.0,255000000.0,-555000000.0,-139000000.0,1115000000.0,1067000000.0,-1029000000.0,-534000000.0,-54000000.0,1628000000.0,642000000.0,-2000000.0,-233000000.0,-120000000.0,55000000.0,-43000000.0,54000000.0,-846000000.0
2019-03-22,80.19000244140625,80.5999984741211,77.58000183105469,77.61000061035156,76.81258392333984,1723200,APTV,1.14611522332337,1.0196940220077932,1.132595628179201,1380000000.0,1639000000.0,8810000000.0,3459000000.0,211000000.0,70000000.0,361000000.0,12480000000.0,3000000.0,26000000.0,2511000000.0,1078000000.0,2524000000.0,-694000000.0,449000000.0,567000000.0,3694000000.0,143000000.0,306000000.0,-694000000.0,3179000000.0,4777000000.0,171000000.0,-445000000.0,2835000000.0,4038000000.0,1277000000.0,2334000000.0,-16000000.0,62000000.0,-2048000000.0,255000000.0,-555000000.0,-139000000.0,1115000000.0,1067000000.0,-1029000000.0,-534000000.0,-54000000.0,1628000000.0,642000000.0,-2000000.0,-233000000.0,-120000000.0,55000000.0,-43000000.0,54000000.0,-846000000.0
2019-03-25,77.5999984741211,78.58999633789062,77.11000061035156,78.0199966430664,77.21836853027344,1178000,APTV,1.0952321106085998,1.0418402385653984,1.0968732258714065,1380000000.0,1639000000.0,8810000000.0,3459000000.0,211000000.0,70000000.0,361000000.0,12480000000.0,3000000.0,26000000.0,2511000000.0,1078000000.0,2524000000.0,-694000000.0,449000000.0,567000000.0,3694000000.0,143000000.0,306000000.0,-694000000.0,3179000000.0,4777000000.0,171000000.0,-445000000.0,2835000000.0,4038000000.0,1277000000.0,2334000000.0,-16000000.0,62000000.0,-2048000000.0,255000000.0,-555000000.0,-139000000.0,1115000000.0,1067000000.0,-1029000000.0,-534000000.0,-54000000.0,1628000000.0,642000000.0,-2000000.0,-233000000.0,-120000000.0,55000000.0,-43000000.0,54000000.0,-846000000.0
2019-03-26,78.61000061035156,79.29000091552734,78.33999633789062,78.9800033569336,78.16851043701172,809000,APTV,1.0953405539863883,1.0262564706394477,1.0467479879125912,1380000000.0,1639000000.0,8810000000.0,3459000000.0,211000000.0,70000000.0,361000000.0,12480000000.0,3000000.0,26000000.0,2511000000.0,1078000000.0,2524000000.0,-694000000.0,449000000.0,567000000.0,3694000000.0,143000000.0,306000000.0,-694000000.0,3179000000.0,4777000000.0,171000000.0,-445000000.0,2835000000.0,4038000000.0,1277000000.0,2334000000.0,-16000000.0,62000000.0,-2048000000.0,255000000.0,-555000000.0,-139000000.0,1115000000.0,1067000000.0,-1029000000.0,-534000000.0,-54000000.0,1628000000.0,642000000.0,-2000000.0,-233000000.0,-120000000.0,55000000.0,-43000000.0,54000000.0,-846000000.0
2019-03-27,79.18000030517578,79.4800033569336,77.3499984741211,77.70999908447266,76.91155242919922,1715200,APTV,1.104619792319197,1.041480015129525,1.0687715871250638,1380000000.0,1639000000.0,8810000000.0,3459000000.0,211000000.0,70000000.0,361000000.0,12480000000.0,3000000.0,26000000.0,2511000000.0,1078000000.0,2524000000.0,-694000000.0,449000000.0,567000000.0,3694000000.0,143000000.0,306000000.0,-694000000.0,3179000000.0,4777000000.0,171000000.0,-445000000.0,2835000000.0,4038000000.0,1277000000.0,2334000000.0,-16000000.0,62000000.0,-2048000000.0,255000000.0,-555000000.0,-139000000.0,1115000000.0,1067000000.0,-1029000000.0,-534000000.0,-54000000.0,1628000000.0,642000000.0,-2000000.0,-233000000.0,-120000000.0,55000000.0,-43000000.0,54000000.0,-846000000.0
2019-03-28,78.12999725341797,79.5999984741211,78.06999969482422,78.80999755859375,78.00025177001953,1076700,APTV,1.0874254388036992,1.0125653766086844,1.0644437225886765,1380000000.0,1639000000.0,8810000000.0,3459000000.0,211000000.0,70000000.0,361000000.0,12480000000.0,3000000.0,26000000.0,2511000000.0,1078000000.0,2524000000.0,-694000000.0,449000000.0,567000000.0,3694000000.0,143000000.0,306000000.0,-694000000.0,3179000000.0,4777000000.0,171000000.0,-445000000.0,2835000000.0,4038000000.0,1277000000.0,2334000000.0,-16000000.0,62000000.0,-2048000000.0,255000000.0,-555000000.0,-139000000.0,1115000000.0,1067000000.0,-1029000000.0,-534000000.0,-54000000.0,1628000000.0,642000000.0,-2000000.0,-233000000.0,-120000000.0,55000000.0,-43000000.0,54000000.0,-846000000.0
2019-03-29,79.3499984741211,79.95999908447266,79.08999633789062,79.48999786376953,78.67326354980469,1547400,APTV,1.0522078359853924,1.0006235537287058,1.062548063579594,1380000000.0,1639000000.0,8810000000.0,3459000000.0,211000000.0,70000000.0,361000000.0,12480000000.0,3000000.0,26000000.0,2511000000.0,1078000000.0,2524000000.0,-694000000.0,449000000.0,567000000.0,3694000000.0,143000000.0,306000000.0,-694000000.0,3179000000.0,4777000000.0,171000000.0,-445000000.0,2835000000.0,4038000000.0,1277000000.0,2334000000.0,-16000000.0,62000000.0,-2048000000.0,255000000.0,-555000000.0,-139000000.0,1115000000.0,1067000000.0,-1029000000.0,-534000000.0,-54000000.0,1628000000.0,642000000.0,-2000000.0,-233000000.0,-120000000.0,55000000.0,-43000000.0,54000000.0,-846000000.0
2019-04-01,80.68000030517578,82.66999816894531,80.38999938964844,82.58000183105469,81.73152160644531,1298100,APTV,0.966093466137526,0.9616032874582482,0.9809036253558155,1380000000.0,1639000000.0,8810000000.0,3459000000.0,211000000.0,70000000.0,361000000.0,12480000000.0,3000000.0,26000000.0,2511000000.0,1078000000.0,2524000000.0,-694000000.0,449000000.0,567000000.0,3694000000.0,143000000.0,306000000.0,-694000000.0,3179000000.0,4777000000.0,171000000.0,-445000000.0,2835000000.0,4038000000.0,1277000000.0,2334000000.0,-16000000.0,62000000.0,-2048000000.0,255000000.0,-555000000.0,-139000000.0,1115000000.0,1067000000.0,-1029000000.0,-534000000.0,-54000000.0,1628000000.0,642000000.0,-2000000.0,-233000000.0,-120000000.0,55000000.0,-43000000.0,54000000.0,-846000000.0
2019-04-02,82.5999984741211,83.08000183105469,82.04000091552734,82.93000030517578,82.07792663574219,1158900,APTV,0.9668394602104196,0.928282809316648,0.992404619469688,1380000000.0,1639000000.0,8810000000.0,3459000000.0,211000000.0,70000000.0,361000000.0,12480000000.0,3000000.0,26000000.0,2511000000.0,1078000000.0,2524000000.0,-694000000.0,449000000.0,567000000.0,3694000000.0,143000000.0,306000000.0,-694000000.0,3179000000.0,4777000000.0,171000000.0,-445000000.0,2835000000.0,4038000000.0,1277000000.0,2334000000.0,-16000000.0,62000000.0,-2048000000.0,255000000.0,-555000000.0,-139000000.0,1115000000.0,1067000000.0,-1029000000.0,-534000000.0,-54000000.0,1628000000.0,642000000.0,-2000000.0,-233000000.0,-120000000.0,55000000.0,-43000000.0,54000000.0,-846000000.0
2019-04-03,84.16000366210938,85.80000305175781,84.13999938964844,84.9800033569336,84.10687255859375,1466300,APTV,0.937867605171817,0.8976295113159802,0.9840829001594332,1380000000.0,1639000000.0,8810000000.0,3459000000.0,211000000.0,70000000.0,361000000.0,12480000000.0,3000000.0,26000000.0,2511000000.0,1078000000.0,2524000000.0,-694000000.0,449000000.0,567000000.0,3694000000.0,143000000.0,306000000.0,-694000000.0,3179000000.0,4777000000.0,171000000.0,-445000000.0,2835000000.0,4038000000.0,1277000000.0,2334000000.0,-16000000.0,62000000.0,-2048000000.0,255000000.0,-555000000.0,-139000000.0,1115000000.0,1067000000.0,-1029000000.0,-534000000.0,-54000000.0,1628000000.0,642000000.0,-2000000.0,-233000000.0,-120000000.0,55000000.0,-43000000.0,54000000.0,-846000000.0
2019-04-04,85.12000274658203,86.75,84.97000122070312,86.44000244140625,85.5518569946289,1006400,APTV,0.9214468549518154,0.8992893625183964,1.00340555224158,1380000000.0,1639000000.0,8810000000.0,3459000000.0,211000000.0,70000000.0,361000000.0,12480000000.0,3000000.0,26000000.0,2511000000.0,1078000000.0,2524000000.0,-694000000.0,449000000.0,567000000.0,3694000000.0,143000000.0,306000000.0,-694000000.0,3179000000.0,4777000000.0,171000000.0,-445000000.0,2835000000.0,4038000000.0,1277000000.0,2334000000.0,-16000000.0,62000000.0,-2048000000.0,255000000.0,-555000000.0,-139000000.0,1115000000.0,1067000000.0,-1029000000.0,-534000000.0,-54000000.0,1628000000.0,642000000.0,-2000000.0,-233000000.0,-120000000.0,55000000.0,-43000000.0,54000000.0,-846000000.0
2019-04-05,86.55000305175781,87.25,86.37999725341797,86.94000244140625,86.04672241210938,901400,APTV,0.91949241358373,0.8964243420737635,1.001451280492584,1380000000.0,1639000000.0,8810000000.0,3459000000.0,211000000.0,70000000.0,361000000.0,12480000000.0,3000000.0,26000000.0,2511000000.0,1078000000.0,2524000000.0,-694000000.0,449000000.0,567000000.0,3694000000.0,143000000.0,306000000.0,-694000000.0,3179000000.0,4777000000.0,171000000.0,-445000000.0,2835000000.0,4038000000.0,1277000000.0,2334000000.0,-16000000.0,62000000.0,-2048000000.0,255000000.0,-555000000.0,-139000000.0,1115000000.0,1067000000.0,-1029000000.0,-534000000.0,-54000000.0,1628000000.0,642000000.0,-2000000.0,-233000000.0,-120000000.0,55000000.0,-43000000.0,54000000.0,-846000000.0
2019-04-08,87.0,88.62000274658203,86.9000015258789,88.48999786376953,87.58079528808594,1373300,APTV,0.8828755709144824,0.9088257302870624,1.0004996781187852,1380000000.0,1639000000.0,8810000000.0,3459000000.0,211000000.0,70000000.0,361000000.0,12480000000.0,3000000.0,26000000.0,2511000000.0,1078000000.0,2524000000.0,-694000000.0,449000000.0,567000000.0,3694000000.0,143000000.0,306000000.0,-694000000.0,3179000000.0,4777000000.0,171000000.0,-445000000.0,2835000000.0,4038000000.0,1277000000.0,2334000000.0,-16000000.0,62000000.0,-2048000000.0,255000000.0,-555000000.0,-139000000.0,1115000000.0,1067000000.0,-1029000000.0,-534000000.0,-54000000.0,1628000000.0,642000000.0,-2000000.0,-233000000.0,-120000000.0,55000000.0,-43000000.0,54000000.0,-846000000.0
2019-04-09,87.36000061035156,87.72000122070312,86.7300033569336,87.51000213623047,86.61087036132812,1503300,APTV,0.8849705697367749,0.9256495182457062,1.0238834381876385,1380000000.0,1639000000.0,8810000000.0,3459000000.0,211000000.0,70000000.0,361000000.0,12480000000.0,3000000.0,26000000.0,2511000000.0,1078000000.0,2524000000.0,-694000000.0,449000000.0,567000000.0,3694000000.0,143000000.0,306000000.0,-694000000.0,3179000000.0,4777000000.0,171000000.0,-445000000.0,2835000000.0,4038000000.0,1277000000.0,2334000000.0,-16000000.0,62000000.0,-2048000000.0,255000000.0,-555000000.0,-139000000.0,1115000000.0,1067000000.0,-1029000000.0,-534000000.0,-54000000.0,1628000000.0,642000000.0,-2000000.0,-233000000.0,-120000000.0,55000000.0,-43000000.0,54000000.0,-846000000.0
2019-04-10,87.30999755859375,88.62999725341797,87.05000305175781,88.55999755859375,87.65007019042969,778500,APTV,0.8300917354530237,0.9057296576480592,1.010949238671468,1380000000.0,1639000000.0,8810000000.0,3459000000.0,211000000.0,70000000.0,361000000.0,12480000000.0,3000000.0,26000000.0,2511000000.0,1078000000.0,2524000000.0,-694000000.0,449000000.0,567000000.0,3694000000.0,143000000.0,306000000.0,-694000000.0,3179000000.0,4777000000.0,171000000.0,-445000000.0,2835000000.0,4038000000.0,1277000000.0,2334000000.0,-16000000.0,62000000.0,-2048000000.0,255000000.0,-555000000.0,-139000000.0,1115000000.0,1067000000.0,-1029000000.0,-534000000.0,-54000000.0,1628000000.0,642000000.0,-2000000.0,-233000000.0,-120000000.0,55000000.0,-43000000.0,54000000.0,-846000000.0
2019-04-11,88.55000305175781,89.1500015258789,87.94000244140625,89.08000183105469,88.16473388671875,861800,APTV,0.8412310114773993,0.8820936752115451,1.004144712566572,1380000000.0,1639000000.0,8810000000.0,3459000000.0,211000000.0,70000000.0,361000000.0,12480000000.0,3000000.0,26000000.0,2511000000.0,1078000000.0,2524000000.0,-694000000.0,449000000.0,567000000.0,3694000000.0,143000000.0,306000000.0,-694000000.0,3179000000.0,4777000000.0,171000000.0,-445000000.0,2835000000.0,4038000000.0,1277000000.0,2334000000.0,-16000000.0,62000000.0,-2048000000.0,255000000.0,-555000000.0,-139000000.0,1115000000.0,1067000000.0,-1029000000.0,-534000000.0,-54000000.0,1628000000.0,642000000.0,-2000000.0,-233000000.0,-120000000.0,55000000.0,-43000000.0,54000000.0,-846000000.0
2019-04-12,89.98999786376953,91.22000122070312,89.80999755859375,90.79000091552734,89.85716247558594,1377700,APTV,0.8288106276253936,0.8686828172220893,0.9896620392438016,1380000000.0,1639000000.0,8810000000.0,3459000000.0,211000000.0,70000000.0,361000000.0,12480000000.0,3000000.0,26000000.0,2511000000.0,1078000000.0,2524000000.0,-694000000.0,449000000.0,567000000.0,3694000000.0,143000000.0,306000000.0,-694000000.0,3179000000.0,4777000000.0,171000000.0,-445000000.0,2835000000.0,4038000000.0,1277000000.0,2334000000.0,-16000000.0,62000000.0,-2048000000.0,255000000.0,-555000000.0,-139000000.0,1115000000.0,1067000000.0,-1029000000.0,-534000000.0,-54000000.0,1628000000.0,642000000.0,-2000000.0,-233000000.0,-120000000.0,55000000.0,-43000000.0,54000000.0,-846000000.0
