Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Intangible Assets,Good Will,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Repurchase Of Stock,Other Cashflows From Investing Activities
2018-09-25,48.02000045776367,48.09000015258789,47.65999984741211,47.869998931884766,44.646602630615234,586600,ELS,1.0295593608216929,1.0262824873103602,1.2365474268742076,0.9049442418293064,0.1246151189923864,0.1756885435220364,0.2181364812858486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-26,47.935001373291016,48.18000030517578,47.53499984741211,47.55500030517578,44.352806091308594,725400,ELS,1.0129019778577495,1.000002494232732,1.2358627318797863,0.8967353845070432,0.1161665933507063,0.1457093273260972,0.2105780830250672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-27,47.45500183105469,47.69499969482422,47.28499984741211,47.415000915527344,44.47945785522461,581800,ELS,1.019403049204963,1.0091396046131296,1.2251995557813222,0.8940192753436789,0.1253837738612842,0.1704536535859621,0.2083770903121757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-28,47.45500183105469,48.244998931884766,47.42499923706055,48.22499847412109,45.23930358886719,1122600,ELS,1.001244180473374,0.994692649056278,1.2174115784421429,0.9113153745879689,0.0899288058854053,0.1296351819852877,0.1945104459101674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-01,48.584999084472656,48.650001525878906,47.93000030517578,47.96500015258789,44.99540710449219,574600,ELS,0.9870738081923648,0.995471492146517,1.2260131937565513,0.9236523660614412,0.0634214421309237,0.1156276313929765,0.1968560488269315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-02,47.9900016784668,48.09999847412109,47.76499938964844,47.915000915527344,44.94850158691406,769600,ELS,0.9923824024143298,1.0160310040414224,1.2327795684962548,0.9440697883215468,0.0483126140927829,0.1208438469543305,0.1918711495065315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-03,47.94499969482422,48.1150016784668,47.11000061035156,47.334999084472656,44.4044075012207,669600,ELS,0.9928171397610156,1.0260371059321334,1.2377377173141455,0.9398574419912976,0.0529596977697178,0.1257747922170802,0.2006898542083484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-04,47.17499923706055,47.40499877929688,46.76499938964844,47.06499862670898,44.1511344909668,566800,ELS,1.0103047748155234,1.057672938939196,1.2064874107424817,0.951596492949428,0.0587082818660954,0.1421259753760562,0.1579789899421877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-05,47.08000183105469,47.415000915527344,46.8849983215332,46.900001525878906,43.996337890625,499400,ELS,1.0142857563995138,1.0635388978907825,1.2125650806840946,0.963805777686949,0.0504799787125648,0.1400744778456776,0.1645708117207283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-08,46.900001525878906,47.6349983215332,46.900001525878906,47.275001525878906,44.348121643066406,876600,ELS,1.0285562182887171,1.0520176431415031,1.2227318449276656,0.9817406222856884,0.0468155960030286,0.1326791480420528,0.1707800865647764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-09,47.25,47.900001525878906,47.02999877929688,47.61000061035156,44.662384033203125,642000,ELS,1.0250997268870383,1.0511640099023094,1.1998979157456422,0.985404470737889,0.0396952561491493,0.1188207707148191,0.1439303695216591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10,47.45000076293945,47.70000076293945,46.57500076293945,46.6150016784668,43.72898864746094,591800,ELS,1.0463370382609114,1.0895670283894017,1.237549213611587,1.004670879558299,0.0416661587026123,0.1246390920176714,0.135138272091003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-11,46.720001220703125,47.0,45.54499816894531,45.79999923706055,42.964447021484375,849000,ELS,1.065938776539412,1.114555239551688,1.2720453539736578,1.005569825537468,0.0603689510019438,0.1212728068831644,0.1473102624927538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-12,46.025001525878906,46.33000183105469,45.45000076293945,45.935001373291016,43.091087341308594,964800,ELS,1.0610646003433053,1.1121555549850524,1.2756815423417172,0.9966747140918392,0.0643898862514661,0.1144100782637116,0.1675677242737785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-15,45.78499984741211,46.775001525878906,45.685001373291016,46.2599983215332,43.39596176147461,975600,ELS,1.0435580513381209,1.1069510339802484,1.2751347992451822,0.9891317727722226,0.0544262785658982,0.1236703455494742,0.1585236844573674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-16,46.3650016784668,47.375,46.16999816894531,47.18999862670898,44.26838302612305,703000,ELS,1.0145161124927844,1.082791347050947,1.235326817405134,0.9777864585235492,0.0367296539692352,0.1223900663017019,0.143789241244264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-17,47.150001525878906,47.31499862670898,46.7599983215332,46.94499969482422,44.038551330566406,544400,ELS,1.0307807861133522,1.0823365044408382,1.2568517386981546,0.9825023252332036,0.0482784608801486,0.1138251319253103,0.1611005591453129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-18,46.90999984741211,47.20000076293945,46.7599983215332,46.93999862670898,44.03387069702149,486200,ELS,1.037707605723362,1.0934860002174436,1.2634480948331983,0.9779319429497442,0.0597756627736179,0.0986694821224436,0.1611625949577906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-19,46.880001068115234,47.43999862670898,46.880001068115234,47.185001373291016,44.26369857788086,358000,ELS,1.0318954780999432,1.098252737135457,1.2619240480191132,0.968237340120051,0.0636581379798921,0.099026747813237,0.1488342853999502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-22,47.20500183105469,47.51499938964844,46.310001373291016,46.39500045776367,43.522605895996094,496000,ELS,1.0524841816114905,1.1267084692252476,1.290931258047241,0.9826563959246816,0.069827785686809,0.1227173867754582,0.1599269358028028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,46.130001068115234,47.540000915527344,46.0,47.06499862670898,44.1511344909668,732000,ELS,1.0404756196131746,1.1124851444471662,1.2735206763807183,0.9881077347865406,0.052367884826634,0.0910751433338148,0.1395417249426636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-24,47.23500061035156,48.32500076293945,47.14500045776367,48.02000045776367,45.0470085144043,835200,ELS,1.0146813356103916,1.108791636205634,1.221344788290566,1.035209336841041,-0.0205280012306496,0.0456637951425373,0.0695971222840818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25,48.095001220703125,49.26499938964844,47.73500061035156,49.0,45.96632766723633,765800,ELS,0.9940816430351482,1.0844607589654829,1.1882508892058512,1.0143747476211535,-0.0202931045860053,0.0343413452526317,0.0567020191963774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,48.86000061035156,48.95000076293945,47.775001525878906,47.88999938964844,44.92504501342773,1050400,ELS,1.02004596992179,1.125662582744034,1.221598917399766,1.053081568236106,-0.0330355983143157,0.0513098133644907,0.0729552070999526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,48.025001525878906,48.630001068115234,48.025001525878906,48.334999084472656,45.34249496459961,645000,ELS,1.0076549711208644,1.12684752137825,1.2241596034010016,1.055315029975959,-0.0476600588550946,0.0424344727877517,0.0648338936252357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,48.40999984741211,48.98500061035156,48.18999862670898,48.28499984741211,45.29558944702149,730000,ELS,1.0306513400281472,1.128639316582234,1.2315004749465783,1.039498234163286,-0.0088468941351387,0.0693817851892648,0.1290033147755973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,48.29999923706055,48.3849983215332,47.310001373291016,47.345001220703125,44.41378784179688,976800,ELS,1.0652656987901885,1.1621999606967663,1.252106622388688,1.0407634740694096,0.0245022247207788,0.1206800208358982,0.1493897503582189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,47.48500061035156,47.665000915527344,47.06499862670898,47.54999923706055,44.606101989746094,663200,ELS,1.0460566813834544,1.1681879468293683,1.2530880710209726,0.9864869819371144,0.05956969944634,0.143012127944462,0.1654895578580404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,47.54499816894531,47.775001525878906,46.505001068115234,46.994998931884766,44.08545684814453,637600,ELS,1.0892646350553243,1.17492185078523,1.2711144788434248,0.988961756405294,0.1003028786500302,0.1433719769585377,0.1704223262309696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,47.040000915527344,47.90499877929688,47.040000915527344,47.54999923706055,44.606101989746094,567200,ELS,1.0784435632882023,1.1430178953243169,1.260637401735809,0.9641545570690644,0.114289006219138,0.1006271044242896,0.1711696654892154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,47.65499877929688,48.125,47.53499984741211,47.56999969482422,44.62485885620117,527600,ELS,1.0859786330116268,1.1442289239339694,1.2450150404265157,0.9564908430667262,0.1294877899449006,0.1035533635782208,0.1693682157453608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,47.72999954223633,48.720001220703125,47.560001373291016,48.625,45.61453628540039,539600,ELS,1.054498833668393,1.1231261149311436,1.2289203740858203,0.938443196526784,0.116055637141609,0.1008155857481987,0.1593732976009538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,48.415000915527344,48.8849983215332,48.16999816894531,48.80500030517578,45.78339767456055,465000,ELS,1.0235632144163191,1.1228992913838316,1.226459719561404,0.9476590583772034,0.0759041560391157,0.0870198424607202,0.1585094397378932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,48.7400016784668,48.95500183105469,48.525001525878906,48.775001525878906,45.7552604675293,319000,ELS,1.03085597717681,1.1245177463908984,1.2454577598154215,0.9499672718524812,0.0808887053243289,0.0750037477247718,0.1810885521893932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,48.79999923706055,49.290000915527344,48.775001525878906,48.81999969482422,45.79747009277344,319600,ELS,1.0343095999410938,1.1125626086374183,1.2456560858777437,0.9554368959668008,0.0788727039742929,0.0402263180601392,0.1565582285761715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,48.8849983215332,48.93000030517578,48.26499938964844,48.7400016784668,45.72242736816406,387400,ELS,1.003385238939884,1.1243966640691614,1.2435513179696742,0.9321128663785744,0.0712723725613097,0.055490538449282,0.1631290196827852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,48.619998931884766,48.869998931884766,48.13999938964844,48.275001525878906,45.28620529174805,438200,ELS,1.0264113056581612,1.1426235944602483,1.2322795244108435,0.9389238595591888,0.0874874460989725,0.0565101517856141,0.1527660212237391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,48.22999954223633,48.22999954223633,47.400001525878906,47.875,44.91098785400391,524000,ELS,1.0300779417837846,1.133787859251894,1.2458486457230715,0.9146569716831342,0.1154209701006504,0.0597896710785894,0.1770788742390785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,47.79499816894531,48.39500045776367,47.79499816894531,48.38999938964844,45.39409255981445,388000,ELS,1.021905346388915,1.123176385732554,1.271143967342614,0.8964348880940413,0.1254704582948737,0.0559290644293248,0.2170736272950566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,48.369998931884766,48.75,48.11000061035156,48.709999084472656,45.69428253173828,700800,ELS,1.0053375711546757,1.1106357216214875,1.2464970102221633,0.8957911154576635,0.1095464556970121,0.0158188239587566,0.166293371676818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,48.72999954223633,48.97999954223633,48.42499923706055,48.68999862670898,45.67551040649414,507600,ELS,0.9575890580922416,1.1220400514099351,1.2453478125680406,0.8879637982276005,0.069625259864641,0.0132431127537779,0.1208121456565538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,48.59000015258789,49.42499923706055,48.44499969482422,48.83000183105469,45.80685424804688,505400,ELS,0.9857667293582472,1.1262378422637187,1.2759458034282498,0.9212998027107722,0.064466926647475,0.0212715560331433,0.1547571349670726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,48.845001220703125,49.165000915527344,48.46500015258789,48.970001220703125,45.93817901611328,159400,ELS,0.9898291190357286,1.1307197607656536,1.2671359688726964,0.929240887735936,0.0605882312997925,0.0327097055577123,0.1399335078410344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,49.15499877929688,49.415000915527344,48.63999938964844,48.72499847412109,45.70835876464844,573200,ELS,0.9944963233710884,1.1493058186779492,1.2761013612557055,0.914613401743324,0.0798829216277643,0.071381461241035,0.1580189037188981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,48.66999816894531,48.84999847412109,48.56999969482422,48.709999084472656,45.69428253173828,388800,ELS,1.0027518511945002,1.148317791853759,1.281891728851786,0.926901793334764,0.075850057859736,0.0775535278491028,0.1538940406329183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,48.810001373291016,49.060001373291016,48.73500061035156,48.84999847412109,45.82561111450195,571400,ELS,0.967863071301048,1.1498651159348665,1.2675575915875164,0.9053221834064322,0.0625408878946157,0.1101804676509938,0.1676348066664466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,48.79999923706055,48.97999954223633,48.47499847412109,48.70500183105469,45.68959045410156,655000,ELS,0.9824115748754388,1.1516365356594318,1.276417745906991,0.8896719965366943,0.0927395783387445,0.1122958590034286,0.1749684480830255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,48.79999923706055,49.900001525878906,48.71500015258789,49.76499938964844,46.6839599609375,938200,ELS,0.9639114326617596,1.146811059395714,1.25979610914273,0.914333965059734,0.0495774676020255,0.0990440460697266,0.1587989975309123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,49.51499938964844,50.459999084472656,49.41999816894531,50.435001373291016,47.31248474121094,717400,ELS,0.9467193552621352,1.1332713951270548,1.2433611144168473,0.9162245864028972,0.0304947688592379,0.0951807391068371,0.1607593708427206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,50.20500183105469,50.81999969482422,49.63999938964844,49.7400016784668,46.6605110168457,683200,ELS,0.9787520582666144,1.1458710033287898,1.2644950981349965,0.9618269940790172,0.0169250641875973,0.0636634702337184,0.1419797811441496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,49.57500076293945,51.30500030517578,49.36000061035156,51.18999862670898,48.020729064941406,1087000,ELS,0.9487688056874192,1.1194059171872142,1.2238377464362673,0.9694525250380056,-0.0206837193505863,0.0380900354182955,0.0910772035090692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,51.05500030517578,51.525001525878906,50.494998931884766,51.27999877929688,48.10516357421875,1075800,ELS,0.9707369584662916,1.114499130881616,1.219224803496774,0.9991068404183748,-0.0283698819520831,0.0030807981989349,0.0537589480092235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,51.42499923706055,52.01499938964844,51.0,51.65999984741211,48.46164321899414,1083600,ELS,0.9655433370258918,1.0878058276301763,1.211528653851891,1.002962635548684,-0.0374192985227922,-0.0313929293121912,0.0348496660289092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,51.83000183105469,52.025001525878906,51.255001068115234,51.275001525878906,48.1004753112793,1025400,ELS,0.9699489684200908,1.090775812139833,1.20396136138459,0.999317577953094,-0.0293686095330031,-0.0283160250642231,0.0309759731468253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,51.58000183105469,51.970001220703125,49.93999862670898,49.95500183105469,46.86220169067383,854600,ELS,1.0018199956124088,1.124430132087659,1.2329406344261475,0.999901327963336,0.0019186676490728,0.0212905290897145,0.0759322216107081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,49.970001220703125,51.04999923706055,49.93000030517578,50.27999877929688,47.167083740234375,1093400,ELS,1.0101464927848671,1.140165430769599,1.2090833258388,1.01310217819441,-0.0029556854095429,0.0116545443746785,0.0527713805995804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,50.220001220703125,50.57500076293945,50.095001220703125,50.494998931884766,47.3687629699707,773800,ELS,1.010924637668788,1.1343149959206558,1.1931215757325766,1.0368354288357888,-0.0259107911670009,0.0190785355696201,0.0238061444694182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,50.54999923706055,50.84000015258789,48.880001068115234,48.90499877929688,45.8772087097168,827600,ELS,1.0446143848946092,1.1755123608949785,1.2436860965032446,1.07745251528605,-0.0328381303914409,0.0324479234619621,0.0322384366688162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,49.255001068115234,49.96500015258789,49.19499969482422,49.54999923706055,46.48227310180664,791400,ELS,1.0334521428678702,1.1685326008947523,1.2445226112755066,1.0611103771593748,-0.0276582342915046,0.01645722160674,0.0214458024192281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,49.68000030517578,49.79499816894531,49.09000015258789,49.31499862670898,46.261817932128906,725200,ELS,1.0361335596224637,1.1611509378294746,1.259109849893521,1.0767260051985343,-0.0405924455760706,-0.0033620832890435,0.0085779154261065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,49.375,49.94499969482422,49.005001068115234,49.45000076293945,46.388465881347656,833000,ELS,1.027508256679148,1.1770286941495132,1.2670799076811088,1.103472266160576,-0.075964009481428,-0.0173412376313673,-0.0067575586409358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,49.6349983215332,50.494998931884766,48.970001220703125,48.970001220703125,45.93817901611328,1160600,ELS,1.0481569399102406,1.180099710872019,1.296416051992216,1.141954602863601,-0.0937976629533603,-0.0482589519270051,-0.0179830902921132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,48.959999084472656,49.15499877929688,46.6150016784668,46.625,43.73836898803711,365400,ELS,1.111443550448636,1.2379342617853817,1.3612919031644768,1.166284980250879,-0.054841429802243,-0.0359763213894324,0.014794601260365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,46.720001220703125,48.185001373291016,46.459999084472656,48.1349983215332,45.15487289428711,723000,ELS,1.0859799955715428,1.2111798020440685,1.337170428616722,1.1113287815869517,-0.0253487860154086,-0.0022146657365289,0.0632852201109162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,47.61000061035156,48.23500061035156,46.70500183105469,48.19499969482422,45.470947265625,785400,ELS,1.0801948097707907,1.209227801223094,1.3381504732911318,1.1155736616231424,-0.0353788518523516,-0.0007532875272806,0.0710616024148091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,48.595001220703125,48.91999816894531,47.584999084472656,48.18000030517578,45.45679473876953,736000,ELS,1.098796044989412,1.2137778353649888,1.342972011440535,1.125268657046021,-0.026472612056609,0.0023606896771821,0.0741037256052201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,48.19499969482422,48.61000061035156,47.61000061035156,48.56499862670898,45.82002639770508,756600,ELS,1.0879233930638654,1.204880178862743,1.3107880026091785,1.1192605847178094,-0.0313371916539439,-0.0029058109745361,0.0533379087840726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,48.119998931884766,48.27000045776367,46.82500076293945,47.0099983215332,44.3529167175293,905400,ELS,1.1401830125801045,1.2358596493581968,1.3498466609746698,1.1282955545492954,0.011887458030809,0.0267002792289383,0.0816816163302605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,46.9900016784668,48.165000915527344,46.935001373291016,47.57500076293945,44.88598251342773,682400,ELS,1.138308113199482,1.2141031331844545,1.3345595168558169,1.156797624498726,-0.0184895112992438,-0.0096464272444247,0.0411692617075838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,47.43000030517578,48.33000183105469,47.26499938964844,47.69499969482422,44.99920272827149,944000,ELS,1.1360730861473085,1.2239072839204863,1.3348038545401335,1.1153694690580065,0.0207036170893022,0.0327274217038808,0.087292602295665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,47.970001220703125,48.39500045776367,47.34999847412109,47.47499847412109,44.79164505004883,865200,ELS,1.152395774400668,1.231590460830698,1.333644981830393,1.0926917705380343,0.0597040038626337,0.0552921136915838,0.1123164943719261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,47.75,48.505001068115234,47.47499847412109,48.40499877929688,45.669071197509766,853200,ELS,1.1409978204747078,1.213328691341781,1.3091704196995744,1.081303723883271,0.0596940965914367,0.0443998441563764,0.0989585271883026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,48.470001220703125,48.60499954223633,47.775001525878906,48.290000915527344,45.5605697631836,816800,ELS,1.1368814486290788,1.206328416543656,1.2848726873268397,1.0765719272798775,0.0603095213492013,0.0490705476225261,0.0906658704088854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
