Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-02-03,133.72000122070312,137.22999572753906,133.67999267578125,136.47999572753906,136.47999572753906,686000,LBRDK,0.9336166629380572,0.9278282621448416,1.0221278162881091,0.9205980590425482,0.013018603895509,0.0846226918903643,-0.0140846813455157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,135.27000427246094,136.91000366210938,134.25,136.25999450683594,136.25999450683594,1455500,LBRDK,0.9074563812614538,0.9328490072996052,1.0295024543851663,0.8875565666064313,0.0198998146550224,0.0807568196941616,0.0057864752785756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,135.6300048828125,135.6300048828125,133.75999450683594,133.9600067138672,133.9600067138672,489300,LBRDK,0.8524932160698415,0.9398327501938388,1.0547177232375191,0.8019131781579599,0.0505800379118815,0.0970883793895762,0.037207253441126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,134.0800018310547,135.3800048828125,134.0800018310547,134.8300018310547,134.8300018310547,343100,LBRDK,0.876807829231032,0.9164874139040692,1.0427204214834422,0.8367853497309393,0.0400224795000926,0.0933325872221632,0.0228151425680638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,134.50999450683594,134.94500732421875,133.8000030517578,134.3800048828125,134.3800048828125,445200,LBRDK,0.8394106187905428,0.907277822137802,1.0414495599273643,0.7935212395670934,0.0458893792234493,0.100758825233602,0.0060827236449596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,133.30999755859375,135.7100067138672,133.30999755859375,135.4600067138672,135.4600067138672,397100,LBRDK,0.7910822261249696,0.9059500600788036,1.036911263488725,0.7080264948218032,0.0830557313031663,0.0961771893314771,0.0154023685903179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,136.1699981689453,136.19000244140625,134.25,135.94000244140625,135.94000244140625,524600,LBRDK,0.8260261799239508,0.9045902531427896,1.028468405529532,0.7577791944221275,0.0682469855018232,0.0935180978630473,0.0174731277775106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,136.10000610351562,137.05999755859375,135.82000732421875,136.5,136.5,287700,LBRDK,0.6923076923076923,0.9312087956802312,1.0229304387019231,0.6556544781362726,0.0366532141714196,0.0879063342014216,0.0218175583007302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,136.05999755859375,137.27999877929688,136.05999755859375,136.80999755859375,136.80999755859375,369500,LBRDK,0.7362035159569841,0.9251516844784397,1.020685636149088,0.6877233932900451,0.048480122666939,0.0914948283276232,0.0238238187188276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,137.1699981689453,137.5,136.33999633789062,137.07000732421875,137.07000732421875,359100,LBRDK,0.6861457505382376,0.9177792101097404,1.0273582826265557,0.6328948362376976,0.0532509143005399,0.070512985585291,0.0240179889650815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,137.07000732421875,138.13999938964844,136.86000061035156,138.00999450683594,138.00999450683594,450600,LBRDK,0.6962538958229657,0.9142091384018992,1.0228245002583305,0.6494822674924952,0.0467716283304705,0.0693902046253113,0.0186942939324727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,138.3699951171875,139.97500610351562,138.1199951171875,139.24000549316406,139.24000549316406,538500,LBRDK,0.6511777836248127,0.9055586854604152,1.0170927142353516,0.6212259546448674,0.0299518289799453,0.0635288912293127,0.0177826130988341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,139.1199951171875,140.0,137.2899932861328,138.27000427246094,138.27000427246094,630800,LBRDK,0.664496958229411,0.9113690279587754,1.0214073288755054,0.6024837075005126,0.0620132507288984,0.0490973470075752,0.0197513443493109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,138.39999389648438,138.4600067138672,136.32000732421875,137.02000427246094,137.02000427246094,747500,LBRDK,0.7420084294171895,0.9538023526953944,1.0329148618173147,0.672994196719796,0.0690142326973934,0.0647200000172162,0.0122188387539299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,135.1999969482422,136.81300354003906,134.64999389648438,136.02000427246094,136.02000427246094,466800,LBRDK,0.7448168973415135,0.9780913770568712,1.029922011010065,0.7128334632909551,0.0319834340505583,0.0690394520548406,-0.0160203839561039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,136.94000244140625,137.38999938964844,133.16000366210938,133.35000610351562,133.35000610351562,665800,LBRDK,0.8490438398091548,1.0245218512486116,1.061717250475042,0.7790606018039337,0.0699832380052211,0.0819077481546672,-0.0294291781710971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,133.91000366210938,135.6699981689453,132.9199981689453,133.36000061035156,133.36000061035156,482600,LBRDK,0.8349579931351468,1.0230203363180803,1.073935217195749,0.7616966398962702,0.0732613532388766,0.058337840133796,-0.0410484265051156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,132.5,133.25999450683594,129.77000427246094,129.85000610351562,129.85000610351562,1276900,LBRDK,0.8782440936091706,1.0611473762757275,1.0742394989335888,0.8080501435920159,0.0701939500171546,0.0517441182246229,-0.0425704123916304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,126.54000091552734,129.16000366210938,123.5999984741211,125.88999938964844,125.88999938964844,1975600,LBRDK,0.8794979883827635,1.0932560612446027,1.086662989236669,0.8039945572893201,0.0755034310934433,0.0526128426226069,-0.0305998883676825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,126.91999816894533,128.55999755859375,125.9499969482422,128.55999755859375,128.55999755859375,1167600,LBRDK,0.8313627822270709,1.0589608118777378,1.0591164144978438,0.7365135258588363,0.0948492563682346,0.0515675124564152,-0.0009586161419878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,128.63999938964844,131.16000366210938,127.55999755859376,128.57000732421875,128.57000732421875,1086800,LBRDK,0.8597650666440065,1.0466671825324676,1.084856403374142,0.7619740946148655,0.097790972029141,-0.0125700534158845,-0.0201065265916251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,130.88999938964844,134.3699951171875,130.0500030517578,134.19000244140625,134.19000244140625,495700,LBRDK,0.8078098185683505,1.0053655354914948,1.0232505779895924,0.7200387043581622,0.0877711142101883,-0.039517902693174,-0.0299671724560874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,132.11000061035156,134.22999572753906,127.33000183105467,127.41999816894533,127.41999816894533,801600,LBRDK,0.896013183249054,1.0409668913492052,1.0780881893833458,0.8035293557496315,0.0924838274994225,-0.0191755020874209,-0.0117050609509741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,123.91000366210938,125.37000274658205,121.20999908447266,123.6500015258789,123.6500015258789,1548200,LBRDK,0.9079659948048544,1.0701173125058578,1.1262433707102704,0.8279168057463571,0.0800491890584973,0.0052539276741021,-0.0113688479442011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,117.61000061035156,118.38999938964844,113.77999877929688,114.1999969482422,114.1999969482422,1189300,LBRDK,1.0090193208074971,1.1154991488080706,1.2486866017005664,0.9535238275269462,0.0554954932805509,0.0165447203496142,-0.0101495485342897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,116.16999816894533,118.4800033569336,114.27999877929688,118.22000122070312,118.22000122070312,816700,LBRDK,0.9768228909196652,1.0867872982650515,1.220520993031966,0.93751496128262,0.0393079296370453,0.0135813231103472,0.009477472518149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,115.62999725341795,117.37999725341795,111.48999786376952,112.8000030517578,112.8000030517578,841900,LBRDK,1.028280095086061,1.143085097100952,1.2483155474205412,0.9759973030416064,0.0522827920444547,-0.0195959840584261,-0.0354776972314196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,105.87000274658205,111.98999786376952,105.0199966430664,107.16000366210938,107.16000366210938,1031000,LBRDK,1.1264463881980475,1.2122993581796988,1.3214818567650286,1.1183169023040096,0.0081294858940379,-0.1163507620270847,-0.1070875743748238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,111.22000122070312,112.51000213623048,103.81999969482422,112.29000091552734,112.29000091552734,1084100,LBRDK,1.0886988957455377,1.1563808446417077,1.2522041095727532,1.0020290023992315,0.0866698933463061,-0.0660043237791767,-0.051922622243987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,102.83000183105467,104.0199966430664,93.9000015258789,94.5,94.5,1558100,LBRDK,1.301481458875868,1.381798961175182,1.5253967608093584,1.154696163181374,0.1467852956944941,-0.0396267406159087,-0.0058012601056287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,95.97000122070312,100.91999816894533,95.02999877929688,100.72000122070312,100.72000122070312,1481200,LBRDK,1.2397736421086822,1.2941819353028563,1.3995234809915065,1.1570109519637126,0.0827626901449696,-0.0679082027823541,-0.0393056012268457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,95.66999816894533,97.06999969482422,86.19999694824219,94.0500030517578,94.0500030517578,1607000,LBRDK,1.322807013558987,1.3754385583503053,1.4805953799211218,1.2579863744882274,0.0648206390707597,-0.1415831407392636,-0.1141882968757335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,93.4800033569336,100.33999633789062,90.58999633789062,96.08999633789062,96.08999633789062,1216600,LBRDK,1.2755750272257205,1.333125309455368,1.4596732214831816,1.1695174739874898,0.1060575532382306,-0.1193960387350849,-0.0883419585752767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,94.43000030517578,98.41999816894533,90.52999877929688,90.66999816894533,90.66999816894533,969000,LBRDK,1.3632955013413497,1.3674864935227975,1.5812286093802088,1.2321109934680623,0.1311845078732874,-0.0792858440747601,-0.0464871437082454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,91.2699966430664,94.58000183105467,88.13999938964844,91.87999725341795,91.87999725341795,1421900,LBRDK,1.3540488395854986,1.3513822880627957,1.5572486515908346,1.2782648704797976,0.0757839691057009,-0.1530495892701993,-0.0994469961416224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,96.13999938964844,102.45999908447266,95.1500015258789,101.66999816894533,101.66999816894533,926500,LBRDK,1.2400905291799766,1.2127471749027656,1.405232592605933,1.1633792784668344,0.0767112507131422,-0.1026825045848036,-0.0817454847422647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,99.55999755859376,107.20500183105467,98.38999938964844,101.30999755859376,101.30999755859376,741300,LBRDK,1.2539729935542872,1.2336393877085037,1.4375678896390844,1.1630380067850696,0.0909349867692175,-0.0626551149215388,-0.0125054658124268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,103.08000183105467,114.05999755859376,102.37999725341795,113.22000122070312,113.22000122070312,1037800,LBRDK,1.105546695101581,1.094859545557094,1.2617029196551044,1.1093241340992537,-0.0037774389976725,-0.1494662942092635,-0.1182178880199757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,109.1999969482422,114.4000015258789,108.5500030517578,111.3499984741211,111.3499984741211,643200,LBRDK,1.1183655185072945,1.1476425924265017,1.3143242757881932,1.195296091343066,-0.0769305728357716,-0.1432150986777369,-0.1486439704114108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,111.58999633789062,114.5,110.75,114.04000091552734,114.04000091552734,621500,LBRDK,1.075762884253643,1.1004033396730986,1.2649070400030078,1.1443490799402438,-0.0685861956866007,-0.174573974665398,-0.1618685078571378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,112.7699966430664,114.69000244140624,110.12000274658205,110.72000122070312,110.72000122070312,1197000,LBRDK,1.1329479864379794,1.140534658481238,1.311958028407918,1.1201491571206488,0.0127988293173306,-0.1682394256649932,-0.1651098382638041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,105.7300033569336,109.27999877929688,105.1500015258789,106.87999725341795,106.87999725341795,677500,LBRDK,1.185628784404284,1.2020957993000918,1.3739709007975247,1.1936280309095093,-0.0079992465052252,-0.1679779986594451,-0.2165648531320982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,105.6500015258789,110.95999908447266,105.51000213623048,110.54000091552734,110.54000091552734,559000,LBRDK,1.1483625962551915,1.1583136622549757,1.3321873827318795,1.1939662404088118,-0.0456036441536202,-0.2145318783098428,-0.2560745589860425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,109.7300033569336,111.47000122070312,106.9800033569336,108.4000015258789,108.4000015258789,513600,LBRDK,1.1445571766454663,1.1754612211746664,1.388191822964266,1.2106828272376642,-0.0661256505921978,-0.2067426274814028,-0.2432419172993014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,112.62000274658205,114.43499755859376,109.01000213623048,114.16999816894533,114.16999816894533,626900,LBRDK,1.1091354934247672,1.1269160526018591,1.3182972490208484,1.1388974241006424,-0.0297619306758751,-0.1613761896370589,-0.1725724301842828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,119.0,119.0,111.37000274658205,112.2699966430664,112.2699966430664,916000,LBRDK,1.1321813878240783,1.1303109051416902,1.3195866957000917,1.1578204984735645,-0.0256391106494862,-0.1261990292421992,-0.1468589473642041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,112.31999969482422,115.97000122070312,112.26000213623048,115.2300033569336,115.2300033569336,408500,LBRDK,1.0925973952798924,1.1263558926063602,1.2918510481098098,1.0946023996533671,-0.0020050043734747,-0.089036827182207,-0.1089932795145001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,116.87999725341795,116.91000366210938,113.72000122070312,115.4800033569336,115.4800033569336,388400,LBRDK,1.070055387103562,1.1366469578384792,1.2868894725523818,1.034988442566395,0.0350669445371667,-0.0755264010019554,-0.0701204892592159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,114.56999969482422,116.58999633789062,113.63999938964844,115.98999786376952,115.98999786376952,481100,LBRDK,1.0511251005637623,1.1275971695399625,1.250366423401739,1.0242207536395156,0.0269043469242467,-0.1081363220314801,-0.1193295068873336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,117.51000213623048,121.16000366210938,117.0,120.70999908447266,120.70999908447266,725600,LBRDK,1.0166514965742306,1.1012343110263556,1.185651530135729,1.0130380487332131,0.0036134478410174,-0.109679769723157,-0.1540176063651313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,119.02999877929688,124.1500015258789,118.59500122070312,122.25,122.25,786700,LBRDK,1.0058895805374488,1.087034759833525,1.1609815351802146,1.0554691201654949,-0.0495795396280458,-0.1654444218116837,-0.2163826331312295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,123.0999984741211,124.04000091552734,121.75499725341795,122.98999786376952,122.98999786376952,639500,LBRDK,1.033498681341109,1.0845597341777218,1.146515952159186,1.1191469275195236,-0.0856482461784147,-0.1873028537633363,-0.2570324979230554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,125.22000122070312,127.1050033569336,122.0199966430664,124.87000274658205,124.87000274658205,460300,LBRDK,1.0136141339861442,1.0699927738570405,1.1210859486987228,1.059274009359354,-0.0456598753732098,-0.1566721150392671,-0.2303575836642695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,122.63999938964844,126.41000366210938,122.5250015258789,124.41000366210938,124.41000366210938,357600,LBRDK,1.011172730075819,1.0636604608617777,1.113817243351002,1.0996299435474195,-0.0884572134716004,-0.1789309568635462,-0.2287903888024951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,124.8499984741211,124.8499984741211,121.4000015258789,122.56999969482422,122.56999969482422,333100,LBRDK,1.0293709593137343,1.0832177906749838,1.1252345477061243,1.1321504200906551,-0.1027794607769208,-0.187595652923213,-0.2452638471862618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,124.70999908447266,125.11000061035156,122.69000244140624,123.61000061035156,123.61000061035156,375500,LBRDK,1.0200630670276962,1.0689264964840348,1.0990211587470782,1.1137589563145864,-0.0936958892868902,-0.1873835022386722,-0.2071699420970028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,124.37999725341795,125.98300170898438,123.5500030517578,124.41000366210938,124.41000366210938,577000,LBRDK,1.0129008574897091,1.0614901830343269,1.0976609077955104,1.1400400982322514,-0.1271392407425422,-0.1756805553747431,-0.2122663622990515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,124.56999969482422,126.08999633789062,122.98999786376952,126.08000183105467,126.08000183105467,335200,LBRDK,1.036564090604384,1.0502855032187115,1.1239689455569368,1.150698834444404,-0.1141347438400199,-0.1921775471974391,-0.1525100663359422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,127.8499984741211,129.2899932861328,126.91000366210938,127.04000091552734,127.04000091552734,456700,LBRDK,1.047229158748157,1.0562027055163632,1.0877676436203183,1.0982745432715075,-0.0510453845233505,-0.1375983728182652,-0.1675399523022425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,128.5399932861328,128.77000427246094,124.61000061035156,125.16999816894533,125.16999816894533,485100,LBRDK,1.0914755701505068,1.0966685809740435,1.1165614488401454,1.0867168009353638,0.0047587692151429,-0.0824900856270927,-0.153560380437391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,127.58999633789062,128.72999572753906,124.41000366210938,124.52999877929688,124.52999877929688,389800,LBRDK,1.095559254903508,1.1265558071253754,1.195454882971838,1.062179364256442,0.0333798906470661,-0.0228644198487026,-0.0361058308296324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,123.2300033569336,126.36000061035156,122.5199966430664,122.68000030517578,122.68000030517578,769500,LBRDK,1.1231659027010903,1.1580535292697167,1.241930226861302,1.1015967726975993,0.021569130003491,-0.0271268297714022,-0.056250858540618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,121.9800033569336,126.23500061035156,121.9800033569336,125.44000244140624,125.44000244140624,926700,LBRDK,1.0971779512448614,1.1310586903813675,1.2173948002368618,1.1717589994825794,-0.074581048237718,-0.1111616884091937,-0.1255384544240907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,126.05999755859376,127.80999755859376,125.08000183105467,126.72000122070312,126.72000122070312,647900,LBRDK,1.0743371060464155,1.1317865908094211,1.1485953413010093,1.1726715956239289,-0.0983344895775133,-0.1045496807572148,-0.2252965765057801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,125.63999938964844,128.39999389648438,125.63999938964844,126.94000244140624,126.94000244140624,489400,LBRDK,1.0601071745396762,1.1414840957118164,1.168110886461822,1.199456117160557,-0.1393489426208807,-0.0914027356047928,-0.2013845392257838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,128.27999877929688,128.27999877929688,123.94000244140624,124.06999969482422,124.06999969482422,431800,LBRDK,1.08737006523695,1.1490287572277706,1.2051261758703655,1.241846991780565,-0.154476926543615,-0.1053863724024508,-0.1806916666968185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,125.72000122070312,127.30999755859376,125.31999969482422,126.62999725341795,126.62999725341795,548600,LBRDK,1.047461125061884,1.1016347076184956,1.1851062985012275,1.1857653446877672,-0.1383042196258832,-0.1207140286470713,-0.1505454405568138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,128.9499969482422,128.9499969482422,126.38999938964844,127.11000061035156,127.11000061035156,538000,LBRDK,1.0409881731480606,1.1036110306483058,1.2007710184086229,1.1243771196277146,-0.083388946479654,-0.0884917349012306,-0.1220216905552671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,127.8000030517578,127.8000030517578,125.51000213623048,125.9000015258789,125.9000015258789,1731000,LBRDK,1.0118347724043772,1.1222398059867416,1.2088165257895045,1.0573369744033387,-0.0455022019989614,-0.0782254732694283,-0.151847420745649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,125.45999908447266,126.45999908447266,123.56999969482422,123.56999969482422,123.56999969482422,342800,LBRDK,1.0397345313979192,1.1377356695403416,1.2515173122798182,1.114546628139541,-0.0748120967416219,-0.0983504819684364,-0.149646949955887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,124.1500015258789,124.1500015258789,119.7699966430664,121.91999816894533,121.91999816894533,652900,LBRDK,1.0575787760653774,1.1478838504763802,1.2905183620480667,1.1712625506774148,-0.1136837746120373,-0.1336501770225415,-0.1494995697795864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
