Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Net Receivables,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-11,51.2400016784668,52.68000030517578,50.90999984741211,52.5,46.15349197387695,2765400,OZK,0.9475236553259022,0.8876023123168371,0.8139414941621365,0.9609362737659176,-0.0134126184400154,-0.1172714575313136,-0.2611401120445845,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-01-12,52.5,52.95000076293945,52.20000076293945,52.470001220703125,46.12711715698242,1484500,OZK,0.9815425092418948,0.8994441507227909,0.7939551835614231,0.9729510699723092,0.0085914392695854,-0.0952810732815639,-0.2693098480839564,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-01-16,51.310001373291016,52.959999084472656,51.0,52.22999954223633,45.916133880615234,3396000,OZK,0.9975829631510924,0.9060859929420496,0.7861673844334784,0.9917823196316324,0.0058006435194598,-0.0902270141269446,-0.2960409056853128,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-01-17,51.79999923706055,51.880001068115234,50.2400016784668,51.09000015258789,44.91393280029297,2047400,OZK,1.0229862310914684,0.9349851935438992,0.8094561215731244,0.9854883712686996,0.0374978598227688,-0.0529346038163568,-0.2663722537152582,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-01-18,51.02000045776367,51.52999877929688,50.59000015258789,51.220001220703125,45.19630432128906,1477100,OZK,0.9892620151688816,0.932869005075988,0.8053838895200347,0.981540936006692,0.0077210791621895,-0.0469373981781374,-0.2601340138087014,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-01-19,51.060001373291016,51.619998931884766,51.0099983215332,51.52000045776367,45.46102523803711,705400,OZK,0.9850543766706232,0.9231485059369398,0.7952122685147308,0.9694690060853024,0.0155853705853207,-0.0485635267392281,-0.2506030948340051,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-01-22,51.52000045776367,52.33000183105469,51.380001068115234,52.22999954223633,46.087528228759766,1442700,OZK,0.9672601298722046,0.9138681408019108,0.7898096679330309,0.962138874344328,0.0051212555278766,-0.0593684591598289,-0.2596345526556018,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-01-23,52.18000030517578,53.119998931884766,51.91999816894531,52.66999816894531,46.47578048706055,1702000,OZK,0.9709511680164736,0.9108095665337284,0.788764942835495,0.9712482450100663,-0.0002970769935928,-0.0581216183048673,-0.253489762301279,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-01-24,53.040000915527344,53.09999847412109,51.720001220703125,52.04999923706055,45.928688049316406,968600,OZK,0.9921230439047404,0.9029442031639718,0.803586150417818,0.9795485186833895,0.0125745252213508,-0.0599672456471165,-0.2499429576937769,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-01-25,52.369998931884766,52.45000076293945,51.29999923706055,51.54999923706055,45.48749542236328,1459200,OZK,0.9848690159249948,0.918715135193975,0.7955323737109697,0.966216685842239,0.0186523300827557,-0.0456111157772708,-0.2603604182562952,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-01-26,51.81999969482422,51.81999969482422,51.06999969482422,51.810001373291016,45.7169189453125,941500,OZK,0.9629415400800506,0.9158492161820818,0.7934867247598881,0.9510576163473856,0.0118839237326648,-0.0369316356719405,-0.2593544559383737,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-01-29,51.81999969482422,52.41999816894531,51.43999862670898,51.5,45.44337844848633,796000,OZK,0.9761165155633366,0.9071272537589896,0.8006131099147976,0.9505813448789944,0.025535170684342,-0.0510961787135464,-0.2636167210989314,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-01-30,51.16999816894531,51.66999816894531,50.369998931884766,50.400001525878906,44.472747802734375,891000,OZK,1.0182537468700317,0.9418695613686566,0.8186871561666471,0.9691515138835962,0.0491022329864354,-0.0376976180051323,-0.2548390350688119,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-01-31,50.77999877929688,50.880001068115234,49.61000061035156,49.95000076293945,44.07566833496094,6269300,OZK,1.0456455901816244,0.956185263643297,0.8230338790178994,0.9806085357513576,0.0650370544302668,-0.0288055203685619,-0.253013348366527,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-02-01,49.84999847412109,50.61000061035156,49.380001068115234,50.560001373291016,44.61392974853516,1262400,OZK,1.0480618068460816,0.9496146050105366,0.8117077034706497,0.9878286984701532,0.0602331083759285,-0.036965635956164,-0.2610882942052475,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-02-02,50.47999954223633,51.5,50.0,50.43999862670898,44.50803756713867,941100,OZK,1.052934150931025,0.9604351912125249,0.7926429063943778,1.0090257197028396,0.0439084312281854,-0.0544246429768624,-0.295368068656024,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-02-05,49.70000076293945,50.5099983215332,48.40999984741211,48.470001220703125,42.769718170166016,1503700,OZK,1.08293796950987,1.000920991899178,0.8321422248385075,1.0478685372259775,0.0350694322838924,-0.0587857593169738,-0.3047515513096601,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-02-06,47.43999862670898,49.43999862670898,46.060001373291016,48.790000915527344,43.05208206176758,2122000,OZK,1.0871082315945328,0.992503884290454,0.817588403881145,1.051568894585514,0.0355393370090189,-0.0573133830568201,-0.2970229008495273,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-02-07,48.68000030517578,49.630001068115234,48.45000076293945,49.18999862670898,43.40504837036133,657100,OZK,1.0705426865510563,0.9834120396650734,0.8269332531109677,1.0532451350968348,0.0172975514542215,-0.0670627525068743,-0.298914065792992,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-02-08,49.400001525878906,49.459999084472656,47.540000915527344,47.54999923706055,41.957916259765625,1111200,OZK,1.107676086660843,1.0255667416067038,0.8652113970922489,1.0842445858930831,0.0234315007677599,-0.0568904760381265,-0.3032926306640521,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-02-09,48.2599983215332,49.13999938964844,47.02000045776367,48.79999923706055,43.0609130859375,935200,OZK,1.052253954586044,1.0062937626681407,0.8459425628268912,1.0683764455000002,-0.0161224909139561,-0.0715180597256603,-0.3182792907025394,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-02-12,49.09999847412109,49.61000061035156,48.34999847412109,49.02000045776367,43.25503921508789,855500,OZK,1.0507954414872005,1.004235981341998,0.8516108361468409,1.051323312301984,-0.0005278708147835,-0.0611713429238922,-0.303797994764629,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-02-13,48.84999847412109,49.68999862670898,48.58000183105469,49.560001373291016,43.73152542114258,1226900,OZK,1.048829910998445,0.9823519924228606,0.8345985596421899,1.0516026800277547,-0.0027727690293097,-0.0782110009471969,-0.3158017230150838,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-02-14,49.560001373291016,51.40999984741211,49.220001220703125,51.310001373291016,45.275726318359375,973700,OZK,0.9947378664662526,0.9531530673802486,0.8018086135367132,1.023163580496344,-0.0284257140300915,-0.0961009153998315,-0.3280612975767704,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-02-15,51.59000015258789,51.93000030517578,51.310001373291016,51.90999984741211,45.805152893066406,698800,OZK,0.9766906576914218,0.9465857553241936,0.7878780560157754,1.0138027741967723,-0.0371121165053505,-0.0865182051651876,-0.3369580152429345,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-02-16,51.7400016784668,52.38999938964844,51.650001525878906,52.06999969482422,45.94633483886719,729500,OZK,0.975609976822724,0.9344198324952784,0.7877813013613786,1.0126035769127726,-0.0369936000900485,-0.0989732246966064,-0.3416860102324401,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-02-20,51.959999084472656,52.130001068115234,50.0099983215332,50.66999816894531,44.71098709106445,1291500,OZK,0.9344778992616238,0.9604356968946524,0.8037751444728168,0.9956620495601288,-0.0611841502985048,-0.0798798211916658,-0.3320857451877149,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
2018-02-21,50.7599983215332,51.619998931884766,50.34000015258789,50.75,44.78158187866211,895400,OZK,0.917832636793764,0.95456845823612,0.8106562078256798,0.9806987264614349,-0.0628660896676707,-0.0885928256550296,-0.3330781977874069,48251000.0,2221844000.0,17811859000.0,3460728000.0,3060000.0,,21275647000.0,1283000.0,64608000.0,1250313000.0,189224000.0,660789000.0,-12712000.0,16668747000.0,440388000.0,17447840000.0,-12712000.0,519811000.0,755253000.0,2622796000.0,2751688000.0,364019000.0,25357000.0,17192345000.0,,224900000.0,-1121891000.0,0.0,-2630397000.0,-15362000.0,1819945000.0,-869000.0,306572000.0,421891000.0,-425972000.0,-3770000.0,384480000.0,34070000.0,-40354000.0,-88732000.0,1617467000.0,163711000.0,-38864000.0
