Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome
2019-05-02,41.09999847412109,42.68999862670898,41.0,42.400001525878906,36.24961853027344,1106200,SRC,1.0306603862934642,1.0538396778993582,1.1918667693751828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,41.65999984741211,42.22999954223633,41.47999954223633,41.70000076293945,35.651153564453125,6387300,SRC,1.073141483987992,1.1175256823004631,1.216311588514805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,41.68999862670898,42.29999923706055,41.61000061035156,42.150001525878906,36.035888671875,2221600,SRC,1.0569392644458449,1.1142621593057052,1.2069840636707927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,42.130001068115234,42.150001525878906,41.27999877929688,41.5099983215332,35.48871612548828,1678300,SRC,1.070103644419946,1.1282639199566082,1.2238598866577937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,41.0,41.70000076293945,41.0,41.540000915527344,35.514366149902344,1888700,SRC,1.0599423537021646,1.1169441747786597,1.2308949698374136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,41.43999862670898,41.77999877929688,40.84000015258789,41.720001220703125,35.668251037597656,1296300,SRC,1.0594440685767967,1.1058007417581064,1.24233948342167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,41.720001220703125,42.2599983215332,41.630001068115234,42.2400016784668,36.112831115722656,1486700,SRC,1.055397611136733,1.0869019417621355,1.235563120737587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,41.970001220703125,42.7599983215332,41.83000183105469,42.63999938964844,36.45480346679688,1273400,SRC,1.045497220294487,1.0828939074179331,1.230481787717728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,42.7400016784668,42.86000061035156,42.400001525878906,42.59999847412109,36.42060852050781,1066100,SRC,1.0509389738237795,1.1022537550364264,1.235015465919465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,42.59999847412109,42.81999969482422,42.5,42.7599983215332,36.55739974975586,891900,SRC,1.0474743415709595,1.0955186327720203,1.2373659687061966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,42.709999084472656,43.20000076293945,42.630001068115234,42.95000076293945,36.7198371887207,742100,SRC,1.0351570790633795,1.0802761512318086,1.2048467231844138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,43.0,43.20000076293945,42.86000061035156,43.04999923706055,36.80532836914063,1014300,SRC,1.0411152394163692,1.0782381676515729,1.2015704120188682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,43.119998931884766,43.16999816894531,42.58000183105469,42.7400016784668,36.54029846191406,904700,SRC,1.0561533675337882,1.106004079834468,1.21894408705874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,42.84999847412109,43.150001525878906,42.720001220703125,42.810001373291016,36.60014724731445,907800,SRC,1.048820215813024,1.0876016688295358,1.2390422480191534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,42.77999877929688,42.88999938964844,42.59999847412109,42.83000183105469,36.61724472045898,998900,SRC,1.0385241532156873,1.0939650844552309,1.2591049413422726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,42.650001525878906,42.91999816894531,42.470001220703125,42.75,36.54884338378906,1015700,SRC,1.024795377546952,1.1121546050228264,1.260018620069178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,42.869998931884766,43.0,42.5099983215332,42.630001068115234,36.44625473022461,916500,SRC,1.0035186741031423,1.1174276103819412,1.2445154035930082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,42.7400016784668,42.790000915527344,41.959999084472656,41.97999954223633,35.89053726196289,973600,SRC,1.022078571808927,1.1555195526082882,1.2860683580540937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,41.93000030517578,41.93000030517578,41.2400016784668,41.7400016784668,35.68535232543945,1391700,SRC,1.037194347526447,1.1655671303657915,1.306515836262431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,41.86000061035156,42.45000076293945,41.77999877929688,42.11000061035156,36.00168991088867,1080000,SRC,1.0206099478184505,1.1572537249035166,1.283806511954753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,41.97999954223633,42.720001220703125,41.77999877929688,42.65999984741211,36.471900939941406,1456800,SRC,1.051936692086197,1.154704007681293,1.2655683728188487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,43.34000015258789,44.0099983215332,43.15999984741211,43.93000030517578,37.55768203735352,2491000,SRC,1.0372341900443862,1.100300024752372,1.2357672082564242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,44.09000015258789,44.09000015258789,43.040000915527344,43.70000076293945,37.36104583740234,2066100,SRC,1.0357265600255832,1.10771643869996,1.2418008256913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,43.93999862670898,44.7599983215332,43.79999923706055,44.75,38.258731842041016,1154200,SRC,1.0064358449051811,1.0629031127505746,1.180044224435671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,44.709999084472656,44.709999084472656,43.83000183105469,44.54999923706055,38.08774566650391,1390600,SRC,1.0063979334314457,1.0653969352817183,1.1468072329098156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,44.720001220703125,44.7400016784668,44.20000076293945,44.41999816894531,37.97660446166992,1394300,SRC,1.0216800251603688,1.0760538641627373,1.14484067292937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,44.369998931884766,44.560001373291016,43.59999847412109,44.02999877929688,37.64318084716797,818900,SRC,1.0323429402750364,1.0915777304550274,1.1624521404379071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,44.060001373291016,44.20000076293945,43.720001220703125,44.20000076293945,37.788516998291016,579400,SRC,1.0286020650244148,1.0775066063276793,1.124258318138048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,44.29999923706055,44.68999862670898,44.290000915527344,44.58000183105469,38.11339569091797,481500,SRC,1.0184685560230116,1.0756066489724256,1.1238988557728515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,44.709999084472656,45.060001373291016,44.209999084472656,44.58000183105469,38.11339569091797,924200,SRC,1.0036718319464792,1.084029162468805,1.1234376498193712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,44.560001373291016,45.0,44.45000076293945,44.77000045776367,38.27583694458008,612400,SRC,0.9923852234765738,1.0758019334884823,1.1299206151698946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,44.880001068115234,45.27999877929688,44.47999954223633,44.790000915527344,38.29293823242188,977100,SRC,0.9948876618506944,1.0798529506695578,1.1133503761208112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,44.93999862670898,45.2599983215332,44.18999862670898,44.459999084472656,38.01079940795898,636200,SRC,0.9951962520609824,1.0969984553861922,1.1278572118892811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,44.43999862670898,44.9900016784668,44.18999862670898,44.81999969482422,38.31858825683594,720100,SRC,0.9831268091111708,1.0897720335753511,1.1243022888628638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,45.0,45.380001068115234,44.66999816894531,45.13999938964844,38.59215927124024,765500,SRC,0.9849255236612164,1.0714804022614877,1.1188374315228982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,45.09999847412109,45.09999847412109,44.43000030517578,44.900001525878906,38.3869743347168,1053400,SRC,0.9904163952492891,1.0772076480820916,1.1249335803790457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,45.02999877929688,45.09000015258789,44.13999938964844,44.47999954223633,38.02789306640625,854600,SRC,0.997714866727978,1.1149857394843743,1.1512398101914938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,44.5,44.560001373291016,43.7400016784668,43.810001373291016,37.45508575439453,817700,SRC,1.0159845175893245,1.1230037685517302,1.1336711470627356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,43.77000045776367,43.79999923706055,42.52999877929688,42.77999877929688,36.57449722290039,806400,SRC,1.0504092446795583,1.1500418501249243,1.1821409220169206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,42.400001525878906,42.7599983215332,42.150001525878906,42.27999877929688,36.68294906616211,830600,SRC,1.0572373849794332,1.1464019887242538,1.1958755081911123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,42.27000045776367,42.709999084472656,42.18999862670898,42.65999984741211,37.01264572143555,1719100,SRC,1.03422417994767,1.135003215103349,1.176564880311478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-01,42.75,42.83000183105469,41.77000045776367,42.34999847412109,36.743682861328125,652200,SRC,1.035891208346726,1.1433114108853946,1.1938988402987665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-02,44.150001525878906,44.59999847412109,43.81999969482422,44.220001220703125,38.36613082885742,4060900,SRC,0.9923112725083126,1.1009181153355856,1.1383061175242115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-03,43.97999954223633,45.130001068115234,43.97999954223633,44.900001525878906,38.95611190795898,2237800,SRC,0.9614697685914304,1.0819890226418418,1.1267795659487057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-05,44.459999084472656,44.72999954223633,43.880001068115234,44.59999847412109,38.69582748413086,2248700,SRC,0.9872197805198584,1.094263446951605,1.1408000824930975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08,44.43999862670898,44.68000030517578,44.040000915527344,44.380001068115234,38.50495910644531,17094900,SRC,1.0346999616796138,1.097177249816819,1.1580141321779889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-09,44.150001525878906,44.61000061035156,44.02000045776367,44.18000030517578,38.33142852783203,1790000,SRC,1.0475327600918518,1.1115445375431638,1.1748683416209262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-10,44.29999923706055,44.7599983215332,44.16999816894531,44.720001220703125,38.7999382019043,1655700,SRC,1.0319768490766696,1.0935925666769342,1.1737592456168515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-11,45.209999084472656,45.630001068115234,44.5,44.790000915527344,38.86067199707031,1541900,SRC,1.020763727273691,1.0912048305836444,1.177880596346828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-12,44.68000030517578,44.9900016784668,44.43999862670898,44.79999923706055,38.86934661865234,865300,SRC,1.014732221808501,1.086213312977471,1.204641976743205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15,44.84999847412109,45.2400016784668,44.619998931884766,44.7400016784668,38.81729507446289,717600,SRC,1.0111757191456017,1.0955941107268958,1.1936445584543838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16,44.5099983215332,44.68000030517578,43.970001220703125,44.09000015258789,38.25334167480469,1022300,SRC,1.0319800268930115,1.1062319827393297,1.2082167085299351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-17,44.150001525878906,44.43000030517578,43.27000045776367,43.77999877929688,37.984375,1106300,SRC,1.056875425814994,1.125865187776378,1.2153660763638934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-18,43.68999862670898,44.04999923706055,43.20000076293945,43.90999984741211,38.09717178344727,1352800,SRC,1.0512410952498483,1.1402949550638355,1.216440863547361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-19,43.86000061035156,44.02000045776367,43.310001373291016,43.59999847412109,37.82820510864258,1516900,SRC,1.048624016872189,1.1437559679953595,1.2472103639643957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-22,43.66999816894531,43.810001373291016,43.060001373291016,43.41999816894531,37.67203140258789,1038800,SRC,1.05343163994683,1.141498903802006,1.2509629641930933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-23,43.58000183105469,43.84000015258789,43.150001525878906,43.810001373291016,38.01040267944336,707800,SRC,1.0632278620689932,1.130874543954813,1.238187334476158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24,43.86000061035156,43.95000076293945,43.58000183105469,43.81999969482422,38.01908874511719,721700,SRC,1.0470103976571057,1.1287670787548176,1.2357971864879822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-25,43.72999954223633,43.869998931884766,43.43000030517578,43.72999954223633,37.94099426269531,562200,SRC,1.0557969813806631,1.1271524724904596,1.2498374221446122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-26,43.79999923706055,44.0,43.43999862670898,43.86000061035156,38.05378723144531,507000,SRC,1.0681713289222914,1.133973370148599,1.2618059395491306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-29,44.0099983215332,44.369998931884766,43.77000045776367,44.27999877929688,38.418190002441406,760300,SRC,1.0600720993877728,1.1337405315686533,1.2296790280463958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-30,44.16999816894531,44.72999954223633,44.16999816894531,44.70000076293945,38.78258514404297,928100,SRC,1.0693515505936977,1.1294331588210913,1.2328149900724157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-31,44.560001373291016,44.900001525878906,43.869998931884766,44.119998931884766,38.27937316894531,816600,SRC,1.0865818915707364,1.1438213249453797,1.2578582256703434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01,44.09000015258789,44.29999923706055,43.70000076293945,43.869998931884766,38.06245803833008,1139600,SRC,1.0945979818287417,1.1496471432458613,1.2732123018547592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-02,43.84999847412109,44.380001068115234,43.79999923706055,43.880001068115234,38.07114410400391,798600,SRC,1.1061987017793968,1.1639281563892705,1.251176288225735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-05,43.81999969482422,43.81999969482422,42.61000061035156,43.16999816894531,37.45512390136719,1077500,SRC,1.1033128226772029,1.182836597669982,1.2570191012275025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-06,43.25,44.380001068115234,43.25,44.02999877929688,38.20128631591797,944100,SRC,1.083352123246921,1.1309754172009892,1.2406223019664602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-07,44.09999847412109,46.22999954223633,44.09999847412109,45.91999816894531,39.84107971191406,1673100,SRC,1.020688331210923,1.0883969896879575,1.201402322842562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-08,45.9900016784668,46.43000030517578,45.400001525878906,46.27999877929688,40.15342712402344,1311300,SRC,1.0105878977539384,1.0832137245178122,1.1975991784137916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-09,46.130001068115234,46.560001373291016,45.68999862670898,46.150001525878906,40.0406379699707,763300,SRC,1.0205849369684672,1.084728373397655,1.176517444578448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-12,46.209999084472656,46.290000915527344,45.70000076293945,45.720001220703125,39.66756439208984,1044200,SRC,1.0358704535046692,1.1020201346064007,1.2241615084471835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13,45.959999084472656,46.0,45.29999923706055,45.459999084472656,39.44197845458984,1586600,SRC,1.0323360618398725,1.1234749955461971,1.2212326386303065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-14,45.290000915527344,45.380001068115234,45.060001373291016,45.2400016784668,39.25110626220703,1483700,SRC,1.0444297173743726,1.1367751526273242,1.2156048889725994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-15,45.33000183105469,45.810001373291016,45.220001220703125,45.5,39.4766845703125,1965800,SRC,1.0465932704171086,1.1362902490159033,1.1761871391774097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-16,45.63999938964844,46.630001068115234,45.0099983215332,46.27000045776367,40.144752502441406,2856100,SRC,1.0257186014128483,1.1204456870992026,1.1215782729012005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-19,46.58000183105469,46.58000183105469,46.060001373291016,46.15999984741211,40.049312591552734,1263300,SRC,1.032495682555352,1.129479619689586,1.0351201059713466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-20,46.27999877929688,46.34000015258789,45.68999862670898,45.720001220703125,39.66756439208984,514900,SRC,1.0511809554619491,1.1153136369904684,1.0210698271904313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-21,45.7599983215332,46.02999877929688,45.59999847412109,45.7400016784668,39.68490982055664,616700,SRC,1.052252003021005,1.1143831187463118,1.0580836920624417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-22,45.79999923706055,46.61000061035156,45.7599983215332,46.58000183105469,40.413719177246094,610800,SRC,1.0231857691377575,1.1021153622156397,1.0449497244439276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23,46.47999954223633,46.86000061035156,45.72999954223633,45.880001068115234,39.80638122558594,647000,SRC,1.0387968226940785,1.1392426874009822,1.087728188700263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-26,46.20000076293945,46.45000076293945,45.810001373291016,46.16999816894531,40.057987213134766,689000,SRC,1.0584795048757918,1.1509553268505617,1.0446736255853155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-27,46.4900016784668,47.18000030517578,46.47999954223633,46.84999847412109,40.64796447753906,1727100,SRC,1.034792344321588,1.1329527516934723,0.9898723865903628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-28,46.95000076293945,47.02999877929688,46.47999954223633,46.93999862670898,40.726051330566406,1112800,SRC,1.032808265947552,1.1137324619781213,0.8972643542720228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29,47.369998931884766,47.84000015258789,47.13999938964844,47.79999923706055,41.47221755981445,767900,SRC,1.014013916691724,1.1129784477909743,0.9448704999304158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-30,47.90999984741211,48.22999954223633,47.65999984741211,47.93999862670898,41.59367370605469,708600,SRC,1.0099966689692843,1.1209271454424126,0.8665628715539149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-03,47.810001373291016,48.59000015258789,47.68000030517578,48.02000045776367,41.66308975219727,783200,SRC,1.0083138851000604,1.1093561285030966,0.7676889346000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-04,48.27999877929688,48.56999969482422,48.13999938964844,48.540000915527344,42.11425018310547,654700,SRC,1.002937681691609,1.0960110681179474,0.8175925394189383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-05,48.310001373291016,48.52999877929688,47.27000045776367,47.630001068115234,41.3247184753418,1237700,SRC,1.0199727186131815,1.123118404486576,0.5404684212455115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-06,47.66999816894531,47.9900016784668,47.58000183105469,47.70000076293945,41.38544464111328,769400,SRC,1.0231478707701191,1.1210457679483334,0.5527961886804488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09,47.59999847412109,47.61000061035156,46.65999984741211,46.869998931884766,40.66532516479492,816300,SRC,1.03888915102769,1.1102086448707065,0.4480981590257792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-10,46.58000183105469,46.77000045776367,45.810001373291016,46.77000045776367,40.57856750488281,640100,SRC,1.0499899975821223,1.0764131141475175,0.5091643393497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-11,46.79999923706055,47.310001373291016,46.630001068115234,47.09999847412109,40.864871978759766,655900,SRC,1.0383324833901688,1.0639250608705864,0.5626700294730977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-12,47.380001068115234,47.650001525878906,46.959999084472656,47.36000061035156,41.090457916259766,560500,SRC,1.031990275926075,1.064928413254946,0.4826738176821549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-13,47.2400016784668,47.63999938964844,46.59999847412109,46.93000030517578,40.717376708984375,963400,SRC,1.036913602407986,1.0433887936610486,0.5598984936596247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-16,47.09999847412109,47.34000015258789,46.95000076293945,47.25,40.99502182006836,733000,SRC,1.0373942491015065,1.0448976462227726,0.5743466374803787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-17,47.2599983215332,47.93000030517578,47.130001068115234,47.619998931884766,41.31603240966797,631700,SRC,1.024228793019874,1.036353715116682,0.6097437388915818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-18,47.790000915527344,47.790000915527344,47.04999923706055,47.459999084472656,41.17721939086914,769200,SRC,1.0385666182555873,1.0503054326235708,0.594937023136432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-19,47.810001373291016,47.810001373291016,47.31999969482422,47.65999984741211,41.35074234008789,760100,SRC,1.0505739517220212,1.0310203583094193,0.5839596566335934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-20,47.75,48.130001068115234,47.59000015258789,48.060001373291016,41.69778823852539,1217400,SRC,1.0376146356748004,1.028130173157104,0.5712353367655232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-23,48.06999969482422,48.63999938964844,48.02000045776367,48.130001068115234,41.75852584838867,666000,SRC,1.029791681492228,1.0316857601623568,0.4992947676602008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-24,48.13999938964844,48.22999954223633,47.5,47.65999984741211,41.35074234008789,648500,SRC,1.0395217682460336,1.044197755891249,0.5097256428572021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-25,47.709999084472656,47.9900016784668,47.52999877929688,47.65999984741211,41.35074234008789,1141400,SRC,1.0378216523126844,1.0443052297130708,0.4901207572171901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-26,47.93999862670898,49.040000915527344,47.869998931884766,48.869998931884766,42.40055847167969,662000,SRC,1.0086019390642529,1.0325152774813828,0.5177282121577119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-27,48.34999847412109,48.470001220703125,47.5,47.86000061035156,42.06220245361328,427600,SRC,1.0259087455381897,1.009498969468965,0.5600063266606532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-30,47.68999862670898,48.2400016784668,47.59999847412109,47.86000061035156,42.06220245361328,411100,SRC,1.035520172851334,1.0279112206990633,0.6028838725838115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
