Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Investments,Other Cashflows From Investing Activities
2020-02-18,53.77000045776367,54.290000915527344,53.65999984741211,54.02000045776367,48.08771133422852,439000,SRC,0.4296557050049163,0.5409790887683191,0.6997415100304182,0.6494822674924952,-0.2198265624875788,-0.3038398450082687,-0.3043886962954395,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-02-19,54.040000915527344,54.040000915527344,52.91999816894531,52.91999816894531,47.1085090637207,560200,SRC,0.4880952332751893,0.5502904112189173,0.6985315582458574,0.6212259546448674,-0.1331307213696781,-0.2917393830121851,-0.3007785428906601,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-02-20,53.27000045776367,54.59000015258789,53.0099983215332,54.54999923706055,48.55950546264648,513400,SRC,0.4084326642907313,0.5683616658927476,0.6914144791702919,0.6024837075005126,-0.1940510432097813,-0.2939100150584525,-0.3102415053559026,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-02-21,54.31999969482422,54.619998931884766,53.88999938964844,54.11000061035156,48.16783142089844,762200,SRC,0.4732950853843238,0.5871660346301724,0.6999258250713476,0.672994196719796,-0.1996991113354722,-0.3019163180480058,-0.3207701979920372,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-02-24,53.31999969482422,54.119998931884766,53.209999084472656,53.59999847412109,47.71383666992188,709200,SRC,0.4934701247915716,0.5679355664613776,0.6904472183011434,0.7128334632909551,-0.2193633384993835,-0.341116358540653,-0.3554951766650256,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-02-25,53.43999862670898,54.400001525878906,51.93999862670898,52.15999984741211,46.43196868896485,1246400,SRC,0.5425613599628388,0.5577199692208142,0.7117065573040509,0.7790606018039337,-0.2364992418410948,-0.3848941338731301,-0.3794398713420883,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-02-26,52.06999969482422,52.66999816894531,50.5,50.58000183105469,45.025482177734375,1768700,SRC,0.5440886169466482,0.6200525960844383,0.7448591733061316,0.7616966398962702,-0.217608022949622,-0.3446299000998459,-0.370124470394733,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-02-27,50.0,50.0,46.540000915527344,46.56999969482422,41.455848693847656,1648600,SRC,0.5824790966599009,0.6721250396368884,0.8237666187373947,0.8080501435920159,-0.2255710469321149,-0.3372782184142161,-0.2930432925878246,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-02-28,45.369998931884766,45.790000915527344,43.540000915527344,45.5,40.50335311889648,2922600,SRC,0.5880809432466189,0.764842629451866,0.8353509527618524,0.8039945572893201,-0.2159136140427012,-0.2758005891701298,-0.2819119248424991,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-03-02,45.81999969482422,47.27000045776367,44.630001068115234,47.16999816894531,41.98995590209961,1165000,SRC,0.4965428758704927,0.7731231174621834,0.8002529204177365,0.7365135258588363,-0.2399706499883436,-0.2342701819591391,-0.2598221102220951,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-03-03,47.2599983215332,48.68000030517578,46.61000061035156,47.43999862670898,42.23030471801758,1172700,SRC,0.4991092028026757,0.8058219285427356,0.8038267018029396,0.7619740946148655,-0.2628648918121898,-0.2534153074056166,-0.3011362281628275,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-03-04,47.959999084472656,48.900001525878906,47.619998931884766,48.63999938964844,43.29852294921875,1188500,SRC,0.4680727139580747,0.8402167033406963,0.7794959282664438,0.7200387043581622,-0.2519659904000875,-0.2046667348439724,-0.2737218221792361,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-03-05,47.9900016784668,48.150001525878906,46.63999938964844,47.0099983215332,41.8475227355957,1683100,SRC,0.5245702468633539,0.7968680620929096,0.8025331089289528,0.8035293557496315,-0.2789591088862776,-0.2632743313437165,-0.2872601414053671,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-03-06,45.59999847412109,45.84999847412109,43.58000183105469,45.20000076293945,40.23629760742188,1529000,SRC,0.5854191585201859,0.8034231904877117,0.8648746684586521,0.8279168057463571,-0.2424976472261711,-0.261440194344044,-0.2727375501958193,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-03-09,42.130001068115234,42.720001220703125,40.0,41.04999923706055,36.54203414916992,1323800,SRC,0.6939576324930644,0.8061274992105353,0.9459632383452818,0.9535238275269462,-0.2595661950338818,-0.292826929247921,-0.3128729118895743,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-03-10,42.119998931884766,44.09999847412109,41.20000076293945,44.02000045776367,39.18587493896485,1384700,SRC,0.7119899240114862,0.8070613789922492,0.8726698351748802,0.93751496128262,-0.2255250372711337,-0.2661445961624551,-0.3383736853389368,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-03-11,42.86000061035156,43.25,40.27000045776367,40.4900016784668,36.04353332519531,1662500,SRC,0.743231481163974,0.9385792344174732,0.939484659943128,0.9759973030416064,-0.2327658218776324,-0.224101846741905,-0.3443085847088328,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-03-12,35.5,40.08000183105469,35.5,35.93000030517578,31.98429298400879,2012000,SRC,0.8335705669891332,1.0838980615458984,1.0355132491354129,1.1183169023040096,-0.2847463353148763,-0.2447520586608851,-0.3930561820044396,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-03-13,37.81999969482422,38.68000030517578,34.959999084472656,38.68000030517578,34.43229675292969,1470600,SRC,0.7023522028047178,0.9806476022077902,0.8923772077347993,1.0020290023992315,-0.2996767995945137,-0.2417375662130941,-0.4117495240819409,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-03-16,34.529998779296875,34.529998779296875,25.09000015258789,25.09000015258789,22.334705352783203,2758900,SRC,1.0073332480487742,1.5171171746648835,1.4280710426071523,1.154696163181374,-0.1473629151325997,0.0956914728737927,-0.1031269783078348,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-03-17,25.65999984741211,25.739999771118164,21.420000076293945,25.700000762939453,22.877716064453125,3078800,SRC,1.0626550709191005,1.4225802600389246,1.3568675407553057,1.1570109519637126,-0.0943558810446121,0.0604901219537141,-0.0819615414630465,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-03-18,23.84000015258789,24.059999465942383,18.93000030517578,20.46999931335449,18.222057342529297,2494100,SRC,1.3041666152026783,1.793041496582547,1.7091418674791488,1.2579863744882274,0.0461802407144509,0.2760197974929781,0.1143581906822934,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-03-19,20.38999938964844,23.940000534057617,18.3700008392334,23.209999084472656,20.66115951538086,2536100,SRC,1.1444752122290929,1.6042933429883208,1.5280282352993309,1.1695174739874898,-0.0250422617583969,0.1517719947978679,-0.0199869447591274,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-03-20,23.790000915527344,27.59000015258789,23.200000762939453,25.82999992370605,22.993438720703125,2497900,SRC,1.0137311052241094,1.3995749878226662,1.4194368165595814,1.2321109934680623,-0.2183798882439529,-0.0471973497748914,-0.2082789365288728,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-03-23,25.25,25.82999992370605,20.75,22.280000686645508,19.833288192749023,1877700,SRC,1.1780100794789177,1.647836412586414,1.605362386646734,1.2782648704797976,-0.1002547910008799,0.143404535253419,-0.0513332610857231,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-03-24,23.6299991607666,26.049999237060547,23.38999938964844,25.61000061035156,22.79759788513184,1815800,SRC,1.0388209770552737,1.3736408604487742,1.398278787872703,1.1633792784668344,-0.1245583014115607,0.0582111809612049,-0.0886992894754947,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-03-25,25.799999237060547,28.18000030517578,25.0,26.450000762939453,23.545352935791016,2022800,SRC,1.0712088561215618,1.3652814773423017,1.3915800548679556,1.1630380067850696,-0.0918291506635078,0.0689869747122591,-0.0584933005835557,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
2020-03-26,26.729999542236328,29.51000022888184,26.46999931335449,28.299999237060547,25.19219207763672,1665800,SRC,1.0496330850084086,1.2837651586573071,1.338478360480086,1.1093241340992537,-0.0596910490908451,0.0394393188909496,-0.0414424471949941,385079000.0,5686247000.0,2419412000.0,3247072000.0,15775000.0,64049000.0,5832661000.0,5124000.0,12675000.0,-2432838000.0,133035000.0,225600000.0,-11461000.0,48429000.0,14492000.0,125960000.0,-11461000.0,5038810000.0,134743000.0,2636393000.0,107576000.0,2153017000.0,61911000.0,,9482000.0,-894999000.0,103915000.0,504548000.0,2953000.0,677428000.0,175266000.0,-51398000.0,-2541000.0,339053000.0,175465000.0,-236872000.0,-37382000.0,-37430000.0,183535000.0,
