Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Change To Netincome,Capital Expenditures,Net Borrowings,Other Cashflows From Financing Activities
2020-07-28,114.68000030517578,114.9499969482422,111.72000122070312,111.98999786376952,111.98999786376952,2160300,AKAM,1.018483790823376,0.855612121819885,1.0010715487889197,1.059971727560168,-0.0414879367367919,-0.1967272888972363,-0.3663530881078538,179431000.0,3653486000.0,3348928000.0,3657958000.0,25698000.0,120403000.0,7006886000.0,1620000.0,88756000.0,47996000.0,123620000.0,1600265000.0,-45144000.0,249590000.0,393745000.0,693336000.0,76528000.0,-45144000.0,1910603000.0,2231613000.0,835384000.0,1878262000.0,1143249000.0,551943000.0,1839791000.0,138946000.0,,-940927000.0,-4778000.0,-1667934000.0,-35677000.0,-33614000.0,57112000.0,478035000.0,-642841000.0,-409785000.0,2466000.0,1058304000.0,271886000.0,399000.0,-64471000.0,196601000.0,-359667000.0,445629000.0,-128633000.0
2020-07-29,109.0,111.16000366210938,106.61000061035156,110.68000030517578,110.68000030517578,3854100,AKAM,1.044723499589751,0.8594145508159517,1.0360498541088543,1.0491737417135036,-0.0044502421237526,-0.1646470161521688,-0.3190582485345654,179431000.0,3653486000.0,3348928000.0,3657958000.0,25698000.0,120403000.0,7006886000.0,1620000.0,88756000.0,47996000.0,123620000.0,1600265000.0,-45144000.0,249590000.0,393745000.0,693336000.0,76528000.0,-45144000.0,1910603000.0,2231613000.0,835384000.0,1878262000.0,1143249000.0,551943000.0,1839791000.0,138946000.0,,-940927000.0,-4778000.0,-1667934000.0,-35677000.0,-33614000.0,57112000.0,478035000.0,-642841000.0,-409785000.0,2466000.0,1058304000.0,271886000.0,399000.0,-64471000.0,196601000.0,-359667000.0,445629000.0,-128633000.0
2020-07-30,109.11000061035156,111.36000061035156,108.01000213623048,110.5,110.5,1439300,AKAM,1.0536651611328125,0.8670588014352377,1.0613574550162612,1.0469317050835845,0.006733456049228,-0.1825769343616378,-0.3206024541826229,179431000.0,3653486000.0,3348928000.0,3657958000.0,25698000.0,120403000.0,7006886000.0,1620000.0,88756000.0,47996000.0,123620000.0,1600265000.0,-45144000.0,249590000.0,393745000.0,693336000.0,76528000.0,-45144000.0,1910603000.0,2231613000.0,835384000.0,1878262000.0,1143249000.0,551943000.0,1839791000.0,138946000.0,,-940927000.0,-4778000.0,-1667934000.0,-35677000.0,-33614000.0,57112000.0,478035000.0,-642841000.0,-409785000.0,2466000.0,1058304000.0,271886000.0,399000.0,-64471000.0,196601000.0,-359667000.0,445629000.0,-128633000.0
2020-07-31,111.16999816894533,112.44000244140624,110.12999725341795,112.44000244140624,112.44000244140624,1182900,AKAM,1.0586090020882448,0.850853753928012,1.0491817739169709,1.0584584032817186,0.0001505988065262,-0.225804892350648,-0.3380117618042493,179431000.0,3653486000.0,3348928000.0,3657958000.0,25698000.0,120403000.0,7006886000.0,1620000.0,88756000.0,47996000.0,123620000.0,1600265000.0,-45144000.0,249590000.0,393745000.0,693336000.0,76528000.0,-45144000.0,1910603000.0,2231613000.0,835384000.0,1878262000.0,1143249000.0,551943000.0,1839791000.0,138946000.0,,-940927000.0,-4778000.0,-1667934000.0,-35677000.0,-33614000.0,57112000.0,478035000.0,-642841000.0,-409785000.0,2466000.0,1058304000.0,271886000.0,399000.0,-64471000.0,196601000.0,-359667000.0,445629000.0,-128633000.0
2020-08-03,112.8499984741211,113.52999877929688,111.75,112.9800033569336,112.9800033569336,1212000,AKAM,1.058328873624398,0.8792706088355247,0.9302531010030378,1.0645312650354448,-0.0062023914110467,-0.1929342590661167,-0.4457337199418757,179431000.0,3653486000.0,3348928000.0,3657958000.0,25698000.0,120403000.0,7006886000.0,1620000.0,88756000.0,47996000.0,123620000.0,1600265000.0,-45144000.0,249590000.0,393745000.0,693336000.0,76528000.0,-45144000.0,1910603000.0,2231613000.0,835384000.0,1878262000.0,1143249000.0,551943000.0,1839791000.0,138946000.0,,-940927000.0,-4778000.0,-1667934000.0,-35677000.0,-33614000.0,57112000.0,478035000.0,-642841000.0,-409785000.0,2466000.0,1058304000.0,271886000.0,399000.0,-64471000.0,196601000.0,-359667000.0,445629000.0,-128633000.0
2020-08-04,113.3000030517578,113.3499984741211,110.9800033569336,111.7300033569336,111.7300033569336,1325500,AKAM,1.0149467297840342,0.9192696321359128,0.9080819478752516,1.02982774469698,-0.0148810149129456,-0.1739736653796797,-0.4644653002458551,179431000.0,3653486000.0,3348928000.0,3657958000.0,25698000.0,120403000.0,7006886000.0,1620000.0,88756000.0,47996000.0,123620000.0,1600265000.0,-45144000.0,249590000.0,393745000.0,693336000.0,76528000.0,-45144000.0,1910603000.0,2231613000.0,835384000.0,1878262000.0,1143249000.0,551943000.0,1839791000.0,138946000.0,,-940927000.0,-4778000.0,-1667934000.0,-35677000.0,-33614000.0,57112000.0,478035000.0,-642841000.0,-409785000.0,2466000.0,1058304000.0,271886000.0,399000.0,-64471000.0,196601000.0,-359667000.0,445629000.0,-128633000.0
2020-08-05,111.94000244140624,111.94000244140624,109.98999786376952,110.7300033569336,110.7300033569336,1398300,AKAM,0.979228727697733,0.9178180635091092,0.917456816202014,1.0154342721529666,-0.0362055444552336,-0.1603748616936663,-0.4472720026974075,179431000.0,3653486000.0,3348928000.0,3657958000.0,25698000.0,120403000.0,7006886000.0,1620000.0,88756000.0,47996000.0,123620000.0,1600265000.0,-45144000.0,249590000.0,393745000.0,693336000.0,76528000.0,-45144000.0,1910603000.0,2231613000.0,835384000.0,1878262000.0,1143249000.0,551943000.0,1839791000.0,138946000.0,,-940927000.0,-4778000.0,-1667934000.0,-35677000.0,-33614000.0,57112000.0,478035000.0,-642841000.0,-409785000.0,2466000.0,1058304000.0,271886000.0,399000.0,-64471000.0,196601000.0,-359667000.0,445629000.0,-128633000.0
2020-08-06,110.5999984741211,110.70999908447266,108.63999938964844,109.18000030517578,109.18000030517578,1235800,AKAM,0.9535629265373444,0.9092324268693048,0.9056603496705656,0.9945470827091798,-0.0409841561718353,-0.2053267858884868,-0.4577785102193027,179431000.0,3653486000.0,3348928000.0,3657958000.0,25698000.0,120403000.0,7006886000.0,1620000.0,88756000.0,47996000.0,123620000.0,1600265000.0,-45144000.0,249590000.0,393745000.0,693336000.0,76528000.0,-45144000.0,1910603000.0,2231613000.0,835384000.0,1878262000.0,1143249000.0,551943000.0,1839791000.0,138946000.0,,-940927000.0,-4778000.0,-1667934000.0,-35677000.0,-33614000.0,57112000.0,478035000.0,-642841000.0,-409785000.0,2466000.0,1058304000.0,271886000.0,399000.0,-64471000.0,196601000.0,-359667000.0,445629000.0,-128633000.0
2020-08-07,109.30999755859376,109.69000244140624,107.95999908447266,109.22000122070312,109.22000122070312,1697700,AKAM,0.9974363781709624,0.8851858562957942,0.933437061058347,1.000982312548244,-0.0035459343772815,-0.2265379438783521,-0.4139668181294792,179431000.0,3653486000.0,3348928000.0,3657958000.0,25698000.0,120403000.0,7006886000.0,1620000.0,88756000.0,47996000.0,123620000.0,1600265000.0,-45144000.0,249590000.0,393745000.0,693336000.0,76528000.0,-45144000.0,1910603000.0,2231613000.0,835384000.0,1878262000.0,1143249000.0,551943000.0,1839791000.0,138946000.0,,-940927000.0,-4778000.0,-1667934000.0,-35677000.0,-33614000.0,57112000.0,478035000.0,-642841000.0,-409785000.0,2466000.0,1058304000.0,271886000.0,399000.0,-64471000.0,196601000.0,-359667000.0,445629000.0,-128633000.0
2020-08-10,109.0999984741211,109.44000244140624,107.52999877929688,107.87000274658205,107.87000274658205,1399900,AKAM,0.9858162012632384,0.9010845876827612,0.924260632332294,0.9799638681285404,0.0058523331346979,-0.2016458962702226,-0.3968024865296476,179431000.0,3653486000.0,3348928000.0,3657958000.0,25698000.0,120403000.0,7006886000.0,1620000.0,88756000.0,47996000.0,123620000.0,1600265000.0,-45144000.0,249590000.0,393745000.0,693336000.0,76528000.0,-45144000.0,1910603000.0,2231613000.0,835384000.0,1878262000.0,1143249000.0,551943000.0,1839791000.0,138946000.0,,-940927000.0,-4778000.0,-1667934000.0,-35677000.0,-33614000.0,57112000.0,478035000.0,-642841000.0,-409785000.0,2466000.0,1058304000.0,271886000.0,399000.0,-64471000.0,196601000.0,-359667000.0,445629000.0,-128633000.0
2020-08-11,108.0,108.62999725341795,105.87000274658205,106.22000122070312,106.22000122070312,1711500,AKAM,1.0025418625490825,0.9247787820377824,0.9307098425365388,0.9825449744444564,0.019996888104626,-0.1639148731806823,-0.4113383236715586,179431000.0,3653486000.0,3348928000.0,3657958000.0,25698000.0,120403000.0,7006886000.0,1620000.0,88756000.0,47996000.0,123620000.0,1600265000.0,-45144000.0,249590000.0,393745000.0,693336000.0,76528000.0,-45144000.0,1910603000.0,2231613000.0,835384000.0,1878262000.0,1143249000.0,551943000.0,1839791000.0,138946000.0,,-940927000.0,-4778000.0,-1667934000.0,-35677000.0,-33614000.0,57112000.0,478035000.0,-642841000.0,-409785000.0,2466000.0,1058304000.0,271886000.0,399000.0,-64471000.0,196601000.0,-359667000.0,445629000.0,-128633000.0
2020-08-12,107.23999786376952,107.79000091552734,106.51000213623048,107.0,107.0,1040900,AKAM,1.0111215181439834,0.9488784932644568,0.9164485753139604,0.9960166142981388,0.0151049038458445,-0.1564352064872075,-0.4137206721610065,179431000.0,3653486000.0,3348928000.0,3657958000.0,25698000.0,120403000.0,7006886000.0,1620000.0,88756000.0,47996000.0,123620000.0,1600265000.0,-45144000.0,249590000.0,393745000.0,693336000.0,76528000.0,-45144000.0,1910603000.0,2231613000.0,835384000.0,1878262000.0,1143249000.0,551943000.0,1839791000.0,138946000.0,,-940927000.0,-4778000.0,-1667934000.0,-35677000.0,-33614000.0,57112000.0,478035000.0,-642841000.0,-409785000.0,2466000.0,1058304000.0,271886000.0,399000.0,-64471000.0,196601000.0,-359667000.0,445629000.0,-128633000.0
2020-08-13,106.87999725341795,109.93000030517578,106.87999725341795,109.2300033569336,109.2300033569336,1243500,AKAM,0.996612627160937,0.9308797691135604,0.893893585909613,1.000064240707307,-0.00345161354637,-0.1979742787757561,-0.4397599699408255,179431000.0,3653486000.0,3348928000.0,3657958000.0,25698000.0,120403000.0,7006886000.0,1620000.0,88756000.0,47996000.0,123620000.0,1600265000.0,-45144000.0,249590000.0,393745000.0,693336000.0,76528000.0,-45144000.0,1910603000.0,2231613000.0,835384000.0,1878262000.0,1143249000.0,551943000.0,1839791000.0,138946000.0,,-940927000.0,-4778000.0,-1667934000.0,-35677000.0,-33614000.0,57112000.0,478035000.0,-642841000.0,-409785000.0,2466000.0,1058304000.0,271886000.0,399000.0,-64471000.0,196601000.0,-359667000.0,445629000.0,-128633000.0
2020-08-14,109.47000122070312,109.56999969482422,107.30999755859376,107.9000015258789,107.9000015258789,948900,AKAM,0.9923076754465512,0.949490227056859,0.9039851671562136,1.005359460743004,-0.0130517852964526,-0.179072085274613,-0.458163792745192,179431000.0,3653486000.0,3348928000.0,3657958000.0,25698000.0,120403000.0,7006886000.0,1620000.0,88756000.0,47996000.0,123620000.0,1600265000.0,-45144000.0,249590000.0,393745000.0,693336000.0,76528000.0,-45144000.0,1910603000.0,2231613000.0,835384000.0,1878262000.0,1143249000.0,551943000.0,1839791000.0,138946000.0,,-940927000.0,-4778000.0,-1667934000.0,-35677000.0,-33614000.0,57112000.0,478035000.0,-642841000.0,-409785000.0,2466000.0,1058304000.0,271886000.0,399000.0,-64471000.0,196601000.0,-359667000.0,445629000.0,-128633000.0
2020-08-17,107.97000122070312,109.16000366210938,107.76000213623048,107.87000274658205,107.87000274658205,975100,AKAM,0.9908222353948586,0.9325112985693134,0.8852321816298017,0.999910744389532,-0.0090885089946735,-0.1839340061530088,-0.4447916507511771,179431000.0,3653486000.0,3348928000.0,3657958000.0,25698000.0,120403000.0,7006886000.0,1620000.0,88756000.0,47996000.0,123620000.0,1600265000.0,-45144000.0,249590000.0,393745000.0,693336000.0,76528000.0,-45144000.0,1910603000.0,2231613000.0,835384000.0,1878262000.0,1143249000.0,551943000.0,1839791000.0,138946000.0,,-940927000.0,-4778000.0,-1667934000.0,-35677000.0,-33614000.0,57112000.0,478035000.0,-642841000.0,-409785000.0,2466000.0,1058304000.0,271886000.0,399000.0,-64471000.0,196601000.0,-359667000.0,445629000.0,-128633000.0
2020-08-18,108.33999633789062,109.18000030517578,107.63999938964844,108.7300033569336,108.7300033569336,950400,AKAM,1.00303498750549,0.933504983595013,0.8691253295539776,0.9949555639278014,0.0080794235776886,-0.1986877690527199,-0.4639242205783449,179431000.0,3653486000.0,3348928000.0,3657958000.0,25698000.0,120403000.0,7006886000.0,1620000.0,88756000.0,47996000.0,123620000.0,1600265000.0,-45144000.0,249590000.0,393745000.0,693336000.0,76528000.0,-45144000.0,1910603000.0,2231613000.0,835384000.0,1878262000.0,1143249000.0,551943000.0,1839791000.0,138946000.0,,-940927000.0,-4778000.0,-1667934000.0,-35677000.0,-33614000.0,57112000.0,478035000.0,-642841000.0,-409785000.0,2466000.0,1058304000.0,271886000.0,399000.0,-64471000.0,196601000.0,-359667000.0,445629000.0,-128633000.0
2020-08-19,108.97000122070312,110.48999786376952,108.75,109.20999908447266,109.20999908447266,1135000,AKAM,1.0086988790916651,0.9369105443877982,0.878491010399128,0.9768858377185572,0.0318130413731078,-0.1974714386711679,-0.4986433061392904,179431000.0,3653486000.0,3348928000.0,3657958000.0,25698000.0,120403000.0,7006886000.0,1620000.0,88756000.0,47996000.0,123620000.0,1600265000.0,-45144000.0,249590000.0,393745000.0,693336000.0,76528000.0,-45144000.0,1910603000.0,2231613000.0,835384000.0,1878262000.0,1143249000.0,551943000.0,1839791000.0,138946000.0,,-940927000.0,-4778000.0,-1667934000.0,-35677000.0,-33614000.0,57112000.0,478035000.0,-642841000.0,-409785000.0,2466000.0,1058304000.0,271886000.0,399000.0,-64471000.0,196601000.0,-359667000.0,445629000.0,-128633000.0
2020-08-20,108.7300033569336,110.77999877929688,108.62000274658205,110.3499984741211,110.3499984741211,1190300,AKAM,1.0217489946449048,0.9316719436358164,0.8686905476743828,0.9875636487882484,0.0341853458566563,-0.2272013455389211,-0.5029938931957288,179431000.0,3653486000.0,3348928000.0,3657958000.0,25698000.0,120403000.0,7006886000.0,1620000.0,88756000.0,47996000.0,123620000.0,1600265000.0,-45144000.0,249590000.0,393745000.0,693336000.0,76528000.0,-45144000.0,1910603000.0,2231613000.0,835384000.0,1878262000.0,1143249000.0,551943000.0,1839791000.0,138946000.0,,-940927000.0,-4778000.0,-1667934000.0,-35677000.0,-33614000.0,57112000.0,478035000.0,-642841000.0,-409785000.0,2466000.0,1058304000.0,271886000.0,399000.0,-64471000.0,196601000.0,-359667000.0,445629000.0,-128633000.0
2020-08-21,110.8499984741211,111.77999877929688,110.04000091552734,110.6500015258789,110.6500015258789,1692100,AKAM,0.9948486246094546,0.9265250359629588,0.8441934240756659,0.9669804572148069,0.0278681673946477,-0.2560713067083614,-0.5173240353777646,179431000.0,3653486000.0,3348928000.0,3657958000.0,25698000.0,120403000.0,7006886000.0,1620000.0,88756000.0,47996000.0,123620000.0,1600265000.0,-45144000.0,249590000.0,393745000.0,693336000.0,76528000.0,-45144000.0,1910603000.0,2231613000.0,835384000.0,1878262000.0,1143249000.0,551943000.0,1839791000.0,138946000.0,,-940927000.0,-4778000.0,-1667934000.0,-35677000.0,-33614000.0,57112000.0,478035000.0,-642841000.0,-409785000.0,2466000.0,1058304000.0,271886000.0,399000.0,-64471000.0,196601000.0,-359667000.0,445629000.0,-128633000.0
2020-08-24,110.91000366210938,112.6999969482422,109.5500030517578,110.87000274658205,110.87000274658205,1699100,AKAM,0.9963921573376956,0.9356904058250116,0.84278885295046,0.9519424952921356,0.04444966204556,-0.2229277265922647,-0.4698406514222847,179431000.0,3653486000.0,3348928000.0,3657958000.0,25698000.0,120403000.0,7006886000.0,1620000.0,88756000.0,47996000.0,123620000.0,1600265000.0,-45144000.0,249590000.0,393745000.0,693336000.0,76528000.0,-45144000.0,1910603000.0,2231613000.0,835384000.0,1878262000.0,1143249000.0,551943000.0,1839791000.0,138946000.0,,-940927000.0,-4778000.0,-1667934000.0,-35677000.0,-33614000.0,57112000.0,478035000.0,-642841000.0,-409785000.0,2466000.0,1058304000.0,271886000.0,399000.0,-64471000.0,196601000.0,-359667000.0,445629000.0,-128633000.0
2020-08-25,111.02999877929688,111.66000366210938,110.4800033569336,111.0,111.0,1376800,AKAM,1.0042342452315596,0.9398198170704885,0.8750450203010627,0.9667641278619096,0.0374701173696498,-0.2227013813861694,-0.4640909115285609,179431000.0,3653486000.0,3348928000.0,3657958000.0,25698000.0,120403000.0,7006886000.0,1620000.0,88756000.0,47996000.0,123620000.0,1600265000.0,-45144000.0,249590000.0,393745000.0,693336000.0,76528000.0,-45144000.0,1910603000.0,2231613000.0,835384000.0,1878262000.0,1143249000.0,551943000.0,1839791000.0,138946000.0,,-940927000.0,-4778000.0,-1667934000.0,-35677000.0,-33614000.0,57112000.0,478035000.0,-642841000.0,-409785000.0,2466000.0,1058304000.0,271886000.0,399000.0,-64471000.0,196601000.0,-359667000.0,445629000.0,-128633000.0
2020-08-26,110.75,113.30999755859376,110.75,112.37999725341795,112.37999725341795,2178400,AKAM,0.987453318498173,0.9210714065316664,0.8656344648232155,0.9868389913626016,0.0006143271355714,-0.230694720342505,-0.4926105928952304,179431000.0,3653486000.0,3348928000.0,3657958000.0,25698000.0,120403000.0,7006886000.0,1620000.0,88756000.0,47996000.0,123620000.0,1600265000.0,-45144000.0,249590000.0,393745000.0,693336000.0,76528000.0,-45144000.0,1910603000.0,2231613000.0,835384000.0,1878262000.0,1143249000.0,551943000.0,1839791000.0,138946000.0,,-940927000.0,-4778000.0,-1667934000.0,-35677000.0,-33614000.0,57112000.0,478035000.0,-642841000.0,-409785000.0,2466000.0,1058304000.0,271886000.0,399000.0,-64471000.0,196601000.0,-359667000.0,445629000.0,-128633000.0
2020-08-27,112.83000183105467,114.70999908447266,112.37999725341795,114.05999755859376,114.05999755859376,1641900,AKAM,0.9750131638162008,0.9136419543665072,0.8510433260789646,0.97477619582067,0.0002369679955309,-0.2395951473520569,-0.5175808413789179,179431000.0,3653486000.0,3348928000.0,3657958000.0,25698000.0,120403000.0,7006886000.0,1620000.0,88756000.0,47996000.0,123620000.0,1600265000.0,-45144000.0,249590000.0,393745000.0,693336000.0,76528000.0,-45144000.0,1910603000.0,2231613000.0,835384000.0,1878262000.0,1143249000.0,551943000.0,1839791000.0,138946000.0,,-940927000.0,-4778000.0,-1667934000.0,-35677000.0,-33614000.0,57112000.0,478035000.0,-642841000.0,-409785000.0,2466000.0,1058304000.0,271886000.0,399000.0,-64471000.0,196601000.0,-359667000.0,445629000.0,-128633000.0
2020-08-28,114.98999786376952,117.83999633789062,114.4499969482422,115.62999725341795,115.62999725341795,2028300,AKAM,0.9559803125590738,0.8947505106112458,0.8333477721976096,0.9723584880428094,-0.0163781754837356,-0.2503184033135935,-0.538366720214169,179431000.0,3653486000.0,3348928000.0,3657958000.0,25698000.0,120403000.0,7006886000.0,1620000.0,88756000.0,47996000.0,123620000.0,1600265000.0,-45144000.0,249590000.0,393745000.0,693336000.0,76528000.0,-45144000.0,1910603000.0,2231613000.0,835384000.0,1878262000.0,1143249000.0,551943000.0,1839791000.0,138946000.0,,-940927000.0,-4778000.0,-1667934000.0,-35677000.0,-33614000.0,57112000.0,478035000.0,-642841000.0,-409785000.0,2466000.0,1058304000.0,271886000.0,399000.0,-64471000.0,196601000.0,-359667000.0,445629000.0,-128633000.0
2020-08-31,115.61000061035156,116.8499984741211,115.12999725341795,116.43000030517578,116.43000030517578,1392900,AKAM,0.9441724642878744,0.8940135365890178,0.832689141064379,0.9888494144827736,-0.0446769501948992,-0.2709207117550678,-0.5637420882776515,179431000.0,3653486000.0,3348928000.0,3657958000.0,25698000.0,120403000.0,7006886000.0,1620000.0,88756000.0,47996000.0,123620000.0,1600265000.0,-45144000.0,249590000.0,393745000.0,693336000.0,76528000.0,-45144000.0,1910603000.0,2231613000.0,835384000.0,1878262000.0,1143249000.0,551943000.0,1839791000.0,138946000.0,,-940927000.0,-4778000.0,-1667934000.0,-35677000.0,-33614000.0,57112000.0,478035000.0,-642841000.0,-409785000.0,2466000.0,1058304000.0,271886000.0,399000.0,-64471000.0,196601000.0,-359667000.0,445629000.0,-128633000.0
