Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-02-19,149.17999267578125,157.07000732421875,148.9600067138672,156.0500030517578,155.49429321289062,694200,VAC,1.0811919053029329,1.085934079219475,0.990900423277661,952000000.0,3760000000.0,6216000000.0,2651000000.0,31000000.0,147000000.0,8898000000.0,1000000.0,483000000.0,272000000.0,1047000000.0,2817000000.0,-1382000000.0,297000000.0,524000000.0,925000000.0,-48000000.0,922000000.0,3910000000.0,,-1118000000.0,2101000000.0,4129000000.0,802000000.0,209000000.0,170000000.0,87000000.0,-8000000.0,-170000000.0,-172000000.0,-1000000.0,-37000000.0,-36000000.0,-2000000.0,3000000.0,141000000.0,30000000.0,-3000000.0,22000000.0,-3000000.0,-32000000.0,37000000.0,-5000000.0
2021-02-22,155.33999633789062,163.64999389648438,155.33999633789062,158.91000366210938,158.3441162109375,849500,VAC,1.0534263445771708,1.0908060332034335,0.9448114334832768,952000000.0,3760000000.0,6216000000.0,2651000000.0,31000000.0,147000000.0,8898000000.0,1000000.0,483000000.0,272000000.0,1047000000.0,2817000000.0,-1382000000.0,297000000.0,524000000.0,925000000.0,-48000000.0,922000000.0,3910000000.0,,-1118000000.0,2101000000.0,4129000000.0,802000000.0,209000000.0,170000000.0,87000000.0,-8000000.0,-170000000.0,-172000000.0,-1000000.0,-37000000.0,-36000000.0,-2000000.0,3000000.0,141000000.0,30000000.0,-3000000.0,22000000.0,-3000000.0,-32000000.0,37000000.0,-5000000.0
2021-02-23,158.6999969482422,165.85000610351562,156.5,164.69000244140625,164.10353088378906,693100,VAC,1.0344889563984605,1.039285933791298,0.9080696801181326,952000000.0,3760000000.0,6216000000.0,2651000000.0,31000000.0,147000000.0,8898000000.0,1000000.0,483000000.0,272000000.0,1047000000.0,2817000000.0,-1382000000.0,297000000.0,524000000.0,925000000.0,-48000000.0,922000000.0,3910000000.0,,-1118000000.0,2101000000.0,4129000000.0,802000000.0,209000000.0,170000000.0,87000000.0,-8000000.0,-170000000.0,-172000000.0,-1000000.0,-37000000.0,-36000000.0,-2000000.0,3000000.0,141000000.0,30000000.0,-3000000.0,22000000.0,-3000000.0,-32000000.0,37000000.0,-5000000.0
2021-02-24,165.10000610351562,174.38999938964844,164.94000244140625,172.1199951171875,171.50706481933594,946300,VAC,0.9962236275151164,1.0009876433811122,0.8750290816980634,952000000.0,3760000000.0,6216000000.0,2651000000.0,31000000.0,147000000.0,8898000000.0,1000000.0,483000000.0,272000000.0,1047000000.0,2817000000.0,-1382000000.0,297000000.0,524000000.0,925000000.0,-48000000.0,922000000.0,3910000000.0,,-1118000000.0,2101000000.0,4129000000.0,802000000.0,209000000.0,170000000.0,87000000.0,-8000000.0,-170000000.0,-172000000.0,-1000000.0,-37000000.0,-36000000.0,-2000000.0,3000000.0,141000000.0,30000000.0,-3000000.0,22000000.0,-3000000.0,-32000000.0,37000000.0,-5000000.0
2021-02-25,173.50999450683594,173.67999267578125,164.57000732421875,164.74000549316406,164.15335083007812,883800,VAC,1.031079236813989,1.0606409917722273,0.9165958508467316,952000000.0,3760000000.0,6216000000.0,2651000000.0,31000000.0,147000000.0,8898000000.0,1000000.0,483000000.0,272000000.0,1047000000.0,2817000000.0,-1382000000.0,297000000.0,524000000.0,925000000.0,-48000000.0,922000000.0,3910000000.0,,-1118000000.0,2101000000.0,4129000000.0,802000000.0,209000000.0,170000000.0,87000000.0,-8000000.0,-170000000.0,-172000000.0,-1000000.0,-37000000.0,-36000000.0,-2000000.0,3000000.0,141000000.0,30000000.0,-3000000.0,22000000.0,-3000000.0,-32000000.0,37000000.0,-5000000.0
2021-02-26,165.4600067138672,176.11000061035156,164.41000366210938,169.7100067138672,169.10565185546875,1409500,VAC,1.0340580850471752,0.9995875482336668,0.879559301919746,952000000.0,3760000000.0,6216000000.0,2651000000.0,31000000.0,147000000.0,8898000000.0,1000000.0,483000000.0,272000000.0,1047000000.0,2817000000.0,-1382000000.0,297000000.0,524000000.0,925000000.0,-48000000.0,922000000.0,3910000000.0,,-1118000000.0,2101000000.0,4129000000.0,802000000.0,209000000.0,170000000.0,87000000.0,-8000000.0,-170000000.0,-172000000.0,-1000000.0,-37000000.0,-36000000.0,-2000000.0,3000000.0,141000000.0,30000000.0,-3000000.0,22000000.0,-3000000.0,-32000000.0,37000000.0,-5000000.0
2021-03-01,174.02999877929688,179.7100067138672,168.0399932861328,175.08999633789062,174.46649169921875,1382500,VAC,0.9948026191734778,0.9567650786665124,0.8673253665698896,952000000.0,3760000000.0,6216000000.0,2651000000.0,31000000.0,147000000.0,8898000000.0,1000000.0,483000000.0,272000000.0,1047000000.0,2817000000.0,-1382000000.0,297000000.0,524000000.0,925000000.0,-48000000.0,922000000.0,3910000000.0,,-1118000000.0,2101000000.0,4129000000.0,802000000.0,209000000.0,170000000.0,87000000.0,-8000000.0,-170000000.0,-172000000.0,-1000000.0,-37000000.0,-36000000.0,-2000000.0,3000000.0,141000000.0,30000000.0,-3000000.0,22000000.0,-3000000.0,-32000000.0,37000000.0,-5000000.0
2021-03-02,174.58999633789062,174.58999633789062,166.7100067138672,172.02999877929688,171.41738891601562,522200,VAC,1.0127883987997162,0.9884903965725508,0.8659536532369119,952000000.0,3760000000.0,6216000000.0,2651000000.0,31000000.0,147000000.0,8898000000.0,1000000.0,483000000.0,272000000.0,1047000000.0,2817000000.0,-1382000000.0,297000000.0,524000000.0,925000000.0,-48000000.0,922000000.0,3910000000.0,,-1118000000.0,2101000000.0,4129000000.0,802000000.0,209000000.0,170000000.0,87000000.0,-8000000.0,-170000000.0,-172000000.0,-1000000.0,-37000000.0,-36000000.0,-2000000.0,3000000.0,141000000.0,30000000.0,-3000000.0,22000000.0,-3000000.0,-32000000.0,37000000.0,-5000000.0
2021-03-03,173.0,175.27000427246094,168.00999450683594,168.24000549316406,167.64088439941406,518400,VAC,1.0282928714506596,1.0310865695057203,0.8940798595514337,952000000.0,3760000000.0,6216000000.0,2651000000.0,31000000.0,147000000.0,8898000000.0,1000000.0,483000000.0,272000000.0,1047000000.0,2817000000.0,-1382000000.0,297000000.0,524000000.0,925000000.0,-48000000.0,922000000.0,3910000000.0,,-1118000000.0,2101000000.0,4129000000.0,802000000.0,209000000.0,170000000.0,87000000.0,-8000000.0,-170000000.0,-172000000.0,-1000000.0,-37000000.0,-36000000.0,-2000000.0,3000000.0,141000000.0,30000000.0,-3000000.0,22000000.0,-3000000.0,-32000000.0,37000000.0,-5000000.0
2021-03-04,167.97999572753906,168.39999389648438,160.55999755859375,167.61000061035156,167.01312255859375,618300,VAC,1.0299505580988932,1.0419426585044345,0.8885507957153033,952000000.0,3760000000.0,6216000000.0,2651000000.0,31000000.0,147000000.0,8898000000.0,1000000.0,483000000.0,272000000.0,1047000000.0,2817000000.0,-1382000000.0,297000000.0,524000000.0,925000000.0,-48000000.0,922000000.0,3910000000.0,,-1118000000.0,2101000000.0,4129000000.0,802000000.0,209000000.0,170000000.0,87000000.0,-8000000.0,-170000000.0,-172000000.0,-1000000.0,-37000000.0,-36000000.0,-2000000.0,3000000.0,141000000.0,30000000.0,-3000000.0,22000000.0,-3000000.0,-32000000.0,37000000.0,-5000000.0
2021-03-05,172.08999633789062,179.32000732421875,164.8800048828125,178.6999969482422,178.06362915039062,640700,VAC,0.956463378538624,0.9604924873890042,0.8724118387143048,952000000.0,3760000000.0,6216000000.0,2651000000.0,31000000.0,147000000.0,8898000000.0,1000000.0,483000000.0,272000000.0,1047000000.0,2817000000.0,-1382000000.0,297000000.0,524000000.0,925000000.0,-48000000.0,922000000.0,3910000000.0,,-1118000000.0,2101000000.0,4129000000.0,802000000.0,209000000.0,170000000.0,87000000.0,-8000000.0,-170000000.0,-172000000.0,-1000000.0,-37000000.0,-36000000.0,-2000000.0,3000000.0,141000000.0,30000000.0,-3000000.0,22000000.0,-3000000.0,-32000000.0,37000000.0,-5000000.0
2021-03-08,180.0,188.5599975585937,178.16000366210938,184.4199981689453,183.7632598876953,561300,VAC,0.9217547561846364,0.9237610487458014,0.8493656413804774,952000000.0,3760000000.0,6216000000.0,2651000000.0,31000000.0,147000000.0,8898000000.0,1000000.0,483000000.0,272000000.0,1047000000.0,2817000000.0,-1382000000.0,297000000.0,524000000.0,925000000.0,-48000000.0,922000000.0,3910000000.0,,-1118000000.0,2101000000.0,4129000000.0,802000000.0,209000000.0,170000000.0,87000000.0,-8000000.0,-170000000.0,-172000000.0,-1000000.0,-37000000.0,-36000000.0,-2000000.0,3000000.0,141000000.0,30000000.0,-3000000.0,22000000.0,-3000000.0,-32000000.0,37000000.0,-5000000.0
2021-03-09,187.3500061035156,189.19000244140625,181.2700042724609,187.02999877929688,186.3639678955078,892600,VAC,0.9106561082286564,0.9253596149653144,0.8306154910419568,952000000.0,3760000000.0,6216000000.0,2651000000.0,31000000.0,147000000.0,8898000000.0,1000000.0,483000000.0,272000000.0,1047000000.0,2817000000.0,-1382000000.0,297000000.0,524000000.0,925000000.0,-48000000.0,922000000.0,3910000000.0,,-1118000000.0,2101000000.0,4129000000.0,802000000.0,209000000.0,170000000.0,87000000.0,-8000000.0,-170000000.0,-172000000.0,-1000000.0,-37000000.0,-36000000.0,-2000000.0,3000000.0,141000000.0,30000000.0,-3000000.0,22000000.0,-3000000.0,-32000000.0,37000000.0,-5000000.0
2021-03-10,187.67999267578125,190.97000122070312,182.47999572753903,185.25,184.5903167724609,427100,VAC,0.922267188137926,0.9280970787640328,0.8325505560698573,952000000.0,3760000000.0,6216000000.0,2651000000.0,31000000.0,147000000.0,8898000000.0,1000000.0,483000000.0,272000000.0,1047000000.0,2817000000.0,-1382000000.0,297000000.0,524000000.0,925000000.0,-48000000.0,922000000.0,3910000000.0,,-1118000000.0,2101000000.0,4129000000.0,802000000.0,209000000.0,170000000.0,87000000.0,-8000000.0,-170000000.0,-172000000.0,-1000000.0,-37000000.0,-36000000.0,-2000000.0,3000000.0,141000000.0,30000000.0,-3000000.0,22000000.0,-3000000.0,-32000000.0,37000000.0,-5000000.0
2021-03-11,186.66000366210932,190.3800048828125,182.3300018310547,187.5800018310547,186.9120178222656,322700,VAC,0.9201939904972184,0.909745126848795,0.8244481841085972,952000000.0,3760000000.0,6216000000.0,2651000000.0,31000000.0,147000000.0,8898000000.0,1000000.0,483000000.0,272000000.0,1047000000.0,2817000000.0,-1382000000.0,297000000.0,524000000.0,925000000.0,-48000000.0,922000000.0,3910000000.0,,-1118000000.0,2101000000.0,4129000000.0,802000000.0,209000000.0,170000000.0,87000000.0,-8000000.0,-170000000.0,-172000000.0,-1000000.0,-37000000.0,-36000000.0,-2000000.0,3000000.0,141000000.0,30000000.0,-3000000.0,22000000.0,-3000000.0,-32000000.0,37000000.0,-5000000.0
2021-03-12,187.259994506836,190.7100067138672,186.0,188.08999633789065,187.42019653320312,296700,VAC,0.9304587645946314,0.89021214270071,0.8115263902197957,952000000.0,3760000000.0,6216000000.0,2651000000.0,31000000.0,147000000.0,8898000000.0,1000000.0,483000000.0,272000000.0,1047000000.0,2817000000.0,-1382000000.0,297000000.0,524000000.0,925000000.0,-48000000.0,922000000.0,3910000000.0,,-1118000000.0,2101000000.0,4129000000.0,802000000.0,209000000.0,170000000.0,87000000.0,-8000000.0,-170000000.0,-172000000.0,-1000000.0,-37000000.0,-36000000.0,-2000000.0,3000000.0,141000000.0,30000000.0,-3000000.0,22000000.0,-3000000.0,-32000000.0,37000000.0,-5000000.0
2021-03-15,189.82000732421875,190.72999572753903,184.2400054931641,187.009994506836,186.3440399169922,525800,VAC,0.9352976353320188,0.8773862426419127,0.810865702557671,952000000.0,3760000000.0,6216000000.0,2651000000.0,31000000.0,147000000.0,8898000000.0,1000000.0,483000000.0,272000000.0,1047000000.0,2817000000.0,-1382000000.0,297000000.0,524000000.0,925000000.0,-48000000.0,922000000.0,3910000000.0,,-1118000000.0,2101000000.0,4129000000.0,802000000.0,209000000.0,170000000.0,87000000.0,-8000000.0,-170000000.0,-172000000.0,-1000000.0,-37000000.0,-36000000.0,-2000000.0,3000000.0,141000000.0,30000000.0,-3000000.0,22000000.0,-3000000.0,-32000000.0,37000000.0,-5000000.0
2021-03-16,186.3600006103516,187.0,181.1199951171875,183.02999877929688,182.3782196044922,299600,VAC,0.9689668273297803,0.8530841536539417,0.8465374852570697,952000000.0,3760000000.0,6216000000.0,2651000000.0,31000000.0,147000000.0,8898000000.0,1000000.0,483000000.0,272000000.0,1047000000.0,2817000000.0,-1382000000.0,297000000.0,524000000.0,925000000.0,-48000000.0,922000000.0,3910000000.0,,-1118000000.0,2101000000.0,4129000000.0,802000000.0,209000000.0,170000000.0,87000000.0,-8000000.0,-170000000.0,-172000000.0,-1000000.0,-37000000.0,-36000000.0,-2000000.0,3000000.0,141000000.0,30000000.0,-3000000.0,22000000.0,-3000000.0,-32000000.0,37000000.0,-5000000.0
2021-03-17,182.4499969482422,185.63999938964844,181.13999938964844,185.4600067138672,184.7995758056641,256400,VAC,0.9403644200222524,0.8692440152670808,0.8576318684834684,952000000.0,3760000000.0,6216000000.0,2651000000.0,31000000.0,147000000.0,8898000000.0,1000000.0,483000000.0,272000000.0,1047000000.0,2817000000.0,-1382000000.0,297000000.0,524000000.0,925000000.0,-48000000.0,922000000.0,3910000000.0,,-1118000000.0,2101000000.0,4129000000.0,802000000.0,209000000.0,170000000.0,87000000.0,-8000000.0,-170000000.0,-172000000.0,-1000000.0,-37000000.0,-36000000.0,-2000000.0,3000000.0,141000000.0,30000000.0,-3000000.0,22000000.0,-3000000.0,-32000000.0,37000000.0,-5000000.0
2021-03-18,184.02999877929688,187.5399932861328,181.0,182.1100006103516,181.46148681640625,315500,VAC,0.9531052970587592,0.8799077719457866,0.8933576124302698,952000000.0,3760000000.0,6216000000.0,2651000000.0,31000000.0,147000000.0,8898000000.0,1000000.0,483000000.0,272000000.0,1047000000.0,2817000000.0,-1382000000.0,297000000.0,524000000.0,925000000.0,-48000000.0,922000000.0,3910000000.0,,-1118000000.0,2101000000.0,4129000000.0,802000000.0,209000000.0,170000000.0,87000000.0,-8000000.0,-170000000.0,-172000000.0,-1000000.0,-37000000.0,-36000000.0,-2000000.0,3000000.0,141000000.0,30000000.0,-3000000.0,22000000.0,-3000000.0,-32000000.0,37000000.0,-5000000.0
2021-03-19,182.1999969482422,182.1999969482422,177.57000732421875,178.07000732421875,177.43588256835938,791500,VAC,0.9955073931683688,0.9127870828395008,0.933407565143315,952000000.0,3760000000.0,6216000000.0,2651000000.0,31000000.0,147000000.0,8898000000.0,1000000.0,483000000.0,272000000.0,1047000000.0,2817000000.0,-1382000000.0,297000000.0,524000000.0,925000000.0,-48000000.0,922000000.0,3910000000.0,,-1118000000.0,2101000000.0,4129000000.0,802000000.0,209000000.0,170000000.0,87000000.0,-8000000.0,-170000000.0,-172000000.0,-1000000.0,-37000000.0,-36000000.0,-2000000.0,3000000.0,141000000.0,30000000.0,-3000000.0,22000000.0,-3000000.0,-32000000.0,37000000.0,-5000000.0
2021-03-22,177.17999267578125,177.8699951171875,172.61000061035156,173.50999450683594,172.89210510253906,286000,VAC,1.0143508006640745,0.9444989818330924,0.9463705414434486,952000000.0,3760000000.0,6216000000.0,2651000000.0,31000000.0,147000000.0,8898000000.0,1000000.0,483000000.0,272000000.0,1047000000.0,2817000000.0,-1382000000.0,297000000.0,524000000.0,925000000.0,-48000000.0,922000000.0,3910000000.0,,-1118000000.0,2101000000.0,4129000000.0,802000000.0,209000000.0,170000000.0,87000000.0,-8000000.0,-170000000.0,-172000000.0,-1000000.0,-37000000.0,-36000000.0,-2000000.0,3000000.0,141000000.0,30000000.0,-3000000.0,22000000.0,-3000000.0,-32000000.0,37000000.0,-5000000.0
2021-03-23,171.9199981689453,172.32000732421875,167.0800018310547,168.72000122070312,168.11917114257812,521300,VAC,1.0609293566862088,0.9641417596777886,0.9677658760895268,952000000.0,3760000000.0,6216000000.0,2651000000.0,31000000.0,147000000.0,8898000000.0,1000000.0,483000000.0,272000000.0,1047000000.0,2817000000.0,-1382000000.0,297000000.0,524000000.0,925000000.0,-48000000.0,922000000.0,3910000000.0,,-1118000000.0,2101000000.0,4129000000.0,802000000.0,209000000.0,170000000.0,87000000.0,-8000000.0,-170000000.0,-172000000.0,-1000000.0,-37000000.0,-36000000.0,-2000000.0,3000000.0,141000000.0,30000000.0,-3000000.0,22000000.0,-3000000.0,-32000000.0,37000000.0,-5000000.0
2021-03-24,171.82000732421875,176.3000030517578,167.0500030517578,167.39999389648438,166.80386352539062,397000,VAC,1.0636201754573735,0.946654752645939,0.9432035835735072,952000000.0,3760000000.0,6216000000.0,2651000000.0,31000000.0,147000000.0,8898000000.0,1000000.0,483000000.0,272000000.0,1047000000.0,2817000000.0,-1382000000.0,297000000.0,524000000.0,925000000.0,-48000000.0,922000000.0,3910000000.0,,-1118000000.0,2101000000.0,4129000000.0,802000000.0,209000000.0,170000000.0,87000000.0,-8000000.0,-170000000.0,-172000000.0,-1000000.0,-37000000.0,-36000000.0,-2000000.0,3000000.0,141000000.0,30000000.0,-3000000.0,22000000.0,-3000000.0,-32000000.0,37000000.0,-5000000.0
2021-03-25,164.33999633789062,172.02000427246094,163.47000122070312,170.3699951171875,169.76329040527344,354000,VAC,1.0475436531238251,0.9319129284361743,0.9751224360163,952000000.0,3760000000.0,6216000000.0,2651000000.0,31000000.0,147000000.0,8898000000.0,1000000.0,483000000.0,272000000.0,1047000000.0,2817000000.0,-1382000000.0,297000000.0,524000000.0,925000000.0,-48000000.0,922000000.0,3910000000.0,,-1118000000.0,2101000000.0,4129000000.0,802000000.0,209000000.0,170000000.0,87000000.0,-8000000.0,-170000000.0,-172000000.0,-1000000.0,-37000000.0,-36000000.0,-2000000.0,3000000.0,141000000.0,30000000.0,-3000000.0,22000000.0,-3000000.0,-32000000.0,37000000.0,-5000000.0
2021-03-26,172.27999877929688,173.49000549316406,166.2100067138672,171.47000122070312,170.85939025878906,457400,VAC,1.0548783422926715,0.9290254800181578,0.953415516991784,952000000.0,3760000000.0,6216000000.0,2651000000.0,31000000.0,147000000.0,8898000000.0,1000000.0,483000000.0,272000000.0,1047000000.0,2817000000.0,-1382000000.0,297000000.0,524000000.0,925000000.0,-48000000.0,922000000.0,3910000000.0,,-1118000000.0,2101000000.0,4129000000.0,802000000.0,209000000.0,170000000.0,87000000.0,-8000000.0,-170000000.0,-172000000.0,-1000000.0,-37000000.0,-36000000.0,-2000000.0,3000000.0,141000000.0,30000000.0,-3000000.0,22000000.0,-3000000.0,-32000000.0,37000000.0,-5000000.0
2021-03-29,169.94000244140625,173.50999450683594,167.35000610351562,169.86000061035156,169.25511169433594,343000,VAC,1.0661721916539784,0.9507829888887817,0.955421700975893,952000000.0,3760000000.0,6216000000.0,2651000000.0,31000000.0,147000000.0,8898000000.0,1000000.0,483000000.0,272000000.0,1047000000.0,2817000000.0,-1382000000.0,297000000.0,524000000.0,925000000.0,-48000000.0,922000000.0,3910000000.0,,-1118000000.0,2101000000.0,4129000000.0,802000000.0,209000000.0,170000000.0,87000000.0,-8000000.0,-170000000.0,-172000000.0,-1000000.0,-37000000.0,-36000000.0,-2000000.0,3000000.0,141000000.0,30000000.0,-3000000.0,22000000.0,-3000000.0,-32000000.0,37000000.0,-5000000.0
2021-03-30,170.39999389648438,178.0800018310547,170.36000061035156,175.49000549316406,174.8650665283203,393900,VAC,1.0121944611135976,0.9173742100428476,0.9199092980889894,952000000.0,3760000000.0,6216000000.0,2651000000.0,31000000.0,147000000.0,8898000000.0,1000000.0,483000000.0,272000000.0,1047000000.0,2817000000.0,-1382000000.0,297000000.0,524000000.0,925000000.0,-48000000.0,922000000.0,3910000000.0,,-1118000000.0,2101000000.0,4129000000.0,802000000.0,209000000.0,170000000.0,87000000.0,-8000000.0,-170000000.0,-172000000.0,-1000000.0,-37000000.0,-36000000.0,-2000000.0,3000000.0,141000000.0,30000000.0,-3000000.0,22000000.0,-3000000.0,-32000000.0,37000000.0,-5000000.0
2021-03-31,175.6699981689453,176.66000366210938,172.47999572753906,174.17999267578125,173.55972290039062,439900,VAC,1.0238833486747885,0.901423810114107,0.9371413550241288,938000000.0,3843000000.0,6449000000.0,2709000000.0,29000000.0,167000000.0,9187000000.0,1000000.0,550000000.0,244000000.0,1101000000.0,2817000000.0,-1379000000.0,564000000.0,643000000.0,650000000.0,-45000000.0,887000000.0,3975000000.0,6000000.0,-1046000000.0,1973000000.0,4482000000.0,809000000.0,159000000.0,,72000000.0,-8000000.0,302000000.0,255000000.0,-47000000.0,-28000000.0,186000000.0,-15000000.0,-1000000.0,-60000000.0,41000000.0,-1000000.0,-125000000.0,51000000.0,-32000000.0,-35000000.0,-7000000.0
