Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome
2020-10-23,34.0,34.5099983215332,33.650001525878906,34.2400016784668,34.2400016784668,1180500,ATH,1.367990591602252,1.194217213352643,1.783586352252738,1.1082827557993673,0.2597078358028846,0.0090203652453821,0.427011680863691,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-10-26,33.59000015258789,33.75,32.79499816894531,33.310001373291016,33.310001373291016,1399300,ATH,1.3863704113265012,1.2356649099515038,1.858300779762568,1.131753622338089,0.2546167889884121,0.0059477052696597,0.4648804135093543,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-10-27,33.130001068115234,33.20000076293945,31.950000762939453,31.96999931335449,31.96999931335449,1022800,ATH,1.4363465484894034,1.3253049684672966,1.9721614198072048,1.148785200454681,0.2875613480347223,0.0744143920918061,0.5430519371595008,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-10-28,31.1200008392334,31.905000686645508,30.780000686645508,30.799999237060547,30.799999237060547,933800,ATH,1.4399350510618294,1.3928572269008,2.0224026772239654,1.1717206663972943,0.268214384664535,0.0942953943791697,0.563134649639419,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-10-29,30.5,31.90999984741211,30.049999237060547,31.670000076293945,31.670000076293945,1102700,ATH,1.4224818164993305,1.4085885855031506,1.9712661873943829,1.1675292886158797,0.254952527883451,0.1095621892734515,0.5426121380355726,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-10-30,31.520000457763672,32.09000015258789,31.11000061035156,32.08000183105469,32.08000183105469,1426900,ATH,1.427680692733763,1.3855984484361883,1.8852866611650048,1.1783167979264215,0.2493638948073413,0.0647305080067237,0.4866348102211131,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-11-02,32.439998626708984,32.7400016784668,32.11000061035156,32.41999816894531,32.41999816894531,1436000,ATH,1.4111660266478152,1.396360364422451,1.877853316056982,1.166155805005939,0.2450102216418761,0.0819212743339721,0.4880608253079868,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-11-03,34.22999954223633,36.0,34.150001525878906,34.9900016784668,34.9900016784668,2784900,ATH,1.311231748135361,1.2786510297883251,1.7785080467867855,1.1598423641651217,0.1513893839702393,-0.006662919791089,0.3935862113063186,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-11-04,34.84000015258789,35.029998779296875,33.529998779296875,33.81999969482422,33.81999969482422,1632900,ATH,1.2933176248715557,1.3098758023892052,1.8391484720343887,1.152631411002053,0.1406862138695026,0.027295942892006,0.451940912618497,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-11-05,34.0,35.630001068115234,34.0,35.18000030517578,35.18000030517578,1261800,ATH,1.2410460337883715,1.271461033377408,1.754690136632956,1.1314046287997348,0.1096414049886367,0.0182767225169404,0.4124720731621101,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-11-06,35.59000015258789,35.68000030517578,34.4900016784668,34.90999984741211,34.90999984741211,1059900,ATH,1.2397593517178214,1.2938985495954902,1.7874535032547312,1.13153473850806,0.1082246132097615,0.0278399309003474,0.4503354087207689,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-11-09,38.38999938964844,41.47999954223633,38.04999923706055,40.58000183105469,40.58000183105469,2621300,ATH,1.068013755470584,1.130359705818983,1.532528236090832,1.0952501884521426,-0.0272364329815586,-0.0886697873944686,0.2401308588249604,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-11-10,40.83000183105469,41.33000183105469,40.27999877929688,40.90999984741211,40.90999984741211,1857400,ATH,1.0369102499918177,1.1073087119536165,1.5360547637978794,1.0839984978705262,-0.0470882478787084,-0.1027191914911613,0.2486412592349063,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-11-11,41.13999938964844,41.73500061035156,40.18000030517578,41.709999084472656,41.709999084472656,1980100,ATH,1.000959024608136,1.082474287147296,1.5032366851880543,1.0757014096148303,-0.0747423850066946,-0.1139226447852663,0.2073448531207249,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-11-12,40.77999877929688,41.380001068115234,39.619998931884766,40.380001068115234,40.380001068115234,1140300,ATH,1.0497770745013757,1.1240712775881818,1.5279841290459717,1.1099785439559162,-0.0602014694545405,-0.1064338661402146,0.2163325857027029,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-11-13,40.790000915527344,42.19300079345703,40.68000030517578,41.869998931884766,41.869998931884766,1148200,ATH,1.012658290124544,1.113924064472121,1.492476791798519,1.0836109391783006,-0.0709526490537566,-0.0841126056100851,0.1974733036974902,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-11-16,43.290000915527344,43.400001525878906,42.2599983215332,42.959999084472656,42.959999084472656,957800,ATH,0.9895251216822744,1.0612197654600466,1.4650837981385767,1.0745618956570646,-0.0850367739747902,-0.1135102425269882,0.1882284019389115,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-11-17,42.220001220703125,43.540000915527344,41.84000015258789,43.220001220703125,43.220001220703125,901200,ATH,0.9724663950070364,1.1055066503887427,1.4490976237667108,1.0716898328073,-0.0992234378002637,-0.0896339804494206,0.1746815887119079,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-11-18,43.52999877929688,43.810001373291016,43.119998931884766,43.20000076293945,43.20000076293945,1200300,ATH,0.9636574151134948,1.0659721857358406,1.4421295865000692,1.0797196178315844,-0.1160622027180896,-0.107708188319505,0.1450364232630816,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-11-19,42.59000015258789,43.130001068115234,41.959999084472656,43.02000045776367,43.02000045776367,1350900,ATH,0.9549047278924684,1.0597396482444812,1.4516503974529669,1.0747387601086344,-0.119834032216166,-0.0993944285135115,0.1633315259154555,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-11-20,42.93000030517578,43.20000076293945,42.369998931884766,42.970001220703125,42.970001220703125,451300,ATH,0.9841749991655072,1.0877356376696417,1.462648282258826,1.0823666585670508,-0.0981916594015436,-0.1050551788091327,0.1789073743215823,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-11-23,43.650001525878906,44.84999847412109,43.57799911499024,44.720001220703125,44.720001220703125,952900,ATH,0.947674416620888,1.0462880062236204,1.405411376532447,1.0655008807234645,-0.1178264641025762,-0.1155170408805292,0.1394951638103072,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-11-24,45.68000030517578,47.10499954223633,45.470001220703125,46.84000015258789,46.84000015258789,1471000,ATH,0.9026472809898344,1.0311699205746478,1.3469257033958868,1.0462667827802716,-0.1436195017904372,-0.0997510424531169,0.0984083253963443,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-11-25,46.29999923706055,46.43000030517578,45.150001525878906,46.18000030517578,46.18000030517578,749900,ATH,0.9064530171876148,1.0346470000768229,1.360112623608003,1.0403610731589388,-0.1339080559713239,-0.0773979646286704,0.1004703144443779,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-11-27,46.150001525878906,46.560001373291016,45.400001525878906,45.91999816894531,45.91999816894531,405100,ATH,0.9257404184802815,1.0644599960191572,1.3617160555895786,1.0432249427155542,-0.1174845242352726,-0.0664317434207522,0.1143927654231531,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
2020-11-30,45.52000045776367,45.72999954223633,44.34000015258789,44.34999847412109,44.34999847412109,1611700,ATH,0.9727170433798616,1.1679819846507244,1.4105975992264297,1.057318771652863,-0.0846017282730012,0.0154158222545697,0.1526608462097971,4188000000.0,4171000000.0,132734000000.0,13391000000.0,750000000.0,820000000.0,14712000000.0,146875000000.0,37498000000.0,6939000000.0,116258000000.0,2281000000.0,28118000000.0,4240000000.0,15484000000.0,4000000.0,2281000000.0,45052000000.0,69517000000.0,13391000000.0,504000000.0,,992000000.0,251000000.0,,-5794000000.0,0.0,-9956000000.0,475000000.0,8537000000.0,2829000000.0,351000000.0,2172000000.0,1237000000.0,-832000000.0,-26000000.0,2656000000.0,-203000000.0,-36000000.0,7758000000.0,-3377000000.0
