Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Long Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-08-10,123.9000015258789,127.0999984741211,123.75,124.3499984741211,124.3499984741211,450800,PEN,1.2384399026112531,1.078970645881173,1.1767591767321808,1.0270259004091946,0.2114140022020585,0.1289193943680487,0.1660981000130421,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-08-13,124.8000030517578,125.8000030517578,121.0500030517578,121.5500030517578,121.5500030517578,264300,PEN,1.2756067392753188,1.068942734789197,1.203948931828302,1.0361343742708915,0.2394723650044272,0.120543466493298,0.1792955511011054,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-08-14,121.9000015258789,123.8000030517578,120.25,122.6500015258789,122.6500015258789,236200,PEN,1.2784345788913287,1.0946595420833105,1.2148389575727914,1.0304608447362038,0.2479737341551249,0.1435727494436821,0.1984756452163181,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-08-15,121.8000030517578,124.1500015258789,118.5999984741211,123.8499984741211,123.8499984741211,339000,PEN,1.2349616377282526,1.102704957665022,1.1849011046266904,1.0307359015638238,0.2042257361644288,0.1418045961224225,0.1639544933676042,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-08-16,124.0,128.77499389648438,123.5749969482422,128.3000030517578,128.3000030517578,423500,PEN,1.1858923638147163,0.9614185155113376,1.0309431108828702,1.0271667832483622,0.1587255805663541,0.0272469514615137,0.015986654634075,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-08-17,128.25,129.0,125.3000030517578,125.6999969482422,125.6999969482422,336700,PEN,1.1972951762438735,0.9708830857472344,1.0634049436292732,1.0197024215319763,0.1775927547118969,0.0562690135923884,0.0566427954152244,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-08-20,126.5500030517578,126.5500030517578,122.4499969482422,125.0,125.0,258400,PEN,1.2104000244140625,1.0051199951171874,1.1241600341796876,1.0223927591148063,0.1880072652992561,0.0852908241687409,0.1142951509798171,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-08-21,125.3499984741211,127.4000015258789,124.5999984741211,127.0,127.0,199000,PEN,1.1759843000276822,0.9875590407003568,1.114960677980438,1.0153576837490752,0.1606266162786069,0.0736067725493486,0.1176654144711466,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-08-22,126.6500015258789,129.85000610351562,126.1500015258789,129.39999389648438,129.39999389648438,159300,PEN,1.1738794517872948,0.9987636135172596,1.094281397082529,1.0093416701778264,0.1645377816094684,0.0705043776890563,0.0990585556541354,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-08-23,129.10000610351562,131.0,128.39999389648438,129.35000610351562,129.35000610351562,180500,PEN,1.2033242099109105,1.0047158916240282,1.0823346996053596,1.0113582232611953,0.1919659866497152,0.0775325692460849,0.0954704086209013,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-08-24,129.5,130.0,127.0999984741211,129.10000610351562,129.10000610351562,171300,PEN,1.1948101681445196,1.0482571296127103,1.0742834692835035,0.9990272938710923,0.1957828742734272,0.1064426799979157,0.0999466673280738,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-08-27,129.8000030517578,131.5500030517578,128.89999389648438,130.8000030517578,130.8000030517578,189400,PEN,1.1402904466100463,1.0529815941444516,1.0626911067043128,0.9932191999359588,0.1470712466740875,0.1179460528716029,0.0957899163947817,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-08-28,130.89999389648438,132.0,129.25,131.5,131.5,242000,PEN,1.1384030186178111,1.0587072336175145,1.0723954697525546,0.9940396115641872,0.1443634070536238,0.1184640353731927,0.0923721003826706,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-08-29,131.4499969482422,135.0,131.1999969482422,134.75,134.75,434600,PEN,1.0957327932948748,1.077476827023423,1.0742856735201185,0.9863033577406792,0.1094294355541957,0.1306702796191278,0.0956092357977864,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-08-30,134.39999389648438,136.0500030517578,132.89999389648438,135.8000030517578,135.8000030517578,218400,PEN,1.0498527549361,1.025994099410671,1.0950662987628137,0.9878902855184554,0.0619624694176447,0.1057403042370564,0.1058319918513178,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-08-31,135.3000030517578,139.6999969482422,134.85000610351562,138.85000610351562,138.85000610351562,279600,PEN,1.0163484977593702,0.9817068171892752,1.0835433225410054,0.9879708571431072,0.028377640616263,0.0634309699489107,0.0966910739544725,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-09-04,138.75,140.9250030517578,136.8000030517578,140.60000610351562,140.60000610351562,251000,PEN,0.9780226780758126,0.9368420732764786,1.1047652566721389,0.979027713770822,-0.0010050356950095,0.0381709628475344,0.1145768100426632,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-09-05,140.25,140.39999389648438,133.10000610351562,138.75,138.75,344800,PEN,0.9752793320664416,0.955531544728322,1.097009057397241,0.9747074081630952,0.0005719239033463,0.0567922038612475,0.099590456292701,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-09-06,138.9499969482422,142.75,138.9499969482422,142.4499969482422,142.4499969482422,305300,PEN,0.9444717175741084,0.8976483361599675,1.0859249263277369,0.9766839873062472,-0.0322122697321387,-0.0025399754990595,0.0875286138052764,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-09-07,142.1999969482422,145.3000030517578,141.85000610351562,142.10000610351562,142.10000610351562,252400,PEN,0.9397606442666364,0.917241314141407,1.1101336609731305,0.9729456327900377,-0.0331849885234012,0.0087306611310273,0.1159394184485771,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-09-10,142.75,144.5500030517578,141.89999389648438,143.0,143.0,157200,PEN,0.916083916083916,0.8834265862311516,1.12104893397618,0.9403069119583948,-0.0242229958744788,-0.0145930413286903,0.117337543114548,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-09-11,142.9499969482422,148.9499969482422,141.3000030517578,148.10000610351562,148.10000610351562,454400,PEN,0.901552996420109,0.8467251610930362,1.066576638784605,0.921033808447608,-0.019480812027499,-0.038721682184564,0.0872551451547843,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-09-12,148.1999969482422,154.25,148.0500030517578,154.0,154.0,470500,PEN,0.8892207950740666,0.7706493526310115,1.021103896103896,0.9287627078344606,-0.0395419127603939,-0.0932234800078227,0.0422660512885173,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-09-13,155.14999389648438,156.64999389648438,153.60000610351562,155.0500030517578,155.0500030517578,314200,PEN,0.8781037808237621,0.7798774317249164,1.000386956190989,0.9265966228653494,-0.0484928420415873,-0.0809290565484919,0.0170775338261756,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-09-14,155.8000030517578,157.14999389648438,154.3000030517578,156.8000030517578,156.8000030517578,325300,PEN,0.9090560619382262,0.7540816043526473,0.950956618037387,0.9450727450922518,-0.0360166831540256,-0.0917515079571722,-0.0252521251388269,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-09-17,156.64999389648438,158.6999969482422,151.5500030517578,152.9499969482422,152.9499969482422,726500,PEN,0.930696364457506,0.7631252275225662,0.9638444008523374,0.9498029031390748,-0.0191065386815688,-0.0745712356981429,-0.0268394344845736,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-09-18,152.6999969482422,155.6999969482422,151.5500030517578,152.14999389648438,152.14999389648438,259700,PEN,0.9256654747795224,0.7624055514515556,0.9662175511282278,0.9312963299920388,-0.0056308552125162,-0.0542689291496271,-0.025168775708094,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-09-19,152.39999389648438,153.60000610351562,148.3000030517578,150.5,150.5,205300,PEN,0.9100996758850706,0.7536212502919956,0.9543521919123754,0.9281535809731144,-0.0180539050880437,-0.0450099483084465,-0.0518104563243768,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-09-20,151.4499969482422,152.3000030517578,149.9499969482422,151.3000030517578,151.3000030517578,177700,PEN,0.9041639146891508,0.8230006221511423,0.9546596135361288,0.9173105895814624,-0.0131466748923114,-0.0074137777723943,-0.0441215627938453,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
