Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Long Term Debt,Inventory,Accounts Payable,Intangible Assets,Good Will,Net Receivables,Short Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Netincome,Capital Expenditures
2019-03-14,76.66000366210938,76.80000305175781,76.05000305175781,76.48999786376953,72.5577163696289,3779500,TGT,1.0717741897324844,1.1406590864521935,1.4179337422590383,1.0368706366121625,0.0349035531203218,0.0968738878847683,0.3441153972358934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,76.7300033569336,76.87999725341797,76.06999969482422,76.66000366210938,72.71897888183594,5274100,TGT,1.069266894278734,1.1340492530915114,1.4427750654624252,1.033509193192778,0.0357577010859559,0.0889495326737259,0.3718629270913534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,76.91999816894531,78.01000213623047,76.91999816894531,77.87999725341797,73.87625885009766,3923500,TGT,1.0616333039316197,1.1169320721268343,1.4028099859249754,1.0209918251991643,0.0406414787324553,0.0686105363105438,0.3476632679128144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,78.33000183105469,78.7699966430664,78.01000213623047,78.45999908447266,74.42643737792969,4192300,TGT,1.0611775928830731,1.1265508873093817,1.3840167860864672,1.0253191175225085,0.0358584753605648,0.0808055764999935,0.318816329753254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,78.43000030517578,78.44999694824219,77.4000015258789,77.54000091552734,73.5537338256836,4325300,TGT,1.0577766344927593,1.1284661546432442,1.393750230140854,1.0305905868421654,0.0271860476505938,0.0820244325116434,0.3249139436136667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,78.19999694824219,79.93000030517578,78.19999694824219,79.48999786376953,75.40349578857422,5322000,TGT,1.0335891287989512,1.0878357574762323,1.3573851492929427,1.0288626554622844,0.0047264733366667,0.06426818364785,0.3114444555920492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,79.1500015258789,79.58999633789062,78.25,78.31999969482422,74.29364013671875,3174500,TGT,1.058222603507809,1.1026696335194668,1.3879187078498914,1.055588179693563,0.0026344238142461,0.0563568687490465,0.3106325554743452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,78.30999755859375,79.27999877929688,78.05000305175781,78.52999877929688,74.49283599853516,2911400,TGT,1.0408760821083731,1.1033186961186203,1.3716483893516185,1.049775645573302,-0.0088995634649289,0.0457272748215333,0.3108563010601064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,79.16000366210938,80.02999877929688,79.05000305175781,79.62999725341797,75.53628540039062,3493600,TGT,0.968479374977022,1.097454198150998,1.3427410932488355,1.0495013150566668,-0.0810219400796448,0.037787150204853,0.3070882348099639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,79.68000030517578,80.63999938964844,79.55000305175781,79.81999969482422,75.71652221679688,3609400,TGT,0.9746929662457342,1.0990133728107812,1.3581424654354013,1.0553202646750557,-0.0806272984293214,0.0275617281749291,0.3095794157048159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,80.08999633789062,81.55999755859375,79.87000274658203,80.31999969482422,76.1908187866211,5394100,TGT,0.9638942959197948,1.0934279866095,1.3810819084156054,1.0490338384171682,-0.0851395424973734,0.0294758321628985,0.3272210938044695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,80.73999786376953,80.7699966430664,79.8499984741211,80.26000213623047,76.13390350341797,3886600,TGT,0.9428107340768732,1.1050572786534314,1.3675456004059718,1.0324632338783333,-0.08965249980146,0.0383972503991896,0.3243050922384316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,80.61000061035156,80.61000061035156,79.30000305175781,79.97000122070312,75.85881805419922,4733900,TGT,0.9556083209367988,1.1184013785824694,1.3797520398086407,1.0212813420416047,-0.0656730211048058,0.0645495557538491,0.3669809039246299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,79.5999984741211,80.26000213623047,79.36000061035156,79.45999908447266,75.37504577636719,2909200,TGT,0.9557007509850136,1.1290079981310903,1.412151940400573,1.0336972441913572,-0.0779964932063436,0.0817738899679876,0.3900223635339008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,79.73999786376953,79.86000061035156,79.19000244140625,79.30999755859375,75.23274230957031,3251700,TGT,0.9580129858250348,1.1170218030675882,1.4175152871348735,1.0249207136838323,-0.0669077278587975,0.0729972779967038,0.3944529617091075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,79.18000030517578,81.55999755859375,79.16000366210938,81.37999725341797,77.19631958007812,4396200,TGT,0.9220939416952058,1.0644315296400295,1.397201558842633,1.0063768150467909,-0.0842828733515851,0.0201241190206249,0.360414410306151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,81.05999755859375,81.58000183105469,80.5999984741211,80.94000244140625,76.77894592285156,4234600,TGT,0.931677824072372,1.0779467922417194,1.3962546094477408,0.9978526240736147,-0.0661748000012428,0.0400676043293808,0.3684473023278249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,80.91000366210938,82.2300033569336,80.86000061035156,81.93000030517578,77.7180404663086,4609000,TGT,0.9167583797592518,1.0779761058066242,1.3885665555311115,0.9970067760311296,-0.0802483962718779,0.0325640238576756,0.3519299501191224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,81.18000030517578,81.37999725341797,80.37000274658203,80.66000366210938,76.51334381103516,4863800,TGT,0.9253657257823676,1.0858168165805593,1.4142112527006088,1.0096366937147183,-0.0842709679323506,0.0330702882375413,0.3722619970623009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,80.93000030517578,81.41000366210938,80.23999786376953,80.75,76.59871673583984,2265400,TGT,0.8876778931203522,1.1034746498163783,1.4257303350306532,0.9747325358921805,-0.0870546427718281,0.0597116658390532,0.3856674874335397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,80.69999694824219,81.08000183105469,80.13999938964844,80.44999694824219,76.31412506103516,2627800,TGT,0.8937476037588058,1.1019457353529991,1.4257387920894924,0.9836252853453008,-0.0898776815864949,0.0670169735674843,0.3898780701728483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,81.0,81.5,80.44000244140625,80.7300033569336,76.57975006103516,3517200,TGT,0.8850230152824504,1.1061227535529154,1.4317508182597172,0.9813274551009966,-0.0963044398185462,0.0737511907470631,0.3959846848409776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,80.83999633789062,82.12999725341797,80.69000244140625,81.9800033569336,77.76548767089844,3306200,TGT,0.8711594507459032,1.0832262487591826,1.4038428596908543,0.9921070743335896,-0.1209476235876862,0.053995550295993,0.3695406252644975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,82.38999938964844,82.45999908447266,81.6500015258789,81.97000122070312,77.75599670410156,2663600,TGT,0.8726197388956471,1.073633825547503,1.381314811736764,0.984238240605008,-0.1116185017093608,0.0435509943291796,0.3446439718701797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,82.4000015258789,83.4000015258789,82.30000305175781,82.68000030517578,78.42949676513672,3045000,TGT,0.879648860773211,1.0805231679534968,1.3558025940107843,0.9851225042245522,-0.1054736434513411,0.0338142029315491,0.3077893752101186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,82.76000213623047,83.4800033569336,82.44000244140625,83.26000213623047,78.97966766357422,3162700,TGT,0.8720669380274754,1.0796614342916355,1.3313376525535152,0.9960603425316994,-0.123993404504224,0.0237714073201968,0.280499079085496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,83.16000366210938,83.6500015258789,81.93000030517578,82.0199966430664,77.80342102050781,3331200,TGT,0.9541421966394876,1.0822059551768264,1.36014257907304,0.9930065863727758,-0.0388643897332882,0.0310048764645283,0.3023363774984753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,81.63999938964844,82.26000213623047,80.29000091552734,82.16000366210938,77.93623352050781,6238500,TGT,0.9751134038905332,1.0691858198784605,1.3383953689666963,0.967174065327414,0.0079393385631192,0.02319697065507,0.2916915738737906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,81.66999816894531,83.33999633789062,81.66999816894531,82.87999725341797,78.61920928955078,2660000,TGT,0.9930607911262904,1.0619673768777336,1.3240695067928203,0.9699825032562136,0.0230782878700768,0.0213216287036432,0.2779370333894906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,82.79000091552734,82.79000091552734,81.6500015258789,81.73999786376953,77.53781127929688,3797000,TGT,0.9970353347169094,1.0724578757764904,1.3298483838884363,0.9664471965417172,0.0305881381751922,0.0248963437783389,0.2846684775690151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,77.12000274658203,78.36000061035156,74.7300033569336,77.12000274658203,73.15533447265625,12352800,TGT,1.041979468152651,1.1304249747825963,1.4215123433872,0.9508996027652468,0.0910798653874044,0.1008895603875728,0.3718714330218562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,78.41999816894531,78.4800033569336,76.97000122070312,77.80000305175781,73.80036163330078,9097000,TGT,1.0425995183994146,1.0715209847122362,1.4215034775085411,0.950937124534164,0.0916623938652504,0.05494165139918,0.3698781575957668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,78.05999755859375,78.13999938964844,77.01000213623047,77.41999816894531,73.43989562988281,5339800,TGT,1.0484988750159203,1.0624440442746528,1.445422325609807,0.9392273716208748,0.1092715033950454,0.0562607129380916,0.395187729210892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,77.80000305175781,78.04000091552734,75.62000274658203,75.66999816894531,71.77986145019531,5463200,TGT,1.10608311995859,1.077280983979091,1.4848968945604586,0.9512030495001949,0.1548800704583953,0.0913371471455684,0.4261183884886312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,76.08000183105469,77.0,75.73999786376953,76.41999816894531,72.49131774902344,4456300,TGT,1.1335177657783724,1.0928509589245243,1.47138792255858,0.9730573317075356,0.1604604340708368,0.0945078852552291,0.4125371589918312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,75.97000122070312,77.0,75.31999969482422,75.94000244140625,72.0359878540039,5774300,TGT,1.1358992219893007,1.1029477008920132,1.4747973951432023,0.9685577099237416,0.167341512065559,0.1136730577613033,0.42392491884529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,75.0,76.1500015258789,74.75,75.9800033569336,72.07394409179688,4008600,TGT,1.1380897769802418,1.1128580495816818,1.4780351726856584,0.9757631777316036,0.1623265992486383,0.1006309831866127,0.4238393924643298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,75.44999694824219,75.81999969482422,74.47000122070312,75.04000091552734,71.18225860595703,4437200,TGT,1.167809735497349,1.1081083485414418,1.468095984126904,0.9996107475822942,0.1681989879150547,0.0888908788318223,0.3953878415539664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,75.12000274658203,75.77999877929688,74.30000305175781,75.41000366210938,71.53324127197266,3997700,TGT,1.1714460476503583,1.0975864453997195,1.4639939931772643,1.0062546732425055,0.1651913744078526,0.0912051452454805,0.3891526037439801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,74.94999694824219,75.55999755859375,74.2300033569336,75.11000061035156,71.24866485595703,4549300,TGT,1.1801547430826864,1.131659046944946,1.5040898068843591,1.0047120161243328,0.1754427269583536,0.1118071604115644,0.4258163402181032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,74.66000366210938,75.08999633789062,73.33000183105469,74.63999938964844,70.80282592773438,5200300,TGT,1.1931287975735183,1.1070168447721551,1.5421673167197327,1.0003969532476458,0.1927318443258725,0.1212823709836027,0.4616364198753941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,73.29000091552734,73.52999877929688,71.37000274658203,71.68000030517578,67.99498748779297,6055200,TGT,1.242961953780638,1.1621621682273109,1.58812011212895,1.0355430748618968,0.2074188789187412,0.149301506962354,0.4770912313435869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,70.97000122070312,71.7699966430664,70.02999877929688,71.26000213623047,68.20556640625,8063100,TGT,1.231967574363747,1.1817289794895658,1.5768156924508716,1.0187411547323868,0.2132264196313602,0.1630104289114375,0.4771188901632837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,70.94000244140625,71.22000122070312,70.26000213623047,70.80999755859375,67.77484130859375,5578900,TGT,1.2306174088613078,1.2227088235744397,1.8098669380947616,1.0149267974711538,0.215690611390154,0.1984971189478921,0.7171664851759083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,71.48999786376953,71.94000244140625,70.61000061035156,70.77999877929688,67.74613952636719,4476200,TGT,1.2216728369743668,1.217674581192758,1.8281057459427887,1.0155764066669877,0.2060964303073793,0.209551219702569,0.749716667183653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,70.13999938964844,71.58999633789062,70.08999633789062,70.88999938964844,67.8514175415039,3891200,TGT,1.2154042859322638,1.4641165643682,1.816260806724432,1.0290497520456616,0.1863545338866021,0.438148930640881,0.7248146662172466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,71.41999816894531,72.31999969482422,71.0999984741211,72.08000183105469,68.99041748046875,5750100,TGT,1.1960322301539628,1.4863581854647143,1.760540090185334,1.0446379624017454,0.1513942677522173,0.4527129489909132,0.6492622637547609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,71.26000213623047,72.94999694824219,70.70999908447266,71.95999908447266,68.87555694580078,7705900,TGT,1.2173428830980175,1.44920736354959,1.787423026816371,1.0269267582642037,0.1904161248338138,0.4538694920639868,0.685501526938342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,77.01000213623047,79.19000244140625,76.80000305175781,77.55999755859375,74.23552703857422,20777800,TGT,1.1181021066475618,1.3612016568212018,1.6454282178607034,1.0251883365565806,0.0929137700909812,0.3522248649584591,0.5325591048741423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,77.80999755859375,79.58999633789062,76.81999969482422,79.4000015258789,75.99666595458984,11619600,TGT,1.0793449676665126,1.3287687474243388,1.5959351613562245,1.0315939619299814,0.0477510057365311,0.3124711436710254,0.4737147078655159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,79.5999984741211,81.66000366210938,79.58000183105469,81.56999969482422,78.07365417480469,7851700,TGT,1.0492827805774694,1.314421001302614,1.5406790791213365,1.0262061090332957,0.0230766715441737,0.2944179998129035,0.4337644757468504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,81.77999877929688,82.25,80.69000244140625,80.7699966430664,77.30793762207031,6522700,TGT,1.0631423009351908,1.3465279358162408,1.5566921276088024,1.0459074063233282,0.0172348946118625,0.3038204371006627,0.4474457926098072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,80.02999877929688,80.19000244140625,79.12999725341797,79.63999938964844,76.22635650634766,5772200,TGT,1.0875190331114335,1.3543729389866483,1.5848895536555834,1.0644748086933271,0.0230442244181061,0.3022425010677745,0.4604185786504717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,80.01000213623047,80.79000091552734,79.9000015258789,80.38999938964844,76.94422149658203,3996900,TGT,1.081477839926951,1.3376005294076994,1.572120445804276,1.070190523354997,0.0112873165719538,0.2975753940271231,0.446966341096537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,79.79000091552734,80.58999633789062,79.41000366210938,80.44999694824219,77.00164794921875,4137000,TGT,1.0819141642127623,1.3447445495582977,1.575357979383241,1.082059629815577,-0.0001454656028143,0.281150942913634,0.4279100746332418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,80.5999984741211,83.76000213623047,80.55999755859375,82.94999694824219,79.39449310302734,7071800,TGT,1.059674555886068,1.318550468245728,1.545231177559568,1.0882635205145406,-0.0285889646284724,0.2425867802457919,0.4056780785733482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,83.3499984741211,85.95999908447266,83.25,85.8499984741211,82.17019653320312,7952700,TGT,1.032498524634427,1.2893862256378985,1.4850043806008646,1.0615273897798907,-0.0290288651454637,0.2389177248756451,0.3745080241173963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,86.37999725341797,87.41000366210938,85.12999725341797,85.48999786376953,81.82562255859375,6744500,TGT,1.0400046694429712,1.2724203192377324,1.491613650586925,1.047279977293423,-0.0072753078504517,0.2270180030717254,0.3855558923186613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,85.4800033569336,86.04000091552734,84.69999694824219,85.69999694824219,82.02661895751953,4558400,TGT,1.0245041735522085,1.2796498090991557,1.508302691567502,1.0447668278492974,-0.0202626542970889,0.2347308308536073,0.397542917174063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,86.26000213623047,87.43000030517578,86.05000305175781,86.8499984741211,83.12733459472656,5214100,TGT,0.9884858805326816,1.264329872079412,1.4848294725627602,1.0378656899032048,-0.0493798093705232,0.2166409145134666,0.384265539363726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,87.33999633789062,87.9800033569336,87.1500015258789,87.55000305175781,83.79733276367188,3019500,TGT,0.987664114592419,1.2538758193666053,1.4583692205496908,1.033488437542036,-0.0458243229496169,0.2106863908929452,0.3561917802925609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,88.0,88.63999938964844,87.62999725341797,87.8499984741211,84.0844497680664,4285000,TGT,0.9963577194580188,1.2386973117153188,1.4813126473478144,1.0434176593512368,-0.0470599398932179,0.1942029198638186,0.3762177734959908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,87.91000366210938,88.38999938964844,87.58999633789062,88.26000213623047,84.47689056396484,3650900,TGT,0.9834580184970858,1.2211830964036758,1.4709856035937507,1.0429082865131034,-0.0594502680160176,0.1740850005723326,0.3640431351881157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,88.45999908447266,89.1500015258789,87.97000122070312,88.30000305175781,84.51518249511719,3200300,TGT,1.0001131114086892,1.2242816883913392,1.4774366661870189,1.0345098194162052,-0.034396708007516,0.183262577590046,0.3735915318204545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,88.33000183105469,88.7300033569336,87.2699966430664,87.79000091552734,84.02704620361328,4300800,TGT,1.0007971059035865,1.2278355483083494,1.4912151738311012,1.0327814598604146,-0.031984353956828,0.1836472002355387,0.3753714749301278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,87.45999908447266,87.5999984741211,86.27999877929688,87.13999938964844,83.40489959716797,4194500,TGT,1.015607049622088,1.2474020647734134,1.492916376960326,1.0362360305179736,-0.0206289808958857,0.2056548451888351,0.3782061740901985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,87.51000213623047,87.61000061035156,86.27999877929688,86.47000122070312,82.76361846923828,4389100,TGT,1.0178097460055515,1.2430828449096527,1.50694575485069,1.0211818473819212,-0.0033721013763696,0.2156970884076241,0.4029972052857211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,86.54000091552734,86.75,85.62999725341797,86.16000366210938,82.46690368652344,4088200,TGT,1.0123026871242402,1.2722331605345198,1.516367779673094,1.017305083656913,-0.0050023965326728,0.2485131083839697,0.4145051034720448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,86.66000366210938,86.69000244140625,85.4800033569336,86.20999908447266,82.51476287841797,3814800,TGT,1.0270269870439075,1.2559492389306892,1.5192510661904928,1.01821240149517,0.0088145855487373,0.2506306342962066,0.4275131838373618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,86.36000061035156,88.5999984741211,86.05999755859375,87.5999984741211,83.84516906738281,7847600,TGT,1.0170091159456345,1.2285435142588268,1.4914413916817428,1.0334902234173289,-0.0164811074716941,0.2113445298616547,0.3988100150209721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,87.45999908447266,87.98999786376953,86.44999694824219,86.72000122070312,83.00289916992188,3059000,TGT,1.0144142723153833,1.2350837678259632,1.498627492289066,1.0339344217234232,-0.0195201494080399,0.2151972437906664,0.3949205368689465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,87.13999938964844,87.25,85.55999755859375,85.69999694824219,82.02661895751953,5061300,TGT,1.0158691994609443,1.2477850079519928,1.4911522627812042,1.0504564498504023,-0.0345872503894579,0.2273609042463198,0.3739203534948321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,86.05999755859375,86.5999984741211,85.52999877929688,85.58999633789062,81.92134094238281,2978100,TGT,1.0191609964019872,1.2586895164782723,1.477554003252498,1.0472753859585069,-0.0281143895565194,0.2306883193336919,0.3640962577586135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,85.61000061035156,86.19000244140625,85.29000091552734,85.87000274658203,82.18933868408203,2941600,TGT,1.011761838072294,1.243202344143137,1.458806646900073,1.037785887388319,-0.026024049316025,0.242411634711549,0.356450352093193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
