Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Other Cashflows From Investing Activities
2020-09-01,47.57981491088867,49.134910583496094,46.910400390625,48.58908462524414,44.47206878662109,1037805,SLG,1.0526390867248707,1.3790566478922872,1.6996378307725646,0.986478520747318,0.0661605659775526,0.2026389834250146,0.3073636945086138,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-09-02,48.55818557739258,50.0,47.91967010498047,49.92790985107422,45.69744110107422,1034601,SLG,1.0221295717366026,1.3112032329074046,1.626622401457179,0.9904882601530864,0.0316413115835162,0.1551339861653655,0.2440580287768055,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-09-03,50.12358474731445,52.18331527709961,49.21730041503906,49.67044448852539,45.46179962158203,1483008,SLG,1.0414049445447542,1.3025882527078998,1.5824546982774463,1.0106128675925516,0.0307920769522025,0.1089716779973528,0.1848124797770396,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-09-04,50.422245025634766,51.22554016113281,49.402679443359375,50.65911483764648,46.36669921875,903418,SLG,1.0376484851356902,1.2842044000568666,1.5825983121663034,1.0338377445022602,0.00381074063343,0.0921003887851088,0.1733942691287642,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-09-08,49.938209533691406,50.79299545288086,48.146240234375,48.4552001953125,44.34952545166016,1625648,SLG,1.13317392573621,1.3406671207079464,1.646251897262351,1.0699737825781188,0.063200143158091,0.1160004573147261,0.2311035089320237,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-09-09,48.80535507202149,49.06282043457031,47.8681755065918,48.74356460571289,44.61346054077149,1572243,SLG,1.0935199554071595,1.3133737221520267,1.6114562351525,1.0585994508262604,0.0349205045808991,0.1108140605178593,0.2099315855959544,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-09-10,48.66117477416992,48.94953536987305,46.2615852355957,46.395469665527344,42.464317321777344,1782853,SLG,1.13211299986004,1.3634873388463251,1.652953897881073,1.0798213250395274,0.0522916748205126,0.1522420928487717,0.2323417030328853,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-09-11,46.34397506713867,46.49845504760742,44.6652946472168,46.08650970458984,42.18153762817383,2202908,SLG,1.0700028405707296,1.4314380188099862,1.6377641986258005,1.0715698880496745,-0.0015670474789448,0.2000874031520445,0.2518571256817095,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-09-14,46.77651977539063,49.29969024658203,46.41606521606445,48.99073028564453,44.83967971801758,1563601,SLG,0.9995923247130256,1.3262217306071151,1.5179135941076969,1.0477727369997762,-0.0481804122867506,0.1208086420318019,0.1840787567682686,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-09-15,48.784759521484375,52.72914505004883,48.784759521484375,51.39031982421875,47.03594207763672,1998221,SLG,0.9545311142812885,1.2693591096325358,1.462123779114515,1.0501396738132378,-0.0956085595319493,0.0533955118251161,0.1021288371674786,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-09-16,51.63748550415039,53.72811508178711,50.52523040771485,52.77033996582031,48.29903411865234,1663323,SLG,0.9287830746000688,1.1938418339598884,1.4552828769110793,1.041938601672908,-0.1131555270728391,-0.0106940830384836,0.0889947922978073,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-09-17,52.00823974609375,53.11019515991211,51.05046463012695,52.49227523803711,48.04452896118164,1416106,SLG,0.9003426472567377,1.1516305618644838,1.4439735807094876,1.034780591985331,-0.1344379447285932,-0.0556072030581478,0.0903942421453245,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-09-18,51.86405944824219,52.66735458374024,50.617919921875,50.8959846496582,46.58349609375,3402870,SLG,0.9460896309602423,1.1917971493296855,1.5127953916543504,1.04985344404155,-0.1037638130813075,-0.0334693757921489,0.1335860749768542,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-09-21,49.3511848449707,49.6910400390625,47.62100982666016,47.796085357666016,43.74625015258789,1599625,SLG,0.9989947520090354,1.2863322635859988,1.5618177374124471,1.0669078702205033,-0.0679131182114678,0.0262234085682697,0.144533541125591,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-09-22,48.00205993652344,49.45417022705078,46.98249053955078,46.99279022216797,43.011024475097656,1776639,SLG,1.030183727266906,1.3090128302392834,1.6441214352143958,1.073744026458738,-0.043560299191832,0.056723871630044,0.2176245941950212,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-09-23,46.70442962646485,47.71369552612305,45.08753967285156,45.13903045654297,41.314334869384766,1269874,SLG,1.0878715788705855,1.4009593450969295,1.7031355995976103,1.1048641288809902,-0.0169925500104046,0.1216130950958791,0.2324955529965044,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-09-24,45.01544952392578,47.260555267333984,43.94438552856445,46.06591033935547,42.16268157958984,1268029,SLG,1.031792158545238,1.3579441356107391,1.6941037180618592,1.0795772912172472,-0.0477851326720091,0.0886467601817555,0.217608046656784,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-09-25,45.5921745300293,47.85787963867188,45.49948501586914,47.8063850402832,43.75568389892578,1121602,SLG,0.9419912661318938,1.3162163293168698,1.6143558706885353,1.0516507496657936,-0.1096594835338998,0.0563962944512395,0.169402371452197,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-09-28,49.14521026611328,50.46343994140625,48.74356460571289,49.71163558959961,45.49949264526367,906137,SLG,0.8756645507297094,1.299356382130954,1.532531220710868,1.0001758008813186,-0.1245112501516092,0.0632763189484786,0.1145901659399468,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-09-29,49.20700454711914,49.402679443359375,46.930999755859375,47.91967010498047,44.12906646728516,1042951,SLG,0.9014515692628996,1.287990494607185,1.5971571994533271,1.0177523484754358,-0.1163007792125362,0.0656882143901687,0.1630570032343392,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-09-30,48.496395111083984,49.15550994873047,47.13697052001953,47.75489044189453,43.977317810058594,1195010,SLG,0.9297551522805874,1.2743840206655048,1.5977849465536818,1.0045339769584258,-0.0747788246778384,0.0408007470635063,0.1702918765661782,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-10-01,47.8372802734375,49.0422248840332,46.99279022216797,48.702369689941406,44.84984588623047,1227344,SLG,0.9646933882946483,1.3095489898119592,1.5532059812617345,1.0149206669190165,-0.0502272786243681,0.054604783333886,0.1381105353027178,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-10-02,46.86920547485352,51.02986526489258,46.86920547485352,50.83419036865234,46.81303787231445,1587682,SLG,0.9758556170888976,1.2612015541050887,1.4496999899851342,1.0320563943288297,-0.0562007772399318,-0.0045565557991162,0.03700532089342,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-10-05,51.596290588378906,51.95674514770508,49.61894989013672,50.72090530395508,46.70870590209961,1015181,SLG,0.920780647033376,1.2797392311444726,1.4763455674088586,1.0169315507029275,-0.0961509036695517,0.0371062194475897,0.0826243624487415,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-10-06,51.32852554321289,53.31616973876953,50.65911483764648,51.41091537475586,47.34414291381836,1723816,SLG,0.9156849219759629,1.2520835779083737,1.4680772667241588,1.0491302463111982,-0.1334453243352353,-0.0016164449538385,0.0574140067582984,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-10-07,51.658084869384766,53.141090393066406,51.24613952636719,52.24510955810547,48.112335205078125,1158306,SLG,0.8698974656606694,1.2500350449876154,1.4519412703094423,1.0272682070512942,-0.1573707413906248,0.0060460983673686,0.0755500814806957,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
2020-10-08,52.358394622802734,54.788875579833984,52.29660034179688,54.57260513305664,50.2557258605957,1138983,SLG,1.1402964740956156,1.226535927659416,1.362433816850266,1.0483293009850092,0.0919671731106064,0.006124867879929,0.0288619209477449,26975000.0,4286395000.0,6555975000.0,5219383000.0,769030000.0,205283000.0,79282000.0,12766320000.0,803000.0,467024000.0,1084719000.0,324274000.0,-152534000.0,375590000.0,166070000.0,268335000.0,,-28485000.0,6724007000.0,1116713000.0,4523035000.0,5192408000.0,479200000.0,5537247000.0,166905000.0,427008000.0,-14773000.0,114494000.0,262908000.0,-528650000.0,-100768000.0,334000.0,281345000.0,-37683000.0,-387894000.0,376473000.0,267884000.0,-306386000.0,2834000.0,-79470000.0,-71702000.0,
