Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-12-01,218.88999938964844,221.6699981689453,218.0800018310547,219.83999633789065,218.1471405029297,2027700,DG,0.9555567866268724,0.8507102896787749,0.9557173155286848,1.0299227666019029,-0.0743659799750304,-0.3033541968311789,-0.2989044729554252,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-12-02,219.08999633789065,219.47999572753903,216.5500030517578,217.5399932861328,215.8648376464844,1756600,DG,0.9519375881022282,0.8636187754816984,0.966929404694365,1.0415781929012056,-0.0896406047989774,-0.2998636998980606,-0.277635232354784,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-12-03,213.47999572753903,216.0,211.5,214.4900054931641,212.8383331298828,3042300,DG,1.0055442947461364,0.8858000026239243,0.992706278986388,1.0581536374396452,-0.0526093426935088,-0.2851460142185726,-0.2397404789626077,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-12-04,214.1999969482422,215.8699951171875,212.19000244140625,213.42999267578125,211.7864990234375,1867200,DG,1.0218494860097236,0.9009472868172372,0.9930274848627196,1.055411022203609,-0.0335615361938854,-0.2579916994624252,-0.2117620154529069,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-12-07,214.009994506836,217.2100067138672,211.92999267578125,213.3600006103516,211.717041015625,1962100,DG,1.0132173576124346,0.9112900040706048,1.0034213837058186,1.0603009546150792,-0.0470835970026446,-0.2630312832308384,-0.1928013801117261,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-12-08,212.1499938964844,212.8500061035156,210.19000244140625,211.3699951171875,209.74234008789065,1691500,DG,1.020150121412744,0.9172632058638958,1.0101140184177215,1.055428864375226,-0.0352787429624819,-0.2376702224160299,-0.1619052268892953,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-12-09,211.5,212.2100067138672,206.1100006103516,208.97999572753903,207.37075805664065,2347400,DG,1.0467724287632676,0.8988014937179226,1.027766376630305,1.0711936781318203,-0.0244212493685527,-0.2684964194065583,-0.1723245890486688,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-12-10,208.44000244140625,208.92999267578125,205.259994506836,205.8699951171875,204.28469848632807,2264100,DG,1.0618070567960778,0.8699986002392294,1.0475344267202833,1.062316503263218,-0.0005094464671402,-0.2729434858981391,-0.1515884004353556,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-12-11,206.1499938964844,207.82000732421875,205.69000244140625,206.6100006103516,205.01901245117188,1745500,DG,1.0338593133169487,0.9104206078448506,1.040090127169096,1.073775639924845,-0.0399163266078963,-0.2398039906009893,-0.1650099522324286,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-12-14,206.8000030517578,207.6999969482422,205.6199951171875,205.8999938964844,204.31448364257807,1858500,DG,1.0286672381398776,0.9436260199250874,1.0427990267927734,1.0697624410001334,-0.0410952028602558,-0.212364201505099,-0.1786589951358272,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-12-15,206.6000061035156,208.97000122070312,205.8800048828125,207.77999877929688,206.1800079345703,2246700,DG,0.9934225429986931,0.9501778872195102,1.0237499956520817,1.0593177594136232,-0.06589521641493,-0.1609132617475154,-0.1873193979801262,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-12-16,207.9499969482422,212.25,207.759994506836,211.0200042724609,209.39505004882807,1710400,DG,0.9737073335881872,0.9355413872009986,1.0228253270405985,1.0685424132795076,-0.0948350796913204,-0.1649264307825919,-0.1848576707211047,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-12-17,212.009994506836,213.3699951171875,211.47000122070312,212.5500030517578,210.91326904296875,1670000,DG,0.9789517198590232,0.9321060607945992,1.0247662998324751,1.0520021356846316,-0.0730504158256084,-0.1763410376151164,-0.16859931136208,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-12-18,212.8699951171875,213.259994506836,209.9600067138672,210.47999572753903,208.8592071533203,4192600,DG,0.981393061279328,0.9664967269751298,1.0319830137749706,1.0541479277304715,-0.0727548664511437,-0.162168344630469,-0.164549018930139,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-12-21,209.0,212.1999969482422,206.82000732421875,210.9600067138672,209.3355255126953,1996800,DG,0.9808693963625518,0.9657696220566304,1.0363916121371122,1.057296658195766,-0.0764272618332141,-0.1546199737357355,-0.1717418667410657,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-12-22,212.0399932861328,213.5,210.8300018310547,213.07000732421875,211.4292755126953,1703500,DG,0.9690404943509524,0.9484955827447712,1.0315094388235069,1.051384072668894,-0.0823435783179417,-0.1768993043186821,-0.174029328626464,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-12-23,211.8600006103516,213.33999633789065,211.0200042724609,211.1699981689453,209.5438995361328,1691200,DG,0.9469730902273986,0.961156640417096,1.0401712878974947,1.0287074732832335,-0.0817343830558349,-0.1564384382131266,-0.1461583936319122,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-12-24,211.3500061035156,212.3500061035156,210.63999938964844,211.27999877929688,209.65304565429688,535700,DG,0.943730275399492,0.9596131594717894,1.054386439649655,1.0314131762138377,-0.0876829008143457,-0.1737020631432877,-0.1309495545563894,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-12-28,213.13999938964844,213.1600036621093,209.6100006103516,210.38999938964844,208.76991271972656,1269800,DG,0.926582587490302,0.9913450171010044,1.0500508516881188,1.0230201952264786,-0.0964376077361766,-0.1512149044897942,-0.1248732209646847,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-12-29,210.759994506836,211.83999633789065,210.08999633789065,211.33999633789065,209.7125701904297,1129800,DG,0.913601503755569,0.9766771347181546,1.050613214483441,1.0446043805401628,-0.1310028767845937,-0.1782617129448926,-0.1552446144883998,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-12-30,211.27999877929688,212.07000732421875,209.8999938964844,209.92999267578125,208.3134307861328,1057400,DG,0.932144079096228,0.9837151679065436,1.0513936792838632,1.043669894425415,-0.111525815329187,-0.1555191440817803,-0.1465267814552886,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-12-31,209.8699951171875,210.6199951171875,208.1499938964844,210.3000030517578,208.6806030273437,1396200,DG,0.9325521501317776,0.9889532038830976,1.052221935915611,1.045383884821216,-0.1128317346894384,-0.1500784425683935,-0.1263052389740244,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2021-01-04,210.25,211.6000061035156,207.8000030517578,209.7100067138672,208.4519805908203,2036700,DG,0.9332888713500492,0.9875052603708822,1.0575411556997314,1.0757807590012936,-0.1424918876512443,-0.1761194629175203,-0.1337189476528506,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2021-01-05,209.42999267578125,210.0,206.3999938964844,206.72999572753903,205.48985290527344,1781100,DG,0.937551491674119,1.0132765445682972,1.0779336396281185,1.0714255300260027,-0.1338740383518837,-0.1363988297805993,-0.0948443064967337,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2021-01-06,206.57000732421875,216.0599975585937,205.8099975585937,215.3099975585937,214.01837158203125,2648100,DG,0.9213692974458408,0.9868604585171956,1.0360044426357282,1.0611421164765942,-0.1397728190307533,-0.1352152567943816,-0.0993320044752892,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2021-01-07,215.0,218.47999572753903,214.6000061035156,217.72000122070312,216.41392517089844,1519000,DG,0.934640954676204,0.982886578297828,1.034220779765609,1.048112954760671,-0.1134720000844666,-0.1283781862627568,-0.0694385866538449,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2021-01-08,218.63999938964844,219.0,214.4600067138672,215.8099975585937,214.515380859375,1859200,DG,0.9328576773591454,1.0018008347986411,1.0533299474765407,1.048457502162525,-0.1155998248033799,-0.116801045636925,-0.0759915052153157,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
