Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Minority Interest,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2019-10-07,53.150001525878906,54.150001525878906,52.7400016784668,53.5099983215332,51.53107452392578,658600,PRGO,0.9439358534239248,0.9328698347018728,0.9576272441137702,1.0501054432696155,-0.1061695898456906,-0.1772307051190259,0.0847079790973546,2908200000.0,5315300000.0,5668000000.0,105700000.0,10983400000.0,7421700000.0,3800000.0,-1838300000.0,725700000.0,3979800000.0,84600000.0,344600000.0,551100000.0,1537400000.0,1200000.0,190200000.0,84600000.0,829100000.0,2902200000.0,19500000.0,-1220000000.0,9400000.0,1098600000.0,3052200000.0,878000000.0,474900000.0,100000.0,-7500000.0,28800000.0,-126800000.0,-55900000.0,-571900000.0,-38700000.0,131000000.0,-127600000.0,-400000000.0,-21900000.0,593000000.0,423600000.0,253000000.0,-104900000.0,-98600000.0,21000000.0,-12400000.0,57800000.0,-138200000.0,1300000.0
2019-10-08,53.290000915527344,53.63999938964844,51.720001220703125,51.93999862670898,50.01913833618164,1021600,PRGO,0.9582211764799194,0.9771147777679396,1.0065612092905418,1.0730029298493442,-0.1147817533694247,-0.1640361880562142,0.0835821091784722,2908200000.0,5315300000.0,5668000000.0,105700000.0,10983400000.0,7421700000.0,3800000.0,-1838300000.0,725700000.0,3979800000.0,84600000.0,344600000.0,551100000.0,1537400000.0,1200000.0,190200000.0,84600000.0,829100000.0,2902200000.0,19500000.0,-1220000000.0,9400000.0,1098600000.0,3052200000.0,878000000.0,474900000.0,100000.0,-7500000.0,28800000.0,-126800000.0,-55900000.0,-571900000.0,-38700000.0,131000000.0,-127600000.0,-400000000.0,-21900000.0,593000000.0,423600000.0,253000000.0,-104900000.0,-98600000.0,21000000.0,-12400000.0,57800000.0,-138200000.0,1300000.0
2019-10-09,52.41999816894531,52.41999816894531,50.880001068115234,51.91999816894531,49.99988555908203,1049900,PRGO,0.9639829955665488,1.1006927506090178,0.9873418899731978,1.0691769327565497,-0.1051939371900009,-0.0336543213906199,0.0834516720974728,2908200000.0,5315300000.0,5668000000.0,105700000.0,10983400000.0,7421700000.0,3800000.0,-1838300000.0,725700000.0,3979800000.0,84600000.0,344600000.0,551100000.0,1537400000.0,1200000.0,190200000.0,84600000.0,829100000.0,2902200000.0,19500000.0,-1220000000.0,9400000.0,1098600000.0,3052200000.0,878000000.0,474900000.0,100000.0,-7500000.0,28800000.0,-126800000.0,-55900000.0,-571900000.0,-38700000.0,131000000.0,-127600000.0,-400000000.0,-21900000.0,593000000.0,423600000.0,253000000.0,-104900000.0,-98600000.0,21000000.0,-12400000.0,57800000.0,-138200000.0,1300000.0
2019-10-10,52.06999969482422,52.72999954223633,51.5099983215332,52.0,50.07692337036133,949800,PRGO,0.9442306205396132,1.1300905398760528,0.9631446981172536,1.062308334970296,-0.1180777144306828,-4.420431856400064e-05,0.0909703761047741,2908200000.0,5315300000.0,5668000000.0,105700000.0,10983400000.0,7421700000.0,3800000.0,-1838300000.0,725700000.0,3979800000.0,84600000.0,344600000.0,551100000.0,1537400000.0,1200000.0,190200000.0,84600000.0,829100000.0,2902200000.0,19500000.0,-1220000000.0,9400000.0,1098600000.0,3052200000.0,878000000.0,474900000.0,100000.0,-7500000.0,28800000.0,-126800000.0,-55900000.0,-571900000.0,-38700000.0,131000000.0,-127600000.0,-400000000.0,-21900000.0,593000000.0,423600000.0,253000000.0,-104900000.0,-98600000.0,21000000.0,-12400000.0,57800000.0,-138200000.0,1300000.0
2019-10-11,53.0,53.869998931884766,52.790000915527344,53.43999862670898,51.46366882324219,1019300,PRGO,0.9036303159198072,1.1182417737833792,0.9358713271146192,1.046331019445505,-0.142700703525698,-0.0047347367783501,0.0606985668533502,2908200000.0,5315300000.0,5668000000.0,105700000.0,10983400000.0,7421700000.0,3800000.0,-1838300000.0,725700000.0,3979800000.0,84600000.0,344600000.0,551100000.0,1537400000.0,1200000.0,190200000.0,84600000.0,829100000.0,2902200000.0,19500000.0,-1220000000.0,9400000.0,1098600000.0,3052200000.0,878000000.0,474900000.0,100000.0,-7500000.0,28800000.0,-126800000.0,-55900000.0,-571900000.0,-38700000.0,131000000.0,-127600000.0,-400000000.0,-21900000.0,593000000.0,423600000.0,253000000.0,-104900000.0,-98600000.0,21000000.0,-12400000.0,57800000.0,-138200000.0,1300000.0
2019-10-14,53.52000045776367,53.630001068115234,52.66999816894531,53.04999923706055,51.08809280395508,443300,PRGO,0.9121582576793156,1.1171876335875242,0.9687808126332796,1.0486679415024387,-0.1365096838231231,-0.00950478674877,0.0881776133081607,2908200000.0,5315300000.0,5668000000.0,105700000.0,10983400000.0,7421700000.0,3800000.0,-1838300000.0,725700000.0,3979800000.0,84600000.0,344600000.0,551100000.0,1537400000.0,1200000.0,190200000.0,84600000.0,829100000.0,2902200000.0,19500000.0,-1220000000.0,9400000.0,1098600000.0,3052200000.0,878000000.0,474900000.0,100000.0,-7500000.0,28800000.0,-126800000.0,-55900000.0,-571900000.0,-38700000.0,131000000.0,-127600000.0,-400000000.0,-21900000.0,593000000.0,423600000.0,253000000.0,-104900000.0,-98600000.0,21000000.0,-12400000.0,57800000.0,-138200000.0,1300000.0
2019-10-15,53.20000076293945,54.34000015258789,52.630001068115234,53.810001373291016,51.81999206542969,619700,PRGO,0.8927708457557622,1.1165244436592243,0.9633395169423524,1.0411449978382394,-0.1483741520824772,0.0036830566639731,0.0766712647266273,2908200000.0,5315300000.0,5668000000.0,105700000.0,10983400000.0,7421700000.0,3800000.0,-1838300000.0,725700000.0,3979800000.0,84600000.0,344600000.0,551100000.0,1537400000.0,1200000.0,190200000.0,84600000.0,829100000.0,2902200000.0,19500000.0,-1220000000.0,9400000.0,1098600000.0,3052200000.0,878000000.0,474900000.0,100000.0,-7500000.0,28800000.0,-126800000.0,-55900000.0,-571900000.0,-38700000.0,131000000.0,-127600000.0,-400000000.0,-21900000.0,593000000.0,423600000.0,253000000.0,-104900000.0,-98600000.0,21000000.0,-12400000.0,57800000.0,-138200000.0,1300000.0
2019-10-16,54.02999877929688,54.52999877929688,53.52000045776367,53.93000030517578,51.935543060302734,720300,PRGO,0.9156314721463172,1.1075231712799891,0.9774558780355576,1.0521863086694416,-0.1365548365231244,-0.0085033855834593,0.0601286582160058,2908200000.0,5315300000.0,5668000000.0,105700000.0,10983400000.0,7421700000.0,3800000.0,-1838300000.0,725700000.0,3979800000.0,84600000.0,344600000.0,551100000.0,1537400000.0,1200000.0,190200000.0,84600000.0,829100000.0,2902200000.0,19500000.0,-1220000000.0,9400000.0,1098600000.0,3052200000.0,878000000.0,474900000.0,100000.0,-7500000.0,28800000.0,-126800000.0,-55900000.0,-571900000.0,-38700000.0,131000000.0,-127600000.0,-400000000.0,-21900000.0,593000000.0,423600000.0,253000000.0,-104900000.0,-98600000.0,21000000.0,-12400000.0,57800000.0,-138200000.0,1300000.0
2019-10-17,54.29999923706055,54.7599983215332,54.119998931884766,54.38999938964844,52.3785400390625,569800,PRGO,0.900349144108976,1.098156178263048,0.996985882750504,1.045139526059733,-0.1447903819507568,-0.0132114512415013,0.0816691340176601,2908200000.0,5315300000.0,5668000000.0,105700000.0,10983400000.0,7421700000.0,3800000.0,-1838300000.0,725700000.0,3979800000.0,84600000.0,344600000.0,551100000.0,1537400000.0,1200000.0,190200000.0,84600000.0,829100000.0,2902200000.0,19500000.0,-1220000000.0,9400000.0,1098600000.0,3052200000.0,878000000.0,474900000.0,100000.0,-7500000.0,28800000.0,-126800000.0,-55900000.0,-571900000.0,-38700000.0,131000000.0,-127600000.0,-400000000.0,-21900000.0,593000000.0,423600000.0,253000000.0,-104900000.0,-98600000.0,21000000.0,-12400000.0,57800000.0,-138200000.0,1300000.0
2019-10-18,54.2400016784668,54.43000030517578,53.2599983215332,53.900001525878906,51.90665817260742,590500,PRGO,0.9038962170920758,1.094725523643349,1.0159604392409536,1.0489642593361574,-0.1450680422440816,-0.0086539665560876,0.0679672721208737,2908200000.0,5315300000.0,5668000000.0,105700000.0,10983400000.0,7421700000.0,3800000.0,-1838300000.0,725700000.0,3979800000.0,84600000.0,344600000.0,551100000.0,1537400000.0,1200000.0,190200000.0,84600000.0,829100000.0,2902200000.0,19500000.0,-1220000000.0,9400000.0,1098600000.0,3052200000.0,878000000.0,474900000.0,100000.0,-7500000.0,28800000.0,-126800000.0,-55900000.0,-571900000.0,-38700000.0,131000000.0,-127600000.0,-400000000.0,-21900000.0,593000000.0,423600000.0,253000000.0,-104900000.0,-98600000.0,21000000.0,-12400000.0,57800000.0,-138200000.0,1300000.0
2019-10-21,54.29999923706055,54.650001525878906,53.77999877929688,53.90999984741211,51.91628646850586,569500,PRGO,0.9031718405239616,1.0926598343529978,0.9965147984763338,1.0401557689402523,-0.1369839284162907,0.0123336554695758,0.0764689020551984,2908200000.0,5315300000.0,5668000000.0,105700000.0,10983400000.0,7421700000.0,3800000.0,-1838300000.0,725700000.0,3979800000.0,84600000.0,344600000.0,551100000.0,1537400000.0,1200000.0,190200000.0,84600000.0,829100000.0,2902200000.0,19500000.0,-1220000000.0,9400000.0,1098600000.0,3052200000.0,878000000.0,474900000.0,100000.0,-7500000.0,28800000.0,-126800000.0,-55900000.0,-571900000.0,-38700000.0,131000000.0,-127600000.0,-400000000.0,-21900000.0,593000000.0,423600000.0,253000000.0,-104900000.0,-98600000.0,21000000.0,-12400000.0,57800000.0,-138200000.0,1300000.0
2019-10-22,54.09000015258789,54.5,53.90999984741211,54.13999938964844,52.13778305053711,821400,PRGO,0.8982268805358539,1.1039691147104245,0.9807387642913642,1.0392857492778664,-0.1410588687420125,0.0088513582765727,0.0859294895307826,2908200000.0,5315300000.0,5668000000.0,105700000.0,10983400000.0,7421700000.0,3800000.0,-1838300000.0,725700000.0,3979800000.0,84600000.0,344600000.0,551100000.0,1537400000.0,1200000.0,190200000.0,84600000.0,829100000.0,2902200000.0,19500000.0,-1220000000.0,9400000.0,1098600000.0,3052200000.0,878000000.0,474900000.0,100000.0,-7500000.0,28800000.0,-126800000.0,-55900000.0,-571900000.0,-38700000.0,131000000.0,-127600000.0,-400000000.0,-21900000.0,593000000.0,423600000.0,253000000.0,-104900000.0,-98600000.0,21000000.0,-12400000.0,57800000.0,-138200000.0,1300000.0
2019-10-23,54.58000183105469,54.630001068115234,53.75,54.34999847412109,52.34001159667969,703900,PRGO,0.9017479530808374,1.083444479914173,0.9508010570950876,1.040533347199015,-0.1387853941181775,-0.006768204686095,0.0533512014704085,2908200000.0,5315300000.0,5668000000.0,105700000.0,10983400000.0,7421700000.0,3800000.0,-1838300000.0,725700000.0,3979800000.0,84600000.0,344600000.0,551100000.0,1537400000.0,1200000.0,190200000.0,84600000.0,829100000.0,2902200000.0,19500000.0,-1220000000.0,9400000.0,1098600000.0,3052200000.0,878000000.0,474900000.0,100000.0,-7500000.0,28800000.0,-126800000.0,-55900000.0,-571900000.0,-38700000.0,131000000.0,-127600000.0,-400000000.0,-21900000.0,593000000.0,423600000.0,253000000.0,-104900000.0,-98600000.0,21000000.0,-12400000.0,57800000.0,-138200000.0,1300000.0
2019-10-24,54.38999938964844,54.38999938964844,53.33000183105469,53.9900016784668,51.99333572387695,475200,PRGO,0.927023411523374,1.0763470853921582,0.9696486528981,1.0483311387448295,-0.1213077272214555,-0.0120005610847135,0.0680021926653023,2908200000.0,5315300000.0,5668000000.0,105700000.0,10983400000.0,7421700000.0,3800000.0,-1838300000.0,725700000.0,3979800000.0,84600000.0,344600000.0,551100000.0,1537400000.0,1200000.0,190200000.0,84600000.0,829100000.0,2902200000.0,19500000.0,-1220000000.0,9400000.0,1098600000.0,3052200000.0,878000000.0,474900000.0,100000.0,-7500000.0,28800000.0,-126800000.0,-55900000.0,-571900000.0,-38700000.0,131000000.0,-127600000.0,-400000000.0,-21900000.0,593000000.0,423600000.0,253000000.0,-104900000.0,-98600000.0,21000000.0,-12400000.0,57800000.0,-138200000.0,1300000.0
2019-10-25,53.84000015258789,54.59999847412109,53.54999923706055,54.04999923706055,52.05110931396485,463300,PRGO,0.9330250908655446,1.0597320490621909,0.975658719317992,1.0472237990930433,-0.1141987082274986,-0.0048100962462105,0.0810231447921018,2908200000.0,5315300000.0,5668000000.0,105700000.0,10983400000.0,7421700000.0,3800000.0,-1838300000.0,725700000.0,3979800000.0,84600000.0,344600000.0,551100000.0,1537400000.0,1200000.0,190200000.0,84600000.0,829100000.0,2902200000.0,19500000.0,-1220000000.0,9400000.0,1098600000.0,3052200000.0,878000000.0,474900000.0,100000.0,-7500000.0,28800000.0,-126800000.0,-55900000.0,-571900000.0,-38700000.0,131000000.0,-127600000.0,-400000000.0,-21900000.0,593000000.0,423600000.0,253000000.0,-104900000.0,-98600000.0,21000000.0,-12400000.0,57800000.0,-138200000.0,1300000.0
2019-10-28,54.22999954223633,54.84999847412109,53.81999969482422,53.9900016784668,51.99333572387695,657200,PRGO,0.946895395884632,1.088250613126104,0.9649814328826936,1.0479818360763853,-0.1010864401917532,0.0184533334937428,0.0577108015528473,2908200000.0,5315300000.0,5668000000.0,105700000.0,10983400000.0,7421700000.0,3800000.0,-1838300000.0,725700000.0,3979800000.0,84600000.0,344600000.0,551100000.0,1537400000.0,1200000.0,190200000.0,84600000.0,829100000.0,2902200000.0,19500000.0,-1220000000.0,9400000.0,1098600000.0,3052200000.0,878000000.0,474900000.0,100000.0,-7500000.0,28800000.0,-126800000.0,-55900000.0,-571900000.0,-38700000.0,131000000.0,-127600000.0,-400000000.0,-21900000.0,593000000.0,423600000.0,253000000.0,-104900000.0,-98600000.0,21000000.0,-12400000.0,57800000.0,-138200000.0,1300000.0
2019-10-29,53.84000015258789,54.59000015258789,53.459999084472656,54.09999847412109,52.09925842285156,725400,PRGO,0.9509098585188456,1.1040429191035437,0.9807187372689072,1.0403561361801832,-0.0894462776613376,0.0192376302283856,0.0493647650945193,2908200000.0,5315300000.0,5668000000.0,105700000.0,10983400000.0,7421700000.0,3800000.0,-1838300000.0,725700000.0,3979800000.0,84600000.0,344600000.0,551100000.0,1537400000.0,1200000.0,190200000.0,84600000.0,829100000.0,2902200000.0,19500000.0,-1220000000.0,9400000.0,1098600000.0,3052200000.0,878000000.0,474900000.0,100000.0,-7500000.0,28800000.0,-126800000.0,-55900000.0,-571900000.0,-38700000.0,131000000.0,-127600000.0,-400000000.0,-21900000.0,593000000.0,423600000.0,253000000.0,-104900000.0,-98600000.0,21000000.0,-12400000.0,57800000.0,-138200000.0,1300000.0
2019-10-30,54.150001525878906,54.150001525878906,53.18999862670898,53.68999862670898,51.70442199707031,725800,PRGO,0.9480715809143924,1.104805561515254,1.002475504655303,1.028957528147249,-0.0808859472328565,0.0115223121682785,0.0737725979089652,2908200000.0,5315300000.0,5668000000.0,105700000.0,10983400000.0,7421700000.0,3800000.0,-1838300000.0,725700000.0,3979800000.0,84600000.0,344600000.0,551100000.0,1537400000.0,1200000.0,190200000.0,84600000.0,829100000.0,2902200000.0,19500000.0,-1220000000.0,9400000.0,1098600000.0,3052200000.0,878000000.0,474900000.0,100000.0,-7500000.0,28800000.0,-126800000.0,-55900000.0,-571900000.0,-38700000.0,131000000.0,-127600000.0,-400000000.0,-21900000.0,593000000.0,423600000.0,253000000.0,-104900000.0,-98600000.0,21000000.0,-12400000.0,57800000.0,-138200000.0,1300000.0
2019-10-31,53.65999984741211,53.65999984741211,52.209999084472656,53.02000045776367,51.059207916259766,985900,PRGO,0.9413017613550828,1.118008885409005,0.9987945339755014,1.028953970896263,-0.0876522095411801,0.0182467863519038,0.0845540718829833,2908200000.0,5315300000.0,5668000000.0,105700000.0,10983400000.0,7421700000.0,3800000.0,-1838300000.0,725700000.0,3979800000.0,84600000.0,344600000.0,551100000.0,1537400000.0,1200000.0,190200000.0,84600000.0,829100000.0,2902200000.0,19500000.0,-1220000000.0,9400000.0,1098600000.0,3052200000.0,878000000.0,474900000.0,100000.0,-7500000.0,28800000.0,-126800000.0,-55900000.0,-571900000.0,-38700000.0,131000000.0,-127600000.0,-400000000.0,-21900000.0,593000000.0,423600000.0,253000000.0,-104900000.0,-98600000.0,21000000.0,-12400000.0,57800000.0,-138200000.0,1300000.0
2019-11-01,53.310001373291016,54.77999877929688,53.18999862670898,54.59999847412109,52.58076477050781,790600,PRGO,0.932270447510152,1.1018410688774274,0.962877107593212,1.0210186331905924,-0.0887481856804404,0.0253290381514159,0.0841283295331049,2908200000.0,5315300000.0,5668000000.0,105700000.0,10983400000.0,7421700000.0,3800000.0,-1838300000.0,725700000.0,3979800000.0,84600000.0,344600000.0,551100000.0,1537400000.0,1200000.0,190200000.0,84600000.0,829100000.0,2902200000.0,19500000.0,-1220000000.0,9400000.0,1098600000.0,3052200000.0,878000000.0,474900000.0,100000.0,-7500000.0,28800000.0,-126800000.0,-55900000.0,-571900000.0,-38700000.0,131000000.0,-127600000.0,-400000000.0,-21900000.0,593000000.0,423600000.0,253000000.0,-104900000.0,-98600000.0,21000000.0,-12400000.0,57800000.0,-138200000.0,1300000.0
2019-11-04,54.97999954223633,55.20000076293945,53.720001220703125,53.81999969482422,51.8296127319336,1335200,PRGO,0.966678889294347,1.1232206471829835,0.9736481422955272,1.017747736512303,-0.0510688472179563,0.0436305218969872,0.0884171073790867,2908200000.0,5315300000.0,5668000000.0,105700000.0,10983400000.0,7421700000.0,3800000.0,-1838300000.0,725700000.0,3979800000.0,84600000.0,344600000.0,551100000.0,1537400000.0,1200000.0,190200000.0,84600000.0,829100000.0,2902200000.0,19500000.0,-1220000000.0,9400000.0,1098600000.0,3052200000.0,878000000.0,474900000.0,100000.0,-7500000.0,28800000.0,-126800000.0,-55900000.0,-571900000.0,-38700000.0,131000000.0,-127600000.0,-400000000.0,-21900000.0,593000000.0,423600000.0,253000000.0,-104900000.0,-98600000.0,21000000.0,-12400000.0,57800000.0,-138200000.0,1300000.0
2019-11-05,53.7400016784668,54.93999862670898,53.47999954223633,54.150001525878906,52.14741516113281,1087400,PRGO,0.9696888076867144,1.1134082684790465,0.9820466985980822,1.0255920535009635,-0.0559032458142491,0.0270199262598045,0.0881055247426038,2908200000.0,5315300000.0,5668000000.0,105700000.0,10983400000.0,7421700000.0,3800000.0,-1838300000.0,725700000.0,3979800000.0,84600000.0,344600000.0,551100000.0,1537400000.0,1200000.0,190200000.0,84600000.0,829100000.0,2902200000.0,19500000.0,-1220000000.0,9400000.0,1098600000.0,3052200000.0,878000000.0,474900000.0,100000.0,-7500000.0,28800000.0,-126800000.0,-55900000.0,-571900000.0,-38700000.0,131000000.0,-127600000.0,-400000000.0,-21900000.0,593000000.0,423600000.0,253000000.0,-104900000.0,-98600000.0,21000000.0,-12400000.0,57800000.0,-138200000.0,1300000.0
2019-11-06,54.06999969482422,54.34999847412109,50.02000045776367,50.5099983215332,48.64202880859375,2634800,PRGO,1.053486036155297,1.187880512729139,1.0967185404121456,1.02472378454011,0.0287622516151868,0.0910378532452445,0.1587741119817705,2908200000.0,5315300000.0,5668000000.0,105700000.0,10983400000.0,7421700000.0,3800000.0,-1838300000.0,725700000.0,3979800000.0,84600000.0,344600000.0,551100000.0,1537400000.0,1200000.0,190200000.0,84600000.0,829100000.0,2902200000.0,19500000.0,-1220000000.0,9400000.0,1098600000.0,3052200000.0,878000000.0,474900000.0,100000.0,-7500000.0,28800000.0,-126800000.0,-55900000.0,-571900000.0,-38700000.0,131000000.0,-127600000.0,-400000000.0,-21900000.0,593000000.0,423600000.0,253000000.0,-104900000.0,-98600000.0,21000000.0,-12400000.0,57800000.0,-138200000.0,1300000.0
2019-11-07,51.09000015258789,51.380001068115234,49.59999847412109,49.77000045776367,47.92939758300781,2762100,PRGO,1.083273189878326,1.1694265800431125,1.114645151493059,1.021753728436673,0.0615194614416534,0.0735286227150537,0.1880428280723348,2908200000.0,5315300000.0,5668000000.0,105700000.0,10983400000.0,7421700000.0,3800000.0,-1838300000.0,725700000.0,3979800000.0,84600000.0,344600000.0,551100000.0,1537400000.0,1200000.0,190200000.0,84600000.0,829100000.0,2902200000.0,19500000.0,-1220000000.0,9400000.0,1098600000.0,3052200000.0,878000000.0,474900000.0,100000.0,-7500000.0,28800000.0,-126800000.0,-55900000.0,-571900000.0,-38700000.0,131000000.0,-127600000.0,-400000000.0,-21900000.0,593000000.0,423600000.0,253000000.0,-104900000.0,-98600000.0,21000000.0,-12400000.0,57800000.0,-138200000.0,1300000.0
2019-11-08,49.70000076293945,50.08000183105469,48.79999923706055,50.04999923706055,48.19903945922852,981500,PRGO,1.079620650080106,1.1578684566448243,1.1092150597435442,1.0184480680698833,0.0611725820102226,0.0652858772942672,0.172388523185069,2908200000.0,5315300000.0,5668000000.0,105700000.0,10983400000.0,7421700000.0,3800000.0,-1838300000.0,725700000.0,3979800000.0,84600000.0,344600000.0,551100000.0,1537400000.0,1200000.0,190200000.0,84600000.0,829100000.0,2902200000.0,19500000.0,-1220000000.0,9400000.0,1098600000.0,3052200000.0,878000000.0,474900000.0,100000.0,-7500000.0,28800000.0,-126800000.0,-55900000.0,-571900000.0,-38700000.0,131000000.0,-127600000.0,-400000000.0,-21900000.0,593000000.0,423600000.0,253000000.0,-104900000.0,-98600000.0,21000000.0,-12400000.0,57800000.0,-138200000.0,1300000.0
