Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Change To Inventory,Change To Account Receivables
2020-12-22,462.3599853515625,465.3900146484375,459.5,465.2000122070313,464.4555358886719,1043900,TMO,1.0916379153046607,0.9710462630982716,1.1046941185584416,1.051384072668894,0.0402538426357665,-0.1543486239651817,-0.1008446488915293,12870000000.0,15467000000.0,32237000000.0,31824000000.0,1222000000.0,64061000000.0,437000000.0,982000000.0,25705000000.0,4904000000.0,25782000000.0,-9785000000.0,1956000000.0,7540000000.0,6228000000.0,2000000.0,-2970000000.0,5180000000.0,18234000000.0,-6828000000.0,5883000000.0,21105000000.0,3829000000.0,1703000000.0,39000000.0,277000000.0,-365000000.0,-710000000.0,-791000000.0,730000000.0,31000000.0,1933000000.0,1733000000.0,181000000.0,2708000000.0,575000000.0,-6000000.0,-87000000.0,-25000000.0,-26000000.0,-366000000.0,-2000000000.0,-118000000.0,-663000000.0
2020-12-23,467.8299865722656,469.3800048828125,458.3399963378906,458.3399963378906,457.6065368652344,1241000,TMO,1.0526682792646622,0.9962986627876464,1.1293971510620546,1.0287074732832335,0.0239608059814286,-0.1212964158425762,-0.0569325304673522,12870000000.0,15467000000.0,32237000000.0,31824000000.0,1222000000.0,64061000000.0,437000000.0,982000000.0,25705000000.0,4904000000.0,25782000000.0,-9785000000.0,1956000000.0,7540000000.0,6228000000.0,2000000.0,-2970000000.0,5180000000.0,18234000000.0,-6828000000.0,5883000000.0,21105000000.0,3829000000.0,1703000000.0,39000000.0,277000000.0,-365000000.0,-710000000.0,-791000000.0,730000000.0,31000000.0,1933000000.0,1733000000.0,181000000.0,2708000000.0,575000000.0,-6000000.0,-87000000.0,-25000000.0,-26000000.0,-366000000.0,-2000000000.0,-118000000.0,-663000000.0
2020-12-24,457.3999938964844,462.2099914550781,456.4100036621094,458.0899963378906,457.35687255859375,442100,TMO,1.0838046076947048,0.996667772093467,1.1423833313204337,1.0314131762138377,0.0523914314808671,-0.1366474505216101,-0.0429526628856107,12870000000.0,15467000000.0,32237000000.0,31824000000.0,1222000000.0,64061000000.0,437000000.0,982000000.0,25705000000.0,4904000000.0,25782000000.0,-9785000000.0,1956000000.0,7540000000.0,6228000000.0,2000000.0,-2970000000.0,5180000000.0,18234000000.0,-6828000000.0,5883000000.0,21105000000.0,3829000000.0,1703000000.0,39000000.0,277000000.0,-365000000.0,-710000000.0,-791000000.0,730000000.0,31000000.0,1933000000.0,1733000000.0,181000000.0,2708000000.0,575000000.0,-6000000.0,-87000000.0,-25000000.0,-26000000.0,-366000000.0,-2000000000.0,-118000000.0,-663000000.0
2020-12-28,462.0799865722656,463.5,457.3500061035156,460.7300109863281,459.99267578125,736500,TMO,1.1062879153773892,1.0106977756311932,1.1269067155663357,1.0230201952264786,0.0832677201509106,-0.1318621459596054,-0.0480173570864679,12870000000.0,15467000000.0,32237000000.0,31824000000.0,1222000000.0,64061000000.0,437000000.0,982000000.0,25705000000.0,4904000000.0,25782000000.0,-9785000000.0,1956000000.0,7540000000.0,6228000000.0,2000000.0,-2970000000.0,5180000000.0,18234000000.0,-6828000000.0,5883000000.0,21105000000.0,3829000000.0,1703000000.0,39000000.0,277000000.0,-365000000.0,-710000000.0,-791000000.0,730000000.0,31000000.0,1933000000.0,1733000000.0,181000000.0,2708000000.0,575000000.0,-6000000.0,-87000000.0,-25000000.0,-26000000.0,-366000000.0,-2000000000.0,-118000000.0,-663000000.0
2020-12-29,466.0,466.3299865722656,460.75,462.8599853515625,462.1192626953125,803200,TMO,1.1136627729594757,1.0132884281586323,1.1188009502121283,1.0446043805401628,0.0690583924193128,-0.141650419504415,-0.0870568787597125,12870000000.0,15467000000.0,32237000000.0,31824000000.0,1222000000.0,64061000000.0,437000000.0,982000000.0,25705000000.0,4904000000.0,25782000000.0,-9785000000.0,1956000000.0,7540000000.0,6228000000.0,2000000.0,-2970000000.0,5180000000.0,18234000000.0,-6828000000.0,5883000000.0,21105000000.0,3829000000.0,1703000000.0,39000000.0,277000000.0,-365000000.0,-710000000.0,-791000000.0,730000000.0,31000000.0,1933000000.0,1733000000.0,181000000.0,2708000000.0,575000000.0,-6000000.0,-87000000.0,-25000000.0,-26000000.0,-366000000.0,-2000000000.0,-118000000.0,-663000000.0
2020-12-30,465.3200073242188,466.6000061035156,461.4800109863281,461.7300109863281,460.9911193847656,714800,TMO,1.1230155496344871,1.0106540837377431,1.115966581482808,1.043669894425415,0.0793456552090721,-0.1285802282505808,-0.0819538792563439,12870000000.0,15467000000.0,32237000000.0,31824000000.0,1222000000.0,64061000000.0,437000000.0,982000000.0,25705000000.0,4904000000.0,25782000000.0,-9785000000.0,1956000000.0,7540000000.0,6228000000.0,2000000.0,-2970000000.0,5180000000.0,18234000000.0,-6828000000.0,5883000000.0,21105000000.0,3829000000.0,1703000000.0,39000000.0,277000000.0,-365000000.0,-710000000.0,-791000000.0,730000000.0,31000000.0,1933000000.0,1733000000.0,181000000.0,2708000000.0,575000000.0,-6000000.0,-87000000.0,-25000000.0,-26000000.0,-366000000.0,-2000000000.0,-118000000.0,-663000000.0
2020-12-31,461.5700073242188,466.2300109863281,459.5299987792969,465.7799987792969,465.03460693359375,967200,TMO,1.0739404921324978,1.0128865813629304,1.105424807855283,1.045383884821216,0.0285566073112817,-0.1261450650885607,-0.0731023670343524,12685000000.0,15579000000.0,34545000000.0,34507000000.0,1478000000.0,69052000000.0,437000000.0,1131000000.0,28116000000.0,4462000000.0,26041000000.0,-9625000000.0,1629000000.0,10325000000.0,10304000000.0,2628000000.0,-2807000000.0,6687000000.0,21957000000.0,-4219000000.0,6472000000.0,19153000000.0,4029000000.0,2175000000.0,53000000.0,279000000.0,-626000000.0,-1000000.0,-49000000.0,359000000.0,40000000.0,2498000000.0,2766000000.0,102000000.0,3339000000.0,602000000.0,-6000000.0,-87000000.0,-1000000.0,126000000.0,-586000000.0,-2000000000.0,-81000000.0,-444000000.0
2021-01-04,469.0499877929688,476.3800048828125,462.1700134277344,471.8200073242188,471.06494140625,2220400,TMO,1.036327431403869,1.015549510179416,1.083804876127375,1.0757807590012936,-0.0394533275974244,-0.1480752131089864,-0.1074552272252069,12685000000.0,15579000000.0,34545000000.0,34507000000.0,1478000000.0,69052000000.0,437000000.0,1131000000.0,28116000000.0,4462000000.0,26041000000.0,-9625000000.0,1629000000.0,10325000000.0,10304000000.0,2628000000.0,-2807000000.0,6687000000.0,21957000000.0,-4219000000.0,6472000000.0,19153000000.0,4029000000.0,2175000000.0,53000000.0,279000000.0,-626000000.0,-1000000.0,-49000000.0,359000000.0,40000000.0,2498000000.0,2766000000.0,102000000.0,3339000000.0,602000000.0,-6000000.0,-87000000.0,-1000000.0,126000000.0,-586000000.0,-2000000000.0,-81000000.0,-444000000.0
2021-01-05,472.0,482.8999938964844,471.0,477.7200012207031,476.95550537109375,2046700,TMO,1.031064226107594,0.9969331131767746,1.0781733659959467,1.0714255300260027,-0.0403613039184087,-0.1527422611721219,-0.0946045801289054,12685000000.0,15579000000.0,34545000000.0,34507000000.0,1478000000.0,69052000000.0,437000000.0,1131000000.0,28116000000.0,4462000000.0,26041000000.0,-9625000000.0,1629000000.0,10325000000.0,10304000000.0,2628000000.0,-2807000000.0,6687000000.0,21957000000.0,-4219000000.0,6472000000.0,19153000000.0,4029000000.0,2175000000.0,53000000.0,279000000.0,-626000000.0,-1000000.0,-49000000.0,359000000.0,40000000.0,2498000000.0,2766000000.0,102000000.0,3339000000.0,602000000.0,-6000000.0,-87000000.0,-1000000.0,126000000.0,-586000000.0,-2000000000.0,-81000000.0,-444000000.0
2021-01-06,471.2999877929688,489.9599914550781,470.2300109863281,485.2099914550781,484.43353271484375,2112300,TMO,1.0217430882533225,0.9998350753733264,1.072486200319291,1.0611421164765942,-0.0393990282232716,-0.1222406399382508,-0.0628502467917264,12685000000.0,15579000000.0,34545000000.0,34507000000.0,1478000000.0,69052000000.0,437000000.0,1131000000.0,28116000000.0,4462000000.0,26041000000.0,-9625000000.0,1629000000.0,10325000000.0,10304000000.0,2628000000.0,-2807000000.0,6687000000.0,21957000000.0,-4219000000.0,6472000000.0,19153000000.0,4029000000.0,2175000000.0,53000000.0,279000000.0,-626000000.0,-1000000.0,-49000000.0,359000000.0,40000000.0,2498000000.0,2766000000.0,102000000.0,3339000000.0,602000000.0,-6000000.0,-87000000.0,-1000000.0,126000000.0,-586000000.0,-2000000000.0,-81000000.0,-444000000.0
2021-01-07,489.9100036621094,505.489990234375,488.0,500.3299865722656,499.529296875,2144400,TMO,0.9779545270156672,0.9560012428692636,1.0437374637842656,1.048112954760671,-0.0701584277450034,-0.1552635216913213,-0.0599219026351884,12685000000.0,15579000000.0,34545000000.0,34507000000.0,1478000000.0,69052000000.0,437000000.0,1131000000.0,28116000000.0,4462000000.0,26041000000.0,-9625000000.0,1629000000.0,10325000000.0,10304000000.0,2628000000.0,-2807000000.0,6687000000.0,21957000000.0,-4219000000.0,6472000000.0,19153000000.0,4029000000.0,2175000000.0,53000000.0,279000000.0,-626000000.0,-1000000.0,-49000000.0,359000000.0,40000000.0,2498000000.0,2766000000.0,102000000.0,3339000000.0,602000000.0,-6000000.0,-87000000.0,-1000000.0,126000000.0,-586000000.0,-2000000000.0,-81000000.0,-444000000.0
2021-01-08,509.8800048828125,519.0,503.0499877929688,512.2999877929688,511.4801330566406,2221700,TMO,0.946476771342744,0.9655778777090772,1.0212263220785025,1.048457502162525,-0.1019807308197813,-0.1530240027264889,-0.1080951306133539,12685000000.0,15579000000.0,34545000000.0,34507000000.0,1478000000.0,69052000000.0,437000000.0,1131000000.0,28116000000.0,4462000000.0,26041000000.0,-9625000000.0,1629000000.0,10325000000.0,10304000000.0,2628000000.0,-2807000000.0,6687000000.0,21957000000.0,-4219000000.0,6472000000.0,19153000000.0,4029000000.0,2175000000.0,53000000.0,279000000.0,-626000000.0,-1000000.0,-49000000.0,359000000.0,40000000.0,2498000000.0,2766000000.0,102000000.0,3339000000.0,602000000.0,-6000000.0,-87000000.0,-1000000.0,126000000.0,-586000000.0,-2000000000.0,-81000000.0,-444000000.0
2021-01-11,508.989990234375,518.6500244140625,508.9599914550781,513.3499755859375,512.5284423828125,1669600,TMO,0.962403894315126,0.9607571678686848,1.0029119001351154,1.0505801982022729,-0.0881763038871467,-0.1607801919764142,-0.1371570657236536,12685000000.0,15579000000.0,34545000000.0,34507000000.0,1478000000.0,69052000000.0,437000000.0,1131000000.0,28116000000.0,4462000000.0,26041000000.0,-9625000000.0,1629000000.0,10325000000.0,10304000000.0,2628000000.0,-2807000000.0,6687000000.0,21957000000.0,-4219000000.0,6472000000.0,19153000000.0,4029000000.0,2175000000.0,53000000.0,279000000.0,-626000000.0,-1000000.0,-49000000.0,359000000.0,40000000.0,2498000000.0,2766000000.0,102000000.0,3339000000.0,602000000.0,-6000000.0,-87000000.0,-1000000.0,126000000.0,-586000000.0,-2000000000.0,-81000000.0,-444000000.0
2021-01-12,512.27001953125,515.7000122070312,495.9400024414063,498.7699890136719,497.9717712402344,2039000,TMO,1.0181646877019874,0.9782497838675304,1.052782775637919,1.0463067685815588,-0.0281420808795713,-0.1262346845883351,-0.0704532801912296,12685000000.0,15579000000.0,34545000000.0,34507000000.0,1478000000.0,69052000000.0,437000000.0,1131000000.0,28116000000.0,4462000000.0,26041000000.0,-9625000000.0,1629000000.0,10325000000.0,10304000000.0,2628000000.0,-2807000000.0,6687000000.0,21957000000.0,-4219000000.0,6472000000.0,19153000000.0,4029000000.0,2175000000.0,53000000.0,279000000.0,-626000000.0,-1000000.0,-49000000.0,359000000.0,40000000.0,2498000000.0,2766000000.0,102000000.0,3339000000.0,602000000.0,-6000000.0,-87000000.0,-1000000.0,126000000.0,-586000000.0,-2000000000.0,-81000000.0,-444000000.0
2021-01-13,500.0,505.0,499.7699890136719,501.7099914550781,500.9070739746094,1410200,TMO,0.996751133182886,0.9619871737813536,1.062098221104377,1.0474268478686666,-0.0506757146857805,-0.13219786349461,-0.0717242117925081,12685000000.0,15579000000.0,34545000000.0,34507000000.0,1478000000.0,69052000000.0,437000000.0,1131000000.0,28116000000.0,4462000000.0,26041000000.0,-9625000000.0,1629000000.0,10325000000.0,10304000000.0,2628000000.0,-2807000000.0,6687000000.0,21957000000.0,-4219000000.0,6472000000.0,19153000000.0,4029000000.0,2175000000.0,53000000.0,279000000.0,-626000000.0,-1000000.0,-49000000.0,359000000.0,40000000.0,2498000000.0,2766000000.0,102000000.0,3339000000.0,602000000.0,-6000000.0,-87000000.0,-1000000.0,126000000.0,-586000000.0,-2000000000.0,-81000000.0,-444000000.0
2021-01-14,502.0,507.3200073242188,496.05999755859375,496.9100036621094,496.1148071289063,1426700,TMO,1.0031192081536893,0.9673530712586632,1.06603139999594,1.0370807891473377,-0.0339615809936484,-0.1346457403673883,-0.0618280393099466,12685000000.0,15579000000.0,34545000000.0,34507000000.0,1478000000.0,69052000000.0,437000000.0,1131000000.0,28116000000.0,4462000000.0,26041000000.0,-9625000000.0,1629000000.0,10325000000.0,10304000000.0,2628000000.0,-2807000000.0,6687000000.0,21957000000.0,-4219000000.0,6472000000.0,19153000000.0,4029000000.0,2175000000.0,53000000.0,279000000.0,-626000000.0,-1000000.0,-49000000.0,359000000.0,40000000.0,2498000000.0,2766000000.0,102000000.0,3339000000.0,602000000.0,-6000000.0,-87000000.0,-1000000.0,126000000.0,-586000000.0,-2000000000.0,-81000000.0,-444000000.0
2021-01-15,497.3299865722656,511.510009765625,497.0,503.1400146484375,502.3348388671875,1892600,TMO,0.9714989355128044,0.96293200671571,1.0551397320179912,1.0379703062726533,-0.0664713707598488,-0.1435331586095308,-0.0777932638548568,12685000000.0,15579000000.0,34545000000.0,34507000000.0,1478000000.0,69052000000.0,437000000.0,1131000000.0,28116000000.0,4462000000.0,26041000000.0,-9625000000.0,1629000000.0,10325000000.0,10304000000.0,2628000000.0,-2807000000.0,6687000000.0,21957000000.0,-4219000000.0,6472000000.0,19153000000.0,4029000000.0,2175000000.0,53000000.0,279000000.0,-626000000.0,-1000000.0,-49000000.0,359000000.0,40000000.0,2498000000.0,2766000000.0,102000000.0,3339000000.0,602000000.0,-6000000.0,-87000000.0,-1000000.0,126000000.0,-586000000.0,-2000000000.0,-81000000.0,-444000000.0
2021-01-19,510.0,513.969970703125,503.1000061035156,507.3800048828125,506.5680541992188,1758700,TMO,0.9437895944761748,0.9625366779238208,1.042356201995491,1.0431767404393268,-0.099387145963152,-0.1515509855201283,-0.0870465125039288,12685000000.0,15579000000.0,34545000000.0,34507000000.0,1478000000.0,69052000000.0,437000000.0,1131000000.0,28116000000.0,4462000000.0,26041000000.0,-9625000000.0,1629000000.0,10325000000.0,10304000000.0,2628000000.0,-2807000000.0,6687000000.0,21957000000.0,-4219000000.0,6472000000.0,19153000000.0,4029000000.0,2175000000.0,53000000.0,279000000.0,-626000000.0,-1000000.0,-49000000.0,359000000.0,40000000.0,2498000000.0,2766000000.0,102000000.0,3339000000.0,602000000.0,-6000000.0,-87000000.0,-1000000.0,126000000.0,-586000000.0,-2000000000.0,-81000000.0,-444000000.0
2021-01-20,509.6600036621094,519.760009765625,509.4100036621094,515.8400268554688,515.0145263671875,1257100,TMO,0.8981078213102207,0.9582918839279176,1.0359354197524104,1.0311275448261352,-0.1330197235159145,-0.1538814843275929,-0.092611764439102,12685000000.0,15579000000.0,34545000000.0,34507000000.0,1478000000.0,69052000000.0,437000000.0,1131000000.0,28116000000.0,4462000000.0,26041000000.0,-9625000000.0,1629000000.0,10325000000.0,10304000000.0,2628000000.0,-2807000000.0,6687000000.0,21957000000.0,-4219000000.0,6472000000.0,19153000000.0,4029000000.0,2175000000.0,53000000.0,279000000.0,-626000000.0,-1000000.0,-49000000.0,359000000.0,40000000.0,2498000000.0,2766000000.0,102000000.0,3339000000.0,602000000.0,-6000000.0,-87000000.0,-1000000.0,126000000.0,-586000000.0,-2000000000.0,-81000000.0,-444000000.0
2021-01-21,515.7999877929688,520.0,512.010009765625,512.3599853515625,511.5400695800781,1514200,TMO,0.8954836030830184,0.957340722204706,1.0551644792477337,1.0380301751047352,-0.1425465720217167,-0.1635354619943491,-0.0760334050836539,12685000000.0,15579000000.0,34545000000.0,34507000000.0,1478000000.0,69052000000.0,437000000.0,1131000000.0,28116000000.0,4462000000.0,26041000000.0,-9625000000.0,1629000000.0,10325000000.0,10304000000.0,2628000000.0,-2807000000.0,6687000000.0,21957000000.0,-4219000000.0,6472000000.0,19153000000.0,4029000000.0,2175000000.0,53000000.0,279000000.0,-626000000.0,-1000000.0,-49000000.0,359000000.0,40000000.0,2498000000.0,2766000000.0,102000000.0,3339000000.0,602000000.0,-6000000.0,-87000000.0,-1000000.0,126000000.0,-586000000.0,-2000000000.0,-81000000.0,-444000000.0
2021-01-22,511.7099914550781,517.1099853515625,510.010009765625,514.5999755859375,513.7764892578125,1936600,TMO,0.8874076738648997,0.9445793121505436,1.0382565860517476,1.0546006276654674,-0.1671929538005676,-0.1761177187241437,-0.0911252537233022,12685000000.0,15579000000.0,34545000000.0,34507000000.0,1478000000.0,69052000000.0,437000000.0,1131000000.0,28116000000.0,4462000000.0,26041000000.0,-9625000000.0,1629000000.0,10325000000.0,10304000000.0,2628000000.0,-2807000000.0,6687000000.0,21957000000.0,-4219000000.0,6472000000.0,19153000000.0,4029000000.0,2175000000.0,53000000.0,279000000.0,-626000000.0,-1000000.0,-49000000.0,359000000.0,40000000.0,2498000000.0,2766000000.0,102000000.0,3339000000.0,602000000.0,-6000000.0,-87000000.0,-1000000.0,126000000.0,-586000000.0,-2000000000.0,-81000000.0,-444000000.0
2021-01-25,518.530029296875,522.0,515.6199951171875,518.8300170898438,517.9996948242188,1509700,TMO,0.8701694857737925,0.8955885224145852,1.0361787869243766,1.0270231116838735,-0.156853625910081,-0.2299164686795929,-0.1010867706157589,12685000000.0,15579000000.0,34545000000.0,34507000000.0,1478000000.0,69052000000.0,437000000.0,1131000000.0,28116000000.0,4462000000.0,26041000000.0,-9625000000.0,1629000000.0,10325000000.0,10304000000.0,2628000000.0,-2807000000.0,6687000000.0,21957000000.0,-4219000000.0,6472000000.0,19153000000.0,4029000000.0,2175000000.0,53000000.0,279000000.0,-626000000.0,-1000000.0,-49000000.0,359000000.0,40000000.0,2498000000.0,2766000000.0,102000000.0,3339000000.0,602000000.0,-6000000.0,-87000000.0,-1000000.0,126000000.0,-586000000.0,-2000000000.0,-81000000.0,-444000000.0
2021-01-26,516.2100219726562,518.1599731445312,507.2000122070313,507.8299865722656,507.0172729492188,1006300,TMO,0.8862808718123608,0.9264943262712726,1.0623492004486352,1.0299643010441049,-0.143683429231744,-0.1953427073525511,-0.0730270740547178,12685000000.0,15579000000.0,34545000000.0,34507000000.0,1478000000.0,69052000000.0,437000000.0,1131000000.0,28116000000.0,4462000000.0,26041000000.0,-9625000000.0,1629000000.0,10325000000.0,10304000000.0,2628000000.0,-2807000000.0,6687000000.0,21957000000.0,-4219000000.0,6472000000.0,19153000000.0,4029000000.0,2175000000.0,53000000.0,279000000.0,-626000000.0,-1000000.0,-49000000.0,359000000.0,40000000.0,2498000000.0,2766000000.0,102000000.0,3339000000.0,602000000.0,-6000000.0,-87000000.0,-1000000.0,126000000.0,-586000000.0,-2000000000.0,-81000000.0,-444000000.0
2021-01-27,500.2200012207031,501.0,479.1799926757813,482.4800109863281,481.7078857421875,2504600,TMO,0.9524954823066832,0.9692627702285088,1.1253662112777745,1.0834518832758422,-0.1309564009691589,-0.1856778440537929,-0.0498915001261481,12685000000.0,15579000000.0,34545000000.0,34507000000.0,1478000000.0,69052000000.0,437000000.0,1131000000.0,28116000000.0,4462000000.0,26041000000.0,-9625000000.0,1629000000.0,10325000000.0,10304000000.0,2628000000.0,-2807000000.0,6687000000.0,21957000000.0,-4219000000.0,6472000000.0,19153000000.0,4029000000.0,2175000000.0,53000000.0,279000000.0,-626000000.0,-1000000.0,-49000000.0,359000000.0,40000000.0,2498000000.0,2766000000.0,102000000.0,3339000000.0,602000000.0,-6000000.0,-87000000.0,-1000000.0,126000000.0,-586000000.0,-2000000000.0,-81000000.0,-444000000.0
