Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Other Cashflows From Investing Activities
2020-12-24,288.3999938964844,290.8900146484375,283.0599975585937,290.010009765625,289.24676513671875,143900,LAD,1.1024446198675295,1.3753388623257263,1.188289285187504,1.0314131762138377,0.0710314436536918,0.2420236397106492,0.0029532909814595,355500000.0,36400000.0,4701300000.0,1694400000.0,37100000.0,6395700000.0,6000000.0,52900000.0,1658800000.0,439200000.0,592200000.0,-6800000.0,568800000.0,57100000.0,2212400000.0,56500000.0,-6800000.0,2064800000.0,2750400000.0,746700000.0,511700000.0,1695900000.0,2128700000.0,150200000.0,64000000.0,-200000.0,24700000.0,-561200000.0,494700000.0,487400000.0,18200000.0,3100000.0,158800000.0,-63200000.0,10600000.0,23000000.0,-7100000.0,-167700000.0,-65100000.0,-3200000.0,18700000.0,-47300000.0,-100000.0,12500000.0
2020-12-28,291.8999938964844,304.9700012207031,291.8999938964844,295.5400085449219,294.7621765136719,377400,LAD,1.0782973644565603,1.326035921562245,1.16930856702517,1.0230201952264786,0.0552771692300817,0.1834759999714463,-0.0056155056276336,355500000.0,36400000.0,4701300000.0,1694400000.0,37100000.0,6395700000.0,6000000.0,52900000.0,1658800000.0,439200000.0,592200000.0,-6800000.0,568800000.0,57100000.0,2212400000.0,56500000.0,-6800000.0,2064800000.0,2750400000.0,746700000.0,511700000.0,1695900000.0,2128700000.0,150200000.0,64000000.0,-200000.0,24700000.0,-561200000.0,494700000.0,487400000.0,18200000.0,3100000.0,158800000.0,-63200000.0,10600000.0,23000000.0,-7100000.0,-167700000.0,-65100000.0,-3200000.0,18700000.0,-47300000.0,-100000.0,12500000.0
2020-12-29,295.3399963378906,295.3399963378906,272.760009765625,284.1000061035156,283.3522644042969,423500,LAD,1.1827879003804784,1.3480453773966232,1.2657209506157694,1.0446043805401628,0.1381835198403156,0.1931065297335759,0.0598631216439284,355500000.0,36400000.0,4701300000.0,1694400000.0,37100000.0,6395700000.0,6000000.0,52900000.0,1658800000.0,439200000.0,592200000.0,-6800000.0,568800000.0,57100000.0,2212400000.0,56500000.0,-6800000.0,2064800000.0,2750400000.0,746700000.0,511700000.0,1695900000.0,2128700000.0,150200000.0,64000000.0,-200000.0,24700000.0,-561200000.0,494700000.0,487400000.0,18200000.0,3100000.0,158800000.0,-63200000.0,10600000.0,23000000.0,-7100000.0,-167700000.0,-65100000.0,-3200000.0,18700000.0,-47300000.0,-100000.0,12500000.0
2020-12-30,284.4700012207031,294.8299865722656,282.260009765625,293.2099914550781,292.4383239746094,218100,LAD,1.1506087218953398,1.3237055548175298,1.234628341166439,1.043669894425415,0.1069388274699247,0.1844712428292059,0.0367078804272871,355500000.0,36400000.0,4701300000.0,1694400000.0,37100000.0,6395700000.0,6000000.0,52900000.0,1658800000.0,439200000.0,592200000.0,-6800000.0,568800000.0,57100000.0,2212400000.0,56500000.0,-6800000.0,2064800000.0,2750400000.0,746700000.0,511700000.0,1695900000.0,2128700000.0,150200000.0,64000000.0,-200000.0,24700000.0,-561200000.0,494700000.0,487400000.0,18200000.0,3100000.0,158800000.0,-63200000.0,10600000.0,23000000.0,-7100000.0,-167700000.0,-65100000.0,-3200000.0,18700000.0,-47300000.0,-100000.0,12500000.0
2020-12-31,291.3500061035156,296.1300048828125,286.75,292.6700134277344,291.8997497558594,176700,LAD,1.1564219065588386,1.3466648252252935,1.2154120488185485,1.045383884821216,0.1110380217376225,0.2076331787738023,0.0368848739289129,350200000.0,41400000.0,5240600000.0,2661500000.0,71400000.0,7902100000.0,788200000.0,70500000.0,1838200000.0,443500000.0,593000000.0,-6300000.0,1099800000.0,160200000.0,2479700000.0,62600000.0,-6300000.0,2461500000.0,3337600000.0,1718300000.0,614000000.0,1830300000.0,2492900000.0,158200000.0,60000000.0,-1300000.0,3200000.0,-877500000.0,473000000.0,1238900000.0,-129400000.0,781700000.0,187600000.0,103100000.0,-258400000.0,54000000.0,-8200000.0,-228200000.0,-102200000.0,-7600000.0,-43400000.0,-42200000.0,-15900000.0,12500000.0
2021-01-04,296.1300048828125,296.1300048828125,279.510009765625,284.239990234375,283.4919128417969,227800,LAD,1.260308265397042,1.40632144183146,1.258119548998688,1.0757807590012936,0.1845275063957485,0.2426967185430575,0.066859445646106,350200000.0,41400000.0,5240600000.0,2661500000.0,71400000.0,7902100000.0,788200000.0,70500000.0,1838200000.0,443500000.0,593000000.0,-6300000.0,1099800000.0,160200000.0,2479700000.0,62600000.0,-6300000.0,2461500000.0,3337600000.0,1718300000.0,614000000.0,1830300000.0,2492900000.0,158200000.0,60000000.0,-1300000.0,3200000.0,-877500000.0,473000000.0,1238900000.0,-129400000.0,781700000.0,187600000.0,103100000.0,-258400000.0,54000000.0,-8200000.0,-228200000.0,-102200000.0,-7600000.0,-43400000.0,-42200000.0,-15900000.0,12500000.0
2021-01-05,286.0799865722656,296.29998779296875,285.8500061035156,294.7799987792969,294.0041809082031,197300,LAD,1.2526291194381856,1.3676146045917508,1.1866973485065129,1.0714255300260027,0.1812035894121828,0.2179392302428542,0.0139194023816606,350200000.0,41400000.0,5240600000.0,2661500000.0,71400000.0,7902100000.0,788200000.0,70500000.0,1838200000.0,443500000.0,593000000.0,-6300000.0,1099800000.0,160200000.0,2479700000.0,62600000.0,-6300000.0,2461500000.0,3337600000.0,1718300000.0,614000000.0,1830300000.0,2492900000.0,158200000.0,60000000.0,-1300000.0,3200000.0,-877500000.0,473000000.0,1238900000.0,-129400000.0,781700000.0,187600000.0,103100000.0,-258400000.0,54000000.0,-8200000.0,-228200000.0,-102200000.0,-7600000.0,-43400000.0,-42200000.0,-15900000.0,12500000.0
2021-01-06,297.489990234375,315.4599914550781,297.489990234375,313.04998779296875,312.2261047363281,391500,LAD,1.207634621164546,1.240133515459106,1.090881705400974,1.0611421164765942,0.1464925046879517,0.1180578001475287,-0.0444547417100433,350200000.0,41400000.0,5240600000.0,2661500000.0,71400000.0,7902100000.0,788200000.0,70500000.0,1838200000.0,443500000.0,593000000.0,-6300000.0,1099800000.0,160200000.0,2479700000.0,62600000.0,-6300000.0,2461500000.0,3337600000.0,1718300000.0,614000000.0,1830300000.0,2492900000.0,158200000.0,60000000.0,-1300000.0,3200000.0,-877500000.0,473000000.0,1238900000.0,-129400000.0,781700000.0,187600000.0,103100000.0,-258400000.0,54000000.0,-8200000.0,-228200000.0,-102200000.0,-7600000.0,-43400000.0,-42200000.0,-15900000.0,12500000.0
2021-01-07,313.0,320.7099914550781,312.2799987792969,319.82000732421875,318.978271484375,271000,LAD,1.2220937441400346,1.2273063867405007,1.0517534930177914,1.048112954760671,0.1739807893793639,0.1160416221799158,-0.0519058734016626,350200000.0,41400000.0,5240600000.0,2661500000.0,71400000.0,7902100000.0,788200000.0,70500000.0,1838200000.0,443500000.0,593000000.0,-6300000.0,1099800000.0,160200000.0,2479700000.0,62600000.0,-6300000.0,2461500000.0,3337600000.0,1718300000.0,614000000.0,1830300000.0,2492900000.0,158200000.0,60000000.0,-1300000.0,3200000.0,-877500000.0,473000000.0,1238900000.0,-129400000.0,781700000.0,187600000.0,103100000.0,-258400000.0,54000000.0,-8200000.0,-228200000.0,-102200000.0,-7600000.0,-43400000.0,-42200000.0,-15900000.0,12500000.0
2021-01-08,321.3699951171875,326.2300109863281,314.7699890136719,317.7900085449219,316.95361328125,234100,LAD,1.161175651380867,1.239082736500591,1.1207572432566502,1.048457502162525,0.1127181492183417,0.1204808560650247,-0.0085642094352063,350200000.0,41400000.0,5240600000.0,2661500000.0,71400000.0,7902100000.0,788200000.0,70500000.0,1838200000.0,443500000.0,593000000.0,-6300000.0,1099800000.0,160200000.0,2479700000.0,62600000.0,-6300000.0,2461500000.0,3337600000.0,1718300000.0,614000000.0,1830300000.0,2492900000.0,158200000.0,60000000.0,-1300000.0,3200000.0,-877500000.0,473000000.0,1238900000.0,-129400000.0,781700000.0,187600000.0,103100000.0,-258400000.0,54000000.0,-8200000.0,-228200000.0,-102200000.0,-7600000.0,-43400000.0,-42200000.0,-15900000.0,12500000.0
2021-01-11,313.2200012207031,320.6700134277344,311.07000732421875,319.19000244140625,318.34991455078125,176100,LAD,1.1710580931756982,1.2166230016421118,1.164704376759662,1.0505801982022729,0.1204778949734255,0.0950856417970127,0.024635410900893,350200000.0,41400000.0,5240600000.0,2661500000.0,71400000.0,7902100000.0,788200000.0,70500000.0,1838200000.0,443500000.0,593000000.0,-6300000.0,1099800000.0,160200000.0,2479700000.0,62600000.0,-6300000.0,2461500000.0,3337600000.0,1718300000.0,614000000.0,1830300000.0,2492900000.0,158200000.0,60000000.0,-1300000.0,3200000.0,-877500000.0,473000000.0,1238900000.0,-129400000.0,781700000.0,187600000.0,103100000.0,-258400000.0,54000000.0,-8200000.0,-228200000.0,-102200000.0,-7600000.0,-43400000.0,-42200000.0,-15900000.0,12500000.0
2021-01-12,322.3599853515625,330.5,322.3599853515625,324.4100036621094,323.55621337890625,206700,LAD,1.1793100358507451,1.1948562055933198,1.1590553550223583,1.0463067685815588,0.1330032672691863,0.0903717371374543,0.0358192991932095,350200000.0,41400000.0,5240600000.0,2661500000.0,71400000.0,7902100000.0,788200000.0,70500000.0,1838200000.0,443500000.0,593000000.0,-6300000.0,1099800000.0,160200000.0,2479700000.0,62600000.0,-6300000.0,2461500000.0,3337600000.0,1718300000.0,614000000.0,1830300000.0,2492900000.0,158200000.0,60000000.0,-1300000.0,3200000.0,-877500000.0,473000000.0,1238900000.0,-129400000.0,781700000.0,187600000.0,103100000.0,-258400000.0,54000000.0,-8200000.0,-228200000.0,-102200000.0,-7600000.0,-43400000.0,-42200000.0,-15900000.0,12500000.0
2021-01-13,319.94000244140625,321.7699890136719,306.94000244140625,315.8599853515625,315.0286865234375,261700,LAD,1.1821060248807016,1.1874992976752567,1.204288733936138,1.0474268478686666,0.134679177012035,0.0933142603992931,0.0704663010392527,350200000.0,41400000.0,5240600000.0,2661500000.0,71400000.0,7902100000.0,788200000.0,70500000.0,1838200000.0,443500000.0,593000000.0,-6300000.0,1099800000.0,160200000.0,2479700000.0,62600000.0,-6300000.0,2461500000.0,3337600000.0,1718300000.0,614000000.0,1830300000.0,2492900000.0,158200000.0,60000000.0,-1300000.0,3200000.0,-877500000.0,473000000.0,1238900000.0,-129400000.0,781700000.0,187600000.0,103100000.0,-258400000.0,54000000.0,-8200000.0,-228200000.0,-102200000.0,-7600000.0,-43400000.0,-42200000.0,-15900000.0,12500000.0
2021-01-14,319.989990234375,326.79998779296875,317.2099914550781,322.25,321.40185546875,301200,LAD,1.1523041493032082,1.193020478373094,1.1578411492318046,1.0370807891473377,0.1152233601558705,0.0910216667470424,0.0299817099259178,350200000.0,41400000.0,5240600000.0,2661500000.0,71400000.0,7902100000.0,788200000.0,70500000.0,1838200000.0,443500000.0,593000000.0,-6300000.0,1099800000.0,160200000.0,2479700000.0,62600000.0,-6300000.0,2461500000.0,3337600000.0,1718300000.0,614000000.0,1830300000.0,2492900000.0,158200000.0,60000000.0,-1300000.0,3200000.0,-877500000.0,473000000.0,1238900000.0,-129400000.0,781700000.0,187600000.0,103100000.0,-258400000.0,54000000.0,-8200000.0,-228200000.0,-102200000.0,-7600000.0,-43400000.0,-42200000.0,-15900000.0,12500000.0
2021-01-15,317.07000732421875,319.3399963378906,305.0,309.6199951171875,308.8051452636719,329300,LAD,1.1974677749923486,1.2353830598837208,1.2077568105788292,1.0379703062726533,0.1594974687196952,0.1289178945584799,0.0748238147059812,350200000.0,41400000.0,5240600000.0,2661500000.0,71400000.0,7902100000.0,788200000.0,70500000.0,1838200000.0,443500000.0,593000000.0,-6300000.0,1099800000.0,160200000.0,2479700000.0,62600000.0,-6300000.0,2461500000.0,3337600000.0,1718300000.0,614000000.0,1830300000.0,2492900000.0,158200000.0,60000000.0,-1300000.0,3200000.0,-877500000.0,473000000.0,1238900000.0,-129400000.0,781700000.0,187600000.0,103100000.0,-258400000.0,54000000.0,-8200000.0,-228200000.0,-102200000.0,-7600000.0,-43400000.0,-42200000.0,-15900000.0,12500000.0
2021-01-19,314.8099975585937,314.8099975585937,302.239990234375,307.1000061035156,306.291748046875,260200,LAD,1.2396288253116006,1.2732203876863086,1.2233756598869254,1.0431767404393268,0.1964520848722737,0.1591327242423594,0.0939729453875055,350200000.0,41400000.0,5240600000.0,2661500000.0,71400000.0,7902100000.0,788200000.0,70500000.0,1838200000.0,443500000.0,593000000.0,-6300000.0,1099800000.0,160200000.0,2479700000.0,62600000.0,-6300000.0,2461500000.0,3337600000.0,1718300000.0,614000000.0,1830300000.0,2492900000.0,158200000.0,60000000.0,-1300000.0,3200000.0,-877500000.0,473000000.0,1238900000.0,-129400000.0,781700000.0,187600000.0,103100000.0,-258400000.0,54000000.0,-8200000.0,-228200000.0,-102200000.0,-7600000.0,-43400000.0,-42200000.0,-15900000.0,12500000.0
2021-01-20,310.0,327.3500061035156,309.3399963378906,327.1700134277344,326.3089599609375,305700,LAD,1.1331722296355238,1.184378721068952,1.1681071166571837,1.0311275448261352,0.1020446848093885,0.0722053528134414,0.0395599324656712,350200000.0,41400000.0,5240600000.0,2661500000.0,71400000.0,7902100000.0,788200000.0,70500000.0,1838200000.0,443500000.0,593000000.0,-6300000.0,1099800000.0,160200000.0,2479700000.0,62600000.0,-6300000.0,2461500000.0,3337600000.0,1718300000.0,614000000.0,1830300000.0,2492900000.0,158200000.0,60000000.0,-1300000.0,3200000.0,-877500000.0,473000000.0,1238900000.0,-129400000.0,781700000.0,187600000.0,103100000.0,-258400000.0,54000000.0,-8200000.0,-228200000.0,-102200000.0,-7600000.0,-43400000.0,-42200000.0,-15900000.0,12500000.0
2021-01-21,331.1099853515625,336.57000732421875,327.6000061035156,330.5299987792969,329.6600952148437,249000,LAD,1.120896731085652,1.2033135159524333,1.143201328753816,1.0380301751047352,0.0828665559809167,0.0824373317533782,0.0120034444224284,350200000.0,41400000.0,5240600000.0,2661500000.0,71400000.0,7902100000.0,788200000.0,70500000.0,1838200000.0,443500000.0,593000000.0,-6300000.0,1099800000.0,160200000.0,2479700000.0,62600000.0,-6300000.0,2461500000.0,3337600000.0,1718300000.0,614000000.0,1830300000.0,2492900000.0,158200000.0,60000000.0,-1300000.0,3200000.0,-877500000.0,473000000.0,1238900000.0,-129400000.0,781700000.0,187600000.0,103100000.0,-258400000.0,54000000.0,-8200000.0,-228200000.0,-102200000.0,-7600000.0,-43400000.0,-42200000.0,-15900000.0,12500000.0
2021-01-22,326.2699890136719,340.6700134277344,326.2699890136719,338.0299987792969,337.1403503417969,353500,LAD,1.1453124554477223,1.1711675536765842,1.1103097874027543,1.0546006276654674,0.0907118277822549,0.0504705228018969,-0.0190720523722955,350200000.0,41400000.0,5240600000.0,2661500000.0,71400000.0,7902100000.0,788200000.0,70500000.0,1838200000.0,443500000.0,593000000.0,-6300000.0,1099800000.0,160200000.0,2479700000.0,62600000.0,-6300000.0,2461500000.0,3337600000.0,1718300000.0,614000000.0,1830300000.0,2492900000.0,158200000.0,60000000.0,-1300000.0,3200000.0,-877500000.0,473000000.0,1238900000.0,-129400000.0,781700000.0,187600000.0,103100000.0,-258400000.0,54000000.0,-8200000.0,-228200000.0,-102200000.0,-7600000.0,-43400000.0,-42200000.0,-15900000.0,12500000.0
2021-01-25,339.3099975585937,353.4599914550781,334.57000732421875,339.1600036621094,338.26739501953125,503700,LAD,1.093820059388258,1.1429806503694488,1.078197937884653,1.0270231116838735,0.0667969477043846,0.0174756592752707,-0.0590676196554826,350200000.0,41400000.0,5240600000.0,2661500000.0,71400000.0,7902100000.0,788200000.0,70500000.0,1838200000.0,443500000.0,593000000.0,-6300000.0,1099800000.0,160200000.0,2479700000.0,62600000.0,-6300000.0,2461500000.0,3337600000.0,1718300000.0,614000000.0,1830300000.0,2492900000.0,158200000.0,60000000.0,-1300000.0,3200000.0,-877500000.0,473000000.0,1238900000.0,-129400000.0,781700000.0,187600000.0,103100000.0,-258400000.0,54000000.0,-8200000.0,-228200000.0,-102200000.0,-7600000.0,-43400000.0,-42200000.0,-15900000.0,12500000.0
2021-01-26,342.75,347.57000732421875,338.8500061035156,342.7200012207031,341.8180236816406,344500,LAD,1.0911240045593606,1.1224351921796267,1.046363202705404,1.0299643010441049,0.0611597035152557,0.000598158555803,-0.0890130717979491,350200000.0,41400000.0,5240600000.0,2661500000.0,71400000.0,7902100000.0,788200000.0,70500000.0,1838200000.0,443500000.0,593000000.0,-6300000.0,1099800000.0,160200000.0,2479700000.0,62600000.0,-6300000.0,2461500000.0,3337600000.0,1718300000.0,614000000.0,1830300000.0,2492900000.0,158200000.0,60000000.0,-1300000.0,3200000.0,-877500000.0,473000000.0,1238900000.0,-129400000.0,781700000.0,187600000.0,103100000.0,-258400000.0,54000000.0,-8200000.0,-228200000.0,-102200000.0,-7600000.0,-43400000.0,-42200000.0,-15900000.0,12500000.0
2021-01-27,330.94000244140625,336.82000732421875,310.5899963378906,320.0199890136719,319.177734375,486500,LAD,1.1849259992718104,1.2203162384728825,1.1575205071013777,1.0834518832758422,0.1014741159959682,0.0653756241905807,-0.0177372043025449,350200000.0,41400000.0,5240600000.0,2661500000.0,71400000.0,7902100000.0,788200000.0,70500000.0,1838200000.0,443500000.0,593000000.0,-6300000.0,1099800000.0,160200000.0,2479700000.0,62600000.0,-6300000.0,2461500000.0,3337600000.0,1718300000.0,614000000.0,1830300000.0,2492900000.0,158200000.0,60000000.0,-1300000.0,3200000.0,-877500000.0,473000000.0,1238900000.0,-129400000.0,781700000.0,187600000.0,103100000.0,-258400000.0,54000000.0,-8200000.0,-228200000.0,-102200000.0,-7600000.0,-43400000.0,-42200000.0,-15900000.0,12500000.0
2021-01-28,321.69000244140625,325.6000061035156,308.6000061035156,319.7200012207031,318.8785400390625,327100,LAD,1.1713374431955863,1.2208978226840967,1.1437558881165033,1.0617555757592425,0.109581867436344,0.0846225938679556,-0.0205228066867679,350200000.0,41400000.0,5240600000.0,2661500000.0,71400000.0,7902100000.0,788200000.0,70500000.0,1838200000.0,443500000.0,593000000.0,-6300000.0,1099800000.0,160200000.0,2479700000.0,62600000.0,-6300000.0,2461500000.0,3337600000.0,1718300000.0,614000000.0,1830300000.0,2492900000.0,158200000.0,60000000.0,-1300000.0,3200000.0,-877500000.0,473000000.0,1238900000.0,-129400000.0,781700000.0,187600000.0,103100000.0,-258400000.0,54000000.0,-8200000.0,-228200000.0,-102200000.0,-7600000.0,-43400000.0,-42200000.0,-15900000.0,12500000.0
2021-01-29,318.8099975585937,326.7099914550781,311.2799987792969,318.67999267578125,317.8412780761719,259600,LAD,1.1758190068327263,1.197121024120638,1.1412646904380337,1.0699322973380807,0.1058867094946456,0.0406168036496477,-0.0412889567654053,350200000.0,41400000.0,5240600000.0,2661500000.0,71400000.0,7902100000.0,788200000.0,70500000.0,1838200000.0,443500000.0,593000000.0,-6300000.0,1099800000.0,160200000.0,2479700000.0,62600000.0,-6300000.0,2461500000.0,3337600000.0,1718300000.0,614000000.0,1830300000.0,2492900000.0,158200000.0,60000000.0,-1300000.0,3200000.0,-877500000.0,473000000.0,1238900000.0,-129400000.0,781700000.0,187600000.0,103100000.0,-258400000.0,54000000.0,-8200000.0,-228200000.0,-102200000.0,-7600000.0,-43400000.0,-42200000.0,-15900000.0,12500000.0
2021-02-01,323.4100036621094,341.9599914550781,322.8800048828125,336.0299987792969,335.1456298828125,422200,LAD,1.0652918052109024,1.1337309275170069,1.103265218558426,1.0315574884075709,0.0337343168033315,-0.0051111781433075,-0.0634104122024203,350200000.0,41400000.0,5240600000.0,2661500000.0,71400000.0,7902100000.0,788200000.0,70500000.0,1838200000.0,443500000.0,593000000.0,-6300000.0,1099800000.0,160200000.0,2479700000.0,62600000.0,-6300000.0,2461500000.0,3337600000.0,1718300000.0,614000000.0,1830300000.0,2492900000.0,158200000.0,60000000.0,-1300000.0,3200000.0,-877500000.0,473000000.0,1238900000.0,-129400000.0,781700000.0,187600000.0,103100000.0,-258400000.0,54000000.0,-8200000.0,-228200000.0,-102200000.0,-7600000.0,-43400000.0,-42200000.0,-15900000.0,12500000.0
2021-02-02,342.0,342.510009765625,328.5899963378906,337.3699951171875,336.4820861816406,412100,LAD,1.1129027299041478,1.128069912101975,1.1132241565158951,1.0393553331681484,0.0735473967359994,-0.0088152638632184,-0.0459413992916637,350200000.0,41400000.0,5240600000.0,2661500000.0,71400000.0,7902100000.0,788200000.0,70500000.0,1838200000.0,443500000.0,593000000.0,-6300000.0,1099800000.0,160200000.0,2479700000.0,62600000.0,-6300000.0,2461500000.0,3337600000.0,1718300000.0,614000000.0,1830300000.0,2492900000.0,158200000.0,60000000.0,-1300000.0,3200000.0,-877500000.0,473000000.0,1238900000.0,-129400000.0,781700000.0,187600000.0,103100000.0,-258400000.0,54000000.0,-8200000.0,-228200000.0,-102200000.0,-7600000.0,-43400000.0,-42200000.0,-15900000.0,12500000.0
