Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Other Current Assets,Short Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Net Borrowings
2020-03-31,65.25,66.36000061035156,63.0099983215332,65.12999725341797,64.0079345703125,1841100,XYL,1.0638722864177377,1.0351396149159058,1.3640139610148123,1.1201491571206488,-0.0562768707029111,-0.2736344692303254,-0.1130539056569097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,61.970001220703125,64.86000061035156,57.75,59.77000045776367,58.74028015136719,1881700,XYL,1.1468963163214492,1.1101620089136464,1.5138032415290616,1.1936280309095093,-0.0467317145880601,-0.2599117890458906,-0.0767325124005613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,59.18000030517578,64.0999984741211,59.18000030517578,63.400001525878906,62.3077392578125,2030600,XYL,1.0260252485673704,1.0410568398883284,1.4392037272860851,1.1939662404088118,-0.1679409918414414,-0.3317887006764901,-0.1490582144318368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,63.119998931884766,65.41000366210938,59.66999816894531,60.5,59.45769500732422,1842700,XYL,1.042314177712245,1.103903011315321,1.529500891734489,1.2106828272376642,-0.168368649525419,-0.2783008373407483,-0.1019328485290784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,63.38999938964844,65.66999816894531,62.630001068115234,65.19000244140625,64.06690979003906,1802800,XYL,0.9748426234950958,1.0243299753804105,1.388870192576778,1.1388974241006424,-0.1640548006055466,-0.2639622668585075,-0.1019994866283533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,67.30999755859375,67.87000274658203,65.23999786376953,66.19000244140625,65.04966735839844,1361600,XYL,0.9518054371295972,1.02144439661795,1.3820395745344638,1.1578204984735645,-0.2060150613439673,-0.2350655377659394,-0.084406068529832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,65.4000015258789,69.76000213623047,65.0,69.08999633789062,67.89970397949219,1295600,XYL,0.9050514340290458,1.0656155509986236,1.3262163543919774,1.0946023996533671,-0.1895509656243214,-0.1497771687899436,-0.0746279732323325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,69.68000030517578,70.48999786376953,68.73999786376953,69.33999633789062,68.14540100097656,1350000,XYL,0.851889239465407,1.085664458191343,1.329423886419478,1.034988442566395,-0.1830992031009883,-0.1265089006490916,-0.0275860753921197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,68.87000274658203,69.33000183105469,66.9000015258789,68.19000244140625,67.01521301269531,779000,XYL,0.8536442239581922,1.100587352788958,1.3355960927241437,1.0242207536395156,-0.1705765296813234,-0.1351461387824846,-0.034099837564929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,69.83000183105469,71.06999969482422,69.30000305175781,70.4000015258789,69.1871337890625,1140200,XYL,0.8373580359962667,1.058906901431064,1.3088348939008188,1.0130380487332131,-0.1756800127369464,-0.1520071793184487,-0.0308342426000416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,68.52999877929688,69.05000305175781,66.22000122070312,67.12000274658203,65.96365356445312,1175400,XYL,0.8669546499486236,1.1094565479387666,1.3621396421091494,1.0554691201654949,-0.188514470216871,-0.1430226337064422,-0.0152245262022947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,66.76000213623047,67.27999877929688,65.26000213623047,66.58000183105469,65.43295288085938,1442500,XYL,0.9315109973522778,1.122375539093898,1.3745491712866942,1.1191469275195236,-0.1876359301672457,-0.14948704884716,-0.028999278795547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,68.7300033569336,70.08999633789062,68.3499984741211,69.58999633789062,68.3910903930664,1856900,XYL,0.8703837404900427,1.0736847870915247,1.3256611859877063,1.059274009359354,-0.1888902688693112,-0.1529801018047829,-0.0257823463752859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,68.33999633789062,70.29000091552734,67.87000274658203,69.26000213623047,68.0667953491211,1122900,XYL,0.8963325285869174,1.081554523932846,1.309872130169629,1.0996299435474195,-0.2032974149605021,-0.161036893792478,-0.0327355019838682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,67.54000091552734,68.91000366210938,67.0999984741211,68.08000183105469,66.90711212158203,939800,XYL,0.910252679440192,1.0949917151758295,1.3176330090292097,1.1321504200906551,-0.2218977406504632,-0.1758217284223673,-0.0528653858631764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,69.72000122070312,70.25,68.27999877929688,69.18000030517578,67.98816680908203,1067100,XYL,0.8993928525940809,1.0922388259011406,1.2717846744795538,1.1137589563145864,-0.2143661037205055,-0.1640711728215664,-0.0344064263645271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,69.58000183105469,70.58000183105469,67.88999938964844,68.0,66.8284912109375,1288900,XYL,0.9595587295121644,1.0976087935352237,1.2865960053629586,1.1400400982322514,-0.180481368720087,-0.1395619448738463,-0.0233312647316032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,68.41999816894531,68.80999755859375,67.13999938964844,68.5199966430664,67.33952331542969,1346400,XYL,1.008982786269168,1.1307462470794756,1.2809480411215266,1.150698834444404,-0.1417160481752359,-0.1117168033366751,0.0044690292286475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,69.08000183105469,71.5,68.75,70.7699966430664,69.55076599121094,1143200,XYL,0.9669731481178804,1.059329050681219,1.2608597832551829,1.0982745432715075,-0.1313013951536271,-0.1344720276534095,0.005552187332622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,72.01000213623047,73.86000061035156,71.5,73.45999908447266,72.1944351196289,1102800,XYL,0.9066892226706864,0.9974401513991454,1.2560970905777216,1.0867168009353638,-0.1800275782646774,-0.1817185152019907,-0.0140247386998149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,74.91000366210938,75.43000030517578,73.27999877929688,73.79000091552734,72.51873779296875,1613800,XYL,0.8980084114171057,1.001687606836528,1.1879216123930794,1.062179364256442,-0.1641709528393361,-0.1477326201375501,-0.0436391014083912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,72.79000091552734,73.05999755859375,71.38999938964844,71.9000015258789,70.66130828857422,1213500,XYL,0.9481450473718755,1.03039219825175,1.2759047213589614,1.1015967726975993,-0.1534517253257237,-0.1547881607893688,-0.0222763640429586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,70.87999725341797,71.19000244140625,68.66999816894531,69.29000091552734,68.09626770019531,926200,XYL,1.0154474016846535,1.101661932298801,1.3277554659597195,1.1717589994825794,-0.1563115977979259,-0.1405584464917602,-0.0151777887012329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,68.70999908447266,69.05999755859375,67.83000183105469,68.55000305175781,67.36901092529297,1106700,XYL,1.0308032974598171,1.1100395223614077,1.3781901206893483,1.1726715956239289,-0.1418682981641117,-0.1262967492052282,0.0042982028825588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,64.36000061035156,65.76000213623047,63.0,65.05000305175781,63.92931365966797,2797600,XYL,1.1228447146751244,1.1907556475489784,1.4768776024564216,1.199456117160557,-0.0766114024854325,-0.0421311837676308,0.1073821767688159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,65.13999938964844,65.88999938964844,63.04999923706055,63.060001373291016,61.97359848022461,1760200,XYL,1.151113993733968,1.2577870980850865,1.502500152806779,1.241846991780565,-0.0907329980465969,0.0033719684548649,0.1166823102395948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,64.06999969482422,65.18000030517578,63.41999816894531,63.54999923706055,62.45515441894531,1570500,XYL,1.1101671829469435,1.2686271961253448,1.4680269851829717,1.1857653446877672,-0.0755981617408236,0.0462784598597778,0.1323752461249303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,64.77999877929688,65.43000030517578,62.77999877929688,63.0,61.91462707519531,1320000,XYL,1.0918109480961455,1.2765152476675463,1.5230108065359222,1.1243771196277146,-0.032566171531569,0.0844124821180098,0.2002180975720322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,62.27999877929688,63.02999877929688,60.470001220703125,62.52999877929688,61.45272445678711,1357300,XYL,1.0243921228162602,1.2761552635243023,1.5732277357724462,1.0573369744033387,-0.0329448515870784,0.0756899842681324,0.2125637892372927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,62.81999969482422,63.22999954223633,59.06999969482422,59.06999969482422,58.05233383178711,1199700,XYL,1.0905144942483185,1.353284788853988,1.6407546002380986,1.114546628139541,-0.0240321338912226,0.11719863734521,0.2395903380023933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,58.91999816894531,59.150001525878906,57.15999984741211,58.209999084472656,57.207149505615234,1387400,XYL,1.1128350454315674,1.36637915312435,1.6481633627981869,1.1712625506774148,-0.0584275052458473,0.0848451256254283,0.2081454309705337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,57.380001068115234,59.040000915527344,56.630001068115234,58.95000076293945,57.93440246582031,1627700,XYL,1.1394002932477945,1.3511004957083472,1.6170215147589186,1.1765211541107627,-0.0371208608629682,0.0953048060183261,0.189483883002421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,58.59999847412109,59.720001220703125,57.810001373291016,58.18999862670898,57.187496185302734,985200,XYL,1.1572147661863077,1.3696092529036228,1.6383145784181408,1.1588394452292876,-0.0016246790429799,0.1257942929857576,0.2195517226094459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,60.11000061035156,62.45000076293945,59.84999847412109,62.02000045776367,60.95151519775391,1052500,XYL,1.0750674956193091,1.28502997294918,1.5423531021323345,1.0963411429637036,-0.0212736473443944,0.1116500569823069,0.1780410653225388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,61.630001068115234,62.290000915527344,60.5099983215332,60.56999969482422,59.526493072509766,1113400,XYL,1.0822388369313416,1.3161243801713003,1.6263041339386883,1.1004426756785022,-0.0182038387471605,0.1328067625485243,0.2228755264964836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,61.459999084472656,62.869998931884766,61.33000183105469,62.08000183105469,61.01048278808594,806400,XYL,1.0565617400834286,1.3164570527635795,1.5732418580211047,1.0815042987078811,-0.0249425586244527,0.1389868118423811,0.2059176168086007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,61.720001220703125,62.95000076293945,61.720001220703125,61.970001220703125,60.90237808227539,870300,XYL,1.0409396867297502,1.311341240910774,1.583369270888238,1.0852165557818936,-0.0442768690521433,0.1319813711370541,0.2085827422002408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,61.90999984741211,62.25,61.5,62.220001220703125,61.1480712890625,735600,XYL,1.0077119204471727,1.3063957927833507,1.5580131756250937,1.0467790286512275,-0.039067108204055,0.1295817905482297,0.202746287769046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,64.12000274658203,65.87000274658203,63.66999816894531,65.25,64.12586212158203,1510400,XYL,0.9564549163871242,1.2536038514688397,1.5026927087763924,1.0266648888101892,-0.070209972423065,0.1060383615482774,0.1766638134059888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,66.66999816894531,69.33999633789062,66.19999694824219,68.86000061035156,67.94441986083984,2397400,XYL,0.917223253968762,1.1943681348758666,1.4046518537582655,0.98170303926403,-0.0644797852952679,0.0637823516931808,0.1099651394919993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,69.26000213623047,69.44000244140625,67.5,68.16000366210938,67.25372314453125,1306200,XYL,0.9427816310232012,1.1801406226602595,1.428081650988987,1.0119748096323815,-0.0691931786091805,0.0463297513798108,0.1080747832576261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,67.43000030517578,67.81999969482422,65.3499984741211,66.33999633789062,65.45791625976562,1624600,XYL,0.979197990605732,1.2359572013007447,1.4924350501765795,1.026394901998446,-0.0471969113927139,0.091983673265563,0.1513143118474391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,66.33999633789062,66.93000030517578,65.98999786376953,66.0,65.1224365234375,824200,XYL,0.964393956789626,1.2643646798492174,1.4969222308864576,1.0098711599508363,-0.0454772031612105,0.1218293717744687,0.1791897591124156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,66.69999694824219,68.33999633789062,66.25,67.9000015258789,66.9971694946289,1187700,XYL,0.9634758621380768,1.2065268697560645,1.4614062160328134,1.004165475686864,-0.0406896135487873,0.1092710200870477,0.1503465295670256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,68.9000015258789,70.58000183105469,68.4000015258789,70.08000183105469,69.14817810058594,989400,XYL,0.958190809399132,1.172001425515177,1.41451024395949,0.9904777700587754,-0.0322869606596433,0.1070275454861124,0.1463103297371402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,69.38999938964844,70.37999725341797,68.61000061035156,70.37999725341797,69.44419860839844,1051000,XYL,0.9390449990606656,1.159593021020216,1.4039063126566245,0.9737129878925916,-0.0346679888319259,0.1188950202362384,0.1336332194237985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,73.05000305175781,73.93000030517578,71.80999755859375,72.75,71.7826919555664,1188600,XYL,0.9036425963584134,1.150224031989113,1.361904581727063,0.9555197936840854,-0.0518771973256719,0.1209663994812473,0.1310678942735543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,72.37000274658203,73.51000213623047,71.81999969482422,72.30000305175781,71.33867645263672,874400,XYL,0.9200553168102292,1.138095565554067,1.3517345537453975,0.9235807988149242,-0.0035254820046949,0.1427910889672028,0.1539560225625162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,70.81999969482422,70.9800033569336,69.5999984741211,70.2699966430664,69.33566284179688,1174600,XYL,0.9464920855760433,1.2070936900718356,1.4284388670553712,0.9543505613494414,-0.0078584757733981,0.1907871582916203,0.1867283663757968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,70.01000213623047,70.19000244140625,67.86000061035156,68.51000213623047,67.59906768798828,1184200,XYL,0.9829221096921168,1.233124669524719,1.454121030275909,0.9608958633020044,0.0220262463901123,0.1764121931007047,0.1854928179337713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,66.19999694824219,66.19999694824219,63.66999816894531,63.79999923706055,62.95168685913086,2020800,XYL,1.149373179318629,1.3273044350439305,1.5729825352144085,1.045260445726958,0.1041127335916711,0.19213056275673,0.1956258616670936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,65.58999633789062,66.08999633789062,62.369998931884766,64.16000366210938,63.30691146850586,1607500,XYL,1.1686408030308408,1.3323658838914847,1.56886069360738,1.0498126718293574,0.1188281312014833,0.2150861671071511,0.2250083759835719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,62.209999084472656,65.05999755859375,61.880001068115234,64.5199966430664,63.6621208190918,1443300,XYL,1.158555431978502,1.3348831298027048,1.5705544183550455,1.031614340553077,0.1269410914254247,0.240509215328309,0.2555530378170878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,67.51000213623047,68.31999969482422,66.11000061035156,66.9000015258789,66.0104751586914,1422300,XYL,1.1098652643136802,1.2834949795570452,1.4948304607249665,1.0166643907242152,0.0932008735894649,0.2200290586206978,0.198200203870509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,67.19000244140625,67.87000274658203,66.69000244140625,67.06999969482422,66.17821502685547,952300,XYL,1.105859493843231,1.2483816497160345,1.4959915776959738,1.0230961122793614,0.0827633815638695,0.198615347747681,0.1817532238084753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,66.33000183105469,66.86000061035156,65.6500015258789,66.41000366210938,65.52699279785156,970300,XYL,1.1207647814805268,1.2678884504085226,1.5187368272510775,1.0320780068346933,0.0886867746458335,0.2100634123187956,0.2040773032243297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,67.72000122070312,67.95999908447266,65.25,65.29000091552734,64.42188262939453,2111300,XYL,1.1398374330360184,1.2665898064935597,1.5466387885699804,1.0472002394231807,0.0926371936128376,0.2254780077731959,0.224280919137862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,64.95999908447266,65.72000122070312,63.66999816894531,65.33000183105469,64.46134185791016,1214000,XYL,1.142048060397603,1.262282377116459,1.5324481005440005,1.0416111253467466,0.1004369350508564,0.2249704970633965,0.2243578763327862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,66.06999969482422,66.19999694824219,64.20999908447266,64.25,63.39570236206055,1318200,XYL,1.1556419556811643,1.296928786026286,1.5780940420317875,1.0305967789015436,0.1250451767796208,0.2458016015703037,0.2636299356274671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,63.619998931884766,63.77999877929688,61.97999954223633,62.45000076293945,61.6196403503418,1979600,XYL,1.2051241303668327,1.347161825763645,1.6398507319191302,1.0730616563589168,0.1320624740079159,0.238290127607226,0.2751550950517476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,62.0,62.220001220703125,60.91999816894531,62.15999984741211,61.33349609375,1797700,XYL,1.195945841725645,1.351994077946995,1.6135122769900725,1.0527413251046664,0.1432045166209785,0.261514446476881,0.286360665610109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,62.09000015258789,63.18000030517578,61.70000076293945,63.15999984741211,62.3202018737793,4669600,XYL,1.2218175002587706,1.33614774485218,1.5860541681584357,1.09603731200819,0.1257801882505804,0.2153187061750396,0.2105174856344649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,63.68000030517578,64.41999816894531,63.06999969482422,64.26000213623047,63.405574798583984,1007200,XYL,1.1619979338672677,1.288920885141322,1.6246608963112654,1.0675591621777658,0.0944387716895018,0.1806055791082039,0.2433767613000423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,63.95000076293945,65.33999633789062,63.91999816894531,64.95999908447266,64.09626007080078,1183900,XYL,1.1234606857928455,1.303911631934629,1.6801009376608766,1.0503414786147147,0.0731192071781308,0.2053972621842152,0.2969997714755468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,65.02999877929688,65.26000213623047,63.630001068115234,63.650001525878906,62.80368423461914,873600,XYL,1.1566378914853968,1.3605369272314471,1.6972923737438128,1.0614698745417157,0.095168016943681,0.2395947163498641,0.3090366374588695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,64.62999725341797,66.19000244140625,64.44999694824219,65.41999816894531,64.55015563964844,1294500,XYL,1.127942451219861,1.3266398903733705,1.6304551221302968,1.0609433180919134,0.0669991331279475,0.220000359159836,0.2464730890801423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,66.83000183105469,67.52999877929688,66.48999786376953,67.1500015258789,66.25714874267578,1171300,XYL,1.132241083121259,1.3177101343238846,1.5856028764953296,1.060100399776527,0.072140683344732,0.2031389891494133,0.2036056430187929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,66.41999816894531,67.61000061035156,65.88999938964844,66.08999633789062,65.21122741699219,1056200,XYL,1.146769776794395,1.3635876830359202,1.6015962110432618,1.0770138498901505,0.0697559269042444,0.2160728274642029,0.1995486351562185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,65.9800033569336,66.58000183105469,65.11000061035156,65.73999786376953,64.86589813232422,1003200,XYL,1.1735625879855842,1.3824449080421632,1.615019836856834,1.077606770930481,0.0959558170551031,0.2403058576641938,0.2159721279258111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,65.4800033569336,66.91999816894531,64.83999633789062,66.5199966430664,65.63552856445312,1336300,XYL,1.1876127806876222,1.3855391968829402,1.5653797870040382,1.1044879116126745,0.0831248690749477,0.2181585712223892,0.1565672398906719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,66.6500015258789,67.12999725341797,65.88999938964844,66.51000213623047,65.62565612792969,1301500,XYL,1.2073373754866197,1.355881625997508,1.577111626720622,1.085711270031918,0.1216261054547016,0.2137653588026564,0.1801658836852557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,67.08999633789062,68.5199966430664,66.63999938964844,67.33999633789062,66.44461822509766,1019900,XYL,1.189486336536484,1.3530247746333144,1.5537884877866408,1.102834219482497,0.0866521170539871,0.2014725017781005,0.1316305322302295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,70.7300033569336,73.4000015258789,69.27999877929688,73.33000183105469,72.35498046875,2442100,XYL,1.0838675826511812,1.2445542420520572,1.4150671171794336,1.0836330203006346,0.0002345623505466,0.1050144210309915,0.0214869733930658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,74.31999969482422,75.38999938964844,73.68000030517578,74.9800033569336,73.98303985595703,1843800,XYL,1.0618831084122529,1.224525567166696,1.3766817003631495,1.0561175899815567,0.0057655184306961,0.1171050640063189,0.019341685966526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,74.83999633789062,77.30000305175781,74.44000244140625,74.75,73.75609588623047,1704100,XYL,1.0597992688592617,1.2135302930200482,1.3593829504004145,1.0603047606893516,-0.0005054918300899,0.1161683400944895,-0.0003045094702867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
