Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Issuance Of Stock
2020-11-06,26.25,26.549999237060547,24.920000076293945,25.36000061035156,24.482511520385746,1711000,DEI,1.2551261942396346,1.1837957127544048,1.3498845853036878,1.13153473850806,0.1235914557315747,-0.082262905940738,0.0127664907697255,8395000.0,3486356000.0,4978367000.0,2712072000.0,1658862000.0,110034000.0,9349301000.0,1754000.0,8832000.0,-758576000.0,105633000.0,-17462000.0,3233000.0,153683000.0,242794000.0,54616000.0,-17462000.0,8970065000.0,325166000.0,42442000.0,2703677000.0,140270000.0,4619058000.0,66437000.0,-84901000.0,0.0,-649668000.0,89282000.0,187538000.0,-4219000.0,363713000.0,7456000.0,-431000.0,469586000.0,341479000.0,17120000.0,-179667000.0,-609000.0,77371000.0,-245092000.0,200983000.0
2020-11-09,27.84000015258789,31.190000534057617,27.690000534057617,28.290000915527344,27.311128616333008,4114600,DEI,1.1138211274234322,1.0469121329666664,1.2295188658735376,1.0952501884521426,0.0185709389712895,-0.1721173602467851,-0.062878511392334,8395000.0,3486356000.0,4978367000.0,2712072000.0,1658862000.0,110034000.0,9349301000.0,1754000.0,8832000.0,-758576000.0,105633000.0,-17462000.0,3233000.0,153683000.0,242794000.0,54616000.0,-17462000.0,8970065000.0,325166000.0,42442000.0,2703677000.0,140270000.0,4619058000.0,66437000.0,-84901000.0,0.0,-649668000.0,89282000.0,187538000.0,-4219000.0,363713000.0,7456000.0,-431000.0,469586000.0,341479000.0,17120000.0,-179667000.0,-609000.0,77371000.0,-245092000.0,200983000.0
2020-11-10,28.450000762939453,30.18000030517578,28.420000076293945,29.809999465942383,28.778533935546875,4344800,DEI,1.0446159393010717,0.9840457866523862,1.1787848019384632,1.0839984978705262,-0.0393825585694544,-0.2259821167923916,-0.1086287026245098,8395000.0,3486356000.0,4978367000.0,2712072000.0,1658862000.0,110034000.0,9349301000.0,1754000.0,8832000.0,-758576000.0,105633000.0,-17462000.0,3233000.0,153683000.0,242794000.0,54616000.0,-17462000.0,8970065000.0,325166000.0,42442000.0,2703677000.0,140270000.0,4619058000.0,66437000.0,-84901000.0,0.0,-649668000.0,89282000.0,187538000.0,-4219000.0,363713000.0,7456000.0,-431000.0,469586000.0,341479000.0,17120000.0,-179667000.0,-609000.0,77371000.0,-245092000.0,200983000.0
2020-11-11,29.93000030517578,30.420000076293945,29.25,30.06999969482422,29.02953720092773,1870900,DEI,1.023944210181475,0.9446424462599406,1.190948155952777,1.0757014096148303,-0.0517571994333554,-0.2517544856726218,-0.1049436761145523,8395000.0,3486356000.0,4978367000.0,2712072000.0,1658862000.0,110034000.0,9349301000.0,1754000.0,8832000.0,-758576000.0,105633000.0,-17462000.0,3233000.0,153683000.0,242794000.0,54616000.0,-17462000.0,8970065000.0,325166000.0,42442000.0,2703677000.0,140270000.0,4619058000.0,66437000.0,-84901000.0,0.0,-649668000.0,89282000.0,187538000.0,-4219000.0,363713000.0,7456000.0,-431000.0,469586000.0,341479000.0,17120000.0,-179667000.0,-609000.0,77371000.0,-245092000.0,200983000.0
2020-11-12,29.690000534057617,30.030000686645508,29.09000015258789,29.32999992370605,28.315141677856445,1912200,DEI,1.0770542089143569,0.9705416984472311,1.202590801701469,1.1099785439559162,-0.0329243350415593,-0.2599634452811653,-0.1090607416417996,8395000.0,3486356000.0,4978367000.0,2712072000.0,1658862000.0,110034000.0,9349301000.0,1754000.0,8832000.0,-758576000.0,105633000.0,-17462000.0,3233000.0,153683000.0,242794000.0,54616000.0,-17462000.0,8970065000.0,325166000.0,42442000.0,2703677000.0,140270000.0,4619058000.0,66437000.0,-84901000.0,0.0,-649668000.0,89282000.0,187538000.0,-4219000.0,363713000.0,7456000.0,-431000.0,469586000.0,341479000.0,17120000.0,-179667000.0,-609000.0,77371000.0,-245092000.0,200983000.0
2020-11-13,29.450000762939453,30.5,29.239999771118164,30.489999771118164,29.43500709533692,1381900,DEI,1.0160707124306678,0.9889253928466568,1.1601783025489,1.0836109391783006,-0.0675402267476328,-0.2091112772355492,-0.1348251855521287,8395000.0,3486356000.0,4978367000.0,2712072000.0,1658862000.0,110034000.0,9349301000.0,1754000.0,8832000.0,-758576000.0,105633000.0,-17462000.0,3233000.0,153683000.0,242794000.0,54616000.0,-17462000.0,8970065000.0,325166000.0,42442000.0,2703677000.0,140270000.0,4619058000.0,66437000.0,-84901000.0,0.0,-649668000.0,89282000.0,187538000.0,-4219000.0,363713000.0,7456000.0,-431000.0,469586000.0,341479000.0,17120000.0,-179667000.0,-609000.0,77371000.0,-245092000.0,200983000.0
2020-11-16,32.119998931884766,32.15999984741211,30.959999084472656,32.08000183105469,30.96999168395996,2004800,DEI,0.9644637512821642,1.0028650884589363,1.088705653901428,1.0745618956570646,-0.1100981443749004,-0.1718649195280985,-0.1881497422982372,8395000.0,3486356000.0,4978367000.0,2712072000.0,1658862000.0,110034000.0,9349301000.0,1754000.0,8832000.0,-758576000.0,105633000.0,-17462000.0,3233000.0,153683000.0,242794000.0,54616000.0,-17462000.0,8970065000.0,325166000.0,42442000.0,2703677000.0,140270000.0,4619058000.0,66437000.0,-84901000.0,0.0,-649668000.0,89282000.0,187538000.0,-4219000.0,363713000.0,7456000.0,-431000.0,469586000.0,341479000.0,17120000.0,-179667000.0,-609000.0,77371000.0,-245092000.0,200983000.0
2020-11-17,31.520000457763672,32.79999923706055,31.43000030517578,32.65999984741211,31.529918670654297,957100,DEI,0.9063074421632692,1.035143216058211,1.0827818058917806,1.0716898328073,-0.1653823906440309,-0.1599974147799523,-0.1916342291630222,8395000.0,3486356000.0,4978367000.0,2712072000.0,1658862000.0,110034000.0,9349301000.0,1754000.0,8832000.0,-758576000.0,105633000.0,-17462000.0,3233000.0,153683000.0,242794000.0,54616000.0,-17462000.0,8970065000.0,325166000.0,42442000.0,2703677000.0,140270000.0,4619058000.0,66437000.0,-84901000.0,0.0,-649668000.0,89282000.0,187538000.0,-4219000.0,363713000.0,7456000.0,-431000.0,469586000.0,341479000.0,17120000.0,-179667000.0,-609000.0,77371000.0,-245092000.0,200983000.0
2020-11-18,32.66999816894531,32.869998931884766,31.40999984741211,31.420000076293945,30.332826614379883,1030100,DEI,0.9350731242521524,1.0811375139382875,1.1702492407630016,1.0797196178315844,-0.144646493579432,-0.0925428601170581,-0.1268439224739859,8395000.0,3486356000.0,4978367000.0,2712072000.0,1658862000.0,110034000.0,9349301000.0,1754000.0,8832000.0,-758576000.0,105633000.0,-17462000.0,3233000.0,153683000.0,242794000.0,54616000.0,-17462000.0,8970065000.0,325166000.0,42442000.0,2703677000.0,140270000.0,4619058000.0,66437000.0,-84901000.0,0.0,-649668000.0,89282000.0,187538000.0,-4219000.0,363713000.0,7456000.0,-431000.0,469586000.0,341479000.0,17120000.0,-179667000.0,-609000.0,77371000.0,-245092000.0,200983000.0
2020-11-19,31.270000457763672,32.0099983215332,31.020000457763672,31.8799991607666,30.77690887451172,1290900,DEI,0.9203262352345358,1.03734719537054,1.1747697255645837,1.0747387601086344,-0.1544125248740986,-0.1217868813874527,-0.1135491459729276,8395000.0,3486356000.0,4978367000.0,2712072000.0,1658862000.0,110034000.0,9349301000.0,1754000.0,8832000.0,-758576000.0,105633000.0,-17462000.0,3233000.0,153683000.0,242794000.0,54616000.0,-17462000.0,8970065000.0,325166000.0,42442000.0,2703677000.0,140270000.0,4619058000.0,66437000.0,-84901000.0,0.0,-649668000.0,89282000.0,187538000.0,-4219000.0,363713000.0,7456000.0,-431000.0,469586000.0,341479000.0,17120000.0,-179667000.0,-609000.0,77371000.0,-245092000.0,200983000.0
2020-11-20,31.809999465942383,32.369998931884766,31.51000022888184,32.310001373291016,31.192033767700195,1213400,DEI,0.9062208837205292,1.0416684170448247,1.1424274605073412,1.0823666585670508,-0.1761457748465216,-0.1511223994339496,-0.1413134474299024,8395000.0,3486356000.0,4978367000.0,2712072000.0,1658862000.0,110034000.0,9349301000.0,1754000.0,8832000.0,-758576000.0,105633000.0,-17462000.0,3233000.0,153683000.0,242794000.0,54616000.0,-17462000.0,8970065000.0,325166000.0,42442000.0,2703677000.0,140270000.0,4619058000.0,66437000.0,-84901000.0,0.0,-649668000.0,89282000.0,187538000.0,-4219000.0,363713000.0,7456000.0,-431000.0,469586000.0,341479000.0,17120000.0,-179667000.0,-609000.0,77371000.0,-245092000.0,200983000.0
2020-11-23,32.68000030517578,33.15999984741211,32.31999969482422,32.7599983215332,31.6264591217041,1635500,DEI,0.9007936797513691,1.009173787960744,1.1170966360867705,1.0655008807234645,-0.1647072009720951,-0.1526312591434055,-0.1488195766353692,8395000.0,3486356000.0,4978367000.0,2712072000.0,1658862000.0,110034000.0,9349301000.0,1754000.0,8832000.0,-758576000.0,105633000.0,-17462000.0,3233000.0,153683000.0,242794000.0,54616000.0,-17462000.0,8970065000.0,325166000.0,42442000.0,2703677000.0,140270000.0,4619058000.0,66437000.0,-84901000.0,0.0,-649668000.0,89282000.0,187538000.0,-4219000.0,363713000.0,7456000.0,-431000.0,469586000.0,341479000.0,17120000.0,-179667000.0,-609000.0,77371000.0,-245092000.0,200983000.0
2020-11-24,33.40999984741211,33.88999938964844,33.22999954223633,33.29999923706055,32.14777374267578,1781200,DEI,0.8891891943204895,1.012519481222202,1.111827970514086,1.0462667827802716,-0.1570775884597821,-0.1184014818055627,-0.1366894074854563,8395000.0,3486356000.0,4978367000.0,2712072000.0,1658862000.0,110034000.0,9349301000.0,1754000.0,8832000.0,-758576000.0,105633000.0,-17462000.0,3233000.0,153683000.0,242794000.0,54616000.0,-17462000.0,8970065000.0,325166000.0,42442000.0,2703677000.0,140270000.0,4619058000.0,66437000.0,-84901000.0,0.0,-649668000.0,89282000.0,187538000.0,-4219000.0,363713000.0,7456000.0,-431000.0,469586000.0,341479000.0,17120000.0,-179667000.0,-609000.0,77371000.0,-245092000.0,200983000.0
2020-11-25,32.630001068115234,32.869998931884766,31.979999542236328,32.369998931884766,31.24995231628418,1076200,DEI,0.8921842226932107,1.019772796284174,1.1488055859460236,1.0403610731589388,-0.148176850465728,-0.0922721684213192,-0.1108367232176015,8395000.0,3486356000.0,4978367000.0,2712072000.0,1658862000.0,110034000.0,9349301000.0,1754000.0,8832000.0,-758576000.0,105633000.0,-17462000.0,3233000.0,153683000.0,242794000.0,54616000.0,-17462000.0,8970065000.0,325166000.0,42442000.0,2703677000.0,140270000.0,4619058000.0,66437000.0,-84901000.0,0.0,-649668000.0,89282000.0,187538000.0,-4219000.0,363713000.0,7456000.0,-431000.0,469586000.0,341479000.0,17120000.0,-179667000.0,-609000.0,77371000.0,-245092000.0,200983000.0
2020-11-27,32.369998931884766,32.439998626708984,31.6200008392334,31.93000030517578,30.825178146362305,579100,DEI,0.9130174229489748,1.0436290561552988,1.1534716545499422,1.0432249427155542,-0.1302075197665794,-0.0872626832846106,-0.0938516356164833,8395000.0,3486356000.0,4978367000.0,2712072000.0,1658862000.0,110034000.0,9349301000.0,1754000.0,8832000.0,-758576000.0,105633000.0,-17462000.0,3233000.0,153683000.0,242794000.0,54616000.0,-17462000.0,8970065000.0,325166000.0,42442000.0,2703677000.0,140270000.0,4619058000.0,66437000.0,-84901000.0,0.0,-649668000.0,89282000.0,187538000.0,-4219000.0,363713000.0,7456000.0,-431000.0,469586000.0,341479000.0,17120000.0,-179667000.0,-609000.0,77371000.0,-245092000.0,200983000.0
2020-11-30,31.739999771118164,32.119998931884766,30.920000076293945,30.96999931335449,29.89839553833008,1569600,DEI,0.951426537300236,1.0952166360347473,1.2043551125109009,1.057318771652863,-0.1058922343526269,-0.0573495263614074,-0.0535816405057316,8395000.0,3486356000.0,4978367000.0,2712072000.0,1658862000.0,110034000.0,9349301000.0,1754000.0,8832000.0,-758576000.0,105633000.0,-17462000.0,3233000.0,153683000.0,242794000.0,54616000.0,-17462000.0,8970065000.0,325166000.0,42442000.0,2703677000.0,140270000.0,4619058000.0,66437000.0,-84901000.0,0.0,-649668000.0,89282000.0,187538000.0,-4219000.0,363713000.0,7456000.0,-431000.0,469586000.0,341479000.0,17120000.0,-179667000.0,-609000.0,77371000.0,-245092000.0,200983000.0
2020-12-01,31.39999961853028,31.71999931335449,31.11000061035156,31.479999542236328,30.39075088500977,769300,DEI,0.9013692906005746,1.0505281762846166,1.173195654490606,1.0299227666019029,-0.1285534760013282,-0.1035363102253372,-0.081426133993504,8395000.0,3486356000.0,4978367000.0,2712072000.0,1658862000.0,110034000.0,9349301000.0,1754000.0,8832000.0,-758576000.0,105633000.0,-17462000.0,3233000.0,153683000.0,242794000.0,54616000.0,-17462000.0,8970065000.0,325166000.0,42442000.0,2703677000.0,140270000.0,4619058000.0,66437000.0,-84901000.0,0.0,-649668000.0,89282000.0,187538000.0,-4219000.0,363713000.0,7456000.0,-431000.0,469586000.0,341479000.0,17120000.0,-179667000.0,-609000.0,77371000.0,-245092000.0,200983000.0
2020-12-02,31.350000381469727,31.729999542236328,31.13999938964844,31.31999969482422,30.236284255981445,800000,DEI,0.8933999835105092,1.0639551904709668,1.193172871368535,1.0415781929012056,-0.1481782093906963,-0.0995272849087922,-0.0513917656806139,8395000.0,3486356000.0,4978367000.0,2712072000.0,1658862000.0,110034000.0,9349301000.0,1754000.0,8832000.0,-758576000.0,105633000.0,-17462000.0,3233000.0,153683000.0,242794000.0,54616000.0,-17462000.0,8970065000.0,325166000.0,42442000.0,2703677000.0,140270000.0,4619058000.0,66437000.0,-84901000.0,0.0,-649668000.0,89282000.0,187538000.0,-4219000.0,363713000.0,7456000.0,-431000.0,469586000.0,341479000.0,17120000.0,-179667000.0,-609000.0,77371000.0,-245092000.0,200983000.0
2020-12-03,31.3700008392334,31.780000686645508,31.31999969482422,31.38999938964844,30.303861618041992,898400,DEI,0.8971981975523464,1.0564356599538858,1.1674741444003698,1.0581536374396452,-0.1609554398872987,-0.1145103568886112,-0.0649726135486259,8395000.0,3486356000.0,4978367000.0,2712072000.0,1658862000.0,110034000.0,9349301000.0,1754000.0,8832000.0,-758576000.0,105633000.0,-17462000.0,3233000.0,153683000.0,242794000.0,54616000.0,-17462000.0,8970065000.0,325166000.0,42442000.0,2703677000.0,140270000.0,4619058000.0,66437000.0,-84901000.0,0.0,-649668000.0,89282000.0,187538000.0,-4219000.0,363713000.0,7456000.0,-431000.0,469586000.0,341479000.0,17120000.0,-179667000.0,-609000.0,77371000.0,-245092000.0,200983000.0
2020-12-04,31.700000762939453,32.59000015258789,31.65999984741211,32.459999084472656,31.33684158325196,1486000,DEI,0.8514466329834145,1.0393434261357448,1.1117318632973674,1.055411022203609,-0.2039643892201945,-0.1195955601439175,-0.0930576370182592,8395000.0,3486356000.0,4978367000.0,2712072000.0,1658862000.0,110034000.0,9349301000.0,1754000.0,8832000.0,-758576000.0,105633000.0,-17462000.0,3233000.0,153683000.0,242794000.0,54616000.0,-17462000.0,8970065000.0,325166000.0,42442000.0,2703677000.0,140270000.0,4619058000.0,66437000.0,-84901000.0,0.0,-649668000.0,89282000.0,187538000.0,-4219000.0,363713000.0,7456000.0,-431000.0,469586000.0,341479000.0,17120000.0,-179667000.0,-609000.0,77371000.0,-245092000.0,200983000.0
2020-12-07,32.5099983215332,32.619998931884766,31.729999542236328,31.90999984741211,30.805871963500977,1003100,DEI,0.8639069579507935,1.061687933161907,1.1229137939350322,1.0603009546150792,-0.1963939966642857,-0.1126333541395363,-0.0733089698825124,8395000.0,3486356000.0,4978367000.0,2712072000.0,1658862000.0,110034000.0,9349301000.0,1754000.0,8832000.0,-758576000.0,105633000.0,-17462000.0,3233000.0,153683000.0,242794000.0,54616000.0,-17462000.0,8970065000.0,325166000.0,42442000.0,2703677000.0,140270000.0,4619058000.0,66437000.0,-84901000.0,0.0,-649668000.0,89282000.0,187538000.0,-4219000.0,363713000.0,7456000.0,-431000.0,469586000.0,341479000.0,17120000.0,-179667000.0,-609000.0,77371000.0,-245092000.0,200983000.0
2020-12-08,31.76000022888184,32.130001068115234,31.299999237060547,31.350000381469727,30.265247344970703,2591900,DEI,0.8606569216747525,1.0700233543525448,1.1290018859688982,1.055428864375226,-0.1947719427004733,-0.0849100739273809,-0.0430173593381186,8395000.0,3486356000.0,4978367000.0,2712072000.0,1658862000.0,110034000.0,9349301000.0,1754000.0,8832000.0,-758576000.0,105633000.0,-17462000.0,3233000.0,153683000.0,242794000.0,54616000.0,-17462000.0,8970065000.0,325166000.0,42442000.0,2703677000.0,140270000.0,4619058000.0,66437000.0,-84901000.0,0.0,-649668000.0,89282000.0,187538000.0,-4219000.0,363713000.0,7456000.0,-431000.0,469586000.0,341479000.0,17120000.0,-179667000.0,-609000.0,77371000.0,-245092000.0,200983000.0
2020-12-09,31.34000015258789,31.88999938964844,30.8700008392334,31.82999992370605,30.72864151000977,2102500,DEI,0.8533884215033302,1.0665769206943625,1.1417357379195807,1.0711936781318203,-0.2178052566284901,-0.1007209924301184,-0.058355227759393,8395000.0,3486356000.0,4978367000.0,2712072000.0,1658862000.0,110034000.0,9349301000.0,1754000.0,8832000.0,-758576000.0,105633000.0,-17462000.0,3233000.0,153683000.0,242794000.0,54616000.0,-17462000.0,8970065000.0,325166000.0,42442000.0,2703677000.0,140270000.0,4619058000.0,66437000.0,-84901000.0,0.0,-649668000.0,89282000.0,187538000.0,-4219000.0,363713000.0,7456000.0,-431000.0,469586000.0,341479000.0,17120000.0,-179667000.0,-609000.0,77371000.0,-245092000.0,200983000.0
2020-12-10,31.5,31.96999931335449,31.200000762939453,31.51000022888184,30.41971206665039,1256000,DEI,0.8899357251285215,1.0940729301278036,1.1290874673719284,1.062316503263218,-0.1723807781346965,-0.0488691560095648,-0.0700353597837104,8395000.0,3486356000.0,4978367000.0,2712072000.0,1658862000.0,110034000.0,9349301000.0,1754000.0,8832000.0,-758576000.0,105633000.0,-17462000.0,3233000.0,153683000.0,242794000.0,54616000.0,-17462000.0,8970065000.0,325166000.0,42442000.0,2703677000.0,140270000.0,4619058000.0,66437000.0,-84901000.0,0.0,-649668000.0,89282000.0,187538000.0,-4219000.0,363713000.0,7456000.0,-431000.0,469586000.0,341479000.0,17120000.0,-179667000.0,-609000.0,77371000.0,-245092000.0,200983000.0
2020-12-11,31.299999237060547,32.22999954223633,31.06999969482422,31.13999938964844,30.062515258789062,770100,DEI,0.9352070905304448,1.0788605541532563,1.144792574474273,1.073775639924845,-0.1385685493944002,-0.0713640442925835,-0.0603075049272516,8395000.0,3486356000.0,4978367000.0,2712072000.0,1658862000.0,110034000.0,9349301000.0,1754000.0,8832000.0,-758576000.0,105633000.0,-17462000.0,3233000.0,153683000.0,242794000.0,54616000.0,-17462000.0,8970065000.0,325166000.0,42442000.0,2703677000.0,140270000.0,4619058000.0,66437000.0,-84901000.0,0.0,-649668000.0,89282000.0,187538000.0,-4219000.0,363713000.0,7456000.0,-431000.0,469586000.0,341479000.0,17120000.0,-179667000.0,-609000.0,77371000.0,-245092000.0,200983000.0
2020-12-14,31.520000457763672,31.75,30.46999931335449,30.790000915527344,29.72462654113769,1669900,DEI,0.952725008205392,1.0602960742774843,1.1558210797878503,1.0697624410001334,-0.1170374327947414,-0.0956941471527021,-0.0656369421407503,8395000.0,3486356000.0,4978367000.0,2712072000.0,1658862000.0,110034000.0,9349301000.0,1754000.0,8832000.0,-758576000.0,105633000.0,-17462000.0,3233000.0,153683000.0,242794000.0,54616000.0,-17462000.0,8970065000.0,325166000.0,42442000.0,2703677000.0,140270000.0,4619058000.0,66437000.0,-84901000.0,0.0,-649668000.0,89282000.0,187538000.0,-4219000.0,363713000.0,7456000.0,-431000.0,469586000.0,341479000.0,17120000.0,-179667000.0,-609000.0,77371000.0,-245092000.0,200983000.0
2020-12-15,30.940000534057617,31.61000061035156,30.600000381469727,31.59000015258789,30.4969425201416,1384700,DEI,0.9289174974002732,1.0123474742077156,1.1384803261655492,1.0593177594136232,-0.1304002620133499,-0.09874367475931,-0.0725890674666587,8395000.0,3486356000.0,4978367000.0,2712072000.0,1658862000.0,110034000.0,9349301000.0,1754000.0,8832000.0,-758576000.0,105633000.0,-17462000.0,3233000.0,153683000.0,242794000.0,54616000.0,-17462000.0,8970065000.0,325166000.0,42442000.0,2703677000.0,140270000.0,4619058000.0,66437000.0,-84901000.0,0.0,-649668000.0,89282000.0,187538000.0,-4219000.0,363713000.0,7456000.0,-431000.0,469586000.0,341479000.0,17120000.0,-179667000.0,-609000.0,77371000.0,-245092000.0,200983000.0
2020-12-16,31.82999992370605,31.8799991607666,30.93000030517578,30.979999542236328,29.908048629760746,1179700,DEI,0.95340115332289,1.0433629662347927,1.1181565098561383,1.0685424132795076,-0.1151412599566176,-0.0571048517487977,-0.0895264879055648,8395000.0,3486356000.0,4978367000.0,2712072000.0,1658862000.0,110034000.0,9349301000.0,1754000.0,8832000.0,-758576000.0,105633000.0,-17462000.0,3233000.0,153683000.0,242794000.0,54616000.0,-17462000.0,8970065000.0,325166000.0,42442000.0,2703677000.0,140270000.0,4619058000.0,66437000.0,-84901000.0,0.0,-649668000.0,89282000.0,187538000.0,-4219000.0,363713000.0,7456000.0,-431000.0,469586000.0,341479000.0,17120000.0,-179667000.0,-609000.0,77371000.0,-245092000.0,200983000.0
