Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Net Borrowings
2018-01-29,19.18666648864746,19.33666610717773,19.01333236694336,19.07666778564453,18.168174743652344,12499500,CSX,0.956464619275122,1.0366381057043956,1.2778509275663816,0.9505813448789944,0.0058832743961275,0.0784146732318595,0.2136210965526526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,19.06999969482422,19.253332138061523,18.82666778564453,18.953332901000977,18.05071449279785,19206000,CSX,0.9718706270744236,1.058922165609847,1.2852804056056713,0.9691515138835962,0.0027191131908274,0.079354986236058,0.2117542143702122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,19.059999465942383,19.239999771118164,18.799999237060547,18.92333221435547,18.022146224975582,18598800,CSX,0.9971096843565768,1.0699741078095146,1.2807516725677723,0.9806085357513576,0.0165011486052192,0.0849833237976556,0.2047044451833459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,18.700000762939453,19.03333282470703,18.68000030517578,18.86000061035156,17.96182632446289,12237300,CSX,0.9961992827993972,1.0748095234555604,1.2889699347043748,0.9878286984701532,0.008370584329244,0.0882292824888596,0.2161739370284776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,18.729999542236328,18.78333282470703,18.39999961853028,18.416667938232425,17.539608001708984,27827400,CSX,1.02217924127586,1.1312115544847292,1.3240099889014625,1.0090257197028396,0.0131535215730203,0.1163517202953419,0.2359990138510606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,18.296667098999023,18.34666633605957,17.31999969482422,17.329999923706055,16.504690170288086,27210600,CSX,1.086274447716576,1.2129580568415586,1.4281534334479995,1.0478685372259775,0.0384059104905984,0.1532513056254068,0.2912596572998318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,17.09000015258789,18.0,16.706666946411133,17.940000534057617,17.085641860961914,31691100,CSX,1.0819845549078642,1.1769381467340687,1.3694843721062222,1.051568894585514,0.0304156603223502,0.1271208793867946,0.2548730673755499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,17.793333053588867,18.1200008392334,17.64666748046875,17.656667709350586,16.815799713134766,19488600,CSX,1.0915757160412245,1.19222278859597,1.3967857571445328,1.0532451350968348,0.0383305809443896,0.1417479964240222,0.270938438240573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,17.636667251586914,17.719999313354492,16.81999969482422,16.823333740234375,16.02215003967285,23394300,CSX,1.1434583685357802,1.2455103264545064,1.470965466265709,1.0842445858930831,0.059213782642697,0.163053108809676,0.302461438509408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,16.94333267211914,17.116666793823242,16.143333435058594,16.963333129882812,16.155487060546875,36834600,CSX,1.121196987814116,1.248448783772807,1.4604086266464924,1.0683764455000002,0.0528205423141157,0.1706369613790059,0.2961867731170617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,17.18666648864746,17.866666793823242,17.110000610351562,17.719999313354492,16.876115798950195,33434100,CSX,1.0718098948399886,1.1996714491331038,1.4154832562815436,1.051323312301984,0.0204865825380045,0.1342641248672134,0.2600744253700737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,17.56333351135254,17.90333366394043,17.399999618530273,17.85333251953125,17.00309944152832,22472400,CSX,1.066992045899045,1.195210937301062,1.3868544367106208,1.0516026800277547,0.0153893658712902,0.1346479439310044,0.2364541540533471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,17.753332138061523,18.40999984741211,17.709999084472656,18.38333320617676,17.507858276367188,28346100,CSX,1.0320430191869407,1.165303687919156,1.350889623887153,1.023163580496344,0.0088794386905965,0.1160497051390758,0.2210197127736695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,18.57333374023437,18.63666725158692,18.24333381652832,18.520000457763672,17.638017654418945,16868700,CSX,1.029486987749315,1.1469462609007657,1.3536137342805832,1.0138027741967723,0.0156842135525425,0.1138423004113844,0.2287776630218732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,18.543333053588867,18.80666732788086,18.453332901000977,18.700000762939453,17.809450149536133,22788900,CSX,1.0183243922936451,1.1373376253750958,1.3558485601964854,1.0126035769127726,0.0057208153808725,0.1039445681832109,0.2263812486026666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,18.57666778564453,18.656667709350582,18.106666564941406,18.196666717529297,17.330080032348633,19165200,CSX,1.0168816633764228,1.1849825769514764,1.3880009064541714,0.9956620495601288,0.0212196138162941,0.1446670588651581,0.2521400167936396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,18.200000762939453,18.790000915527344,18.14999961853028,18.31999969482422,17.44754409790039,17432100,CSX,0.991402167446585,1.181571697215141,1.3715072842550642,0.9806987264614349,0.0107034409851503,0.1384104133239914,0.2277728786419774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,18.42333221435547,18.55666732788086,18.18000030517578,18.32999992370605,17.457067489624023,15483000,CSX,1.0160575255085178,1.1725283421602175,1.3635926499456816,1.0046696471232213,0.0113878783852965,0.1348581701344571,0.2231720228892204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,18.483333587646484,18.62333297729492,18.19333267211914,18.61333274841309,17.726909637451172,13704300,CSX,0.9835098019088864,1.1842686565943683,1.3419311328182917,0.976500995653683,0.0070088062552033,0.1470553405051318,0.2126462782809939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,18.74333381652832,18.89666748046875,18.546667098999023,18.73666763305664,17.844369888305664,20032500,CSX,0.9700697625772146,1.1587293969412296,1.3453216040165936,0.9683080291768852,0.0017617334003294,0.1376154276364696,0.2242959082536062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,18.74666786193848,18.99666786193848,18.36333274841309,18.37333297729492,17.498334884643555,21040200,CSX,1.0147539280678015,1.1960828705211055,1.362026764936806,0.9939380132018832,0.0208159148659183,0.1524201965176779,0.2324322082263759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,18.34333229064941,18.47333335876465,17.883333206176758,17.906667709350586,17.122234344482422,29800500,CSX,1.0189873389519997,1.2083461902897878,1.3874484765592712,0.9796088244001284,0.0393785145518713,0.1514557246702303,0.2530018108035012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,17.983333587646484,18.57999992370605,17.709999084472656,18.17333221435547,17.377216339111328,40043100,CSX,1.022193657412093,1.190615702518345,1.3591522288271791,0.9981950099645204,0.0239986474475725,0.1223121851692401,0.2187147887116143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,18.1299991607666,18.450000762939453,17.860000610351562,18.34666633605957,17.542959213256836,33687000,CSX,1.0078122867981445,1.1910349513235192,1.358927794242888,1.0004572627883503,0.0073550240097941,0.1245106612514765,0.2253312429347256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,18.27666664123535,18.82333374023437,17.926666259765625,18.793333053588867,17.970056533813477,28975800,CSX,0.9861654505632604,1.170202574222641,1.3228814778137417,0.9956284307075198,-0.0094629801442593,0.1177278515755659,0.1996540089009217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,18.83333206176757,19.049999237060547,18.59666633605957,18.71333312988281,17.893558502197266,23304000,CSX,0.9681155582900508,1.1987987265836637,1.329074897099339,0.9682028074328805,-8.724914282953744e-05,0.148408566637358,0.212369142425784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,18.64999961853028,18.90999984741211,18.559999465942383,18.75,17.92862319946289,16532400,CSX,0.9674665167054228,1.2002004944380509,1.3092995333286097,0.9677982186735336,-0.0003317019681108,0.1498677618996691,0.1903484599212563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,18.786666870117188,18.92333221435547,18.440000534057617,18.75,17.92862319946289,13981200,CSX,0.9824000863000574,1.1907456805821253,1.3146672224254188,0.9800165942868844,0.0023834920131731,0.1372550440918298,0.1968544398035396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,18.940000534057617,19.33333206176757,18.86666679382324,19.33333206176757,18.486400604248047,18505200,CSX,0.9484483292644248,1.1440918767858437,1.2725712991005755,0.962822005368406,-0.0143736761039813,0.1107802406975513,0.1814899941509882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,19.32999992370605,19.350000381469727,19.1200008392334,19.196666717529297,18.3557186126709,12213300,CSX,0.9743014186980182,1.1480552715628725,1.295087130363708,0.9681602160142494,0.0061412026837688,0.1100960693756014,0.1979285885958717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,19.356666564941406,19.46666717529297,19.11333274841309,19.15999984741211,18.320661544799805,14785800,CSX,0.96711910077173,1.163519568305133,1.2954642867590955,0.9690913782459089,-0.0019722774741788,0.1194367248621828,0.1974205093283207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,19.290000915527344,19.30666732788086,18.83333206176757,18.94333267211914,18.11348342895508,15628200,CSX,0.9926097346420568,1.1672929555817493,1.2936350822318785,0.9826382916238804,0.0099714430181763,0.1191100103404605,0.1841611227372859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,18.950000762939453,19.023332595825195,18.753332138061523,18.916667938232425,18.08798789978028,15056100,CSX,0.9968279024792488,1.1463055903974504,1.3121284065751266,0.995714794917482,0.0011131075617667,0.0987416244624332,0.199885263562658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,18.933332443237305,19.170000076293945,18.850000381469727,18.97333335876465,18.14217185974121,26262600,CSX,1.0718552253887124,1.1435872344053757,1.2960096714338716,0.99283022632097,0.0790249990677424,0.0975463371725837,0.1956186570988856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,18.86000061035156,18.989999771118164,18.63666725158692,18.89666748046875,18.068862915039062,13749900,CSX,1.079379092032249,1.1337128143892596,1.3016229423194987,0.9977193171282256,0.0816597749040233,0.0830637669803144,0.1862095105682897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,19.003332138061523,19.15333366394043,18.926666259765625,18.989999771118164,18.158109664916992,10785000,CSX,1.053887893157189,1.1409983047409586,1.3054713096393422,0.9892852301876452,0.0646026629695436,0.0903243580100017,0.1991314404132189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,18.97333335876465,19.253332138061523,18.84666633605957,18.96666717529297,18.13579750061035,11420400,CSX,1.060456769664573,1.130057577625465,1.3125603612223784,0.9886352809649156,0.0718214886996573,0.0940107618848509,0.20758729763737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,18.809999465942383,18.8799991607666,18.38999938964844,18.43000030517578,17.62264060974121,15339900,CSX,1.0705371888616708,1.1647786708551338,1.3478689330481324,1.001420944386749,0.0691162444749218,0.1020056873604229,0.2154764557918702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,18.44333267211914,18.74333381652832,18.06333351135254,18.09000015258789,17.29753303527832,15771600,CSX,1.1053992390909184,1.1792748814105014,1.391375393391627,1.0208790000721215,0.0845202390187969,0.1107027588384153,0.2445568828640711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,18.40333366394043,18.62333297729492,18.11000061035156,18.549999237060547,17.737384796142578,16942200,CSX,1.0645102563600746,1.146605332890012,1.3442129887011105,1.0055604459985763,0.058949810361498,0.095541418179857,0.2295019628760846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,18.65333366394043,18.85333251953125,18.12333297729492,18.233333587646484,17.434589385986328,16410900,CSX,1.102010711160774,1.1700043957024953,1.3797018317760934,1.0208143643040246,0.0811963468567493,0.1022715830952771,0.2464272893418091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,18.290000915527344,18.33333206176757,17.90333366394043,18.10333251953125,17.310283660888672,22914300,CSX,1.0935372242020172,1.1872748764981698,1.3836795336581469,1.0137855361542834,0.0797516880477338,0.1156485932836957,0.2611700687751981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,18.17333221435547,18.796667098999023,18.10333251953125,18.56999969482422,17.75650405883789,14846100,CSX,1.0743138047259568,1.1500537836421676,1.346739821872702,1.0027391855749308,0.071574619151026,0.0928504952122446,0.2463978659286054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,18.49333381652832,18.666667938232425,17.969999313354492,18.24666786193848,17.44734001159668,17373600,CSX,1.0847643453118148,1.179781405292918,1.3744648087534084,1.0209426799016277,0.0638216654101873,0.08850552904588,0.2522719305711889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,18.36000061035156,18.68000030517578,18.299999237060547,18.57666778564453,17.762880325317383,18300000,CSX,1.06029100604379,1.170347363566421,1.3473401579428028,1.0073860021346626,0.0529050039091274,0.0816665121901685,0.24372490936808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,18.27666664123535,18.58333206176757,18.13333320617676,18.489999771118164,17.680009841918945,18138600,CSX,1.0811250588898955,1.2029674573924118,1.2620326607379946,1.0086288213636454,0.0724962375262501,0.1186469078818297,0.2047320312096503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,18.59333229064941,18.68000030517578,18.33666610717773,18.53333282470703,17.72144889831543,14774100,CSX,1.0881294152936836,1.1920332084007317,1.2447820467298802,1.0070075641703935,0.08112185112329,0.1145321387023576,0.2146280041384847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,18.35333251953125,18.450000762939453,17.843332290649414,18.11666679382324,17.32303237915039,16215900,CSX,1.1144435667870258,1.19655519585548,1.2998905118088475,1.0294048035181318,0.085038763268894,0.1039837849651734,0.2369637831325233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,18.209999084472656,18.479999542236328,18.1200008392334,18.13999938964844,17.3453426361084,13813500,CSX,1.143880962683453,1.1926192729126106,1.3104240124346336,1.0371214117684873,0.1067595509149657,0.0934435124774066,0.2484919556759914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,18.43666648864746,18.59666633605957,18.32999992370605,18.420000076293945,17.613080978393555,15370500,CSX,1.1366266323468943,1.1750350621111858,1.3149080598943486,1.029383087600204,0.1072435447466904,0.0928090069295557,0.2449871685227138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,18.31666755676269,18.450000762939453,18.21666717529297,18.33666610717773,17.533395767211914,14855400,CSX,1.1468824370694135,1.167424073562186,1.293624978229651,1.0343834471238158,0.1124989899455977,0.0854518391603127,0.2233995298274478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,18.46666717529297,18.82333374023437,18.406667709350582,18.703332901000977,17.884002685546875,22339500,CSX,1.1210118886118805,1.1524059209280184,1.231315579763934,1.0271557935683588,0.0938560950435216,0.0715059870723164,0.1828532627531267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,18.77666664123535,18.87333297729492,18.46333312988281,18.530000686645508,17.71826171875,14869200,CSX,1.1262816659547497,1.245496837710475,1.229980024698928,1.0272560919411189,0.0990255740136309,0.1571472191826257,0.1851159567827405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,18.726667404174805,18.88999938964844,18.64999961853028,18.803333282470703,17.9796199798584,25865400,CSX,1.1217866781718218,1.230060386151847,1.2187016621971745,1.0235757079403338,0.0982109702314879,0.1509799592929406,0.1879471039733085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,18.82999992370605,19.049999237060547,18.700000762939453,18.856666564941406,18.030611038208008,20811000,CSX,1.1228568046508534,1.2320803898518105,1.188747384096002,1.014767811419326,0.1080889932315274,0.168206993078277,0.1753234754732098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,19.729999542236328,20.38999938964844,19.729999542236328,20.33666610717773,19.445781707763672,60880800,CSX,1.0450744910099763,1.1559022440974616,1.0872250541677009,1.0120135674144035,0.0330609235955725,0.094121422427152,0.1071936119744239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,20.36666679382324,20.47333335876465,20.11333274841309,20.39666748046875,19.50315284729004,22507200,CSX,1.0460858291356443,1.1339714387954,1.0919213959065528,1.024856428629928,0.0212294005057163,0.0723436500235745,0.0903429044011736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,20.32666778564453,20.5,19.979999542236328,20.01333236694336,19.13661193847656,16460100,CSX,1.0571285274256323,1.185774361174258,1.104957831560667,1.0270315688040224,0.0300969586216099,0.1087388233758548,0.1127458049625286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,20.059999465942383,20.226667404174805,19.983333587646484,20.11333274841309,19.23222923278809,17986800,CSX,1.0531986436485063,1.1788812252268046,1.0956281158799657,1.0289721591416667,0.0242264845068396,0.098348336730492,0.1066766535544331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,20.206666946411133,20.3700008392334,19.523332595825195,19.729999542236328,18.865692138671875,15606300,CSX,1.0885284645036888,1.1912747233460208,1.169963753111902,1.0406249194487622,0.0479035450549265,0.1109074574656845,0.1491867379011053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,19.76000022888184,20.059999465942383,19.6433334350586,19.99666786193848,19.12067985534668,18171900,CSX,1.0781794605607349,1.175722709300378,1.155200287927581,1.03953065299256,0.038648807568175,0.1056447320404887,0.1239432858447189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,19.83666610717773,20.08333206176757,19.6200008392334,19.74666786193848,18.881628036499023,20096700,CSX,1.0840646983946822,1.197213854440431,1.1822273062508466,1.0247521280151235,0.0593125703795587,0.1256129103866372,0.1412021430085812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,19.67333221435547,20.1200008392334,19.67333221435547,20.09333229064941,19.213104248046875,13304700,CSX,1.092661716237144,1.1755601000675058,1.154985605368701,1.0380132315445008,0.0546484846926431,0.1066051131346244,0.1172136184746921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,20.190000534057617,20.356666564941406,19.793333053588867,19.796667098999023,18.92943954467773,15686700,CSX,1.092308935543008,1.2011173786671705,1.1707684776972658,1.0376551498532594,0.0546537856897486,0.1146279238371004,0.1224405432414927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,19.76333236694336,20.03333282470703,19.676666259765625,19.950000762939453,19.07605743408203,14810700,CSX,1.0971585030337911,1.1947357496209512,1.183293692010317,1.0446815749675655,0.0524769280662256,0.1081560787955477,0.1314594221066316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,19.8799991607666,20.1299991607666,19.739999771118164,19.793333053588867,18.926252365112305,15434400,CSX,1.0931686971237071,1.2192322192702123,1.2255394063393554,1.0548014599130375,0.0383672372106695,0.1222999244595532,0.1490881635418248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,19.700000762939453,19.84000015258789,19.32333374023437,19.696666717529297,18.83382225036621,16839600,CSX,1.0985336042980869,1.232687589366669,1.2206535784087795,1.0605317444062077,0.0380018598918792,0.1298418240972449,0.1449700146587422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,19.56333351135254,20.13666725158692,19.52666664123535,19.989999771118164,19.114301681518555,12558300,CSX,1.0931227266771837,1.2137628688369757,1.1857927221538629,1.056267554793551,0.0368551718836327,0.1261118453491734,0.1347959862298788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,20.08666610717773,20.25,20.040000915527344,20.166667938232425,19.28322982788086,10868400,CSX,1.0905126683907738,1.1969931451797169,1.158437525902659,1.0491433491707594,0.0413693192200144,0.1134726883824304,0.1330983471094844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,20.11000061035156,20.38999938964844,20.046667098999023,20.190000534057617,19.3055419921875,15062700,CSX,1.1111200687950122,1.1992542925748175,1.1677324005222858,1.0533582377542972,0.057761831040715,0.1218444006395955,0.1428477458598378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,20.286666870117188,20.81666755676269,20.209999084472656,20.75,19.841007232666016,18455700,CSX,1.0845186525189086,1.1704353475283882,1.139774544379269,1.0460669201720088,0.0384517323468998,0.1076821313553477,0.1301631394545328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
