Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Deferred Long Term Liab,Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2019-11-04,118.2699966430664,118.4000015258789,116.62000274658205,117.1999969482422,117.1999969482422,1692900,TTWO,1.0577645430780231,0.9470990007706208,1.122269643380478,1.017747736512303,0.0400168065657198,-0.1324911245153754,0.2370386084640374,676551000.0,2019369000.0,2202485000.0,2040580000.0,1049711000.0,4243065000.0,1346000.0,646999000.0,877626000.0,250691000.0,381717000.0,-857761000.0,227257000.0,826525000.0,1951794000.0,134732000.0,-37189000.0,127882000.0,2827835000.0,1823000.0,982312000.0,744485000.0,453372000.0,28200000.0,72797000.0,,,-128458000.0,505865000.0,-223576000.0,-463685000.0,-507513000.0,10515000.0,333837000.0,145615000.0,-463685000.0,-10639000.0,843515000.0,63605000.0,-14403000.0,-98075000.0,366404000.0,-66969000.0,
2019-11-05,117.98999786376952,118.4800033569336,116.22000122070312,117.25,117.25,1492300,TTWO,1.0552665531508196,0.9585501014042512,1.1304050600096616,1.0255920535009635,0.0296744996498561,-0.1278382408149907,0.2364638861541831,676551000.0,2019369000.0,2202485000.0,2040580000.0,1049711000.0,4243065000.0,1346000.0,646999000.0,877626000.0,250691000.0,381717000.0,-857761000.0,227257000.0,826525000.0,1951794000.0,134732000.0,-37189000.0,127882000.0,2827835000.0,1823000.0,982312000.0,744485000.0,453372000.0,28200000.0,72797000.0,,,-128458000.0,505865000.0,-223576000.0,-463685000.0,-507513000.0,10515000.0,333837000.0,145615000.0,-463685000.0,-10639000.0,843515000.0,63605000.0,-14403000.0,-98075000.0,366404000.0,-66969000.0,
2019-11-06,116.98999786376952,117.70999908447266,115.30999755859376,116.68000030517578,116.68000030517578,1491600,TTWO,1.0289680943141724,0.9772025740902284,1.1615529518753775,1.02472378454011,0.0042443097740623,-0.1196400853936661,0.2236085234450024,676551000.0,2019369000.0,2202485000.0,2040580000.0,1049711000.0,4243065000.0,1346000.0,646999000.0,877626000.0,250691000.0,381717000.0,-857761000.0,227257000.0,826525000.0,1951794000.0,134732000.0,-37189000.0,127882000.0,2827835000.0,1823000.0,982312000.0,744485000.0,453372000.0,28200000.0,72797000.0,,,-128458000.0,505865000.0,-223576000.0,-463685000.0,-507513000.0,10515000.0,333837000.0,145615000.0,-463685000.0,-10639000.0,843515000.0,63605000.0,-14403000.0,-98075000.0,366404000.0,-66969000.0,
2019-11-07,117.86000061035156,118.41000366210938,115.4499969482422,116.91000366210938,116.91000366210938,2795800,TTWO,1.0460182797441964,0.9597980974218376,1.2166623987478684,1.021753728436673,0.0242645513075236,-0.1360998599062211,0.2900600753271442,676551000.0,2019369000.0,2202485000.0,2040580000.0,1049711000.0,4243065000.0,1346000.0,646999000.0,877626000.0,250691000.0,381717000.0,-857761000.0,227257000.0,826525000.0,1951794000.0,134732000.0,-37189000.0,127882000.0,2827835000.0,1823000.0,982312000.0,744485000.0,453372000.0,28200000.0,72797000.0,,,-128458000.0,505865000.0,-223576000.0,-463685000.0,-507513000.0,10515000.0,333837000.0,145615000.0,-463685000.0,-10639000.0,843515000.0,63605000.0,-14403000.0,-98075000.0,366404000.0,-66969000.0,
2019-11-08,117.69000244140624,122.56999969482422,116.56999969482422,116.95999908447266,116.95999908447266,3429500,TTWO,1.0465116491449122,0.9698187516507468,1.2554719347410184,1.0184480680698833,0.0280635810750289,-0.1227638276998102,0.3186453981825432,676551000.0,2019369000.0,2202485000.0,2040580000.0,1049711000.0,4243065000.0,1346000.0,646999000.0,877626000.0,250691000.0,381717000.0,-857761000.0,227257000.0,826525000.0,1951794000.0,134732000.0,-37189000.0,127882000.0,2827835000.0,1823000.0,982312000.0,744485000.0,453372000.0,28200000.0,72797000.0,,,-128458000.0,505865000.0,-223576000.0,-463685000.0,-507513000.0,10515000.0,333837000.0,145615000.0,-463685000.0,-10639000.0,843515000.0,63605000.0,-14403000.0,-98075000.0,366404000.0,-66969000.0,
2019-11-11,115.98999786376952,119.91999816894533,115.37000274658205,119.6500015258789,119.6500015258789,1814200,TTWO,1.0469702887214083,0.9480150343386514,1.1549519488432047,1.02732105527683,0.0196492334445783,-0.143291498759016,0.2207388777553512,676551000.0,2019369000.0,2202485000.0,2040580000.0,1049711000.0,4243065000.0,1346000.0,646999000.0,877626000.0,250691000.0,381717000.0,-857761000.0,227257000.0,826525000.0,1951794000.0,134732000.0,-37189000.0,127882000.0,2827835000.0,1823000.0,982312000.0,744485000.0,453372000.0,28200000.0,72797000.0,,,-128458000.0,505865000.0,-223576000.0,-463685000.0,-507513000.0,10515000.0,333837000.0,145615000.0,-463685000.0,-10639000.0,843515000.0,63605000.0,-14403000.0,-98075000.0,366404000.0,-66969000.0,
2019-11-12,119.22000122070312,119.37999725341795,117.33000183105467,118.98999786376952,118.98999786376952,1622100,TTWO,1.023783527034724,0.9541978565754592,1.180855509113501,1.024242363400095,-0.000458836365371,-0.1423878084257586,0.245122723853756,676551000.0,2019369000.0,2202485000.0,2040580000.0,1049711000.0,4243065000.0,1346000.0,646999000.0,877626000.0,250691000.0,381717000.0,-857761000.0,227257000.0,826525000.0,1951794000.0,134732000.0,-37189000.0,127882000.0,2827835000.0,1823000.0,982312000.0,744485000.0,453372000.0,28200000.0,72797000.0,,,-128458000.0,505865000.0,-223576000.0,-463685000.0,-507513000.0,10515000.0,333837000.0,145615000.0,-463685000.0,-10639000.0,843515000.0,63605000.0,-14403000.0,-98075000.0,366404000.0,-66969000.0,
2019-11-13,119.55999755859376,120.88999938964844,118.63999938964844,120.2699966430664,120.2699966430664,1247400,TTWO,1.0202877069053855,0.9572628291916996,1.082564235323343,1.0310099359995386,-0.0107222290941531,-0.1397000700174124,0.1277729694082118,676551000.0,2019369000.0,2202485000.0,2040580000.0,1049711000.0,4243065000.0,1346000.0,646999000.0,877626000.0,250691000.0,381717000.0,-857761000.0,227257000.0,826525000.0,1951794000.0,134732000.0,-37189000.0,127882000.0,2827835000.0,1823000.0,982312000.0,744485000.0,453372000.0,28200000.0,72797000.0,,,-128458000.0,505865000.0,-223576000.0,-463685000.0,-507513000.0,10515000.0,333837000.0,145615000.0,-463685000.0,-10639000.0,843515000.0,63605000.0,-14403000.0,-98075000.0,366404000.0,-66969000.0,
2019-11-14,120.18000030517578,122.5,119.12000274658205,122.3000030517578,122.3000030517578,832900,TTWO,1.0022076585145476,0.9487325910383876,1.0999182413391404,1.030070938868324,-0.0278632803537763,-0.1344976139299335,0.1291365493340931,676551000.0,2019369000.0,2202485000.0,2040580000.0,1049711000.0,4243065000.0,1346000.0,646999000.0,877626000.0,250691000.0,381717000.0,-857761000.0,227257000.0,826525000.0,1951794000.0,134732000.0,-37189000.0,127882000.0,2827835000.0,1823000.0,982312000.0,744485000.0,453372000.0,28200000.0,72797000.0,,,-128458000.0,505865000.0,-223576000.0,-463685000.0,-507513000.0,10515000.0,333837000.0,145615000.0,-463685000.0,-10639000.0,843515000.0,63605000.0,-14403000.0,-98075000.0,366404000.0,-66969000.0,
2019-11-15,122.7699966430664,123.86000061035156,121.95999908447266,123.81999969482422,123.81999969482422,1105600,TTWO,0.9890163090477828,0.912776586348116,1.0827815187744907,1.0243368944408853,-0.0353205853931024,-0.1301528926681033,0.1255520540867568,676551000.0,2019369000.0,2202485000.0,2040580000.0,1049711000.0,4243065000.0,1346000.0,646999000.0,877626000.0,250691000.0,381717000.0,-857761000.0,227257000.0,826525000.0,1951794000.0,134732000.0,-37189000.0,127882000.0,2827835000.0,1823000.0,982312000.0,744485000.0,453372000.0,28200000.0,72797000.0,,,-128458000.0,505865000.0,-223576000.0,-463685000.0,-507513000.0,10515000.0,333837000.0,145615000.0,-463685000.0,-10639000.0,843515000.0,63605000.0,-14403000.0,-98075000.0,366404000.0,-66969000.0,
2019-11-18,123.51000213623048,124.02999877929688,122.36000061035156,123.1500015258789,123.1500015258789,1186900,TTWO,0.9892001476688964,0.901096222864307,1.105724697375098,1.0296677569338806,-0.0404676092649841,-0.1080641751833489,0.1422791299786365,676551000.0,2019369000.0,2202485000.0,2040580000.0,1049711000.0,4243065000.0,1346000.0,646999000.0,877626000.0,250691000.0,381717000.0,-857761000.0,227257000.0,826525000.0,1951794000.0,134732000.0,-37189000.0,127882000.0,2827835000.0,1823000.0,982312000.0,744485000.0,453372000.0,28200000.0,72797000.0,,,-128458000.0,505865000.0,-223576000.0,-463685000.0,-507513000.0,10515000.0,333837000.0,145615000.0,-463685000.0,-10639000.0,843515000.0,63605000.0,-14403000.0,-98075000.0,366404000.0,-66969000.0,
2019-11-19,123.62000274658205,124.08999633789062,122.45999908447266,123.6500015258789,123.6500015258789,925500,TTWO,0.9996764988674992,0.8853214708435889,1.1016579016555323,1.0348511569492849,-0.0351746580817856,-0.1105859711017183,0.1265869327036324,676551000.0,2019369000.0,2202485000.0,2040580000.0,1049711000.0,4243065000.0,1346000.0,646999000.0,877626000.0,250691000.0,381717000.0,-857761000.0,227257000.0,826525000.0,1951794000.0,134732000.0,-37189000.0,127882000.0,2827835000.0,1823000.0,982312000.0,744485000.0,453372000.0,28200000.0,72797000.0,,,-128458000.0,505865000.0,-223576000.0,-463685000.0,-507513000.0,10515000.0,333837000.0,145615000.0,-463685000.0,-10639000.0,843515000.0,63605000.0,-14403000.0,-98075000.0,366404000.0,-66969000.0,
2019-11-20,123.5,124.41000366210938,122.56999969482422,123.4000015258789,123.4000015258789,1359200,TTWO,0.9896272385456298,0.873905956275656,1.0907617863788106,1.0367429245182895,-0.0471156859726596,-0.0861812151177393,0.1064318083661041,676551000.0,2019369000.0,2202485000.0,2040580000.0,1049711000.0,4243065000.0,1346000.0,646999000.0,877626000.0,250691000.0,381717000.0,-857761000.0,227257000.0,826525000.0,1951794000.0,134732000.0,-37189000.0,127882000.0,2827835000.0,1823000.0,982312000.0,744485000.0,453372000.0,28200000.0,72797000.0,,,-128458000.0,505865000.0,-223576000.0,-463685000.0,-507513000.0,10515000.0,333837000.0,145615000.0,-463685000.0,-10639000.0,843515000.0,63605000.0,-14403000.0,-98075000.0,366404000.0,-66969000.0,
2019-11-21,123.06999969482422,123.87999725341795,122.01000213623048,122.54000091552734,122.54000091552734,964700,TTWO,1.0113432297965024,0.877101375501251,1.055165677213357,1.0414325601773815,-0.0300893303808791,-0.0764378977253577,0.0519854673476485,676551000.0,2019369000.0,2202485000.0,2040580000.0,1049711000.0,4243065000.0,1346000.0,646999000.0,877626000.0,250691000.0,381717000.0,-857761000.0,227257000.0,826525000.0,1951794000.0,134732000.0,-37189000.0,127882000.0,2827835000.0,1823000.0,982312000.0,744485000.0,453372000.0,28200000.0,72797000.0,,,-128458000.0,505865000.0,-223576000.0,-463685000.0,-507513000.0,10515000.0,333837000.0,145615000.0,-463685000.0,-10639000.0,843515000.0,63605000.0,-14403000.0,-98075000.0,366404000.0,-66969000.0,
2019-11-22,122.1999969482422,122.61000061035156,117.8000030517578,119.4800033569336,119.4800033569336,1419500,TTWO,1.0377468562112675,0.9378975092913802,1.0678774083787836,1.0399834010172984,-0.0022365448060308,-0.0446789441615856,0.0668624986260997,676551000.0,2019369000.0,2202485000.0,2040580000.0,1049711000.0,4243065000.0,1346000.0,646999000.0,877626000.0,250691000.0,381717000.0,-857761000.0,227257000.0,826525000.0,1951794000.0,134732000.0,-37189000.0,127882000.0,2827835000.0,1823000.0,982312000.0,744485000.0,453372000.0,28200000.0,72797000.0,,,-128458000.0,505865000.0,-223576000.0,-463685000.0,-507513000.0,10515000.0,333837000.0,145615000.0,-463685000.0,-10639000.0,843515000.0,63605000.0,-14403000.0,-98075000.0,366404000.0,-66969000.0,
2019-11-25,119.87999725341795,120.66999816894533,118.87999725341795,119.36000061035156,119.36000061035156,913500,TTWO,1.0428116670930077,0.9318029545239254,1.0800100787778446,1.0272769628028116,0.0155347042901961,-0.0180499742364728,0.0655209812258439,676551000.0,2019369000.0,2202485000.0,2040580000.0,1049711000.0,4243065000.0,1346000.0,646999000.0,877626000.0,250691000.0,381717000.0,-857761000.0,227257000.0,826525000.0,1951794000.0,134732000.0,-37189000.0,127882000.0,2827835000.0,1823000.0,982312000.0,744485000.0,453372000.0,28200000.0,72797000.0,,,-128458000.0,505865000.0,-223576000.0,-463685000.0,-507513000.0,10515000.0,333837000.0,145615000.0,-463685000.0,-10639000.0,843515000.0,63605000.0,-14403000.0,-98075000.0,366404000.0,-66969000.0,
2019-11-26,119.94000244140624,120.6999969482422,118.7300033569336,120.44000244140624,120.44000244140624,1291100,TTWO,1.0158584855031372,0.9915310175042786,1.1192294945139816,1.019753497826135,-0.0038950123229977,0.0112939647617754,0.0884475004216918,676551000.0,2019369000.0,2202485000.0,2040580000.0,1049711000.0,4243065000.0,1346000.0,646999000.0,877626000.0,250691000.0,381717000.0,-857761000.0,227257000.0,826525000.0,1951794000.0,134732000.0,-37189000.0,127882000.0,2827835000.0,1823000.0,982312000.0,744485000.0,453372000.0,28200000.0,72797000.0,,,-128458000.0,505865000.0,-223576000.0,-463685000.0,-507513000.0,10515000.0,333837000.0,145615000.0,-463685000.0,-10639000.0,843515000.0,63605000.0,-14403000.0,-98075000.0,366404000.0,-66969000.0,
2019-11-27,120.97000122070312,121.7300033569336,119.66000366210938,121.58000183105467,121.58000183105467,717500,TTWO,1.0069912688050642,0.9645500483379054,1.1055272383437125,1.0184708296222131,-0.0114795608171489,0.0212310422197432,0.0992362664574504,676551000.0,2019369000.0,2202485000.0,2040580000.0,1049711000.0,4243065000.0,1346000.0,646999000.0,877626000.0,250691000.0,381717000.0,-857761000.0,227257000.0,826525000.0,1951794000.0,134732000.0,-37189000.0,127882000.0,2827835000.0,1823000.0,982312000.0,744485000.0,453372000.0,28200000.0,72797000.0,,,-128458000.0,505865000.0,-223576000.0,-463685000.0,-507513000.0,10515000.0,333837000.0,145615000.0,-463685000.0,-10639000.0,843515000.0,63605000.0,-14403000.0,-98075000.0,366404000.0,-66969000.0,
2019-11-29,121.62000274658205,122.88999938964844,120.73999786376952,121.3499984741211,121.3499984741211,400400,TTWO,1.006015684928824,0.96983934010106,1.1315203896593065,1.027957565839464,-0.0219418809106399,0.0422217895877105,0.137573769293291,676551000.0,2019369000.0,2202485000.0,2040580000.0,1049711000.0,4243065000.0,1346000.0,646999000.0,877626000.0,250691000.0,381717000.0,-857761000.0,227257000.0,826525000.0,1951794000.0,134732000.0,-37189000.0,127882000.0,2827835000.0,1823000.0,982312000.0,744485000.0,453372000.0,28200000.0,72797000.0,,,-128458000.0,505865000.0,-223576000.0,-463685000.0,-507513000.0,10515000.0,333837000.0,145615000.0,-463685000.0,-10639000.0,843515000.0,63605000.0,-14403000.0,-98075000.0,366404000.0,-66969000.0,
2019-12-02,121.58999633789062,121.72000122070312,119.33000183105467,120.7300033569336,120.7300033569336,1137400,TTWO,1.0122587234853586,0.9432617749271168,1.117534949204462,1.0333786657950568,-0.0211199423096981,0.0890953992721268,0.1760666144077151,676551000.0,2019369000.0,2202485000.0,2040580000.0,1049711000.0,4243065000.0,1346000.0,646999000.0,877626000.0,250691000.0,381717000.0,-857761000.0,227257000.0,826525000.0,1951794000.0,134732000.0,-37189000.0,127882000.0,2827835000.0,1823000.0,982312000.0,744485000.0,453372000.0,28200000.0,72797000.0,,,-128458000.0,505865000.0,-223576000.0,-463685000.0,-507513000.0,10515000.0,333837000.0,145615000.0,-463685000.0,-10639000.0,843515000.0,63605000.0,-14403000.0,-98075000.0,366404000.0,-66969000.0,
2019-12-03,118.93000030517578,123.1500015258789,118.93000030517578,123.11000061035156,123.11000061035156,1688300,TTWO,1.012834065658528,0.9645845131286194,1.0884574716567157,1.0417166514803613,-0.0288825858218333,0.0691719208784846,0.1228863366773633,676551000.0,2019369000.0,2202485000.0,2040580000.0,1049711000.0,4243065000.0,1346000.0,646999000.0,877626000.0,250691000.0,381717000.0,-857761000.0,227257000.0,826525000.0,1951794000.0,134732000.0,-37189000.0,127882000.0,2827835000.0,1823000.0,982312000.0,744485000.0,453372000.0,28200000.0,72797000.0,,,-128458000.0,505865000.0,-223576000.0,-463685000.0,-507513000.0,10515000.0,333837000.0,145615000.0,-463685000.0,-10639000.0,843515000.0,63605000.0,-14403000.0,-98075000.0,366404000.0,-66969000.0,
2019-12-04,123.9499969482422,124.12999725341795,121.70999908447266,121.95999908447266,121.95999908447266,907700,TTWO,1.029107929472015,0.9761397502905906,1.1245489908661834,1.0344529937206122,-0.0053450642485972,0.1390169741781641,0.1509173512207456,676551000.0,2019369000.0,2202485000.0,2040580000.0,1049711000.0,4243065000.0,1346000.0,646999000.0,877626000.0,250691000.0,381717000.0,-857761000.0,227257000.0,826525000.0,1951794000.0,134732000.0,-37189000.0,127882000.0,2827835000.0,1823000.0,982312000.0,744485000.0,453372000.0,28200000.0,72797000.0,,,-128458000.0,505865000.0,-223576000.0,-463685000.0,-507513000.0,10515000.0,333837000.0,145615000.0,-463685000.0,-10639000.0,843515000.0,63605000.0,-14403000.0,-98075000.0,366404000.0,-66969000.0,
2019-12-05,121.7300033569336,124.05999755859376,121.13999938964844,123.97000122070312,123.97000122070312,985800,TTWO,1.0310558880068652,0.8740824356163298,1.0943776464712036,1.0367512645970387,-0.0056953765901734,0.1225940320621554,0.0997600030490221,676551000.0,2019369000.0,2202485000.0,2040580000.0,1049711000.0,4243065000.0,1346000.0,646999000.0,877626000.0,250691000.0,381717000.0,-857761000.0,227257000.0,826525000.0,1951794000.0,134732000.0,-37189000.0,127882000.0,2827835000.0,1823000.0,982312000.0,744485000.0,453372000.0,28200000.0,72797000.0,,,-128458000.0,505865000.0,-223576000.0,-463685000.0,-507513000.0,10515000.0,333837000.0,145615000.0,-463685000.0,-10639000.0,843515000.0,63605000.0,-14403000.0,-98075000.0,366404000.0,-66969000.0,
2019-12-06,123.75,124.9499969482422,122.8499984741211,123.7300033569336,123.7300033569336,1023700,TTWO,1.0346722767246004,0.9425361640875352,1.1227672706691194,1.0330572442281234,0.0016150324964769,0.1396444199497934,0.1399195755874442,676551000.0,2019369000.0,2202485000.0,2040580000.0,1049711000.0,4243065000.0,1346000.0,646999000.0,877626000.0,250691000.0,381717000.0,-857761000.0,227257000.0,826525000.0,1951794000.0,134732000.0,-37189000.0,127882000.0,2827835000.0,1823000.0,982312000.0,744485000.0,453372000.0,28200000.0,72797000.0,,,-128458000.0,505865000.0,-223576000.0,-463685000.0,-507513000.0,10515000.0,333837000.0,145615000.0,-463685000.0,-10639000.0,843515000.0,63605000.0,-14403000.0,-98075000.0,366404000.0,-66969000.0,
2019-12-09,122.8000030517578,122.98999786376952,119.22000122070312,120.05999755859376,120.05999755859376,1621600,TTWO,1.0558054698807309,0.8996335526620144,1.1764951097143304,1.0340376238600335,0.0217678460206973,0.1987407963809877,0.1878699844559679,676551000.0,2019369000.0,2202485000.0,2040580000.0,1049711000.0,4243065000.0,1346000.0,646999000.0,877626000.0,250691000.0,381717000.0,-857761000.0,227257000.0,826525000.0,1951794000.0,134732000.0,-37189000.0,127882000.0,2827835000.0,1823000.0,982312000.0,744485000.0,453372000.0,28200000.0,72797000.0,,,-128458000.0,505865000.0,-223576000.0,-463685000.0,-507513000.0,10515000.0,333837000.0,145615000.0,-463685000.0,-10639000.0,843515000.0,63605000.0,-14403000.0,-98075000.0,366404000.0,-66969000.0,
2019-12-10,120.77999877929688,122.52999877929688,119.51000213623048,122.29000091552734,122.29000091552734,1095800,TTWO,1.050372033580815,0.9524082128444464,1.1661623971109494,1.0438020196584652,0.0065700139223499,0.2147426700288214,0.1798430834113534,676551000.0,2019369000.0,2202485000.0,2040580000.0,1049711000.0,4243065000.0,1346000.0,646999000.0,877626000.0,250691000.0,381717000.0,-857761000.0,227257000.0,826525000.0,1951794000.0,134732000.0,-37189000.0,127882000.0,2827835000.0,1823000.0,982312000.0,744485000.0,453372000.0,28200000.0,72797000.0,,,-128458000.0,505865000.0,-223576000.0,-463685000.0,-507513000.0,10515000.0,333837000.0,145615000.0,-463685000.0,-10639000.0,843515000.0,63605000.0,-14403000.0,-98075000.0,366404000.0,-66969000.0,
