Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2018-11-29,38.25,38.25,37.59999847412109,38.150001525878906,32.38858413696289,1191620,VER,0.9576761506691088,1.077886473462668,1.2735338773234424,0.8896719965366943,0.0680041541324145,0.0385457968066649,0.1720845794994769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,38.25,38.5,37.95000076293945,38.25,32.473480224609375,2283680,VER,0.9671622304859264,1.0870582262231332,1.2864542365267633,0.914333965059734,0.0528282654261923,0.0392912128971458,0.1854571249149454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,38.54999923706055,38.79999923706055,38.150001525878906,38.75,32.897972106933594,1711900,VER,0.959942571932348,1.0848665921614618,1.2738650692033378,0.9162245864028972,0.0437179855294507,0.046775936141244,0.1912633256292111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,38.79999923706055,39.0,38.150001525878906,38.29999923706055,32.51593399047852,2095340,VER,0.9964995893291028,1.1055955068227914,1.3064130475206233,0.9618269940790172,0.0346725952500857,0.02338797372772,0.1838977305297764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,38.0,39.54999923706055,37.59999847412109,39.5,33.53470993041992,2801300,VER,0.9675160389870324,1.066847815638927,1.2562339585957014,0.9694525250380056,-0.001936486050973,-0.0144680661299916,0.1234734156685033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,39.400001525878906,39.400001525878906,38.900001525878906,39.04999923706055,33.15266036987305,1630580,VER,0.9851903818429918,1.0739224402529994,1.2746901281831036,0.9991068404183748,-0.0139164585753829,-0.0374958924296815,0.109224272695553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,39.04999923706055,39.20000076293945,38.400001525878906,39.0,33.1102180480957,2173700,VER,0.9890661426821028,1.0674597866617817,1.280308353625062,1.002962635548684,-0.0138964928665812,-0.0517389702805859,0.1036293658020801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,39.20000076293945,39.5,38.95000076293945,39.0,33.1102180480957,1634880,VER,0.9903726477292564,1.0687665221331055,1.2617146208168653,0.999317577953094,-0.0089449302238375,-0.0503253150709506,0.0887292325791004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,39.25,39.29999923706055,37.75,37.75,32.04899597167969,1436360,VER,1.0272160098040195,1.10280603876568,1.2911443164824363,0.999901327963336,0.0273146818406836,-0.0003335642322646,0.1341359036669969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,37.79999923706055,39.04999923706055,37.79999923706055,39.04999923706055,33.15266036987305,2388300,VER,1.006068276335897,1.0987156375424,1.224286084629315,1.01310217819441,-0.007033901858513,-0.0297952488525203,0.0679741393900954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,38.900001525878906,39.34999847412109,38.79999923706055,39.20000076293945,33.28001022338867,1801340,VER,1.0061183002823768,1.0958108836901683,1.1812821986771211,1.0368354288357888,-0.030717128553412,-0.0194255766608673,0.0119667674139627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,39.20000076293945,39.25,37.5,37.70000076293945,32.00654220581055,2528660,VER,1.0502042650801406,1.1488720994412254,1.2404921717554855,1.07745251528605,-0.0272482502059094,0.005807662008209,0.0290445119210571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,37.95000076293945,38.45000076293945,37.5,38.20000076293945,32.431026458740234,2138480,VER,1.0324566002230875,1.1338347056830134,1.2407810577751313,1.0611103771593748,-0.0286537769362873,-0.0182406736049989,0.0177042489188528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,38.09999847412109,38.09999847412109,37.150001525878906,37.45000076293945,31.794300079345703,2817740,VER,1.0422477874088822,1.1524593910867658,1.2543918576406907,1.0767260051985343,-0.0344782177896521,-0.0120536300317524,0.0038599231732763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,37.45000076293945,37.75,36.59999847412109,36.900001525878906,31.327356338500977,1836800,VER,1.0481165488968744,1.1833233614763552,1.2901967462501425,1.103472266160576,-0.0553557172637015,-0.0110465703045252,0.0163592799280978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,36.84999847412109,37.59999847412109,36.29999923706055,36.54999923706055,31.03021812438965,2729940,VER,1.0679118908244514,1.1861515537959195,1.318383423062504,1.141954602863601,-0.0740427120391495,-0.0422071090031046,0.0039842807781746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,36.45000076293945,36.5,34.900001525878906,35.099998474121094,29.799192428588867,1321940,VER,1.1309004676907188,1.2395796576139613,1.3728467738595775,1.166284980250879,-0.0353845125601601,-0.0343309255608528,0.0263494719554657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,35.099998474121094,36.650001525878906,34.79999923706055,36.59999847412109,31.07266426086425,1860320,VER,1.1082203851507195,1.1916074034629498,1.3151449954806405,1.1113287815869517,-0.0031083964362319,-0.0217870643176476,0.0412597869748345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,36.400001525878906,36.650001525878906,35.45000076293945,36.650001525878906,31.1151123046875,1718440,VER,1.1108794797857942,1.175848756350654,1.3104804184075796,1.1155736616231424,-0.0046941818373482,-0.0341323323997206,0.0433915475312569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,36.25,36.54999923706055,35.599998474121094,35.79999923706055,30.97451972961425,1550080,VER,1.1284916490086654,1.1840253888511452,1.3467077851635103,1.125268657046021,0.0032229919626443,-0.0273917568366615,0.0778394993281954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,35.79999923706055,35.95000076293945,35.20000076293945,35.75,30.93125534057617,1703380,VER,1.121678600934853,1.1828380615119325,1.3240451958532609,1.1192605847178094,0.0024180162170435,-0.0249479283253466,0.066595102028155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,35.45000076293945,35.5,35.0,35.20000076293945,30.45539093017578,1549880,VER,1.1463066363482186,1.1955445960005,1.33886790306948,1.1282955545492954,0.0180110817989231,-0.0136147741287584,0.0707028584250706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,35.20000076293945,36.150001525878906,35.20000076293945,35.849998474121094,31.01777458190918,1560520,VER,1.131101993469906,1.158273146386228,1.3217920008225188,1.156797624498726,-0.0256956310288198,-0.0654764140426513,0.0284017456742857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,36.0,36.650001525878906,35.849998474121094,36.29999923706055,31.407123565673828,955400,VER,1.1170799067044377,1.166316599801122,1.295451981000315,1.1153694690580065,0.0017104376464314,-0.0248632624154834,0.0479407287558464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,36.400001525878906,36.84999847412109,36.29999923706055,36.5,31.58016395568848,1745580,VER,1.1219177801717823,1.159925883160343,1.2841110288570443,1.0926917705380343,0.0292260096337479,-0.0163724639787712,0.0627825413985774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,36.79999923706055,37.5,36.5,37.45000076293945,32.40211486816406,2099340,VER,1.093457868005962,1.133215956637729,1.2391315301824106,1.081303723883271,0.0121541441226908,-0.0357128905476755,0.0289196376711389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,37.45000076293945,37.650001525878906,36.95000076293945,37.5,32.445369720458984,1167340,VER,1.1106669336356054,1.1289946726528532,1.2140789118954296,1.0765719272798775,0.0340950063557279,-0.0282631962682766,0.0198720949774753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,37.150001525878906,37.84999847412109,37.04999923706055,37.75,32.66168212890625,1174260,VER,1.09668860218751,1.094590276363269,1.2128753067017486,1.0832896482048868,0.0133989539826231,-0.0548833570155899,0.025849765617248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,37.59999847412109,37.95000076293945,37.54999923706055,37.84999847412109,32.74819564819336,1056340,VER,1.0845444062798386,1.0742422924017645,1.2233090728516858,1.0859071025850418,-0.0013626963052031,-0.0646366359462435,0.0291054177287442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,37.79999923706055,38.20000076293945,37.70000076293945,37.900001525878906,32.79145431518555,1513320,VER,1.091029135014169,1.0822123285687213,1.2394007828914635,1.0927621499400229,-0.0017330149258538,-0.0659891598037349,0.0249881536978437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,38.09999847412109,38.400001525878906,37.84999847412109,38.04999923706055,32.921241760253906,1272980,VER,1.0867279034579649,1.071267259058,1.233157970481475,1.0960145102552552,-0.0092866067972903,-0.0663760757998128,0.036077674541719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,38.0,38.59999847412109,38.0,38.54999923706055,33.35383987426758,1225360,VER,1.0713358904302608,1.073193725768453,1.2345711544415403,1.0938351035858227,-0.0224992131555619,-0.0732400066170235,0.033725400146888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,38.45000076293945,38.84999847412109,38.400001525878906,38.70000076293945,33.48362731933594,1199360,VER,1.0542634307684666,1.078227228337077,1.2324537238941424,1.0858226358732557,-0.031559205104789,-0.0586528715183487,0.0484931184373433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,38.84999847412109,39.0,38.5,38.84999847412109,33.613407135009766,1131340,VER,1.042471060436225,1.0753724116509316,1.2276952768711713,1.066978972170165,-0.0245079117339399,-0.0385204114473161,0.0592172659695688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,38.900001525878906,38.95000076293945,38.34999847412109,38.70000076293945,33.48362731933594,896900,VER,1.0478036422994528,1.0900470656216348,1.216447744081138,1.0921354993188457,-0.0443318570193926,-0.0497419556120917,0.0407436413922102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,38.70000076293945,38.75,38.150001525878906,38.29999923706055,33.13753890991211,1401420,VER,1.0522193022131148,1.0868339770873234,1.222413482882721,1.093735096733343,-0.0415157945202282,-0.0548968563769032,0.0591416114960166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,38.34999847412109,38.34999847412109,37.75,37.95000076293945,32.834720611572266,1195280,VER,1.0500656119571183,1.1062321193620623,1.2486491604632048,1.0815305230501042,-0.0314649110929858,-0.0280455910079606,0.105086335689853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,37.95000076293945,38.45000076293945,37.95000076293945,38.29999923706055,33.13753890991211,1907520,VER,1.0430810768559724,1.0921421415256491,1.208936033688788,1.071659144914872,-0.0285780680588996,-0.018011965945637,0.1120048294123661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,38.150001525878906,39.34999847412109,38.0,38.95000076293945,33.699920654296875,2291080,VER,1.0231065926274066,1.084355606689976,1.2139412911048746,1.0717564169540592,-0.0486498243266526,-0.0311628006039976,0.09904387491518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,39.0,39.84999847412109,39.0,39.79999923706055,34.435359954833984,1495220,VER,0.993718527137906,1.0701360791924424,1.2502691086529856,1.0799450686516954,-0.0862265415137893,-0.0585088095267116,0.1317241694200257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,39.79999923706055,40.400001525878906,39.650001525878906,39.95000076293945,34.56513977050781,2517080,VER,1.0,1.0623013198037663,1.261079849076994,1.0606854292749508,-0.0606854292749508,-0.0498248142948221,0.1312410557275387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,39.84999847412109,40.400001525878906,39.5,40.400001525878906,34.95448684692383,1740620,VER,0.9962870680682724,1.0303399206535686,1.2406444144667492,1.0491297846528118,-0.0528427165845394,-0.0536894203915234,0.1314865109125673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,40.400001525878906,40.59999847412109,39.25,40.09999847412109,34.69492721557617,2174640,VER,0.9937651916143112,1.0443853794589968,1.2306172126054706,1.033701269744067,-0.0399360781297558,-0.033484168227011,0.1418616672914199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,40.09999847412109,40.400001525878906,39.79999923706055,40.34999847412109,34.911216735839844,946020,VER,0.9925651508135152,1.035395900638194,1.2178759815318705,1.0188657427648729,-0.0263005919513577,-0.0333791269005279,0.1232796408016203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,40.400001525878906,40.59999847412109,40.0,40.54999923706055,35.084266662597656,1299340,VER,0.9950675917378572,1.0528500738817437,1.1991390792562462,1.0118359015222649,-0.0167683097844074,-0.0153859630584849,0.1420063117934376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,40.5,40.70000076293945,40.29999923706055,40.54999923706055,35.084266662597656,1547760,VER,1.006165075409394,1.061623680430743,1.2169607257916328,1.0285592028780797,-0.0223941274686856,0.0206797564169285,0.1574734734588205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,40.5,41.0,40.400001525878906,40.95000076293945,35.43034744262695,3645020,VER,1.0073260203407612,1.0562184823553948,1.212636655640437,1.0380111047151712,-0.0306850843744099,-0.0030194811677388,0.1286679795894418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,40.84999847412109,41.20000076293945,40.70000076293945,40.95000076293945,35.43034744262695,1836640,VER,1.0146519330140131,1.0698711532148495,1.216418369239909,1.0411920338578655,-0.0265401008438526,0.0089085250232838,0.1247967912968468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,41.04999923706055,41.75,40.900001525878906,41.650001525878906,36.0359992980957,1956200,VER,0.9927970011711068,1.0579913177420794,1.1798627255184684,1.036831024960284,-0.044034023789177,-0.0088939121682283,0.0992106506559977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,41.75,41.900001525878906,41.29999923706055,41.400001525878906,35.81969451904297,2685260,VER,0.993961182621616,1.0631525216727131,1.190727970148408,1.0266865901713609,-0.0327254075497446,0.0190669537962246,0.1142847477569881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,41.34999847412109,41.5,40.900001525878906,41.04999923706055,35.51687240600586,1479680,VER,0.9951277772974378,1.051169025195652,1.205910186686372,1.0273780778147723,-0.0322503005173344,0.0188366995299931,0.1333979768427704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,41.150001525878906,41.5,40.95000076293945,41.34999847412109,35.77643203735352,1034020,VER,0.9891174322074658,1.0509177458371348,1.170946189384594,1.0248943927666594,-0.0357769605591935,0.0058838249846964,0.1255604158416456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,41.400001525878906,41.45000076293945,41.20000076293945,41.34999847412109,35.77643203735352,627560,VER,0.9879080802983222,1.0595217163541972,1.1921678523298362,1.0068242604495434,-0.0189161801512212,0.0308487110154687,0.1485760816365429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,41.34999847412109,41.650001525878906,41.04999923706055,41.29999923706055,35.7331657409668,1687020,VER,1.0193708175358045,1.0681883181109473,1.1873620123761175,1.018602516828689,0.0007683007071155,0.05623154909135,0.1524209956204751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,41.25,41.25,40.70000076293945,40.79999923706055,35.30056381225586,1509100,VER,1.0330882420480771,1.0775417229901865,1.213299551288542,0.9918611625488268,0.0412270794992504,0.0641061906068729,0.1731263206259206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,40.84999847412109,41.0,40.20000076293945,40.5,35.0410041809082,2428660,VER,1.0493826932014223,1.076738862606141,1.2312086637304644,0.9945712384616436,0.0548114547397785,0.068894515859244,0.1743805348938045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,40.75,41.04999923706055,40.34999847412109,40.54999923706055,35.084266662597656,1863580,VER,1.0480886972348982,1.066637309682477,1.241147183958474,0.9944907779035737,0.0535979193313246,0.07517929416584,0.1927133893317911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,40.45000076293945,40.650001525878906,40.04999923706055,40.29999923706055,34.867958068847656,2075400,VER,1.0508685262590605,1.0896494320943029,1.25653202596903,0.9897222410498856,0.0611462852091748,0.0968994358664314,0.218646360926678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,40.400001525878906,40.45000076293945,39.75,39.84999847412109,34.47861099243164,1526260,VER,1.0751707084946045,1.1325640788191575,1.283674661810919,1.0000281637041897,0.075142544790415,0.1473716934214032,0.2308312738075886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,39.70000076293945,40.150001525878906,39.45000076293945,39.95000076293945,34.56513977050781,2055920,VER,1.064845728593747,1.1322733892474202,1.2481589317963802,1.0030742544286035,0.0617714741651433,0.146917024789439,0.1844520742067747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,39.79999923706055,40.54999923706055,39.650001525878906,39.84999847412109,34.47861099243164,1247220,VER,1.0713445723179236,1.117259202193849,1.2512913569174766,1.0182043788806252,0.0531401934372983,0.1058674271396806,0.1844706424716309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,39.900001525878906,40.0,38.95000076293945,39.54999923706055,34.21905517578125,1338140,VER,1.0820408859438682,1.156575796627099,1.259477365355974,1.0101864486721943,0.0718544372716738,0.1453286253732055,0.2008027013088882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,39.59999847412109,39.95000076293945,39.29999923706055,39.95000076293945,34.56513977050781,1780140,VER,1.0584845410749577,1.147539841987303,1.2132725544650262,1.0217972965916944,0.0366872444832633,0.1249073918431122,0.1456313901431216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,39.75,40.400001525878906,39.70000076293945,40.25,34.824703216552734,1514960,VER,1.0531207556681188,1.1415122892354952,1.2375733739858104,1.025853178306934,0.0272675773611847,0.1088652392772051,0.1570477962904941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,40.20000076293945,40.29999923706055,39.79999923706055,39.84999847412109,34.47861099243164,1459640,VER,1.061140952435956,1.1516952022606757,1.2655399579636175,1.0439701731821824,0.0171707792537736,0.1034371401878526,0.1725322753569032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,40.0,40.5,39.75,40.04999923706055,34.65165710449219,1135560,VER,1.050765853299814,1.1738627241426534,1.2347317025484263,1.051615733678982,-0.0008498803791678,0.120416282574163,0.1347451137766793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,39.75,40.400001525878906,39.650001525878906,40.34999847412109,34.911216735839844,1661480,VER,1.0290977719491516,1.1815102134385866,1.2460201670366136,1.0447938742436944,-0.0156961022945427,0.1265312231330357,0.1423610529453924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,40.45000076293945,40.79999923706055,40.20000076293945,40.79999923706055,35.30056381225586,1897820,VER,1.0376788813195312,1.1834271665432403,1.2499896529340118,1.0378598344851322,-0.0001809531656009,0.1371212570114173,0.1597016462834839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,40.900001525878906,41.34999847412109,40.900001525878906,41.25,35.689910888671875,1376140,VER,1.0263586726487768,1.1742135654351011,1.2238394911615094,1.0369816348467653,-0.0106229621979885,0.1357049549148357,0.1389021406396309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,41.20000076293945,41.75,41.09999847412109,41.54999923706055,35.94947052001953,1237340,VER,1.0213945592596216,1.1816374428609355,1.211276220195846,1.0381516152855237,-0.016757056025902,0.1485867810862342,0.134281035584866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,41.59999847412109,41.650001525878906,41.29999923706055,41.34999847412109,35.77643203735352,1811740,VER,1.0238765433178187,1.1775193614127173,1.2233764248030377,1.0368706366121625,-0.0129940932943437,0.1337341628452921,0.1495580797798927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,41.45000076293945,41.70000076293945,41.150001525878906,41.150001525878906,35.60338592529297,1989400,VER,1.0041505530677857,1.1869480331212807,1.2205419269289228,1.033509193192778,-0.0293586401249923,0.1418483127034953,0.149629788557851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,41.29999923706055,41.54999923706055,40.650001525878906,40.84999847412109,35.34382629394531,1434780,VER,0.9953505450303568,1.199397269689111,1.226977761449005,1.0209918251991643,-0.0256412801688075,0.1510757338728205,0.1718310434368439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,40.79999923706055,41.09999847412109,40.650001525878906,40.900001525878906,35.38709259033203,1142660,VER,1.0028322061498534,1.18053344176487,1.2280021352848711,1.0253191175225085,-0.0224869113726549,0.1347881309554819,0.1628016789516579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,40.95000076293945,41.34999847412109,40.34999847412109,40.84999847412109,35.34382629394531,2263240,VER,0.9978390039602072,1.1707809633755315,1.253513912100067,1.0305905868421654,-0.0327515828819582,0.1243392412439308,0.1846776255728797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,40.75,42.20000076293945,40.650001525878906,42.09999847412109,36.42534637451172,3305420,VER,0.9826984571489732,1.1142883952828693,1.199821211002226,1.0288626554622844,-0.0461641983133112,0.090720821454487,0.1538805173013324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
