Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-10-23,103.72000122070312,104.33999633789062,101.12000274658205,103.3499984741211,100.15607452392578,1733000,KSU,0.950169249546968,1.0469879735584195,1.2117169880352603,0.9881077347865406,-0.0379384852395725,0.0255779724450682,0.0777380365972055,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-10-24,103.76000213623048,105.16999816894533,101.62999725341795,101.8499984741211,98.7024383544922,1449400,KSU,0.9872361141106608,1.0422039640025147,1.2120621689856,1.035209336841041,-0.0479732227303805,-0.0209238770605819,0.0603145029791158,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-10-25,101.8000030517578,104.98999786376952,101.5,103.6999969482422,100.4952621459961,1108700,KSU,0.9679845643619116,1.027870087681439,1.179077619653336,1.0143747476211535,-0.0463901832592419,-0.022249326031412,0.0475287496438621,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-10-26,102.68000030517578,103.68000030517578,101.31999969482422,102.25,99.09008026123048,991800,KSU,1.0048899228399275,1.036654248731611,1.2034796909593402,1.053081568236106,-0.0481916453961783,-0.0376985206479323,0.0548359806595268,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-10-29,103.80999755859376,104.22000122070312,97.45999908447266,98.86000061035156,95.80484771728516,1907700,KSU,1.0234673238338108,1.0682421976067686,1.229061537191058,1.055315029975959,-0.0318477061421482,-0.0161708509837297,0.0697358274152921,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-10-30,99.2300033569336,101.38999938964844,98.81999969482422,101.3000030517578,98.16943359375,1595700,KSU,1.0172753897021152,1.024279365061601,1.166652677678798,1.039498234163286,-0.0222228444611707,-0.0349781663313679,0.064155517507817,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-10-31,102.26000213623048,103.83000183105467,101.3000030517578,101.95999908447266,98.80902862548828,1255800,KSU,1.0155943546712685,1.0152865043015276,1.175397111148191,1.0407634740694096,-0.0251691193981411,-0.0262334355593405,0.0726802391177217,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-11-01,102.20999908447266,103.52999877929688,101.61000061035156,103.0999984741211,99.91381072998048,864200,KSU,0.9772063827900984,0.9952004836932588,1.1694327607649504,0.9864869819371144,-0.0092805991470159,-0.0299753351916475,0.0818342476020181,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-11-02,103.7699966430664,104.20999908447266,102.5999984741211,103.3499984741211,100.15607452392578,1084000,KSU,0.9710692471626888,0.9986206220957784,1.1825834572003215,0.988961756405294,-0.0178925092426052,-0.0329292517309137,0.0818913045878664,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-11-05,103.5999984741211,103.87999725341795,101.8499984741211,102.08999633789062,98.93500518798828,874500,KSU,0.9620924720972076,1.024022547256013,1.2029001645561646,0.9641545570690644,-0.0020620849718566,-0.0183682436440142,0.1134324283095709,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-11-06,101.8499984741211,102.5999984741211,101.31999969482422,101.8000030517578,98.65397644042967,1129800,KSU,0.9607073791561124,1.028221435159257,1.2010840186364715,0.9564908430667262,0.0042165360893862,-0.0124541251964915,0.1254371939553167,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-11-07,102.62999725341795,103.81999969482422,102.16999816894533,103.5999984741211,100.39834594726562,897000,KSU,0.9463322525352956,1.0163635730836609,1.194795937690833,0.938443196526784,0.0078890560085117,-0.0059469560992839,0.1252488612059665,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-11-08,104.2699966430664,104.93000030517578,103.3499984741211,104.05999755859376,100.84413146972656,888300,KSU,0.9373438568867748,1.037336427534843,1.177901884437717,0.9476590583772034,-0.0103152014904286,0.0014569786117315,0.1099516046142061,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-11-09,103.5,103.66999816894533,101.3499984741211,102.41999816894533,99.25482177734376,1455600,KSU,0.94854509710114,1.0736455619296872,1.1886023074780268,0.9499672718524812,-0.001422174751341,0.0241315632635605,0.1242330998519984,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-11-12,102.33000183105467,102.56999969482422,99.41999816894533,99.56999969482422,96.4928970336914,1231700,KSU,0.9708746784052552,1.1195989695052395,1.2222191122573705,0.9554368959668008,0.0154377824384542,0.0472626789279604,0.1331212549557983,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-11-13,99.62000274658205,100.56999969482422,98.23999786376952,98.30999755859376,95.27183532714844,1042500,KSU,0.9749770770220068,1.1409935719565292,1.235425510531757,0.9321128663785744,0.0428642106434323,0.0720874463366498,0.1550032122448681,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-11-14,98.79000091552734,100.08999633789062,96.33000183105467,97.1999969482422,94.19612121582033,1514000,KSU,0.9840536658482412,1.1498930787850845,1.2222869460543957,0.9389238595591888,0.0451298062890525,0.0637796361104503,0.1427734428672913,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-11-15,96.94000244140624,100.8000030517578,96.36000061035156,100.51000213623048,97.40384674072266,1152900,KSU,0.9428911459203504,1.1135224737499272,1.1889474177673436,0.9146569716831342,0.0282341742372161,0.0395242855766226,0.1201776462833505,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-11-16,100.4800033569336,101.66999816894533,100.06999969482422,100.83999633789062,97.7236557006836,784700,KSU,0.9240380565445648,1.0900696277218027,1.1312309823649067,0.8964348880940413,0.0276031684505235,0.0228223064185735,0.0771606423173494,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-11-19,100.25,100.81999969482422,98.3499984741211,98.9800033569336,95.92112731933594,847900,KSU,0.9369569827149158,1.1017312763480254,1.1399749168308733,0.8957911154576635,0.0411658672572522,0.0069143786852945,0.0597712782855279,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-11-20,97.69000244140624,98.29000091552734,95.54000091552734,96.6500015258789,93.66315460205078,1520200,KSU,0.9398860451539705,1.128291124501155,1.220281694867568,0.8879637982276005,0.0519222469263699,0.0194941858449979,0.0957460279560813,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-11-21,97.30999755859376,99.48999786376952,96.9000015258789,98.72000122070312,95.66915893554688,1264600,KSU,0.9578606820596725,1.0987355365600098,1.2168298251260732,0.9212998027107722,0.0365608793489002,-0.0062307496705655,0.095641156664896,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-11-23,97.41000366210938,98.9499969482422,97.41000366210938,98.1999969482422,95.16522216796876,266100,KSU,0.976578579092822,1.1284725629446626,1.203276932144765,0.929240887735936,0.0473376913568859,0.0304625077367213,0.0760744711131029,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-11-26,98.54000091552734,100.98999786376952,98.37000274658205,100.5500030517578,97.44261169433594,1685000,KSU,0.9542534378724457,1.0994030847796876,1.180378199244942,0.914613401743324,0.0396400361291215,0.0214787273427734,0.0622957417081346,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-11-27,100.25,100.91000366210938,99.20999908447266,100.37999725341795,97.27786254882812,1103500,KSU,0.9544695211226248,1.1149645924944809,1.20763491101929,0.926901793334764,0.0275677277878607,0.0442003284898246,0.0796372228004225,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
