Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Change To Inventory
2018-04-09,75.37999725341797,76.18000030517578,74.9800033569336,75.08000183105469,73.71426391601562,793500,H,1.082312172087491,1.075982862955393,0.9574820666297104,1.0371214117684873,0.0451907603190038,-0.023192897479811,-0.1044499901289317,305000000.0,967000000.0,3719000000.0,3837000000.0,16000000.0,406000000.0,7572000000.0,1000000.0,258000000.0,3054000000.0,1287000000.0,150000000.0,-185000000.0,1304000000.0,503000000.0,992000000.0,141000000.0,11000000.0,-185000000.0,4034000000.0,1327000000.0,452000000.0,3382000000.0,49000000.0,350000000.0,1427000000.0,14000000.0,136000000.0,336000000.0,102000000.0,457000000.0,-112000000.0,-858000000.0,34000000.0,389000000.0,179000000.0,-743000000.0,-7000000.0,587000000.0,366000000.0,15000000.0,-68000000.0,-37000000.0,-3000000.0,-293000000.0,-298000000.0,12000000.0
2018-04-10,75.62999725341797,75.88999938964844,73.94999694824219,74.05999755859375,72.71281433105469,839700,H,1.0964084790339843,1.098647684189077,0.9843576709748186,1.029383087600204,0.0670253914337803,0.016421629007447,-0.085563220396816,305000000.0,967000000.0,3719000000.0,3837000000.0,16000000.0,406000000.0,7572000000.0,1000000.0,258000000.0,3054000000.0,1287000000.0,150000000.0,-185000000.0,1304000000.0,503000000.0,992000000.0,141000000.0,11000000.0,-185000000.0,4034000000.0,1327000000.0,452000000.0,3382000000.0,49000000.0,350000000.0,1427000000.0,14000000.0,136000000.0,336000000.0,102000000.0,457000000.0,-112000000.0,-858000000.0,34000000.0,389000000.0,179000000.0,-743000000.0,-7000000.0,587000000.0,366000000.0,15000000.0,-68000000.0,-37000000.0,-3000000.0,-293000000.0,-298000000.0,12000000.0
2018-04-11,74.7699966430664,76.23999786376953,74.69000244140625,75.62000274658203,74.24445343017578,1704700,H,1.079079418322335,1.071081057557267,0.9641833538528854,1.0343834471238158,0.044695971198519,-0.0108911768446062,-0.1060420945493176,305000000.0,967000000.0,3719000000.0,3837000000.0,16000000.0,406000000.0,7572000000.0,1000000.0,258000000.0,3054000000.0,1287000000.0,150000000.0,-185000000.0,1304000000.0,503000000.0,992000000.0,141000000.0,11000000.0,-185000000.0,4034000000.0,1327000000.0,452000000.0,3382000000.0,49000000.0,350000000.0,1427000000.0,14000000.0,136000000.0,336000000.0,102000000.0,457000000.0,-112000000.0,-858000000.0,34000000.0,389000000.0,179000000.0,-743000000.0,-7000000.0,587000000.0,366000000.0,15000000.0,-68000000.0,-37000000.0,-3000000.0,-293000000.0,-298000000.0,12000000.0
2018-04-12,76.1500015258789,77.11000061035156,75.83000183105469,76.41999816894531,75.0298843383789,1302100,H,1.0633342407001931,1.065505616709325,0.9342570510997358,1.0271557935683588,0.0361784471318342,-0.0153943171463768,-0.1142052659110713,305000000.0,967000000.0,3719000000.0,3837000000.0,16000000.0,406000000.0,7572000000.0,1000000.0,258000000.0,3054000000.0,1287000000.0,150000000.0,-185000000.0,1304000000.0,503000000.0,992000000.0,141000000.0,11000000.0,-185000000.0,4034000000.0,1327000000.0,452000000.0,3382000000.0,49000000.0,350000000.0,1427000000.0,14000000.0,136000000.0,336000000.0,102000000.0,457000000.0,-112000000.0,-858000000.0,34000000.0,389000000.0,179000000.0,-743000000.0,-7000000.0,587000000.0,366000000.0,15000000.0,-68000000.0,-37000000.0,-3000000.0,-293000000.0,-298000000.0,12000000.0
2018-04-13,76.8499984741211,77.43000030517578,75.75,75.94999694824219,74.56843566894531,709700,H,1.0580645220698448,1.0949184322140113,0.9203468157940886,1.0272560919411189,0.0308084301287261,0.0065688136861621,-0.1245172521220989,305000000.0,967000000.0,3719000000.0,3837000000.0,16000000.0,406000000.0,7572000000.0,1000000.0,258000000.0,3054000000.0,1287000000.0,150000000.0,-185000000.0,1304000000.0,503000000.0,992000000.0,141000000.0,11000000.0,-185000000.0,4034000000.0,1327000000.0,452000000.0,3382000000.0,49000000.0,350000000.0,1427000000.0,14000000.0,136000000.0,336000000.0,102000000.0,457000000.0,-112000000.0,-858000000.0,34000000.0,389000000.0,179000000.0,-743000000.0,-7000000.0,587000000.0,366000000.0,15000000.0,-68000000.0,-37000000.0,-3000000.0,-293000000.0,-298000000.0,12000000.0
2018-04-16,76.45999908447266,77.4800033569336,76.45999908447266,77.11000061035156,75.70733642578125,455800,H,1.0539488015453218,1.069872435179609,0.9048096000528868,1.0235757079403338,0.0303730936049879,-0.0092079916792975,-0.1259449581709791,305000000.0,967000000.0,3719000000.0,3837000000.0,16000000.0,406000000.0,7572000000.0,1000000.0,258000000.0,3054000000.0,1287000000.0,150000000.0,-185000000.0,1304000000.0,503000000.0,992000000.0,141000000.0,11000000.0,-185000000.0,4034000000.0,1327000000.0,452000000.0,3382000000.0,49000000.0,350000000.0,1427000000.0,14000000.0,136000000.0,336000000.0,102000000.0,457000000.0,-112000000.0,-858000000.0,34000000.0,389000000.0,179000000.0,-743000000.0,-7000000.0,587000000.0,366000000.0,15000000.0,-68000000.0,-37000000.0,-3000000.0,-293000000.0,-298000000.0,12000000.0
2018-04-17,77.69999694824219,78.4800033569336,77.44999694824219,77.93000030517578,76.5124282836914,893600,H,1.0402926140411703,1.057972085339214,0.8851136998976032,1.014767811419326,0.0255248026218444,-0.0059013114343193,-0.1283102087251888,305000000.0,967000000.0,3719000000.0,3837000000.0,16000000.0,406000000.0,7572000000.0,1000000.0,258000000.0,3054000000.0,1287000000.0,150000000.0,-185000000.0,1304000000.0,503000000.0,992000000.0,141000000.0,11000000.0,-185000000.0,4034000000.0,1327000000.0,452000000.0,3382000000.0,49000000.0,350000000.0,1427000000.0,14000000.0,136000000.0,336000000.0,102000000.0,457000000.0,-112000000.0,-858000000.0,34000000.0,389000000.0,179000000.0,-743000000.0,-7000000.0,587000000.0,366000000.0,15000000.0,-68000000.0,-37000000.0,-3000000.0,-293000000.0,-298000000.0,12000000.0
2018-04-18,78.04000091552734,79.44999694824219,77.83000183105469,78.80999755859375,77.37641143798828,507900,H,1.0301993289016111,1.033320150374472,0.831545450000843,1.0120135674144035,0.0181857614872074,-0.0284606712958375,-0.1484859921924339,305000000.0,967000000.0,3719000000.0,3837000000.0,16000000.0,406000000.0,7572000000.0,1000000.0,258000000.0,3054000000.0,1287000000.0,150000000.0,-185000000.0,1304000000.0,503000000.0,992000000.0,141000000.0,11000000.0,-185000000.0,4034000000.0,1327000000.0,452000000.0,3382000000.0,49000000.0,350000000.0,1427000000.0,14000000.0,136000000.0,336000000.0,102000000.0,457000000.0,-112000000.0,-858000000.0,34000000.0,389000000.0,179000000.0,-743000000.0,-7000000.0,587000000.0,366000000.0,15000000.0,-68000000.0,-37000000.0,-3000000.0,-293000000.0,-298000000.0,12000000.0
2018-04-19,78.41000366210938,79.02999877929688,77.7300033569336,77.97000122070312,76.55170440673828,440100,H,1.0415541094412528,1.0265929556991704,0.8679240187028125,1.024856428629928,0.0166976808113248,-0.035034833072655,-0.1336544728025666,305000000.0,967000000.0,3719000000.0,3837000000.0,16000000.0,406000000.0,7572000000.0,1000000.0,258000000.0,3054000000.0,1287000000.0,150000000.0,-185000000.0,1304000000.0,503000000.0,992000000.0,141000000.0,11000000.0,-185000000.0,4034000000.0,1327000000.0,452000000.0,3382000000.0,49000000.0,350000000.0,1427000000.0,14000000.0,136000000.0,336000000.0,102000000.0,457000000.0,-112000000.0,-858000000.0,34000000.0,389000000.0,179000000.0,-743000000.0,-7000000.0,587000000.0,366000000.0,15000000.0,-68000000.0,-37000000.0,-3000000.0,-293000000.0,-298000000.0,12000000.0
2018-04-20,77.5999984741211,78.58999633789062,77.5999984741211,78.23999786376953,76.8167724609375,650400,H,1.0287577290344725,1.029324644079055,0.8599258997938924,1.0270315688040224,0.0017261602304501,-0.047710893719348,-0.1322861268042459,305000000.0,967000000.0,3719000000.0,3837000000.0,16000000.0,406000000.0,7572000000.0,1000000.0,258000000.0,3054000000.0,1287000000.0,150000000.0,-185000000.0,1304000000.0,503000000.0,992000000.0,141000000.0,11000000.0,-185000000.0,4034000000.0,1327000000.0,452000000.0,3382000000.0,49000000.0,350000000.0,1427000000.0,14000000.0,136000000.0,336000000.0,102000000.0,457000000.0,-112000000.0,-858000000.0,34000000.0,389000000.0,179000000.0,-743000000.0,-7000000.0,587000000.0,366000000.0,15000000.0,-68000000.0,-37000000.0,-3000000.0,-293000000.0,-298000000.0,12000000.0
2018-04-23,78.16999816894531,78.5999984741211,77.62000274658203,78.11000061035156,76.68915557861328,534000,H,1.035334861881965,1.0327046864537013,0.8440090487266909,1.0289721591416667,0.0063627027402983,-0.0478282020426112,-0.1449424135988416,305000000.0,967000000.0,3719000000.0,3837000000.0,16000000.0,406000000.0,7572000000.0,1000000.0,258000000.0,3054000000.0,1287000000.0,150000000.0,-185000000.0,1304000000.0,503000000.0,992000000.0,141000000.0,11000000.0,-185000000.0,4034000000.0,1327000000.0,452000000.0,3382000000.0,49000000.0,350000000.0,1427000000.0,14000000.0,136000000.0,336000000.0,102000000.0,457000000.0,-112000000.0,-858000000.0,34000000.0,389000000.0,179000000.0,-743000000.0,-7000000.0,587000000.0,366000000.0,15000000.0,-68000000.0,-37000000.0,-3000000.0,-293000000.0,-298000000.0,12000000.0
2018-04-24,78.19999694824219,78.77999877929688,77.04000091552734,77.51000213623047,76.10006713867188,732800,H,1.0445103095987522,1.0138155079688504,0.8601252502860268,1.0406249194487622,0.00388539014999,-0.0665517579114858,-0.1606517649247698,305000000.0,967000000.0,3719000000.0,3837000000.0,16000000.0,406000000.0,7572000000.0,1000000.0,258000000.0,3054000000.0,1287000000.0,150000000.0,-185000000.0,1304000000.0,503000000.0,992000000.0,141000000.0,11000000.0,-185000000.0,4034000000.0,1327000000.0,452000000.0,3382000000.0,49000000.0,350000000.0,1427000000.0,14000000.0,136000000.0,336000000.0,102000000.0,457000000.0,-112000000.0,-858000000.0,34000000.0,389000000.0,179000000.0,-743000000.0,-7000000.0,587000000.0,366000000.0,15000000.0,-68000000.0,-37000000.0,-3000000.0,-293000000.0,-298000000.0,12000000.0
2018-04-25,77.55000305175781,78.45999908447266,77.02999877929688,78.0199966430664,76.60078430175781,627600,H,1.0364010024483532,0.9880564346312002,0.8902679204774239,1.03953065299256,-0.0031296505442066,-0.0820215426286889,-0.1409890816054381,305000000.0,967000000.0,3719000000.0,3837000000.0,16000000.0,406000000.0,7572000000.0,1000000.0,258000000.0,3054000000.0,1287000000.0,150000000.0,-185000000.0,1304000000.0,503000000.0,992000000.0,141000000.0,11000000.0,-185000000.0,4034000000.0,1327000000.0,452000000.0,3382000000.0,49000000.0,350000000.0,1427000000.0,14000000.0,136000000.0,336000000.0,102000000.0,457000000.0,-112000000.0,-858000000.0,34000000.0,389000000.0,179000000.0,-743000000.0,-7000000.0,587000000.0,366000000.0,15000000.0,-68000000.0,-37000000.0,-3000000.0,-293000000.0,-298000000.0,12000000.0
2018-04-26,78.47000122070312,78.5199966430664,77.44000244140625,78.12999725341797,76.70878601074219,770900,H,1.0207346573739946,1.003077764960802,0.919718820883329,1.0247521280151235,-0.0040174706411288,-0.0685231790929916,-0.1213063423589363,305000000.0,967000000.0,3719000000.0,3837000000.0,16000000.0,406000000.0,7572000000.0,1000000.0,258000000.0,3054000000.0,1287000000.0,150000000.0,-185000000.0,1304000000.0,503000000.0,992000000.0,141000000.0,11000000.0,-185000000.0,4034000000.0,1327000000.0,452000000.0,3382000000.0,49000000.0,350000000.0,1427000000.0,14000000.0,136000000.0,336000000.0,102000000.0,457000000.0,-112000000.0,-858000000.0,34000000.0,389000000.0,179000000.0,-743000000.0,-7000000.0,587000000.0,366000000.0,15000000.0,-68000000.0,-37000000.0,-3000000.0,-293000000.0,-298000000.0,12000000.0
2018-04-27,78.29000091552734,78.68000030517578,76.58000183105469,77.06999969482422,75.6680679321289,988400,H,1.0642271877345806,1.0322120515650135,0.9302846904581736,1.0380132315445008,0.0262139561900798,-0.0367429353678678,-0.1074872964358353,305000000.0,967000000.0,3719000000.0,3837000000.0,16000000.0,406000000.0,7572000000.0,1000000.0,258000000.0,3054000000.0,1287000000.0,150000000.0,-185000000.0,1304000000.0,503000000.0,992000000.0,141000000.0,11000000.0,-185000000.0,4034000000.0,1327000000.0,452000000.0,3382000000.0,49000000.0,350000000.0,1427000000.0,14000000.0,136000000.0,336000000.0,102000000.0,457000000.0,-112000000.0,-858000000.0,34000000.0,389000000.0,179000000.0,-743000000.0,-7000000.0,587000000.0,366000000.0,15000000.0,-68000000.0,-37000000.0,-3000000.0,-293000000.0,-298000000.0,12000000.0
2018-04-30,77.33000183105469,77.73999786376953,76.54000091552734,76.87000274658203,75.4717025756836,660600,H,1.0632234783936922,1.0338550662050112,0.9319216997345492,1.0376551498532594,0.0255683285404328,-0.0526343886250588,-0.1164062347212238,305000000.0,967000000.0,3719000000.0,3837000000.0,16000000.0,406000000.0,7572000000.0,1000000.0,258000000.0,3054000000.0,1287000000.0,150000000.0,-185000000.0,1304000000.0,503000000.0,992000000.0,141000000.0,11000000.0,-185000000.0,4034000000.0,1327000000.0,452000000.0,3382000000.0,49000000.0,350000000.0,1427000000.0,14000000.0,136000000.0,336000000.0,102000000.0,457000000.0,-112000000.0,-858000000.0,34000000.0,389000000.0,179000000.0,-743000000.0,-7000000.0,587000000.0,366000000.0,15000000.0,-68000000.0,-37000000.0,-3000000.0,-293000000.0,-298000000.0,12000000.0
2018-05-01,76.66999816894531,77.20999908447266,75.47000122070312,76.93000030517578,75.53060913085938,673500,H,1.0942415051068954,1.020156671529992,0.9154075354739236,1.0446815749675655,0.0495599301393299,-0.0664229992954115,-0.1364267344297617,305000000.0,967000000.0,3719000000.0,3837000000.0,16000000.0,406000000.0,7572000000.0,1000000.0,258000000.0,3054000000.0,1287000000.0,150000000.0,-185000000.0,1304000000.0,503000000.0,992000000.0,141000000.0,11000000.0,-185000000.0,4034000000.0,1327000000.0,452000000.0,3382000000.0,49000000.0,350000000.0,1427000000.0,14000000.0,136000000.0,336000000.0,102000000.0,457000000.0,-112000000.0,-858000000.0,34000000.0,389000000.0,179000000.0,-743000000.0,-7000000.0,587000000.0,366000000.0,15000000.0,-68000000.0,-37000000.0,-3000000.0,-293000000.0,-298000000.0,12000000.0
2018-05-02,76.97000122070312,77.22000122070312,75.3499984741211,75.62999725341797,74.25425720214844,1203200,H,1.1138436648420873,1.0439178254975467,0.947466538931724,1.0548014599130375,0.0590422049290497,-0.0530144693131122,-0.1289847038658066,305000000.0,967000000.0,3719000000.0,3837000000.0,16000000.0,406000000.0,7572000000.0,1000000.0,258000000.0,3054000000.0,1287000000.0,150000000.0,-185000000.0,1304000000.0,503000000.0,992000000.0,141000000.0,11000000.0,-185000000.0,4034000000.0,1327000000.0,452000000.0,3382000000.0,49000000.0,350000000.0,1427000000.0,14000000.0,136000000.0,336000000.0,102000000.0,457000000.0,-112000000.0,-858000000.0,34000000.0,389000000.0,179000000.0,-743000000.0,-7000000.0,587000000.0,366000000.0,15000000.0,-68000000.0,-37000000.0,-3000000.0,-293000000.0,-298000000.0,12000000.0
2018-05-03,76.4000015258789,79.43000030517578,76.3499984741211,78.01000213623047,76.5909652709961,2179800,H,1.0708884242754533,1.0097575130260383,0.9085243239544132,1.0605317444062077,0.0103566798692456,-0.0930882522433855,-0.167159239795624,305000000.0,967000000.0,3719000000.0,3837000000.0,16000000.0,406000000.0,7572000000.0,1000000.0,258000000.0,3054000000.0,1287000000.0,150000000.0,-185000000.0,1304000000.0,503000000.0,992000000.0,141000000.0,11000000.0,-185000000.0,4034000000.0,1327000000.0,452000000.0,3382000000.0,49000000.0,350000000.0,1427000000.0,14000000.0,136000000.0,336000000.0,102000000.0,457000000.0,-112000000.0,-858000000.0,34000000.0,389000000.0,179000000.0,-743000000.0,-7000000.0,587000000.0,366000000.0,15000000.0,-68000000.0,-37000000.0,-3000000.0,-293000000.0,-298000000.0,12000000.0
2018-05-04,78.06999969482422,79.33999633789062,76.86000061035156,78.45999908447266,77.03278350830078,1019100,H,1.0723934347386477,1.0017956111223305,0.8889853767133701,1.056267554793551,0.0161258799450967,-0.0858554123654717,-0.1620113592106139,305000000.0,967000000.0,3719000000.0,3837000000.0,16000000.0,406000000.0,7572000000.0,1000000.0,258000000.0,3054000000.0,1287000000.0,150000000.0,-185000000.0,1304000000.0,503000000.0,992000000.0,141000000.0,11000000.0,-185000000.0,4034000000.0,1327000000.0,452000000.0,3382000000.0,49000000.0,350000000.0,1427000000.0,14000000.0,136000000.0,336000000.0,102000000.0,457000000.0,-112000000.0,-858000000.0,34000000.0,389000000.0,179000000.0,-743000000.0,-7000000.0,587000000.0,366000000.0,15000000.0,-68000000.0,-37000000.0,-3000000.0,-293000000.0,-298000000.0,12000000.0
2018-05-07,78.38999938964844,79.3499984741211,77.86000061035156,79.08000183105469,77.6415023803711,753700,H,1.0613305371219757,0.9968550483377252,0.8686882205665983,1.0491433491707594,0.0121871879512163,-0.0866654084595612,-0.1566509582265761,305000000.0,967000000.0,3719000000.0,3837000000.0,16000000.0,406000000.0,7572000000.0,1000000.0,258000000.0,3054000000.0,1287000000.0,150000000.0,-185000000.0,1304000000.0,503000000.0,992000000.0,141000000.0,11000000.0,-185000000.0,4034000000.0,1327000000.0,452000000.0,3382000000.0,49000000.0,350000000.0,1427000000.0,14000000.0,136000000.0,336000000.0,102000000.0,457000000.0,-112000000.0,-858000000.0,34000000.0,389000000.0,179000000.0,-743000000.0,-7000000.0,587000000.0,366000000.0,15000000.0,-68000000.0,-37000000.0,-3000000.0,-293000000.0,-298000000.0,12000000.0
2018-05-08,78.81999969482422,80.81999969482422,78.19999694824219,80.72000122070312,79.25167083740234,1332900,H,1.0236620803018963,0.964066935093753,0.8521580623190463,1.0533582377542972,-0.0296961574524008,-0.113342956841469,-0.1727265923434016,305000000.0,967000000.0,3719000000.0,3837000000.0,16000000.0,406000000.0,7572000000.0,1000000.0,258000000.0,3054000000.0,1287000000.0,150000000.0,-185000000.0,1304000000.0,503000000.0,992000000.0,141000000.0,11000000.0,-185000000.0,4034000000.0,1327000000.0,452000000.0,3382000000.0,49000000.0,350000000.0,1427000000.0,14000000.0,136000000.0,336000000.0,102000000.0,457000000.0,-112000000.0,-858000000.0,34000000.0,389000000.0,179000000.0,-743000000.0,-7000000.0,587000000.0,366000000.0,15000000.0,-68000000.0,-37000000.0,-3000000.0,-293000000.0,-298000000.0,12000000.0
2018-05-09,80.98999786376953,81.55999755859375,79.87999725341797,81.26000213623047,79.78184509277344,1067700,H,1.0278120286127237,0.9447157097821725,0.8510654798824079,1.0460669201720088,-0.018254891559285,-0.1180375063908679,-0.1585459250423283,305000000.0,967000000.0,3719000000.0,3837000000.0,16000000.0,406000000.0,7572000000.0,1000000.0,258000000.0,3054000000.0,1287000000.0,150000000.0,-185000000.0,1304000000.0,503000000.0,992000000.0,141000000.0,11000000.0,-185000000.0,4034000000.0,1327000000.0,452000000.0,3382000000.0,49000000.0,350000000.0,1427000000.0,14000000.0,136000000.0,336000000.0,102000000.0,457000000.0,-112000000.0,-858000000.0,34000000.0,389000000.0,179000000.0,-743000000.0,-7000000.0,587000000.0,366000000.0,15000000.0,-68000000.0,-37000000.0,-3000000.0,-293000000.0,-298000000.0,12000000.0
2018-05-10,81.06999969482422,81.6500015258789,80.81999969482422,81.19999694824219,79.72294616699219,892300,H,1.0211820798920823,0.9572574469498192,0.8706071116114672,1.042896340423364,-0.0217142605312816,-0.1062499627925896,-0.1424878906478505,305000000.0,967000000.0,3719000000.0,3837000000.0,16000000.0,406000000.0,7572000000.0,1000000.0,258000000.0,3054000000.0,1287000000.0,150000000.0,-185000000.0,1304000000.0,503000000.0,992000000.0,141000000.0,11000000.0,-185000000.0,4034000000.0,1327000000.0,452000000.0,3382000000.0,49000000.0,350000000.0,1427000000.0,14000000.0,136000000.0,336000000.0,102000000.0,457000000.0,-112000000.0,-858000000.0,34000000.0,389000000.0,179000000.0,-743000000.0,-7000000.0,587000000.0,366000000.0,15000000.0,-68000000.0,-37000000.0,-3000000.0,-293000000.0,-298000000.0,12000000.0
