Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures
2019-03-25,136.66000366210938,137.72000122070312,134.61000061035156,136.9199981689453,136.9199981689453,474400,JAZZ,0.938723345735836,1.0086182292605226,0.9250657709316052,1.049775645573302,-0.111052299837466,-0.0489731920365643,-0.1357263173599068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,137.61000061035156,138.92999267578125,135.85000610351562,136.5399932861328,136.5399932861328,628800,JAZZ,0.9593526580791738,1.044089677519212,0.910795420575004,1.0495013150566668,-0.0901486569774929,-0.015577370426933,-0.1248574378638676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,137.86000061035156,140.3300018310547,137.13999938964844,137.2899932861328,137.2899932861328,723100,JAZZ,0.9545488342958112,1.0359094484351488,0.919950537025155,1.0553202646750557,-0.1007714303792445,-0.0355421962007032,-0.1286125127054304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,137.33999633789062,140.4499969482422,137.33999633789062,140.13999938964844,140.13999938964844,526200,JAZZ,0.9260026033798208,1.0219067171228025,0.8980305339106281,1.0490338384171682,-0.1230312350373474,-0.042045437323799,-0.1558302807005077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,141.2100067138672,143.36000061035156,140.64999389648438,142.9499969482422,142.9499969482422,679300,JAZZ,0.9067505973023484,1.0020287411760274,0.8785589298288892,1.0324632338783333,-0.1257126365759848,-0.0646312870782144,-0.164681578338651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,143.58999633789062,144.39999389648438,142.77000427246094,142.94000244140625,142.94000244140625,722500,JAZZ,0.9064642864920328,0.9869176221823976,0.8295788429111215,1.0212813420416047,-0.1148170555495718,-0.0669342006462225,-0.1831922929728893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,143.3800048828125,143.3800048828125,140.61000061035156,140.6999969482422,140.6999969482422,582100,JAZZ,0.940440726327051,1.0014925850634129,0.8451315297885297,1.0336972441913572,-0.0932565178643062,-0.0457415230996898,-0.1769980470781423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,141.0399932861328,141.99000549316406,139.49000549316406,139.89999389648438,139.89999389648438,648700,JAZZ,0.9493209674967056,1.0200858680484433,0.8431737257383607,1.0249207136838323,-0.0755997461871267,-0.0239386570224411,-0.1798885996874053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,139.8300018310547,143.1699981689453,139.1199951171875,143.05999755859375,143.05999755859375,491900,JAZZ,0.8992730049767588,0.9908430198451722,0.8295120941851065,1.0063768150467909,-0.1071038100700321,-0.0534643907742323,-0.2072750543513754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,143.7100067138672,144.9199981689453,142.1999969482422,144.47999572753906,144.47999572753906,301400,JAZZ,0.973075861678566,0.956741416218019,0.8142995916731873,0.9978526240736147,-0.0247767623950488,-0.0811377716943195,-0.2135077154467285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,143.97000122070312,144.94000244140625,142.5399932861328,143.52999877929688,143.52999877929688,390300,JAZZ,0.9745698186614152,0.9275413224765908,0.8224761656500873,0.9970067760311296,-0.0224369573697145,-0.1178707594723577,-0.2141604397619018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,143.0,143.38999938964844,139.64999389648438,140.08999633789062,140.08999633789062,508000,JAZZ,0.9934328061032544,0.96309516522168,0.8549503874222874,1.0096366937147183,-0.0162038876114639,-0.0896513631213379,-0.1869988682160205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,140.64999389648438,141.99000549316406,140.08999633789062,141.08999633789062,141.08999633789062,387900,JAZZ,0.962435302364988,0.9682472475453886,0.858530019118639,0.9747325358921805,-0.0122972335271923,-0.0755157364319364,-0.1815328284784744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,141.02000427246094,141.75,138.6300048828125,139.8000030517578,139.8000030517578,311400,JAZZ,0.974964235167404,0.9844062382905442,0.8558655144061849,0.9836252853453008,-0.0086610501778966,-0.0505225234949705,-0.1799952075104591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,140.0399932861328,140.0399932861328,136.77000427246094,137.1199951171875,137.1199951171875,425600,JAZZ,1.0086785478688884,1.008095103922684,0.8829492707562715,0.9813274551009966,0.0273510927678918,-0.0242764588831683,-0.152816862662468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,137.14999389648438,138.6999969482422,136.39999389648438,138.38999938964844,138.38999938964844,520400,JAZZ,1.0070814056785982,0.9872100276012188,0.8856131085998201,0.9921070743335896,0.0149743313450086,-0.0420206708619708,-0.1486891258265367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,138.5800018310547,142.72000122070312,135.47999572753906,135.89999389648438,135.89999389648438,456800,JAZZ,1.023988299573495,0.9834437078656983,0.9182487602654378,0.984238240605008,0.039750058968487,-0.0466391233526251,-0.1184220796011464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,136.0399932861328,136.1699981689453,126.62999725341795,127.68000030517578,127.68000030517578,871100,JAZZ,1.083411665886777,1.0457393793336984,0.9671835649170466,0.9851225042245522,0.0982891616622247,-0.0009695856882492,-0.080829653883619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,128.27000427246094,129.8800048828125,126.3000030517578,128.44000244140625,128.44000244140625,567800,JAZZ,1.0893024058134513,1.0603394569657962,0.9642634391152468,0.9960603425316994,0.0932420632817518,0.0044494299943576,-0.0865751343527724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,128.2899932861328,128.9199981689453,125.41999816894533,125.97000122070312,125.97000122070312,544300,JAZZ,1.1186790251914769,1.0796221217917117,0.9865840880762928,0.9930065863727758,0.125672438818701,0.0284210430794136,-0.0712221134982717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,126.58999633789062,130.74000549316406,126.58999633789062,129.77999877929688,129.77999877929688,951100,JAZZ,1.058868850836106,1.063723257437572,0.9774233292284236,0.967174065327414,0.0916947855086919,0.0177344082141814,-0.0692804658644821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,130.91000366210938,130.91000366210938,128.58999633789062,129.4199981689453,129.4199981689453,521900,JAZZ,1.0567145452150986,1.0721681074797895,0.9753516082742676,0.9699825032562136,0.0867320419588849,0.0315223593056992,-0.0707808651290621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,129.0,129.36000061035156,127.51000213623048,128.52999877929688,128.52999877929688,451000,JAZZ,1.0367229539059435,1.1007546648349311,0.9774371621145144,0.9664471965417172,0.0702757573642263,0.0531931328367796,-0.0677427442049067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,128.33999633789062,131.24000549316406,128.0,130.99000549316406,130.99000549316406,379800,JAZZ,1.0066416908214642,1.064050683546893,0.9696922766347632,0.9508996027652468,0.0557420880562175,0.0345152691518695,-0.0799486337305804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,130.9600067138672,132.44000244140625,129.92999267578125,131.0500030517578,131.0500030517578,343200,JAZZ,0.976726417544964,1.0797405318954094,0.9814573988707914,0.950937124534164,0.0257892930107999,0.0631611985823532,-0.0701679210419828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,130.9600067138672,131.0,128.69000244140625,129.77000427246094,129.77000427246094,307200,JAZZ,0.9674809194593,1.0762117520539165,0.9848192867701,0.9392273716208748,0.0282535478384251,0.0700284207173553,-0.065415309628815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,129.9199981689453,131.61000061035156,128.86000061035156,129.6199951171875,129.6199951171875,350800,JAZZ,0.9808671823718484,1.04536340922939,0.9818700928664864,0.9512030495001949,0.0296641328716537,0.0594195723958674,-0.0769084132053409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,129.1999969482422,130.08999633789062,127.41000366210938,129.57000732421875,129.57000732421875,390300,JAZZ,1.0039360537007596,1.0894496849790969,0.9721385503150208,0.9730573317075356,0.030878721993224,0.0911066113098016,-0.0867122132517279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,130.4600067138672,133.0,129.97000122070312,132.32000732421875,132.32000732421875,372000,JAZZ,0.9854896212102692,1.0329503106879323,0.9835247293387104,0.9685577099237416,0.0169319112865274,0.0436756675572224,-0.0673477469592018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,131.8300018310547,133.49000549316406,128.5,132.80999755859375,132.80999755859375,392700,JAZZ,0.969580653863423,1.0324523577879914,0.985468016630828,0.9757631777316036,-0.0061825238681805,0.0202252913929223,-0.0687277635905007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,132.0800018310547,132.94000244140625,128.25999450683594,128.64999389648438,128.64999389648438,571400,JAZZ,1.0180334818055683,1.0677808133261126,1.0286048045795584,0.9996107475822942,0.0184227342232741,0.0485633436164931,-0.044103337993379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,134.10000610351562,142.0,133.72000122070312,140.58999633789062,140.58999633789062,1344100,JAZZ,0.918628616975623,0.9721175170989828,0.9482182305361164,1.0062546732425055,-0.0876260562668826,-0.0342637830552562,-0.1266231588971678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,139.99000549316406,140.60000610351562,136.75999450683594,139.8800048828125,139.8800048828125,521400,JAZZ,0.919001991452984,0.9779095546981972,0.956677170810291,1.0047120161243328,-0.0857100246713488,-0.0419423318351842,-0.1215962958559648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,139.8699951171875,140.6999969482422,137.1199951171875,139.1699981689453,139.1699981689453,516400,JAZZ,0.9234749296787672,0.9581806988431192,0.9961917167042462,1.0003969532476458,-0.0769220235688785,-0.0275537749454332,-0.0843391801400923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,136.88999938964844,137.57000732421875,134.5500030517578,135.7899932861328,135.7899932861328,367900,JAZZ,0.9596435967413904,0.9675970681638312,1.0208410190071324,1.0355430748618968,-0.0758994781205063,-0.0452635931011257,-0.0901878617782308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,136.3699951171875,137.86000061035156,135.07000732421875,136.3000030517578,136.3000030517578,350900,JAZZ,0.9569331603481512,0.9892149582700676,1.0190755010015609,1.0187411547323868,-0.0618079943842355,-0.0295035923080606,-0.080621301286027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,135.66000366210938,139.2100067138672,135.32000732421875,138.30999755859375,138.30999755859375,390700,JAZZ,0.9332658817839335,0.9814908712039472,1.0169184901973505,1.0149267974711538,-0.0816609156872202,-0.0427208334226003,-0.0757819627215028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,138.36000061035156,140.7100067138672,137.50999450683594,139.3699951171875,139.3699951171875,292900,JAZZ,0.948267261909454,0.9790485881377116,1.0233910445564978,1.0155764066669877,-0.0673091447575334,-0.0290747733524774,-0.0549980342026379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,138.6999969482422,140.8300018310547,138.4199981689453,139.16000366210938,139.16000366210938,271100,JAZZ,0.9612676110390472,0.9618425020202872,1.0512359114428853,1.0290497520456616,-0.0677821410066144,-0.0641251317070317,-0.0402102290642998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,138.25999450683594,140.49000549316406,136.52000427246094,138.3300018310547,138.3300018310547,330500,JAZZ,0.9785295945825948,0.9457818267857764,1.067447420715353,1.0446379624017454,-0.0661083678191506,-0.0878634096880247,-0.0438304057152201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,138.2100067138672,141.36000061035156,138.05999755859375,139.91000366210938,139.91000366210938,447700,JAZZ,0.9604030562510648,0.9220212752730844,1.0679007915898784,1.0269267582642037,-0.0665237020131388,-0.0733165962125186,-0.0340207082881507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,140.6199951171875,141.58999633789062,139.83999633789062,140.9199981689453,140.9199981689453,647200,JAZZ,0.9318052743739722,0.9153420889100587,1.0652143241613483,1.0251883365565806,-0.0933830621826083,-0.0936347029526838,-0.0476547888252127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,140.0,140.0500030517578,136.41000366210938,137.4199981689453,137.4199981689453,496500,JAZZ,0.9933052089855636,0.9109300099922752,1.0996943467529323,1.0315939619299814,-0.0382887529444178,-0.1053675937610381,-0.0225261067377762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,138.22000122070312,138.8699951171875,135.85000610351562,136.75999450683594,136.75999450683594,544400,JAZZ,1.0004388185126742,0.9249049644956436,1.0995906034150635,1.0262061090332957,-0.0257672905206214,-0.0950980369940669,-0.0073239999594225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,136.63999938964844,137.27000427246094,132.82000732421875,133.25,133.25,719600,JAZZ,1.036397794397866,0.9589493341785882,1.0990618907935623,1.0459074063233282,-0.0095096119254622,-0.0837581645369898,-0.0101844442054328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,132.39999389648438,133.02000427246094,129.77999877929688,131.86000061035156,131.86000061035156,585800,JAZZ,1.0811466471918263,0.9718640474996636,1.1236159788890383,1.0644748086933271,0.0166718384984989,-0.0802663904192102,-0.0008549961160733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,132.3300018310547,132.52000427246094,127.58999633789062,128.0,128.0,515900,JAZZ,1.1110937595367432,0.9915624856948854,1.1570312976837158,1.070190523354997,0.040903236181746,-0.0484626496856909,0.0318771929759769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,126.66999816894533,126.66999816894533,124.08999633789062,125.5500030517578,125.5500030517578,556500,JAZZ,1.1406611169481935,1.0082834986925815,1.1904420794976207,1.082059629815577,0.0586014871326168,-0.0553101079520821,0.0429941747476214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,125.87000274658205,128.1699981689453,125.58999633789062,127.13999938964844,127.13999938964844,475600,JAZZ,1.1266321077615675,0.997168470881864,1.1903413328961563,1.0882635205145406,0.0383685872470269,-0.0787952171180721,0.0507882339099365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,127.69000244140624,130.61000061035156,127.69000244140624,130.0800018310547,130.0800018310547,651100,JAZZ,1.084486510904556,0.9721709509868888,1.1535977509708886,1.0615273897798907,0.0229591211246653,-0.0782975497753646,0.0431013944874203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,130.50999450683594,131.1999969482422,128.69000244140625,130.39999389648438,130.39999389648438,604600,JAZZ,1.080598238171454,0.9608129354284056,1.1358895862738292,1.047279977293423,0.0333182608780311,-0.0845893807376012,0.0298318280055653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,130.3800048828125,131.4199981689453,128.66000366210938,128.77000427246094,128.77000427246094,394000,JAZZ,1.10825504371275,0.9874970835059924,1.1640909289659964,1.0447668278492974,0.0634882158634526,-0.0574218947395559,0.0533311545725574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,129.58999633789062,131.57000732421875,129.00999450683594,130.97000122070312,130.97000122070312,349800,JAZZ,1.08230891562054,1.0181721375935688,1.1291135642093613,1.0378656899032048,0.0444432257173352,-0.0295168199723765,0.028549631010327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,131.2100067138672,132.49000549316406,128.6699981689453,129.14999389648438,129.14999389648438,494900,JAZZ,1.070305863415932,1.0178087739872548,1.1521487424228856,1.033488437542036,0.036817425873896,-0.0253806544864052,0.0499713021657557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,130.32000732421875,131.07000732421875,128.4600067138672,128.5500030517578,128.5500030517578,499400,JAZZ,1.0356281736470332,1.0222481566896584,1.1614157876888225,1.0434176593512368,-0.0077894857042035,-0.0222462351618417,0.0563209138369988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,128.13999938964844,129.57000732421875,126.8000030517578,128.52000427246094,128.52000427246094,674900,JAZZ,1.0497976477102853,1.0427170094294136,1.1546062438269402,1.0429082865131034,0.0068893611971818,-0.0043810864019295,0.0476637754213051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,129.08999633789062,130.63999938964844,128.30999755859375,130.30999755859375,130.30999755859375,390900,JAZZ,1.048346275572026,1.0112041036084791,1.1685212733120718,1.0345098194162052,0.0138364561558208,-0.029815007192814,0.0646761389455075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,130.2100067138672,130.8800048828125,128.94000244140625,130.42999267578125,130.42999267578125,511000,JAZZ,1.055125376410002,1.0004601151633274,1.1749598145032791,1.0327814598604146,0.0223439165495873,-0.0437282329094832,0.0591161156023056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,130.9199981689453,130.9199981689453,126.56999969482422,129.0800018310547,129.0800018310547,690300,JAZZ,1.0708862237890286,1.0013169985011916,1.1865509876779488,1.0362360305179736,0.034650193271055,-0.0404302210833866,0.0718407848078213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,130.11000061035156,133.22999572753906,128.9600067138672,132.16000366210938,132.16000366210938,412100,JAZZ,1.033746907774616,0.977678595138478,1.1632111945197672,1.0211818473819212,0.0125650603926947,-0.0497071613635505,0.0592626449547983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,132.3000030517578,134.0,131.0500030517578,133.77000427246094,133.77000427246094,456600,JAZZ,0.9991028603413056,0.9660610869408748,1.1409882634969328,1.017305083656913,-0.0182022233156075,-0.0576589652096752,0.0391255872958835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,134.75,137.1300048828125,134.16000366210938,135.36000061035156,135.36000061035156,516600,JAZZ,0.9864066465012272,0.981900140830416,1.1150265366077354,1.01821240149517,-0.0318057549939428,-0.0234184638040666,0.0232886542546044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,135.0800018310547,135.42999267578125,131.22000122070312,134.3699951171875,134.3699951171875,706000,JAZZ,1.0135447450350168,0.97454790285612,1.1062737165900982,1.0334902234173289,-0.0199454783823118,-0.042651081541052,0.0136423399293275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,134.3699951171875,134.3699951171875,130.60000610351562,131.30999755859375,131.30999755859375,484600,JAZZ,1.0357170248161298,0.9777625601764076,1.1368517367665358,1.0339344217234232,0.0017826030927066,-0.0421239638588891,0.0331447813464163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,131.89999389648438,138.14999389648438,130.66000366210938,136.5,136.5,687000,JAZZ,1.0113553337125114,0.9323077079577324,1.0873992137419872,1.0504564498504023,-0.0391011161378909,-0.0881163957479405,-0.0298326955443848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,136.89999389648438,138.33999633789062,134.77999877929688,136.82000732421875,136.82000732421875,523800,JAZZ,1.014179119125612,0.9365589280082296,1.0677531685238475,1.0472753859585069,-0.0330962668328946,-0.0914422691363507,-0.045704576970037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,136.8800048828125,139.10000610351562,136.6199951171875,138.10000610351562,138.10000610351562,313000,JAZZ,1.0244749418873298,0.9171614631730634,1.056046270038347,1.037785887388319,-0.0133109455009892,-0.0836292462585246,-0.0463100247685328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,138.47000122070312,142.6999969482422,138.07000732421875,142.55999755859375,142.55999755859375,983400,JAZZ,0.9776936536879904,0.8723344748882884,1.0120651041677815,1.0177841146895463,-0.0400904610015561,-0.1024404521717736,-0.0776541797161143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-01,143.42999267578125,144.27999877929688,141.02999877929688,142.22000122070312,142.22000122070312,350700,JAZZ,0.9949374123574518,0.8880607647848351,1.0133595407128135,0.999153047119394,-0.0042156347619423,-0.0888390403927599,-0.0728998594320986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-02,141.3699951171875,143.5800018310547,140.97000122070312,143.2100067138672,143.2100067138672,465700,JAZZ,0.9752112081186428,0.8787793629922014,1.016618877958568,0.9900308614668376,-0.0148196533481947,-0.1095438041963923,-0.0749605419826817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-03,143.17999267578125,143.8300018310547,141.6699981689453,143.24000549316406,143.24000549316406,290500,JAZZ,0.9459647780205268,0.8767801697960996,1.0240155476870696,0.9525258317006552,-0.0065610536801283,-0.0993478293409731,-0.0550848472909819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-05,142.42999267578125,144.63999938964844,140.6199951171875,141.07000732421875,141.07000732421875,254500,JAZZ,1.0006379551514717,0.8405755701034615,1.03388387701938,0.9643929056443962,0.0362450495070755,-0.1181330493070358,-0.0544045232792111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08,140.69000244140625,142.25999450683594,139.0500030517578,140.91000366210938,140.91000366210938,464800,JAZZ,0.9699807616464808,0.8438719790771264,1.0661414507360192,0.9738381931141588,-0.003857431467678,-0.129744447781706,-0.0325386971628289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
