Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Net Borrowings
2021-03-19,170.1300048828125,180.05999755859375,166.14999389648438,177.75999450683594,177.75999450683594,1377700,TXG,1.055074307197649,1.1330446100703715,0.8572232762808314,1.039291194415156,0.015783112782493,0.0786314878263985,-0.2262647437217524,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-03-22,176.5500030517578,181.5050048828125,174.80999755859375,179.2100067138672,179.2100067138672,757400,TXG,1.0703085228094662,1.0831426445972645,0.8149098142678229,1.0344112053404404,0.0358973174690258,0.021937684355769,-0.2486224152754973,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-03-23,178.3699951171875,179.24000549316406,172.60000610351562,174.16000366210938,174.16000366210938,343500,TXG,1.1136311028364911,1.0894005037783374,0.8379650859708685,1.0693935085724935,0.0442375942639974,-0.0027248428611754,-0.2473366443164619,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-03-24,173.1300048828125,176.08999633789062,168.19000244140625,169.0500030517578,169.0500030517578,592100,TXG,1.1971013987809758,1.1913634443107466,0.8611653309848368,1.0856410250000772,0.1114603737808985,0.0950597016000218,-0.2200478359124338,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-03-25,165.52999877929688,168.0,157.5500030517578,166.2100067138672,166.2100067138672,792300,TXG,1.1954755365018843,1.211298921235513,0.8650501953640861,1.0730788964453477,0.1223966400565368,0.1303383894182281,-0.2146373288783944,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-03-26,166.77000427246094,171.1999969482422,160.64100646972656,166.08999633789062,166.08999633789062,492100,TXG,1.1874285361502577,1.1789994078020565,0.8669998384914699,1.054404908622988,0.1330236275272696,0.1161413802116246,-0.184424625745635,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-03-29,166.30999755859375,168.89999389648438,157.60000610351562,161.52999877929688,161.52999877929688,565200,TXG,1.2220639843265135,1.17588066536747,0.8808889640403438,1.0689163053254425,0.153147679001071,0.0953403287309642,-0.1900125630621213,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-03-30,160.7100067138672,169.77999877929688,158.67999267578125,168.22000122070312,168.22000122070312,516300,TXG,1.175841169994084,1.1350612356190313,0.863868780583114,1.0517320513246775,0.1241091186694063,0.0599911537519142,-0.2022835203971549,22354000.0,1544218000.0,190269000.0,739072000.0,72393000.0,929341000.0,2000.0,16567000.0,-805098000.0,15101000.0,,-50000.0,12798000.0,663603000.0,118126000.0,-50000.0,119823000.0,774366000.0,716718000.0,51208000.0,29959000.0,4709000.0,-3338000.0,-22266000.0,7706000.0,-17032000.0,7708000.0,-415573000.0,-145054000.0,-319000.0,-130175000.0,5416000.0,-4753000.0,-15193000.0,320298000.0,-21339000.0,-2000.0
2021-03-31,171.0,183.1849975585937,170.7100067138672,181.0,181.0,862300,TXG,1.0639779106688103,1.0615469579538588,0.8509944683939054,1.0518071453770457,0.0121707652917646,-0.0025713865620731,-0.2236753295747683,27342000.0,1569059000.0,201573000.0,752460000.0,62375000.0,954033000.0,2000.0,18164000.0,-816649000.0,14680000.0,4511000.0,48000.0,12798000.0,617195000.0,120549000.0,48000.0,163666000.0,745716000.0,720607000.0,57408000.0,38507000.0,15578000.0,11233000.0,-44316000.0,3518000.0,-11635000.0,8546000.0,-11551000.0,-44687000.0,193000.0,-4082000.0,6468000.0,-8614000.0,-6189000.0,16206000.0,-38865000.0,-5028000.0
2021-04-01,181.5599975585937,186.1699981689453,176.52000427246094,185.7899932861328,185.7899932861328,855400,TXG,0.9952096484105162,0.9960170608691752,0.8360514960126669,1.0320601759921184,-0.0368505275816022,-0.0529935726702606,-0.2193255796955372,27342000.0,1569059000.0,201573000.0,752460000.0,62375000.0,954033000.0,2000.0,18164000.0,-816649000.0,14680000.0,4511000.0,48000.0,12798000.0,617195000.0,120549000.0,48000.0,163666000.0,745716000.0,720607000.0,57408000.0,38507000.0,15578000.0,11233000.0,-44316000.0,3518000.0,-11635000.0,8546000.0,-11551000.0,-44687000.0,193000.0,-4082000.0,6468000.0,-8614000.0,-6189000.0,16206000.0,-38865000.0,-5028000.0
2021-04-05,188.1600036621093,191.1600036621093,185.4199981689453,190.7100067138672,190.7100067138672,443700,TXG,0.9590477030966678,0.9871007989761226,0.818100774892984,1.0244191200348804,-0.0653714169382126,-0.0440986658998828,-0.2247613822552394,27342000.0,1569059000.0,201573000.0,752460000.0,62375000.0,954033000.0,2000.0,18164000.0,-816649000.0,14680000.0,4511000.0,48000.0,12798000.0,617195000.0,120549000.0,48000.0,163666000.0,745716000.0,720607000.0,57408000.0,38507000.0,15578000.0,11233000.0,-44316000.0,3518000.0,-11635000.0,8546000.0,-11551000.0,-44687000.0,193000.0,-4082000.0,6468000.0,-8614000.0,-6189000.0,16206000.0,-38865000.0,-5028000.0
2021-04-06,189.9499969482422,199.4900054931641,189.5800018310547,197.2400054931641,197.2400054931641,861900,TXG,0.7323564841071175,0.965372127150486,0.805769561192237,1.0223156584391035,-0.289959174331986,-0.0803936646962333,-0.2382470721747477,27342000.0,1569059000.0,201573000.0,752460000.0,62375000.0,954033000.0,2000.0,18164000.0,-816649000.0,14680000.0,4511000.0,48000.0,12798000.0,617195000.0,120549000.0,48000.0,163666000.0,745716000.0,720607000.0,57408000.0,38507000.0,15578000.0,11233000.0,-44316000.0,3518000.0,-11635000.0,8546000.0,-11551000.0,-44687000.0,193000.0,-4082000.0,6468000.0,-8614000.0,-6189000.0,16206000.0,-38865000.0,-5028000.0
2021-04-07,192.52999877929688,193.9100036621093,182.3099975585937,185.33999633789065,185.33999633789065,1172900,TXG,0.7896838432192734,1.0008632980752716,0.8305276557530179,1.0394801739198338,-0.2497963307005604,-0.0518360119567375,-0.2243776222140856,27342000.0,1569059000.0,201573000.0,752460000.0,62375000.0,954033000.0,2000.0,18164000.0,-816649000.0,14680000.0,4511000.0,48000.0,12798000.0,617195000.0,120549000.0,48000.0,163666000.0,745716000.0,720607000.0,57408000.0,38507000.0,15578000.0,11233000.0,-44316000.0,3518000.0,-11635000.0,8546000.0,-11551000.0,-44687000.0,193000.0,-4082000.0,6468000.0,-8614000.0,-6189000.0,16206000.0,-38865000.0,-5028000.0
2021-04-08,189.25,192.884994506836,187.52999877929688,190.2400054931641,190.2400054931641,806500,TXG,0.7087888585176467,0.9531118696836568,0.8080844790191254,1.0265241325526298,-0.317735274034983,-0.082342012443859,-0.2599982281131746,27342000.0,1569059000.0,201573000.0,752460000.0,62375000.0,954033000.0,2000.0,18164000.0,-816649000.0,14680000.0,4511000.0,48000.0,12798000.0,617195000.0,120549000.0,48000.0,163666000.0,745716000.0,720607000.0,57408000.0,38507000.0,15578000.0,11233000.0,-44316000.0,3518000.0,-11635000.0,8546000.0,-11551000.0,-44687000.0,193000.0,-4082000.0,6468000.0,-8614000.0,-6189000.0,16206000.0,-38865000.0,-5028000.0
2021-04-09,188.9199981689453,194.9600067138672,186.6499938964844,194.63999938964844,194.63999938964844,504500,TXG,0.7051479676859236,0.8682696286988786,0.7823160950983805,1.0133233400901354,-0.3081753724042118,-0.1565233486585754,-0.2828453840557956,27342000.0,1569059000.0,201573000.0,752460000.0,62375000.0,954033000.0,2000.0,18164000.0,-816649000.0,14680000.0,4511000.0,48000.0,12798000.0,617195000.0,120549000.0,48000.0,163666000.0,745716000.0,720607000.0,57408000.0,38507000.0,15578000.0,11233000.0,-44316000.0,3518000.0,-11635000.0,8546000.0,-11551000.0,-44687000.0,193000.0,-4082000.0,6468000.0,-8614000.0,-6189000.0,16206000.0,-38865000.0,-5028000.0
2021-04-12,192.5200042724609,193.11300659179688,180.1600036621093,188.3099975585937,188.3099975585937,988400,TXG,0.7127608887517499,0.903032261995786,0.8182783619331983,0.984967369755618,-0.2722064810038681,-0.1167242726221529,-0.2472668308387983,27342000.0,1569059000.0,201573000.0,752460000.0,62375000.0,954033000.0,2000.0,18164000.0,-816649000.0,14680000.0,4511000.0,48000.0,12798000.0,617195000.0,120549000.0,48000.0,163666000.0,745716000.0,720607000.0,57408000.0,38507000.0,15578000.0,11233000.0,-44316000.0,3518000.0,-11635000.0,8546000.0,-11551000.0,-44687000.0,193000.0,-4082000.0,6468000.0,-8614000.0,-6189000.0,16206000.0,-38865000.0,-5028000.0
2021-04-13,187.97999572753903,198.2400054931641,186.4499969482422,197.3600006103516,197.3600006103516,655500,TXG,0.6921868675915799,0.8673489670976562,0.8144507752131269,0.997144067833035,-0.3049572002414551,-0.1435056965751486,-0.2552915930175787,27342000.0,1569059000.0,201573000.0,752460000.0,62375000.0,954033000.0,2000.0,18164000.0,-816649000.0,14680000.0,4511000.0,48000.0,12798000.0,617195000.0,120549000.0,48000.0,163666000.0,745716000.0,720607000.0,57408000.0,38507000.0,15578000.0,11233000.0,-44316000.0,3518000.0,-11635000.0,8546000.0,-11551000.0,-44687000.0,193000.0,-4082000.0,6468000.0,-8614000.0,-6189000.0,16206000.0,-38865000.0,-5028000.0
2021-04-14,196.6100006103516,203.1999969482422,190.3300018310547,192.22000122070312,192.22000122070312,634300,TXG,0.7480490707157786,0.897513282576546,0.8407553822913268,1.014155644047748,-0.2661065733319693,-0.0961054027264125,-0.2342195861181485,27342000.0,1569059000.0,201573000.0,752460000.0,62375000.0,954033000.0,2000.0,18164000.0,-816649000.0,14680000.0,4511000.0,48000.0,12798000.0,617195000.0,120549000.0,48000.0,163666000.0,745716000.0,720607000.0,57408000.0,38507000.0,15578000.0,11233000.0,-44316000.0,3518000.0,-11635000.0,8546000.0,-11551000.0,-44687000.0,193000.0,-4082000.0,6468000.0,-8614000.0,-6189000.0,16206000.0,-38865000.0,-5028000.0
2021-04-15,196.72999572753903,197.88999938964844,192.0,196.1300048828125,196.1300048828125,565200,TXG,0.7333401226242409,0.9278539295212476,0.8354152961012562,1.005262083611982,-0.2719219609877412,-0.0807348281428057,-0.233533579113468,27342000.0,1569059000.0,201573000.0,752460000.0,62375000.0,954033000.0,2000.0,18164000.0,-816649000.0,14680000.0,4511000.0,48000.0,12798000.0,617195000.0,120549000.0,48000.0,163666000.0,745716000.0,720607000.0,57408000.0,38507000.0,15578000.0,11233000.0,-44316000.0,3518000.0,-11635000.0,8546000.0,-11551000.0,-44687000.0,193000.0,-4082000.0,6468000.0,-8614000.0,-6189000.0,16206000.0,-38865000.0,-5028000.0
2021-04-16,196.1300048828125,196.77999877929688,189.02999877929688,194.1000061035156,194.1000061035156,327200,TXG,0.7747552815769271,0.9482740431261634,0.8450798228817052,0.9951551066507538,-0.2203998250738267,-0.0675900210976478,-0.2214392579493819,27342000.0,1569059000.0,201573000.0,752460000.0,62375000.0,954033000.0,2000.0,18164000.0,-816649000.0,14680000.0,4511000.0,48000.0,12798000.0,617195000.0,120549000.0,48000.0,163666000.0,745716000.0,720607000.0,57408000.0,38507000.0,15578000.0,11233000.0,-44316000.0,3518000.0,-11635000.0,8546000.0,-11551000.0,-44687000.0,193000.0,-4082000.0,6468000.0,-8614000.0,-6189000.0,16206000.0,-38865000.0,-5028000.0
