Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Repurchase Of Stock
2019-01-17,140.35000610351562,144.17999267578125,140.35000610351562,143.6699981689453,130.45462036132812,271600,WSO,0.9958934315725154,1.1261499830281956,1.1493417021912693,1.0858226358732557,-0.0899292043007402,-0.0107301168272302,-0.0346189032655297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,144.69000244140625,146.36000061035156,143.8800048828125,145.8300018310547,132.41595458984375,158100,WSO,0.9800448535908916,1.10836007140806,1.1557049010764215,1.066978972170165,-0.0869341185792734,-0.0055327516901877,-0.0127731098251808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,145.1999969482422,147.08999633789062,143.8800048828125,144.3800048828125,131.0993194580078,192400,WSO,0.9977143123179572,1.115569108648147,1.15012561505402,1.0921354993188457,-0.0944211870008883,-0.0242199125855795,-0.0255784876349078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,144.80999755859375,146.64999389648438,143.24000549316406,144.50999450683594,131.2173614501953,177300,WSO,1.0013838076595731,1.107428012057965,1.1122057533605885,1.093735096733343,-0.0923512890737698,-0.0343028214062617,-0.0510661180261158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,144.5,146.8000030517578,143.58999633789062,144.72999572753906,131.4171142578125,166300,WSO,0.991847015843852,1.1072121248150375,1.1204632494526594,1.0815305230501042,-0.0896835072062521,-0.0270655855549855,-0.0230995753206924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,146.0,147.6999969482422,145.77999877929688,145.92999267578125,132.50672912597656,152500,WSO,0.9907489220644818,1.0828627627415646,1.0778022840038088,1.071659144914872,-0.0809102228503901,-0.0272913447297216,-0.019128920272613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,145.57000732421875,147.08999633789062,143.61000061035156,146.3000030517578,132.84271240234375,192700,WSO,0.9835267253083512,1.091321023020958,1.0932233935754505,1.0717564169540592,-0.088229691645708,-0.0241973842730156,-0.021674022614244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,147.1199951171875,148.27000427246094,146.6999969482422,147.67999267578125,134.0957489013672,211400,WSO,0.9770449786694484,1.0982418381950407,1.0993951023992787,1.0799450686516954,-0.1029000899822469,-0.0304030505241132,-0.0191498368336811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,148.85000610351562,149.0,144.6300048828125,145.27999877929688,131.91651916503906,358400,WSO,0.9761151777484156,1.1167325850946892,1.1269051867718354,1.0606854292749508,-0.0845702515265351,0.0046064509961007,-0.0029336065776199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,145.0399932861328,147.75,144.36000061035156,147.47999572753906,133.9141387939453,238500,WSO,0.9566043241736712,1.079504254519355,1.1055943707735822,1.0491297846528118,-0.0925254604791405,-0.0045250865257371,-0.0035635327805996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,147.0800018310547,147.91000366210938,145.94000244140625,147.24000549316406,133.6962127685547,319900,WSO,0.975889859693914,1.0897110962614909,1.093387347400654,1.033701269744067,-0.0578114100501531,0.011841548575483,0.0046318020866031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,147.1699981689453,149.52999877929688,146.6199951171875,148.8000030517578,135.11273193359375,178200,WSO,0.9476476349185772,1.0719665878690168,1.0944140928685944,1.0188657427648729,-0.0712181078462956,0.0031915603302947,-0.0001822478616557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,148.41000366210938,149.33999633789062,147.24000549316406,148.50999450683594,134.84938049316406,177100,WSO,0.9455928601438712,1.0872694721317333,1.0747549445323212,1.0118359015222649,-0.0662430413783934,0.0190334351915046,0.0176221770695126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,148.25999450683594,149.47000122070312,145.6699981689453,145.94000244140625,132.51580810546875,236600,WSO,0.9595039170684144,1.0697618853514217,1.1016578164732889,1.0285592028780797,-0.0690552858096652,0.0288179613376071,0.0421705641404765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,145.33999633789062,147.2100067138672,144.6699981689453,146.0,132.57029724121094,206000,WSO,0.9612327835447156,1.0761792501421767,1.1154027789879222,1.0380111047151712,-0.0767783211704555,0.016941286619043,0.0314341029369269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,145.2100067138672,146.47999572753906,143.4199981689453,145.1699981689453,131.8166046142578,228100,WSO,0.9797480718526664,1.0898556536010546,1.1254380706059557,1.0411920338578655,-0.0614439620051993,0.028893025409489,0.0338164926628934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,145.58999633789062,148.60000610351562,145.58999633789062,148.4600067138672,134.80401611328125,249000,WSO,0.946652142573515,1.071288229032581,1.101735058264652,1.036831024960284,-0.0901788823867688,0.0044029991222731,0.0210829834021812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,149.25,152.33999633789062,149.25,151.47999572753906,137.5462188720703,235500,WSO,0.922960244298209,1.0444567139352685,1.0617716723193964,1.0266865901713609,-0.1037263458731516,0.00037114605878,-0.0146715500720233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,152.05999755859375,153.49000549316406,151.75999450683594,152.99000549316406,138.91729736328125,213100,WSO,0.9377085053257416,1.0360648034442566,1.060970439200693,1.0273780778147723,-0.0896695724890307,0.0037324777785976,-0.0115417706429086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,144.75,147.2899932861328,141.22999572753906,143.0800018310547,129.9188995361328,506600,WSO,0.9903550059223442,1.1209700312354474,1.1106181142105136,1.0248943927666594,-0.0345393868443152,0.0759361103830089,0.0652323406675652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,143.41000366210938,146.0,142.44000244140625,143.36000061035156,130.17312622070312,290800,WSO,0.9866768662995518,1.1127849100448175,1.127680890903392,1.0068242604495434,-0.0201473941499916,0.0841119047060889,0.0840891202100986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,143.0,145.1699981689453,142.5399932861328,144.5500030517578,131.25367736816406,274300,WSO,0.976270893637769,1.097747679828074,1.1152180097260576,1.018602516828689,-0.0423316231909199,0.0857909108084769,0.0802769929704152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,144.52000427246094,144.52000427246094,140.67999267578125,143.0800018310547,129.9188995361328,307500,WSO,0.9591834505567944,1.107470962308992,1.134740288911739,0.9918611625488268,-0.0326777119920322,0.0940354299256784,0.0945670582491176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,142.83999633789062,143.58999633789062,141.74000549316406,142.9199981689453,129.77357482910156,239500,WSO,0.9699133705145104,1.1013528647978252,1.1569449681657775,0.9945712384616436,-0.0246578679471333,0.0935085180509283,0.1001168393291176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,143.27000427246094,144.75999450683594,142.9499969482422,144.0500030517578,130.79966735839844,220700,WSO,0.9698713977121324,1.0914492585061255,1.1593527923829985,0.9944907779035737,-0.0246193801914411,0.0999912429894884,0.1109189977563156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,144.72000122070312,146.0,143.92999267578125,144.7100067138672,131.39894104003906,313800,WSO,0.9762975910544222,1.1088323901413493,1.143622128952671,0.9897222410498856,-0.0134246499954634,0.1160823939134778,0.1057364639103188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,144.2100067138672,145.88999938964844,143.36000061035156,143.5500030517578,130.34567260742188,146200,WSO,0.9882267539527252,1.1087057705774557,1.1631062423923018,1.0000281637041897,-0.0118014097514642,0.1235133851797013,0.1102628543889714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,143.49000549316406,144.72999572753906,142.99000549316406,144.5800018310547,131.28089904785156,128700,WSO,0.9905244591669208,1.1238878960903107,1.179893010213718,1.0030742544286035,-0.0125497952616827,0.1385315316323295,0.1161861526241125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,144.3699951171875,146.10000610351562,143.36000061035156,143.88999938964844,130.65435791015625,255900,WSO,1.0093126311231075,1.164907730908639,1.182073850776473,1.0182043788806252,-0.0088917477575176,0.1535159558544707,0.1152531363306272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,145.07000732421875,145.61000061035156,143.0,144.2899932861328,131.017578125,140200,WSO,1.013375853445834,1.1675653780504167,1.1720029935823857,1.0101864486721943,0.0031894047736396,0.1563182067965232,0.1133283295352998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,144.60000610351562,145.02999877929688,141.41000366210938,141.80999755859375,128.76571655273438,285600,WSO,1.0306041505950498,1.186272321031807,1.1876745362783052,1.0217972965916944,0.0088068540033554,0.1636398708876161,0.1200333719564006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,141.9199981689453,143.60000610351562,140.92999267578125,141.0800018310547,128.10284423828125,236900,WSO,1.05316134602163,1.202158504924394,1.211842796748866,1.025853178306934,0.027308167714696,0.1695114549661038,0.1313172190535498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,140.97999572753906,143.9499969482422,140.41000366210938,143.69000244140625,130.4727783203125,385500,WSO,1.0446795710836023,1.179618682245028,1.2023377365781185,1.0439701731821824,0.0007093979014198,0.131360620172205,0.1093300539714041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,143.5,143.60000610351562,140.4199981689453,141.00999450683594,128.0392608642578,338000,WSO,1.053187745562871,1.178803794126238,1.2301860727351728,1.051615733678982,0.0015720118838891,0.1253573525577476,0.1301994839634257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,140.14999389648438,141.11000061035156,139.61000061035156,140.42999267578125,127.51261138916016,288800,WSO,1.030549322507964,1.187560973026745,1.2207967136178044,1.0447938742436944,-0.0142445517357303,0.132581982721194,0.1171375995265833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,140.2100067138672,140.8300018310547,139.83999633789062,140.02999877929688,127.1494369506836,405500,WSO,1.0176391302607728,1.1879199298248604,1.227929815979869,1.0378598344851322,-0.0202207042243593,0.1416140202930373,0.1376418093293412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,140.07000732421875,140.4199981689453,139.5399932861328,140.33999633789062,127.43091583251952,413700,WSO,1.02821730117272,1.1776582423421469,1.2164134679429133,1.0369816348467653,-0.0087643336740452,0.1391496318218814,0.1314761174210348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,140.66000366210938,142.91000366210938,140.27999877929688,142.22999572753906,129.14706420898438,314800,WSO,1.0291288220797747,1.150135719469145,1.191562235416744,1.0381516152855237,-0.0090227932057489,0.1170850576944437,0.1145670508057641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,142.0399932861328,142.60000610351562,139.64999389648438,140.5399932861328,127.61251068115234,189900,WSO,1.0499224968966774,1.161879461764309,1.1949197518394097,1.0368706366121625,0.0130518602845148,0.1180942631968837,0.1211014068162648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,140.64999389648438,141.3699951171875,139.19000244140625,139.80999755859375,126.94969177246094,404600,WSO,1.0684956023450154,1.165414689700142,1.206636357353414,1.033509193192778,0.0349864091522373,0.1203149692823566,0.1357242189823422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,140.11000061035156,143.6999969482422,140.02999877929688,143.4600067138672,130.26393127441406,383900,WSO,1.060130418531056,1.141402395719234,1.1756518730224996,1.0209918251991643,0.0391385933318917,0.0930808599029435,0.1205051550103386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,144.47000122070312,145.32000732421875,141.0800018310547,141.6999969482422,128.66583251953125,1043900,WSO,1.0799345939230411,1.170922117528857,1.1791564617911912,1.0253191175225085,0.0546154764005328,0.1251768067194689,0.113956005457978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,141.69000244140625,142.77999877929688,140.60000610351562,141.4499969482422,128.43881225585938,504600,WSO,1.0794130848058645,1.154905584478565,1.2002266504747447,1.0305905868421654,0.048822497963699,0.1084638623469642,0.1313903639475575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,141.16000366210938,142.9199981689453,140.52000427246094,141.1199951171875,128.13914489746094,825200,WSO,1.1247875764477695,1.15251853269343,1.2049867779698007,1.0288626554622844,0.0959249209854851,0.1289509588650477,0.1590460842689072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,141.02999877929688,141.08999633789062,136.6999969482422,137.24000549316406,124.61605834960938,538600,WSO,1.1789128179106774,1.186575636739703,1.258770897622801,1.055588179693563,0.1233246382171144,0.1402628719692826,0.1814847452472547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,137.1999969482422,138.89999389648438,136.4499969482422,138.6199951171875,125.86912536621094,274100,WSO,1.166009189765642,1.1924895007964036,1.209113174159309,1.049775645573302,0.1162335441923398,0.1348980794993166,0.148321085867797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,139.69000244140625,140.10000610351562,138.02000427246094,139.7100067138672,126.85885620117188,294100,WSO,1.1528588175209908,1.1836201208060504,1.1804573155403135,1.0495013150566668,0.103357502464324,0.1239530728599054,0.1448044571014419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,139.91000366210938,141.6699981689453,138.8000030517578,141.27999877929688,128.2844696044922,367800,WSO,1.1327464827682676,1.1764074844440828,1.1584490578430453,1.0553202646750557,0.0774262180932119,0.1049558398082308,0.1098860081124599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,141.72000122070312,142.44000244140625,139.85000610351562,141.86000061035156,128.8110809326172,214700,WSO,1.129612617648707,1.1679625452645377,1.1809940648653603,1.0490338384171682,0.0805787792315386,0.1040103908179361,0.1271332502542244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,142.30999755859375,143.7899932861328,141.1199951171875,143.2100067138672,130.0369415283203,260000,WSO,1.1034295416118631,1.1570931862929106,1.172855613891457,1.0324632338783333,0.0709663077335298,0.0904331580386688,0.1296151057239167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,144.3000030517578,146.00999450683594,143.41000366210938,145.22999572753906,131.87109375,278500,WSO,1.0993618137015315,1.1400246971178056,1.1601284796276548,1.0212813420416047,0.0780804716599268,0.0861728742891854,0.1473573437436439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,145.1699981689453,146.3000030517578,144.86000061035156,146.22000122070312,132.77005004882812,239800,WSO,1.1092076994278273,1.1288481681530105,1.1573016559290894,1.0336972441913572,0.07551045523647,0.0816140599899077,0.1351720790624173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,146.97000122070312,147.35000610351562,145.44000244140625,146.14999389648438,132.70648193359375,300000,WSO,1.110085003516134,1.1259986717338244,1.1736459664723171,1.0249207136838323,0.0851642898323017,0.08197414666294,0.1505836410465511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,146.44000244140625,148.9199981689453,146.25,148.5800018310547,134.9129638671875,437000,WSO,1.07151216921355,1.1020022719725806,1.1754751598569315,1.0063768150467909,0.0651353541667592,0.057694861353176,0.1386880113204496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,148.7899932861328,150.6999969482422,148.69000244140625,150.11000061035156,136.30224609375,198200,WSO,1.0688763447215983,1.0952161853790296,1.1590985215674896,0.9978526240736147,0.0710237206479834,0.057336997466691,0.1312912144475737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,149.19000244140625,150.2100067138672,148.25,148.50999450683594,134.84938049316406,278400,WSO,1.0740600638937146,1.1224043390605634,1.1574948494985398,0.9970067760311296,0.0770532878625848,0.0769922571116148,0.1208582440865506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,147.80999755859375,147.80999755859375,144.41000366210938,144.72000122070312,131.4080352783203,272800,WSO,1.115743146418404,1.1398738985807757,1.1790451345727806,1.0096366937147183,0.1061064527036856,0.0871273702377577,0.1370958789344727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,144.5,144.9199981689453,141.4600067138672,142.5,129.39224243164062,473700,WSO,1.0955862426811795,1.1605698214001428,1.2648407695890846,0.9747325358921805,0.1208537067889992,0.1168068374228177,0.2247779219919712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,143.3000030517578,145.9600067138672,142.91000366210938,144.3000030517578,131.02667236328125,538200,WSO,1.0888577150201166,1.1291801153469376,1.2381321267912615,0.9836252853453008,0.1052324296748159,0.0942513535614228,0.2022714048746174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,143.4499969482422,144.75,143.11000061035156,144.75,132.90896606445312,272700,WSO,1.0808982721878708,1.09749214782186,1.2292606404217892,0.9813274551009966,0.0995708170868742,0.0651205850160077,0.1934945070030496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,145.1699981689453,146.2899932861328,144.6199951171875,145.9199981689453,133.98324584960938,248200,WSO,1.0778508519682768,1.0743674270214103,1.2365220142389135,0.9921070743335896,0.0857437776346873,0.0451367285582207,0.2022197798125566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,146.57000732421875,148.14999389648438,145.47999572753906,147.72999572753906,135.6451873779297,283100,WSO,1.0590944990704352,1.075968742501808,1.2195776590803478,0.984238240605008,0.0748562584654272,0.0458859112834846,0.1829068192137635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,148.41000366210938,150.69000244140625,148.41000366210938,150.39999389648438,138.0967559814453,334900,WSO,1.0422208788672298,1.0777483951100455,1.18742000963724,0.9851225042245522,0.0570983746426776,0.0310394300880978,0.1394067908365743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,151.10000610351562,151.8300018310547,150.27999877929688,151.3300018310547,138.95068359375,433200,WSO,1.048107062912243,1.0893418294555663,1.1850407060100994,0.9960603425316994,0.0520467203805437,0.0334518024841277,0.1342021325420801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,150.8800048828125,151.72000122070312,150.27000427246094,150.99000549316406,138.63853454589844,387900,WSO,1.044837144493917,1.0986829469893455,1.1834550890591542,0.9930065863727758,0.0518305581211412,0.0474818682770474,0.1256488874845895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,147.99000549316406,160.49000549316406,147.99000549316406,156.97000122070312,144.1293182373047,969300,WSO,0.99968154683543,1.0403587510410868,1.145774265194202,0.967174065327414,0.0325074815080159,-0.0056300981823036,0.0990704701012963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,157.5,162.22999572753906,157.0,160.0,146.91146850585938,594300,WSO,0.979374926646164,1.020593810338399,1.122865312489938,0.9699825032562136,0.0093924233899503,-0.0200519378356913,0.0767328390866082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,159.9499969482422,160.75999450683594,158.1300048828125,159.83999633789062,146.76455688476562,511900,WSO,0.973848873643974,1.0427161090422672,1.124499576954995,0.9664471965417172,0.0074016771022568,-0.0048454229558843,0.0793196706355738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,160.2100067138672,160.75999450683594,158.66000366210938,159.27999877929688,146.25035095214844,301400,WSO,0.9761426145081992,1.0309765716332435,1.1443271401404516,0.9508996027652468,0.0252430117429525,0.00144115723822,0.0946862297751078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,159.5800018310547,160.1199951171875,158.10000610351562,158.25999450683594,145.31378173828125,213800,WSO,1.0026537064315209,1.0043142680613115,1.1499630799627525,0.950937124534164,0.0517165818973567,-0.0122650652517446,0.0983377600499781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,158.25,159.6699981689453,156.14999389648438,158.47000122070312,145.50662231445312,212300,WSO,0.9931850323440146,1.0119680089665164,1.1481816860498648,0.9392273716208748,0.0539576607231396,0.0057846776299552,0.0979470896509497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,159.30999755859375,159.30999755859375,156.17999267578125,156.27000427246094,143.48660278320312,283400,WSO,1.028284247907543,0.9953267589283948,1.165846408022172,0.9512030495001949,0.0770811984073481,0.0093829220948723,0.1070679019503446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
