Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Capital Surplus,Other Current Assets,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2020-12-03,66.72000122070312,67.06999969482422,65.87999725341797,66.47000122070312,66.47000122070312,974500,HSIC,1.0464870811064195,0.9911237557326628,1.179479465715129,1.0581536374396452,-0.0116665563332256,-0.1798222611098342,-0.0529672922338666,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-12-04,67.06999969482422,68.44000244140625,66.55999755859375,68.41999816894531,68.41999816894531,822700,HSIC,1.0232388776649637,0.9820228623142914,1.1315404887585183,1.055411022203609,-0.0321721445386453,-0.176916123965371,-0.0732490115571082,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-12-07,68.38999938964844,69.47000122070312,68.16000366210938,68.7300033569336,68.7300033569336,858100,HSIC,1.0490323723641652,0.9925796288182632,1.1158154909892004,1.0603009546150792,-0.0112685822509139,-0.18174165848318,-0.0804072728283442,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-12-08,68.37999725341797,70.56999969482422,68.23999786376953,70.44999694824219,70.44999694824219,899600,HSIC,1.0273953213453466,0.951454956464258,1.0648686996847094,1.055428864375226,-0.0280335430298792,-0.2034784718156677,-0.1071505456223074,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-12-09,70.80000305175781,71.48999786376953,70.4000015258789,71.1500015258789,71.1500015258789,803400,HSIC,1.0371046989884911,0.952635239995655,1.0736471925705249,1.0711936781318203,-0.0340889791433292,-0.2146626731288259,-0.1264437731084489,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-12-10,70.79000091552734,71.55000305175781,70.44000244140625,71.30999755859375,71.30999755859375,499200,HSIC,1.036039823065658,0.9492357980490318,1.071658964875897,1.062316503263218,-0.02627668019756,-0.1937062880883366,-0.1274638622797419,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-12-11,70.9000015258789,71.44999694824219,69.66000366210938,69.94999694824219,69.94999694824219,862400,HSIC,1.0440314791340686,0.955110800191002,1.0646176478864668,1.073775639924845,-0.0297441607907764,-0.1951137982548378,-0.1404824315150579,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-12-14,70.80999755859375,71.29000091552734,67.98999786376953,68.06999969482422,68.06999969482422,1092400,HSIC,1.0498016660033305,0.9739974048626154,1.1038636657341103,1.0697624410001334,-0.0199607749968029,-0.181992816567571,-0.1175943561944903,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-12-15,68.47000122070312,69.45999908447266,67.80999755859375,68.94000244140625,68.94000244140625,718700,HSIC,1.0216129650566217,0.9438641919127978,1.0880475700589547,1.0593177594136232,-0.0377047943570014,-0.1672269570542278,-0.1230218235732532,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-12-16,69.2300033569336,69.54000091552734,68.7300033569336,69.1500015258789,69.1500015258789,678300,HSIC,1.014895137477494,0.9495300392370428,1.074909619535398,1.0685424132795076,-0.0536472758020136,-0.1509377787465476,-0.1327733782263052,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-12-17,69.41999816894531,69.62999725341797,68.33999633789062,68.88999938964844,68.88999938964844,920300,HSIC,0.993467891533908,0.9698069117508624,1.0741762324811317,1.0520021356846316,-0.0585342441507236,-0.1386401866588532,-0.1191893787134235,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-12-18,69.33999633789062,69.33999633789062,67.37999725341797,67.77999877929688,67.77999877929688,1962700,HSIC,1.0199173576045186,1.0029507905169484,1.0945707255466532,1.0541479277304715,-0.0342305701259531,-0.1257142810886504,-0.1019613071584564,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-12-21,66.7300033569336,66.73999786376953,65.11000061035156,66.45999908447266,66.45999908447266,897500,HSIC,1.0428829147364065,1.0493529765946563,1.1361721814087746,1.057296658195766,-0.0144137434593594,-0.0710366191977096,-0.0719612974694032,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-12-22,66.58999633789062,67.51000213623047,66.01000213623047,66.0999984741211,66.0999984741211,528300,HSIC,1.045537098422308,1.0434191045814574,1.1493192583120293,1.051384072668894,-0.005846974246586,-0.081975782481996,-0.0562195091379416,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-12-23,66.6500015258789,66.94999694824219,66.08000183105469,66.44000244140625,66.44000244140625,518400,HSIC,1.0260384657430552,1.042143216728997,1.1444912420433364,1.0287074732832335,-0.0026690075401782,-0.0754518619012256,-0.0418384394860704,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-12-24,66.30999755859375,66.4000015258789,65.25,65.83000183105469,65.83000183105469,155900,HSIC,1.02916600509708,1.0431413680525052,1.1646665051857397,1.0314131762138377,-0.0022471711167577,-0.0901738545625718,-0.0206694890203047,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-12-28,66.56999969482422,66.9000015258789,65.63999938964844,66.22000122070312,66.22000122070312,420700,HSIC,0.994412522806382,1.041679282472855,1.144367221116947,1.0230201952264786,-0.0286076724200965,-0.1008806391179437,-0.0305568515358565,527079000.0,3460448000.0,3348172000.0,963912000.0,210171000.0,7772532000.0,1425000.0,3454831000.0,422846000.0,2504392000.0,-108084000.0,149413000.0,421185000.0,2283102000.0,42594000.0,107416000.0,-108084000.0,630851000.0,3791415000.0,169382000.0,316701000.0,1424787000.0,512232000.0,1512499000.0,1005655000.0,,,-46153000.0,224273000.0,-115019000.0,-64713000.0,-187185000.0,-6479000.0,403794000.0,315088000.0,-88088000.0,18382000.0,598910000.0,185538000.0,-20037000.0,-31817000.0,-189349000.0,-34384000.0,12950000.0,-48829000.0,
2020-12-29,66.87999725341797,66.98999786376953,65.38999938964844,65.72000122070312,65.72000122070312,336500,HSIC,1.0264759256154945,1.0499086840896712,1.1687461371257104,1.0446043805401628,-0.0181284549246683,-0.1050301635733761,-0.0371116918461305,527079000.0,3460448000.0,3348172000.0,963912000.0,210171000.0,7772532000.0,1425000.0,3454831000.0,422846000.0,2504392000.0,-108084000.0,149413000.0,421185000.0,2283102000.0,42594000.0,107416000.0,-108084000.0,630851000.0,3791415000.0,169382000.0,316701000.0,1424787000.0,512232000.0,1512499000.0,1005655000.0,,,-46153000.0,224273000.0,-115019000.0,-64713000.0,-187185000.0,-6479000.0,403794000.0,315088000.0,-88088000.0,18382000.0,598910000.0,185538000.0,-20037000.0,-31817000.0,-189349000.0,-34384000.0,12950000.0,-48829000.0,
2020-12-30,65.69000244140625,66.23999786376953,65.11000061035156,65.83999633789062,65.83999633789062,490100,HSIC,1.024149514819613,1.042831219335835,1.16980560338734,1.043669894425415,-0.0195203796058021,-0.096403092652489,-0.0281148573518117,527079000.0,3460448000.0,3348172000.0,963912000.0,210171000.0,7772532000.0,1425000.0,3454831000.0,422846000.0,2504392000.0,-108084000.0,149413000.0,421185000.0,2283102000.0,42594000.0,107416000.0,-108084000.0,630851000.0,3791415000.0,169382000.0,316701000.0,1424787000.0,512232000.0,1512499000.0,1005655000.0,,,-46153000.0,224273000.0,-115019000.0,-64713000.0,-187185000.0,-6479000.0,403794000.0,315088000.0,-88088000.0,18382000.0,598910000.0,185538000.0,-20037000.0,-31817000.0,-189349000.0,-34384000.0,12950000.0,-48829000.0,
2020-12-31,65.62999725341797,66.94000244140625,65.43000030517578,66.86000061035156,66.86000061035156,401100,HSIC,1.0139096664176783,1.0270714559089238,1.1425366241743855,1.045383884821216,-0.0314742184035377,-0.1119601905425673,-0.03599055071525,527079000.0,3460448000.0,3348172000.0,963912000.0,210171000.0,7772532000.0,1425000.0,3454831000.0,422846000.0,2504392000.0,-108084000.0,149413000.0,421185000.0,2283102000.0,42594000.0,107416000.0,-108084000.0,630851000.0,3791415000.0,169382000.0,316701000.0,1424787000.0,512232000.0,1512499000.0,1005655000.0,,,-46153000.0,224273000.0,-115019000.0,-64713000.0,-187185000.0,-6479000.0,403794000.0,315088000.0,-88088000.0,18382000.0,598910000.0,185538000.0,-20037000.0,-31817000.0,-189349000.0,-34384000.0,12950000.0,-48829000.0,
2021-01-04,68.20999908447266,68.5999984741211,66.22000122070312,66.48999786376953,66.48999786376953,903100,HSIC,1.050233179043387,1.0436156056407262,1.1547601330445278,1.0757807590012936,-0.0255475799579065,-0.1200091176476763,-0.0364999703080541,527079000.0,3460448000.0,3348172000.0,963912000.0,210171000.0,7772532000.0,1425000.0,3454831000.0,422846000.0,2504392000.0,-108084000.0,149413000.0,421185000.0,2283102000.0,42594000.0,107416000.0,-108084000.0,630851000.0,3791415000.0,169382000.0,316701000.0,1424787000.0,512232000.0,1512499000.0,1005655000.0,,,-46153000.0,224273000.0,-115019000.0,-64713000.0,-187185000.0,-6479000.0,403794000.0,315088000.0,-88088000.0,18382000.0,598910000.0,185538000.0,-20037000.0,-31817000.0,-189349000.0,-34384000.0,12950000.0,-48829000.0,
2021-01-05,66.08000183105469,68.23999786376953,66.08000183105469,67.77999877929688,67.77999877929688,971300,HSIC,1.034670972505814,1.032753043090659,1.1115372926342235,1.0714255300260027,-0.0367545575201886,-0.1169223312582374,-0.0612406534906286,527079000.0,3460448000.0,3348172000.0,963912000.0,210171000.0,7772532000.0,1425000.0,3454831000.0,422846000.0,2504392000.0,-108084000.0,149413000.0,421185000.0,2283102000.0,42594000.0,107416000.0,-108084000.0,630851000.0,3791415000.0,169382000.0,316701000.0,1424787000.0,512232000.0,1512499000.0,1005655000.0,,,-46153000.0,224273000.0,-115019000.0,-64713000.0,-187185000.0,-6479000.0,403794000.0,315088000.0,-88088000.0,18382000.0,598910000.0,185538000.0,-20037000.0,-31817000.0,-189349000.0,-34384000.0,12950000.0,-48829000.0,
2021-01-06,68.23999786376953,69.94999694824219,67.7699966430664,69.55999755859375,69.55999755859375,1384600,HSIC,1.0175388335756548,1.0005750563101106,1.0799310722129456,1.0611421164765942,-0.0436032829009394,-0.1215006590014666,-0.0554053748980718,527079000.0,3460448000.0,3348172000.0,963912000.0,210171000.0,7772532000.0,1425000.0,3454831000.0,422846000.0,2504392000.0,-108084000.0,149413000.0,421185000.0,2283102000.0,42594000.0,107416000.0,-108084000.0,630851000.0,3791415000.0,169382000.0,316701000.0,1424787000.0,512232000.0,1512499000.0,1005655000.0,,,-46153000.0,224273000.0,-115019000.0,-64713000.0,-187185000.0,-6479000.0,403794000.0,315088000.0,-88088000.0,18382000.0,598910000.0,185538000.0,-20037000.0,-31817000.0,-189349000.0,-34384000.0,12950000.0,-48829000.0,
2021-01-07,69.27999877929688,70.73999786376953,68.94000244140625,70.01000213623047,70.01000213623047,775800,HSIC,1.0085701821998745,0.9998571327535314,1.0541351349790349,1.048112954760671,-0.0395427725607961,-0.1114076318070534,-0.0495242314404191,527079000.0,3460448000.0,3348172000.0,963912000.0,210171000.0,7772532000.0,1425000.0,3454831000.0,422846000.0,2504392000.0,-108084000.0,149413000.0,421185000.0,2283102000.0,42594000.0,107416000.0,-108084000.0,630851000.0,3791415000.0,169382000.0,316701000.0,1424787000.0,512232000.0,1512499000.0,1005655000.0,,,-46153000.0,224273000.0,-115019000.0,-64713000.0,-187185000.0,-6479000.0,403794000.0,315088000.0,-88088000.0,18382000.0,598910000.0,185538000.0,-20037000.0,-31817000.0,-189349000.0,-34384000.0,12950000.0,-48829000.0,
2021-01-08,70.73999786376953,72.2699966430664,70.51000213623047,72.0999984741211,72.0999984741211,967700,HSIC,0.9811373004281032,0.9833564913503722,1.0509015013400116,1.048457502162525,-0.0673202017344221,-0.135245389085194,-0.0784199513518448,527079000.0,3460448000.0,3348172000.0,963912000.0,210171000.0,7772532000.0,1425000.0,3454831000.0,422846000.0,2504392000.0,-108084000.0,149413000.0,421185000.0,2283102000.0,42594000.0,107416000.0,-108084000.0,630851000.0,3791415000.0,169382000.0,316701000.0,1424787000.0,512232000.0,1512499000.0,1005655000.0,,,-46153000.0,224273000.0,-115019000.0,-64713000.0,-187185000.0,-6479000.0,403794000.0,315088000.0,-88088000.0,18382000.0,598910000.0,185538000.0,-20037000.0,-31817000.0,-189349000.0,-34384000.0,12950000.0,-48829000.0,
