Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-12-27,141.25999450683594,144.89999389648438,140.0500030517578,144.89999389648438,141.2070770263672,1039000,ECL,1.0826777443669309,1.255553213062209,1.358406344744686,1.1155736616231424,-0.0328959172562115,0.0455721243118343,0.0913174738683633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,145.41000366210938,146.2899932861328,143.77999877929688,144.3699951171875,140.69056701660156,841800,ECL,1.09558781024082,1.2678715230105928,1.3791948350470709,1.125268657046021,-0.029680846805201,0.0564543773227861,0.110326549211756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,144.8699951171875,147.5800018310547,144.47999572753906,147.35000610351562,143.59463500976562,1199400,ECL,1.078792062327894,1.2364463205285774,1.361054927529733,1.1192605847178094,-0.0404685223899154,0.0286603306912982,0.1036048337046271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,145.5,146.30999755859375,143.5399932861328,144.9199981689453,141.22654724121094,1429900,ECL,1.0983996085322083,1.2539274542071173,1.3855412118927464,1.1282955545492954,-0.0298959460170871,0.0447680840778588,0.1173761672483371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,144.66000366210938,145.35000610351562,141.3000030517578,141.5399932861328,137.93270874023438,1238600,ECL,1.1209552502456426,1.285712974019305,1.4124509185072984,1.156797624498726,-0.0358423742530833,0.0619634135904256,0.1190606633590654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,143.74000549316406,147.77000427246094,142.58999633789062,146.6699981689453,142.93194580078125,1238600,ECL,1.085225363257362,1.2481261185320505,1.3561966515458002,1.1153694690580065,-0.0301441058006441,0.056946256315445,0.1086853993013317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,146.5800018310547,148.9199981689453,146.1999969482422,147.10000610351562,143.35101318359375,871400,ECL,1.0782460063448864,1.2472040475794102,1.338704829087868,1.0926917705380343,-0.0144457641931479,0.0709057004402959,0.1173763416294011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,148.08999633789062,149.07000732421875,147.16000366210938,148.88999938964844,145.0953826904297,1092400,ECL,1.0690441689221684,1.2464188817065482,1.334355315627737,1.081303723883271,-0.0122595549611026,0.0774900345211437,0.1241434231164653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,149.52999877929688,150.2100067138672,147.89999389648438,148.7100067138672,144.91998291015625,902700,ECL,1.0765920335044803,1.2390274005430495,1.333199367916276,1.0765719272798775,2.0106224602800538e-05,0.0817695316219195,0.1389925509983216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,147.5800018310547,149.74000549316406,147.5800018310547,149.6300048828125,145.81655883789062,957200,ECL,1.0852100314831137,1.2420636623171848,1.3247334671796442,1.0832896482048868,0.0019203832782268,0.0925900289383256,0.1377079260951437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,148.72000122070312,149.66000366210938,148.3699951171875,149.57000732421875,145.75807189941406,703900,ECL,1.087450579178994,1.226473532675188,1.3435407495979284,1.0859071025850418,0.0015434765939521,0.08759460432718,0.1493370944749867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,148.80999755859375,150.4199981689453,148.32000732421875,148.75999450683594,144.9687042236328,1241400,ECL,1.0863808643370272,1.2347693620312423,1.337277722231982,1.0927621499400229,-0.0063812856029956,0.086567873658786,0.1228650930383623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,148.0,150.08999633789062,148.0,150.02999877929688,146.2063446044922,588500,ECL,1.0896485923960466,1.2221113636622176,1.3285029846753929,1.0960145102552552,-0.0063659178592085,0.0844680288044048,0.1314226887356369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,150.47999572753906,151.1300048828125,149.6300048828125,150.25999450683594,146.43045043945312,623200,ECL,1.1134701045155582,1.23038376835806,1.335097420237825,1.0938351035858227,0.0196350009297354,0.0839500359725835,0.1342516659431727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,150.5800018310547,152.8000030517578,150.24000549316406,152.52000427246094,148.63287353515625,1064300,ECL,1.083726558916492,1.2131381557415588,1.3219032022408006,1.0858226358732557,-0.0020960769567637,0.0762580558861329,0.1379425967840015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,153.66000366210938,155.19000244140625,152.72999572753906,154.5,150.5624237060547,1202000,ECL,1.0814885876614773,1.190127977789982,1.337875797118531,1.066978972170165,0.0145096154913122,0.0762351546917343,0.1693977862169287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,154.1300048828125,154.5800018310547,151.6999969482422,152.9199981689453,149.02267456054688,956000,ECL,1.092139642752922,1.2122598514286298,1.3257403226384472,1.0921354993188457,4.143434076508967e-06,0.0724708301949033,0.1500362199495193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,153.33999633789062,153.72999572753906,151.24000549316406,152.97000122070312,149.07139587402344,686300,ECL,1.0996927901335816,1.2087174394953788,1.3200513063917116,1.093735096733343,0.0059576934002385,0.0669866060311521,0.1567794350050073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,152.52999877929688,153.13999938964844,151.17999267578125,151.9199981689453,148.04815673828125,793500,ECL,1.1072933487960404,1.2148936293015271,1.3229567809645446,1.0815305230501042,0.0257628257459361,0.0806159189315041,0.1793939561911928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,152.91000366210938,155.0800018310547,152.91000366210938,153.88999938964844,149.9679412841797,722000,ECL,1.0948731820226472,1.1882653346219931,1.2691895108197255,1.071659144914872,0.0232140371077751,0.0781112271507069,0.1722583065433036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,153.14999389648438,154.99000549316406,153.11000061035156,154.97999572753906,151.0301971435547,708600,ECL,1.0898823641140585,1.192458714789933,1.275695739961396,1.0717564169540592,0.0181259471599992,0.0769403074959593,0.1607983237717014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,155.07000732421875,155.92999267578125,154.63999938964844,155.00999450683594,151.05938720703125,887600,ECL,1.097735940462804,1.1966264464392713,1.2978813369282776,1.0799450686516954,0.0177908718111086,0.0679815577201172,0.1793363976953177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,155.60000610351562,157.2899932861328,155.07000732421875,156.8800048828125,152.8817596435547,729700,ECL,1.0809536912859523,1.1736707275458196,1.3134793700811604,1.0606854292749508,0.0202682620110015,0.0615445934472311,0.183640576731705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,156.25999450683594,158.8699951171875,155.58999633789062,158.1699981689453,154.1388702392578,2186600,ECL,1.0780807482345698,1.1385522852961076,1.3086760621661129,1.0491297846528118,0.0289509635817579,0.0545229442510155,0.199518158611931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,158.49000549316406,159.50999450683594,157.99000549316406,158.9600067138672,154.90875244140625,1221900,ECL,1.0715272702199543,1.1436164931393504,1.295217738201948,1.033701269744067,0.0378260004758872,0.0657469454533425,0.2064621928878973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,158.9499969482422,159.52000427246094,157.11000061035156,159.17999267578125,155.12318420410156,852000,ECL,1.0654602581723882,1.1385084407051518,1.309779028507637,1.0188657427648729,0.0465945154075153,0.0697334131664297,0.2151826877773868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,161.11000061035156,162.3800048828125,158.3300018310547,158.66000366210938,154.61639404296875,2036400,ECL,1.0687632612055336,1.1442623759738042,1.2772076021371883,1.0118359015222649,0.0569273596832689,0.0760263390335755,0.2200748346743797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,158.22000122070312,159.60000610351562,158.17999267578125,159.1699981689453,155.11337280273438,1142600,ECL,1.0693599238995388,1.122706484967306,1.2859324323127908,1.0285592028780797,0.0408007210214591,0.0817625609534915,0.2264451799799784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,158.2899932861328,159.07000732421875,157.1999969482422,158.61000061035156,154.56765747070312,698700,ECL,1.078052993628863,1.133118145311837,1.3103679006364028,1.0380111047151712,0.0400418889136917,0.0738801817887033,0.2263992245854076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,158.07000732421875,159.19000244140625,157.19000244140625,159.1699981689453,155.11337280273438,747200,ECL,1.0876422333950782,1.1329740465554603,1.3168700832520943,1.0411920338578655,0.0464501995372124,0.0720114183638946,0.225248505309032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,159.38999938964844,160.49000549316406,159.02000427246094,160.10000610351562,156.0196990966797,827900,ECL,1.0843221361328763,1.1409217707310195,1.296854435937657,1.036831024960284,0.0474911111725924,0.0740365408207117,0.2162023610751864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,160.97999572753906,162.6199951171875,160.11000061035156,162.3800048828125,158.24159240722656,915200,ECL,1.0744550828256365,1.1208885262370136,1.2817397505872656,1.0266865901713609,0.0477684926542758,0.0768029583605252,0.2052965281958458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,162.92999267578125,163.77999877929688,162.2899932861328,162.64999389648438,158.50469970703125,965700,ECL,1.0796988649337818,1.1155756907838876,1.27825266342208,1.0273780778147723,0.0523207871190094,0.0832433651182287,0.2057404535784786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,161.6300048828125,162.47000122070312,160.8300018310547,161.61000061035156,157.49122619628906,805600,ECL,1.086026385127132,1.1362795255850862,1.255013082112845,1.0248943927666594,0.0611319923604725,0.0912456047326477,0.2096273085698965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,163.35000610351562,164.19000244140625,162.2100067138672,163.47999572753906,159.31353759765625,1209400,ECL,1.070046831786002,1.1269006736283484,1.2472964642844415,1.0068242604495434,0.0632225713364584,0.0982276682896199,0.2037046935911481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,165.0,168.32000732421875,163.5,167.30999755859375,163.04592895507812,2009800,ECL,1.0536418084601218,1.093553171446064,1.2296759178758112,1.018602516828689,0.0350392916314328,0.0815964024264668,0.1947349011201689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,165.66000366210938,166.66000366210938,164.55999755859375,165.2899932861328,161.077392578125,1774900,ECL,1.051717219407281,1.106917549672387,1.2450687584972406,0.9918611625488268,0.0598560568584543,0.0934820172890735,0.2048955278346191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,165.22000122070312,167.22000122070312,165.22000122070312,167.08999633789062,162.83154296875,1083800,ECL,1.0446477701744337,1.0921127154933294,1.245008212661067,0.9945712384616436,0.0500765317127899,0.0842683687464325,0.1881800838244072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,167.41000366210938,167.41000366210938,165.94000244140625,167.00999450683594,162.75357055664062,858400,ECL,1.0527127797312974,1.096178139242982,1.2414524060918308,0.9944907779035737,0.0582220018277238,0.1047201237263448,0.1930186114651479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,167.7100067138672,168.49000549316406,166.72999572753906,168.22000122070312,163.9327392578125,971300,ECL,1.0444850540271062,1.0930017565976662,1.221649731148967,0.9897222410498856,0.0547628129772206,0.1002517603697947,0.1837640661066149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,168.0,169.42999267578125,167.7899932861328,168.22000122070312,163.9327392578125,823400,ECL,1.048716823648466,1.097233712378168,1.2356291657762053,1.0000281637041897,0.0486886599442766,0.1120413269804135,0.1827857777728749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,167.88999938964844,168.9199981689453,167.2100067138672,168.49000549316406,164.1958770751953,725900,ECL,1.0505469837067911,1.1046989236150186,1.2247021836135636,1.0030742544286035,0.0474727292781875,0.1193425591570375,0.1609953260239582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,168.55999755859375,169.27999877929688,168.07000732421875,168.91000366210938,164.6051483154297,1500000,ECL,1.060578556991973,1.1302075362155477,1.229748832057806,1.0182043788806252,0.0423741781113478,0.1188157611613793,0.1629281176119603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,169.75,170.66000366210938,168.92999267578125,170.16000366210938,165.8233184814453,1717400,ECL,1.0496644228604146,1.1379319261088925,1.1858101806715995,1.0101864486721943,0.0394779741882203,0.1266847548549989,0.1271355166245136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,171.0500030517578,171.7100067138672,168.00999450683594,169.5800018310547,165.2581024169922,1338400,ECL,1.0728248520016197,1.1634045236744317,1.1690056327793503,1.0217972965916944,0.0510275554099253,0.1407720735302409,0.1013644684574457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,169.47000122070312,171.11000061035156,169.47000122070312,170.52000427246094,166.1741485595703,787000,ECL,1.0734375053085798,1.168633462037031,1.162148937012259,1.025853178306934,0.0475843270016458,0.1359864120787408,0.0816233593169428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,170.8699951171875,171.97999572753906,170.0,170.3300018310547,165.98895263671875,1070400,ECL,1.0696317753992093,1.1754707465868597,1.1668677099960547,1.0439701731821824,0.0256616022170268,0.1272126845140366,0.0738600273893403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,170.0,170.8000030517578,168.85000610351562,169.60000610351562,165.277587890625,861800,ECL,1.0714570989856376,1.1684104482131594,1.1785264676643372,1.051615733678982,0.0198413653066555,0.1149640066446691,0.0785398788925901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,168.91000366210938,169.72999572753906,168.0500030517578,169.57000732421875,165.24832153320312,782000,ECL,1.073184111787255,1.177368672893855,1.1411924636236932,1.0447938742436944,0.0283902375435605,0.1223896825883041,0.0375333495324721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,170.27999877929688,170.9600067138672,169.08999633789062,170.2100067138672,165.8720245361328,1509900,ECL,1.0755104438223173,1.170820826727972,1.1529390909728994,1.0378598344851322,0.0376506093371851,0.124514917196149,0.0626510843223715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,170.64999389648438,171.4600067138672,169.86000061035156,170.99000549316406,166.6321258544922,942400,ECL,1.0729501466200468,1.1661250962991017,1.1549846649432256,1.0369816348467653,0.0359685117732815,0.1276164857788362,0.0700473144213471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,171.5800018310547,173.6199951171875,171.22999572753906,173.1199951171875,168.70785522460938,971500,ECL,1.0719692002071552,1.1055115580623704,1.143334317978358,1.0381516152855237,0.0338175849216315,0.0724608962876691,0.0663391333673779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,172.82000732421875,174.0,172.82000732421875,173.60000610351562,169.1756134033203,1059200,ECL,1.0613812836241203,1.0940028193143143,1.1376199333765844,1.0368706366121625,0.0245106470119578,0.0502176207468891,0.0638015883534395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,173.25,174.97999572753906,173.25,174.47000122070312,170.0234832763672,1545100,ECL,1.0652260829304747,1.0861857120459308,1.130619002160974,1.033509193192778,0.0317168897376967,0.0410859916281454,0.0597068637899023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,182.17999267578125,182.19000244140625,173.6999969482422,175.14999389648438,171.13734436035156,1272200,ECL,1.0445903436597606,1.100804794583144,1.117696448812584,1.0209918251991643,0.0235985184605962,0.0524832587668535,0.062549730800423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,175.0399932861328,175.9499969482422,174.58999633789062,175.0500030517578,171.0396270751953,1079600,ECL,1.0465581426344823,1.0855729636934772,1.1323386134651434,1.0253191175225085,0.021239025111974,0.039827652884089,0.0671381571319302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,175.14999389648438,175.6699981689453,173.75,174.47000122070312,170.4729461669922,739400,ECL,1.0481454048763372,1.10095868150301,1.1426094342924324,1.0305905868421654,0.0175548180341718,0.0545169593714092,0.0737731477652452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,174.55999755859375,175.97999572753906,174.3000030517578,175.82000732421875,171.79200744628906,864600,ECL,1.048742907730393,1.092448315552938,1.1301794252391577,1.0288626554622844,0.0198802522681085,0.0688807417245558,0.0842387315382642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,174.6699981689453,175.4600067138672,172.8699951171875,173.3800048828125,169.40786743164062,831000,ECL,1.0643673922391317,1.0882828570692558,1.147533207942056,1.055588179693563,0.0087792125455687,0.0419700922988355,0.0702470555665097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,173.35000610351562,174.5800018310547,172.5399932861328,174.08999633789062,170.1016082763672,811200,ECL,1.0534206858603852,1.106586343342472,1.1302729449516355,1.049775645573302,0.0036450402870831,0.0489949220453851,0.0694808566601234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,174.94000244140625,176.1300048828125,173.77999877929688,175.35000610351562,171.332763671875,959300,ECL,1.0544054823527065,1.1285870444969142,1.099061723847536,1.0495013150566668,0.0049041672960397,0.0689199965507691,0.0634088654086644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,175.57000732421875,176.69000244140625,174.0800018310547,175.24000549316406,171.2252960205078,828800,ECL,1.0523281320609932,1.1196862678978,1.1054845014726744,1.0553202646750557,-0.0029921326140625,0.0482346232619479,0.056921451742089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,175.8800048828125,176.86000061035156,175.4199981689453,175.9499969482422,171.9190216064453,793200,ECL,1.0462062939312862,1.1277578496629723,1.111244057252737,1.0490338384171682,-0.002827544485882,0.0638056952163708,0.0573832426416009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,176.57000732421875,176.75999450683594,175.2899932861328,176.5399932861328,172.4954833984375,1031400,ECL,1.0330804170738732,1.1342652023978776,1.0875561626599428,1.0324632338783333,0.0006171831955399,0.0676051741436358,0.0443156544924026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,177.47999572753906,178.75,177.1699981689453,178.6699981689453,174.57669067382812,1009900,ECL,1.0316226873423768,1.1055404141819751,1.0663813608846315,1.0212813420416047,0.0103413453007721,0.0516885913533549,0.0536102250006207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,178.75,178.75,177.24000549316406,178.13999938964844,174.058837890625,634900,ECL,1.0385089312639824,1.1115303424527838,1.0789157999565182,1.0336972441913572,0.0048116870726251,0.0642962342896811,0.0567862230898461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,178.75,182.5500030517578,178.27999877929688,181.4499969482422,177.29299926757812,2009400,ECL,1.012069550465037,1.081918576299626,1.0696433295803092,1.0249207136838323,-0.0128511632187953,0.0378940512287415,0.0465810041545431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,181.1300048828125,182.58999633789065,180.2100067138672,182.5599975585937,178.3775634765625,1377100,ECL,0.9838410142143575,1.0878033065780497,1.0716696412501736,1.0063768150467909,-0.0225358008324333,0.0434958959586451,0.0348824927136917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,182.5599975585937,183.4100036621093,180.8800048828125,181.7100067138672,177.54705810546875,889900,ECL,0.9977985899287402,1.1007796334804778,1.072646360467127,0.9978526240736147,-5.4034144874703927e-05,0.0629004455681392,0.0448390533472111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,181.3000030517578,181.77999877929688,180.1699981689453,181.2400054931641,177.0878448486328,685200,ECL,0.9972963119879156,1.1049612218346805,1.0789755557410976,0.9970067760311296,0.0002895359567858,0.0595491398857319,0.0423389503291085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,180.6300048828125,181.5399932861328,179.74000549316406,181.5,177.3418731689453,860600,ECL,0.9976308429062568,1.0985740573899587,1.0806403943048335,1.0096366937147183,-0.0120058508084615,0.0458275290469407,0.0386911386665256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,181.6100006103516,182.6000061035156,179.92999267578125,182.5800018310547,178.3970947265625,688700,ECL,0.976175031424722,1.0865862282738334,1.0677005177808845,0.9747325358921805,0.0014424955325416,0.0428232442965084,0.027637670183771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
