Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2019-02-06,169.69000244140625,171.30999755859375,166.00999450683594,170.77999877929688,170.77999877929688,435400,ANSS,1.0465511008611503,1.0772338829821166,1.1952219028937734,1.0285592028780797,0.0179918979830706,0.0362899589683021,0.1357346505609611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,169.1699981689453,170.72000122070312,168.80999755859375,169.5500030517578,169.5500030517578,353800,ANSS,1.067295803342606,1.097198439580731,1.2360365883346178,1.0380111047151712,0.0292846986274348,0.0379604760575973,0.1520679122836226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,168.4600067138672,171.74000549316406,167.2899932861328,171.72999572753906,171.72999572753906,257300,ANSS,1.0528737090604758,1.0886275059649488,1.2402609374723723,1.0411920338578655,0.01168167520261,0.0276648777733832,0.14863935952931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,172.49000549316406,173.11000061035156,170.99000549316406,171.22999572753906,171.22999572753906,388900,ANSS,1.0548385190909528,1.1180284250314725,1.2449921041579244,1.036831024960284,0.0180074941306689,0.0511431951211647,0.1643400292954537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,172.94000244140625,175.6199951171875,171.66000366210938,175.00999450683594,175.00999450683594,411000,ANSS,1.0306840211675272,1.0715387958712947,1.2458716652186177,1.0266865901713609,0.0039974309961665,0.0274532279948063,0.1694284428271979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,175.61000061035156,175.97999572753906,173.0,173.11000061035156,173.11000061035156,404900,ANSS,1.0450002498912072,1.0667783346879758,1.2541159109125064,1.0273780778147723,0.0176221720764349,0.0344460090223168,0.1816037010689049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,172.1999969482422,174.22000122070312,171.3699951171875,173.1999969482422,173.1999969482422,299400,ANSS,1.0457274729127857,1.0730947106534454,1.2165704989985318,1.0248943927666594,0.0208330801461262,0.028060789801007,0.1711847254555834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,174.4499969482422,174.55999755859375,173.00999450683594,174.49000549316406,174.49000549316406,338200,ANSS,1.032895810955773,1.0632700609695684,1.213823121004231,1.0068242604495434,0.0260715505062296,0.0345970556308399,0.1702313503109376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,174.24000549316406,175.9199981689453,173.30999755859375,174.4600067138672,174.4600067138672,323700,ANSS,1.045110597353668,1.0323856109082408,1.2096754852948084,1.018602516828689,0.0265080805249791,0.0204288418886435,0.174734468539166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,174.5,175.8699951171875,173.5,174.66000366210938,174.66000366210938,242000,ANSS,1.0144279684005215,1.042883259345768,1.168785040131855,0.9918611625488268,0.0225668058516947,0.0294477269624544,0.1286118094692334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,174.5500030517578,175.58999633789062,172.9600067138672,174.49000549316406,174.49000549316406,242700,ANSS,1.0169063949531354,1.033870068297705,1.198807874895598,0.9945712384616436,0.0223351564914916,0.0260257215508079,0.141979746058938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,175.3000030517578,177.16000366210938,174.75,175.47999572753906,175.47999572753906,329900,ANSS,1.02399137688836,1.0221108102192846,1.1771142157953511,0.9944907779035737,0.0295005989847864,0.0306527947026475,0.1286804211686683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,177.38999938964844,177.38999938964844,174.9199981689453,175.00999450683594,175.00999450683594,483000,ANSS,1.0202274650364818,1.0324553346257517,1.1771327408320624,0.9897222410498856,0.0305052239865961,0.0397053383978802,0.1392470757897104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,174.66000366210938,176.3000030517578,173.19000244140625,174.8300018310547,174.8300018310547,327600,ANSS,1.0312302888399802,1.026711652005004,1.2154092733952024,1.0000281637041897,0.0312021251357907,0.0415192666072495,0.1625658853918721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,173.94000244140625,176.9499969482422,173.27000427246094,176.8300018310547,176.8300018310547,553200,ANSS,1.0332523034661862,0.9910083338719312,1.2333314148028809,1.0030742544286035,0.0301780490375827,0.00565196941395,0.1696245572132755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,186.0,186.1499938964844,176.9199981689453,177.25999450683594,177.25999450683594,976800,ANSS,1.0574861940493476,1.0287713317249312,1.227518916173155,1.0182043788806252,0.0392818151687224,0.0173795566707628,0.1606982017273093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,179.64999389648438,182.8600006103516,178.33999633789062,182.22999572753903,182.22999572753903,677000,ANSS,1.0295231575972623,1.0198650631665986,1.1775229482630496,1.0101864486721943,0.019336708925068,0.0086178919127051,0.1188482842159637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,182.3800048828125,183.7899932861328,177.5500030517578,180.1300048828125,180.1300048828125,666200,ANSS,1.0466884371029226,1.0503524777636597,1.1679342651418891,1.0217972965916944,0.0248911405112282,0.0277200276194689,0.1002931008199845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,179.74000549316406,182.0399932861328,178.72999572753906,178.75,178.75,567200,ANSS,1.0348531229512674,1.0813426197825613,1.2005034760161717,1.025853178306934,0.0089999446443334,0.0486955698242712,0.1199778983208554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,178.52000427246094,179.7899932861328,177.1999969482422,178.67999267578125,178.67999267578125,420900,ANSS,1.0400157233510037,1.091784250209992,1.181329810182296,1.0439701731821824,-0.0039544498311787,0.0435261881371689,0.0883221275755816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,177.8699951171875,180.02000427246094,177.42999267578125,178.7899932861328,178.7899932861328,446800,ANSS,1.042619892958895,1.0896023540133073,1.186475825541997,1.051615733678982,-0.0089958407200869,0.0361559124448169,0.0864892367702498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,177.02000427246094,178.39999389648438,174.5500030517578,177.42999267578125,177.42999267578125,635600,ANSS,1.052020579199336,1.114636828249478,1.195570160848954,1.0447938742436944,0.0072267049556415,0.0596578379439272,0.0919110467577328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,177.8699951171875,180.1600036621093,177.8699951171875,178.72999572753906,178.72999572753906,474000,ANSS,1.0514183554025018,1.1104459573940586,1.2092542385123035,1.0378598344851322,0.0135585209173696,0.0641400478622356,0.1189662318617756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,179.0500030517578,181.97000122070312,178.14999389648438,180.9600067138672,180.9600067138672,491200,ANSS,1.0421639552439228,1.0893567504919095,1.202420359554598,1.0369816348467653,0.0051823203971574,0.050848139971644,0.1174830090327194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,182.0,184.1100006103516,180.6499938964844,180.8099975585937,180.8099975585937,534500,ANSS,1.0483380654343064,1.0990542774400816,1.2114927604087375,1.0381516152855237,0.0101864501487827,0.0660036156653802,0.1344975757977575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,180.509994506836,181.19000244140625,179.77000427246094,180.6199951171875,180.6199951171875,512000,ANSS,1.0517108396034438,1.1177610721263769,1.1990367244983404,1.0368706366121625,0.0148402029912813,0.0739758735589517,0.1252183794751955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,180.27999877929688,181.58999633789065,179.2899932861328,180.3800048828125,180.3800048828125,757700,ANSS,1.0500054815916648,1.1312229600188946,1.2015189592013928,1.033509193192778,0.0164962883988868,0.0861232396011091,0.130606820830321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,180.8099975585937,181.4100036621093,179.35000610351562,180.8999938964844,180.8999938964844,353700,ANSS,1.0342178145398295,1.1260365053677366,1.1822001538193956,1.0209918251991643,0.0132259893406652,0.077714969551446,0.1270534358072346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,181.3800048828125,182.0599975585937,180.07000732421875,181.1199951171875,181.1199951171875,378300,ANSS,1.0302009792853846,1.109540703023114,1.1905919015188022,1.0253191175225085,0.0048818617628763,0.0637953922137257,0.1253914451855891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,181.3600006103516,181.6499938964844,179.2899932861328,180.22999572753903,180.22999572753903,343100,ANSS,1.0488819717441054,1.117405560471176,1.221106403196938,1.0305905868421654,0.0182913849019399,0.0709638383395752,0.1522701166697508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,179.72999572753906,182.5,179.02999877929688,182.3300018310547,182.3300018310547,620600,ANSS,1.0541325893603235,1.0774419732100422,1.190643306958579,1.0288626554622844,0.0252699338980391,0.0538743993816599,0.1447026132576854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,182.02999877929688,182.4499969482422,177.10000610351562,177.17999267578125,177.17999267578125,508400,ANSS,1.0887798376598434,1.1213455293416932,1.2493509976344486,1.055588179693563,0.0331916579662805,0.0750327645712729,0.1720648452589024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,176.4600067138672,177.75,175.5500030517578,177.44000244140625,177.44000244140625,476300,ANSS,1.0816613505128858,1.1320445917121662,1.2214269203423114,1.049775645573302,0.0318857049395837,0.0744531704150792,0.1606348320507993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,179.17999267578125,180.3800048828125,175.89999389648438,179.69000244140625,179.69000244140625,320700,ANSS,1.083310150911621,1.1398519925503754,1.2022927839659845,1.0495013150566668,0.0338088358549542,0.0801849446042304,0.1666399255271129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,180.19000244140625,181.07000732421875,176.7899932861328,178.5500030517578,178.5500030517578,334600,ANSS,1.084234069051083,1.1655558502008256,1.2334920287249798,1.0553202646750557,0.0289138043760273,0.0941042055649736,0.1849289789943944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,179.02000427246094,180.6100006103516,178.25999450683594,180.2899932861328,180.2899932861328,426200,ANSS,1.0860281232636664,1.1458761108833029,1.245937174817623,1.0490338384171682,0.0369942848464981,0.0819239564367013,0.192076360206487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,181.97999572753903,183.1499938964844,181.19000244140625,182.7100067138672,182.7100067138672,396500,ANSS,1.0536368421698763,1.1456953321602998,1.2211700887658787,1.0324632338783333,0.021173608291543,0.079035303906058,0.1779295805983385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,184.0500030517578,187.75,184.0500030517578,187.4499969482422,187.4499969482422,352900,ANSS,1.0209656334945445,1.1176847048158922,1.1556682230441826,1.0212813420416047,-0.0003157085470602,0.063832881987272,0.1428970871601718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,187.42999267578125,188.3600006103516,185.5399932861328,187.6100006103516,187.6100006103516,375800,ANSS,1.026011432583212,1.1083097489436735,1.1752572079091943,1.0336972441913572,-0.0076858116081452,0.0610756407805708,0.1531276310425222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,188.6300048828125,189.8000030517578,187.5200042724609,188.5399932861328,188.5399932861328,456300,ANSS,1.0215339607614242,1.0964252072873466,1.1704147980638318,1.0249207136838323,-0.003386752922408,0.0524006822164622,0.1473524726380657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,188.92999267578125,188.92999267578125,183.1499938964844,184.97999572753903,184.97999572753903,329500,ANSS,1.0212996136469243,1.1328252129511802,1.2118067295897197,1.0063768150467909,0.0149227986001334,0.0885178023317756,0.1750195810532377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,185.6300048828125,187.0599975585937,184.8300018310547,185.8300018310547,185.8300018310547,342000,ANSS,1.0274443889279148,1.137060759671406,1.212183136669334,0.9978526240736147,0.0295917648542999,0.0991815717590673,0.1843758295494182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,185.72000122070312,186.6199951171875,184.0800018310547,186.4100036621093,186.4100036621093,216200,ANSS,1.0219944786448176,1.1387800794429468,1.216780231040376,0.9970067760311296,0.0249877026136878,0.0933679974939982,0.1801436256283868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,185.38999938964844,187.3699951171875,185.38999938964844,186.6600036621093,186.6600036621093,250500,ANSS,1.0279652904655052,1.129968895483101,1.1902924478559955,1.0096366937147183,0.0183285967507869,0.0772223671400831,0.1483431922176876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,186.88999938964844,188.9600067138672,186.6600036621093,187.9199981689453,187.9199981689453,205900,ANSS,0.9789804332336624,1.1161132797830382,1.1753405559243313,0.9747325358921805,0.004247897341482,0.0723502958057131,0.1352777083272178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,187.759994506836,188.759994506836,187.4600067138672,188.58999633789065,188.58999633789065,217800,ANSS,0.986425591980992,1.111935951112324,1.1582268249500745,0.9836252853453008,0.0028003066356913,0.0770071893268091,0.1223661030334304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,189.8000030517578,189.8099975585937,188.3300018310547,189.5500030517578,189.5500030517578,187100,ANSS,0.9862832705795016,1.0950144775356092,1.1542073081347175,0.9813274551009966,0.0049558154785049,0.0626429147297569,0.1184411747159779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,189.8300018310547,190.5,188.9199981689453,189.9600067138672,189.9600067138672,228700,ANSS,1.0077910911519832,1.095493781577784,1.1282375223698773,0.9921070743335896,0.0156840168183937,0.0662630831145945,0.0939352879435204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,190.7899932861328,191.0,188.6300048828125,189.3999938964844,189.3999938964844,272500,ANSS,0.9901267414073436,1.1166843020892294,1.140865938724117,0.984238240605008,0.0058885008023356,0.0866014708709059,0.1041950988575326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,190.17999267578125,190.32000732421875,186.4900054931641,187.08999633789065,187.08999633789065,248100,ANSS,0.9870650584407796,1.1397723537716344,1.1840291229274948,0.9851225042245522,0.0019425542162274,0.0930633887496867,0.1360159041268291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,186.97000122070312,186.97000122070312,184.259994506836,186.58999633789065,186.58999633789065,360100,ANSS,0.9960877016889098,1.1519910025561884,1.18039554275544,0.9960603425316994,2.735915721041593e-05,0.0961009755847497,0.1295569692874207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,185.6199951171875,189.67999267578125,184.97999572753903,189.0399932861328,189.0399932861328,285500,ANSS,0.9814325294567527,1.1280153039912666,1.1829772155372642,0.9930065863727758,-0.011574056916023,0.0768142252789685,0.1251710139626995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,189.97000122070312,193.44000244140625,189.5200042724609,192.1999969482422,192.1999969482422,415100,ANSS,0.937096792248408,1.109001026435416,1.1566077345548622,0.967174065327414,-0.0300772730790059,0.0630121772120255,0.1099039394619565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,193.07000732421875,195.25,192.3699951171875,192.9100036621093,192.9100036621093,418800,ANSS,0.9442226449569115,1.092011817236238,1.1673319069333326,0.9699825032562136,-0.025759858299302,0.0513660690621478,0.1211994335300028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,192.47000122070312,193.259994506836,189.58999633789065,191.92999267578125,191.92999267578125,316300,ANSS,0.9399260187605282,1.0826864532985476,1.1470327843359738,0.9664471965417172,-0.026521177781189,0.0351249213003961,0.1018528780165526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,191.5,194.7899932861328,190.4900054931641,194.6600036621093,194.6600036621093,356600,ANSS,0.9214014036580648,1.0434603477649318,1.130175669686495,0.9508996027652468,-0.0294981991071818,0.0139249333699082,0.0805347593211514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,194.47999572753903,195.2400054931641,193.5599975585937,193.58999633789065,193.58999633789065,313800,ANSS,0.9333643569372828,1.0393615916117722,1.1233535065579137,0.950937124534164,-0.0175727675968813,0.022782258298716,0.0717281866451393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,193.5200042724609,196.2700042724609,192.0399932861328,195.8000030517578,195.8000030517578,407100,ANSS,0.9167517732497222,0.9977017520876992,1.113176727868853,0.9392273716208748,-0.0224755983711526,-0.0084815792488619,0.0629421314699378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,196.0,196.44000244140625,192.08999633789065,192.509994506836,192.509994506836,810600,ANSS,0.9102904290350564,0.9877408930565016,1.136200727073274,0.9512030495001949,-0.0409126204651383,0.001797056222979,0.0774222210014465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,186.08999633789065,192.2700042724609,184.0800018310547,191.3800048828125,191.3800048828125,988900,ANSS,0.9528686171892192,1.0363673909368951,1.1768209607822502,0.9730573317075356,-0.0201887145183162,0.0380243172675999,0.1179701972155014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,193.3000030517578,197.0500030517578,191.6499938964844,192.4900054931641,192.4900054931641,683000,ANSS,0.9655047056981652,1.0488336725452383,1.165307242752194,0.9685577099237416,-0.0030530042255765,0.0595590294145284,0.1144347664542817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,188.5599975585937,193.2700042724609,188.25,192.6000061035156,192.6000061035156,490000,ANSS,0.9823467858383866,1.097248157497318,1.1804257471379471,0.9757631777316036,0.0065836081067831,0.085021091102249,0.1262299669166184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,190.7100067138672,191.25,187.2899932861328,188.9199981689453,188.9199981689453,577300,ANSS,1.0231314586043958,1.1024243398849256,1.2185581671877717,0.9996107475822942,0.0235207110221016,0.0832068701753061,0.1458500246148342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,188.4199981689453,191.77999877929688,187.22999572753903,190.92999267578125,190.92999267578125,473900,ANSS,1.0217357634445656,1.084376479486426,1.1993924935034463,1.0062546732425055,0.0154810902020599,0.0779951793321869,0.1245511040701621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,189.1600036621093,191.6699981689453,188.0800018310547,190.509994506836,190.509994506836,364300,ANSS,1.0225710103183243,1.1202561772226982,1.2039788028494072,1.0047120161243328,0.0178589941939915,0.1004042906893167,0.1257053361831512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,189.5800018310547,192.6000061035156,187.509994506836,191.8800048828125,191.8800048828125,312300,ANSS,1.0306962645391091,1.0686887238919485,1.225505461291281,1.0003969532476458,0.0302993112914633,0.082954250103396,0.1449745644469424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,188.0500030517578,189.1100006103516,183.22999572753903,183.97000122070312,183.97000122070312,406000,ANSS,1.0788171979332912,1.1095286936064703,1.2973310680289678,1.0355430748618968,0.0432741230713944,0.0966680323415134,0.1863021872436046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,185.0500030517578,187.5500030517578,184.27999877929688,186.02999877929688,186.02999877929688,391300,ANSS,1.0596678287176924,1.1265387770756767,1.3031231508878771,1.0187411547323868,0.0409266739853055,0.1078202264975485,0.2034263486002892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,184.52999877929688,187.8600006103516,184.1499938964844,186.9499969482422,186.9499969482422,330700,ANSS,1.0629580340443627,1.139288627814908,1.3131319042552805,1.0149267974711538,0.0480312365732089,0.1150769231883603,0.2204314513364271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,187.6199951171875,192.47999572753903,187.6199951171875,191.44000244140625,191.44000244140625,322500,ANSS,1.054586276718423,1.1135603319950276,1.2869828757875286,1.0155764066669877,0.0390098700514356,0.1054369705048385,0.2085937970283928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,189.3600006103516,191.6199951171875,187.4900054931641,187.52999877929688,187.52999877929688,304600,ANSS,1.0880925952114109,1.162693940731813,1.3138164906233265,1.0290497520456616,0.0590428431657492,0.1367263070044941,0.2223703501161413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,185.3000030517578,186.3600006103516,183.6600036621093,184.6699981689453,184.6699981689453,320300,ANSS,1.1030486758433131,1.1756105932534948,1.350625443450557,1.0446379624017454,0.0584107134415676,0.1419653567796936,0.2393476170199837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
