Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Effect Of Exchange Rate
2018-08-27,74.19999694824219,75.0999984741211,74.16000366210938,74.95999908447266,68.04277801513672,4770800,CVS,1.050693933724079,1.074612297601963,0.7164087403457733,0.9932191999359588,0.0574747337881202,0.1395767563291143,-0.2504924499637577,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-08-28,75.0,75.02999877929688,73.9000015258789,74.91999816894531,68.0064697265625,5535100,CVS,1.0507208867564517,1.0778741233762157,0.7278959323938403,0.9940396115641872,0.0566812751922644,0.1376309251318939,-0.2521274369760437,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-08-29,74.86000061035156,74.91999816894531,74.20999908447266,74.44999694824219,67.57982635498047,3781100,CVS,1.0678308880184215,1.0754823165917855,0.74475630185882,0.9863033577406792,0.0815275302777424,0.1286757691874903,-0.233920135863512,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-08-30,74.0999984741211,74.77999877929688,73.6500015258789,74.52999877929688,67.65245819091797,4036500,CVS,1.0631961569547947,1.0660863124387994,0.7700938150244103,0.9878902855184554,0.0753058714363393,0.1458325172651847,-0.2191404918870855,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-08-31,74.45999908447266,75.30999755859375,74.30999755859375,75.23999786376953,68.29693603515625,5644700,CVS,1.0619354776729102,1.0247109636748566,0.7535225254853316,0.9879708571431072,0.073964620529803,0.1064351164344921,-0.2333297231012012,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-09-04,74.9800033569336,75.01000213623047,73.36000061035156,74.0,67.17137145996094,9709000,CVS,1.072837933706379,1.008136264542065,0.7623100271844871,0.979027713770822,0.0938102199355568,0.1094651541131208,-0.2278784194449884,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-09-05,73.88999938964844,75.22000122070312,72.81999969482422,74.88999938964844,67.97924041748047,14728800,CVS,1.050474092820848,0.9860717662672168,0.767746705311624,0.9747074081630952,0.0757666846577528,0.0873324254001423,-0.229671895792916,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-09-06,75.01000213623047,76.30999755859375,74.08999633789062,76.06999969482422,69.05034637451172,9470900,CVS,1.0490336130322,0.9717024358805364,0.7614392004390445,0.9766839873062472,0.0723496257259528,0.0715141242215092,-0.2369571120834159,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-09-07,75.88999938964844,77.41999816894531,75.83000183105469,77.29000091552734,70.15777587890625,9984600,CVS,1.0284640028187026,0.9705644582479676,0.737211931202777,0.9729456327900377,0.055518370028665,0.0620538052375879,-0.2569823113217764,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-09-10,77.2699966430664,77.80000305175781,75.62999725341797,75.63999938964844,68.66004180908203,5329200,CVS,1.0433631808488757,0.9766935806562408,0.7699257806818204,0.9403069119583948,0.1030562688904808,0.0786739530963989,-0.2337856101798116,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-09-11,74.91000366210938,75.94000244140625,74.58000183105469,75.7300033569336,68.7417221069336,4980800,CVS,0.9664599175482222,0.9557217638176648,0.750790472707618,0.921033808447608,0.0454261091006141,0.0702749205400645,-0.2285310209222025,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-09-12,75.83000183105469,77.5,75.62000274658203,77.31999969482422,70.18498229980469,6154900,CVS,0.9645631193551326,0.9205719878694932,0.7210485683345425,0.9287627078344606,0.035800411520672,0.0566991552306589,-0.2577892764808362,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-09-13,77.97000122070312,78.5,76.88999938964844,77.08000183105469,69.96717071533203,6847600,CVS,0.9478458492485392,0.9086760420672844,0.7290848052888225,0.9265966228653494,0.0212492263831898,0.047869553793876,-0.254224617075991,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-09-14,77.44999694824219,77.73999786376953,76.86000061035156,76.91000366210938,69.8128433227539,5019000,CVS,0.9585229630395424,0.8979855109699363,0.713019461540336,0.9450727450922518,0.0134502179472906,0.0521523986601167,-0.2631892816358778,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-09-17,76.83000183105469,78.19999694824219,76.76000213623047,78.0999984741211,70.89302825927734,8987800,CVS,0.9521126084537916,0.8570997098500219,0.693191661596943,0.9498029031390748,0.0023097053147167,0.0194032466293128,-0.2974921737399679,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-09-18,78.04000091552734,79.18000030517578,77.61000061035156,78.61000061035156,71.35595703125,7718000,CVS,0.9480982528380902,0.8159304282967352,0.6960512652511,0.9312963299920388,0.0168019228460515,-0.0007440523044475,-0.2953350615852219,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-09-19,78.80999755859375,79.94000244140625,78.4800033569336,78.95999908447266,71.67366027832031,7808600,CVS,0.939463255276276,0.8023669927116232,0.6963067930822692,0.9281535809731144,0.0113096743031617,0.003735794111181,-0.3098558551544831,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-09-20,79.41000366210938,79.97000122070312,79.23999786376953,79.38999938964844,72.06399536132812,6736700,CVS,0.9174956265221418,0.8296019023517052,0.6662088860261718,0.9173105895814624,0.0001850369406795,-0.0008124975718315,-0.3325722903038024,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-09-21,79.45999908447266,79.93000030517578,78.58000183105469,79.58999633789062,72.24552154541016,12104700,CVS,0.9165820517004044,0.8253665372493298,0.672948397279015,0.911986622194144,0.0045954295062603,-0.0116676474646185,-0.3312266246203669,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-09-24,79.22000122070312,79.37000274658203,78.12000274658203,78.73999786376953,71.47396087646484,7129400,CVS,0.8927168244605308,0.8336371258833708,0.6880728867283965,0.8905498993775471,0.0021669250829836,-0.0084683877779162,-0.3230891761265064,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-09-25,78.33999633789062,78.9000015258789,77.30999755859375,77.61000061035156,70.4482421875,8941600,CVS,0.916872179923481,0.8500561307857054,0.7067191896893498,0.9049442418293064,0.0119279380941745,-0.0005378130026183,-0.3116917558990092,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-09-26,77.87000274658203,79.08999633789062,77.33000183105469,78.43000030517578,71.19258880615234,6001000,CVS,0.9002248869537168,0.8419388716858377,0.7004944619511314,0.8967353845070432,0.0034895024466736,-0.012354295220797,-0.3247901869035877,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-09-27,78.47000122070312,79.43000030517578,78.3499984741211,78.76000213623047,71.49213409423828,8946000,CVS,0.9018223666595272,0.8339367087567446,0.6920202266296872,0.8940192753436789,0.0078030913158483,-0.0047492422704228,-0.3248022388394592,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
