Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-02-02,241.02999877929688,245.5200042724609,238.8600006103516,244.4600067138672,243.83091735839844,103700,MORN,0.9681338257663488,1.0736161992497608,1.0716441976424718,1.0393553331681484,-0.0712215074017996,-0.0632689767154326,-0.0875213581650871,380100000.0,671300000.0,1424600000.0,1271400000.0,18500000.0,352900000.0,2696000000.0,58500000.0,1389400000.0,211300000.0,1205000000.0,-789300000.0,45500000.0,422500000.0,626500000.0,12600000.0,-22000000.0,302800000.0,730000000.0,32600000.0,-313700000.0,41700000.0,207300000.0,449100000.0,64500000.0,,22900000.0,5500000.0,900000.0,-35000000.0,-57600000.0,34600000.0,600000.0,75300000.0,71400000.0,-9600000.0,13500000.0,114600000.0,-18100000.0,100000.0,-12800000.0,-14700000.0,-800000.0,-27200000.0,-22000000.0
2021-02-03,242.6699981689453,244.47000122070312,239.17999267578125,241.07000732421875,240.4496459960937,66400,MORN,0.977060507517781,1.0522432007700415,1.0860901575239872,1.0396059646408131,-0.0625454571230321,-0.0701227476969694,-0.0685051478185809,380100000.0,671300000.0,1424600000.0,1271400000.0,18500000.0,352900000.0,2696000000.0,58500000.0,1389400000.0,211300000.0,1205000000.0,-789300000.0,45500000.0,422500000.0,626500000.0,12600000.0,-22000000.0,302800000.0,730000000.0,32600000.0,-313700000.0,41700000.0,207300000.0,449100000.0,64500000.0,,22900000.0,5500000.0,900000.0,-35000000.0,-57600000.0,34600000.0,600000.0,75300000.0,71400000.0,-9600000.0,13500000.0,114600000.0,-18100000.0,100000.0,-12800000.0,-14700000.0,-800000.0,-27200000.0,-22000000.0
2021-02-04,241.3500061035156,244.6000061035156,239.82000732421875,241.009994506836,240.3897705078125,73000,MORN,1.0046472099094437,1.0439878701429413,1.0836567606421252,1.0350444874140108,-0.0303972775045671,-0.0545690669286607,-0.0561021393454999,380100000.0,671300000.0,1424600000.0,1271400000.0,18500000.0,352900000.0,2696000000.0,58500000.0,1389400000.0,211300000.0,1205000000.0,-789300000.0,45500000.0,422500000.0,626500000.0,12600000.0,-22000000.0,302800000.0,730000000.0,32600000.0,-313700000.0,41700000.0,207300000.0,449100000.0,64500000.0,,22900000.0,5500000.0,900000.0,-35000000.0,-57600000.0,34600000.0,600000.0,75300000.0,71400000.0,-9600000.0,13500000.0,114600000.0,-18100000.0,100000.0,-12800000.0,-14700000.0,-800000.0,-27200000.0,-22000000.0
2021-02-05,240.94000244140625,240.94000244140625,236.9600067138672,237.3500061035156,236.73922729492188,136900,MORN,1.0219506460288412,1.020470653386909,1.125626766764581,1.0366248108476028,-0.0146741648187616,-0.04082254119918,-0.0016234472092817,380100000.0,671300000.0,1424600000.0,1271400000.0,18500000.0,352900000.0,2696000000.0,58500000.0,1389400000.0,211300000.0,1205000000.0,-789300000.0,45500000.0,422500000.0,626500000.0,12600000.0,-22000000.0,302800000.0,730000000.0,32600000.0,-313700000.0,41700000.0,207300000.0,449100000.0,64500000.0,,22900000.0,5500000.0,900000.0,-35000000.0,-57600000.0,34600000.0,600000.0,75300000.0,71400000.0,-9600000.0,13500000.0,114600000.0,-18100000.0,100000.0,-12800000.0,-14700000.0,-800000.0,-27200000.0,-22000000.0
2021-02-08,241.4900054931641,242.69000244140625,237.0500030517578,238.8099975585937,238.1954498291016,158400,MORN,1.0216909559583345,1.033939603124255,1.109718874822818,1.0368884708904245,-0.0151975149320899,-0.0281691449492973,0.0062542795068352,380100000.0,671300000.0,1424600000.0,1271400000.0,18500000.0,352900000.0,2696000000.0,58500000.0,1389400000.0,211300000.0,1205000000.0,-789300000.0,45500000.0,422500000.0,626500000.0,12600000.0,-22000000.0,302800000.0,730000000.0,32600000.0,-313700000.0,41700000.0,207300000.0,449100000.0,64500000.0,,22900000.0,5500000.0,900000.0,-35000000.0,-57600000.0,34600000.0,600000.0,75300000.0,71400000.0,-9600000.0,13500000.0,114600000.0,-18100000.0,100000.0,-12800000.0,-14700000.0,-800000.0,-27200000.0,-22000000.0
2021-02-09,237.42999267578125,245.0399932861328,236.0800018310547,238.77999877929688,238.16552734375,175000,MORN,1.022531242119636,1.0275273929141815,1.0839099880474738,1.0434986931592627,-0.0209674510396267,-0.0533918841291607,-0.0084348205657756,380100000.0,671300000.0,1424600000.0,1271400000.0,18500000.0,352900000.0,2696000000.0,58500000.0,1389400000.0,211300000.0,1205000000.0,-789300000.0,45500000.0,422500000.0,626500000.0,12600000.0,-22000000.0,302800000.0,730000000.0,32600000.0,-313700000.0,41700000.0,207300000.0,449100000.0,64500000.0,,22900000.0,5500000.0,900000.0,-35000000.0,-57600000.0,34600000.0,600000.0,75300000.0,71400000.0,-9600000.0,13500000.0,114600000.0,-18100000.0,100000.0,-12800000.0,-14700000.0,-800000.0,-27200000.0,-22000000.0
2021-02-10,238.6600036621093,241.3300018310547,236.44000244140625,240.47000122070312,239.8511657714844,89300,MORN,1.0342246899684873,1.0121027024434173,1.0893004758734173,1.0526013459758607,-0.0183766560073734,-0.0660237335710522,0.0062314763898785,380100000.0,671300000.0,1424600000.0,1271400000.0,18500000.0,352900000.0,2696000000.0,58500000.0,1389400000.0,211300000.0,1205000000.0,-789300000.0,45500000.0,422500000.0,626500000.0,12600000.0,-22000000.0,302800000.0,730000000.0,32600000.0,-313700000.0,41700000.0,207300000.0,449100000.0,64500000.0,,22900000.0,5500000.0,900000.0,-35000000.0,-57600000.0,34600000.0,600000.0,75300000.0,71400000.0,-9600000.0,13500000.0,114600000.0,-18100000.0,100000.0,-12800000.0,-14700000.0,-800000.0,-27200000.0,-22000000.0
2021-02-11,241.009994506836,245.9600067138672,241.009994506836,245.6300048828125,244.99790954589844,98200,MORN,0.9826975689053868,0.9580237096201506,1.0709479332665803,1.0387619607072216,-0.0560643918018347,-0.1103979243826523,-0.0196958249050873,380100000.0,671300000.0,1424600000.0,1271400000.0,18500000.0,352900000.0,2696000000.0,58500000.0,1389400000.0,211300000.0,1205000000.0,-789300000.0,45500000.0,422500000.0,626500000.0,12600000.0,-22000000.0,302800000.0,730000000.0,32600000.0,-313700000.0,41700000.0,207300000.0,449100000.0,64500000.0,,22900000.0,5500000.0,900000.0,-35000000.0,-57600000.0,34600000.0,600000.0,75300000.0,71400000.0,-9600000.0,13500000.0,114600000.0,-18100000.0,100000.0,-12800000.0,-14700000.0,-800000.0,-27200000.0,-22000000.0
2021-02-12,245.0,249.6100006103516,244.009994506836,247.8999938964844,247.2620391845703,119000,MORN,0.9743848724109532,0.9414149037632296,1.064821795586614,1.037978242018038,-0.0635933696070847,-0.1135350791907034,-0.0293058629285869,380100000.0,671300000.0,1424600000.0,1271400000.0,18500000.0,352900000.0,2696000000.0,58500000.0,1389400000.0,211300000.0,1205000000.0,-789300000.0,45500000.0,422500000.0,626500000.0,12600000.0,-22000000.0,302800000.0,730000000.0,32600000.0,-313700000.0,41700000.0,207300000.0,449100000.0,64500000.0,,22900000.0,5500000.0,900000.0,-35000000.0,-57600000.0,34600000.0,600000.0,75300000.0,71400000.0,-9600000.0,13500000.0,114600000.0,-18100000.0,100000.0,-12800000.0,-14700000.0,-800000.0,-27200000.0,-22000000.0
2021-02-16,255.75,255.75,250.42999267578125,252.6100006103516,251.9599456787109,291000,MORN,0.9365820220346508,0.9468136975700816,1.0444914675577763,1.023482203476065,-0.086900181441414,-0.1173418068068312,-0.0605489091636393,380100000.0,671300000.0,1424600000.0,1271400000.0,18500000.0,352900000.0,2696000000.0,58500000.0,1389400000.0,211300000.0,1205000000.0,-789300000.0,45500000.0,422500000.0,626500000.0,12600000.0,-22000000.0,302800000.0,730000000.0,32600000.0,-313700000.0,41700000.0,207300000.0,449100000.0,64500000.0,,22900000.0,5500000.0,900000.0,-35000000.0,-57600000.0,34600000.0,600000.0,75300000.0,71400000.0,-9600000.0,13500000.0,114600000.0,-18100000.0,100000.0,-12800000.0,-14700000.0,-800000.0,-27200000.0,-22000000.0
2021-02-17,250.9199981689453,252.1199951171875,246.8800048828125,251.4600067138672,250.8128967285156,69600,MORN,0.944285408882276,0.9408697573575764,1.056365185614111,1.0274034553097129,-0.0831180464274367,-0.1286863615692697,-0.058584102516334,380100000.0,671300000.0,1424600000.0,1271400000.0,18500000.0,352900000.0,2696000000.0,58500000.0,1389400000.0,211300000.0,1205000000.0,-789300000.0,45500000.0,422500000.0,626500000.0,12600000.0,-22000000.0,302800000.0,730000000.0,32600000.0,-313700000.0,41700000.0,207300000.0,449100000.0,64500000.0,,22900000.0,5500000.0,900000.0,-35000000.0,-57600000.0,34600000.0,600000.0,75300000.0,71400000.0,-9600000.0,13500000.0,114600000.0,-18100000.0,100000.0,-12800000.0,-14700000.0,-800000.0,-27200000.0,-22000000.0
2021-02-18,249.8300018310547,252.7100067138672,249.0,249.2100067138672,248.5686950683593,195100,MORN,0.9260863495950142,0.9504090742175142,1.057896656627501,1.0353108010217529,-0.1092244514267386,-0.1345669600208694,-0.0577798237195892,380100000.0,671300000.0,1424600000.0,1271400000.0,18500000.0,352900000.0,2696000000.0,58500000.0,1389400000.0,211300000.0,1205000000.0,-789300000.0,45500000.0,422500000.0,626500000.0,12600000.0,-22000000.0,302800000.0,730000000.0,32600000.0,-313700000.0,41700000.0,207300000.0,449100000.0,64500000.0,,22900000.0,5500000.0,900000.0,-35000000.0,-57600000.0,34600000.0,600000.0,75300000.0,71400000.0,-9600000.0,13500000.0,114600000.0,-18100000.0,100000.0,-12800000.0,-14700000.0,-800000.0,-27200000.0,-22000000.0
2021-02-19,248.17999267578125,250.0,239.08999633789065,248.4499969482422,247.8106384277344,240100,MORN,0.9382974114495608,0.9533566601754944,1.0549184453353029,1.0023245570248156,-0.0640271455752548,-0.1137396250293472,-0.0629814816985847,380100000.0,671300000.0,1424600000.0,1271400000.0,18500000.0,352900000.0,2696000000.0,58500000.0,1389400000.0,211300000.0,1205000000.0,-789300000.0,45500000.0,422500000.0,626500000.0,12600000.0,-22000000.0,302800000.0,730000000.0,32600000.0,-313700000.0,41700000.0,207300000.0,449100000.0,64500000.0,,22900000.0,5500000.0,900000.0,-35000000.0,-57600000.0,34600000.0,600000.0,75300000.0,71400000.0,-9600000.0,13500000.0,114600000.0,-18100000.0,100000.0,-12800000.0,-14700000.0,-800000.0,-27200000.0,-22000000.0
2021-02-22,246.8300018310547,246.8300018310547,231.22000122070312,233.1100006103516,232.51011657714844,215300,MORN,0.9712152351821784,0.9988246321659784,1.1469178948144885,0.9953240943772406,-0.0241088591950621,-0.0786561378194439,0.0268642179432645,380100000.0,671300000.0,1424600000.0,1271400000.0,18500000.0,352900000.0,2696000000.0,58500000.0,1389400000.0,211300000.0,1205000000.0,-789300000.0,45500000.0,422500000.0,626500000.0,12600000.0,-22000000.0,302800000.0,730000000.0,32600000.0,-313700000.0,41700000.0,207300000.0,449100000.0,64500000.0,,22900000.0,5500000.0,900000.0,-35000000.0,-57600000.0,34600000.0,600000.0,75300000.0,71400000.0,-9600000.0,13500000.0,114600000.0,-18100000.0,100000.0,-12800000.0,-14700000.0,-800000.0,-27200000.0,-22000000.0
2021-02-23,227.92999267578125,230.9199981689453,220.22999572753903,229.02999877929688,228.4406280517578,184300,MORN,0.9793912732443908,1.0225202782563856,1.1731275321728518,1.008586492222307,-0.0291952189779158,-0.0604679001814194,0.0549129590435837,380100000.0,671300000.0,1424600000.0,1271400000.0,18500000.0,352900000.0,2696000000.0,58500000.0,1389400000.0,211300000.0,1205000000.0,-789300000.0,45500000.0,422500000.0,626500000.0,12600000.0,-22000000.0,302800000.0,730000000.0,32600000.0,-313700000.0,41700000.0,207300000.0,449100000.0,64500000.0,,22900000.0,5500000.0,900000.0,-35000000.0,-57600000.0,34600000.0,600000.0,75300000.0,71400000.0,-9600000.0,13500000.0,114600000.0,-18100000.0,100000.0,-12800000.0,-14700000.0,-800000.0,-27200000.0,-22000000.0
2021-02-24,227.9199981689453,227.9199981689453,224.02999877929688,224.82000732421875,224.2414703369141,147200,MORN,1.0070276796456477,1.0511106881659216,1.228140332306538,1.0099883968047432,-0.0029607171590955,-0.0145230336371351,0.1246238162143695,380100000.0,671300000.0,1424600000.0,1271400000.0,18500000.0,352900000.0,2696000000.0,58500000.0,1389400000.0,211300000.0,1205000000.0,-789300000.0,45500000.0,422500000.0,626500000.0,12600000.0,-22000000.0,302800000.0,730000000.0,32600000.0,-313700000.0,41700000.0,207300000.0,449100000.0,64500000.0,,22900000.0,5500000.0,900000.0,-35000000.0,-57600000.0,34600000.0,600000.0,75300000.0,71400000.0,-9600000.0,13500000.0,114600000.0,-18100000.0,100000.0,-12800000.0,-14700000.0,-800000.0,-27200000.0,-22000000.0
2021-02-25,223.9100036621093,226.13999938964844,221.5399932861328,222.67999267578125,222.10694885253903,145200,MORN,1.0160769431109546,1.0432247840598527,1.2444905712770975,1.0266826115313998,-0.0106056684204451,-0.0568672598782802,0.1030733767184428,380100000.0,671300000.0,1424600000.0,1271400000.0,18500000.0,352900000.0,2696000000.0,58500000.0,1389400000.0,211300000.0,1205000000.0,-789300000.0,45500000.0,422500000.0,626500000.0,12600000.0,-22000000.0,302800000.0,730000000.0,32600000.0,-313700000.0,41700000.0,207300000.0,449100000.0,64500000.0,,22900000.0,5500000.0,900000.0,-35000000.0,-57600000.0,34600000.0,600000.0,75300000.0,71400000.0,-9600000.0,13500000.0,114600000.0,-18100000.0,100000.0,-12800000.0,-14700000.0,-800000.0,-27200000.0,-22000000.0
2021-02-26,222.6600036621093,225.32000732421875,221.2899932861328,224.25,223.67291259765625,159000,MORN,1.013600931819813,1.047039804816658,1.2484748231553455,1.0374166001615297,-0.0238156683417167,-0.0584222723694789,0.1051046254820278,380100000.0,671300000.0,1424600000.0,1271400000.0,18500000.0,352900000.0,2696000000.0,58500000.0,1389400000.0,211300000.0,1205000000.0,-789300000.0,45500000.0,422500000.0,626500000.0,12600000.0,-22000000.0,302800000.0,730000000.0,32600000.0,-313700000.0,41700000.0,207300000.0,449100000.0,64500000.0,,22900000.0,5500000.0,900000.0,-35000000.0,-57600000.0,34600000.0,600000.0,75300000.0,71400000.0,-9600000.0,13500000.0,114600000.0,-18100000.0,100000.0,-12800000.0,-14700000.0,-800000.0,-27200000.0,-22000000.0
2021-03-01,226.32000732421875,231.3500061035156,225.2400054931641,230.3000030517578,229.7073516845703,129800,MORN,0.9771601771503988,1.008315873528416,1.2150242648166103,1.013597239400828,-0.0364370622504293,-0.0658474997742954,0.1090637779495558,380100000.0,671300000.0,1424600000.0,1271400000.0,18500000.0,352900000.0,2696000000.0,58500000.0,1389400000.0,211300000.0,1205000000.0,-789300000.0,45500000.0,422500000.0,626500000.0,12600000.0,-22000000.0,302800000.0,730000000.0,32600000.0,-313700000.0,41700000.0,207300000.0,449100000.0,64500000.0,,22900000.0,5500000.0,900000.0,-35000000.0,-57600000.0,34600000.0,600000.0,75300000.0,71400000.0,-9600000.0,13500000.0,114600000.0,-18100000.0,100000.0,-12800000.0,-14700000.0,-800000.0,-27200000.0,-22000000.0
2021-03-02,230.0,230.8699951171875,227.8000030517578,229.5399932861328,228.9492950439453,110600,MORN,1.0151607982740551,1.0198122939898848,1.2190908266303644,1.0361647740865512,-0.021003975812496,-0.0685942992406176,0.1062221256211171,380100000.0,671300000.0,1424600000.0,1271400000.0,18500000.0,352900000.0,2696000000.0,58500000.0,1389400000.0,211300000.0,1205000000.0,-789300000.0,45500000.0,422500000.0,626500000.0,12600000.0,-22000000.0,302800000.0,730000000.0,32600000.0,-313700000.0,41700000.0,207300000.0,449100000.0,64500000.0,,22900000.0,5500000.0,900000.0,-35000000.0,-57600000.0,34600000.0,600000.0,75300000.0,71400000.0,-9600000.0,13500000.0,114600000.0,-18100000.0,100000.0,-12800000.0,-14700000.0,-800000.0,-27200000.0,-22000000.0
2021-03-03,232.27999877929688,232.97000122070312,228.58999633789065,230.3800048828125,229.7871551513672,182700,MORN,1.0273894637152208,1.004053832139024,1.2248726055626242,1.054357280092723,-0.0269678163775022,-0.0964138127031803,0.1021659792522171,380100000.0,671300000.0,1424600000.0,1271400000.0,18500000.0,352900000.0,2696000000.0,58500000.0,1389400000.0,211300000.0,1205000000.0,-789300000.0,45500000.0,422500000.0,626500000.0,12600000.0,-22000000.0,302800000.0,730000000.0,32600000.0,-313700000.0,41700000.0,207300000.0,449100000.0,64500000.0,,22900000.0,5500000.0,900000.0,-35000000.0,-57600000.0,34600000.0,600000.0,75300000.0,71400000.0,-9600000.0,13500000.0,114600000.0,-18100000.0,100000.0,-12800000.0,-14700000.0,-800000.0,-27200000.0,-22000000.0
2021-03-04,229.6100006103516,231.4199981689453,225.1300048828125,227.3699951171875,226.78488159179688,129900,MORN,1.0345253116990367,1.0190635215676638,1.227506890798323,1.0789141676317748,-0.0443888559327381,-0.1091353149650911,0.0917502213314764,380100000.0,671300000.0,1424600000.0,1271400000.0,18500000.0,352900000.0,2696000000.0,58500000.0,1389400000.0,211300000.0,1205000000.0,-789300000.0,45500000.0,422500000.0,626500000.0,12600000.0,-22000000.0,302800000.0,730000000.0,32600000.0,-313700000.0,41700000.0,207300000.0,449100000.0,64500000.0,,22900000.0,5500000.0,900000.0,-35000000.0,-57600000.0,34600000.0,600000.0,75300000.0,71400000.0,-9600000.0,13500000.0,114600000.0,-18100000.0,100000.0,-12800000.0,-14700000.0,-800000.0,-27200000.0,-22000000.0
2021-03-05,228.009994506836,237.7100067138672,225.8300018310547,236.6699981689453,236.0609588623047,139300,MORN,0.9806904641875944,0.9808385525708267,1.1531343122852404,1.0513678997204563,-0.0706774355328618,-0.1187665989851083,0.0354971354222621,380100000.0,671300000.0,1424600000.0,1271400000.0,18500000.0,352900000.0,2696000000.0,58500000.0,1389400000.0,211300000.0,1205000000.0,-789300000.0,45500000.0,422500000.0,626500000.0,12600000.0,-22000000.0,302800000.0,730000000.0,32600000.0,-313700000.0,41700000.0,207300000.0,449100000.0,64500000.0,,22900000.0,5500000.0,900000.0,-35000000.0,-57600000.0,34600000.0,600000.0,75300000.0,71400000.0,-9600000.0,13500000.0,114600000.0,-18100000.0,100000.0,-12800000.0,-14700000.0,-800000.0,-27200000.0,-22000000.0
2021-03-08,236.5399932861328,239.47000122070312,234.8999938964844,235.5399932861328,234.9338531494141,104900,MORN,0.9923037678712056,0.9927288610328558,1.1664985021067928,1.053835017954231,-0.0615312500830255,-0.1058084244624167,0.0589942061487069,380100000.0,671300000.0,1424600000.0,1271400000.0,18500000.0,352900000.0,2696000000.0,58500000.0,1389400000.0,211300000.0,1205000000.0,-789300000.0,45500000.0,422500000.0,626500000.0,12600000.0,-22000000.0,302800000.0,730000000.0,32600000.0,-313700000.0,41700000.0,207300000.0,449100000.0,64500000.0,,22900000.0,5500000.0,900000.0,-35000000.0,-57600000.0,34600000.0,600000.0,75300000.0,71400000.0,-9600000.0,13500000.0,114600000.0,-18100000.0,100000.0,-12800000.0,-14700000.0,-800000.0,-27200000.0,-22000000.0
2021-03-09,236.92999267578125,244.2700042724609,236.92999267578125,242.1300048828125,241.5069122314453,159500,MORN,0.9655031714943396,0.9752632729184716,1.140754098731459,1.047243962582535,-0.0817407910881953,-0.1178163690943501,0.0355583495759384,380100000.0,671300000.0,1424600000.0,1271400000.0,18500000.0,352900000.0,2696000000.0,58500000.0,1389400000.0,211300000.0,1205000000.0,-789300000.0,45500000.0,422500000.0,626500000.0,12600000.0,-22000000.0,302800000.0,730000000.0,32600000.0,-313700000.0,41700000.0,207300000.0,449100000.0,64500000.0,,22900000.0,5500000.0,900000.0,-35000000.0,-57600000.0,34600000.0,600000.0,75300000.0,71400000.0,-9600000.0,13500000.0,114600000.0,-18100000.0,100000.0,-12800000.0,-14700000.0,-800000.0,-27200000.0,-22000000.0
2021-03-10,243.67999267578125,246.83999633789065,241.92999267578125,242.5599975585937,241.9358062744141,86900,MORN,0.963709008322346,0.9842266140372062,1.142079801305603,1.039672854637922,-0.0759638463155759,-0.0945214447338171,0.0467765623581832,380100000.0,671300000.0,1424600000.0,1271400000.0,18500000.0,352900000.0,2696000000.0,58500000.0,1389400000.0,211300000.0,1205000000.0,-789300000.0,45500000.0,422500000.0,626500000.0,12600000.0,-22000000.0,302800000.0,730000000.0,32600000.0,-313700000.0,41700000.0,207300000.0,449100000.0,64500000.0,,22900000.0,5500000.0,900000.0,-35000000.0,-57600000.0,34600000.0,600000.0,75300000.0,71400000.0,-9600000.0,13500000.0,114600000.0,-18100000.0,100000.0,-12800000.0,-14700000.0,-800000.0,-27200000.0,-22000000.0
2021-03-11,244.38999938964844,248.47999572753903,240.3800048828125,243.9900054931641,243.3621368408203,70800,MORN,0.9534231058398028,0.97771932890258,1.1335781264019311,1.0256622421362138,-0.0722391362964109,-0.0830754666713314,0.0612526318912272,380100000.0,671300000.0,1424600000.0,1271400000.0,18500000.0,352900000.0,2696000000.0,58500000.0,1389400000.0,211300000.0,1205000000.0,-789300000.0,45500000.0,422500000.0,626500000.0,12600000.0,-22000000.0,302800000.0,730000000.0,32600000.0,-313700000.0,41700000.0,207300000.0,449100000.0,64500000.0,,22900000.0,5500000.0,900000.0,-35000000.0,-57600000.0,34600000.0,600000.0,75300000.0,71400000.0,-9600000.0,13500000.0,114600000.0,-18100000.0,100000.0,-12800000.0,-14700000.0,-800000.0,-27200000.0,-22000000.0
