Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments
2020-08-12,93.37999725341795,94.26000213623048,89.22000122070312,89.83999633789062,87.89247131347656,298400,NXST,1.1058548075639385,1.1198585064445696,1.4482508266753422,0.9960166142981388,0.1098381932657995,0.0145448066929052,0.1180815792003753,5800973000.0,1340526000.0,11338279000.0,2180318000.0,21459000.0,220210000.0,13540056000.0,473000.0,16610000.0,984316000.0,2345719000.0,2880675000.0,-144997000.0,199662000.0,664624000.0,822329000.0,60491000.0,19850000.0,1808358000.0,1542784000.0,1307604000.0,-6501330000.0,762930000.0,7977577000.0,176392000.0,31587000.0,-29177000.0,-17500000.0,-42444000.0,-74027000.0,288000.0,99595000.0,230559000.0,-301000.0,302180000.0,105282000.0,26031000.0,-25342000.0,117244000.0,411000.0,-47432000.0,-55522000.0,-7000000.0
2020-08-13,89.6500015258789,91.3000030517578,88.91999816894531,90.56999969482422,88.60665130615234,257700,NXST,1.0899855698165923,1.1626384736639035,1.5688322503879204,1.000064240707307,0.0899213291092853,0.0337844257745869,0.2351786945374818,5800973000.0,1340526000.0,11338279000.0,2180318000.0,21459000.0,220210000.0,13540056000.0,473000.0,16610000.0,984316000.0,2345719000.0,2880675000.0,-144997000.0,199662000.0,664624000.0,822329000.0,60491000.0,19850000.0,1808358000.0,1542784000.0,1307604000.0,-6501330000.0,762930000.0,7977577000.0,176392000.0,31587000.0,-29177000.0,-17500000.0,-42444000.0,-74027000.0,288000.0,99595000.0,230559000.0,-301000.0,302180000.0,105282000.0,26031000.0,-25342000.0,117244000.0,411000.0,-47432000.0,-55522000.0,-7000000.0
2020-08-14,89.87000274658203,92.72000122070312,89.81999969482422,91.9000015258789,89.90782165527344,210600,NXST,1.103590781641964,1.1437307192102644,1.5309231748622203,1.005359460743004,0.09823132089896,0.0151684068787922,0.1687742149608146,5800973000.0,1340526000.0,11338279000.0,2180318000.0,21459000.0,220210000.0,13540056000.0,473000.0,16610000.0,984316000.0,2345719000.0,2880675000.0,-144997000.0,199662000.0,664624000.0,822329000.0,60491000.0,19850000.0,1808358000.0,1542784000.0,1307604000.0,-6501330000.0,762930000.0,7977577000.0,176392000.0,31587000.0,-29177000.0,-17500000.0,-42444000.0,-74027000.0,288000.0,99595000.0,230559000.0,-301000.0,302180000.0,105282000.0,26031000.0,-25342000.0,117244000.0,411000.0,-47432000.0,-55522000.0,-7000000.0
2020-08-17,92.30999755859376,92.9800033569336,89.54000091552734,91.41999816894533,89.43821716308594,223600,NXST,1.116057738880132,1.144449479247616,1.4511315767519253,0.999910744389532,0.1161469944905999,0.0280041745252939,0.1211077443709465,5800973000.0,1340526000.0,11338279000.0,2180318000.0,21459000.0,220210000.0,13540056000.0,473000.0,16610000.0,984316000.0,2345719000.0,2880675000.0,-144997000.0,199662000.0,664624000.0,822329000.0,60491000.0,19850000.0,1808358000.0,1542784000.0,1307604000.0,-6501330000.0,762930000.0,7977577000.0,176392000.0,31587000.0,-29177000.0,-17500000.0,-42444000.0,-74027000.0,288000.0,99595000.0,230559000.0,-301000.0,302180000.0,105282000.0,26031000.0,-25342000.0,117244000.0,411000.0,-47432000.0,-55522000.0,-7000000.0
2020-08-18,91.72000122070312,91.72000122070312,89.7300033569336,90.08000183105467,88.12726593017578,129100,NXST,1.1144539047947033,1.157226329075613,1.54611806042706,0.9949555639278014,0.1194983408669019,0.0250335764278801,0.2130685102947374,5800973000.0,1340526000.0,11338279000.0,2180318000.0,21459000.0,220210000.0,13540056000.0,473000.0,16610000.0,984316000.0,2345719000.0,2880675000.0,-144997000.0,199662000.0,664624000.0,822329000.0,60491000.0,19850000.0,1808358000.0,1542784000.0,1307604000.0,-6501330000.0,762930000.0,7977577000.0,176392000.0,31587000.0,-29177000.0,-17500000.0,-42444000.0,-74027000.0,288000.0,99595000.0,230559000.0,-301000.0,302180000.0,105282000.0,26031000.0,-25342000.0,117244000.0,411000.0,-47432000.0,-55522000.0,-7000000.0
2020-08-19,89.8499984741211,93.91000366210938,89.8499984741211,91.88999938964844,89.89804077148438,312300,NXST,1.0352594339222323,1.145827555291826,1.589049619811941,0.9768858377185572,0.0583735962036749,0.0114455722328599,0.2119153032735226,5800973000.0,1340526000.0,11338279000.0,2180318000.0,21459000.0,220210000.0,13540056000.0,473000.0,16610000.0,984316000.0,2345719000.0,2880675000.0,-144997000.0,199662000.0,664624000.0,822329000.0,60491000.0,19850000.0,1808358000.0,1542784000.0,1307604000.0,-6501330000.0,762930000.0,7977577000.0,176392000.0,31587000.0,-29177000.0,-17500000.0,-42444000.0,-74027000.0,288000.0,99595000.0,230559000.0,-301000.0,302180000.0,105282000.0,26031000.0,-25342000.0,117244000.0,411000.0,-47432000.0,-55522000.0,-7000000.0
2020-08-20,90.87000274658205,92.33999633789062,90.05000305175781,90.31999969482422,88.36207580566406,372000,NXST,1.0608945384454256,1.1967365332175657,1.5801251515956851,0.9875636487882484,0.0733308896571771,0.0378632440428281,0.2084407107255734,5800973000.0,1340526000.0,11338279000.0,2180318000.0,21459000.0,220210000.0,13540056000.0,473000.0,16610000.0,984316000.0,2345719000.0,2880675000.0,-144997000.0,199662000.0,664624000.0,822329000.0,60491000.0,19850000.0,1808358000.0,1542784000.0,1307604000.0,-6501330000.0,762930000.0,7977577000.0,176392000.0,31587000.0,-29177000.0,-17500000.0,-42444000.0,-74027000.0,288000.0,99595000.0,230559000.0,-301000.0,302180000.0,105282000.0,26031000.0,-25342000.0,117244000.0,411000.0,-47432000.0,-55522000.0,-7000000.0
2020-08-21,90.0,90.76000213623048,89.4800033569336,89.97000122070312,88.0196533203125,262000,NXST,1.0246749736844665,1.228699066093249,1.6446813497407278,0.9669804572148069,0.0576945164696596,0.0461027234219288,0.2831638902872972,5800973000.0,1340526000.0,11338279000.0,2180318000.0,21459000.0,220210000.0,13540056000.0,473000.0,16610000.0,984316000.0,2345719000.0,2880675000.0,-144997000.0,199662000.0,664624000.0,822329000.0,60491000.0,19850000.0,1808358000.0,1542784000.0,1307604000.0,-6501330000.0,762930000.0,7977577000.0,176392000.0,31587000.0,-29177000.0,-17500000.0,-42444000.0,-74027000.0,288000.0,99595000.0,230559000.0,-301000.0,302180000.0,105282000.0,26031000.0,-25342000.0,117244000.0,411000.0,-47432000.0,-55522000.0,-7000000.0
2020-08-24,90.3499984741211,95.0,89.7699966430664,94.76000213623048,92.70582580566406,462500,NXST,0.9921906079907906,1.1619144643077874,1.5442344577108744,0.9519424952921356,0.040248112698655,0.003296331890511,0.2316049533381297,5800973000.0,1340526000.0,11338279000.0,2180318000.0,21459000.0,220210000.0,13540056000.0,473000.0,16610000.0,984316000.0,2345719000.0,2880675000.0,-144997000.0,199662000.0,664624000.0,822329000.0,60491000.0,19850000.0,1808358000.0,1542784000.0,1307604000.0,-6501330000.0,762930000.0,7977577000.0,176392000.0,31587000.0,-29177000.0,-17500000.0,-42444000.0,-74027000.0,288000.0,99595000.0,230559000.0,-301000.0,302180000.0,105282000.0,26031000.0,-25342000.0,117244000.0,411000.0,-47432000.0,-55522000.0,-7000000.0
2020-08-25,95.0,95.19000244140624,92.77999877929688,93.94000244140624,91.90360260009766,305500,NXST,0.994251530530204,1.1468686381832165,1.6211995544741076,0.9667641278619096,0.0274874026682943,-0.0156525602734414,0.2820636226444839,5800973000.0,1340526000.0,11338279000.0,2180318000.0,21459000.0,220210000.0,13540056000.0,473000.0,16610000.0,984316000.0,2345719000.0,2880675000.0,-144997000.0,199662000.0,664624000.0,822329000.0,60491000.0,19850000.0,1808358000.0,1542784000.0,1307604000.0,-6501330000.0,762930000.0,7977577000.0,176392000.0,31587000.0,-29177000.0,-17500000.0,-42444000.0,-74027000.0,288000.0,99595000.0,230559000.0,-301000.0,302180000.0,105282000.0,26031000.0,-25342000.0,117244000.0,411000.0,-47432000.0,-55522000.0,-7000000.0
2020-08-26,93.95999908447266,95.02999877929688,93.2300033569336,93.25,91.22855377197266,296400,NXST,1.0138338177290938,1.1364588561045614,1.6453569050209371,0.9868389913626016,0.0269948263664921,-0.01530727076961,0.2871118473024912,5800973000.0,1340526000.0,11338279000.0,2180318000.0,21459000.0,220210000.0,13540056000.0,473000.0,16610000.0,984316000.0,2345719000.0,2880675000.0,-144997000.0,199662000.0,664624000.0,822329000.0,60491000.0,19850000.0,1808358000.0,1542784000.0,1307604000.0,-6501330000.0,762930000.0,7977577000.0,176392000.0,31587000.0,-29177000.0,-17500000.0,-42444000.0,-74027000.0,288000.0,99595000.0,230559000.0,-301000.0,302180000.0,105282000.0,26031000.0,-25342000.0,117244000.0,411000.0,-47432000.0,-55522000.0,-7000000.0
2020-08-27,93.26000213623048,96.16999816894533,93.26000213623048,95.38999938964844,93.32215881347656,406500,NXST,0.9581717411213054,1.1505463327840058,1.5934781140690728,0.97477619582067,-0.0166044546993644,-0.0026907689345583,0.2248539466111903,5800973000.0,1340526000.0,11338279000.0,2180318000.0,21459000.0,220210000.0,13540056000.0,473000.0,16610000.0,984316000.0,2345719000.0,2880675000.0,-144997000.0,199662000.0,664624000.0,822329000.0,60491000.0,19850000.0,1808358000.0,1542784000.0,1307604000.0,-6501330000.0,762930000.0,7977577000.0,176392000.0,31587000.0,-29177000.0,-17500000.0,-42444000.0,-74027000.0,288000.0,99595000.0,230559000.0,-301000.0,302180000.0,105282000.0,26031000.0,-25342000.0,117244000.0,411000.0,-47432000.0,-55522000.0,-7000000.0
2020-08-28,95.7300033569336,98.95999908447266,95.36000061035156,98.81999969482422,96.67780303955078,395500,NXST,0.9100384137853698,1.1172343715979944,1.5557926357939584,0.9723584880428094,-0.0623200742574396,-0.0278345423268449,0.1840781433821798,5800973000.0,1340526000.0,11338279000.0,2180318000.0,21459000.0,220210000.0,13540056000.0,473000.0,16610000.0,984316000.0,2345719000.0,2880675000.0,-144997000.0,199662000.0,664624000.0,822329000.0,60491000.0,19850000.0,1808358000.0,1542784000.0,1307604000.0,-6501330000.0,762930000.0,7977577000.0,176392000.0,31587000.0,-29177000.0,-17500000.0,-42444000.0,-74027000.0,288000.0,99595000.0,230559000.0,-301000.0,302180000.0,105282000.0,26031000.0,-25342000.0,117244000.0,411000.0,-47432000.0,-55522000.0,-7000000.0
2020-08-31,98.37999725341795,98.6999969482422,96.01000213623048,96.01000213623048,93.92871856689452,577900,NXST,0.9325070818365868,1.1498283911082592,1.6271653362628618,0.9888494144827736,-0.0563423326461868,-0.0151058572358264,0.2307341069208313,5800973000.0,1340526000.0,11338279000.0,2180318000.0,21459000.0,220210000.0,13540056000.0,473000.0,16610000.0,984316000.0,2345719000.0,2880675000.0,-144997000.0,199662000.0,664624000.0,822329000.0,60491000.0,19850000.0,1808358000.0,1542784000.0,1307604000.0,-6501330000.0,762930000.0,7977577000.0,176392000.0,31587000.0,-29177000.0,-17500000.0,-42444000.0,-74027000.0,288000.0,99595000.0,230559000.0,-301000.0,302180000.0,105282000.0,26031000.0,-25342000.0,117244000.0,411000.0,-47432000.0,-55522000.0,-7000000.0
2020-09-01,95.18000030517578,97.3499984741211,92.18000030517578,93.9499969482422,91.91336822509766,391400,NXST,0.9575306237455145,1.187472281062206,1.6765308386489917,0.986478520747318,-0.0289478970018036,0.0110546165949334,0.2842567023850408,5800973000.0,1340526000.0,11338279000.0,2180318000.0,21459000.0,220210000.0,13540056000.0,473000.0,16610000.0,984316000.0,2345719000.0,2880675000.0,-144997000.0,199662000.0,664624000.0,822329000.0,60491000.0,19850000.0,1808358000.0,1542784000.0,1307604000.0,-6501330000.0,762930000.0,7977577000.0,176392000.0,31587000.0,-29177000.0,-17500000.0,-42444000.0,-74027000.0,288000.0,99595000.0,230559000.0,-301000.0,302180000.0,105282000.0,26031000.0,-25342000.0,117244000.0,411000.0,-47432000.0,-55522000.0,-7000000.0
2020-09-02,95.58999633789062,98.1500015258789,93.8499984741211,97.13999938964844,95.0342254638672,459400,NXST,0.93195385220329,1.1543847680287105,1.6413838237695446,0.9904882601530864,-0.0585344079497963,-0.0016844787133285,0.258819451089171,5800973000.0,1340526000.0,11338279000.0,2180318000.0,21459000.0,220210000.0,13540056000.0,473000.0,16610000.0,984316000.0,2345719000.0,2880675000.0,-144997000.0,199662000.0,664624000.0,822329000.0,60491000.0,19850000.0,1808358000.0,1542784000.0,1307604000.0,-6501330000.0,762930000.0,7977577000.0,176392000.0,31587000.0,-29177000.0,-17500000.0,-42444000.0,-74027000.0,288000.0,99595000.0,230559000.0,-301000.0,302180000.0,105282000.0,26031000.0,-25342000.0,117244000.0,411000.0,-47432000.0,-55522000.0,-7000000.0
2020-09-03,97.3000030517578,99.36000061035156,94.80999755859376,95.23999786376952,93.1754150390625,416000,NXST,0.9382611755905006,1.1589131729231108,1.6861421498690543,1.0106128675925516,-0.072351692002051,-0.0347034017874361,0.2884999313686476,5800973000.0,1340526000.0,11338279000.0,2180318000.0,21459000.0,220210000.0,13540056000.0,473000.0,16610000.0,984316000.0,2345719000.0,2880675000.0,-144997000.0,199662000.0,664624000.0,822329000.0,60491000.0,19850000.0,1808358000.0,1542784000.0,1307604000.0,-6501330000.0,762930000.0,7977577000.0,176392000.0,31587000.0,-29177000.0,-17500000.0,-42444000.0,-74027000.0,288000.0,99595000.0,230559000.0,-301000.0,302180000.0,105282000.0,26031000.0,-25342000.0,117244000.0,411000.0,-47432000.0,-55522000.0,-7000000.0
2020-09-04,96.8000030517578,97.66999816894533,92.56999969482422,95.62999725341795,93.55696105957033,422100,NXST,0.9584858894837008,1.1378668870423132,1.698006425665869,1.0338377445022602,-0.0753518550185593,-0.0542371242294446,0.2888023826283297,5800973000.0,1340526000.0,11338279000.0,2180318000.0,21459000.0,220210000.0,13540056000.0,473000.0,16610000.0,984316000.0,2345719000.0,2880675000.0,-144997000.0,199662000.0,664624000.0,822329000.0,60491000.0,19850000.0,1808358000.0,1542784000.0,1307604000.0,-6501330000.0,762930000.0,7977577000.0,176392000.0,31587000.0,-29177000.0,-17500000.0,-42444000.0,-74027000.0,288000.0,99595000.0,230559000.0,-301000.0,302180000.0,105282000.0,26031000.0,-25342000.0,117244000.0,411000.0,-47432000.0,-55522000.0,-7000000.0
2020-09-08,94.7300033569336,97.4000015258789,93.5,94.31999969482422,92.27536010742188,364000,NXST,0.9988337055619992,1.1534570964708886,1.6772539346934645,1.0699737825781188,-0.0711400770161195,-0.0712095669223316,0.2621055463631372,5800973000.0,1340526000.0,11338279000.0,2180318000.0,21459000.0,220210000.0,13540056000.0,473000.0,16610000.0,984316000.0,2345719000.0,2880675000.0,-144997000.0,199662000.0,664624000.0,822329000.0,60491000.0,19850000.0,1808358000.0,1542784000.0,1307604000.0,-6501330000.0,762930000.0,7977577000.0,176392000.0,31587000.0,-29177000.0,-17500000.0,-42444000.0,-74027000.0,288000.0,99595000.0,230559000.0,-301000.0,302180000.0,105282000.0,26031000.0,-25342000.0,117244000.0,411000.0,-47432000.0,-55522000.0,-7000000.0
2020-09-09,95.02999877929688,98.08000183105467,93.33000183105467,97.16999816894533,95.06356811523438,282100,NXST,0.9484409203982096,1.0847058933054858,1.6046146072461922,1.0585994508262604,-0.1101585304280508,-0.1178537683286815,0.2030899576896467,5800973000.0,1340526000.0,11338279000.0,2180318000.0,21459000.0,220210000.0,13540056000.0,473000.0,16610000.0,984316000.0,2345719000.0,2880675000.0,-144997000.0,199662000.0,664624000.0,822329000.0,60491000.0,19850000.0,1808358000.0,1542784000.0,1307604000.0,-6501330000.0,762930000.0,7977577000.0,176392000.0,31587000.0,-29177000.0,-17500000.0,-42444000.0,-74027000.0,288000.0,99595000.0,230559000.0,-301000.0,302180000.0,105282000.0,26031000.0,-25342000.0,117244000.0,411000.0,-47432000.0,-55522000.0,-7000000.0
2020-09-10,96.93000030517578,100.12000274658205,95.69000244140624,95.73999786376952,93.6645736694336,302300,NXST,0.9606224845344508,1.0878664421022313,1.637570791027599,1.0798213250395274,-0.1191988405050766,-0.123378803895322,0.2169585961794113,5800973000.0,1340526000.0,11338279000.0,2180318000.0,21459000.0,220210000.0,13540056000.0,473000.0,16610000.0,984316000.0,2345719000.0,2880675000.0,-144997000.0,199662000.0,664624000.0,822329000.0,60491000.0,19850000.0,1808358000.0,1542784000.0,1307604000.0,-6501330000.0,762930000.0,7977577000.0,176392000.0,31587000.0,-29177000.0,-17500000.0,-42444000.0,-74027000.0,288000.0,99595000.0,230559000.0,-301000.0,302180000.0,105282000.0,26031000.0,-25342000.0,117244000.0,411000.0,-47432000.0,-55522000.0,-7000000.0
2020-09-11,97.87000274658205,99.5,95.45999908447266,96.98999786376952,94.8874740600586,376800,NXST,0.9307144251014968,1.0972041613267929,1.558421981474607,1.0715698880496745,-0.1408554629481776,-0.1341464543311488,0.172514908530516,5800973000.0,1340526000.0,11338279000.0,2180318000.0,21459000.0,220210000.0,13540056000.0,473000.0,16610000.0,984316000.0,2345719000.0,2880675000.0,-144997000.0,199662000.0,664624000.0,822329000.0,60491000.0,19850000.0,1808358000.0,1542784000.0,1307604000.0,-6501330000.0,762930000.0,7977577000.0,176392000.0,31587000.0,-29177000.0,-17500000.0,-42444000.0,-74027000.0,288000.0,99595000.0,230559000.0,-301000.0,302180000.0,105282000.0,26031000.0,-25342000.0,117244000.0,411000.0,-47432000.0,-55522000.0,-7000000.0
2020-09-14,97.68000030517578,100.0,97.27999877929688,99.3499984741211,97.1963119506836,330800,NXST,0.8852541049780156,1.0611073324638738,1.4411947206040323,1.0477727369997762,-0.1625186320217606,-0.1443057561114393,0.1073598832646041,5800973000.0,1340526000.0,11338279000.0,2180318000.0,21459000.0,220210000.0,13540056000.0,473000.0,16610000.0,984316000.0,2345719000.0,2880675000.0,-144997000.0,199662000.0,664624000.0,822329000.0,60491000.0,19850000.0,1808358000.0,1542784000.0,1307604000.0,-6501330000.0,762930000.0,7977577000.0,176392000.0,31587000.0,-29177000.0,-17500000.0,-42444000.0,-74027000.0,288000.0,99595000.0,230559000.0,-301000.0,302180000.0,105282000.0,26031000.0,-25342000.0,117244000.0,411000.0,-47432000.0,-55522000.0,-7000000.0
2020-09-15,99.8499984741211,100.0,98.1500015258789,98.72000122070312,96.57997131347656,244900,NXST,0.8943476265371559,1.054823669931029,1.4974698493474567,1.0501396738132378,-0.1557920472760818,-0.1611399278763907,0.1374749074004204,5800973000.0,1340526000.0,11338279000.0,2180318000.0,21459000.0,220210000.0,13540056000.0,473000.0,16610000.0,984316000.0,2345719000.0,2880675000.0,-144997000.0,199662000.0,664624000.0,822329000.0,60491000.0,19850000.0,1808358000.0,1542784000.0,1307604000.0,-6501330000.0,762930000.0,7977577000.0,176392000.0,31587000.0,-29177000.0,-17500000.0,-42444000.0,-74027000.0,288000.0,99595000.0,230559000.0,-301000.0,302180000.0,105282000.0,26031000.0,-25342000.0,117244000.0,411000.0,-47432000.0,-55522000.0,-7000000.0
2020-09-16,99.8499984741211,103.69000244140624,98.6999969482422,101.41999816894533,99.22144317626952,484900,NXST,0.8679747942988446,1.0107581971546202,1.41617249716324,1.041938601672908,-0.1739638073740633,-0.1937777198437518,0.049884412549968,5800973000.0,1340526000.0,11338279000.0,2180318000.0,21459000.0,220210000.0,13540056000.0,473000.0,16610000.0,984316000.0,2345719000.0,2880675000.0,-144997000.0,199662000.0,664624000.0,822329000.0,60491000.0,19850000.0,1808358000.0,1542784000.0,1307604000.0,-6501330000.0,762930000.0,7977577000.0,176392000.0,31587000.0,-29177000.0,-17500000.0,-42444000.0,-74027000.0,288000.0,99595000.0,230559000.0,-301000.0,302180000.0,105282000.0,26031000.0,-25342000.0,117244000.0,411000.0,-47432000.0,-55522000.0,-7000000.0
2020-09-17,99.04000091552734,102.52999877929688,98.73999786376952,102.02999877929688,99.8182144165039,374400,NXST,0.8530825346032709,0.9860638384306556,1.3788271571864534,1.034780591985331,-0.1816980573820601,-0.2211739264919759,0.0252478186222904,5800973000.0,1340526000.0,11338279000.0,2180318000.0,21459000.0,220210000.0,13540056000.0,473000.0,16610000.0,984316000.0,2345719000.0,2880675000.0,-144997000.0,199662000.0,664624000.0,822329000.0,60491000.0,19850000.0,1808358000.0,1542784000.0,1307604000.0,-6501330000.0,762930000.0,7977577000.0,176392000.0,31587000.0,-29177000.0,-17500000.0,-42444000.0,-74027000.0,288000.0,99595000.0,230559000.0,-301000.0,302180000.0,105282000.0,26031000.0,-25342000.0,117244000.0,411000.0,-47432000.0,-55522000.0,-7000000.0
