Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2020-04-22,315.6499938964844,317.6199951171875,301.2099914550781,304.260009765625,304.260009765625,481200,TDG,1.251561084502375,1.3941365248838715,1.505751659580068,1.1137589563145864,0.1378021281877886,0.1378265261611644,0.199560558735987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,309.7699890136719,324.3399963378906,305.6700134277344,314.2799987792969,314.2799987792969,535300,TDG,1.282486951521349,1.3585020168809945,1.51629123837299,1.1400400982322514,0.1424468532890976,0.1213312784719244,0.2063639682784281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,313.4599914550781,314.6700134277344,304.44000244140625,304.9200134277344,304.9200134277344,776400,TDG,1.4278498809852538,1.421257956293169,1.5656893042058548,1.150698834444404,0.2771510465408497,0.1787949058770184,0.2892102923129758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,307.8699951171875,321.8999938964844,299.6199951171875,317.45001220703125,317.45001220703125,791700,TDG,1.3581036015259076,1.365065300596931,1.5575050359529647,1.0982745432715075,0.2598290582544,0.1712642222623026,0.3021974400304039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,329.0199890136719,340.2300109863281,317.0299987792969,336.6499938964844,336.6499938964844,708200,TDG,1.2619040992908666,1.2819842400026036,1.51064906216802,1.0867168009353638,0.1751872983555027,0.1028255734014673,0.2405272328904835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,351.8900146484375,379.0,346.5,371.1799926757813,371.1799926757813,816500,TDG,1.1821488690210644,1.1746592444880817,1.3795193649896822,1.062179364256442,0.1199695047646225,0.0252390175140035,0.1479586511882116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,362.2300109863281,366.5,344.70001220703125,363.0799865722656,363.0799865722656,1197700,TDG,1.191032330159392,1.2359259855405444,1.430235753090695,1.1015967726975993,0.0894355574617926,0.0507456264994254,0.132054667688775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,355.5199890136719,355.5199890136719,335.510009765625,349.45001220703125,349.45001220703125,959700,TDG,1.3446844397821702,1.3495778190791927,1.4893690192928375,1.1717589994825794,0.1729254402995907,0.1073574402886314,0.146435764631885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,332.010009765625,342.6300048828125,320.17999267578125,342.42999267578125,342.42999267578125,1085700,TDG,1.4067985319336165,1.3785883754966026,1.6596677261921802,1.1726715956239289,0.2341269363096876,0.1422521039299666,0.2857758083853907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,351.3900146484375,359.42999267578125,312.20001220703125,324.5899963378906,324.5899963378906,1024700,TDG,1.5119997668332523,1.4645861548781915,1.7695554741770176,1.199456117160557,0.3125436496726954,0.2316993235615823,0.4000600484894119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,329.1700134277344,334.0,318.5199890136719,319.4700012207031,319.4700012207031,584200,TDG,1.54925345275058,1.5105330875522156,1.7554386809895273,1.241846991780565,0.3074064609700149,0.2561179579219941,0.3696208384223431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,323.7300109863281,334.92999267578125,322.3599853515625,324.54998779296875,324.54998779296875,612900,TDG,1.476506024436255,1.5104915403634127,1.7147744576465271,1.1857653446877672,0.2907406797484877,0.2881428040978457,0.3791227185884858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,332.54998779296875,353.3399963378906,330.010009765625,352.6099853515625,352.6099853515625,456000,TDG,1.3076203333055227,1.413714900153397,1.60738507938673,1.1243771196277146,0.1832432136778081,0.2216121346038606,0.2845923704228399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,346.9100036621094,355.0,335.8099975585937,348.9599914550781,348.9599914550781,707600,TDG,1.2051811320975825,1.4189305537056829,1.6447731431313453,1.0573369744033387,0.1478441576942437,0.218465274449513,0.2841091965961917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,348.6000061035156,354.3399963378906,329.1499938964844,329.510009765625,329.510009765625,665200,TDG,1.357743320048634,1.5137324929816334,1.7540285684013832,1.114546628139541,0.2431966919090928,0.2776463414728554,0.352864306165678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,327.2699890136719,332.760009765625,309.760009765625,320.04998779296875,320.04998779296875,1005200,TDG,1.4364630769233704,1.530917106416673,1.8368068037467444,1.1712625506774148,0.2652005262459556,0.2493830789177511,0.3967888719190913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,315.8699951171875,332.92999267578125,303.510009765625,330.44000244140625,330.44000244140625,653500,TDG,1.407819903068548,1.461687436240852,1.7874652585950055,1.1765211541107627,0.2312987489577853,0.2058917465508309,0.3599276268385079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,324.1000061035156,332.6300048828125,318.1000061035156,325.0,325.0,411300,TDG,1.4144307767427886,1.4855692232572115,1.7665538611778846,1.1588394452292876,0.255591331513501,0.2417542633393463,0.3477910053691897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,345.3599853515625,374.989990234375,344.6400146484375,370.5199890136719,370.5199890136719,806700,TDG,1.257017202337265,1.30311454412369,1.6056893557217866,1.0963411429637036,0.1606760593735614,0.1297346281568168,0.241377318911991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,368.8299865722656,376.6099853515625,359.1700134277344,361.2000122070313,361.2000122070313,783900,TDG,1.2818382734013292,1.326910250779795,1.7037927805821689,1.1004426756785022,0.1813955977228269,0.1435926331570189,0.3003641731399642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,367.8200073242188,377.2300109863281,361.3999938964844,365.3299865722656,365.3299865722656,445500,TDG,1.27208285130572,1.33714728589182,1.6528891626214497,1.0815042987078811,0.1905785525978387,0.1596770449706217,0.2855649214089457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,366.6099853515625,390.6400146484375,366.6099853515625,375.3500061035156,375.3500061035156,616100,TDG,1.2207539203521711,1.2949246833338903,1.575969011345124,1.0852165557818936,0.1355373645702775,0.1155648135601703,0.2011824826571266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,378.1600036621094,382.05999755859375,368.5,380.7999877929688,380.7999877929688,572000,TDG,1.1394432978090974,1.273345667521554,1.520982198025429,1.0467790286512275,0.0926642691578696,0.0965316652864329,0.1657153101693813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,409.3800048828125,410.4599914550781,393.1499938964844,403.05999755859375,403.05999755859375,1024600,TDG,1.0817248117921143,1.236342009484027,1.472733536400234,1.0266648888101892,0.055059922981925,0.0887765195634646,0.1467046410298305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,415.8500061035156,436.55999755859375,410.2099914550781,435.3800048828125,435.3800048828125,1227300,TDG,0.9671780780360636,1.163971664592348,1.3662548123117797,0.98170303926403,-0.0145249612279664,0.0333858814096621,0.0715680980455135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,443.4400024414063,446.1499938964844,429.0700073242188,431.1300048828125,431.1300048828125,1101000,TDG,1.029295119197852,1.1589775885896694,1.388537118429409,1.0119748096323815,0.0173203095654703,0.0251667173092207,0.068530250698048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,423.1900024414063,437.9599914550781,421.8399963378906,424.8200073242188,424.8200073242188,1136400,TDG,1.0405583074518434,1.185866932097707,1.4257096475400095,1.026394901998446,0.0141634054533974,0.0418934040625254,0.0845889092108691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,423.7699890136719,442.2000122070313,423.7699890136719,438.7900085449219,438.7900085449219,596600,TDG,1.0018231677508374,1.1512340391970637,1.3696984846091718,1.0098711599508363,-0.0080479921999991,0.008698731122315,0.0519660128351298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,442.2200012207031,445.4599914550781,427.05999755859375,432.4400024414063,432.4400024414063,1022000,TDG,1.0228701879452038,1.141938776561563,1.3923318198748724,1.004165475686864,0.0187047122583396,0.0446829268925461,0.0812721334090846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,442.2900085449219,475.8699951171875,440.7799987792969,469.8999938964844,469.8999938964844,1041800,TDG,0.926750407837335,1.0711215447155265,1.2672909294210044,0.9904777700587754,-0.0637273622214403,0.0061476646864619,-0.0009089848013454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,468.2099914550781,489.0499877929688,467.510009765625,481.7300109863281,481.7300109863281,803600,TDG,0.8707989551563987,1.0419321637198693,1.2476075728291758,0.9737129878925916,-0.1029140327361928,0.0012341629358916,-0.0226655204036501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,520.0,537.5599975585938,486.0400085449219,490.7799987792969,490.7799987792969,995200,TDG,0.8698398365016924,1.0206813519738585,1.2261909196058496,0.9555197936840854,-0.0856799571823929,-0.0085762805340072,-0.004645767847659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,513.0,513.0,489.6099853515625,494.9400024414063,494.9400024414063,634800,TDG,0.8303632944580635,1.0091526220490394,1.2038226944381103,0.9235807988149242,-0.0932175043568607,0.0138481454621752,0.006044163255229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,479.1300048828125,489.9599914550781,467.760009765625,479.2000122070313,479.2000122070313,555400,TDG,0.8782971497525286,1.055404814517196,1.2807595463274273,0.9543505613494414,-0.0760534115969128,0.0390982827369805,0.0390490456478529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,475.0,477.1199951171875,454.3500061035156,461.0799865722656,461.0799865722656,904000,TDG,0.8986943853227575,1.1002429135220315,1.3089486572245377,0.9608958633020044,-0.062201477979247,0.0435304370980171,0.0403204448823999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,436.1099853515625,446.3200073242188,413.1300048828125,420.55999755859375,420.55999755859375,929100,TDG,1.004993356752203,1.2062487890857716,1.42274581286722,1.045260445726958,-0.0402670889747549,0.0710749167985711,0.045389139319905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,448.0700073242188,455.1600036621094,422.239990234375,447.3900146484375,447.3900146484375,456200,TDG,0.9705401936524748,1.1598158154159637,1.3597308772478396,1.0498126718293574,-0.0792724781768826,0.0425360986316301,0.0158785596240316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,423.8599853515625,462.4299926757813,422.25,459.739990234375,459.739990234375,430400,TDG,0.9385087449119668,1.1289207395272145,1.306629909802745,1.031614340553077,-0.0931055956411105,0.0345468250528187,-0.0083714707352127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,479.4100036621094,482.1099853515625,450.7799987792969,465.2000122070313,465.2000122070313,595900,TDG,0.9305029745453752,1.0866293781932097,1.2816637248999156,1.0166643907242152,-0.0861614161788399,0.0231634572568624,-0.0149665319545417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,467.8299865722656,468.2200012207031,456.2699890136719,459.6900024414063,459.6900024414063,269400,TDG,0.9372620762150105,1.061171648214759,1.3311144927326486,1.0230961122793614,-0.0858340360643509,0.0114053462464056,0.0168761388451501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,453.4400024414063,467.6700134277344,449.30999755859375,465.75,465.75,328100,TDG,0.946602264912104,1.0778958642604335,1.3026516843213232,1.0320780068346933,-0.0854757419225893,0.0200708261707065,-0.0120078397054246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,476.7099914550781,477.5700073242188,460.2000122070313,463.0,463.0,958800,TDG,0.962354227482114,1.0351619844045288,1.3171921929839363,1.0472002394231807,-0.0848460119410667,-0.0059498143158349,-0.0051656764481819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,456.3599853515625,468.8399963378906,452.3800048828125,464.7300109863281,464.7300109863281,357200,TDG,0.9413422651406368,1.0319970623064083,1.3079207340188872,1.0416111253467466,-0.1002688602061098,-0.0053148177466542,-0.000169490192327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,464.0,467.0700073242188,453.2000122070313,458.2099914550781,458.2099914550781,760100,TDG,0.9287444741377158,1.079810584679937,1.344667349334399,1.0305967789015436,-0.1018523047638277,0.0286834002239548,0.0302032429300787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,452.6499938964844,453.510009765625,430.9800109863281,433.8999938964844,433.8999938964844,762700,TDG,0.97759852187732,1.1491127290093182,1.4262502518807978,1.0730616563589168,-0.0954631344815968,0.040241030852899,0.0615546150134151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,428.010009765625,439.75,424.2799987792969,436.0,436.0,574500,TDG,0.9792431472638332,1.1217430884684991,1.347866933280175,1.0527413251046664,-0.0734981778408332,0.0312634569983851,0.0207153219002114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,436.010009765625,437.0,416.2200012207031,421.0899963378906,421.0899963378906,1017500,TDG,1.0291624091906548,1.1283098607166675,1.423021149669629,1.09603731200819,-0.0668749028175352,0.0074808220395272,0.0474844671456582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,431.3999938964844,443.760009765625,420.760009765625,443.760009765625,443.760009765625,643200,TDG,0.9765188092698172,1.0846853834172974,1.3496034145356537,1.0675591621777658,-0.0910403529079486,-0.0236299226158207,-0.0316807204755693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,438.6300048828125,446.1700134277344,431.0499877929688,442.0499877929688,442.0499877929688,413100,TDG,0.976314893089406,1.098473023371474,1.3690306738775735,1.0503414786147147,-0.0740265855253087,-4.134637893971061e-05,-0.0140704923077563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,441.8200073242188,453.3800048828125,435.4800109863281,439.5899963378906,439.5899963378906,382100,TDG,0.99185607815899,1.107850506283286,1.3950727151994673,1.0614698745417157,-0.0696137963827256,-0.013091704598297,0.006816978914524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,450.1600036621094,456.3500061035156,441.8200073242188,442.3299865722656,442.3299865722656,425600,TDG,1.0144914517593129,1.0863835216525926,1.385662291765111,1.0609433180919134,-0.0464518663326005,-0.0202560095609418,0.0016802587149564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,450.8500061035156,451.1900024414063,430.0899963378906,435.4800109863281,435.4800109863281,627800,TDG,1.0829658617014426,1.1217506835585536,1.4189169595752824,1.060100399776527,0.0228654619249155,0.0071795383840822,0.0369197260987457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,432.4200134277344,433.0499877929688,418.4599914550781,419.489990234375,419.489990234375,478300,TDG,1.1253427216713003,1.1703974174601668,1.4565544446584888,1.0770138498901505,0.0483288717811498,0.0228825618884496,0.0545068687714456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,420.8900146484375,427.9500122070313,418.1000061035156,426.8999938964844,426.8999938964844,617200,TDG,1.1135863702160442,1.136097462951953,1.4197002014274562,1.077606770930481,0.0359795992855631,-0.0060415874260164,0.0206524924964333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,422.6700134277344,425.6400146484375,405.010009765625,410.9800109863281,410.9800109863281,459000,TDG,1.1741933778386906,1.182539264704452,1.4234025368543668,1.1044879116126745,0.0697054662260161,0.0151586390439009,0.0145899897410004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,412.8500061035156,421.6799926757813,406.6700134277344,420.8800048828125,420.8800048828125,413400,TDG,1.1647738198511597,1.1247624243405092,1.3624072573943928,1.085711270031918,0.0790625498192416,-0.0173538428543422,-0.0345384856409733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,426.5700073242188,432.6400146484375,412.2900085449219,414.3699951171875,414.3699951171875,414100,TDG,1.2030069650516022,1.1673866754023177,1.393657834880288,1.102834219482497,0.1001727455691052,0.0158344025471037,-0.0285001206761232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,410.7699890136719,422.9599914550781,408.5299987792969,422.6600036621094,422.6600036621094,399200,TDG,1.171508989746582,1.1624473644707554,1.3580182072955538,1.0836330203006346,0.0878759694459474,0.0229075434496897,-0.0355619364908139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,430.0899963378906,439.239990234375,430.0299987792969,434.2099914550781,434.2099914550781,550600,TDG,1.1487299195337033,1.133069252012536,1.3274683580690816,1.0561175899815567,0.0926123295521466,0.025648748852159,-0.0298716563275418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,429.7699890136719,436.9500122070313,425.7799987792969,431.4700012207031,431.4700012207031,359900,TDG,1.1355830065462105,1.122117417879197,1.298143518128525,1.0603047606893516,0.0752782458568588,0.0247554649536383,-0.0615439417421761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,432.1900024414063,435.0,425.9400024414063,432.8699951171875,432.8699951171875,256300,TDG,1.1158084539198454,1.1398110754127595,1.2572365302330382,1.0508986066031938,0.0649098473166516,0.0416572116449835,-0.1075566168249229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,431.3399963378906,436.9700012207031,426.5,430.8500061035156,430.8500061035156,545300,TDG,1.1205987947522371,1.1208309082536856,1.2036440048949957,1.0499296408975316,0.0706691538547055,0.0262106232159078,-0.1839469983295671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,437.4800109863281,448.0,437.4299926757813,440.8800048828125,440.8800048828125,231800,TDG,1.0951505652895364,1.118376886824973,1.2605016655642276,1.035121986103813,0.0600285791857233,0.0204023994436659,-0.0870519184932081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,436.0700073242188,450.0,436.0700073242188,445.5700073242188,445.5700073242188,269000,TDG,1.075655881008501,1.126579421795428,1.2417353506792057,1.0249122036135947,0.0507436773949063,0.0307834136010476,-0.1041791283964594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,442.4599914550781,444.8200073242188,434.80999755859375,437.4700012207031,437.4700012207031,304900,TDG,1.1166479956040511,1.104532907076427,1.3036550985603994,1.042919681119605,0.0737283144844458,0.0316242922352334,-0.0435619340042856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,438.9400024414063,438.9400024414063,423.8500061035156,425.55999755859375,425.55999755859375,348600,TDG,1.1421420964879256,1.0903750156869072,1.3849986554079492,1.0525520783774,0.0895900181105255,0.019251773860444,0.0382012975002081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,425.0,430.2200012207031,418.0199890136719,424.1799926757813,424.1799926757813,185300,TDG,1.1431232566856575,1.0800604049201663,1.4128671976678346,1.045546571033957,0.0975766856517001,0.0469891489420895,0.0665024215833933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,425.0,433.3599853515625,424.4700012207031,426.9500122070313,426.9500122070313,355700,TDG,1.167162414982154,1.1161494201195712,1.4287386873388972,1.059971727560168,0.1071906874219861,0.0638100094024498,0.0613140504421236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,428.05999755859375,435.9299926757813,425.5,433.3699951171875,433.3699951171875,322500,TDG,1.169370271877351,1.1016221912940998,1.396035735783697,1.0491737417135036,0.1201965301638474,0.0775606243259792,0.0409276331402772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,427.9500122070313,438.8299865722656,426.760009765625,433.3399963378906,433.3399963378906,284600,TDG,1.1530669166252632,1.140974746975021,1.3849863570917242,1.0469317050835845,0.1061352115416787,0.0913390111781455,0.0030264478928401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,430.2699890136719,433.3500061035156,422.510009765625,431.5799865722656,431.5799865722656,328300,TDG,1.1672923083863662,1.17836788864499,1.382455241697204,1.0584584032817186,0.1088339051046476,0.1017092423663299,-0.0047382940240161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,430.010009765625,437.7699890136719,421.4700012207031,436.010009765625,436.010009765625,348700,TDG,1.1585743046771455,1.174399615431349,1.329602435078843,1.0645312650354448,0.0940430396417006,0.1021947475297075,-0.0463843858660706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,435.7200012207031,453.9500122070313,434.5700073242188,448.739990234375,448.739990234375,723600,TDG,1.1004591034249005,1.1572179643631066,1.2814102421112936,1.02982774469698,0.0706313587279205,0.063974666847514,-0.0911370060098131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,452.1199951171875,474.1400146484375,450.1700134277344,471.6099853515625,471.6099853515625,490600,TDG,1.0672378086927443,1.1035814298645064,1.222387159179061,1.0154342721529666,0.0518035365397777,0.0253885046617308,-0.1423416597203606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,466.1000061035156,475.4700012207031,466.010009765625,472.0700073242188,472.0700073242188,244400,TDG,1.063253299062176,1.2038892505490086,1.2128497445501554,0.9945470827091798,0.0687062163529961,0.0893300377912169,-0.1505891153397129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
