Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Net Borrowings
2019-05-03,24.920000076293945,25.450000762939453,24.8799991607666,25.43000030517578,24.275196075439453,1578300,LPX,0.9352627138393584,0.8929484378096224,1.1596439089401798,0.9685577099237416,-0.0332949960843832,-0.0963262053210874,0.1087714326422675,10000000.0,458000000.0,814000000.0,1700000000.0,,45000000.0,2514000000.0,153000000.0,1613000000.0,205000000.0,16000000.0,-524000000.0,80000000.0,878000000.0,262000000.0,4000000.0,-146000000.0,1072000000.0,1287000000.0,49000000.0,1674000000.0,128000000.0,346000000.0,273000000.0,94000000.0,800000.0,5000000.0,-21000000.0,-238000000.0,-317000000.0,-400000.0,395000000.0,-49000000.0,-212000000.0,-5000000.0,511000000.0,124000000.0,21000000.0,-74000000.0,-2000000.0,3000000.0,-6000000.0,10000000.0,-214000000.0,-45000000.0,-25000000.0
2019-05-06,25.040000915527344,25.6200008392334,25.040000915527344,25.38999938964844,24.23701477050781,2472900,LPX,0.945449799388944,0.9098023038321026,1.1754163946418938,0.9757631777316036,-0.0303133783426594,-0.1024247625629664,0.1212206144205652,10000000.0,458000000.0,814000000.0,1700000000.0,,45000000.0,2514000000.0,153000000.0,1613000000.0,205000000.0,16000000.0,-524000000.0,80000000.0,878000000.0,262000000.0,4000000.0,-146000000.0,1072000000.0,1287000000.0,49000000.0,1674000000.0,128000000.0,346000000.0,273000000.0,94000000.0,800000.0,5000000.0,-21000000.0,-238000000.0,-317000000.0,-400000.0,395000000.0,-49000000.0,-212000000.0,-5000000.0,511000000.0,124000000.0,21000000.0,-74000000.0,-2000000.0,3000000.0,-6000000.0,10000000.0,-214000000.0,-45000000.0,-25000000.0
2019-05-07,25.190000534057617,26.25,24.06999969482422,24.200000762939453,23.101049423217773,4164500,LPX,0.9886167834266034,0.9466450477281994,1.2373964040928356,0.9996107475822942,-0.0109939641556907,-0.0725724219814201,0.1646882615198981,10000000.0,458000000.0,814000000.0,1700000000.0,,45000000.0,2514000000.0,153000000.0,1613000000.0,205000000.0,16000000.0,-524000000.0,80000000.0,878000000.0,262000000.0,4000000.0,-146000000.0,1072000000.0,1287000000.0,49000000.0,1674000000.0,128000000.0,346000000.0,273000000.0,94000000.0,800000.0,5000000.0,-21000000.0,-238000000.0,-317000000.0,-400000.0,395000000.0,-49000000.0,-212000000.0,-5000000.0,511000000.0,124000000.0,21000000.0,-74000000.0,-2000000.0,3000000.0,-6000000.0,10000000.0,-214000000.0,-45000000.0,-25000000.0
2019-05-08,24.07999992370605,24.989999771118164,23.86000061035156,24.530000686645508,23.41606712341309,4080900,LPX,0.9851559405357908,0.905211903170241,1.2105990805556806,1.0062546732425055,-0.0210987327067149,-0.1011693969839979,0.1357576911223963,10000000.0,458000000.0,814000000.0,1700000000.0,,45000000.0,2514000000.0,153000000.0,1613000000.0,205000000.0,16000000.0,-524000000.0,80000000.0,878000000.0,262000000.0,4000000.0,-146000000.0,1072000000.0,1287000000.0,49000000.0,1674000000.0,128000000.0,346000000.0,273000000.0,94000000.0,800000.0,5000000.0,-21000000.0,-238000000.0,-317000000.0,-400000.0,395000000.0,-49000000.0,-212000000.0,-5000000.0,511000000.0,124000000.0,21000000.0,-74000000.0,-2000000.0,3000000.0,-6000000.0,10000000.0,-214000000.0,-45000000.0,-25000000.0
2019-05-09,24.280000686645508,24.93000030517578,24.030000686645508,24.90999984741211,23.77880859375,2446900,LPX,0.9681089447421918,0.9228928917944929,1.1864198636008954,1.0047120161243328,-0.036603071382141,-0.0969589947388885,0.1081463969346394,10000000.0,458000000.0,814000000.0,1700000000.0,,45000000.0,2514000000.0,153000000.0,1613000000.0,205000000.0,16000000.0,-524000000.0,80000000.0,878000000.0,262000000.0,4000000.0,-146000000.0,1072000000.0,1287000000.0,49000000.0,1674000000.0,128000000.0,346000000.0,273000000.0,94000000.0,800000.0,5000000.0,-21000000.0,-238000000.0,-317000000.0,-400000.0,395000000.0,-49000000.0,-212000000.0,-5000000.0,511000000.0,124000000.0,21000000.0,-74000000.0,-2000000.0,3000000.0,-6000000.0,10000000.0,-214000000.0,-45000000.0,-25000000.0
2019-05-10,24.89999961853028,24.90999984741211,24.1299991607666,24.84000015258789,23.711986541748047,1970700,LPX,0.995938114095099,0.9145627663005929,1.1750344074241206,1.0003969532476458,-0.0044588391525467,-0.0711717074879595,0.094503510579782,10000000.0,458000000.0,814000000.0,1700000000.0,,45000000.0,2514000000.0,153000000.0,1613000000.0,205000000.0,16000000.0,-524000000.0,80000000.0,878000000.0,262000000.0,4000000.0,-146000000.0,1072000000.0,1287000000.0,49000000.0,1674000000.0,128000000.0,346000000.0,273000000.0,94000000.0,800000.0,5000000.0,-21000000.0,-238000000.0,-317000000.0,-400000.0,395000000.0,-49000000.0,-212000000.0,-5000000.0,511000000.0,124000000.0,21000000.0,-74000000.0,-2000000.0,3000000.0,-6000000.0,10000000.0,-214000000.0,-45000000.0,-25000000.0
2019-05-13,24.40999984741211,24.57999992370605,24.1200008392334,24.239999771118164,23.139236450195312,2144900,LPX,1.0317915392036547,0.9442530530125232,1.219632095422674,1.0355430748618968,-0.003751535658242,-0.0686076082524337,0.1086032146373108,10000000.0,458000000.0,814000000.0,1700000000.0,,45000000.0,2514000000.0,153000000.0,1613000000.0,205000000.0,16000000.0,-524000000.0,80000000.0,878000000.0,262000000.0,4000000.0,-146000000.0,1072000000.0,1287000000.0,49000000.0,1674000000.0,128000000.0,346000000.0,273000000.0,94000000.0,800000.0,5000000.0,-21000000.0,-238000000.0,-317000000.0,-400000.0,395000000.0,-49000000.0,-212000000.0,-5000000.0,511000000.0,124000000.0,21000000.0,-74000000.0,-2000000.0,3000000.0,-6000000.0,10000000.0,-214000000.0,-45000000.0,-25000000.0
2019-05-14,24.309999465942383,24.450000762939453,24.21999931335449,24.309999465942383,23.206052780151367,1110800,LPX,1.0623287173015097,0.9700404918196496,1.22071900616891,1.0187411547323868,0.0435875625691228,-0.0486780587584786,0.121022203881322,10000000.0,458000000.0,814000000.0,1700000000.0,,45000000.0,2514000000.0,153000000.0,1613000000.0,205000000.0,16000000.0,-524000000.0,80000000.0,878000000.0,262000000.0,4000000.0,-146000000.0,1072000000.0,1287000000.0,49000000.0,1674000000.0,128000000.0,346000000.0,273000000.0,94000000.0,800000.0,5000000.0,-21000000.0,-238000000.0,-317000000.0,-400000.0,395000000.0,-49000000.0,-212000000.0,-5000000.0,511000000.0,124000000.0,21000000.0,-74000000.0,-2000000.0,3000000.0,-6000000.0,10000000.0,-214000000.0,-45000000.0,-25000000.0
2019-05-15,24.040000915527344,24.549999237060547,23.8799991607666,24.520000457763672,23.406518936157227,2130700,LPX,1.046668133992549,0.9439913127354134,1.2110929184793997,1.0149267974711538,0.0317413365213952,-0.0802203918911341,0.1183924655605463,10000000.0,458000000.0,814000000.0,1700000000.0,,45000000.0,2514000000.0,153000000.0,1613000000.0,205000000.0,16000000.0,-524000000.0,80000000.0,878000000.0,262000000.0,4000000.0,-146000000.0,1072000000.0,1287000000.0,49000000.0,1674000000.0,128000000.0,346000000.0,273000000.0,94000000.0,800000.0,5000000.0,-21000000.0,-238000000.0,-317000000.0,-400000.0,395000000.0,-49000000.0,-212000000.0,-5000000.0,511000000.0,124000000.0,21000000.0,-74000000.0,-2000000.0,3000000.0,-6000000.0,10000000.0,-214000000.0,-45000000.0,-25000000.0
2019-05-16,24.6299991607666,24.700000762939453,24.26000022888184,24.299999237060547,23.196510314941406,899300,LPX,1.0557303399242144,0.9346360181988432,1.2132747261638468,1.0155764066669877,0.0401539332572269,-0.0734873432913457,0.1348856474047111,10000000.0,458000000.0,814000000.0,1700000000.0,,45000000.0,2514000000.0,153000000.0,1613000000.0,205000000.0,16000000.0,-524000000.0,80000000.0,878000000.0,262000000.0,4000000.0,-146000000.0,1072000000.0,1287000000.0,49000000.0,1674000000.0,128000000.0,346000000.0,273000000.0,94000000.0,800000.0,5000000.0,-21000000.0,-238000000.0,-317000000.0,-400000.0,395000000.0,-49000000.0,-212000000.0,-5000000.0,511000000.0,124000000.0,21000000.0,-74000000.0,-2000000.0,3000000.0,-6000000.0,10000000.0,-214000000.0,-45000000.0,-25000000.0
2019-05-17,24.13999938964844,24.229999542236328,23.51000022888184,24.01000022888184,22.919681549072266,2996700,LPX,1.0504712930888278,0.9568797573073188,1.2448601982238776,1.0290497520456616,0.0214215410431661,-0.0690878764200001,0.1534140577166924,10000000.0,458000000.0,814000000.0,1700000000.0,,45000000.0,2514000000.0,153000000.0,1613000000.0,205000000.0,16000000.0,-524000000.0,80000000.0,878000000.0,262000000.0,4000000.0,-146000000.0,1072000000.0,1287000000.0,49000000.0,1674000000.0,128000000.0,346000000.0,273000000.0,94000000.0,800000.0,5000000.0,-21000000.0,-238000000.0,-317000000.0,-400000.0,395000000.0,-49000000.0,-212000000.0,-5000000.0,511000000.0,124000000.0,21000000.0,-74000000.0,-2000000.0,3000000.0,-6000000.0,10000000.0,-214000000.0,-45000000.0,-25000000.0
2019-05-20,24.21999931335449,24.21999931335449,23.290000915527344,23.489999771118164,22.55008316040039,2580400,LPX,1.0830141884223434,0.9669958853862785,1.2786001855069444,1.0446379624017454,0.0383762260205979,-0.0666493510875226,0.1673223590763712,10000000.0,458000000.0,814000000.0,1700000000.0,,45000000.0,2514000000.0,153000000.0,1613000000.0,205000000.0,16000000.0,-524000000.0,80000000.0,878000000.0,262000000.0,4000000.0,-146000000.0,1072000000.0,1287000000.0,49000000.0,1674000000.0,128000000.0,346000000.0,273000000.0,94000000.0,800000.0,5000000.0,-21000000.0,-238000000.0,-317000000.0,-400000.0,395000000.0,-49000000.0,-212000000.0,-5000000.0,511000000.0,124000000.0,21000000.0,-74000000.0,-2000000.0,3000000.0,-6000000.0,10000000.0,-214000000.0,-45000000.0,-25000000.0
2019-05-21,23.57999992370605,24.200000762939453,23.46999931335449,23.93000030517578,22.97247886657715,2347900,LPX,1.0568325238839125,0.9218911683180154,1.2563576062991342,1.0269267582642037,0.0299057656197088,-0.0734467031675876,0.154436106421105,10000000.0,458000000.0,814000000.0,1700000000.0,,45000000.0,2514000000.0,153000000.0,1613000000.0,205000000.0,16000000.0,-524000000.0,80000000.0,878000000.0,262000000.0,4000000.0,-146000000.0,1072000000.0,1287000000.0,49000000.0,1674000000.0,128000000.0,346000000.0,273000000.0,94000000.0,800000.0,5000000.0,-21000000.0,-238000000.0,-317000000.0,-400000.0,395000000.0,-49000000.0,-212000000.0,-5000000.0,511000000.0,124000000.0,21000000.0,-74000000.0,-2000000.0,3000000.0,-6000000.0,10000000.0,-214000000.0,-45000000.0,-25000000.0
2019-05-22,23.75,23.81999969482422,23.36000061035156,23.36000061035156,22.42528915405273,1979500,LPX,1.094178090056314,0.9697931754797656,1.2930697583035575,1.0251883365565806,0.0689897534997334,-0.0391836163829769,0.1802006453169964,10000000.0,458000000.0,814000000.0,1700000000.0,,45000000.0,2514000000.0,153000000.0,1613000000.0,205000000.0,16000000.0,-524000000.0,80000000.0,878000000.0,262000000.0,4000000.0,-146000000.0,1072000000.0,1287000000.0,49000000.0,1674000000.0,128000000.0,346000000.0,273000000.0,94000000.0,800000.0,5000000.0,-21000000.0,-238000000.0,-317000000.0,-400000.0,395000000.0,-49000000.0,-212000000.0,-5000000.0,511000000.0,124000000.0,21000000.0,-74000000.0,-2000000.0,3000000.0,-6000000.0,10000000.0,-214000000.0,-45000000.0,-25000000.0
2019-05-23,23.030000686645508,23.229999542236328,22.71999931335449,22.89999961853028,21.98369407653809,2745100,LPX,1.1196507448905657,0.9822453772571016,1.3088943948035825,1.0315939619299814,0.0880567829605842,-0.0340522264962117,0.1866739413128739,10000000.0,458000000.0,814000000.0,1700000000.0,,45000000.0,2514000000.0,153000000.0,1613000000.0,205000000.0,16000000.0,-524000000.0,80000000.0,878000000.0,262000000.0,4000000.0,-146000000.0,1072000000.0,1287000000.0,49000000.0,1674000000.0,128000000.0,346000000.0,273000000.0,94000000.0,800000.0,5000000.0,-21000000.0,-238000000.0,-317000000.0,-400000.0,395000000.0,-49000000.0,-212000000.0,-5000000.0,511000000.0,124000000.0,21000000.0,-74000000.0,-2000000.0,3000000.0,-6000000.0,10000000.0,-214000000.0,-45000000.0,-25000000.0
2019-05-24,23.01000022888184,23.18000030517578,22.799999237060547,22.940000534057617,22.0220947265625,1975600,LPX,1.1176983731049583,1.0107903917574346,1.278418090546271,1.0262061090332957,0.0914922640716626,-0.009212609732276,0.1715034871717848,10000000.0,458000000.0,814000000.0,1700000000.0,,45000000.0,2514000000.0,153000000.0,1613000000.0,205000000.0,16000000.0,-524000000.0,80000000.0,878000000.0,262000000.0,4000000.0,-146000000.0,1072000000.0,1287000000.0,49000000.0,1674000000.0,128000000.0,346000000.0,273000000.0,94000000.0,800000.0,5000000.0,-21000000.0,-238000000.0,-317000000.0,-400000.0,395000000.0,-49000000.0,-212000000.0,-5000000.0,511000000.0,124000000.0,21000000.0,-74000000.0,-2000000.0,3000000.0,-6000000.0,10000000.0,-214000000.0,-45000000.0,-25000000.0
2019-05-28,22.809999465942383,22.959999084472656,22.6299991607666,22.71999931335449,21.810895919799805,4940200,LPX,1.143045796086834,1.0480296306375645,1.2832356713587032,1.0459074063233282,0.0971383897635058,0.0053221319219864,0.173989336359708,10000000.0,458000000.0,814000000.0,1700000000.0,,45000000.0,2514000000.0,153000000.0,1613000000.0,205000000.0,16000000.0,-524000000.0,80000000.0,878000000.0,262000000.0,4000000.0,-146000000.0,1072000000.0,1287000000.0,49000000.0,1674000000.0,128000000.0,346000000.0,273000000.0,94000000.0,800000.0,5000000.0,-21000000.0,-238000000.0,-317000000.0,-400000.0,395000000.0,-49000000.0,-212000000.0,-5000000.0,511000000.0,124000000.0,21000000.0,-74000000.0,-2000000.0,3000000.0,-6000000.0,10000000.0,-214000000.0,-45000000.0,-25000000.0
2019-05-29,22.540000915527344,23.14999961853028,22.440000534057617,22.96999931335449,22.050891876220703,2536700,LPX,1.1414890107428255,1.0528274413204788,1.2758686129543264,1.0644748086933271,0.0770142020494981,0.0006970034016049,0.1513976379492148,10000000.0,458000000.0,814000000.0,1700000000.0,,45000000.0,2514000000.0,153000000.0,1613000000.0,205000000.0,16000000.0,-524000000.0,80000000.0,878000000.0,262000000.0,4000000.0,-146000000.0,1072000000.0,1287000000.0,49000000.0,1674000000.0,128000000.0,346000000.0,273000000.0,94000000.0,800000.0,5000000.0,-21000000.0,-238000000.0,-317000000.0,-400000.0,395000000.0,-49000000.0,-212000000.0,-5000000.0,511000000.0,124000000.0,21000000.0,-74000000.0,-2000000.0,3000000.0,-6000000.0,10000000.0,-214000000.0,-45000000.0,-25000000.0
2019-05-30,22.93000030517578,23.09000015258789,22.36000061035156,22.76000022888184,21.849294662475582,2954600,LPX,1.1590509495018169,1.0209946066121405,1.2982969576676275,1.070190523354997,0.0888604261468197,-0.0190305287684358,0.1731428529598886,10000000.0,458000000.0,814000000.0,1700000000.0,,45000000.0,2514000000.0,153000000.0,1613000000.0,205000000.0,16000000.0,-524000000.0,80000000.0,878000000.0,262000000.0,4000000.0,-146000000.0,1072000000.0,1287000000.0,49000000.0,1674000000.0,128000000.0,346000000.0,273000000.0,94000000.0,800000.0,5000000.0,-21000000.0,-238000000.0,-317000000.0,-400000.0,395000000.0,-49000000.0,-212000000.0,-5000000.0,511000000.0,124000000.0,21000000.0,-74000000.0,-2000000.0,3000000.0,-6000000.0,10000000.0,-214000000.0,-45000000.0,-25000000.0
2019-05-31,22.520000457763672,23.170000076293945,22.440000534057617,22.81999969482422,21.90689468383789,3342200,LPX,1.1586328422861405,1.02359997220849,1.274955287186773,1.082059629815577,0.0765732124705638,-0.0399936344361735,0.1275073824367738,10000000.0,458000000.0,814000000.0,1700000000.0,,45000000.0,2514000000.0,153000000.0,1613000000.0,205000000.0,16000000.0,-524000000.0,80000000.0,878000000.0,262000000.0,4000000.0,-146000000.0,1072000000.0,1287000000.0,49000000.0,1674000000.0,128000000.0,346000000.0,273000000.0,94000000.0,800000.0,5000000.0,-21000000.0,-238000000.0,-317000000.0,-400000.0,395000000.0,-49000000.0,-212000000.0,-5000000.0,511000000.0,124000000.0,21000000.0,-74000000.0,-2000000.0,3000000.0,-6000000.0,10000000.0,-214000000.0,-45000000.0,-25000000.0
2019-06-03,22.729999542236328,23.239999771118164,22.56999969482422,23.11000061035156,22.18529319763184,2610600,LPX,1.1531802952383627,1.0151078757541063,1.2497730512953504,1.0882635205145406,0.0649167747238221,-0.0608558122458298,0.1102199523091307,10000000.0,458000000.0,814000000.0,1700000000.0,,45000000.0,2514000000.0,153000000.0,1613000000.0,205000000.0,16000000.0,-524000000.0,80000000.0,878000000.0,262000000.0,4000000.0,-146000000.0,1072000000.0,1287000000.0,49000000.0,1674000000.0,128000000.0,346000000.0,273000000.0,94000000.0,800000.0,5000000.0,-21000000.0,-238000000.0,-317000000.0,-400000.0,395000000.0,-49000000.0,-212000000.0,-5000000.0,511000000.0,124000000.0,21000000.0,-74000000.0,-2000000.0,3000000.0,-6000000.0,10000000.0,-214000000.0,-45000000.0,-25000000.0
2019-06-04,23.36000061035156,23.76000022888184,23.299999237060547,23.690000534057617,22.742082595825195,3103400,LPX,1.1228368483119875,0.9902552132566876,1.2234410299544567,1.0615273897798907,0.0613094585320967,-0.0602132875055657,0.1129446734709884,10000000.0,458000000.0,814000000.0,1700000000.0,,45000000.0,2514000000.0,153000000.0,1613000000.0,205000000.0,16000000.0,-524000000.0,80000000.0,878000000.0,262000000.0,4000000.0,-146000000.0,1072000000.0,1287000000.0,49000000.0,1674000000.0,128000000.0,346000000.0,273000000.0,94000000.0,800000.0,5000000.0,-21000000.0,-238000000.0,-317000000.0,-400000.0,395000000.0,-49000000.0,-212000000.0,-5000000.0,511000000.0,124000000.0,21000000.0,-74000000.0,-2000000.0,3000000.0,-6000000.0,10000000.0,-214000000.0,-45000000.0,-25000000.0
2019-06-05,23.729999542236328,23.920000076293945,23.520000457763672,23.64999961853028,22.703685760498047,3078000,LPX,1.1179703560450194,1.0063921090591073,1.21995510477373,1.047279977293423,0.0706903787515964,-0.0390102071068996,0.1138973465054662,10000000.0,458000000.0,814000000.0,1700000000.0,,45000000.0,2514000000.0,153000000.0,1613000000.0,205000000.0,16000000.0,-524000000.0,80000000.0,878000000.0,262000000.0,4000000.0,-146000000.0,1072000000.0,1287000000.0,49000000.0,1674000000.0,128000000.0,346000000.0,273000000.0,94000000.0,800000.0,5000000.0,-21000000.0,-238000000.0,-317000000.0,-400000.0,395000000.0,-49000000.0,-212000000.0,-5000000.0,511000000.0,124000000.0,21000000.0,-74000000.0,-2000000.0,3000000.0,-6000000.0,10000000.0,-214000000.0,-45000000.0,-25000000.0
2019-06-06,23.57999992370605,23.96999931335449,23.559999465942383,23.8700008392334,22.91488075256348,1813600,LPX,1.0971931323105872,1.0118669914766916,1.2269161545487317,1.0447668278492974,0.0524263044612898,-0.0330519867688567,0.1161563801552927,10000000.0,458000000.0,814000000.0,1700000000.0,,45000000.0,2514000000.0,153000000.0,1613000000.0,205000000.0,16000000.0,-524000000.0,80000000.0,878000000.0,262000000.0,4000000.0,-146000000.0,1072000000.0,1287000000.0,49000000.0,1674000000.0,128000000.0,346000000.0,273000000.0,94000000.0,800000.0,5000000.0,-21000000.0,-238000000.0,-317000000.0,-400000.0,395000000.0,-49000000.0,-212000000.0,-5000000.0,511000000.0,124000000.0,21000000.0,-74000000.0,-2000000.0,3000000.0,-6000000.0,10000000.0,-214000000.0,-45000000.0,-25000000.0
2019-06-07,23.90999984741211,24.049999237060547,23.559999465942383,23.790000915527344,22.838085174560547,2136600,LPX,1.0891128865899309,1.050788918477728,1.2106519987833368,1.0378656899032048,0.051247196686726,0.0030999609117825,0.1100880655843026,10000000.0,458000000.0,814000000.0,1700000000.0,,45000000.0,2514000000.0,153000000.0,1613000000.0,205000000.0,16000000.0,-524000000.0,80000000.0,878000000.0,262000000.0,4000000.0,-146000000.0,1072000000.0,1287000000.0,49000000.0,1674000000.0,128000000.0,346000000.0,273000000.0,94000000.0,800000.0,5000000.0,-21000000.0,-238000000.0,-317000000.0,-400000.0,395000000.0,-49000000.0,-212000000.0,-5000000.0,511000000.0,124000000.0,21000000.0,-74000000.0,-2000000.0,3000000.0,-6000000.0,10000000.0,-214000000.0,-45000000.0,-25000000.0
