Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities,Investments,Net Borrowings
2018-12-11,40.619998931884766,41.2400016784668,39.560001373291016,40.209999084472656,40.209999084472656,1550500,MTCH,1.1032081974724903,1.421288307065586,1.66102965521625,0.999317577953094,0.1038906195193963,0.3021964698615298,0.4880442669784852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,40.86000061035156,43.119998931884766,40.52000045776367,42.709999084472656,42.709999084472656,4874200,MTCH,1.0880356407592953,1.3610396233712063,1.673612851537624,0.999901327963336,0.0881343127959594,0.2579000203732617,0.5166044387221846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,43.0,43.13999938964844,41.67499923706055,42.150001525878906,42.150001525878906,1880200,MTCH,1.0956108809823546,1.4118623052717032,1.5921707753473728,1.01310217819441,0.0825087027879445,0.2833514188767827,0.4358588301081532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,41.52000045776367,43.72999954223633,41.2400016784668,43.20000076293945,43.20000076293945,3025800,MTCH,1.0893518644023494,1.3331018318405534,1.5430556130752633,1.0368354288357888,0.0525164355665606,0.2178653714895178,0.3737401818121049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,42.9900016784668,43.18999862670898,40.78499984741211,41.02000045776367,41.02000045776367,2707700,MTCH,1.1755241512089438,1.388103315243435,1.6633350218312837,1.07745251528605,0.0980716359228937,0.2450388778104186,0.4518873619968553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,42.130001068115234,42.459999084472656,41.380001068115234,41.95000076293945,41.95000076293945,1954000,MTCH,1.1494636553928952,1.3582836354218868,1.6035755761534047,1.0611103771593748,0.0883532782335203,0.2062082561338745,0.3804987672971263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,41.900001525878906,42.75,40.79499816894531,41.0,41.0,3012700,MTCH,1.2051219474978565,1.3473171141089462,1.680731796636814,1.0767260051985343,0.1283959422993221,0.182804092990428,0.4301998621693996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,41.09000015258789,41.20000076293945,38.59000015258789,40.04999923706055,40.04999923706055,2932300,MTCH,1.2596754487889026,1.395006242102124,1.7403245512110974,1.103472266160576,0.1562031826283265,0.2006363103212436,0.4664870848890527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,40.119998931884766,41.310001373291016,38.81999969482422,38.970001220703125,38.970001220703125,4296600,MTCH,1.3438541773527783,1.452655859304337,1.8357710719680744,1.141954602863601,0.2018995744891774,0.2242971965053128,0.5213719296837451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,38.810001373291016,39.880001068115234,37.68000030517578,38.970001220703125,38.970001220703125,983800,MTCH,1.3469335394986095,1.4436745332110643,1.854759982427138,1.166284980250879,0.1806485592477305,0.1697639500362502,0.5082626805230261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,39.47999954223633,42.11000061035156,39.38999938964844,42.08000183105469,42.08000183105469,1942100,MTCH,1.2378801778983268,1.3469581235461454,1.6801329342164188,1.1113287815869517,0.1265513963113753,0.1335636557655479,0.4062477257106129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,40.45000076293945,42.619998931884766,40.45000076293945,42.619998931884766,42.619998931884766,1202500,MTCH,1.2308775316563043,1.344908520209796,1.6916940469508512,1.1155736616231424,0.1153038700331618,0.1349274314594213,0.4246051760745286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,42.619998931884766,43.29999923706055,41.380001068115234,42.06999969482422,42.06999969482422,1590500,MTCH,1.271452390455985,1.312811978675416,1.742334290075494,1.125268657046021,0.1461837334099638,0.1013948329876093,0.473466004240179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,42.38999938964844,43.0099983215332,41.77999877929688,42.77000045776367,42.77000045776367,1297800,MTCH,1.2796352339599206,1.2840775679481238,1.6888006215539402,1.1192605847178094,0.1603746492421112,0.0762915781108446,0.4313505277288343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,42.060001373291016,42.83000183105469,41.560001373291016,42.380001068115234,42.380001068115234,1677800,MTCH,1.2843322070165404,1.3168947608941874,1.7232184270575983,1.1282955545492954,0.1560366524672449,0.107735390764929,0.455053382413189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,41.77000045776367,42.290000915527344,40.470001220703125,41.119998931884766,41.119998931884766,1828000,MTCH,1.3540856457075705,1.3779183200191552,1.77723744477989,1.156797624498726,0.1972880212088446,0.1541687595902758,0.4838471896316569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,41.70000076293945,43.86000061035156,40.77999877929688,43.04999923706055,43.04999923706055,2460100,MTCH,1.2329849656619642,1.323809586259079,1.6792102716994914,1.1153694690580065,0.1176154966039579,0.1326297240424736,0.431699019455023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,43.38999938964844,44.20000076293945,42.83000183105469,43.369998931884766,43.369998931884766,1471900,MTCH,1.2856813395155413,1.33433249612879,1.6864192112275418,1.0926917705380343,0.1929895689775069,0.1580341489896757,0.4650907237690749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,44.06999969482422,45.18000030517578,43.43000030517578,44.77999877929688,44.77999877929688,2470500,MTCH,1.2641804857869725,1.27735601434149,1.707458713014132,1.081303723883271,0.1828767619037015,0.1084271671560854,0.4972468205028604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,45.0,45.63999938964844,44.369998931884766,45.0099983215332,45.0099983215332,1759200,MTCH,1.2826039034668828,1.3370362708141916,1.6889579977322,1.0765719272798775,0.2060319761870053,0.1797784018930617,0.4947511808142457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,44.61000061035156,45.27000045776367,44.08000183105469,45.040000915527344,45.040000915527344,1369600,MTCH,1.2799733648762943,1.2835257592848155,1.7049289377135497,1.0832896482048868,0.1966837166714075,0.1340521259059564,0.5179033966290492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,44.83000183105469,45.77000045776367,44.4630012512207,44.68999862670898,44.68999862670898,1308600,MTCH,1.2895502984793707,1.3112553205382915,1.708212098540232,1.0859071025850418,0.203643195894329,0.1723763921902834,0.5140084434172905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,44.220001220703125,44.79999923706055,43.380001068115234,44.36000061035156,44.36000061035156,1680400,MTCH,1.3025247516749068,1.3322812818070586,1.7590170808313357,1.0927621499400229,0.2097626017348839,0.1840797934346023,0.544604451637716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,44.72999954223633,46.84999847412109,44.72999954223633,46.470001220703125,46.470001220703125,1585900,MTCH,1.2336991677442275,1.3135355995715587,1.6720463720071004,1.0960145102552552,0.1376846574889723,0.1758922647137459,0.4749660760673444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,46.47999954223633,46.880001068115234,45.52000045776367,46.18000030517578,46.18000030517578,1328700,MTCH,1.2360329461638668,1.339540931172718,1.6715028568926822,1.0938351035858227,0.1421978425780441,0.1931071987872414,0.4706571025980299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,46.02000045776367,47.880001068115234,45.90999984741211,47.060001373291016,47.060001373291016,2027400,MTCH,1.2001699509998665,1.3100297434514838,1.6264343111338655,1.0858226358732557,0.1143473151266107,0.173149643596058,0.4424737056770664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,47.060001373291016,48.720001220703125,47.060001373291016,48.220001220703125,48.220001220703125,1806500,MTCH,1.1764827479489872,1.2892989754270847,1.5564081532941831,1.066978972170165,0.1095037757788222,0.175406152328837,0.3879301423925807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,47.90999984741211,49.2400016784668,47.56700134277344,48.220001220703125,48.220001220703125,1228300,MTCH,1.1880962145419864,1.284114404840789,1.5613852967552766,1.0921354993188457,0.0959607152231409,0.1443253836070626,0.3856811940663487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,48.790000915527344,49.43999862670898,48.40999984741211,49.40999984741211,49.40999984741211,1171700,MTCH,1.1327666746316454,1.2436753886401388,1.5268164880465485,1.093735096733343,0.0390315778983023,0.1019445551759121,0.3635446166598441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,49.7400016784668,50.630001068115234,49.720001220703125,50.45000076293945,50.45000076293945,1167300,MTCH,1.097125820358385,1.197224987363107,1.4903865471621716,1.0815305230501042,0.0155952973082806,0.0629472769930838,0.3468237223888197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,51.02999877929688,52.60200119018555,50.70000076293945,52.369998931884766,52.369998931884766,1400400,MTCH,1.0651136130792622,1.1540958537219084,1.3635670253686478,1.071659144914872,-0.0065455318356097,0.0439417462506221,0.2666358210922259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,51.75,52.7400016784668,50.709999084472656,52.4900016784668,52.4900016784668,1222200,MTCH,1.0550580929174178,1.1508858433166018,1.4080777538330658,1.0717564169540592,-0.0166983240366414,0.0353674360226281,0.2931803376433712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,52.790000915527344,52.790000915527344,51.34999847412109,52.09000015258789,52.09000015258789,1188600,MTCH,1.0673833425081842,1.1885198630458509,1.761758425307034,1.0799450686516954,-0.0125617261435111,0.0598749743266968,0.6432134860740741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,52.68999862670898,52.75,51.720001220703125,52.459999084472656,52.459999084472656,1633000,MTCH,1.0385055374193013,1.1923370249462009,1.6616469632144213,1.0606854292749508,-0.0221798918556495,0.0802108908476124,0.5318081698649659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,52.709999084472656,54.56999969482422,52.665000915527344,53.4900016784668,53.4900016784668,1701700,MTCH,1.0299121036439451,1.1286221169850443,1.6008598722457996,1.0491297846528118,-0.0192176810088666,0.0445927759399522,0.4917019686916177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,53.4900016784668,55.02999877929688,53.310001373291016,54.72999954223633,54.72999954223633,2190900,MTCH,0.9994518768582537,1.2402703786071383,1.509957976993465,1.033701269744067,-0.0342493928858134,0.1624008309211304,0.4212024316794143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,51.7599983215332,54.68000030517578,51.5,54.43000030517578,54.43000030517578,2416200,MTCH,0.9882417897104516,1.233694674800389,1.4808009925081111,1.0188657427648729,-0.0306239530544212,0.1649196472616669,0.386204651777861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,54.43999862670898,55.78499984741211,54.43999862670898,55.68000030517578,55.68000030517578,2787600,MTCH,0.9524065820518222,1.2081536687206746,1.4283404874892591,1.0118359015222649,-0.0594293194704425,0.139917631780446,0.3712077200264505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,53.81999969482422,54.75,52.72999954223633,53.08000183105469,53.08000183105469,3880600,MTCH,1.0094197434580243,1.3044460338217314,1.5536925089639633,1.0285592028780797,-0.0191394594200553,0.2635021098079169,0.494205256631151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,57.900001525878906,60.90999984741211,55.20199966430664,55.7599983215332,55.7599983215332,9679400,MTCH,0.96664281112548,1.2180774787203714,1.5156026664296849,1.0380111047151712,-0.0713682935896912,0.1588395151972377,0.4316339903786896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,54.540000915527344,57.27999877929688,53.34999847412109,56.61000061035156,56.61000061035156,3309400,MTCH,0.9443560944724154,1.249425942313099,1.4647588283859296,1.0411920338578655,-0.0968359393854503,0.1884633141215332,0.3731372504428674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,57.5,58.38999938964844,56.810001373291016,57.72999954223633,57.72999954223633,3254700,MTCH,0.9381604066666872,1.282175597263118,1.4406720739378598,1.036831024960284,-0.0986706182935966,0.2152903673528101,0.3600199990753892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,58.36000061035156,58.4900016784668,57.06999969482422,57.650001525878906,57.650001525878906,1521300,MTCH,0.954032932250846,1.264353815444885,1.4804856238521995,1.0266865901713609,-0.0726536579205147,0.2202682475683965,0.4040424014607797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,57.68000030517578,58.06999969482422,57.18999862670898,57.630001068115234,57.630001068115234,1330000,MTCH,0.9663369355292344,1.2516049959493252,1.5006073530125286,1.0273780778147723,-0.0610411422855379,0.2192726702836662,0.428095143168927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,57.2400016784668,58.09999847412109,56.52000045776367,57.77999877929688,57.77999877929688,1096200,MTCH,0.9890966205135382,1.2348563513588455,1.4790585131527172,1.0248943927666594,-0.0357977722531211,0.1898224305064071,0.4336727396097688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,58.09000015258789,58.09000015258789,56.42499923706055,57.33000183105469,57.33000183105469,1625600,MTCH,1.0139542859150443,1.2318158118098712,1.4988661706029975,1.0068242604495434,0.0071300254655009,0.2031428064711427,0.4552743999097042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,57.369998931884766,57.79999923706055,56.68999862670898,57.08000183105469,57.08000183105469,1391600,MTCH,1.0425717661620058,1.2151366220282052,1.4861597601579344,1.018602516828689,0.0239692493333167,0.2031798530086079,0.451218743402292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,57.310001373291016,57.54999923706055,55.7599983215332,56.47999954223633,56.47999954223633,1372200,MTCH,1.0196529854700422,1.2262748352969997,1.5049575192796545,0.9918611625488268,0.0277918229212155,0.2128393029136861,0.464784288617033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,56.380001068115234,57.18000030517578,56.09000015258789,56.72999954223633,56.72999954223633,1029000,MTCH,1.00370172899995,1.235148955759396,1.5089018008962016,0.9945712384616436,0.0091304905383061,0.227304609012499,0.4520736720595417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,56.83000183105469,57.5,56.59999847412109,57.290000915527344,57.290000915527344,1262100,MTCH,0.9945889096118518,1.209984265788978,1.4801885441892952,0.9944907779035737,9.813170827821516e-05,0.218526250272341,0.4317547495626124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,57.43000030517578,58.650001525878906,55.59999847412109,55.970001220703125,55.970001220703125,1715900,MTCH,0.9869573070159894,1.2447739262005697,1.5004466951104811,0.9897222410498856,-0.0027649340338962,0.2520239299726983,0.4625610300681291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,55.79999923706055,56.060001373291016,54.63999938964844,55.34999847412109,55.34999847412109,1374300,MTCH,1.0093947691436127,1.2402891313172528,1.547244837408432,1.0000281637041897,0.0093666054394232,0.2550967459194985,0.4944014494051016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,54.90999984741211,56.0,54.54999923706055,55.77999877929688,55.77999877929688,934400,MTCH,1.0148799184155368,1.1799928493231475,1.465399778640868,1.0030742544286035,0.0118056639869332,0.1946364848651663,0.4016929210512625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,55.84000015258789,55.93000030517578,54.900001525878906,55.380001068115234,55.380001068115234,973500,MTCH,1.0158901631716404,1.2361863084883211,1.471108697172075,1.0182043788806252,-0.0023142157089848,0.2247945334341528,0.4042879827262293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,55.97999954223633,56.0,55.209999084472656,55.59999847412109,55.59999847412109,1208300,MTCH,1.0194244938973762,1.283093494527625,1.402158295395619,1.0101864486721943,0.0092380452251819,0.2718463232737313,0.3434836313485332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,55.84000015258789,55.91999816894531,53.0,54.47999954223633,54.47999954223633,1824400,MTCH,1.052129224971563,1.298274668708454,1.3865639051073042,1.0217972965916944,0.0303319283798686,0.2756422185642633,0.3189227407853996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,54.540000915527344,55.290000915527344,54.20500183105469,55.09000015258789,55.09000015258789,898600,MTCH,1.0025412849747808,1.288618581723397,1.358322774074988,1.025853178306934,-0.0233118933321532,0.255971531765107,0.2777971963796717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,55.08000183105469,55.56999969482422,54.38999938964844,54.70000076293945,54.70000076293945,872500,MTCH,1.0040218903644862,1.285740417735148,1.3925045174871789,1.0439701731821824,-0.0399482828176962,0.2374823556623249,0.2994968348804645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,54.72999954223633,55.09999847412109,53.70000076293945,53.790000915527344,53.790000915527344,1123100,MTCH,1.0375534564674187,1.304331706041235,1.393009835096434,1.051615733678982,-0.0140622772115632,0.2508852644727446,0.2930232463246869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,53.0,53.90999984741211,52.30500030517578,53.02999877929688,53.02999877929688,1679500,MTCH,1.0684518414421007,1.3535734571300813,1.4446540142154485,1.0447938742436944,0.0236579671984062,0.2985944668245304,0.3409949001242274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,53.34999847412109,54.40999984741211,53.34999847412109,53.58000183105469,53.58000183105469,1945300,MTCH,1.063643145406458,1.3544232402911758,1.4876819029571806,1.0378598344851322,0.0257833109213259,0.3081173307593527,0.3973938963066528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,53.7400016784668,54.470001220703125,52.84000015258789,53.900001525878906,53.900001525878906,1487300,MTCH,1.0736548663008805,1.3374767030995016,1.468645666440333,1.0369816348467653,0.0366732314541151,0.2989680925792362,0.3837083159184544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,54.13999938964844,55.060001373291016,53.34999847412109,53.459999084472656,53.459999084472656,1088500,MTCH,1.069958880331389,1.3567153015601727,1.4822296898763812,1.0381516152855237,0.0318072650458653,0.3236646397854714,0.4052345052654011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,53.380001068115234,54.66999816894531,52.630001068115234,54.15999984741211,54.15999984741211,1422200,MTCH,1.1111521505672848,1.3247784380012029,1.4527326537452954,1.0368706366121625,0.0742815139551222,0.2809932394337777,0.3789143087221505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,54.43999862670898,55.18000030517578,53.7400016784668,55.0,55.0,2117000,MTCH,1.051090934059837,1.278909024325284,1.421090975674716,1.033509193192778,0.0175817408670588,0.2338093039074986,0.3501788373036443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,55.290000915527344,56.2400016784668,55.290000915527344,55.68999862670898,55.68999862670898,1762200,MTCH,1.052253544966267,1.242592900963977,1.3077752491831691,1.0209918251991643,0.0312617197671027,0.1942713651476864,0.2526285311710081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,55.869998931884766,57.31499862670898,55.5,57.150001525878906,57.150001525878906,1616200,MTCH,1.034120680598043,1.1686788999521411,1.2500437538756055,1.0253191175225085,0.0088015630755347,0.1229335891427529,0.1848432975423923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,56.93000030517578,58.56999969482422,56.869998931884766,58.130001068115234,58.130001068115234,2140900,MTCH,1.0500602063296411,1.2296576990111383,1.2289695704236216,1.0305905868421654,0.0194696194874757,0.1832159768795376,0.1601332838964344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,57.97999954223633,59.92499923706055,57.8759994506836,59.5099983215332,59.5099983215332,1854500,MTCH,1.0394892010603205,1.1277096706969385,1.2167703865639063,1.0288626554622844,0.0106265455980361,0.1041420968685562,0.1708296928630128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,59.13999938964844,59.56999969482422,57.380001068115234,57.59000015258789,57.59000015258789,1481100,MTCH,1.0704983740672656,1.157492680769057,1.2404931802764718,1.055588179693563,0.0149101943737026,0.1111799159986368,0.1632070279009256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,57.4900016784668,58.119998931884766,56.40999984741211,56.93999862670898,56.93999862670898,1530900,MTCH,1.0918510654790057,1.1982789779156895,1.2813488030231377,1.049775645573302,0.0420754199057036,0.1406875566186025,0.2205567147316256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,57.40999984741211,58.09000015258789,56.470001220703125,56.97999954223633,56.97999954223633,1063500,MTCH,1.0866970632923088,1.1805896311600117,1.2700948285009706,1.0495013150566668,0.0371957482356419,0.1209225832138667,0.234441970062099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,57.150001525878906,57.88999938964844,54.810001373291016,55.2400016784668,55.2400016784668,1420700,MTCH,1.1124185173023518,1.247465633024615,1.3577117617872174,1.0553202646750557,0.057098252627296,0.176013988388763,0.3091487120566321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,55.5,56.209999084472656,54.91999816894531,55.869998931884766,55.869998931884766,1246100,MTCH,1.081081129060285,1.2475388988859404,1.3321997803493586,1.0490338384171682,0.0320472906431168,0.1835867444393388,0.2783389657382227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
