Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-04-20,30.450000762939453,31.780000686645508,30.25,31.540000915527344,27.16909980773925,4606800.0,XRX,0.8918831658655701,0.7934450602561718,0.8855392840136215,1.0270315688040224,-0.1351484029384522,-0.2835904775422313,-0.1066727425845168,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-04-23,31.520000457763672,31.670000076293945,30.63999938964844,31.200000762939453,26.87621688842773,2617400.0,XRX,0.8983973887219804,0.8318826548636645,0.8974772189497349,1.0289721591416667,-0.1305747704196863,-0.248650233632648,-0.0914742433757976,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-04-24,31.299999237060547,31.489999771118164,30.350000381469727,30.700000762939453,26.44550895690918,1698700.0,XRX,0.915635075008314,0.8421401330812561,0.9370056955384912,1.0406249194487622,-0.1249898444404482,-0.2382271327990801,-0.0837713196723054,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-04-25,30.690000534057617,30.770000457763672,30.290000915527344,30.63999938964844,26.39381980895996,993100.0,XRX,0.910900975815588,0.8484057227208949,0.9275253156841076,1.03953065299256,-0.1286296771769718,-0.2216722545389943,-0.1037316863987544,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-04-26,30.75,30.75,30.31999969482422,30.420000076293945,26.204309463500977,1287800.0,XRX,0.9122288616639026,0.8625122419634308,0.9560220997692268,1.0247521280151235,-0.1125232663512209,-0.2090887020903629,-0.0850030634730385,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-04-27,30.940000534057617,31.3700008392334,30.850000381469727,31.280000686645508,26.94512939453125,1865000.0,XRX,0.8881074463892142,0.8232954210827941,0.92321749941672,1.0380132315445008,-0.1499057851552865,-0.2456595658500873,-0.1145544874772889,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-04-30,31.280000686645508,31.559999465942383,31.190000534057617,31.450000762939453,27.091571807861328,2053200.0,XRX,0.8642288049115919,0.8249486439742193,0.9279541384247834,1.0376551498532594,-0.1734263449416674,-0.2615408108558508,-0.1203737960309896,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-05-01,31.350000381469727,32.310001373291016,31.350000381469727,32.290000915527344,27.81516456604004,3301900.0,XRX,0.8470114530070548,0.8178808607765794,0.9158142506454536,1.0446815749675655,-0.1976701219605107,-0.268698810048824,-0.1360200192582317,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-05-02,32.04999923706055,32.04999923706055,29.200000762939453,29.3799991607666,25.30843734741211,8017900.0,XRX,0.9315861664597922,0.8975140384553064,1.0075642988007305,1.0548014599130375,-0.1232152934532453,-0.1994182563553526,-0.0688869439968,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-05-03,29.239999771118164,29.5,28.170000076293945,28.309999465942383,24.386722564697266,5107300.0,XRX,0.977746407578612,0.9503504940610836,1.0496081314809882,1.0605317444062077,-0.0827853368275957,-0.1524952712083402,-0.026075432269049,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-05-04,28.1200008392334,28.88999938964844,27.8700008392334,28.3799991607666,24.447021484375,3043200.0,XRX,0.9753347824187348,0.9448025634143906,1.0215085415938483,1.056267554793551,-0.0809327723748161,-0.1428484600734116,-0.0294881943301357,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-05-07,28.39999961853028,28.799999237060547,27.65999984741211,28.459999084472656,24.51593399047852,4832300.0,XRX,0.96556563588962,0.935402045060416,0.9785078045436968,1.0491433491707594,-0.0835777132811393,-0.1481184117368704,-0.0468313742494777,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-05-08,28.59000015258789,28.81999969482422,28.040000915527344,28.3799991607666,24.447021484375,3520400.0,XRX,0.9834390759974035,0.9337667586258552,0.9819847112647924,1.0533582377542972,-0.0699191617568936,-0.1436431333093667,-0.0428999433976555,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-05-09,28.68000030517578,29.049999237060547,28.06999969482422,28.82999992370605,24.834659576416016,3114300.0,XRX,0.9753727080205896,0.9107814791336196,0.9549849568150688,1.0460669201720088,-0.0706942121514191,-0.1519717370394208,-0.0546264481096674,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-05-10,28.940000534057617,29.3700008392334,28.700000762939453,29.32999992370605,25.26536750793457,1483100.0,XRX,0.9454483578053964,0.9007663179738326,0.9435724418440762,1.042896340423364,-0.0974479826179676,-0.1627410917685763,-0.0695225604152415,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-05-11,29.75,30.420000076293945,29.670000076293945,30.170000076293945,25.988954544067383,3542700.0,XRX,0.914153235610626,0.8756870932914478,0.9139214676504254,1.0355751904583157,-0.1214219548476897,-0.1764588564098534,-0.0990875013358908,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-05-14,28.88999938964844,29.14999961853028,27.11000061035156,28.8700008392334,24.869117736816406,11700400.0,XRX,0.9608589278893868,0.9389151272607904,0.9370612443993134,1.041087727357805,-0.0802287994684182,-0.1227909188253858,-0.0556201465606223,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-05-15,28.59000015258789,29.040000915527344,28.440000534057617,28.51000022888184,24.559005737304688,2602700.0,XRX,0.9614170310139988,0.9546692014098798,0.9045427334841462,1.0466187864615744,-0.0852017554475755,-0.1164620323597976,-0.0756518264060301,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-05-16,28.420000076293945,28.64999961853028,28.309999465942383,28.549999237060547,24.59346008300781,1764100.0,XRX,0.954115679348686,0.96430169063947,0.8997039411027843,1.0408877248167443,-0.0867720454680585,-0.1052669090473404,-0.0848558059580228,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-05-17,28.549999237060547,28.920000076293945,28.3700008392334,28.46999931335449,24.524545669555664,1641600.0,XRX,0.9669829307606008,0.9868839645588228,0.9086791997931238,1.0349193513761987,-0.0679364206155979,-0.0873263798988728,-0.0740964320835254,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-05-18,28.489999771118164,28.530000686645508,28.1200008392334,28.190000534057617,24.283349990844727,2077900.0,XRX,0.9666549869461254,0.9909519474932548,0.9347058850789332,1.0385787395853494,-0.071923752639224,-0.083027540789868,-0.0627422041911065,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-05-21,28.299999237060547,28.38999938964844,27.93000030517578,27.979999542236328,24.102453231811523,2370000.0,XRX,0.9453180821116268,0.9911677380364238,0.9519256206581076,1.025089312179409,-0.0797712300677818,-0.0746718795166433,-0.0361912873301614,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-05-22,28.040000915527344,28.290000915527344,27.799999237060547,28.1299991607666,24.23166275024414,2742700.0,XRX,0.9384999020022246,0.98408673550912,0.9787494381854432,1.0307376712719063,-0.0922377692696819,-0.0933215078365187,-0.0360795392121341,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-05-23,28.059999465942383,28.190000534057617,27.940000534057617,28.030000686645508,24.145523071289062,1782000.0,XRX,0.9079557741684946,0.99805019397738,0.9778757881219742,1.0150475795387122,-0.1070918053702175,-0.083159607831434,-0.0334318169198124,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
