Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-01-31,131.13999938964844,132.67999267578125,130.05999755859375,132.57000732421875,119.1635971069336,745300,FRT,1.0130496098632622,0.9863113611995024,1.0124091723861388,1.0491297846528118,-0.0360801747895496,-0.0977179798455897,-0.096748731168043,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-02-01,132.92999267578125,133.9600067138672,129.8699951171875,132.1699981689453,118.80403900146484,386100,FRT,1.0045397207261315,0.9874667694330864,1.018622860189741,1.033701269744067,-0.0291615490179355,-0.0904027782529214,-0.0701326851243098,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-02-04,131.80999755859375,134.32000732421875,131.44000244140625,134.32000732421875,120.73662567138672,470700,FRT,0.9854079486307622,0.9681346026092196,1.0048881558522738,1.0188657427648729,-0.0334577941341106,-0.1006404249295024,-0.0897081848779763,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-02-05,134.2100067138672,134.39999389648438,132.52999877929688,134.22999572753906,120.65570831298828,333800,FRT,0.9821204287055272,0.9711111609947402,0.9802981235359638,1.0118359015222649,-0.0297154728167374,-0.0971248759454884,-0.0768346439268448,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-02-06,133.99000549316406,133.99000549316406,132.75,133.4199981689453,119.9276351928711,239400,FRT,0.9961022714007208,0.975722677204977,0.9893694667429642,1.0285592028780797,-0.0324569314773588,-0.0652212468088375,-0.070117785589848,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-02-07,133.4600067138672,135.82000732421875,132.35000610351562,135.58999633789062,121.878173828125,309100,FRT,0.9882736677530432,0.9560940169827308,0.9783280132929232,1.0380111047151712,-0.049737436962128,-0.1031439465404029,-0.105640662758072,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-02-08,135.3000030517578,136.6999969482422,135.1699981689453,136.52000427246094,122.71412658691406,399500,FRT,0.9880365964855604,0.9602098581817172,0.976869555356356,1.0411920338578655,-0.0531554373723053,-0.1007527700098483,-0.1147520225867062,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-02-11,136.4499969482422,136.91000366210938,133.50999450683594,136.47999572753906,122.6781768798828,371000,FRT,0.9855203532111412,0.9633707126151938,0.9712787087598916,1.036831024960284,-0.0513106717491427,-0.1035145172951139,-0.1093733661025789,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-02-12,136.77000427246094,136.77000427246094,134.44000244140625,135.0800018310547,121.41975402832033,370200,FRT,0.9897669014805778,0.9780549214469862,0.9841262779827242,1.0266865901713609,-0.0369196886907828,-0.0660306464295021,-0.0923169444086955,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-02-13,134.7100067138672,135.9499969482422,134.63999938964844,135.5800018310547,121.86920928955078,520400,FRT,0.9839612020828564,0.9676102023327054,0.9786246604640731,1.0273780778147723,-0.0434168757319158,-0.0647221233329534,-0.0938875493795283,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-02-14,135.39999389648438,136.82000732421875,133.4499969482422,134.22000122070312,120.646728515625,622200,FRT,0.9855979179187688,0.989576946348314,0.9734873722350046,1.0248943927666594,-0.0392964748478905,-0.0554569745041244,-0.0718984013079437,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-02-15,135.02999877929688,135.5500030517578,133.97999572753906,135.47999572753906,121.77931213378906,524900,FRT,0.9795554502489624,0.9826791467509608,0.9651080720051513,1.0068242604495434,-0.027268810200581,-0.0459938585877677,-0.078483698688142,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-02-19,135.50999450683594,136.3800048828125,135.08999633789062,135.3300018310547,121.6444854736328,311800,FRT,0.9982138316750696,0.984513163607098,0.9525982699900768,1.018602516828689,-0.0203886851536193,-0.0274436054124992,-0.0823427467655655,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-02-20,135.11000061035156,135.1699981689453,132.8699951171875,133.6300048828125,120.11638641357422,409300,FRT,1.0143817651222902,0.998772286019438,0.9729988036632612,0.9918611625488268,0.0225206025734634,-0.0146632463638755,-0.0671744269993602,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-02-21,133.36000061035156,134.69000244140625,132.69000244140625,134.4600067138672,120.86247253417967,360800,FRT,1.0131410255196325,0.993656041408724,0.9779415524332448,0.9945712384616436,0.0185697870579887,-0.0141883053381729,-0.0788865764034151,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-02-22,134.7100067138672,136.0800018310547,133.94000244140625,135.16000366210938,121.49168395996094,296600,FRT,1.0237738158588985,0.9688276767914512,0.9706232505354444,0.9944907779035737,0.0292830379553249,-0.0226303387251858,-0.0778105440912384,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-02-25,135.32000732421875,135.72000122070312,133.8800048828125,134.22000122070312,120.646728515625,273200,FRT,1.028841853697824,0.9807180716516009,0.9958784975382916,0.9897222410498856,0.0391196126479385,-0.0120319245762705,-0.0420071675040604,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-02-26,134.52999877929688,134.52999877929688,133.6300048828125,133.74000549316406,120.21527862548828,269400,FRT,1.0454181947580028,0.984991105776996,1.009701490595491,1.0000281637041897,0.0453900310538133,-0.0002012796207583,-0.0431418974078392,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-02-27,133.08999633789062,133.50999450683594,131.89999389648438,133.1199951171875,119.657958984375,224400,FRT,1.043474900993432,0.9904873867366903,1.017531456646243,1.0030742544286035,0.0404006465648285,0.0051310222787092,-0.0461754009433623,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-02-28,133.10000610351562,134.97000122070312,132.5399932861328,133.58999633789062,120.08042907714844,501700,FRT,1.0351269208272704,0.9781772013310476,1.0201836410558058,1.0182043788806252,0.0169225419466452,-0.0332145737231207,-0.0466370733900398,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-03-01,133.5,133.72999572753906,131.02000427246094,132.4600067138672,119.0647201538086,353700,FRT,1.0468481744677112,1.009724048703929,1.0342522269086525,1.0101864486721943,0.0366617257955168,-0.0015231225499645,-0.0244224371384333,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-03-04,132.8300018310547,133.27999877929688,131.5500030517578,133.07000732421875,119.61302185058594,275800,FRT,1.0403080306964227,1.0012337735150802,1.0390486160215917,1.0217972965916944,0.0185107341047283,-0.0213986766291105,-0.0285925483003128,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-03-05,133.19000244140625,134.75,132.86000061035156,134.3000030517578,120.71863555908205,286500,FRT,1.0326557197437398,0.9896626602834018,1.0287766419578592,1.025853178306934,0.0068025414368058,-0.0429843896748882,-0.0517489357374569,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-03-06,134.02999877929688,134.66000366210938,132.75,132.77000427246094,119.34337615966795,296800,FRT,1.054346167430874,0.995299175487412,1.0381844421394817,1.0439701731821824,0.0103759942486916,-0.052958886585411,-0.0548232404672326,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-03-07,132.42999267578125,133.6999969482422,131.94000244140625,132.36000061035156,118.9748306274414,393600,FRT,1.049922891544323,0.9959462671831556,1.0359541700864594,1.051615733678982,-0.0016928421346589,-0.0575001743853347,-0.0640324186852876,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-03-08,132.22999572753906,133.0800018310547,131.38999938964844,131.8300018310547,118.4984359741211,386800,FRT,1.0470352908257348,1.003542725527396,1.0368072603435514,1.0447938742436944,0.0022414165820403,-0.0514362647781547,-0.0668518537476696,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
2019-03-11,132.14999389648438,132.92999267578125,130.9199981689453,132.89999389648438,119.46018981933594,568300,FRT,1.050433947469026,1.0066090658726214,1.0364053614900504,1.0378598344851322,0.0125741129838938,-0.0396968436592015,-0.0538826451604774,15285000.0,3004442000.0,3686106000.0,2185894000.0,257647000.0,81307000.0,6289644000.0,745000.0,250418000.0,200773000.0,-819293000.0,47005000.0,64087000.0,256129000.0,,-819293000.0,5743753000.0,456742000.0,26859000.0,2170609000.0,142237000.0,3157685000.0,174822000.0,37236000.0,2650000.0,-192247000.0,-57620000.0,-241309000.0,24220000.0,130918000.0,241907000.0,83132000.0,-958000.0,516688000.0,237731000.0,-25430000.0,-301194000.0,917000.0,-12455000.0,9263000.0,-66138000.0
