Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Short Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-11-15,68.0,69.45999908447266,66.8499984741211,68.0999984741211,68.0999984741211,2318300,GDDY,0.9910425752713728,1.1023495062683712,1.1233480427913816,1.0243368944408853,-0.0332943191695124,0.0594200272521519,0.1661185781036477,1211500000.0,699800000.0,5258900000.0,792700000.0,31800000.0,183600000.0,1506500000.0,6083400000.0,200000.0,391500000.0,164800000.0,978500000.0,2948000000.0,-72100000.0,197600000.0,932400000.0,1886200000.0,137100000.0,-72100000.0,299000000.0,1427300000.0,-3366800000.0,26400000.0,2394200000.0,61600000.0,18900000.0,-6300000.0,154600000.0,-254800000.0,-31700000.0,47000000.0,-10100000.0,89100000.0,77100000.0,349700000.0,-458600000.0,-2300000.0,559800000.0,234100000.0,-4300000.0,-10400000.0,104100000.0,-87700000.0
2019-11-18,68.01000213623047,68.80000305175781,67.64600372314453,68.36000061035156,68.36000061035156,1671400,GDDY,1.0017554526844732,1.0607080381630436,1.130046800910974,1.0296677569338806,-0.0279123042494073,0.0515476401153875,0.1666012335145126,1211500000.0,699800000.0,5258900000.0,792700000.0,31800000.0,183600000.0,1506500000.0,6083400000.0,200000.0,391500000.0,164800000.0,978500000.0,2948000000.0,-72100000.0,197600000.0,932400000.0,1886200000.0,137100000.0,-72100000.0,299000000.0,1427300000.0,-3366800000.0,26400000.0,2394200000.0,61600000.0,18900000.0,-6300000.0,154600000.0,-254800000.0,-31700000.0,47000000.0,-10100000.0,89100000.0,77100000.0,349700000.0,-458600000.0,-2300000.0,559800000.0,234100000.0,-4300000.0,-10400000.0,104100000.0,-87700000.0
2019-11-19,68.70999908447266,69.11499786376953,68.18000030517578,68.23999786376953,68.23999786376953,1105600,GDDY,1.0101114077228392,1.0487983870940694,1.142438474867886,1.0348511569492849,-0.0247397492264456,0.0528909451487621,0.167367505915986,1211500000.0,699800000.0,5258900000.0,792700000.0,31800000.0,183600000.0,1506500000.0,6083400000.0,200000.0,391500000.0,164800000.0,978500000.0,2948000000.0,-72100000.0,197600000.0,932400000.0,1886200000.0,137100000.0,-72100000.0,299000000.0,1427300000.0,-3366800000.0,26400000.0,2394200000.0,61600000.0,18900000.0,-6300000.0,154600000.0,-254800000.0,-31700000.0,47000000.0,-10100000.0,89100000.0,77100000.0,349700000.0,-458600000.0,-2300000.0,559800000.0,234100000.0,-4300000.0,-10400000.0,104100000.0,-87700000.0
2019-11-20,68.23999786376953,70.08999633789062,68.12000274658203,69.36000061035156,69.36000061035156,1212500,GDDY,0.9864474851047512,1.0116781653902245,1.1580161330453758,1.0367429245182895,-0.0502954394135383,0.051590993996829,0.1736861550326692,1211500000.0,699800000.0,5258900000.0,792700000.0,31800000.0,183600000.0,1506500000.0,6083400000.0,200000.0,391500000.0,164800000.0,978500000.0,2948000000.0,-72100000.0,197600000.0,932400000.0,1886200000.0,137100000.0,-72100000.0,299000000.0,1427300000.0,-3366800000.0,26400000.0,2394200000.0,61600000.0,18900000.0,-6300000.0,154600000.0,-254800000.0,-31700000.0,47000000.0,-10100000.0,89100000.0,77100000.0,349700000.0,-458600000.0,-2300000.0,559800000.0,234100000.0,-4300000.0,-10400000.0,104100000.0,-87700000.0
2019-11-21,69.36000061035156,69.69999694824219,68.26499938964844,68.75,68.75,1157100,GDDY,0.9949091131036932,1.017890957919034,1.1850181995738636,1.0414325601773815,-0.0465234470736882,0.0643516846924253,0.181837989708155,1211500000.0,699800000.0,5258900000.0,792700000.0,31800000.0,183600000.0,1506500000.0,6083400000.0,200000.0,391500000.0,164800000.0,978500000.0,2948000000.0,-72100000.0,197600000.0,932400000.0,1886200000.0,137100000.0,-72100000.0,299000000.0,1427300000.0,-3366800000.0,26400000.0,2394200000.0,61600000.0,18900000.0,-6300000.0,154600000.0,-254800000.0,-31700000.0,47000000.0,-10100000.0,89100000.0,77100000.0,349700000.0,-458600000.0,-2300000.0,559800000.0,234100000.0,-4300000.0,-10400000.0,104100000.0,-87700000.0
2019-11-22,69.23999786376953,69.43000030517578,68.41999816894531,69.0999984741211,69.0999984741211,1018800,GDDY,0.99840809532879,1.0131693731143885,1.145296687948372,1.0399834010172984,-0.0415753056885083,0.0305929196614226,0.144281778195688,1211500000.0,699800000.0,5258900000.0,792700000.0,31800000.0,183600000.0,1506500000.0,6083400000.0,200000.0,391500000.0,164800000.0,978500000.0,2948000000.0,-72100000.0,197600000.0,932400000.0,1886200000.0,137100000.0,-72100000.0,299000000.0,1427300000.0,-3366800000.0,26400000.0,2394200000.0,61600000.0,18900000.0,-6300000.0,154600000.0,-254800000.0,-31700000.0,47000000.0,-10100000.0,89100000.0,77100000.0,349700000.0,-458600000.0,-2300000.0,559800000.0,234100000.0,-4300000.0,-10400000.0,104100000.0,-87700000.0
2019-11-25,69.19999694824219,69.75,69.04000091552734,69.30000305175781,69.30000305175781,1136300,GDDY,0.993795089664648,0.9740259311328824,1.1340547312702776,1.0272769628028116,-0.0334818731381635,0.0241730023724842,0.1195656337182768,1211500000.0,699800000.0,5258900000.0,792700000.0,31800000.0,183600000.0,1506500000.0,6083400000.0,200000.0,391500000.0,164800000.0,978500000.0,2948000000.0,-72100000.0,197600000.0,932400000.0,1886200000.0,137100000.0,-72100000.0,299000000.0,1427300000.0,-3366800000.0,26400000.0,2394200000.0,61600000.0,18900000.0,-6300000.0,154600000.0,-254800000.0,-31700000.0,47000000.0,-10100000.0,89100000.0,77100000.0,349700000.0,-458600000.0,-2300000.0,559800000.0,234100000.0,-4300000.0,-10400000.0,104100000.0,-87700000.0
2019-11-26,69.44999694824219,69.48999786376953,68.2300033569336,68.44000244140625,68.44000244140625,1409100,GDDY,0.9868497736152272,1.0013149669006467,1.181472789682883,1.019753497826135,-0.0329037242109077,0.0210779141581435,0.1506907955905931,1211500000.0,699800000.0,5258900000.0,792700000.0,31800000.0,183600000.0,1506500000.0,6083400000.0,200000.0,391500000.0,164800000.0,978500000.0,2948000000.0,-72100000.0,197600000.0,932400000.0,1886200000.0,137100000.0,-72100000.0,299000000.0,1427300000.0,-3366800000.0,26400000.0,2394200000.0,61600000.0,18900000.0,-6300000.0,154600000.0,-254800000.0,-31700000.0,47000000.0,-10100000.0,89100000.0,77100000.0,349700000.0,-458600000.0,-2300000.0,559800000.0,234100000.0,-4300000.0,-10400000.0,104100000.0,-87700000.0
2019-11-27,68.31999969482422,68.51000213623047,66.33999633789062,66.58000183105469,66.58000183105469,1661800,GDDY,1.020126108456573,1.0024030644084516,1.1960047321037532,1.0184708296222131,0.0016552788343597,0.0590840582902895,0.1897137602174912,1211500000.0,699800000.0,5258900000.0,792700000.0,31800000.0,183600000.0,1506500000.0,6083400000.0,200000.0,391500000.0,164800000.0,978500000.0,2948000000.0,-72100000.0,197600000.0,932400000.0,1886200000.0,137100000.0,-72100000.0,299000000.0,1427300000.0,-3366800000.0,26400000.0,2394200000.0,61600000.0,18900000.0,-6300000.0,154600000.0,-254800000.0,-31700000.0,47000000.0,-10100000.0,89100000.0,77100000.0,349700000.0,-458600000.0,-2300000.0,559800000.0,234100000.0,-4300000.0,-10400000.0,104100000.0,-87700000.0
2019-11-29,66.81999969482422,67.0,66.26000213623047,66.37999725341797,66.37999725341797,598900,GDDY,1.032841223190372,0.9780054362024324,1.1967460941302737,1.027957565839464,0.0048836573509081,0.0503878856890829,0.2027994737642582,1211500000.0,699800000.0,5258900000.0,792700000.0,31800000.0,183600000.0,1506500000.0,6083400000.0,200000.0,391500000.0,164800000.0,978500000.0,2948000000.0,-72100000.0,197600000.0,932400000.0,1886200000.0,137100000.0,-72100000.0,299000000.0,1427300000.0,-3366800000.0,26400000.0,2394200000.0,61600000.0,18900000.0,-6300000.0,154600000.0,-254800000.0,-31700000.0,47000000.0,-10100000.0,89100000.0,77100000.0,349700000.0,-458600000.0,-2300000.0,559800000.0,234100000.0,-4300000.0,-10400000.0,104100000.0,-87700000.0
2019-12-02,66.25,66.25,65.05000305175781,65.63999938964844,65.63999938964844,1584900,GDDY,1.0475320349724753,0.9098111178550848,1.1467092831042385,1.0333786657950568,0.0141533691774184,0.0556447422000948,0.2052409483074916,1211500000.0,699800000.0,5258900000.0,792700000.0,31800000.0,183600000.0,1506500000.0,6083400000.0,200000.0,391500000.0,164800000.0,978500000.0,2948000000.0,-72100000.0,197600000.0,932400000.0,1886200000.0,137100000.0,-72100000.0,299000000.0,1427300000.0,-3366800000.0,26400000.0,2394200000.0,61600000.0,18900000.0,-6300000.0,154600000.0,-254800000.0,-31700000.0,47000000.0,-10100000.0,89100000.0,77100000.0,349700000.0,-458600000.0,-2300000.0,559800000.0,234100000.0,-4300000.0,-10400000.0,104100000.0,-87700000.0
2019-12-03,64.23999786376953,66.22000122070312,64.20999908447266,65.91999816894531,65.91999816894531,1947600,GDDY,1.051577694483017,0.9434162675084308,1.1568568606568363,1.0417166514803613,0.0098610430026557,0.048003675258296,0.191285725677484,1211500000.0,699800000.0,5258900000.0,792700000.0,31800000.0,183600000.0,1506500000.0,6083400000.0,200000.0,391500000.0,164800000.0,978500000.0,2948000000.0,-72100000.0,197600000.0,932400000.0,1886200000.0,137100000.0,-72100000.0,299000000.0,1427300000.0,-3366800000.0,26400000.0,2394200000.0,61600000.0,18900000.0,-6300000.0,154600000.0,-254800000.0,-31700000.0,47000000.0,-10100000.0,89100000.0,77100000.0,349700000.0,-458600000.0,-2300000.0,559800000.0,234100000.0,-4300000.0,-10400000.0,104100000.0,-87700000.0
2019-12-04,66.18000030517578,66.94999694824219,65.88999938964844,66.87000274658203,66.87000274658203,1344500,GDDY,1.032301419829465,0.8700463274341584,1.157768730208442,1.0344529937206122,-0.002151573891147,0.0329235513217319,0.1841370905630043,1211500000.0,699800000.0,5258900000.0,792700000.0,31800000.0,183600000.0,1506500000.0,6083400000.0,200000.0,391500000.0,164800000.0,978500000.0,2948000000.0,-72100000.0,197600000.0,932400000.0,1886200000.0,137100000.0,-72100000.0,299000000.0,1427300000.0,-3366800000.0,26400000.0,2394200000.0,61600000.0,18900000.0,-6300000.0,154600000.0,-254800000.0,-31700000.0,47000000.0,-10100000.0,89100000.0,77100000.0,349700000.0,-458600000.0,-2300000.0,559800000.0,234100000.0,-4300000.0,-10400000.0,104100000.0,-87700000.0
2019-12-05,66.87000274658203,67.94000244140625,66.45999908447266,67.6500015258789,67.6500015258789,1518000,GDDY,1.028529198250461,0.7655580154823136,1.1602364537086356,1.0367512645970387,-0.0082220663465777,0.0140696119281392,0.1656188102864541,1211500000.0,699800000.0,5258900000.0,792700000.0,31800000.0,183600000.0,1506500000.0,6083400000.0,200000.0,391500000.0,164800000.0,978500000.0,2948000000.0,-72100000.0,197600000.0,932400000.0,1886200000.0,137100000.0,-72100000.0,299000000.0,1427300000.0,-3366800000.0,26400000.0,2394200000.0,61600000.0,18900000.0,-6300000.0,154600000.0,-254800000.0,-31700000.0,47000000.0,-10100000.0,89100000.0,77100000.0,349700000.0,-458600000.0,-2300000.0,559800000.0,234100000.0,-4300000.0,-10400000.0,104100000.0,-87700000.0
2019-12-06,67.95999908447266,68.26000213623047,67.12000274658203,67.31999969482422,67.31999969482422,826100,GDDY,1.0448603187278178,0.8162507577545962,1.1871657535834752,1.0330572442281234,0.0118030744996944,0.0133590136168545,0.2043180585018,1211500000.0,699800000.0,5258900000.0,792700000.0,31800000.0,183600000.0,1506500000.0,6083400000.0,200000.0,391500000.0,164800000.0,978500000.0,2948000000.0,-72100000.0,197600000.0,932400000.0,1886200000.0,137100000.0,-72100000.0,299000000.0,1427300000.0,-3366800000.0,26400000.0,2394200000.0,61600000.0,18900000.0,-6300000.0,154600000.0,-254800000.0,-31700000.0,47000000.0,-10100000.0,89100000.0,77100000.0,349700000.0,-458600000.0,-2300000.0,559800000.0,234100000.0,-4300000.0,-10400000.0,104100000.0,-87700000.0
2019-12-09,67.31999969482422,67.68000030517578,66.74500274658203,66.80000305175781,66.80000305175781,1654700,GDDY,1.058981955569058,0.6649700020900885,1.19985026742854,1.0340376238600335,0.0249443317090245,-0.0359227541909381,0.2112251421701776,1211500000.0,699800000.0,5258900000.0,792700000.0,31800000.0,183600000.0,1506500000.0,6083400000.0,200000.0,391500000.0,164800000.0,978500000.0,2948000000.0,-72100000.0,197600000.0,932400000.0,1886200000.0,137100000.0,-72100000.0,299000000.0,1427300000.0,-3366800000.0,26400000.0,2394200000.0,61600000.0,18900000.0,-6300000.0,154600000.0,-254800000.0,-31700000.0,47000000.0,-10100000.0,89100000.0,77100000.0,349700000.0,-458600000.0,-2300000.0,559800000.0,234100000.0,-4300000.0,-10400000.0,104100000.0,-87700000.0
2019-12-10,66.77999877929688,66.77999877929688,65.42500305175781,66.0199966430664,66.0199966430664,1427500,GDDY,1.1005756945875325,0.6781278814631011,1.2299303404579924,1.0438020196584652,0.0567736749290672,-0.0595376613525239,0.2436110267583965,1211500000.0,699800000.0,5258900000.0,792700000.0,31800000.0,183600000.0,1506500000.0,6083400000.0,200000.0,391500000.0,164800000.0,978500000.0,2948000000.0,-72100000.0,197600000.0,932400000.0,1886200000.0,137100000.0,-72100000.0,299000000.0,1427300000.0,-3366800000.0,26400000.0,2394200000.0,61600000.0,18900000.0,-6300000.0,154600000.0,-254800000.0,-31700000.0,47000000.0,-10100000.0,89100000.0,77100000.0,349700000.0,-458600000.0,-2300000.0,559800000.0,234100000.0,-4300000.0,-10400000.0,104100000.0,-87700000.0
2019-12-11,66.0,66.2300033569336,65.69499969482422,66.1500015258789,66.1500015258789,818300,GDDY,1.097505620551178,0.6337112199845613,1.2458050152858924,1.044148768614289,0.0533568519368889,-0.0459384844423715,0.256632777649674,1211500000.0,699800000.0,5258900000.0,792700000.0,31800000.0,183600000.0,1506500000.0,6083400000.0,200000.0,391500000.0,164800000.0,978500000.0,2948000000.0,-72100000.0,197600000.0,932400000.0,1886200000.0,137100000.0,-72100000.0,299000000.0,1427300000.0,-3366800000.0,26400000.0,2394200000.0,61600000.0,18900000.0,-6300000.0,154600000.0,-254800000.0,-31700000.0,47000000.0,-10100000.0,89100000.0,77100000.0,349700000.0,-458600000.0,-2300000.0,559800000.0,234100000.0,-4300000.0,-10400000.0,104100000.0,-87700000.0
2019-12-12,65.88999938964844,68.23999786376953,65.88999938964844,67.61000061035156,67.61000061035156,1281700,GDDY,1.06744560741648,0.7081792728276425,1.2233397180565797,1.0379600676281349,0.0294855397883451,0.015901718118416,0.2363071651773607,1211500000.0,699800000.0,5258900000.0,792700000.0,31800000.0,183600000.0,1506500000.0,6083400000.0,200000.0,391500000.0,164800000.0,978500000.0,2948000000.0,-72100000.0,197600000.0,932400000.0,1886200000.0,137100000.0,-72100000.0,299000000.0,1427300000.0,-3366800000.0,26400000.0,2394200000.0,61600000.0,18900000.0,-6300000.0,154600000.0,-254800000.0,-31700000.0,47000000.0,-10100000.0,89100000.0,77100000.0,349700000.0,-458600000.0,-2300000.0,559800000.0,234100000.0,-4300000.0,-10400000.0,104100000.0,-87700000.0
2019-12-13,67.43000030517578,68.19999694824219,66.91000366210938,67.25,67.25,1122700,GDDY,1.0768772961924953,0.7243122540442031,1.1240148154333178,1.049983828710455,0.0268934674820402,0.0577283012950795,0.1637806195568458,1211500000.0,699800000.0,5258900000.0,792700000.0,31800000.0,183600000.0,1506500000.0,6083400000.0,200000.0,391500000.0,164800000.0,978500000.0,2948000000.0,-72100000.0,197600000.0,932400000.0,1886200000.0,137100000.0,-72100000.0,299000000.0,1427300000.0,-3366800000.0,26400000.0,2394200000.0,61600000.0,18900000.0,-6300000.0,154600000.0,-254800000.0,-31700000.0,47000000.0,-10100000.0,89100000.0,77100000.0,349700000.0,-458600000.0,-2300000.0,559800000.0,234100000.0,-4300000.0,-10400000.0,104100000.0,-87700000.0
2019-12-16,67.52999877929688,69.11000061035156,67.05000305175781,67.97000122070312,67.97000122070312,2036700,GDDY,1.0601735510436454,0.7175224302174753,1.100338378289552,1.044141152852935,0.0160323981907104,0.0738475631950067,0.1344363505270709,1211500000.0,699800000.0,5258900000.0,792700000.0,31800000.0,183600000.0,1506500000.0,6083400000.0,200000.0,391500000.0,164800000.0,978500000.0,2948000000.0,-72100000.0,197600000.0,932400000.0,1886200000.0,137100000.0,-72100000.0,299000000.0,1427300000.0,-3366800000.0,26400000.0,2394200000.0,61600000.0,18900000.0,-6300000.0,154600000.0,-254800000.0,-31700000.0,47000000.0,-10100000.0,89100000.0,77100000.0,349700000.0,-458600000.0,-2300000.0,559800000.0,234100000.0,-4300000.0,-10400000.0,104100000.0,-87700000.0
2019-12-17,68.08000183105469,68.4800033569336,67.0,67.4800033569336,67.4800033569336,1500800,GDDY,1.0653526350523177,0.8492886562282957,1.0604622702829332,1.0401829423118685,0.0251696927404494,0.1384070835279524,0.1141052517603465,1211500000.0,699800000.0,5258900000.0,792700000.0,31800000.0,183600000.0,1506500000.0,6083400000.0,200000.0,391500000.0,164800000.0,978500000.0,2948000000.0,-72100000.0,197600000.0,932400000.0,1886200000.0,137100000.0,-72100000.0,299000000.0,1427300000.0,-3366800000.0,26400000.0,2394200000.0,61600000.0,18900000.0,-6300000.0,154600000.0,-254800000.0,-31700000.0,47000000.0,-10100000.0,89100000.0,77100000.0,349700000.0,-458600000.0,-2300000.0,559800000.0,234100000.0,-4300000.0,-10400000.0,104100000.0,-87700000.0
2019-12-18,67.5,68.44000244140625,67.41500091552734,67.48999786376953,67.48999786376953,1570100,GDDY,1.066232054559047,0.8515336055678643,1.0755667304126395,1.0376155592547895,0.0286164953042573,0.1227144478853627,0.1147124590649203,1211500000.0,699800000.0,5258900000.0,792700000.0,31800000.0,183600000.0,1506500000.0,6083400000.0,200000.0,391500000.0,164800000.0,978500000.0,2948000000.0,-72100000.0,197600000.0,932400000.0,1886200000.0,137100000.0,-72100000.0,299000000.0,1427300000.0,-3366800000.0,26400000.0,2394200000.0,61600000.0,18900000.0,-6300000.0,154600000.0,-254800000.0,-31700000.0,47000000.0,-10100000.0,89100000.0,77100000.0,349700000.0,-458600000.0,-2300000.0,559800000.0,234100000.0,-4300000.0,-10400000.0,104100000.0,-87700000.0
2019-12-19,67.5199966430664,68.69000244140625,67.22000122070312,68.4800033569336,68.4800033569336,1619900,GDDY,1.0489193678431954,0.8551401650502668,1.070823572376914,1.034943648284932,0.0139757195582634,0.0876815198825764,0.1007491856779306,1211500000.0,699800000.0,5258900000.0,792700000.0,31800000.0,183600000.0,1506500000.0,6083400000.0,200000.0,391500000.0,164800000.0,978500000.0,2948000000.0,-72100000.0,197600000.0,932400000.0,1886200000.0,137100000.0,-72100000.0,299000000.0,1427300000.0,-3366800000.0,26400000.0,2394200000.0,61600000.0,18900000.0,-6300000.0,154600000.0,-254800000.0,-31700000.0,47000000.0,-10100000.0,89100000.0,77100000.0,349700000.0,-458600000.0,-2300000.0,559800000.0,234100000.0,-4300000.0,-10400000.0,104100000.0,-87700000.0
2019-12-20,68.97000122070312,69.4800033569336,68.30999755859375,68.93000030517578,68.93000030517578,1573600,GDDY,1.0342376410837526,0.8221383710728071,1.071376732150919,1.0184381935354383,0.0157994475483143,0.0831810888551292,0.1057128536734023,1211500000.0,699800000.0,5258900000.0,792700000.0,31800000.0,183600000.0,1506500000.0,6083400000.0,200000.0,391500000.0,164800000.0,978500000.0,2948000000.0,-72100000.0,197600000.0,932400000.0,1886200000.0,137100000.0,-72100000.0,299000000.0,1427300000.0,-3366800000.0,26400000.0,2394200000.0,61600000.0,18900000.0,-6300000.0,154600000.0,-254800000.0,-31700000.0,47000000.0,-10100000.0,89100000.0,77100000.0,349700000.0,-458600000.0,-2300000.0,559800000.0,234100000.0,-4300000.0,-10400000.0,104100000.0,-87700000.0
2019-12-23,68.93000030517578,68.93000030517578,67.88999938964844,68.41999816894531,68.41999816894531,808800,GDDY,1.0229465030231002,0.8646594772091625,1.0420930277680085,1.004497558926818,0.0184489440962822,0.1083205426052237,0.0710772875540587,1211500000.0,699800000.0,5258900000.0,792700000.0,31800000.0,183600000.0,1506500000.0,6083400000.0,200000.0,391500000.0,164800000.0,978500000.0,2948000000.0,-72100000.0,197600000.0,932400000.0,1886200000.0,137100000.0,-72100000.0,299000000.0,1427300000.0,-3366800000.0,26400000.0,2394200000.0,61600000.0,18900000.0,-6300000.0,154600000.0,-254800000.0,-31700000.0,47000000.0,-10100000.0,89100000.0,77100000.0,349700000.0,-458600000.0,-2300000.0,559800000.0,234100000.0,-4300000.0,-10400000.0,104100000.0,-87700000.0
