Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Net Borrowings
2021-01-21,72.19999694824219,72.4800033569336,70.30999755859375,70.5199966430664,70.5199966430664,640300,SMAR,1.0536019085171504,0.8868406677905923,1.028786252202566,1.0380301751047352,0.0155717334124152,-0.2340355164084627,-0.1024116321288217,56936000.0,871354000.0,302947000.0,528582000.0,54698000.0,181624000.0,831529000.0,26000.0,-342772000.0,7867000.0,125878000.0,58711000.0,420417000.0,242353000.0,91207000.0,498797000.0,345768000.0,65827000.0,5312000.0,12030000.0,-127035000.0,6438000.0,-11236000.0,7352000.0,-31971000.0,-125943000.0,-288000.0,-97000.0,-5249000.0,2107000.0,-8611000.0,21763000.0,-674000.0,-626000.0
2021-01-22,70.68000030517578,72.61000061035156,69.8030014038086,72.54000091552734,72.54000091552734,636600,SMAR,1.022883871129915,0.8530465989402778,0.999724231152351,1.0546006276654674,-0.0317167565355522,-0.2676504319344095,-0.1296576086226989,56936000.0,871354000.0,302947000.0,528582000.0,54698000.0,181624000.0,831529000.0,26000.0,-342772000.0,7867000.0,125878000.0,58711000.0,420417000.0,242353000.0,91207000.0,498797000.0,345768000.0,65827000.0,5312000.0,12030000.0,-127035000.0,6438000.0,-11236000.0,7352000.0,-31971000.0,-125943000.0,-288000.0,-97000.0,-5249000.0,2107000.0,-8611000.0,21763000.0,-674000.0,-626000.0
2021-01-25,73.5,74.61000061035156,69.94999694824219,70.55000305175781,70.55000305175781,843900,SMAR,0.98653430848274,0.8472005368152065,1.0104889841496767,1.0270231116838735,-0.0404888032011334,-0.2783044542789716,-0.1267765733904589,56936000.0,871354000.0,302947000.0,528582000.0,54698000.0,181624000.0,831529000.0,26000.0,-342772000.0,7867000.0,125878000.0,58711000.0,420417000.0,242353000.0,91207000.0,498797000.0,345768000.0,65827000.0,5312000.0,12030000.0,-127035000.0,6438000.0,-11236000.0,7352000.0,-31971000.0,-125943000.0,-288000.0,-97000.0,-5249000.0,2107000.0,-8611000.0,21763000.0,-674000.0,-626000.0
2021-01-26,71.0,71.0,68.20999908447266,68.5199966430664,68.5199966430664,785000,SMAR,1.0106538732150896,0.8654407784922324,1.0579393084530289,1.0299643010441049,-0.0193104278290152,-0.2563962551315912,-0.0774369660503242,56936000.0,871354000.0,302947000.0,528582000.0,54698000.0,181624000.0,831529000.0,26000.0,-342772000.0,7867000.0,125878000.0,58711000.0,420417000.0,242353000.0,91207000.0,498797000.0,345768000.0,65827000.0,5312000.0,12030000.0,-127035000.0,6438000.0,-11236000.0,7352000.0,-31971000.0,-125943000.0,-288000.0,-97000.0,-5249000.0,2107000.0,-8611000.0,21763000.0,-674000.0,-626000.0
2021-01-27,67.51000213623047,68.20999908447266,63.5099983215332,65.37000274658203,65.37000274658203,1122800,SMAR,1.1080005700162356,0.8872571143196505,1.1001987937457407,1.0834518832758422,0.0245486867403934,-0.2676834999626513,-0.0750589176581819,56936000.0,871354000.0,302947000.0,528582000.0,54698000.0,181624000.0,831529000.0,26000.0,-342772000.0,7867000.0,125878000.0,58711000.0,420417000.0,242353000.0,91207000.0,498797000.0,345768000.0,65827000.0,5312000.0,12030000.0,-127035000.0,6438000.0,-11236000.0,7352000.0,-31971000.0,-125943000.0,-288000.0,-97000.0,-5249000.0,2107000.0,-8611000.0,21763000.0,-674000.0,-626000.0
2021-01-28,65.86000061035156,72.12999725341797,65.29000091552734,71.5999984741211,71.5999984741211,2152600,SMAR,0.976257025356549,0.801536321406366,1.000558672016478,1.0617555757592425,-0.0854985504026932,-0.3347389074097751,-0.1637200227867932,56936000.0,871354000.0,302947000.0,528582000.0,54698000.0,181624000.0,831529000.0,26000.0,-342772000.0,7867000.0,125878000.0,58711000.0,420417000.0,242353000.0,91207000.0,498797000.0,345768000.0,65827000.0,5312000.0,12030000.0,-127035000.0,6438000.0,-11236000.0,7352000.0,-31971000.0,-125943000.0,-288000.0,-97000.0,-5249000.0,2107000.0,-8611000.0,21763000.0,-674000.0,-626000.0
2021-01-29,71.05000305175781,71.33999633789062,68.43000030517578,69.73999786376953,69.73999786376953,806700,SMAR,0.9599942500575158,0.8025523793395465,1.0318325392702146,1.0699322973380807,-0.1099380472805648,-0.3539518411314438,-0.1507211079332244,56936000.0,871354000.0,302947000.0,528582000.0,54698000.0,181624000.0,831529000.0,26000.0,-342772000.0,7867000.0,125878000.0,58711000.0,420417000.0,242353000.0,91207000.0,498797000.0,345768000.0,65827000.0,5312000.0,12030000.0,-127035000.0,6438000.0,-11236000.0,7352000.0,-31971000.0,-125943000.0,-288000.0,-97000.0,-5249000.0,2107000.0,-8611000.0,21763000.0,-674000.0,-626000.0
2021-02-01,70.5199966430664,72.28500366210938,69.94000244140625,72.19999694824219,72.19999694824219,895600,SMAR,0.9150969873611996,0.7616344044707831,0.9508310862546412,1.0315574884075709,-0.1164605010463712,-0.3772077011895313,-0.2158445445062051,54139000.0,898366000.0,384860000.0,526929000.0,62529000.0,222689000.0,911789000.0,130000.0,-371437000.0,5212000.0,125605000.0,63979000.0,442200000.0,307723000.0,109694000.0,558372000.0,347185000.0,102648000.0,2851000.0,39268000.0,-1898000.0,7717000.0,3988000.0,10265000.0,-28665000.0,21546000.0,-392000.0,523000.0,15204000.0,3923000.0,-36802000.0,23946000.0,-1513000.0,-2156000.0
2021-02-02,73.5,74.77999877929688,71.5199966430664,73.43000030517578,73.43000030517578,1055100,SMAR,0.8578237970404433,0.7619501638350908,0.9222388797393184,1.0393553331681484,-0.1815315361277051,-0.3749350121301026,-0.2369266760682404,54139000.0,898366000.0,384860000.0,526929000.0,62529000.0,222689000.0,911789000.0,130000.0,-371437000.0,5212000.0,125605000.0,63979000.0,442200000.0,307723000.0,109694000.0,558372000.0,347185000.0,102648000.0,2851000.0,39268000.0,-1898000.0,7717000.0,3988000.0,10265000.0,-28665000.0,21546000.0,-392000.0,523000.0,15204000.0,3923000.0,-36802000.0,23946000.0,-1513000.0,-2156000.0
2021-02-03,73.88999938964844,73.88999938964844,70.68499755859375,72.38999938964844,72.38999938964844,679400,SMAR,0.8259428293913916,0.7455449879230235,0.947921029495056,1.0396059646408131,-0.2136631352494215,-0.3768209605439875,-0.2066742758475122,54139000.0,898366000.0,384860000.0,526929000.0,62529000.0,222689000.0,911789000.0,130000.0,-371437000.0,5212000.0,125605000.0,63979000.0,442200000.0,307723000.0,109694000.0,558372000.0,347185000.0,102648000.0,2851000.0,39268000.0,-1898000.0,7717000.0,3988000.0,10265000.0,-28665000.0,21546000.0,-392000.0,523000.0,15204000.0,3923000.0,-36802000.0,23946000.0,-1513000.0,-2156000.0
2021-02-04,72.5,72.88500213623047,71.30000305175781,72.86000061035156,72.86000061035156,559200,SMAR,0.8921218701000827,0.7681855716695013,0.9515509367317332,1.0350444874140108,-0.142922617313928,-0.3303713654021006,-0.1882079632558919,54139000.0,898366000.0,384860000.0,526929000.0,62529000.0,222689000.0,911789000.0,130000.0,-371437000.0,5212000.0,125605000.0,63979000.0,442200000.0,307723000.0,109694000.0,558372000.0,347185000.0,102648000.0,2851000.0,39268000.0,-1898000.0,7717000.0,3988000.0,10265000.0,-28665000.0,21546000.0,-392000.0,523000.0,15204000.0,3923000.0,-36802000.0,23946000.0,-1513000.0,-2156000.0
2021-02-05,73.05000305175781,78.80999755859375,72.66000366210938,76.19000244140625,76.19000244140625,1490900,SMAR,0.8373801967800932,0.7037668619727516,0.8955243623913219,1.0366248108476028,-0.1992446140675096,-0.3575263326133374,-0.2317258515825407,54139000.0,898366000.0,384860000.0,526929000.0,62529000.0,222689000.0,911789000.0,130000.0,-371437000.0,5212000.0,125605000.0,63979000.0,442200000.0,307723000.0,109694000.0,558372000.0,347185000.0,102648000.0,2851000.0,39268000.0,-1898000.0,7717000.0,3988000.0,10265000.0,-28665000.0,21546000.0,-392000.0,523000.0,15204000.0,3923000.0,-36802000.0,23946000.0,-1513000.0,-2156000.0
2021-02-08,76.80000305175781,79.16999816894531,76.0,76.48999786376953,76.48999786376953,1340900,SMAR,0.8878285469828182,0.6819192221747775,0.8871748268474501,1.0368884708904245,-0.1490599239076062,-0.3801895258987747,-0.2162897684685326,54139000.0,898366000.0,384860000.0,526929000.0,62529000.0,222689000.0,911789000.0,130000.0,-371437000.0,5212000.0,125605000.0,63979000.0,442200000.0,307723000.0,109694000.0,558372000.0,347185000.0,102648000.0,2851000.0,39268000.0,-1898000.0,7717000.0,3988000.0,10265000.0,-28665000.0,21546000.0,-392000.0,523000.0,15204000.0,3923000.0,-36802000.0,23946000.0,-1513000.0,-2156000.0
2021-02-09,77.58000183105469,79.06999969482422,76.52999877929688,78.27999877929688,78.27999877929688,847100,SMAR,0.853857912368391,0.6973684338766954,0.8718702231003411,1.0434986931592627,-0.1896407807908716,-0.3835508431666468,-0.2204745855129083,54139000.0,898366000.0,384860000.0,526929000.0,62529000.0,222689000.0,911789000.0,130000.0,-371437000.0,5212000.0,125605000.0,63979000.0,442200000.0,307723000.0,109694000.0,558372000.0,347185000.0,102648000.0,2851000.0,39268000.0,-1898000.0,7717000.0,3988000.0,10265000.0,-28665000.0,21546000.0,-392000.0,523000.0,15204000.0,3923000.0,-36802000.0,23946000.0,-1513000.0,-2156000.0
2021-02-10,78.69999694824219,80.4000015258789,76.5199966430664,77.44000244140625,77.44000244140625,838500,SMAR,0.8753873809187903,0.6997675221886903,0.9294938156981092,1.0526013459758607,-0.1772139650570704,-0.3783589138257792,-0.1535751837854295,54139000.0,898366000.0,384860000.0,526929000.0,62529000.0,222689000.0,911789000.0,130000.0,-371437000.0,5212000.0,125605000.0,63979000.0,442200000.0,307723000.0,109694000.0,558372000.0,347185000.0,102648000.0,2851000.0,39268000.0,-1898000.0,7717000.0,3988000.0,10265000.0,-28665000.0,21546000.0,-392000.0,523000.0,15204000.0,3923000.0,-36802000.0,23946000.0,-1513000.0,-2156000.0
2021-02-11,78.2699966430664,80.77999877929688,77.13999938964844,80.47000122070312,80.47000122070312,1451900,SMAR,0.852740172805262,0.6806263157315894,0.909904313532746,1.0387619607072216,-0.1860217879019595,-0.3877953182712136,-0.1807394446389216,54139000.0,898366000.0,384860000.0,526929000.0,62529000.0,222689000.0,911789000.0,130000.0,-371437000.0,5212000.0,125605000.0,63979000.0,442200000.0,307723000.0,109694000.0,558372000.0,347185000.0,102648000.0,2851000.0,39268000.0,-1898000.0,7717000.0,3988000.0,10265000.0,-28665000.0,21546000.0,-392000.0,523000.0,15204000.0,3923000.0,-36802000.0,23946000.0,-1513000.0,-2156000.0
2021-02-12,81.2699966430664,85.43000030517578,79.79000091552734,84.41000366210938,84.41000366210938,1482700,SMAR,0.7805946751691193,0.6376021485588842,0.9039213332721124,1.037978242018038,-0.2573835668489186,-0.4173478343950488,-0.1902063252430884,54139000.0,898366000.0,384860000.0,526929000.0,62529000.0,222689000.0,911789000.0,130000.0,-371437000.0,5212000.0,125605000.0,63979000.0,442200000.0,307723000.0,109694000.0,558372000.0,347185000.0,102648000.0,2851000.0,39268000.0,-1898000.0,7717000.0,3988000.0,10265000.0,-28665000.0,21546000.0,-392000.0,523000.0,15204000.0,3923000.0,-36802000.0,23946000.0,-1513000.0,-2156000.0
2021-02-16,83.75,83.75,80.13999938964844,82.30000305175781,82.30000305175781,1027500,SMAR,0.7421628136835179,0.6888213429476678,0.93633043379271,1.023482203476065,-0.281319389792547,-0.375334161429245,-0.1687099429287056,54139000.0,898366000.0,384860000.0,526929000.0,62529000.0,222689000.0,911789000.0,130000.0,-371437000.0,5212000.0,125605000.0,63979000.0,442200000.0,307723000.0,109694000.0,558372000.0,347185000.0,102648000.0,2851000.0,39268000.0,-1898000.0,7717000.0,3988000.0,10265000.0,-28665000.0,21546000.0,-392000.0,523000.0,15204000.0,3923000.0,-36802000.0,23946000.0,-1513000.0,-2156000.0
2021-02-17,80.79000091552734,81.30999755859375,78.06999969482422,81.11000061035156,81.11000061035156,848400,SMAR,0.7712982480893592,0.6949821046443269,0.9514239623750737,1.0274034553097129,-0.2561052072203534,-0.3745740142825192,-0.1635253257553713,54139000.0,898366000.0,384860000.0,526929000.0,62529000.0,222689000.0,911789000.0,130000.0,-371437000.0,5212000.0,125605000.0,63979000.0,442200000.0,307723000.0,109694000.0,558372000.0,347185000.0,102648000.0,2851000.0,39268000.0,-1898000.0,7717000.0,3988000.0,10265000.0,-28665000.0,21546000.0,-392000.0,523000.0,15204000.0,3923000.0,-36802000.0,23946000.0,-1513000.0,-2156000.0
2021-02-18,79.43000030517578,83.09600067138672,78.41000366210938,82.77999877929688,82.77999877929688,834300,SMAR,0.805146200878514,0.7027059558678506,0.9073447900211424,1.0353108010217529,-0.2301646001432389,-0.382270078370533,-0.2083316903259477,54139000.0,898366000.0,384860000.0,526929000.0,62529000.0,222689000.0,911789000.0,130000.0,-371437000.0,5212000.0,125605000.0,63979000.0,442200000.0,307723000.0,109694000.0,558372000.0,347185000.0,102648000.0,2851000.0,39268000.0,-1898000.0,7717000.0,3988000.0,10265000.0,-28665000.0,21546000.0,-392000.0,523000.0,15204000.0,3923000.0,-36802000.0,23946000.0,-1513000.0,-2156000.0
2021-02-19,82.9800033569336,84.16999816894531,82.1500015258789,82.77999877929688,82.77999877929688,808500,SMAR,0.8125151380535182,0.7069340579937218,0.9457598703795528,1.0023245570248156,-0.1898094189712974,-0.3601622272111198,-0.1721400566543348,54139000.0,898366000.0,384860000.0,526929000.0,62529000.0,222689000.0,911789000.0,130000.0,-371437000.0,5212000.0,125605000.0,63979000.0,442200000.0,307723000.0,109694000.0,558372000.0,347185000.0,102648000.0,2851000.0,39268000.0,-1898000.0,7717000.0,3988000.0,10265000.0,-28665000.0,21546000.0,-392000.0,523000.0,15204000.0,3923000.0,-36802000.0,23946000.0,-1513000.0,-2156000.0
2021-02-22,81.88999938964844,81.88999938964844,77.83000183105469,78.51000213623047,78.51000213623047,775200,SMAR,0.8043561305259054,0.754935662272922,1.0252196621279337,0.9953240943772406,-0.1909679638513352,-0.3225451077125003,-0.0948340147432902,54139000.0,898366000.0,384860000.0,526929000.0,62529000.0,222689000.0,911789000.0,130000.0,-371437000.0,5212000.0,125605000.0,63979000.0,442200000.0,307723000.0,109694000.0,558372000.0,347185000.0,102648000.0,2851000.0,39268000.0,-1898000.0,7717000.0,3988000.0,10265000.0,-28665000.0,21546000.0,-392000.0,523000.0,15204000.0,3923000.0,-36802000.0,23946000.0,-1513000.0,-2156000.0
2021-02-23,75.86000061035156,76.36000061035156,72.20999908447266,74.30000305175781,74.30000305175781,1632000,SMAR,0.8406459827594174,0.7971735815539115,1.0709286194698444,1.008586492222307,-0.1679405094628893,-0.2858145968838935,-0.0472859536594236,54139000.0,898366000.0,384860000.0,526929000.0,62529000.0,222689000.0,911789000.0,130000.0,-371437000.0,5212000.0,125605000.0,63979000.0,442200000.0,307723000.0,109694000.0,558372000.0,347185000.0,102648000.0,2851000.0,39268000.0,-1898000.0,7717000.0,3988000.0,10265000.0,-28665000.0,21546000.0,-392000.0,523000.0,15204000.0,3923000.0,-36802000.0,23946000.0,-1513000.0,-2156000.0
2021-02-24,74.0999984741211,75.08999633789062,71.77999877929688,74.19999694824219,74.19999694824219,1136400,SMAR,0.846765558156039,0.796226472519475,1.09757420203419,1.0099883968047432,-0.1632228386487041,-0.2694072492835817,-0.0059423140579784,54139000.0,898366000.0,384860000.0,526929000.0,62529000.0,222689000.0,911789000.0,130000.0,-371437000.0,5212000.0,125605000.0,63979000.0,442200000.0,307723000.0,109694000.0,558372000.0,347185000.0,102648000.0,2851000.0,39268000.0,-1898000.0,7717000.0,3988000.0,10265000.0,-28665000.0,21546000.0,-392000.0,523000.0,15204000.0,3923000.0,-36802000.0,23946000.0,-1513000.0,-2156000.0
2021-02-25,73.37000274658203,74.3499984741211,69.1510009765625,69.5999984741211,69.5999984741211,1981800,SMAR,0.8650862127081819,0.8461206994357208,1.16594832334734,1.0266826115313998,-0.1615963988232179,-0.2539713445024122,0.0245311287886853,54139000.0,898366000.0,384860000.0,526929000.0,62529000.0,222689000.0,911789000.0,130000.0,-371437000.0,5212000.0,125605000.0,63979000.0,442200000.0,307723000.0,109694000.0,558372000.0,347185000.0,102648000.0,2851000.0,39268000.0,-1898000.0,7717000.0,3988000.0,10265000.0,-28665000.0,21546000.0,-392000.0,523000.0,15204000.0,3923000.0,-36802000.0,23946000.0,-1513000.0,-2156000.0
2021-02-26,70.75,72.0,67.4000015258789,69.25,69.25,1252900,SMAR,0.8750902306732287,0.8681588293412963,1.2096750417771325,1.0374166001615297,-0.162326369488301,-0.2373032478448407,0.0663048441038147,54139000.0,898366000.0,384860000.0,526929000.0,62529000.0,222689000.0,911789000.0,130000.0,-371437000.0,5212000.0,125605000.0,63979000.0,442200000.0,307723000.0,109694000.0,558372000.0,347185000.0,102648000.0,2851000.0,39268000.0,-1898000.0,7717000.0,3988000.0,10265000.0,-28665000.0,21546000.0,-392000.0,523000.0,15204000.0,3923000.0,-36802000.0,23946000.0,-1513000.0,-2156000.0
2021-03-01,70.4800033569336,72.76000213623047,70.4800033569336,72.43000030517578,72.43000030517578,1492800,SMAR,0.8825072193790623,0.8573795141856914,1.1423442981520602,1.013597239400828,-0.1310900200217658,-0.21678385911702,0.0363838112850056,54139000.0,898366000.0,384860000.0,526929000.0,62529000.0,222689000.0,911789000.0,130000.0,-371437000.0,5212000.0,125605000.0,63979000.0,442200000.0,307723000.0,109694000.0,558372000.0,347185000.0,102648000.0,2851000.0,39268000.0,-1898000.0,7717000.0,3988000.0,10265000.0,-28665000.0,21546000.0,-392000.0,523000.0,15204000.0,3923000.0,-36802000.0,23946000.0,-1513000.0,-2156000.0
2021-03-02,73.01000213623047,73.01000213623047,69.7699966430664,69.9000015258789,69.9000015258789,753800,SMAR,0.9350500598509072,0.9064377571850832,1.0134477080327915,1.0361647740865512,-0.101114714235644,-0.1819688360454192,-0.0994209929764557,54139000.0,898366000.0,384860000.0,526929000.0,62529000.0,222689000.0,911789000.0,130000.0,-371437000.0,5212000.0,125605000.0,63979000.0,442200000.0,307723000.0,109694000.0,558372000.0,347185000.0,102648000.0,2851000.0,39268000.0,-1898000.0,7717000.0,3988000.0,10265000.0,-28665000.0,21546000.0,-392000.0,523000.0,15204000.0,3923000.0,-36802000.0,23946000.0,-1513000.0,-2156000.0
2021-03-03,69.80000305175781,69.93000030517578,65.68499755859375,66.94999694824219,66.94999694824219,1395400,SMAR,0.9680358553070162,0.9444361825903932,1.1203884324926754,1.054357280092723,-0.0863214247857068,-0.1560314622518112,-0.0023181938177316,54139000.0,898366000.0,384860000.0,526929000.0,62529000.0,222689000.0,911789000.0,130000.0,-371437000.0,5212000.0,125605000.0,63979000.0,442200000.0,307723000.0,109694000.0,558372000.0,347185000.0,102648000.0,2851000.0,39268000.0,-1898000.0,7717000.0,3988000.0,10265000.0,-28665000.0,21546000.0,-392000.0,523000.0,15204000.0,3923000.0,-36802000.0,23946000.0,-1513000.0,-2156000.0
2021-03-04,66.05000305175781,68.2300033569336,63.5,66.06999969482422,66.06999969482422,1833700,SMAR,0.9906159717050732,0.9524746571189342,1.103223849346536,1.0789141676317748,-0.0882981959267016,-0.1757241794138206,-0.0325328201203105,54139000.0,898366000.0,384860000.0,526929000.0,62529000.0,222689000.0,911789000.0,130000.0,-371437000.0,5212000.0,125605000.0,63979000.0,442200000.0,307723000.0,109694000.0,558372000.0,347185000.0,102648000.0,2851000.0,39268000.0,-1898000.0,7717000.0,3988000.0,10265000.0,-28665000.0,21546000.0,-392000.0,523000.0,15204000.0,3923000.0,-36802000.0,23946000.0,-1513000.0,-2156000.0
2021-03-05,66.06999969482422,66.72000122070312,60.68999862670898,62.9900016784668,62.9900016784668,2217300,SMAR,1.0155580174015353,0.9826956640174132,1.1203365266610026,1.0513678997204563,-0.035809882318921,-0.1169094875385219,0.0026993497980243,54139000.0,898366000.0,384860000.0,526929000.0,62529000.0,222689000.0,911789000.0,130000.0,-371437000.0,5212000.0,125605000.0,63979000.0,442200000.0,307723000.0,109694000.0,558372000.0,347185000.0,102648000.0,2851000.0,39268000.0,-1898000.0,7717000.0,3988000.0,10265000.0,-28665000.0,21546000.0,-392000.0,523000.0,15204000.0,3923000.0,-36802000.0,23946000.0,-1513000.0,-2156000.0
2021-03-08,62.5099983215332,63.61899948120117,59.34000015258789,59.790000915527344,59.790000915527344,1177800,SMAR,1.09550090311154,1.0702458721964785,1.1833082274067397,1.053835017954231,0.0416658851573088,-0.0282914132987941,0.0758039314486538,54139000.0,898366000.0,384860000.0,526929000.0,62529000.0,222689000.0,911789000.0,130000.0,-371437000.0,5212000.0,125605000.0,63979000.0,442200000.0,307723000.0,109694000.0,558372000.0,347185000.0,102648000.0,2851000.0,39268000.0,-1898000.0,7717000.0,3988000.0,10265000.0,-28665000.0,21546000.0,-392000.0,523000.0,15204000.0,3923000.0,-36802000.0,23946000.0,-1513000.0,-2156000.0
