Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-11-02,60.20000076293945,60.709999084472656,59.27000045776367,59.90999984741211,57.514041900634766,312000,BWXT,0.7169626558031158,0.8144559769040989,0.8258646420853646,0.988961756405294,-0.2719991006021782,-0.2170938969225933,-0.2748275105270905,110405000.0,98843000.0,1426582000.0,285394000.0,363000.0,259620000.0,1712339000.0,1254000.0,28942000.0,990652000.0,417397000.0,218331000.0,-805355000.0,109317000.0,203404000.0,528126000.0,86740000.0,9454000.0,348629000.0,873090000.0,52567000.0,-43342000.0,2934000.0,629210000.0,481059000.0,8600000.0,93421000.0,27870000.0,6826000.0,-7476000.0,-89681000.0,-27653000.0,-61178000.0,-115255000.0,17117000.0,147844000.0,78544000.0,-8049000.0,7443000.0,221960000.0,56557000.0,1088000.0,-42043000.0,813000.0,-550000.0,124353000.0,-96880000.0
2018-11-05,60.15999984741211,60.619998931884766,59.31999969482422,60.150001525878906,57.74444580078125,561200,BWXT,0.6984184164213575,0.8197155910938235,0.8081207026852767,0.9641545570690644,-0.2657361406477068,-0.2226751998062036,-0.2813470335613169,110405000.0,98843000.0,1426582000.0,285394000.0,363000.0,259620000.0,1712339000.0,1254000.0,28942000.0,990652000.0,417397000.0,218331000.0,-805355000.0,109317000.0,203404000.0,528126000.0,86740000.0,9454000.0,348629000.0,873090000.0,52567000.0,-43342000.0,2934000.0,629210000.0,481059000.0,8600000.0,93421000.0,27870000.0,6826000.0,-7476000.0,-89681000.0,-27653000.0,-61178000.0,-115255000.0,17117000.0,147844000.0,78544000.0,-8049000.0,7443000.0,221960000.0,56557000.0,1088000.0,-42043000.0,813000.0,-550000.0,124353000.0,-96880000.0
2018-11-06,60.220001220703125,61.13999938964844,60.0,60.66999816894531,58.243648529052734,666100,BWXT,0.6871389028048647,0.8169906216329169,0.7918665453078594,0.9564908430667262,-0.2693519402618615,-0.2236849387228315,-0.2837802793732954,110405000.0,98843000.0,1426582000.0,285394000.0,363000.0,259620000.0,1712339000.0,1254000.0,28942000.0,990652000.0,417397000.0,218331000.0,-805355000.0,109317000.0,203404000.0,528126000.0,86740000.0,9454000.0,348629000.0,873090000.0,52567000.0,-43342000.0,2934000.0,629210000.0,481059000.0,8600000.0,93421000.0,27870000.0,6826000.0,-7476000.0,-89681000.0,-27653000.0,-61178000.0,-115255000.0,17117000.0,147844000.0,78544000.0,-8049000.0,7443000.0,221960000.0,56557000.0,1088000.0,-42043000.0,813000.0,-550000.0,124353000.0,-96880000.0
2018-11-07,52.0,52.29999923706055,44.5,46.2599983215332,44.40993118286133,6691300,BWXT,0.8920713013635266,1.086669609511315,1.062781802500078,0.938443196526784,-0.0463718951632572,0.0643590803283702,-0.0067652739847885,110405000.0,98843000.0,1426582000.0,285394000.0,363000.0,259620000.0,1712339000.0,1254000.0,28942000.0,990652000.0,417397000.0,218331000.0,-805355000.0,109317000.0,203404000.0,528126000.0,86740000.0,9454000.0,348629000.0,873090000.0,52567000.0,-43342000.0,2934000.0,629210000.0,481059000.0,8600000.0,93421000.0,27870000.0,6826000.0,-7476000.0,-89681000.0,-27653000.0,-61178000.0,-115255000.0,17117000.0,147844000.0,78544000.0,-8049000.0,7443000.0,221960000.0,56557000.0,1088000.0,-42043000.0,813000.0,-550000.0,124353000.0,-96880000.0
2018-11-08,45.41999816894531,47.15999984741211,44.810001373291016,46.45000076293945,44.59234237670898,2559400,BWXT,0.9087317246975202,1.1116081239630222,1.0460334236841848,0.9476590583772034,-0.0389273336796832,0.0757286750399108,-0.0219168561393259,110405000.0,98843000.0,1426582000.0,285394000.0,363000.0,259620000.0,1712339000.0,1254000.0,28942000.0,990652000.0,417397000.0,218331000.0,-805355000.0,109317000.0,203404000.0,528126000.0,86740000.0,9454000.0,348629000.0,873090000.0,52567000.0,-43342000.0,2934000.0,629210000.0,481059000.0,8600000.0,93421000.0,27870000.0,6826000.0,-7476000.0,-89681000.0,-27653000.0,-61178000.0,-115255000.0,17117000.0,147844000.0,78544000.0,-8049000.0,7443000.0,221960000.0,56557000.0,1088000.0,-42043000.0,813000.0,-550000.0,124353000.0,-96880000.0
2018-11-09,46.290000915527344,47.91999816894531,46.2599983215332,47.290000915527344,45.39874649047852,1861700,BWXT,0.8951366224494073,1.0937728893407273,1.0186912723114483,0.9499672718524812,-0.0548306494030738,0.0442588906746006,-0.0456779353145799,110405000.0,98843000.0,1426582000.0,285394000.0,363000.0,259620000.0,1712339000.0,1254000.0,28942000.0,990652000.0,417397000.0,218331000.0,-805355000.0,109317000.0,203404000.0,528126000.0,86740000.0,9454000.0,348629000.0,873090000.0,52567000.0,-43342000.0,2934000.0,629210000.0,481059000.0,8600000.0,93421000.0,27870000.0,6826000.0,-7476000.0,-89681000.0,-27653000.0,-61178000.0,-115255000.0,17117000.0,147844000.0,78544000.0,-8049000.0,7443000.0,221960000.0,56557000.0,1088000.0,-42043000.0,813000.0,-550000.0,124353000.0,-96880000.0
2018-11-12,46.88999938964844,46.97999954223633,44.130001068115234,44.22999954223633,42.46112060546875,1465700,BWXT,0.9488972527717364,1.1762514320459174,1.0921386788235443,0.9554368959668008,-0.0065396431950645,0.1039151414686383,0.0030408215219721,110405000.0,98843000.0,1426582000.0,285394000.0,363000.0,259620000.0,1712339000.0,1254000.0,28942000.0,990652000.0,417397000.0,218331000.0,-805355000.0,109317000.0,203404000.0,528126000.0,86740000.0,9454000.0,348629000.0,873090000.0,52567000.0,-43342000.0,2934000.0,629210000.0,481059000.0,8600000.0,93421000.0,27870000.0,6826000.0,-7476000.0,-89681000.0,-27653000.0,-61178000.0,-115255000.0,17117000.0,147844000.0,78544000.0,-8049000.0,7443000.0,221960000.0,56557000.0,1088000.0,-42043000.0,813000.0,-550000.0,124353000.0,-96880000.0
2018-11-13,44.18999862670898,44.709999084472656,41.97999954223633,42.34000015258789,40.64670944213867,2194500,BWXT,0.9748997000645032,1.2297057865430423,1.1444705733517742,0.9321128663785744,0.0427868336859288,0.160799660923163,0.0640482750648852,110405000.0,98843000.0,1426582000.0,285394000.0,363000.0,259620000.0,1712339000.0,1254000.0,28942000.0,990652000.0,417397000.0,218331000.0,-805355000.0,109317000.0,203404000.0,528126000.0,86740000.0,9454000.0,348629000.0,873090000.0,52567000.0,-43342000.0,2934000.0,629210000.0,481059000.0,8600000.0,93421000.0,27870000.0,6826000.0,-7476000.0,-89681000.0,-27653000.0,-61178000.0,-115255000.0,17117000.0,147844000.0,78544000.0,-8049000.0,7443000.0,221960000.0,56557000.0,1088000.0,-42043000.0,813000.0,-550000.0,124353000.0,-96880000.0
2018-11-14,42.650001525878906,44.4900016784668,42.650001525878906,43.86000061035156,42.105918884277344,1491300,BWXT,0.9326477144840456,1.213403124930353,1.1031953428459658,0.9389238595591888,-0.006276145075143,0.1272896822557188,0.0236818396588613,110405000.0,98843000.0,1426582000.0,285394000.0,363000.0,259620000.0,1712339000.0,1254000.0,28942000.0,990652000.0,417397000.0,218331000.0,-805355000.0,109317000.0,203404000.0,528126000.0,86740000.0,9454000.0,348629000.0,873090000.0,52567000.0,-43342000.0,2934000.0,629210000.0,481059000.0,8600000.0,93421000.0,27870000.0,6826000.0,-7476000.0,-89681000.0,-27653000.0,-61178000.0,-115255000.0,17117000.0,147844000.0,78544000.0,-8049000.0,7443000.0,221960000.0,56557000.0,1088000.0,-42043000.0,813000.0,-550000.0,124353000.0,-96880000.0
2018-11-15,43.59999847412109,44.11000061035156,42.77999877929688,43.45000076293945,41.71231842041016,1558600,BWXT,0.925511087065191,1.2211571964822965,1.090114218729223,0.9146569716831342,0.0108541153820568,0.1471590083089919,0.0213444472452299,110405000.0,98843000.0,1426582000.0,285394000.0,363000.0,259620000.0,1712339000.0,1254000.0,28942000.0,990652000.0,417397000.0,218331000.0,-805355000.0,109317000.0,203404000.0,528126000.0,86740000.0,9454000.0,348629000.0,873090000.0,52567000.0,-43342000.0,2934000.0,629210000.0,481059000.0,8600000.0,93421000.0,27870000.0,6826000.0,-7476000.0,-89681000.0,-27653000.0,-61178000.0,-115255000.0,17117000.0,147844000.0,78544000.0,-8049000.0,7443000.0,221960000.0,56557000.0,1088000.0,-42043000.0,813000.0,-550000.0,124353000.0,-96880000.0
2018-11-16,43.33000183105469,45.11000061035156,43.33000183105469,44.84999847412109,43.05632019042969,1061000,BWXT,0.8675320431832994,1.1877379516673938,1.0486507611086635,0.8964348880940413,-0.0289028449107419,0.1204906303641646,-0.0054195789388937,110405000.0,98843000.0,1426582000.0,285394000.0,363000.0,259620000.0,1712339000.0,1254000.0,28942000.0,990652000.0,417397000.0,218331000.0,-805355000.0,109317000.0,203404000.0,528126000.0,86740000.0,9454000.0,348629000.0,873090000.0,52567000.0,-43342000.0,2934000.0,629210000.0,481059000.0,8600000.0,93421000.0,27870000.0,6826000.0,-7476000.0,-89681000.0,-27653000.0,-61178000.0,-115255000.0,17117000.0,147844000.0,78544000.0,-8049000.0,7443000.0,221960000.0,56557000.0,1088000.0,-42043000.0,813000.0,-550000.0,124353000.0,-96880000.0
2018-11-19,44.45000076293945,44.77999877929688,43.040000915527344,43.310001373291016,41.72677612304688,1158700,BWXT,0.858000384698929,1.226737599493309,1.0895041186920529,0.8957911154576635,-0.0377907307587345,0.1319207018305781,0.0093004801467075,110405000.0,98843000.0,1426582000.0,285394000.0,363000.0,259620000.0,1712339000.0,1254000.0,28942000.0,990652000.0,417397000.0,218331000.0,-805355000.0,109317000.0,203404000.0,528126000.0,86740000.0,9454000.0,348629000.0,873090000.0,52567000.0,-43342000.0,2934000.0,629210000.0,481059000.0,8600000.0,93421000.0,27870000.0,6826000.0,-7476000.0,-89681000.0,-27653000.0,-61178000.0,-115255000.0,17117000.0,147844000.0,78544000.0,-8049000.0,7443000.0,221960000.0,56557000.0,1088000.0,-42043000.0,813000.0,-550000.0,124353000.0,-96880000.0
2018-11-20,42.65999984741211,42.70000076293945,41.310001373291016,41.77999877929688,40.25270080566406,1042200,BWXT,0.8798468044553432,1.252992038289599,1.1568780679006565,0.8879637982276005,-0.0081169937722572,0.1441950996334418,0.0323424009891697,110405000.0,98843000.0,1426582000.0,285394000.0,363000.0,259620000.0,1712339000.0,1254000.0,28942000.0,990652000.0,417397000.0,218331000.0,-805355000.0,109317000.0,203404000.0,528126000.0,86740000.0,9454000.0,348629000.0,873090000.0,52567000.0,-43342000.0,2934000.0,629210000.0,481059000.0,8600000.0,93421000.0,27870000.0,6826000.0,-7476000.0,-89681000.0,-27653000.0,-61178000.0,-115255000.0,17117000.0,147844000.0,78544000.0,-8049000.0,7443000.0,221960000.0,56557000.0,1088000.0,-42043000.0,813000.0,-550000.0,124353000.0,-96880000.0
2018-11-21,42.040000915527344,43.84999847412109,42.040000915527344,43.18999862670898,41.61116027832031,1292200,BWXT,0.8698773463721875,1.198425832655245,1.1186437694648648,0.9212998027107722,-0.0514224563385846,0.0934595464246696,-0.0025448989963123,110405000.0,98843000.0,1426582000.0,285394000.0,363000.0,259620000.0,1712339000.0,1254000.0,28942000.0,990652000.0,417397000.0,218331000.0,-805355000.0,109317000.0,203404000.0,528126000.0,86740000.0,9454000.0,348629000.0,873090000.0,52567000.0,-43342000.0,2934000.0,629210000.0,481059000.0,8600000.0,93421000.0,27870000.0,6826000.0,-7476000.0,-89681000.0,-27653000.0,-61178000.0,-115255000.0,17117000.0,147844000.0,78544000.0,-8049000.0,7443000.0,221960000.0,56557000.0,1088000.0,-42043000.0,813000.0,-550000.0,124353000.0,-96880000.0
2018-11-23,42.79999923706055,43.290000915527344,42.369998931884766,42.86000061035156,41.29322052001953,314900,BWXT,0.8688754587857294,1.177321642861696,1.135479922437151,0.929240887735936,-0.0603654289502066,0.0793115876537546,0.008277461405489,110405000.0,98843000.0,1426582000.0,285394000.0,363000.0,259620000.0,1712339000.0,1254000.0,28942000.0,990652000.0,417397000.0,218331000.0,-805355000.0,109317000.0,203404000.0,528126000.0,86740000.0,9454000.0,348629000.0,873090000.0,52567000.0,-43342000.0,2934000.0,629210000.0,481059000.0,8600000.0,93421000.0,27870000.0,6826000.0,-7476000.0,-89681000.0,-27653000.0,-61178000.0,-115255000.0,17117000.0,147844000.0,78544000.0,-8049000.0,7443000.0,221960000.0,56557000.0,1088000.0,-42043000.0,813000.0,-550000.0,124353000.0,-96880000.0
2018-11-26,43.130001068115234,43.619998931884766,42.59000015258789,42.72999954223633,41.16797256469727,931200,BWXT,0.8640298771202981,1.1799672292379022,1.14152658600583,0.914613401743324,-0.0505835246230259,0.102042871800988,0.0234441284690225,110405000.0,98843000.0,1426582000.0,285394000.0,363000.0,259620000.0,1712339000.0,1254000.0,28942000.0,990652000.0,417397000.0,218331000.0,-805355000.0,109317000.0,203404000.0,528126000.0,86740000.0,9454000.0,348629000.0,873090000.0,52567000.0,-43342000.0,2934000.0,629210000.0,481059000.0,8600000.0,93421000.0,27870000.0,6826000.0,-7476000.0,-89681000.0,-27653000.0,-61178000.0,-115255000.0,17117000.0,147844000.0,78544000.0,-8049000.0,7443000.0,221960000.0,56557000.0,1088000.0,-42043000.0,813000.0,-550000.0,124353000.0,-96880000.0
2018-11-27,42.63999938964844,43.43000030517578,41.93999862670898,43.27999877929688,41.69786071777344,1239000,BWXT,0.8833179761782347,1.1340114267480168,1.1353963152342126,0.926901793334764,-0.0435838171565293,0.0632471627433606,0.0073986270153449,110405000.0,98843000.0,1426582000.0,285394000.0,363000.0,259620000.0,1712339000.0,1254000.0,28942000.0,990652000.0,417397000.0,218331000.0,-805355000.0,109317000.0,203404000.0,528126000.0,86740000.0,9454000.0,348629000.0,873090000.0,52567000.0,-43342000.0,2934000.0,629210000.0,481059000.0,8600000.0,93421000.0,27870000.0,6826000.0,-7476000.0,-89681000.0,-27653000.0,-61178000.0,-115255000.0,17117000.0,147844000.0,78544000.0,-8049000.0,7443000.0,221960000.0,56557000.0,1088000.0,-42043000.0,813000.0,-550000.0,124353000.0,-96880000.0
2018-11-28,43.560001373291016,45.130001068115234,43.459999084472656,45.0,43.3549919128418,1030200,BWXT,0.8644444368188613,1.0955556546881366,1.0984880140350617,0.9053221834064322,-0.0408777465875709,0.055871006404264,-0.001434770886008,110405000.0,98843000.0,1426582000.0,285394000.0,363000.0,259620000.0,1712339000.0,1254000.0,28942000.0,990652000.0,417397000.0,218331000.0,-805355000.0,109317000.0,203404000.0,528126000.0,86740000.0,9454000.0,348629000.0,873090000.0,52567000.0,-43342000.0,2934000.0,629210000.0,481059000.0,8600000.0,93421000.0,27870000.0,6826000.0,-7476000.0,-89681000.0,-27653000.0,-61178000.0,-115255000.0,17117000.0,147844000.0,78544000.0,-8049000.0,7443000.0,221960000.0,56557000.0,1088000.0,-42043000.0,813000.0,-550000.0,124353000.0,-96880000.0
2018-11-29,44.81999969482422,45.5,44.81999969482422,45.02000045776367,43.37425994873047,1056200,BWXT,0.8462907141780402,1.0857073980972538,1.097105336340231,0.8896719965366943,-0.043381282358654,0.0463667214412506,-0.0043439614837343,110405000.0,98843000.0,1426582000.0,285394000.0,363000.0,259620000.0,1712339000.0,1254000.0,28942000.0,990652000.0,417397000.0,218331000.0,-805355000.0,109317000.0,203404000.0,528126000.0,86740000.0,9454000.0,348629000.0,873090000.0,52567000.0,-43342000.0,2934000.0,629210000.0,481059000.0,8600000.0,93421000.0,27870000.0,6826000.0,-7476000.0,-89681000.0,-27653000.0,-61178000.0,-115255000.0,17117000.0,147844000.0,78544000.0,-8049000.0,7443000.0,221960000.0,56557000.0,1088000.0,-42043000.0,813000.0,-550000.0,124353000.0,-96880000.0
2018-11-30,44.880001068115234,45.54999923706055,44.22999954223633,45.220001220703125,43.56695556640625,1043600,BWXT,0.8763821254103035,1.0884502473378437,1.1145209764346085,0.914333965059734,-0.0379518396494306,0.0406832340118563,0.0135238648227906,110405000.0,98843000.0,1426582000.0,285394000.0,363000.0,259620000.0,1712339000.0,1254000.0,28942000.0,990652000.0,417397000.0,218331000.0,-805355000.0,109317000.0,203404000.0,528126000.0,86740000.0,9454000.0,348629000.0,873090000.0,52567000.0,-43342000.0,2934000.0,629210000.0,481059000.0,8600000.0,93421000.0,27870000.0,6826000.0,-7476000.0,-89681000.0,-27653000.0,-61178000.0,-115255000.0,17117000.0,147844000.0,78544000.0,-8049000.0,7443000.0,221960000.0,56557000.0,1088000.0,-42043000.0,813000.0,-550000.0,124353000.0,-96880000.0
2018-12-03,46.02999877929688,46.59999847412109,45.04999923706055,45.16999816894531,43.51877975463867,1038500,BWXT,0.8808943962787427,1.102762077795534,1.113748223096273,0.9162245864028972,-0.0353301901241546,0.0646714217753163,0.0311464795221463,110405000.0,98843000.0,1426582000.0,285394000.0,363000.0,259620000.0,1712339000.0,1254000.0,28942000.0,990652000.0,417397000.0,218331000.0,-805355000.0,109317000.0,203404000.0,528126000.0,86740000.0,9454000.0,348629000.0,873090000.0,52567000.0,-43342000.0,2934000.0,629210000.0,481059000.0,8600000.0,93421000.0,27870000.0,6826000.0,-7476000.0,-89681000.0,-27653000.0,-61178000.0,-115255000.0,17117000.0,147844000.0,78544000.0,-8049000.0,7443000.0,221960000.0,56557000.0,1088000.0,-42043000.0,813000.0,-550000.0,124353000.0,-96880000.0
2018-12-04,45.16999816894531,45.16999816894531,42.93999862670898,43.02000045776367,41.4473762512207,1432100,BWXT,0.9377033847848462,1.1557751315877756,1.1647285029121923,0.9618269940790172,-0.0241236092941709,0.0735675984927042,0.0422131859213454,110405000.0,98843000.0,1426582000.0,285394000.0,363000.0,259620000.0,1712339000.0,1254000.0,28942000.0,990652000.0,417397000.0,218331000.0,-805355000.0,109317000.0,203404000.0,528126000.0,86740000.0,9454000.0,348629000.0,873090000.0,52567000.0,-43342000.0,2934000.0,629210000.0,481059000.0,8600000.0,93421000.0,27870000.0,6826000.0,-7476000.0,-89681000.0,-27653000.0,-61178000.0,-115255000.0,17117000.0,147844000.0,78544000.0,-8049000.0,7443000.0,221960000.0,56557000.0,1088000.0,-42043000.0,813000.0,-550000.0,124353000.0,-96880000.0
2018-12-06,42.36000061035156,42.880001068115234,40.90999984741211,42.79999923706055,41.23542022705078,1560000,BWXT,0.9499998982387722,1.150931235497869,1.1942425717541545,0.9694525250380056,-0.0194526267992333,0.0696153537289503,0.0614820288269564,110405000.0,98843000.0,1426582000.0,285394000.0,363000.0,259620000.0,1712339000.0,1254000.0,28942000.0,990652000.0,417397000.0,218331000.0,-805355000.0,109317000.0,203404000.0,528126000.0,86740000.0,9454000.0,348629000.0,873090000.0,52567000.0,-43342000.0,2934000.0,629210000.0,481059000.0,8600000.0,93421000.0,27870000.0,6826000.0,-7476000.0,-89681000.0,-27653000.0,-61178000.0,-115255000.0,17117000.0,147844000.0,78544000.0,-8049000.0,7443000.0,221960000.0,56557000.0,1088000.0,-42043000.0,813000.0,-550000.0,124353000.0,-96880000.0
2018-12-07,42.93999862670898,43.25,41.400001525878906,41.86000061035156,40.32978439331055,1518600,BWXT,0.9706162693877376,1.1842076364158831,1.2124002254589887,0.9991068404183748,-0.0284905710306371,0.0727893037332021,0.0469343699714381,110405000.0,98843000.0,1426582000.0,285394000.0,363000.0,259620000.0,1712339000.0,1254000.0,28942000.0,990652000.0,417397000.0,218331000.0,-805355000.0,109317000.0,203404000.0,528126000.0,86740000.0,9454000.0,348629000.0,873090000.0,52567000.0,-43342000.0,2934000.0,629210000.0,481059000.0,8600000.0,93421000.0,27870000.0,6826000.0,-7476000.0,-89681000.0,-27653000.0,-61178000.0,-115255000.0,17117000.0,147844000.0,78544000.0,-8049000.0,7443000.0,221960000.0,56557000.0,1088000.0,-42043000.0,813000.0,-550000.0,124353000.0,-96880000.0
2018-12-10,41.70000076293945,42.470001220703125,41.130001068115234,41.540000915527344,40.02147674560547,1734300,BWXT,0.9778527916701218,1.217486624746578,1.254222843684202,1.002962635548684,-0.0251098438785621,0.0982878678042105,0.0775438558612202,110405000.0,98843000.0,1426582000.0,285394000.0,363000.0,259620000.0,1712339000.0,1254000.0,28942000.0,990652000.0,417397000.0,218331000.0,-805355000.0,109317000.0,203404000.0,528126000.0,86740000.0,9454000.0,348629000.0,873090000.0,52567000.0,-43342000.0,2934000.0,629210000.0,481059000.0,8600000.0,93421000.0,27870000.0,6826000.0,-7476000.0,-89681000.0,-27653000.0,-61178000.0,-115255000.0,17117000.0,147844000.0,78544000.0,-8049000.0,7443000.0,221960000.0,56557000.0,1088000.0,-42043000.0,813000.0,-550000.0,124353000.0,-96880000.0
2018-12-11,42.09000015258789,42.09000015258789,40.220001220703125,41.119998931884766,39.616825103759766,1205300,BWXT,0.9861381163957216,1.2201609137827625,1.2471979419397374,0.999317577953094,-0.0131794615573723,0.1010690765787063,0.0742125537019726,110405000.0,98843000.0,1426582000.0,285394000.0,363000.0,259620000.0,1712339000.0,1254000.0,28942000.0,990652000.0,417397000.0,218331000.0,-805355000.0,109317000.0,203404000.0,528126000.0,86740000.0,9454000.0,348629000.0,873090000.0,52567000.0,-43342000.0,2934000.0,629210000.0,481059000.0,8600000.0,93421000.0,27870000.0,6826000.0,-7476000.0,-89681000.0,-27653000.0,-61178000.0,-115255000.0,17117000.0,147844000.0,78544000.0,-8049000.0,7443000.0,221960000.0,56557000.0,1088000.0,-42043000.0,813000.0,-550000.0,124353000.0,-96880000.0
