Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments
2018-08-15,32.650001525878906,32.70000076293945,31.56999969482422,32.380001068115234,31.587173461914062,1734900,KNX,1.1023040224685126,0.9816475387385228,1.043799034537995,1.0307359015638238,0.0715681209046887,0.0207471771959233,0.0228524232789089,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-08-16,32.70000076293945,32.900001525878906,32.369998931884766,32.70000076293945,31.899343490600582,1700900,KNX,1.120926179723893,0.9870522444305024,1.0394150645256168,1.0271667832483622,0.0937593964755307,0.0528806803806786,0.0244586082768216,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-08-17,32.72999954223633,33.02000045776367,32.36000061035156,32.900001525878906,32.094444274902344,1677500,KNX,1.1113715961007755,0.9661320451291432,1.0257760092690609,1.0197024215319763,0.0916691745687989,0.0515179729742972,0.0190138610550121,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-08-20,32.970001220703125,33.58000183105469,32.560001373291016,33.540000915527344,32.71877670288086,2835500,KNX,1.0806069139775758,0.980252140863196,1.0094994410070337,1.0223927591148063,0.0582141548627694,0.0604229699147494,-0.0003654421928367,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-08-21,33.68000030517578,34.08000183105469,33.439998626708984,33.5099983215332,32.68950271606445,2393400,KNX,1.0489901401003598,0.9760479695267684,1.0101034418335004,1.0153576837490752,0.0336324563512846,0.0620957013757602,0.0128081783242091,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-08-22,33.45000076293945,33.5,32.58000183105469,32.77000045776367,31.96762657165528,1920800,KNX,1.0619787553199556,1.0411913478820083,1.008064501212781,1.0093416701778264,0.0526370851421291,0.112932112053805,0.0128416597843874,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-08-23,32.83000183105469,33.04999923706055,32.36000061035156,32.70000076293945,31.899343490600582,1559300,KNX,1.0694597123503606,1.0219756795487898,1.0200599206801686,1.0113582232611953,0.0581014890891653,0.0947923571708465,0.0331956296957104,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-08-24,32.810001373291016,33.15999984741211,32.68000030517578,32.810001373291016,32.006649017333984,888700,KNX,1.0759498619306869,1.063126441313361,1.0077546219460902,0.9990272938710923,0.0769225680595945,0.1213119916985664,0.0334178199906606,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-08-27,33.099998474121094,33.779998779296875,33.0,33.7400016784668,32.91387939453125,1934500,KNX,1.036791437726815,1.019867930371379,0.9671649604736852,0.9932191999359588,0.0435722377908562,0.0848323890985303,0.0002637701641541,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-08-28,33.869998931884766,33.880001068115234,33.38999938964844,33.58000183105469,32.75779342651367,2569800,KNX,1.0286056353954154,1.0357844103688965,1.0139853706520323,0.9940396115641872,0.034566023831228,0.0955412121245746,0.0339620012821483,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-08-29,33.599998474121094,34.279998779296875,33.40999984741211,34.209999084472656,33.37236404418945,2601400,KNX,1.0216693062075028,0.9961764283954774,0.9932551968282072,0.9863033577406792,0.0353659484668237,0.0493698809911822,0.0145787591058751,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-08-30,34.16999816894531,34.68000030517578,33.689998626708984,33.709999084472656,32.9423942565918,2322400,KNX,0.9845739481597856,0.9096278323429235,1.0258673028819716,0.9878902855184554,-0.0033163373586697,-0.010625962830691,0.0366329959704757,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-08-31,33.68000030517578,34.34000015258789,33.5099983215332,34.130001068115234,33.352821350097656,2122500,KNX,0.981541286401543,0.9013693090046004,1.022358639964443,0.9879708571431072,-0.0064295707415641,-0.016906538235764,0.0355063913779102,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-09-04,34.0,34.40999984741211,33.619998931884766,34.40999984741211,33.62644577026367,3660600,KNX,0.9540832295421052,0.8390127999286668,0.9898330919069388,0.979027713770822,-0.0249444842287168,-0.0596583105002773,-0.0003553547225367,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-09-05,34.2599983215332,35.290000915527344,34.029998779296875,35.25,34.44731521606445,2425000,KNX,0.9109221467578028,0.8141881143373255,0.9847507634695608,0.9747074081630952,-0.0637852614052923,-0.084551226529749,-0.0126678376349792,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-09-06,35.099998474121094,35.2400016784668,34.79999923706055,34.93000030517578,34.134605407714844,4373600,KNX,0.920698584360488,0.8184923485016287,0.9437816530776866,0.9766839873062472,-0.0559854029457591,-0.0816959631573984,-0.0546146594447738,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-09-07,34.79999923706055,35.689998626708984,34.79999923706055,35.27000045776367,34.46686935424805,2026000,KNX,0.9225968904349756,0.8091819038761708,0.9067996542000952,0.9729456327900377,-0.050348742355062,-0.0993287491342087,-0.0873945883244581,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-09-10,35.58000183105469,37.5099983215332,35.38999938964844,36.84000015258789,36.00111389160156,4462200,KNX,0.8602062140343456,0.7428828958081589,0.8779614909749175,0.9403069119583948,-0.0801006979240492,-0.1551367317516829,-0.1257498998867144,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-09-11,36.77000045776367,37.02999877929688,36.06999969482422,36.33000183105469,35.50272750854492,4345300,KNX,0.8455822268964491,0.7411789753908609,0.8665306124203233,0.921033808447608,-0.0754515815511589,-0.1442678678867394,-0.1127908812094973,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-09-12,36.22999954223633,36.34000015258789,35.72999954223633,36.06999969482422,35.2486457824707,2350000,KNX,0.85860836012472,0.7437444407444368,0.8713856519232602,0.9287627078344606,-0.0701543477097406,-0.1201283918943975,-0.1074521928921184,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-09-13,36.31999969482422,36.54999923706055,35.90999984741211,36.040000915527344,35.219329833984375,2045000,KNX,0.8620976403449713,0.753536081527329,0.8927165840458137,0.9265966228653494,-0.0644989825203781,-0.1072704067460793,-0.0905928383189997,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-09-14,36.060001373291016,36.560001373291016,35.939998626708984,36.380001068115234,35.55159378051758,1378600,KNX,0.8881252563806938,0.717580899341895,0.8656153667787704,0.9450727450922518,-0.0569474887115579,-0.1282522129679245,-0.1105933763974434,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-09-17,36.47999954223633,36.47999954223633,35.459999084472656,35.630001068115234,34.81866836547852,1849300,KNX,0.8753859351487617,0.7101936399925279,0.9139735338408468,0.9498029031390748,-0.0744169679903131,-0.1275028232281811,-0.0767103014960641,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-09-18,35.91999816894531,36.65999984741211,35.529998779296875,36.59000015258789,35.75680923461914,1803000,KNX,0.81306358086733,0.6565170413017302,0.8963020272295114,0.9312963299920388,-0.1182327491247087,-0.1601574392994526,-0.0950842996068105,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-09-19,36.58000183105469,36.790000915527344,36.34999847412109,36.5,35.668853759765625,1788600,KNX,0.8331508273036293,0.6595082379574896,0.9106095840423958,0.9281535809731144,-0.0950027536694849,-0.1391229606429525,-0.0955530641943565,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-09-20,36.630001068115234,36.90999984741211,36.13999938964844,36.18000030517578,35.356136322021484,2553500,KNX,0.8443892521243421,0.6924755828919321,0.9020212660244774,0.9173105895814624,-0.0729213374571201,-0.1379388170316046,-0.0967599103054968,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-09-21,36.22999954223633,36.2400016784668,35.0,35.09000015258789,34.29096603393555,3324000,KNX,0.8606440460416205,0.7165550082426956,0.9349023397151972,0.911986622194144,-0.0513425761525235,-0.1204791764712528,-0.0692726821841847,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
