Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-12-21,68.44999694824219,69.86000061035156,66.9000015258789,68.0,66.79593658447266,276400,BOKF,1.1572059274864173,1.3211489744750389,1.2991978254445964,1.057296658195766,0.0999092692906513,0.2007593786826729,0.0910643465664184,327157000.0,1350995000.0,37308102000.0,4855795000.0,8124000.0,182547000.0,42172021000.0,5000.0,182271000.0,3729778000.0,372230000.0,1048091000.0,-224983000.0,22938654000.0,1258821000.0,32148311000.0,104923000.0,535519000.0,4660962000.0,12661638000.0,3682433000.0,1252215000.0,4787561000.0,20359000.0,27621168000.0,-2132341000.0,0.0,-2323737000.0,1110970000.0,2912813000.0,-629450000.0,1421000.0,500758000.0,115397000.0,-130911000.0,-473679000.0,95416000.0,175081000.0,-143496000.0,2074829000.0,42604000.0,-384639000.0
2020-12-22,68.55999755859375,68.76000213623047,67.25,67.26000213623047,66.06903839111328,174600,BOKF,1.1553671960822194,1.359621312314221,1.2931777531608406,1.051384072668894,0.1039831234133252,0.2342264252507675,0.0876389857108697,327157000.0,1350995000.0,37308102000.0,4855795000.0,8124000.0,182547000.0,42172021000.0,5000.0,182271000.0,3729778000.0,372230000.0,1048091000.0,-224983000.0,22938654000.0,1258821000.0,32148311000.0,104923000.0,535519000.0,4660962000.0,12661638000.0,3682433000.0,1252215000.0,4787561000.0,20359000.0,27621168000.0,-2132341000.0,0.0,-2323737000.0,1110970000.0,2912813000.0,-629450000.0,1421000.0,500758000.0,115397000.0,-130911000.0,-473679000.0,95416000.0,175081000.0,-143496000.0,2074829000.0,42604000.0,-384639000.0
2020-12-23,67.6500015258789,69.79000091552734,67.37999725341797,69.44999694824219,68.22026062011719,253100,BOKF,1.0940244913588657,1.294145138667239,1.2215046781586545,1.0287074732832335,0.0653170180756321,0.1765500600370162,0.0351749966292476,327157000.0,1350995000.0,37308102000.0,4855795000.0,8124000.0,182547000.0,42172021000.0,5000.0,182271000.0,3729778000.0,372230000.0,1048091000.0,-224983000.0,22938654000.0,1258821000.0,32148311000.0,104923000.0,535519000.0,4660962000.0,12661638000.0,3682433000.0,1252215000.0,4787561000.0,20359000.0,27621168000.0,-2132341000.0,0.0,-2323737000.0,1110970000.0,2912813000.0,-629450000.0,1421000.0,500758000.0,115397000.0,-130911000.0,-473679000.0,95416000.0,175081000.0,-143496000.0,2074829000.0,42604000.0,-384639000.0
2020-12-24,69.4800033569336,69.95999908447266,68.41000366210938,68.69000244140625,67.47371673583984,73100,BOKF,1.111952342373259,1.312565645418347,1.2232322449955704,1.0314131762138377,0.0805391661594212,0.1792504228032698,0.0378962507895259,327157000.0,1350995000.0,37308102000.0,4855795000.0,8124000.0,182547000.0,42172021000.0,5000.0,182271000.0,3729778000.0,372230000.0,1048091000.0,-224983000.0,22938654000.0,1258821000.0,32148311000.0,104923000.0,535519000.0,4660962000.0,12661638000.0,3682433000.0,1252215000.0,4787561000.0,20359000.0,27621168000.0,-2132341000.0,0.0,-2323737000.0,1110970000.0,2912813000.0,-629450000.0,1421000.0,500758000.0,115397000.0,-130911000.0,-473679000.0,95416000.0,175081000.0,-143496000.0,2074829000.0,42604000.0,-384639000.0
2020-12-28,69.1500015258789,70.33999633789062,68.73999786376953,69.43000030517578,68.20061492919922,190900,BOKF,1.0638053264551568,1.3036486187620333,1.1874544351944152,1.0230201952264786,0.0407851312286782,0.1610886971712346,0.0125303625416115,327157000.0,1350995000.0,37308102000.0,4855795000.0,8124000.0,182547000.0,42172021000.0,5000.0,182271000.0,3729778000.0,372230000.0,1048091000.0,-224983000.0,22938654000.0,1258821000.0,32148311000.0,104923000.0,535519000.0,4660962000.0,12661638000.0,3682433000.0,1252215000.0,4787561000.0,20359000.0,27621168000.0,-2132341000.0,0.0,-2323737000.0,1110970000.0,2912813000.0,-629450000.0,1421000.0,500758000.0,115397000.0,-130911000.0,-473679000.0,95416000.0,175081000.0,-143496000.0,2074829000.0,42604000.0,-384639000.0
2020-12-29,69.52999877929688,70.02999877929688,68.31999969482422,68.63999938964844,67.42460632324219,176000,BOKF,1.1041665959451328,1.315720729375507,1.2598060215821754,1.0446043805401628,0.0595622154049699,0.1607818817124597,0.0539481926103344,327157000.0,1350995000.0,37308102000.0,4855795000.0,8124000.0,182547000.0,42172021000.0,5000.0,182271000.0,3729778000.0,372230000.0,1048091000.0,-224983000.0,22938654000.0,1258821000.0,32148311000.0,104923000.0,535519000.0,4660962000.0,12661638000.0,3682433000.0,1252215000.0,4787561000.0,20359000.0,27621168000.0,-2132341000.0,0.0,-2323737000.0,1110970000.0,2912813000.0,-629450000.0,1421000.0,500758000.0,115397000.0,-130911000.0,-473679000.0,95416000.0,175081000.0,-143496000.0,2074829000.0,42604000.0,-384639000.0
2020-12-30,68.66000366210938,69.95999908447266,67.79000091552734,69.0,67.77823638916016,138300,BOKF,1.1117389810182077,1.3053560576188488,1.2529395826957048,1.043669894425415,0.0680690865927926,0.1661217456305248,0.055019121956553,327157000.0,1350995000.0,37308102000.0,4855795000.0,8124000.0,182547000.0,42172021000.0,5000.0,182271000.0,3729778000.0,372230000.0,1048091000.0,-224983000.0,22938654000.0,1258821000.0,32148311000.0,104923000.0,535519000.0,4660962000.0,12661638000.0,3682433000.0,1252215000.0,4787561000.0,20359000.0,27621168000.0,-2132341000.0,0.0,-2323737000.0,1110970000.0,2912813000.0,-629450000.0,1421000.0,500758000.0,115397000.0,-130911000.0,-473679000.0,95416000.0,175081000.0,-143496000.0,2074829000.0,42604000.0,-384639000.0
2020-12-31,69.16000366210938,69.55000305175781,68.12000274658203,68.4800033569336,67.26744079589844,183000,BOKF,1.1331774126850798,1.305864048476116,1.2336340595843562,1.045383884821216,0.0877935278638637,0.1668324020246248,0.0551068846947206,214608000.0,1368062000.0,41379527000.0,5266266000.0,25295000.0,257627000.0,46671088000.0,5000.0,252316000.0,3973675000.0,205281000.0,1048091000.0,-75476000.0,24096247000.0,1180573000.0,38839128000.0,335868000.0,551308000.0,7350344000.0,13410490000.0,4104739000.0,308266000.0,2139475000.0,90526000.0,36143880000.0,-1448758000.0,0.0,-2458835000.0,-5091026000.0,2796843000.0,955721000.0,675000.0,435030000.0,-78248000.0,-81438000.0,-416256000.0,99013000.0,161674000.0,-144437000.0,8113069000.0,197911000.0,-141134000.0
2021-01-04,70.22000122070312,70.22000122070312,67.98999786376953,69.41000366210938,68.18097686767578,209900,BOKF,1.165538033016297,1.2988050176034176,1.213459634669361,1.0757807590012936,0.0897572740150034,0.1351802943150151,0.0221995313167788,214608000.0,1368062000.0,41379527000.0,5266266000.0,25295000.0,257627000.0,46671088000.0,5000.0,252316000.0,3973675000.0,205281000.0,1048091000.0,-75476000.0,24096247000.0,1180573000.0,38839128000.0,335868000.0,551308000.0,7350344000.0,13410490000.0,4104739000.0,308266000.0,2139475000.0,90526000.0,36143880000.0,-1448758000.0,0.0,-2458835000.0,-5091026000.0,2796843000.0,955721000.0,675000.0,435030000.0,-78248000.0,-81438000.0,-416256000.0,99013000.0,161674000.0,-144437000.0,8113069000.0,197911000.0,-141134000.0
2021-01-05,69.5,71.5199966430664,69.37999725341797,70.61000061035156,69.3597183227539,210100,BOKF,1.1457301671510771,1.288133130395308,1.202154146734664,1.0714255300260027,0.0743046371250744,0.1384577560464115,0.0293762006098117,214608000.0,1368062000.0,41379527000.0,5266266000.0,25295000.0,257627000.0,46671088000.0,5000.0,252316000.0,3973675000.0,205281000.0,1048091000.0,-75476000.0,24096247000.0,1180573000.0,38839128000.0,335868000.0,551308000.0,7350344000.0,13410490000.0,4104739000.0,308266000.0,2139475000.0,90526000.0,36143880000.0,-1448758000.0,0.0,-2458835000.0,-5091026000.0,2796843000.0,955721000.0,675000.0,435030000.0,-78248000.0,-81438000.0,-416256000.0,99013000.0,161674000.0,-144437000.0,8113069000.0,197911000.0,-141134000.0
2021-01-06,72.8499984741211,77.16000366210938,72.52999877929688,76.23999786376953,74.89002227783203,382800,BOKF,1.0730587913490088,1.1655572008310933,1.0784668069480543,1.0611421164765942,0.0119166748724146,0.043481485519516,-0.0568696401629631,214608000.0,1368062000.0,41379527000.0,5266266000.0,25295000.0,257627000.0,46671088000.0,5000.0,252316000.0,3973675000.0,205281000.0,1048091000.0,-75476000.0,24096247000.0,1180573000.0,38839128000.0,335868000.0,551308000.0,7350344000.0,13410490000.0,4104739000.0,308266000.0,2139475000.0,90526000.0,36143880000.0,-1448758000.0,0.0,-2458835000.0,-5091026000.0,2796843000.0,955721000.0,675000.0,435030000.0,-78248000.0,-81438000.0,-416256000.0,99013000.0,161674000.0,-144437000.0,8113069000.0,197911000.0,-141134000.0
2021-01-07,76.5,78.05000305175781,75.87999725341797,77.5,76.12772369384766,378700,BOKF,1.0785805033426326,1.1704976632589423,1.0227998740856703,1.048112954760671,0.0304675485819618,0.0592328986983574,-0.0808594923337837,214608000.0,1368062000.0,41379527000.0,5266266000.0,25295000.0,257627000.0,46671088000.0,5000.0,252316000.0,3973675000.0,205281000.0,1048091000.0,-75476000.0,24096247000.0,1180573000.0,38839128000.0,335868000.0,551308000.0,7350344000.0,13410490000.0,4104739000.0,308266000.0,2139475000.0,90526000.0,36143880000.0,-1448758000.0,0.0,-2458835000.0,-5091026000.0,2796843000.0,955721000.0,675000.0,435030000.0,-78248000.0,-81438000.0,-416256000.0,99013000.0,161674000.0,-144437000.0,8113069000.0,197911000.0,-141134000.0
2021-01-08,77.38999938964844,77.44000244140625,75.38999938964844,75.87000274658203,74.5265884399414,334700,BOKF,1.1032027008863012,1.1855650325351808,1.085193413953576,1.048457502162525,0.0547451987237759,0.0669631520996145,-0.0441280387382805,214608000.0,1368062000.0,41379527000.0,5266266000.0,25295000.0,257627000.0,46671088000.0,5000.0,252316000.0,3973675000.0,205281000.0,1048091000.0,-75476000.0,24096247000.0,1180573000.0,38839128000.0,335868000.0,551308000.0,7350344000.0,13410490000.0,4104739000.0,308266000.0,2139475000.0,90526000.0,36143880000.0,-1448758000.0,0.0,-2458835000.0,-5091026000.0,2796843000.0,955721000.0,675000.0,435030000.0,-78248000.0,-81438000.0,-416256000.0,99013000.0,161674000.0,-144437000.0,8113069000.0,197911000.0,-141134000.0
2021-01-11,75.2300033569336,77.55000305175781,74.25,77.3499984741211,75.98037719726562,272400,BOKF,1.0749393005251584,1.1887686391067287,1.089551958549639,1.0505801982022729,0.0243591023228857,0.0672312792616296,-0.0505170073091301,214608000.0,1368062000.0,41379527000.0,5266266000.0,25295000.0,257627000.0,46671088000.0,5000.0,252316000.0,3973675000.0,205281000.0,1048091000.0,-75476000.0,24096247000.0,1180573000.0,38839128000.0,335868000.0,551308000.0,7350344000.0,13410490000.0,4104739000.0,308266000.0,2139475000.0,90526000.0,36143880000.0,-1448758000.0,0.0,-2458835000.0,-5091026000.0,2796843000.0,955721000.0,675000.0,435030000.0,-78248000.0,-81438000.0,-416256000.0,99013000.0,161674000.0,-144437000.0,8113069000.0,197911000.0,-141134000.0
2021-01-12,77.94000244140625,78.97000122070312,77.4800033569336,77.69000244140625,76.31436157226562,362200,BOKF,1.070105539757561,1.179810082821837,1.057035437316974,1.0463067685815588,0.0237987711760021,0.0753256143659715,-0.0662006185121748,214608000.0,1368062000.0,41379527000.0,5266266000.0,25295000.0,257627000.0,46671088000.0,5000.0,252316000.0,3973675000.0,205281000.0,1048091000.0,-75476000.0,24096247000.0,1180573000.0,38839128000.0,335868000.0,551308000.0,7350344000.0,13410490000.0,4104739000.0,308266000.0,2139475000.0,90526000.0,36143880000.0,-1448758000.0,0.0,-2458835000.0,-5091026000.0,2796843000.0,955721000.0,675000.0,435030000.0,-78248000.0,-81438000.0,-416256000.0,99013000.0,161674000.0,-144437000.0,8113069000.0,197911000.0,-141134000.0
2021-01-13,77.0199966430664,77.5999984741211,75.25,76.94999694824219,75.58746337890625,370500,BOKF,1.0994882612996346,1.153233542604518,1.0768020873286634,1.0474268478686666,0.052061413430968,0.0590485053285543,-0.0570203455682216,214608000.0,1368062000.0,41379527000.0,5266266000.0,25295000.0,257627000.0,46671088000.0,5000.0,252316000.0,3973675000.0,205281000.0,1048091000.0,-75476000.0,24096247000.0,1180573000.0,38839128000.0,335868000.0,551308000.0,7350344000.0,13410490000.0,4104739000.0,308266000.0,2139475000.0,90526000.0,36143880000.0,-1448758000.0,0.0,-2458835000.0,-5091026000.0,2796843000.0,955721000.0,675000.0,435030000.0,-78248000.0,-81438000.0,-416256000.0,99013000.0,161674000.0,-144437000.0,8113069000.0,197911000.0,-141134000.0
2021-01-14,78.2300033569336,80.72000122070312,77.19999694824219,80.54000091552734,79.1138916015625,567200,BOKF,1.0384856102675355,1.090834607568882,1.0374752546285224,1.0370807891473377,0.0014048211201977,-0.0111642040571695,-0.0903841846773643,214608000.0,1368062000.0,41379527000.0,5266266000.0,25295000.0,257627000.0,46671088000.0,5000.0,252316000.0,3973675000.0,205281000.0,1048091000.0,-75476000.0,24096247000.0,1180573000.0,38839128000.0,335868000.0,551308000.0,7350344000.0,13410490000.0,4104739000.0,308266000.0,2139475000.0,90526000.0,36143880000.0,-1448758000.0,0.0,-2458835000.0,-5091026000.0,2796843000.0,955721000.0,675000.0,435030000.0,-78248000.0,-81438000.0,-416256000.0,99013000.0,161674000.0,-144437000.0,8113069000.0,197911000.0,-141134000.0
2021-01-15,79.18000030517578,79.83000183105469,78.05999755859375,79.25,77.84674072265625,198100,BOKF,1.0437080194223018,1.0908146672405858,1.0489990324915068,1.0379703062726533,0.0057377131496485,-0.015650498084655,-0.0839339633813411,214608000.0,1368062000.0,41379527000.0,5266266000.0,25295000.0,257627000.0,46671088000.0,5000.0,252316000.0,3973675000.0,205281000.0,1048091000.0,-75476000.0,24096247000.0,1180573000.0,38839128000.0,335868000.0,551308000.0,7350344000.0,13410490000.0,4104739000.0,308266000.0,2139475000.0,90526000.0,36143880000.0,-1448758000.0,0.0,-2458835000.0,-5091026000.0,2796843000.0,955721000.0,675000.0,435030000.0,-78248000.0,-81438000.0,-416256000.0,99013000.0,161674000.0,-144437000.0,8113069000.0,197911000.0,-141134000.0
2021-01-19,79.3499984741211,80.62000274658203,78.98999786376953,80.43000030517578,79.0058364868164,232300,BOKF,1.0611744363090634,1.1162224385548367,1.0505969173922185,1.0431767404393268,0.0179976958697365,0.0021347751108875,-0.0788057971072013,214608000.0,1368062000.0,41379527000.0,5266266000.0,25295000.0,257627000.0,46671088000.0,5000.0,252316000.0,3973675000.0,205281000.0,1048091000.0,-75476000.0,24096247000.0,1180573000.0,38839128000.0,335868000.0,551308000.0,7350344000.0,13410490000.0,4104739000.0,308266000.0,2139475000.0,90526000.0,36143880000.0,-1448758000.0,0.0,-2458835000.0,-5091026000.0,2796843000.0,955721000.0,675000.0,435030000.0,-78248000.0,-81438000.0,-416256000.0,99013000.0,161674000.0,-144437000.0,8113069000.0,197911000.0,-141134000.0
2021-01-20,80.73999786376953,81.69000244140625,79.19000244140625,79.61000061035156,78.20035552978516,486000,BOKF,1.0961202753945245,1.1119199771860675,1.0760383758751446,1.0311275448261352,0.0649927305683892,-0.0002533910694431,-0.0525088083163678,214608000.0,1368062000.0,41379527000.0,5266266000.0,25295000.0,257627000.0,46671088000.0,5000.0,252316000.0,3973675000.0,205281000.0,1048091000.0,-75476000.0,24096247000.0,1180573000.0,38839128000.0,335868000.0,551308000.0,7350344000.0,13410490000.0,4104739000.0,308266000.0,2139475000.0,90526000.0,36143880000.0,-1448758000.0,0.0,-2458835000.0,-5091026000.0,2796843000.0,955721000.0,675000.0,435030000.0,-78248000.0,-81438000.0,-416256000.0,99013000.0,161674000.0,-144437000.0,8113069000.0,197911000.0,-141134000.0
2021-01-21,79.95999908447266,80.80000305175781,77.5,78.23999786376953,76.8546142578125,242000,BOKF,1.1349910775691598,1.131775805957182,1.0867305346469862,1.0380301751047352,0.0969609024644246,0.0108996217581269,-0.0444673496844014,214608000.0,1368062000.0,41379527000.0,5266266000.0,25295000.0,257627000.0,46671088000.0,5000.0,252316000.0,3973675000.0,205281000.0,1048091000.0,-75476000.0,24096247000.0,1180573000.0,38839128000.0,335868000.0,551308000.0,7350344000.0,13410490000.0,4104739000.0,308266000.0,2139475000.0,90526000.0,36143880000.0,-1448758000.0,0.0,-2458835000.0,-5091026000.0,2796843000.0,955721000.0,675000.0,435030000.0,-78248000.0,-81438000.0,-416256000.0,99013000.0,161674000.0,-144437000.0,8113069000.0,197911000.0,-141134000.0
2021-01-22,77.7699966430664,79.30999755859375,77.16000366210938,79.12000274658203,77.71903991699219,238200,BOKF,1.1455139450209535,1.1251651403435232,1.0746434352725442,1.0546006276654674,0.0909133173554861,0.0044681094688359,-0.0547384045025056,214608000.0,1368062000.0,41379527000.0,5266266000.0,25295000.0,257627000.0,46671088000.0,5000.0,252316000.0,3973675000.0,205281000.0,1048091000.0,-75476000.0,24096247000.0,1180573000.0,38839128000.0,335868000.0,551308000.0,7350344000.0,13410490000.0,4104739000.0,308266000.0,2139475000.0,90526000.0,36143880000.0,-1448758000.0,0.0,-2458835000.0,-5091026000.0,2796843000.0,955721000.0,675000.0,435030000.0,-78248000.0,-81438000.0,-416256000.0,99013000.0,161674000.0,-144437000.0,8113069000.0,197911000.0,-141134000.0
2021-01-25,78.12000274658203,78.83999633789062,77.1500015258789,78.69000244140625,77.2966537475586,191900,BOKF,1.1302906293456982,1.1470422675897485,1.1030238879478675,1.0270231116838735,0.1032675176618247,0.0215372764955703,-0.034241669592268,214608000.0,1368062000.0,41379527000.0,5266266000.0,25295000.0,257627000.0,46671088000.0,5000.0,252316000.0,3973675000.0,205281000.0,1048091000.0,-75476000.0,24096247000.0,1180573000.0,38839128000.0,335868000.0,551308000.0,7350344000.0,13410490000.0,4104739000.0,308266000.0,2139475000.0,90526000.0,36143880000.0,-1448758000.0,0.0,-2458835000.0,-5091026000.0,2796843000.0,955721000.0,675000.0,435030000.0,-78248000.0,-81438000.0,-416256000.0,99013000.0,161674000.0,-144437000.0,8113069000.0,197911000.0,-141134000.0
2021-01-26,79.38999938964844,79.38999938964844,77.44999694824219,77.70999908447266,76.33399963378906,145800,BOKF,1.1143740536218485,1.138717873116614,1.1101617650733364,1.0299643010441049,0.0844097525777436,0.0168808394927904,-0.0252145094300166,214608000.0,1368062000.0,41379527000.0,5266266000.0,25295000.0,257627000.0,46671088000.0,5000.0,252316000.0,3973675000.0,205281000.0,1048091000.0,-75476000.0,24096247000.0,1180573000.0,38839128000.0,335868000.0,551308000.0,7350344000.0,13410490000.0,4104739000.0,308266000.0,2139475000.0,90526000.0,36143880000.0,-1448758000.0,0.0,-2458835000.0,-5091026000.0,2796843000.0,955721000.0,675000.0,435030000.0,-78248000.0,-81438000.0,-416256000.0,99013000.0,161674000.0,-144437000.0,8113069000.0,197911000.0,-141134000.0
2021-01-27,76.5199966430664,77.18000030517578,75.3499984741211,75.9800033569336,74.63463592529297,194100,BOKF,1.1883515387818118,1.1708699330877317,1.150624517570182,1.0834518832758422,0.1048996555059695,0.0159293188054299,-0.0246331938337407,214608000.0,1368062000.0,41379527000.0,5266266000.0,25295000.0,257627000.0,46671088000.0,5000.0,252316000.0,3973675000.0,205281000.0,1048091000.0,-75476000.0,24096247000.0,1180573000.0,38839128000.0,335868000.0,551308000.0,7350344000.0,13410490000.0,4104739000.0,308266000.0,2139475000.0,90526000.0,36143880000.0,-1448758000.0,0.0,-2458835000.0,-5091026000.0,2796843000.0,955721000.0,675000.0,435030000.0,-78248000.0,-81438000.0,-416256000.0,99013000.0,161674000.0,-144437000.0,8113069000.0,197911000.0,-141134000.0
2021-01-28,77.2300033569336,78.62000274658203,75.5999984741211,76.37999725341797,75.02755737304688,346300,BOKF,1.1721157143188354,1.1825233688956247,1.1810381154710814,1.0617555757592425,0.1103601385595931,0.0462481400794836,0.0167594206678101,214608000.0,1368062000.0,41379527000.0,5266266000.0,25295000.0,257627000.0,46671088000.0,5000.0,252316000.0,3973675000.0,205281000.0,1048091000.0,-75476000.0,24096247000.0,1180573000.0,38839128000.0,335868000.0,551308000.0,7350344000.0,13410490000.0,4104739000.0,308266000.0,2139475000.0,90526000.0,36143880000.0,-1448758000.0,0.0,-2458835000.0,-5091026000.0,2796843000.0,955721000.0,675000.0,435030000.0,-78248000.0,-81438000.0,-416256000.0,99013000.0,161674000.0,-144437000.0,8113069000.0,197911000.0,-141134000.0
