Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome
2020-04-22,15.630000114440918,16.170000076293945,15.25,16.049999237060547,15.343218803405762,9968600,SYF,1.1246519648064823,1.4957555789276225,1.6010559323284392,1.1137589563145864,0.0108930084918958,0.2394455802049153,0.2948648314843582,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-04-23,16.059999465942383,16.68000030517578,16.040000915527344,16.100000381469727,15.391016960144045,9048100,SYF,1.2235396874249278,1.4496558603318204,1.614473229515899,1.1400400982322514,0.0834995891926764,0.2124851219227503,0.3045459594213371,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-04-24,16.25,17.014999389648438,16.190000534057617,16.969999313354492,16.222705841064453,12224400,SYF,1.2722456518646457,1.4170493464716996,1.518353228607339,1.150698834444404,0.1215468174202416,0.1745862960555488,0.2418742167144598,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-04-27,17.170000076293945,17.780000686645508,17.06999969482422,17.6200008392334,16.844083786010742,11560300,SYF,1.218999539244658,1.3297655084824165,1.5172812694517397,1.0982745432715075,0.1207249959731504,0.135964430147788,0.2619736735291789,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-04-28,18.64999961853028,19.229999542236328,18.38999938964844,18.739999771118164,17.914762496948242,10486400,SYF,1.0991993075322373,1.205619167218082,1.4650684402813097,1.0867168009353638,0.0124825065968734,0.0264605006169458,0.1949466110037732,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-04-29,19.979999542236328,21.3799991607666,19.86000061035156,21.049999237060547,20.123035430908203,14835400,SYF,1.0136438266106276,1.101931458410622,1.297444633149534,1.062179364256442,-0.0485355376458143,-0.0474887685634561,0.0658839193480633,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-04-30,20.3799991607666,20.90999984741211,19.420000076293945,19.790000915527344,18.91852569580078,10494900,SYF,1.1277464633669787,1.1684783857975738,1.4300072509092874,1.1015967726975993,0.0261496906693794,-0.0167019732435451,0.1318261655073673,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-05-01,18.64999961853028,18.76000022888184,18.049999237060547,18.51000022888184,17.893810272216797,8218400,SYF,1.27984876634998,1.272482041803505,1.47448640997025,1.1717589994825794,0.1080897668674005,0.0302616630129437,0.1315531553092974,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-05-04,17.950000762939453,18.559999465942383,17.56999969482422,18.43000030517578,17.81647300720215,7774900,SYF,1.3201302692238477,1.2648586660711536,1.6494206218352434,1.1726715956239289,0.1474586735999188,0.0285223945045176,0.275528704028454,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-05-05,18.89999961853028,19.350000381469727,17.950000762939453,18.0,17.400789260864258,7899400,SYF,1.4177777655985817,1.328727478002088,1.6752446693941976,1.199456117160557,0.2183216484380248,0.0958406466854786,0.3057492437065918,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-05-06,18.200000762939453,18.420000076293945,17.260000228881836,17.299999237060547,16.724090576171875,6320800,SYF,1.5531793153472075,1.4350128418017754,1.7306673859292174,1.241846991780565,0.3113323235666425,0.1805977121715538,0.3448495433620333,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-05-07,17.579999923706055,18.36000061035156,17.5,17.989999771118164,17.3911190032959,8191300,SYF,1.4374656378541022,1.408594471018995,1.6478721379958552,1.1857653446877672,0.251700293166335,0.1862457347534281,0.3122203989378138,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-05-08,18.479999542236328,18.68000030517578,18.299999237060547,18.6200008392334,18.000150680541992,4907500,SYF,1.308807648997384,1.341415408259789,1.6418873777280552,1.1243771196277146,0.1844305293696695,0.1493126427102526,0.3190946687641651,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-05-11,18.18000030517578,18.229999542236328,17.53499984741211,17.729999542236328,17.1397762298584,6252600,SYF,1.249295167612397,1.4064735412014384,1.786914104426364,1.0573369744033387,0.1919581932090581,0.2060082619452685,0.4262501578912103,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-05-12,17.760000228881836,18.1200008392334,16.959999084472656,16.979999542236328,16.414743423461914,5827500,SYF,1.3998823851073192,1.4822720705996115,1.833454546468631,1.114546628139541,0.2853357569677781,0.2461859190908335,0.4322902842329257,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-05-13,16.729999542236328,16.790000915527344,15.75,15.869999885559082,15.341694831848145,14054300,SYF,1.53686212281732,1.549049902799993,1.9302488547692715,1.1712625506774148,0.3655995721399052,0.2675158753010713,0.4902309229416184,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-05-14,15.399999618530272,17.18000030517578,15.170000076293944,17.06999969482422,16.501745223999023,11878200,SYF,1.4739309776948188,1.4182704905309,1.7927651399435507,1.1765211541107627,0.2974098235840561,0.1624748008408789,0.3652275081870531,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-05-15,16.790000915527344,17.1299991607666,16.454999923706055,16.540000915527344,15.989391326904297,6019200,SYF,1.4963723209916775,1.471651831565758,1.81326882853798,1.1588394452292876,0.3375328757623899,0.2278368716478929,0.3945059727292852,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-05-18,17.649999618530273,18.11000061035156,17.559999465942383,17.959999084472656,17.362119674682617,7785900,SYF,1.350222806270324,1.345739985637309,1.7368128602001744,1.0963411429637036,0.2538816633066205,0.1723600696704357,0.3725008233903788,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-05-19,17.799999237060547,18.24799919128418,17.229999542236328,17.6299991607666,17.043106079101562,8177900,SYF,1.348270090434823,1.3692117370988697,1.8467269192443263,1.1004426756785022,0.2478274147563208,0.1858941194760937,0.4432983118021216,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-05-20,18.059999465942383,18.424999237060547,17.979999542236328,18.11000061035156,17.50712776184082,8362400,SYF,1.3136387342235245,1.4076227148780278,1.764602299413092,1.0815042987078811,0.2321344355156431,0.2301524739568294,0.3972780582005881,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-05-21,18.07999992370605,18.36000061035156,17.850000381469727,18.1299991607666,17.526460647583008,4733900,SYF,1.319360081001964,1.3865798925291817,1.7463661915179738,1.0852165557818936,0.2341435252200703,0.2072200227554617,0.3715796628299765,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-05-22,18.07999992370605,18.14999961853028,17.545000076293945,17.850000381469727,17.255781173706055,4521200,SYF,1.2375351207621443,1.3828784550545432,1.7383876133953369,1.0467790286512275,0.1907560921109166,0.2060644528194222,0.3831207255392892,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-05-26,19.0,19.7450008392334,18.89999961853028,19.479999542236328,18.831520080566406,6925800,SYF,1.167864529420225,1.3257294032091107,1.6452055779620265,1.0266648888101892,0.1411996406100357,0.1781639132885484,0.3191766825916229,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-05-27,20.950000762939453,21.39999961853028,20.165000915527344,21.350000381469727,20.63926696777344,14811800,SYF,1.0018735005895985,1.2190693582431067,1.5421274716013056,0.98170303926403,0.0201704613255684,0.0884835750604209,0.2474407573350394,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-05-28,22.01000022888184,22.34000015258789,21.01000022888184,21.239999771118164,20.532930374145508,10114700,SYF,1.0334275290987072,1.1792763309150094,1.5510727235215722,1.0119748096323815,0.0214527194663254,0.0454654596345607,0.2310658557902112,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-05-29,20.549999237060547,21.1200008392334,20.229999542236328,20.3700008392334,19.69189453125,9237200,SYF,1.0878742073011975,1.23212107757445,1.648315263210097,1.026394901998446,0.0614793053027515,0.0881475495392682,0.3071945248809566,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-06-01,20.46999931335449,21.280000686645508,20.190000534057617,21.100000381469727,20.39759063720703,5751000,SYF,1.0241707383395806,1.187579412115638,1.571982489219402,1.0098711599508363,0.014299578388744,0.0450441040408893,0.2542500174453601,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-06-02,21.520000457763672,22.38999938964844,21.5,22.06999969482422,21.33530044555664,11442600,SYF,0.9904848468269084,1.1491074163214534,1.494586370878473,1.004165475686864,-0.0136806288599556,0.0518515666524366,0.1835266844126852,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-06-03,22.88999938964844,24.100000381469727,22.75,23.690000534057617,22.901371002197266,11010800,SYF,0.9624313124921192,1.1152750823400583,1.3906620801981258,0.9904777700587754,-0.0280464575666561,0.0503012023109938,0.1224621659757758,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-06-04,23.420000076293945,24.479999542236328,22.940000534057617,24.32999992370605,23.520065307617188,8537100,SYF,0.8956021463451345,1.0593806583708043,1.3804507688085783,0.9737129878925916,-0.078110841547457,0.0186826575868266,0.1101776755757524,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-06-05,26.75,27.5,25.354999542236328,25.520000457763672,24.67045211791992,13586600,SYF,0.8746081579834029,1.0127508596827908,1.2877474540416265,0.9555197936840854,-0.0809116357006825,-0.0165067728250749,0.0569107665881178,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-06-08,26.90999984741211,27.0,26.125,26.8700008392334,25.97551155090332,11088700,SYF,0.7941942699308867,0.9543536220075868,1.2094043249077056,0.9235807988149242,-0.1293865288840374,-0.0409508545792773,0.0116257937248243,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-06-09,25.770000457763672,26.165000915527344,25.36000061035156,25.86000061035156,24.999135971069336,6656100,SYF,0.8723896173474623,1.0068531116073272,1.2889314182992928,0.9543505613494414,-0.081960944001979,-0.0094534201728881,0.0472209176197184,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-06-10,25.59000015258789,25.709999084472656,24.14999961853028,24.3700008392334,23.558734893798828,8059100,SYF,0.931062727127144,1.1168829497030417,1.3773490348831994,0.9608958633020044,-0.0298331361748604,0.0601704732790273,0.1087208225410616,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-06-11,22.15999984741211,23.31999969482422,21.989999771118164,22.14999961853028,21.41263961791992,9077500,SYF,1.013543801702952,1.2074008652826067,1.5310269819594726,1.045260445726958,-0.0317166440240057,0.0722269929954062,0.1536703084121577,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-06-12,23.780000686645508,23.81999969482422,22.39999961853028,23.770000457763672,22.978710174560547,9480500,SYF,0.9945307982710384,1.171833204371178,1.38598154532465,1.0498126718293574,-0.055281873558319,0.0545534875868445,0.042129227700842,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
