Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-12-15,17.81999969482422,18.030000686645508,17.149999618530273,17.93000030517578,17.786521911621094,2297300,CLR,1.0953708529306423,1.3931956856966992,2.205721020110968,1188891000.0,8224110000.0,6132684000.0,371430000.0,267973000.0,14728224000.0,3651000.0,346000.0,4940142000.0,1840912000.0,13652000.0,21237000.0,748060000.0,2225000.0,14014810000.0,699762000.0,6132684000.0,599102000.0,5629133000.0,63170000.0,321975000.0,,19117000.0,-162923000.0,-112543000.0,-113693000.0,133215000.0,-79422000.0,14581000.0,-371000.0,291197000.0,475105000.0,-111000.0,5115000.0,-274572000.0,-779000.0,12639000.0,-163091000.0
2020-12-16,18.059999465942383,18.059999465942383,17.1200008392334,17.270000457763672,17.131803512573242,2166300,CLR,1.1540242879118556,1.506658818376622,2.129017382433465,1188891000.0,8224110000.0,6132684000.0,371430000.0,267973000.0,14728224000.0,3651000.0,346000.0,4940142000.0,1840912000.0,13652000.0,21237000.0,748060000.0,2225000.0,14014810000.0,699762000.0,6132684000.0,599102000.0,5629133000.0,63170000.0,321975000.0,,19117000.0,-162923000.0,-112543000.0,-113693000.0,133215000.0,-79422000.0,14581000.0,-371000.0,291197000.0,475105000.0,-111000.0,5115000.0,-274572000.0,-779000.0,12639000.0,-163091000.0
2020-12-17,17.469999313354492,17.540000915527344,16.889999389648438,17.280000686645508,17.141721725463867,1646200,CLR,1.0943288337111483,1.498263919603872,2.1539253776399074,1188891000.0,8224110000.0,6132684000.0,371430000.0,267973000.0,14728224000.0,3651000.0,346000.0,4940142000.0,1840912000.0,13652000.0,21237000.0,748060000.0,2225000.0,14014810000.0,699762000.0,6132684000.0,599102000.0,5629133000.0,63170000.0,321975000.0,,19117000.0,-162923000.0,-112543000.0,-113693000.0,133215000.0,-79422000.0,14581000.0,-371000.0,291197000.0,475105000.0,-111000.0,5115000.0,-274572000.0,-779000.0,12639000.0,-163091000.0
2020-12-18,17.149999618530273,17.329999923706055,16.579999923706055,16.799999237060547,16.665563583374023,5756700,CLR,1.1321429164108263,1.5904761686764777,2.272226727042061,1188891000.0,8224110000.0,6132684000.0,371430000.0,267973000.0,14728224000.0,3651000.0,346000.0,4940142000.0,1840912000.0,13652000.0,21237000.0,748060000.0,2225000.0,14014810000.0,699762000.0,6132684000.0,599102000.0,5629133000.0,63170000.0,321975000.0,,19117000.0,-162923000.0,-112543000.0,-113693000.0,133215000.0,-79422000.0,14581000.0,-371000.0,291197000.0,475105000.0,-111000.0,5115000.0,-274572000.0,-779000.0,12639000.0,-163091000.0
2020-12-21,15.890000343322754,16.90999984741211,15.710000038146973,16.639999389648438,16.50684356689453,3070500,CLR,1.1394229947055468,1.5504806836800955,2.408688357517731,1188891000.0,8224110000.0,6132684000.0,371430000.0,267973000.0,14728224000.0,3651000.0,346000.0,4940142000.0,1840912000.0,13652000.0,21237000.0,748060000.0,2225000.0,14014810000.0,699762000.0,6132684000.0,599102000.0,5629133000.0,63170000.0,321975000.0,,19117000.0,-162923000.0,-112543000.0,-113693000.0,133215000.0,-79422000.0,14581000.0,-371000.0,291197000.0,475105000.0,-111000.0,5115000.0,-274572000.0,-779000.0,12639000.0,-163091000.0
2020-12-22,16.559999465942383,16.690000534057617,15.859999656677246,15.920000076293944,15.792604446411133,2071200,CLR,1.1859296634139196,1.6319095715598535,2.469075069146592,1188891000.0,8224110000.0,6132684000.0,371430000.0,267973000.0,14728224000.0,3651000.0,346000.0,4940142000.0,1840912000.0,13652000.0,21237000.0,748060000.0,2225000.0,14014810000.0,699762000.0,6132684000.0,599102000.0,5629133000.0,63170000.0,321975000.0,,19117000.0,-162923000.0,-112543000.0,-113693000.0,133215000.0,-79422000.0,14581000.0,-371000.0,291197000.0,475105000.0,-111000.0,5115000.0,-274572000.0,-779000.0,12639000.0,-163091000.0
2020-12-23,16.25,17.209999084472656,15.989999771118164,16.899999618530273,16.76476287841797,2448900,CLR,1.2461538479041736,1.5307693305378969,2.2177994266837358,1188891000.0,8224110000.0,6132684000.0,371430000.0,267973000.0,14728224000.0,3651000.0,346000.0,4940142000.0,1840912000.0,13652000.0,21237000.0,748060000.0,2225000.0,14014810000.0,699762000.0,6132684000.0,599102000.0,5629133000.0,63170000.0,321975000.0,,19117000.0,-162923000.0,-112543000.0,-113693000.0,133215000.0,-79422000.0,14581000.0,-371000.0,291197000.0,475105000.0,-111000.0,5115000.0,-274572000.0,-779000.0,12639000.0,-163091000.0
2020-12-24,16.979999542236328,16.979999542236328,16.329999923706055,16.709999084472656,16.576282501220703,917500,CLR,1.24356689287663,1.6361460799797856,2.206974867289873,1188891000.0,8224110000.0,6132684000.0,371430000.0,267973000.0,14728224000.0,3651000.0,346000.0,4940142000.0,1840912000.0,13652000.0,21237000.0,748060000.0,2225000.0,14014810000.0,699762000.0,6132684000.0,599102000.0,5629133000.0,63170000.0,321975000.0,,19117000.0,-162923000.0,-112543000.0,-113693000.0,133215000.0,-79422000.0,14581000.0,-371000.0,291197000.0,475105000.0,-111000.0,5115000.0,-274572000.0,-779000.0,12639000.0,-163091000.0
2020-12-28,16.799999237060547,17.100000381469727,16.15999984741211,16.260000228881836,16.129884719848633,1552800,CLR,1.2109471715047406,1.5817957466885746,2.3075621060448483,1188891000.0,8224110000.0,6132684000.0,371430000.0,267973000.0,14728224000.0,3651000.0,346000.0,4940142000.0,1840912000.0,13652000.0,21237000.0,748060000.0,2225000.0,14014810000.0,699762000.0,6132684000.0,599102000.0,5629133000.0,63170000.0,321975000.0,,19117000.0,-162923000.0,-112543000.0,-113693000.0,133215000.0,-79422000.0,14581000.0,-371000.0,291197000.0,475105000.0,-111000.0,5115000.0,-274572000.0,-779000.0,12639000.0,-163091000.0
2020-12-29,17.0,17.200000762939453,16.40999984741211,16.530000686645508,16.397724151611328,1902300,CLR,1.1899576951843231,1.5741076382467172,2.328772741600976,1188891000.0,8224110000.0,6132684000.0,371430000.0,267973000.0,14728224000.0,3651000.0,346000.0,4940142000.0,1840912000.0,13652000.0,21237000.0,748060000.0,2225000.0,14014810000.0,699762000.0,6132684000.0,599102000.0,5629133000.0,63170000.0,321975000.0,,19117000.0,-162923000.0,-112543000.0,-113693000.0,133215000.0,-79422000.0,14581000.0,-371000.0,291197000.0,475105000.0,-111000.0,5115000.0,-274572000.0,-779000.0,12639000.0,-163091000.0
2020-12-30,16.459999084472656,16.969999313354492,16.459999084472656,16.84000015258789,16.705242156982422,2025200,CLR,1.1300475500088032,1.535035676778684,2.2775588757618723,1188891000.0,8224110000.0,6132684000.0,371430000.0,267973000.0,14728224000.0,3651000.0,346000.0,4940142000.0,1840912000.0,13652000.0,21237000.0,748060000.0,2225000.0,14014810000.0,699762000.0,6132684000.0,599102000.0,5629133000.0,63170000.0,321975000.0,,19117000.0,-162923000.0,-112543000.0,-113693000.0,133215000.0,-79422000.0,14581000.0,-371000.0,291197000.0,475105000.0,-111000.0,5115000.0,-274572000.0,-779000.0,12639000.0,-163091000.0
2020-12-31,16.899999618530273,16.899999618530273,16.280000686645508,16.299999237060547,16.16956329345703,1693800,CLR,1.268711748782779,1.534355968758744,2.354243487590929,1205148000.0,8210373000.0,6056446000.0,366279000.0,355457000.0,14633098000.0,3652000.0,15303000.0,4847646000.0,1813555000.0,34704000.0,47470000.0,860806000.0,2245000.0,13745849000.0,852545000.0,6056446000.0,702494000.0,5530173000.0,72157000.0,361704000.0,3300000.0,16668000.0,-329492000.0,-99767000.0,-131812000.0,80658000.0,-92497000.0,26233000.0,-275000.0,487537000.0,608534000.0,-111000.0,-8987000.0,-103734000.0,-31770000.0,-13105000.0,-330066000.0
2021-01-04,16.530000686645508,17.43000030517578,16.299999237060547,17.149999618530273,17.01276206970215,3695900,CLR,1.2134111142141448,1.488046812032889,2.1006030884613827,1205148000.0,8210373000.0,6056446000.0,366279000.0,355457000.0,14633098000.0,3652000.0,15303000.0,4847646000.0,1813555000.0,34704000.0,47470000.0,860806000.0,2245000.0,13745849000.0,852545000.0,6056446000.0,702494000.0,5530173000.0,72157000.0,361704000.0,3300000.0,16668000.0,-329492000.0,-99767000.0,-131812000.0,80658000.0,-92497000.0,26233000.0,-275000.0,487537000.0,608534000.0,-111000.0,-8987000.0,-103734000.0,-31770000.0,-13105000.0,-330066000.0
2021-01-05,17.489999771118164,19.950000762939453,17.469999313354492,19.21999931335449,19.066198348999023,4354400,CLR,1.0920914881576251,1.3116544831780224,1.849299217230904,1205148000.0,8210373000.0,6056446000.0,366279000.0,355457000.0,14633098000.0,3652000.0,15303000.0,4847646000.0,1813555000.0,34704000.0,47470000.0,860806000.0,2245000.0,13745849000.0,852545000.0,6056446000.0,702494000.0,5530173000.0,72157000.0,361704000.0,3300000.0,16668000.0,-329492000.0,-99767000.0,-131812000.0,80658000.0,-92497000.0,26233000.0,-275000.0,487537000.0,608534000.0,-111000.0,-8987000.0,-103734000.0,-31770000.0,-13105000.0,-330066000.0
2021-01-06,20.030000686645508,20.670000076293945,19.489999771118164,19.82999992370605,19.671316146850582,5610600,CLR,1.163388822443735,1.2793748154712763,1.7068664319889546,1205148000.0,8210373000.0,6056446000.0,366279000.0,355457000.0,14633098000.0,3652000.0,15303000.0,4847646000.0,1813555000.0,34704000.0,47470000.0,860806000.0,2245000.0,13745849000.0,852545000.0,6056446000.0,702494000.0,5530173000.0,72157000.0,361704000.0,3300000.0,16668000.0,-329492000.0,-99767000.0,-131812000.0,80658000.0,-92497000.0,26233000.0,-275000.0,487537000.0,608534000.0,-111000.0,-8987000.0,-103734000.0,-31770000.0,-13105000.0,-330066000.0
2021-01-07,19.979999542236328,20.21999931335449,19.309999465942383,19.3799991607666,19.224916458129883,3332700,CLR,1.137255090658733,1.4195048253401767,1.6584493728937844,1205148000.0,8210373000.0,6056446000.0,366279000.0,355457000.0,14633098000.0,3652000.0,15303000.0,4847646000.0,1813555000.0,34704000.0,47470000.0,860806000.0,2245000.0,13745849000.0,852545000.0,6056446000.0,702494000.0,5530173000.0,72157000.0,361704000.0,3300000.0,16668000.0,-329492000.0,-99767000.0,-131812000.0,80658000.0,-92497000.0,26233000.0,-275000.0,487537000.0,608534000.0,-111000.0,-8987000.0,-103734000.0,-31770000.0,-13105000.0,-330066000.0
2021-01-08,19.780000686645508,19.8799991607666,18.729999542236328,19.030000686645508,18.87771797180176,2054600,CLR,1.2138728697478045,1.4424593586108456,1.729566497574454,1205148000.0,8210373000.0,6056446000.0,366279000.0,355457000.0,14633098000.0,3652000.0,15303000.0,4847646000.0,1813555000.0,34704000.0,47470000.0,860806000.0,2245000.0,13745849000.0,852545000.0,6056446000.0,702494000.0,5530173000.0,72157000.0,361704000.0,3300000.0,16668000.0,-329492000.0,-99767000.0,-131812000.0,80658000.0,-92497000.0,26233000.0,-275000.0,487537000.0,608534000.0,-111000.0,-8987000.0,-103734000.0,-31770000.0,-13105000.0,-330066000.0
2021-01-11,18.350000381469727,19.450000762939453,18.13999938964844,19.36000061035156,19.205078125,1325700,CLR,1.1503099813764872,1.3899792551230548,1.8074099174972036,1205148000.0,8210373000.0,6056446000.0,366279000.0,355457000.0,14633098000.0,3652000.0,15303000.0,4847646000.0,1813555000.0,34704000.0,47470000.0,860806000.0,2245000.0,13745849000.0,852545000.0,6056446000.0,702494000.0,5530173000.0,72157000.0,361704000.0,3300000.0,16668000.0,-329492000.0,-99767000.0,-131812000.0,80658000.0,-92497000.0,26233000.0,-275000.0,487537000.0,608534000.0,-111000.0,-8987000.0,-103734000.0,-31770000.0,-13105000.0,-330066000.0
2021-01-12,20.0,20.90999984741211,19.809999465942383,20.65999984741211,20.494674682617188,3106500,CLR,1.114230451948756,1.2841239812111778,1.67959161337732,1205148000.0,8210373000.0,6056446000.0,366279000.0,355457000.0,14633098000.0,3652000.0,15303000.0,4847646000.0,1813555000.0,34704000.0,47470000.0,860806000.0,2245000.0,13745849000.0,852545000.0,6056446000.0,702494000.0,5530173000.0,72157000.0,361704000.0,3300000.0,16668000.0,-329492000.0,-99767000.0,-131812000.0,80658000.0,-92497000.0,26233000.0,-275000.0,487537000.0,608534000.0,-111000.0,-8987000.0,-103734000.0,-31770000.0,-13105000.0,-330066000.0
2021-01-13,20.57999992370605,20.61000061035156,19.26000022888184,19.38999938964844,19.23483657836914,2342000,CLR,1.2527077441094805,1.3171738991178028,1.780282875046829,1205148000.0,8210373000.0,6056446000.0,366279000.0,355457000.0,14633098000.0,3652000.0,15303000.0,4847646000.0,1813555000.0,34704000.0,47470000.0,860806000.0,2245000.0,13745849000.0,852545000.0,6056446000.0,702494000.0,5530173000.0,72157000.0,361704000.0,3300000.0,16668000.0,-329492000.0,-99767000.0,-131812000.0,80658000.0,-92497000.0,26233000.0,-275000.0,487537000.0,608534000.0,-111000.0,-8987000.0,-103734000.0,-31770000.0,-13105000.0,-330066000.0
2021-01-14,19.64999961853028,20.299999237060547,19.6299991607666,19.770000457763672,19.611797332763672,2212700,CLR,1.1755183457285043,1.2974203066844452,1.7963286174302655,1205148000.0,8210373000.0,6056446000.0,366279000.0,355457000.0,14633098000.0,3652000.0,15303000.0,4847646000.0,1813555000.0,34704000.0,47470000.0,860806000.0,2245000.0,13745849000.0,852545000.0,6056446000.0,702494000.0,5530173000.0,72157000.0,361704000.0,3300000.0,16668000.0,-329492000.0,-99767000.0,-131812000.0,80658000.0,-92497000.0,26233000.0,-275000.0,487537000.0,608534000.0,-111000.0,-8987000.0,-103734000.0,-31770000.0,-13105000.0,-330066000.0
2021-01-15,19.46999931335449,19.8700008392334,18.709999084472656,19.350000381469727,19.195158004760746,3000300,CLR,1.1276485173430169,1.306976764521441,1.7761819576738027,1205148000.0,8210373000.0,6056446000.0,366279000.0,355457000.0,14633098000.0,3652000.0,15303000.0,4847646000.0,1813555000.0,34704000.0,47470000.0,860806000.0,2245000.0,13745849000.0,852545000.0,6056446000.0,702494000.0,5530173000.0,72157000.0,361704000.0,3300000.0,16668000.0,-329492000.0,-99767000.0,-131812000.0,80658000.0,-92497000.0,26233000.0,-275000.0,487537000.0,608534000.0,-111000.0,-8987000.0,-103734000.0,-31770000.0,-13105000.0,-330066000.0
2021-01-19,19.700000762939453,19.90999984741211,19.46999931335449,19.63999938964844,19.48283767700196,1705500,CLR,1.140020312066491,1.3090630506201992,1.7749981448155965,1205148000.0,8210373000.0,6056446000.0,366279000.0,355457000.0,14633098000.0,3652000.0,15303000.0,4847646000.0,1813555000.0,34704000.0,47470000.0,860806000.0,2245000.0,13745849000.0,852545000.0,6056446000.0,702494000.0,5530173000.0,72157000.0,361704000.0,3300000.0,16668000.0,-329492000.0,-99767000.0,-131812000.0,80658000.0,-92497000.0,26233000.0,-275000.0,487537000.0,608534000.0,-111000.0,-8987000.0,-103734000.0,-31770000.0,-13105000.0,-330066000.0
2021-01-20,19.950000762939453,20.07999992370605,19.46999931335449,19.93000030517578,19.770517349243164,1586900,CLR,1.1695934906798502,1.2980431616780563,1.7380899710528588,1205148000.0,8210373000.0,6056446000.0,366279000.0,355457000.0,14633098000.0,3652000.0,15303000.0,4847646000.0,1813555000.0,34704000.0,47470000.0,860806000.0,2245000.0,13745849000.0,852545000.0,6056446000.0,702494000.0,5530173000.0,72157000.0,361704000.0,3300000.0,16668000.0,-329492000.0,-99767000.0,-131812000.0,80658000.0,-92497000.0,26233000.0,-275000.0,487537000.0,608534000.0,-111000.0,-8987000.0,-103734000.0,-31770000.0,-13105000.0,-330066000.0
2021-01-21,19.850000381469727,19.940000534057617,18.489999771118164,18.90999984741211,18.75868034362793,3450300,CLR,1.295081897205182,1.3796931982680951,1.8127327731475225,1205148000.0,8210373000.0,6056446000.0,366279000.0,355457000.0,14633098000.0,3652000.0,15303000.0,4847646000.0,1813555000.0,34704000.0,47470000.0,860806000.0,2245000.0,13745849000.0,852545000.0,6056446000.0,702494000.0,5530173000.0,72157000.0,361704000.0,3300000.0,16668000.0,-329492000.0,-99767000.0,-131812000.0,80658000.0,-92497000.0,26233000.0,-275000.0,487537000.0,608534000.0,-111000.0,-8987000.0,-103734000.0,-31770000.0,-13105000.0,-330066000.0
2021-01-22,18.209999084472656,19.059999465942383,18.030000686645508,19.020000457763672,18.867799758911133,2595000,CLR,1.351209204945209,1.4479494419874483,1.7774449890170612,1205148000.0,8210373000.0,6056446000.0,366279000.0,355457000.0,14633098000.0,3652000.0,15303000.0,4847646000.0,1813555000.0,34704000.0,47470000.0,860806000.0,2245000.0,13745849000.0,852545000.0,6056446000.0,702494000.0,5530173000.0,72157000.0,361704000.0,3300000.0,16668000.0,-329492000.0,-99767000.0,-131812000.0,80658000.0,-92497000.0,26233000.0,-275000.0,487537000.0,608534000.0,-111000.0,-8987000.0,-103734000.0,-31770000.0,-13105000.0,-330066000.0
2021-01-25,18.780000686645508,19.040000915527344,18.18000030517578,18.959999084472656,18.80827713012696,2507400,CLR,1.3069621864172574,1.4963081665323656,1.8381294548174545,1205148000.0,8210373000.0,6056446000.0,366279000.0,355457000.0,14633098000.0,3652000.0,15303000.0,4847646000.0,1813555000.0,34704000.0,47470000.0,860806000.0,2245000.0,13745849000.0,852545000.0,6056446000.0,702494000.0,5530173000.0,72157000.0,361704000.0,3300000.0,16668000.0,-329492000.0,-99767000.0,-131812000.0,80658000.0,-92497000.0,26233000.0,-275000.0,487537000.0,608534000.0,-111000.0,-8987000.0,-103734000.0,-31770000.0,-13105000.0,-330066000.0
2021-01-26,19.290000915527344,19.93000030517578,18.450000762939453,18.8799991607666,18.728918075561523,3062300,CLR,1.2807203982097792,1.4427966544007458,1.7454345996734817,1205148000.0,8210373000.0,6056446000.0,366279000.0,355457000.0,14633098000.0,3652000.0,15303000.0,4847646000.0,1813555000.0,34704000.0,47470000.0,860806000.0,2245000.0,13745849000.0,852545000.0,6056446000.0,702494000.0,5530173000.0,72157000.0,361704000.0,3300000.0,16668000.0,-329492000.0,-99767000.0,-131812000.0,80658000.0,-92497000.0,26233000.0,-275000.0,487537000.0,608534000.0,-111000.0,-8987000.0,-103734000.0,-31770000.0,-13105000.0,-330066000.0
2021-01-27,18.5,21.3700008392334,18.209999084472656,21.059999465942383,20.8914737701416,6049100,CLR,1.1899335067933434,1.3437795833873891,1.6615126846169992,1205148000.0,8210373000.0,6056446000.0,366279000.0,355457000.0,14633098000.0,3652000.0,15303000.0,4847646000.0,1813555000.0,34704000.0,47470000.0,860806000.0,2245000.0,13745849000.0,852545000.0,6056446000.0,702494000.0,5530173000.0,72157000.0,361704000.0,3300000.0,16668000.0,-329492000.0,-99767000.0,-131812000.0,80658000.0,-92497000.0,26233000.0,-275000.0,487537000.0,608534000.0,-111000.0,-8987000.0,-103734000.0,-31770000.0,-13105000.0,-330066000.0
2021-01-28,21.690000534057617,23.75,20.25,20.780000686645508,20.61371612548828,8262000,CLR,1.196823805341538,1.3440807533714476,1.7003241445496675,1205148000.0,8210373000.0,6056446000.0,366279000.0,355457000.0,14633098000.0,3652000.0,15303000.0,4847646000.0,1813555000.0,34704000.0,47470000.0,860806000.0,2245000.0,13745849000.0,852545000.0,6056446000.0,702494000.0,5530173000.0,72157000.0,361704000.0,3300000.0,16668000.0,-329492000.0,-99767000.0,-131812000.0,80658000.0,-92497000.0,26233000.0,-275000.0,487537000.0,608534000.0,-111000.0,-8987000.0,-103734000.0,-31770000.0,-13105000.0,-330066000.0
2021-01-29,20.65999984741211,21.6299991607666,19.350000381469727,19.690000534057617,19.53243827819824,3540300,CLR,1.3280852151280251,1.4880648374615493,1.784211370733988,1205148000.0,8210373000.0,6056446000.0,366279000.0,355457000.0,14633098000.0,3652000.0,15303000.0,4847646000.0,1813555000.0,34704000.0,47470000.0,860806000.0,2245000.0,13745849000.0,852545000.0,6056446000.0,702494000.0,5530173000.0,72157000.0,361704000.0,3300000.0,16668000.0,-329492000.0,-99767000.0,-131812000.0,80658000.0,-92497000.0,26233000.0,-275000.0,487537000.0,608534000.0,-111000.0,-8987000.0,-103734000.0,-31770000.0,-13105000.0,-330066000.0
2021-02-01,20.09000015258789,20.43000030517578,19.059999465942383,19.670000076293945,19.512598037719727,3098700,CLR,1.4641584966737278,1.4885611953055558,1.8956984409232216,1205148000.0,8210373000.0,6056446000.0,366279000.0,355457000.0,14633098000.0,3652000.0,15303000.0,4847646000.0,1813555000.0,34704000.0,47470000.0,860806000.0,2245000.0,13745849000.0,852545000.0,6056446000.0,702494000.0,5530173000.0,72157000.0,361704000.0,3300000.0,16668000.0,-329492000.0,-99767000.0,-131812000.0,80658000.0,-92497000.0,26233000.0,-275000.0,487537000.0,608534000.0,-111000.0,-8987000.0,-103734000.0,-31770000.0,-13105000.0,-330066000.0
