Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-02-19,93.7699966430664,94.79000091552734,93.0199966430664,94.13999938964844,86.26907348632812,6349100,ABBV,0.7310388451517847,0.992920956607408,1.0295928528599705,0.6212259546448674,0.1098128905069173,0.1508911623763055,0.0302827517234529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,93.93000030517578,94.38999938964844,92.58999633789062,94.2300033569336,86.35155487060547,5446200,ABBV,0.6844953615265088,0.9770015225823804,1.0280643571796435,0.6024837075005126,0.0820116540259962,0.1147298416311802,0.0264083726534489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,93.95999908447266,95.5199966430664,93.37999725341795,94.95999908447266,87.02052307128906,6676000,ABBV,0.7107202518965094,0.9616887811400958,1.018754766151082,0.672994196719796,0.0377260551767134,0.0726064284619176,-0.0019412569123027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,92.16999816894533,93.87000274658205,92.1500015258789,93.13999938964844,85.35269165039062,10705100,ABBV,0.7291174816408678,0.9810253511377316,1.0563091449376565,0.7128334632909551,0.0162840183499126,0.071973426135701,0.0103667499714874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,93.31999969482422,93.45999908447266,88.11000061035156,89.18000030517578,81.7237777709961,11366400,ABBV,0.8278762313989592,1.0546320429653595,1.062550674734232,0.7790606018039337,0.0488156295950255,0.1120179398714151,-0.0285957539119072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,88.62000274658203,91.18000030517578,88.19000244140625,88.41000366210938,81.01815795898438,9786900,ABBV,0.8219657918120479,1.041202303899762,1.0916745046619278,0.7616966398962702,0.0602691519157776,0.0765198077154777,-0.0233091390389368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,86.19000244140625,89.44999694824219,84.19999694824219,85.41999816894531,78.27813720703125,14184100,ABBV,0.8808242281340716,1.0816878283115363,1.1048720710731854,0.8080501435920159,0.0727740845420557,0.0722845702604317,-0.0119378402520338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,82.79000091552734,85.70999908447266,81.58000183105469,85.70999908447266,78.54389190673828,18450000,ABBV,0.8889277754384329,1.076251699262888,1.1011337161440538,0.8039945572893201,0.0849332181491128,0.0356084806408922,-0.0161291614602978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,86.0,88.77999877929688,83.55000305175781,88.69000244140625,81.27473449707031,12171100,ABBV,0.8278273534893318,1.0646929711339002,1.0450234782417689,0.7365135258588363,0.0913138276304954,0.0572996717125775,-0.0150515523980627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,89.44000244140625,90.9000015258789,85.66000366210938,87.56999969482422,80.2483901977539,12660900,ABBV,0.8579421974066763,1.087697585079438,1.0749297630029595,0.7619740946148655,0.0959681027918107,0.0284603491310857,-0.0300331669628075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,89.2699966430664,91.86000061035156,88.94999694824219,91.75,84.07890319824219,16590400,ABBV,0.7996730605722665,1.0463293041353343,1.0037880692062622,0.7200387043581622,0.0796343562141043,0.0014458659506655,-0.0494296812394177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,90.05999755859375,91.70999908447266,89.43000030517578,90.61000061035156,83.03421020507812,9688400,ABBV,0.8357798898512054,1.0771911689848632,1.016984120858624,0.8035293557496315,0.0322505341015739,0.0170487755482371,-0.0728091294756958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,88.7300033569336,89.76000213623047,87.26000213623047,88.81999969482422,81.39387512207031,12664600,ABBV,0.8487952991894424,1.107241271418981,1.046616577578503,0.8279168057463571,0.0208784934430853,0.0423778865872253,-0.0909956410759684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,84.0,87.33999633789062,82.43000030517578,85.2699966430664,78.14068603515625,15806200,ABBV,0.9213087684738298,1.0981114534034964,1.095249918571037,0.9535238275269462,-0.0322150590531163,-0.0008429750549598,-0.1635862316638192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,88.19000244140625,88.22000122070312,83.76000213623047,87.52999877929688,80.21172332763672,12965800,ABBV,0.911116372066382,1.072077634198509,1.0537086041000006,0.93751496128262,-0.0263985892162379,-0.0011283409561952,-0.1573349164138164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,85.80000305175781,86.63999938964844,83.56999969482422,84.8499984741211,77.75579833984375,10382200,ABBV,0.946375979138915,1.113355321358514,1.0851740961779537,0.9759973030416064,-0.0296213239026913,-0.0493257598008642,-0.1986191484740072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,78.8499984741211,81.29000091552734,77.05999755859375,78.61000061035156,72.03752136230469,19935700,ABBV,1.0603599706929665,1.2402065768829864,1.1775870457658686,1.1183169023040096,-0.057956931611043,-0.0884435433237971,-0.2509823853739839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,83.36000061035156,86.31999969482422,80.69000244140625,85.37000274658203,78.2323226928711,21867700,ABBV,0.9727100476328076,1.1381967759719145,1.0720658447033748,1.0020290023992315,-0.0293189547664239,-0.0841883924489699,-0.2320608871133653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,79.0,82.18000030517578,73.58000183105469,74.2699966430664,68.06037902832031,20916000,ABBV,1.11863283715268,1.3150018888419326,1.2255136024643505,1.154696163181374,-0.036063326028694,-0.1064238129491581,-0.3056844184506366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,75.70999908447266,77.70999908447266,69.98999786376953,73.0199966430664,66.91488647460938,23205000,ABBV,1.1598818926904997,1.344184388235879,1.2259524588092947,1.1570109519637126,0.002870940726787,-0.0179057498493313,-0.2128766234090575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,70.0,71.38999938964844,64.69000244140625,71.02999877929688,65.09127044677734,23712800,ABBV,1.200093229404934,1.3898449571788225,1.2425095611712773,1.2579863744882274,-0.0578931450832933,-0.1271767419107463,-0.352274115625578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,69.0999984741211,74.8499984741211,65.33000183105469,71.05999755859375,65.11876678466797,19739900,ABBV,1.1477412428720577,1.3898293745922057,1.2466112579987434,1.1695174739874898,-0.0217762311154321,-0.0626919735982471,-0.3014039220597149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,73.0,73.0,66.80999755859375,68.81999969482422,63.066043853759766,18844500,ABBV,1.2014682697021632,1.40306507500279,1.302860537061047,1.2321109934680623,-0.030642723765899,-0.0437072625947676,-0.3248552160274072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,67.37999725341797,67.75,62.54999923706055,64.5,59.10723876953125,19219000,ABBV,1.290907649938611,1.526147289431265,1.3839101963728286,1.2782648704797976,0.0126427794588133,0.0217154120982701,-0.2727854513596284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,68.16000366210938,71.81999969482422,67.08999633789062,67.48999786376953,61.84724807739258,18376300,ABBV,1.2570255077982728,1.4456019394450772,1.3332540137057656,1.1633792784668344,0.0936462293314384,0.1301722599575079,-0.1537240636424321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,67.91999816894531,70.68000030517578,65.55000305175781,67.91000366210938,62.23213958740234,20017300,ABBV,1.2656906902397005,1.4412943608048705,1.3182010155585016,1.1630380067850696,0.1026526834546308,0.1449998581748279,-0.1318723398930097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,68.81999969482422,74.30999755859375,68.76000213623047,73.83000183105469,67.65717315673828,15979400,ABBV,1.1376715571933615,1.3496445236960335,1.1983093971658196,1.1093241340992537,0.0283474230941078,0.105318683929676,-0.1816114105092605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,71.62999725341797,75.05999755859375,70.70999908447266,72.66999816894531,66.59415435791016,12293300,ABBV,1.1697977998606657,1.384595908475432,1.2430246491172898,1.195296091343066,-0.0254982914824004,0.0937382173711933,-0.2199435970823142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,73.5199966430664,76.23999786376953,73.47000122070312,75.23999786376953,68.94927978515625,10671600,ABBV,1.108797630270921,1.3337945320072764,1.1727127068644243,1.1443490799402438,-0.0355514496693227,0.0588172176687797,-0.2540628409957213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,75.4000015258789,77.91999816894531,74.44000244140625,76.19000244140625,69.8198471069336,20474400,ABBV,1.1034975201135298,1.3188955121425323,1.174000950889954,1.1201491571206488,-0.016651637007119,0.0101214279963011,-0.303066915781768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,72.12000274658203,73.98999786376953,71.43000030517578,73.41999816894531,67.28144836425781,12948000,ABBV,1.1315834712408182,1.3733547771251,1.222071494778037,1.1936280309095093,-0.0620445596686911,0.003280979165563,-0.3684642591515861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,72.77999877929688,75.5,71.45999908447266,75.12999725341797,68.84848022460938,8077800,ABBV,1.1532438441561206,1.3411507264762343,1.199179021350365,1.1939662404088118,-0.0407223962526912,-0.0316948140885842,-0.389082920367557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,74.6500015258789,75.44000244140625,72.55000305175781,73.37000274658203,67.23563385009766,8062700,ABBV,1.1815993243394285,1.35478625244519,1.2366258774685517,1.2106828272376642,-0.0290835028982356,-0.0274175962108793,-0.3948078627950158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,75.73999786376953,77.26000213623047,74.02999877929688,75.7300033569336,69.39832305908203,10266500,ABBV,1.128694615331254,1.297690667189084,1.191441415442993,1.1388974241006424,-0.0102028087693883,0.0093984249501659,-0.2994282637621381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,78.37999725341797,78.58000183105469,75.25,75.38999938964844,69.08673858642578,11591700,ABBV,1.1302849358339728,1.3174093907272584,1.1888037960376294,1.1578204984735645,-0.0275355626395916,0.0608994563433689,-0.2776418470266664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,76.44000244140625,78.9800033569336,74.77999877929688,78.55999755859375,71.99169921875,12218500,ABBV,1.1355772556786197,1.2928878637945187,1.1297002489165011,1.0946023996533671,0.0409748560252525,0.0774951440059514,-0.2711440787078087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,78.55999755859375,80.08000183105469,78.55999755859375,79.75,73.08221435546875,9425900,ABBV,1.1512114167694607,1.2943350643363547,1.126422168753586,1.034988442566395,0.1162229742030653,0.08216170549592,-0.2305877930580118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,80.66000366210938,81.33000183105469,78.66000366210938,80.30000305175781,73.58621978759766,9293500,ABBV,1.1232306417366842,1.2783054554269204,1.0932907541689851,1.0242207536395156,0.0990098880971686,0.0425719638554777,-0.2764051761200876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,80.62000274658203,82.8499984741211,80.29000091552734,82.12999725341797,76.38570404052734,11072700,ABBV,1.0950930316108816,1.2426717386998658,1.0524728908541696,1.0130380487332131,0.0820549828776684,0.0317576579503531,-0.2871962456466908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,80.51000213623047,83.04000091552734,79.62000274658203,81.81999969482422,76.09736633300781,8977300,ABBV,1.108653356237682,1.2314216811035317,1.0394068356527428,1.0554691201654949,0.0531842360721872,-0.0210575005416771,-0.3379573326587013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,82.7300033569336,83.72000122070312,81.58000183105469,81.86000061035156,76.13457489013672,10326900,ABBV,1.1173956277267585,1.20435858464747,1.056696433179268,1.1191469275195236,-0.0017512997927651,-0.067504003293588,-0.3468520169029732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,84.0,84.79000091552734,82.5,83.44999694824219,77.61336517333984,10734800,ABBV,1.092870113543392,1.18505025932034,1.0369317067565234,1.059274009359354,0.033596104184038,-0.0416146295759676,-0.3145118256064689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,83.54000091552734,85.33000183105469,82.62999725341797,83.98999786376953,78.11559295654297,9126300,ABBV,1.0857246775905731,1.1814083668472972,1.0251344717581716,1.0996299435474195,-0.0139052659568463,-0.0611830508780266,-0.3174731603953256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,82.51000213623047,82.97000122070312,80.0199966430664,80.36000061035156,74.73949432373047,9627500,ABBV,1.1575411215816656,1.223186207382311,1.0559927237500453,1.1321504200906551,0.0253907014910104,-0.0476272362158858,-0.3145056711423408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,81.2300033569336,82.44999694824219,80.7300033569336,81.47000122070312,75.7718505859375,7033300,ABBV,1.1304774835151912,1.207142014231791,1.013647794587924,1.1137589563145864,0.0167185272006047,-0.049167984490916,-0.2925433062561569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,82.18000030517578,83.83000183105469,81.95999908447266,82.04000091552734,76.30198669433594,7869600,ABBV,1.1056802613004588,1.1932029364105023,1.0088561665600446,1.1400400982322514,-0.0343598369317925,-0.0439678019985676,-0.3010711035345172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,82.87000274658203,83.66999816894531,82.3499984741211,83.58999633789062,77.74356842041016,6770700,ABBV,1.076444810380368,1.1747104147642713,1.0445234325203965,1.150698834444404,-0.0742540240640359,-0.0677526356518793,-0.2319555793724825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,84.02999877929688,84.91999816894531,83.77999877929688,84.69000244140625,78.76663970947266,9209700,ABBV,1.0630535288254157,1.1478591695296276,1.0691175919336706,1.0982745432715075,-0.0352210144460918,-0.0459419088050008,-0.1861900039888901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,85.69999694824219,85.97000122070312,82.37000274658203,82.76000213623047,76.97164154052734,8341000,ABBV,1.1197437521725766,1.1608069005445332,1.090454420518857,1.0867168009353638,0.0330269512372127,-0.018351766056603,-0.1796674087586793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,83.72000122070312,84.75,82.13999938964844,83.76000213623047,77.90169525146484,8231700,ABBV,1.0828556740942443,1.1593954438717462,1.1575453314752884,1.062179364256442,0.0206763098378024,0.0099752168976681,-0.0740153823261822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,82.97000122070312,83.26000213623047,81.2300033569336,82.19999694824219,76.45079803466797,15535800,ABBV,1.1075425033673272,1.1610806343238935,1.1694033237067911,1.1015967726975993,0.0059457306697279,-0.0240997247172254,-0.1287777616951289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,81.94999694824219,84.2300033569336,80.5,82.83999633789062,77.04602813720703,12705300,ABBV,1.0971752752887858,1.1394029079542594,1.149965287188482,1.1717589994825794,-0.0745837241937936,-0.1028174708363018,-0.1929679674724704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,82.22000122070312,82.83999633789062,81.12000274658203,81.86000061035156,76.13457489013672,6833000,ABBV,1.1365747910810893,1.144635228528874,1.192183251594255,1.1726715956239289,-0.0360968045428395,-0.091701043037762,-0.1817086662125344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,82.94999694824219,86.4800033569336,82.5999984741211,85.37000274658203,79.39908599853516,10927000,ABBV,1.0993323049867316,1.101723196422561,1.1882345118385254,1.199456117160557,-0.1001238121738252,-0.1311636348940483,-0.1812609138490803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,86.27999877929688,88.1500015258789,85.25,85.41999816894531,79.4455795288086,17042600,ABBV,1.107351986072147,1.0946794760556688,1.1788910708645493,1.241846991780565,-0.134495005708418,-0.1597356535745526,-0.2069267717026348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,86.5199966430664,86.83999633789062,83.55999755859375,84.22000122070312,78.32951354980469,11941800,ABBV,1.1418903795396542,1.1137622547849837,1.188987987111084,1.1857653446877672,-0.0438749651481129,-0.1085864814805832,-0.1466637519469573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,84.41999816894531,84.66000366210938,82.44999694824219,83.95999908447266,78.08769989013672,20188100,ABBV,1.154121044705817,1.151449749787765,1.210266796324925,1.1243771196277146,0.0297439250781024,-0.0406530157617714,-0.112525912638965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,85.08000183105469,88.45999908447266,83.9800033569336,87.9000015258789,81.75213623046875,19219800,ABBV,1.049601714016516,1.0902796494321825,1.1480808584566389,1.0573369744033387,-0.0077352603868228,-0.1101856298239873,-0.2125830880785146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,90.0,92.2300033569336,88.47000122070312,90.45999908447266,84.1330795288086,23492300,ABBV,1.0221091996357103,1.0637889434686458,1.1252312062644168,1.114546628139541,-0.0924374285038307,-0.1722972080401321,-0.2759330559712885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,90.73999786376952,92.23999786376952,87.7300033569336,88.87000274658203,82.654296875,23562600,ABBV,1.0473724309707224,1.0974001962770858,1.1397058280559558,1.1712625506774148,-0.1238901197066923,-0.1841338312218359,-0.3003121037716973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,87.62000274658203,90.4800033569336,87.43000030517578,89.94000244140625,83.64945220947266,13379500,ABBV,1.0680453417931848,1.0764668256886725,1.136984327305996,1.1765211541107627,-0.1084758123175779,-0.1793288640013486,-0.2905533044505015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,90.01000213623047,91.1500015258789,89.41999816894531,90.70999908447266,84.3656005859375,14071200,ABBV,1.05545123661056,1.072350543969742,1.140566241464978,1.1588394452292876,-0.1033882086187276,-0.1714644159481231,-0.2781966143437169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,92.0,93.66000366210938,91.30999755859376,91.47000122070312,85.07244110107422,16300200,ABBV,1.0520390130947934,1.05348126538312,1.146120012214573,1.0963411429637036,-0.0443021298689101,-0.1198986505837531,-0.2181920245952227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,91.26000213623048,91.6500015258789,89.55999755859375,91.1999969482422,84.82132720947266,9892500,ABBV,1.0604166275023943,1.0528264791434847,1.1695378388031843,1.1004426756785022,-0.0400260481761078,-0.1304911384792912,-0.2338907686390203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,92.12999725341795,92.54000091552734,89.9000015258789,91.19000244140624,84.81202697753906,10661500,ABBV,1.0666738811793155,1.0490570667950525,1.1723663115723122,1.0815042987078811,-0.0148304175285658,-0.1284131741261458,-0.1949579296401917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,91.27999877929688,93.12999725341795,90.3499984741211,93.0199966430664,86.5140380859375,10393200,ABBV,1.0461189526796788,1.023521971912863,1.1569127677527045,1.0852165557818936,-0.0390976031022147,-0.155837897860857,-0.2178737609352927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,92.87000274658205,93.01000213623048,91.7300033569336,92.0999984741211,85.65837097167969,5507000,ABBV,1.0330077789952343,1.0369333490330008,1.165016093643647,1.0467790286512275,-0.0137712496559934,-0.1398806532021201,-0.1902507942124005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,93.4499969482422,93.56999969482422,90.30999755859376,90.70999908447266,84.3656005859375,11869800,ABBV,1.0692314356489363,1.0522648464889752,1.1767604138481862,1.0266648888101892,0.042566546838747,-0.095300643431587,-0.1492684815222174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,90.54000091552734,91.0,88.55999755859375,89.9800033569336,83.68666076660156,12529500,ABBV,1.0683483000877565,1.0593393477496262,1.1971396058958277,0.98170303926403,0.0866452608237264,-0.0712464354330595,-0.0975471083704384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,90.87000274658205,91.19000244140624,90.0,90.02999877929688,83.733154296875,8765900,ABBV,1.0711985306337857,1.0767399065810228,1.193625882363232,1.0119748096323815,0.0592237210014039,-0.0570709646994258,-0.126380985368129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,91.0,92.88999938964844,89.5999984741211,92.66999816894533,86.18851470947266,13758800,ABBV,1.0594582531970491,1.0075084308519655,1.1877429925251182,1.026394901998446,0.0330633511986031,-0.1364650971832162,-0.1533777458040222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,92.0500030517578,93.05999755859376,90.69000244140624,90.6999969482422,84.35629272460938,8486500,ABBV,1.0930541240516654,1.0484749222827543,1.1972516692973376,1.0098711599508363,0.0831829641008288,-0.0940603857919943,-0.1204808024767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,90.97000122070312,91.6999969482422,90.05000305175781,91.04000091552734,84.6725082397461,9413300,ABBV,1.0861160756321184,1.0214333952503087,1.2136293334186323,1.004165475686864,0.0819505999452543,-0.075822454418708,-0.0974303530471554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,91.47000122070312,91.5,89.5999984741211,90.88999938964844,84.53299713134766,8588400,ABBV,1.0893389106354574,1.0231191429460296,1.226694641625667,0.9904777700587754,0.098861140576682,-0.0418547370830348,-0.0415052725966829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
