Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-03-18,120.7699966430664,123.30999755859376,105.08000183105467,115.08000183105467,111.73159790039062,10869900,UNP,1.2739833241424103,1.4697930007502962,1.718408558237812,1.2579863744882274,0.0159969496541829,-0.0472286983392726,0.1236248814409566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,114.27999877929688,123.68000030517578,111.68000030517578,121.6500015258789,118.11042022705078,8514300,UNP,1.187094167038252,1.4000025450603253,1.646205479773262,1.1695174739874898,0.0175766930507621,-0.0525188031301275,0.0981902997148036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,124.0999984741211,125.75,113.45999908447266,117.83999633789062,114.41128540039062,6668100,UNP,1.248302960579926,1.412754075788691,1.7105798594782808,1.2321109934680623,0.0161919671118637,-0.0340182618088666,0.0828641063898265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,110.38999938964844,119.33999633789062,109.61000061035156,114.04000091552734,110.72185516357422,6011000,UNP,1.3354085967751326,1.4727917624315807,1.74799357934365,1.2782648704797976,0.0571437262953349,-0.0316401149014142,0.091297931611193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,121.36000061035156,130.11000061035156,118.8000030517578,128.8699951171875,125.12034606933594,7018900,UNP,1.2112205936496443,1.2691285867719884,1.5439377396298266,1.1633792784668344,0.0478413151828098,-0.0463010927155809,0.0569596622816288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,127.37999725341795,141.08999633789062,127.0,132.91000366210938,129.04283142089844,6923200,UNP,1.1959971152723954,1.2522658579906636,1.4769322891902767,1.1630380067850696,0.0329591084873257,-0.0440286446393789,0.0268589337387654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,137.02999877929688,143.38999938964844,134.02000427246094,142.49000549316406,138.3440399169922,6068600,UNP,1.1324305976441886,1.1931974965022394,1.3926713847602965,1.1093241340992537,0.0231064635449349,-0.051128343264118,0.0127505770852163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,135.6199951171875,143.6199951171875,134.16000366210938,139.0500030517578,135.004150390625,4962400,UNP,1.1725997419422507,1.2068780663571903,1.4632481323816364,1.195296091343066,-0.0226963494008154,-0.0839796247470483,0.0002798861820323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,137.5399932861328,143.30999755859375,136.32000732421875,140.1999969482422,136.12071228027344,3309200,UNP,1.1397287263360816,1.212758330047943,1.4374770130101455,1.1443490799402438,-0.0046203536041622,-0.0622189842905536,0.0107014651499999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,137.72000122070312,144.7100067138672,137.52999877929688,141.0399932861328,136.93624877929688,4247100,UNP,1.1106068537841698,1.227495901052054,1.466249228069542,1.1201491571206488,-0.0095423033364789,-0.0812781830941771,-0.01081863860218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,134.02999877929688,137.97000122070312,132.5,136.49000549316406,132.5186309814453,5125600,UNP,1.1342956571761895,1.2508803659199508,1.5089082103887728,1.1936280309095093,-0.0593323737333197,-0.1191934320395862,-0.0816275435408502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,135.27000427246094,142.3699951171875,134.8000030517578,141.8000030517578,137.67413330078125,6009000,UNP,1.1028208904472452,1.1987905497875782,1.4666584354951755,1.1939662404088118,-0.0911453499615666,-0.1740549907772404,-0.1216035062227465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,140.8699951171875,142.5500030517578,136.58999633789062,138.57000732421875,134.5381317138672,4088000,UNP,1.113516578200225,1.2045996803254044,1.50500261367383,1.2106828272376642,-0.0971662490374392,-0.1776041683306648,-0.1264311265897375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,145.77999877929688,149.2899932861328,145.7100067138672,147.85000610351562,143.548095703125,4865900,UNP,1.0566114430424527,1.131712149197327,1.3876399298947402,1.1388974241006424,-0.0822859810581897,-0.156580093041591,-0.103229749310391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,152.3300018310547,153.50999450683594,145.25999450683594,145.75999450683594,141.5189208984375,4729000,UNP,1.085757377365928,1.1671187624156512,1.4200866583342175,1.1578204984735645,-0.0720631211076365,-0.0893911719682383,-0.0463589847300782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,147.52000427246094,150.7899932861328,145.41000366210938,149.6199951171875,145.2666015625,3625600,UNP,1.0483224497993318,1.1552900403689337,1.4104695577568185,1.0946023996533671,-0.0462799498540353,-0.0601026794196335,0.0096252301325086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,151.25999450683594,153.19000244140625,147.0500030517578,148.72999572753906,144.40249633789062,4535900,UNP,1.0353662817446538,1.1791066619524446,1.4259767094039222,1.034988442566395,0.0003778391782585,-0.03306669688799,0.0689667475923243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,147.83999633789062,149.0800018310547,144.6999969482422,146.89999389648438,142.62574768066406,2525000,UNP,1.0397548079242795,1.210772172522427,1.4149142821623897,1.0242207536395156,0.0155340542847639,-0.0249613190490156,0.0452183518733169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,149.08999633789062,151.3300018310547,147.80999755859375,148.97000122070312,144.63552856445312,2235900,UNP,1.0232932658172935,1.2235148331535293,1.4028516587588724,1.0130380487332131,0.0102552170840803,0.0126007524040165,0.063182522258012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,145.25999450683594,147.4199981689453,143.6300048828125,146.66000366210938,142.39271545410156,3457000,UNP,1.0312288593610976,1.2163192953507929,1.3746424743906591,1.0554691201654949,-0.024240260804397,-0.0361598862944159,-0.002721693920785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,146.5800018310547,147.02000427246094,141.27000427246094,143.99000549316406,139.8004150390625,5015300,UNP,1.1050766429890548,1.2477429501984292,1.313518941361892,1.1191469275195236,-0.0140702845304687,-0.0241196377426289,-0.0900295087203493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,148.58999633789062,150.85000610351562,147.61000061035156,149.88999938964844,145.52874755859375,5081400,UNP,1.0625123985936586,1.2034595064552374,1.2685585714806973,1.059274009359354,0.0032383892343046,-0.0232053824410702,-0.082884960882295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,147.30999755859375,149.17999267578125,144.55999755859375,146.61000061035156,142.3441925048828,4289200,UNP,1.132460054054871,1.2003405844928146,1.2732255801979897,1.0996299435474195,0.0328301105074515,-0.0422508332325093,-0.0693820519555075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,142.50999450683594,145.80999755859375,141.22000122070312,144.41000366210938,140.20819091796875,4049200,UNP,1.1328161900006573,1.2264264393029514,1.2567202223952854,1.1321504200906551,0.0006657699100021,-0.0443870042952454,-0.1137781724971007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,146.52999877929688,148.36000061035156,144.8699951171875,147.10000610351562,142.8199462890625,3970600,UNP,1.122773468116149,1.208784159742765,1.1911412450287655,1.1137589563145864,0.0090145118015625,-0.047525838979942,-0.1150498558153154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,156.9199981689453,158.25999450683594,152.0,152.2899932861328,147.85891723632812,6233300,UNP,1.1156345219782453,1.1516753934590027,1.168266687526483,1.1400400982322514,-0.024405576254006,-0.0854953449500672,-0.1416605825680787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,156.47999572753906,158.07000732421875,153.44000244140625,156.08999633789062,151.54833984375,4800200,UNP,1.1137164272757445,1.1466377134139465,1.1472715314897333,1.150698834444404,-0.0369824071686595,-0.0958253370022041,-0.1292074804031457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,159.88999938964844,161.22999572753906,158.02000427246094,158.9600067138672,154.33485412597656,4633800,UNP,1.0786785175207567,1.09316555685611,1.139591233921951,1.0982745432715075,-0.0195960257507508,-0.1006355214785184,-0.1157163620006098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,161.52000427246094,162.4600067138672,159.0,161.36000061035156,156.66502380371094,3173000,UNP,1.0585838455064522,1.0803338865838676,1.161098367724245,1.0867168009353638,-0.0281329554289115,-0.0988247800172685,-0.1090234615532914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,165.16000366210938,166.22999572753906,162.77999877929688,163.0500030517578,158.3058319091797,2778600,UNP,1.045391538344464,1.0611803814479623,1.157493818393942,1.062179364256442,-0.0167878259119778,-0.0882398455261157,-0.0740668954075285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,160.5399932861328,161.85000610351562,158.22999572753906,159.7899932861328,155.14068603515625,3757000,UNP,1.0757817709716444,1.0930255820129238,1.214820257098738,1.1015967726975993,-0.0258150017259548,-0.0921547770281951,-0.0833608283031819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,157.6999969482422,157.6999969482422,154.74000549316406,156.63999938964844,152.08233642578125,3089000,UNP,1.1430609896709778,1.1393374528487783,1.2263459293330663,1.1717589994825794,-0.0286980098116016,-0.1028829259417829,-0.1165873253278861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,155.13999938964844,155.1999969482422,152.38999938964844,154.82000732421875,150.3153076171875,2416100,UNP,1.1459757037412406,1.1666309344858583,1.2925286040167845,1.1726715956239289,-0.0266958918826882,-0.0697053370807776,-0.0813633137900049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,156.57000732421875,159.17999267578125,155.8800048828125,156.3800048828125,151.8299102783203,2269500,UNP,1.188560675153827,1.1763424812757373,1.3007034443598573,1.199456117160557,-0.0108954420067299,-0.0565443500408719,-0.0687919813277484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,156.5800018310547,157.1300048828125,153.88999938964844,154.3000030517578,149.81044006347656,2095200,UNP,1.183922920169807,1.217747505417868,1.309984429582591,1.241846991780565,-0.057924071610758,-0.0366676242123535,-0.075833412984593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,156.55999755859375,157.9600067138672,155.5399932861328,156.22000122070312,151.674560546875,2411500,UNP,1.1468421383030265,1.2253111222533597,1.297054348508432,1.1857653446877672,-0.0389232063847406,0.0029623859877927,-0.0385973905496093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,158.69000244140625,159.36000061035156,157.8800048828125,158.25999450683594,153.65521240234375,2309300,UNP,1.1147121117209344,1.2189206935328762,1.2991737395267582,1.1243771196277146,-0.0096650079067801,0.0268179279833398,-0.0236189694371318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,156.67999267578125,157.9499969482422,155.8000030517578,156.85000610351562,152.28623962402344,2857400,UNP,1.0468998162467382,1.2163504031119117,1.331922778140105,1.0573369744033387,-0.0104371581566005,0.0158851238557418,-0.0287411683950484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,156.32000732421875,157.17999267578125,153.99000549316406,153.99000549316406,149.5094757080078,2683500,UNP,1.0852161094431834,1.2533078090553489,1.3510155330751308,1.114546628139541,-0.0293305186963577,0.0172216575465709,-0.0501487291605744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,152.94000244140625,153.9499969482422,150.5399932861328,152.74000549316406,148.29580688476562,3499700,UNP,1.1056193237088776,1.276403338960278,1.3500296438397097,1.1712625506774148,-0.0656432269685372,-0.0051306885386437,-0.0899882879879434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,150.80999755859375,152.67999267578125,147.0500030517578,152.44000244140625,148.0045623779297,3930400,UNP,1.1278492461617338,1.2580033232205734,1.356133797722325,1.1765211541107627,-0.0486719079490289,0.0022076335305523,-0.0714038340341727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,150.99000549316406,152.8800048828125,149.75999450683594,151.24000549316406,146.8394775390625,5127700,UNP,1.1381278633712109,1.2696471636674096,1.3591423997991536,1.1588394452292876,-0.0207115818580767,0.0258322037495444,-0.0596204560095412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,157.4600067138672,160.86000061035156,155.8300018310547,159.1199951171875,154.49017333984375,5423000,UNP,1.0797428616918598,1.2002618752535883,1.3172406245814678,1.0963411429637036,-0.0165982812718437,0.0268819592867151,-0.0470714122283277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,159.1199951171875,162.91000366210938,158.75,159.25999450683594,154.6260986328125,3136400,UNP,1.0598510338305056,1.2096254076547115,1.3243958499941182,1.1004426756785022,-0.0405916418479965,0.0263077900319355,-0.0790327574480864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,165.0,168.6999969482422,164.14999389648438,166.02999877929688,161.19911193847656,4294300,UNP,1.0187544992141018,1.1662983365272526,1.2615054695771484,1.0815042987078811,-0.0627497994937795,-0.0111719043939457,-0.1058187716353555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,165.25,165.97999572753906,163.00999450683594,163.58999633789062,158.83010864257812,2277100,UNP,1.0410802481292794,1.1980783142426474,1.276410810166883,1.0852165557818936,-0.0441363076526142,0.0187184444689274,-0.0983757185211142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,163.67999267578125,165.42999267578125,162.16000366210938,165.16000366210938,160.3544464111328,1773900,UNP,1.007985830035601,1.1831579612463194,1.25468634518506,1.0467790286512275,-0.0387931986156266,0.0063439590111984,-0.1005805426709876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,170.32000732421875,171.00999450683594,168.27999877929688,169.89999389648438,164.95651245117188,4150500,UNP,0.9885650089403076,1.1508595738067948,1.2096416569308428,1.0266648888101892,-0.0380998798698816,0.0032940838862325,-0.1163872384395607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,171.86000061035156,174.0800018310547,171.10000610351562,173.83999633789062,168.78187561035156,3174400,UNP,0.9408226292613816,1.1344266477442186,1.1890012999389132,0.98170303926403,-0.0408804100026484,0.0038408645615328,-0.1056854143273529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,173.0399932861328,173.63999938964844,169.3300018310547,170.50999450683594,166.47769165039062,4065700,UNP,0.970676193337624,1.1342726979925908,1.1977595996143822,1.0119748096323815,-0.0412986162947577,0.0004618267121421,-0.1222472681169788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,170.19000244140625,171.44000244140625,168.36000061035156,169.86000061035156,165.8430633544922,3677000,UNP,0.9953492099462576,1.1584933273013285,1.2248728940771247,1.026394901998446,-0.0310456920521883,0.0145197992661467,-0.1162478442520156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,169.36000061035156,170.47000122070312,167.77999877929688,169.5,165.4915771484375,2929800,UNP,0.9845428436970526,1.163799958250566,1.221159697486256,1.0098711599508363,-0.0253283162537839,0.0212646501758173,-0.0965727742877859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,170.75,173.5,169.5,170.94000244140625,166.89752197265625,3000000,UNP,0.989119105896654,1.1203075098493334,1.212172269440754,1.004165475686864,-0.0150463697902101,0.0230516601803165,-0.0988874170250337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,173.63999938964844,178.85000610351562,173.02000427246094,178.0500030517578,173.83938598632812,3897900,UNP,0.9669194534272622,1.0789009630520776,1.1675667429550296,0.9904777700587754,-0.0235583166315132,0.0139270830230131,-0.1006331712673203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,176.3800048828125,177.69000244140625,175.25999450683594,176.42999267578125,172.2576904296875,2933300,UNP,0.9623080002976327,1.0746805762737088,1.159057513986968,0.9737129878925916,-0.0114049875949587,0.0339825754897311,-0.1112155792458577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,183.1100006103516,187.8300018310547,182.42999267578125,184.8300018310547,180.4590606689453,5608600,UNP,0.914570037876594,1.048676771319483,1.1093316613911135,0.9555197936840854,-0.0409497558074913,0.0194191388116171,-0.1215050260623951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,183.9600067138672,185.9900054931641,179.86000061035156,181.6600036621093,177.364013671875,3436600,UNP,0.9137399808391936,1.0681936122386897,1.1005642079718314,0.9235807988149242,-0.0098408179757305,0.0728891356518255,-0.0972143232110498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,178.05999755859375,180.4199981689453,177.0,178.16000366210938,173.94677734375,3569700,UNP,0.9339358071597196,1.1053119815687606,1.1352206394230904,0.9543505613494414,-0.0204147541897218,0.0890054497885453,-0.1064898612564839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,177.85000610351562,178.75999450683594,174.9499969482422,175.42999267578125,171.2813262939453,3321200,UNP,0.9643163758197816,1.1391264197098412,1.1445408069224905,0.9608958633020044,0.003420512517777,0.0824139432858268,-0.1240874054196472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,170.0,170.13999938964844,163.2100067138672,163.2899932861328,159.42843627929688,6234700,UNP,1.0526670266613656,1.2455422900295188,1.2503483341120885,1.045260445726958,0.0074065809344077,0.1103684177423183,-0.1270083394352263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,168.2100067138672,168.55999755859375,162.4600067138672,166.17999267578125,162.25009155273438,3373000,UNP,1.049404310377419,1.218136139732623,1.2371106330705783,1.0498126718293574,-0.0004083614519383,0.1008564229482893,-0.1067416845532296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,161.72000122070312,169.13999938964844,161.41000366210938,167.92999267578125,163.95870971679688,2948600,UNP,1.0532364317530492,1.206818338759323,1.2175443393411642,1.031614340553077,0.0216220911999718,0.1124444242849271,-0.0974570411967934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,173.2899932861328,174.47999572753906,168.36000061035156,170.97000122070312,166.9268341064453,3554000,UNP,1.0601274237715657,1.17448504380872,1.190166436663764,1.0166643907242152,0.0434630330473504,0.1110191228723727,-0.1064638201906933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,172.1999969482422,173.5500030517578,170.6699981689453,171.1699981689453,167.12210083007812,3463800,UNP,1.0363381411792765,1.1390584846547556,1.1867111970822406,1.0230961122793614,0.0132420288999151,0.0892921826864021,-0.1275271568052578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,170.02999877929688,171.88999938964844,169.72000122070312,170.85000610351562,166.80966186523438,2714800,UNP,1.0457127024256594,1.160721724531144,1.2020543653434062,1.0320780068346933,0.013634695590966,0.1028966864414171,-0.1126051586833416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,173.52999877929688,173.52999877929688,166.8000030517578,167.85000610351562,163.88063049316406,7119600,UNP,1.0686922193603567,1.1635045396771215,1.2371341519677554,1.0472002394231807,0.0214919799371759,0.1223927409567577,-0.0852237174643628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,167.05999755859375,168.85000610351562,165.89999389648438,168.1999969482422,164.22232055664062,2647600,UNP,1.040428065145616,1.169150048585483,1.227176112109539,1.0416111253467466,-0.0011830602011306,0.1318381685324205,-0.0809141121016752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,170.3699951171875,171.25999450683594,169.24000549316406,169.36000061035156,165.35488891601562,2881400,UNP,1.0399150183939794,1.1758589193866986,1.2280716875195747,1.0305967789015436,0.0093182394924358,0.1247317349307164,-0.0863924188847455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,167.7100067138672,168.9499969482422,165.02999877929688,165.5500030517578,161.635009765625,3206300,UNP,1.0680760871042825,1.2108121921526394,1.2699971452609065,1.0730616563589168,-0.0049855692546343,0.1019404939962203,-0.0946984916064761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,165.14999389648438,167.24000549316406,162.77999877929688,167.02000427246094,163.0702362060547,3441100,UNP,1.0442462134500037,1.1868572488874538,1.22732175468615,1.0527413251046664,-0.0084951116546627,0.0963776174173398,-0.0998298566938136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,167.0399932861328,168.13999938964844,162.1300048828125,162.63999938964844,158.79380798339844,8491200,UNP,1.0943187525818676,1.2165337348178498,1.2758334501649944,1.09603731200819,-0.0017185594263224,0.0957046961407095,-0.0997032323589763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,163.83999633789062,165.94000244140625,162.1999969482422,165.50999450683594,161.59593200683594,2658700,UNP,1.0440457544797146,1.1794079346378603,1.279943412640431,1.0675591621777658,-0.0235134076980512,0.0710926286047421,-0.101340722370792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
