Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-11-20,117.72000122070312,120.62000274658205,117.1999969482422,118.01000213623048,118.01000213623048,371900,EPAM,0.9006016172816222,1.3709007359608247,1.4251333754035072,0.8879637982276005,0.0126378190540217,0.2621037973046676,0.3005977084920204,44511000.0,473874000.0,275309000.0,974947000.0,32266000.0,1250256000.0,53000.0,205000.0,518820000.0,69309000.0,119531000.0,-17800000.0,39762000.0,582585000.0,180967000.0,24974000.0,-17623000.0,86419000.0,960033000.0,,810905000.0,,352139000.0,25033000.0,5574000.0,418000.0,1221000.0,-36151000.0,-103000.0,49746000.0,48864000.0,53984000.0,72760000.0,218191000.0,-3194000.0,11776000.0,192820000.0,28562000.0,465000.0,-81488000.0,-941000.0,61009000.0,-29806000.0
2018-11-21,118.95999908447266,121.3000030517578,118.22000122070312,120.5199966430664,120.5199966430664,140800,EPAM,0.9352804875570662,1.3570362396883369,1.4118819150489812,0.9212998027107722,0.013980684846294,0.2520699534577615,0.290693246587804,44511000.0,473874000.0,275309000.0,974947000.0,32266000.0,1250256000.0,53000.0,205000.0,518820000.0,69309000.0,119531000.0,-17800000.0,39762000.0,582585000.0,180967000.0,24974000.0,-17623000.0,86419000.0,960033000.0,,810905000.0,,352139000.0,25033000.0,5574000.0,418000.0,1221000.0,-36151000.0,-103000.0,49746000.0,48864000.0,53984000.0,72760000.0,218191000.0,-3194000.0,11776000.0,192820000.0,28562000.0,465000.0,-81488000.0,-941000.0,61009000.0,-29806000.0
2018-11-23,119.2699966430664,121.19000244140624,119.2699966430664,120.37000274658205,120.37000274658205,45700,EPAM,0.955719849551918,1.350004123054772,1.435739830363392,0.929240887735936,0.0264789618159819,0.2519940678468306,0.3085373693317299,44511000.0,473874000.0,275309000.0,974947000.0,32266000.0,1250256000.0,53000.0,205000.0,518820000.0,69309000.0,119531000.0,-17800000.0,39762000.0,582585000.0,180967000.0,24974000.0,-17623000.0,86419000.0,960033000.0,,810905000.0,,352139000.0,25033000.0,5574000.0,418000.0,1221000.0,-36151000.0,-103000.0,49746000.0,48864000.0,53984000.0,72760000.0,218191000.0,-3194000.0,11776000.0,192820000.0,28562000.0,465000.0,-81488000.0,-941000.0,61009000.0,-29806000.0
2018-11-26,121.66000366210938,124.77999877929688,121.2699966430664,124.41000366210938,124.41000366210938,239100,EPAM,0.916646552195703,1.2995738921035247,1.420705689230933,0.914613401743324,0.0020331504523789,0.2216495346666105,0.3026232316941257,44511000.0,473874000.0,275309000.0,974947000.0,32266000.0,1250256000.0,53000.0,205000.0,518820000.0,69309000.0,119531000.0,-17800000.0,39762000.0,582585000.0,180967000.0,24974000.0,-17623000.0,86419000.0,960033000.0,,810905000.0,,352139000.0,25033000.0,5574000.0,418000.0,1221000.0,-36151000.0,-103000.0,49746000.0,48864000.0,53984000.0,72760000.0,218191000.0,-3194000.0,11776000.0,192820000.0,28562000.0,465000.0,-81488000.0,-941000.0,61009000.0,-29806000.0
2018-11-27,123.38999938964844,124.54000091552734,121.58999633789062,124.08000183105467,124.08000183105467,218800,EPAM,0.9349613186997516,1.2950515801909737,1.4273855415597243,0.926901793334764,0.0080595253649875,0.2242873161863174,0.2993878533408567,44511000.0,473874000.0,275309000.0,974947000.0,32266000.0,1250256000.0,53000.0,205000.0,518820000.0,69309000.0,119531000.0,-17800000.0,39762000.0,582585000.0,180967000.0,24974000.0,-17623000.0,86419000.0,960033000.0,,810905000.0,,352139000.0,25033000.0,5574000.0,418000.0,1221000.0,-36151000.0,-103000.0,49746000.0,48864000.0,53984000.0,72760000.0,218191000.0,-3194000.0,11776000.0,192820000.0,28562000.0,465000.0,-81488000.0,-941000.0,61009000.0,-29806000.0
2018-11-28,124.9000015258789,126.38999938964844,121.93000030517578,126.33999633789062,126.33999633789062,368200,EPAM,0.9048599256650328,1.261833170729115,1.4045433124254665,0.9053221834064322,-0.0004622577413994,0.2221485224452424,0.3046205275043967,44511000.0,473874000.0,275309000.0,974947000.0,32266000.0,1250256000.0,53000.0,205000.0,518820000.0,69309000.0,119531000.0,-17800000.0,39762000.0,582585000.0,180967000.0,24974000.0,-17623000.0,86419000.0,960033000.0,,810905000.0,,352139000.0,25033000.0,5574000.0,418000.0,1221000.0,-36151000.0,-103000.0,49746000.0,48864000.0,53984000.0,72760000.0,218191000.0,-3194000.0,11776000.0,192820000.0,28562000.0,465000.0,-81488000.0,-941000.0,61009000.0,-29806000.0
2018-11-29,125.6999969482422,128.30999755859375,125.62999725341795,126.6999969482422,126.6999969482422,166000,EPAM,0.88626680047513,1.2713496899045462,1.4040252855121826,0.8896719965366943,-0.0034051960615643,0.232009013248543,0.3025759876882172,44511000.0,473874000.0,275309000.0,974947000.0,32266000.0,1250256000.0,53000.0,205000.0,518820000.0,69309000.0,119531000.0,-17800000.0,39762000.0,582585000.0,180967000.0,24974000.0,-17623000.0,86419000.0,960033000.0,,810905000.0,,352139000.0,25033000.0,5574000.0,418000.0,1221000.0,-36151000.0,-103000.0,49746000.0,48864000.0,53984000.0,72760000.0,218191000.0,-3194000.0,11776000.0,192820000.0,28562000.0,465000.0,-81488000.0,-941000.0,61009000.0,-29806000.0
2018-11-30,126.4499969482422,130.3699951171875,126.33000183105467,130.25,130.25,274400,EPAM,0.9008828893504078,1.255815795195537,1.3566218575680782,0.914333965059734,-0.0134510757093262,0.2080487818695497,0.2556247459562604,44511000.0,473874000.0,275309000.0,974947000.0,32266000.0,1250256000.0,53000.0,205000.0,518820000.0,69309000.0,119531000.0,-17800000.0,39762000.0,582585000.0,180967000.0,24974000.0,-17623000.0,86419000.0,960033000.0,,810905000.0,,352139000.0,25033000.0,5574000.0,418000.0,1221000.0,-36151000.0,-103000.0,49746000.0,48864000.0,53984000.0,72760000.0,218191000.0,-3194000.0,11776000.0,192820000.0,28562000.0,465000.0,-81488000.0,-941000.0,61009000.0,-29806000.0
2018-12-03,133.0399932861328,134.77999877929688,131.8000030517578,134.42999267578125,134.42999267578125,340800,EPAM,0.9175035561845376,1.2314960356431166,1.2980734174468025,0.9162245864028972,0.0012789697816403,0.1934053796228989,0.2154716738726758,44511000.0,473874000.0,275309000.0,974947000.0,32266000.0,1250256000.0,53000.0,205000.0,518820000.0,69309000.0,119531000.0,-17800000.0,39762000.0,582585000.0,180967000.0,24974000.0,-17623000.0,86419000.0,960033000.0,,810905000.0,,352139000.0,25033000.0,5574000.0,418000.0,1221000.0,-36151000.0,-103000.0,49746000.0,48864000.0,53984000.0,72760000.0,218191000.0,-3194000.0,11776000.0,192820000.0,28562000.0,465000.0,-81488000.0,-941000.0,61009000.0,-29806000.0
2018-12-04,133.75999450683594,134.66000366210938,130.27000427246094,130.30999755859375,130.30999755859375,717100,EPAM,0.9620904389182384,1.277568865371834,1.324533875659895,0.9618269940790172,0.0002634448392213,0.1953613322767626,0.2020185586690481,44511000.0,473874000.0,275309000.0,974947000.0,32266000.0,1250256000.0,53000.0,205000.0,518820000.0,69309000.0,119531000.0,-17800000.0,39762000.0,582585000.0,180967000.0,24974000.0,-17623000.0,86419000.0,960033000.0,,810905000.0,,352139000.0,25033000.0,5574000.0,418000.0,1221000.0,-36151000.0,-103000.0,49746000.0,48864000.0,53984000.0,72760000.0,218191000.0,-3194000.0,11776000.0,192820000.0,28562000.0,465000.0,-81488000.0,-941000.0,61009000.0,-29806000.0
2018-12-06,127.70999908447266,129.0500030517578,124.58999633789062,127.91000366210938,127.91000366210938,299500,EPAM,1.0046907265072988,1.3134234632952828,1.3562660523864,0.9694525250380056,0.0352382014692933,0.2321075815263642,0.223505509459202,44511000.0,473874000.0,275309000.0,974947000.0,32266000.0,1250256000.0,53000.0,205000.0,518820000.0,69309000.0,119531000.0,-17800000.0,39762000.0,582585000.0,180967000.0,24974000.0,-17623000.0,86419000.0,960033000.0,,810905000.0,,352139000.0,25033000.0,5574000.0,418000.0,1221000.0,-36151000.0,-103000.0,49746000.0,48864000.0,53984000.0,72760000.0,218191000.0,-3194000.0,11776000.0,192820000.0,28562000.0,465000.0,-81488000.0,-941000.0,61009000.0,-29806000.0
2018-12-07,127.88999938964844,128.24000549316406,122.3000030517578,122.8499984741211,122.8499984741211,324000,EPAM,1.054375257534765,1.3794872065578636,1.4125356201437134,0.9991068404183748,0.0552684171163901,0.2680688738751826,0.2470697646561628,44511000.0,473874000.0,275309000.0,974947000.0,32266000.0,1250256000.0,53000.0,205000.0,518820000.0,69309000.0,119531000.0,-17800000.0,39762000.0,582585000.0,180967000.0,24974000.0,-17623000.0,86419000.0,960033000.0,,810905000.0,,352139000.0,25033000.0,5574000.0,418000.0,1221000.0,-36151000.0,-103000.0,49746000.0,48864000.0,53984000.0,72760000.0,218191000.0,-3194000.0,11776000.0,192820000.0,28562000.0,465000.0,-81488000.0,-941000.0,61009000.0,-29806000.0
2018-12-10,122.56999969482422,124.91999816894533,120.11000061035156,122.25,122.25,282300,EPAM,1.0673210284461272,1.3828221108528247,1.4314928425357871,1.002962635548684,0.0643583928974431,0.2636233539104571,0.2548138547128054,44511000.0,473874000.0,275309000.0,974947000.0,32266000.0,1250256000.0,53000.0,205000.0,518820000.0,69309000.0,119531000.0,-17800000.0,39762000.0,582585000.0,180967000.0,24974000.0,-17623000.0,86419000.0,960033000.0,,810905000.0,,352139000.0,25033000.0,5574000.0,418000.0,1221000.0,-36151000.0,-103000.0,49746000.0,48864000.0,53984000.0,72760000.0,218191000.0,-3194000.0,11776000.0,192820000.0,28562000.0,465000.0,-81488000.0,-941000.0,61009000.0,-29806000.0
2018-12-11,124.68000030517578,126.5199966430664,122.79000091552734,123.41000366210938,123.41000366210938,236600,EPAM,1.0523457682795738,1.376063546592039,1.4105825837885664,0.999317577953094,0.0530281903264798,0.2569717093879828,0.2375971955508016,44511000.0,473874000.0,275309000.0,974947000.0,32266000.0,1250256000.0,53000.0,205000.0,518820000.0,69309000.0,119531000.0,-17800000.0,39762000.0,582585000.0,180967000.0,24974000.0,-17623000.0,86419000.0,960033000.0,,810905000.0,,352139000.0,25033000.0,5574000.0,418000.0,1221000.0,-36151000.0,-103000.0,49746000.0,48864000.0,53984000.0,72760000.0,218191000.0,-3194000.0,11776000.0,192820000.0,28562000.0,465000.0,-81488000.0,-941000.0,61009000.0,-29806000.0
2018-12-12,125.30999755859376,127.0500030517578,123.87999725341795,124.06999969482422,124.06999969482422,285600,EPAM,1.0739904918816463,1.3569759089583924,1.3847827676408149,0.999901327963336,0.0740891639183104,0.2538363059604478,0.2277743548253754,44511000.0,473874000.0,275309000.0,974947000.0,32266000.0,1250256000.0,53000.0,205000.0,518820000.0,69309000.0,119531000.0,-17800000.0,39762000.0,582585000.0,180967000.0,24974000.0,-17623000.0,86419000.0,960033000.0,,810905000.0,,352139000.0,25033000.0,5574000.0,418000.0,1221000.0,-36151000.0,-103000.0,49746000.0,48864000.0,53984000.0,72760000.0,218191000.0,-3194000.0,11776000.0,192820000.0,28562000.0,465000.0,-81488000.0,-941000.0,61009000.0,-29806000.0
2018-12-13,124.94000244140624,124.94000244140624,122.38999938964844,123.8000030517578,123.8000030517578,260100,EPAM,1.0918416384241445,1.3984652715269403,1.3771405596968065,1.01310217819441,0.0787394602297344,0.2699543851320198,0.2208286144575868,44511000.0,473874000.0,275309000.0,974947000.0,32266000.0,1250256000.0,53000.0,205000.0,518820000.0,69309000.0,119531000.0,-17800000.0,39762000.0,582585000.0,180967000.0,24974000.0,-17623000.0,86419000.0,960033000.0,,810905000.0,,352139000.0,25033000.0,5574000.0,418000.0,1221000.0,-36151000.0,-103000.0,49746000.0,48864000.0,53984000.0,72760000.0,218191000.0,-3194000.0,11776000.0,192820000.0,28562000.0,465000.0,-81488000.0,-941000.0,61009000.0,-29806000.0
2018-12-14,122.06999969482422,123.8499984741211,118.83999633789062,119.25,119.25,343300,EPAM,1.1423060899010744,1.3774423019441169,1.4338784527728643,1.0368354288357888,0.1054706610652855,0.2622058415930812,0.2645630215097059,44511000.0,473874000.0,275309000.0,974947000.0,32266000.0,1250256000.0,53000.0,205000.0,518820000.0,69309000.0,119531000.0,-17800000.0,39762000.0,582585000.0,180967000.0,24974000.0,-17623000.0,86419000.0,960033000.0,,810905000.0,,352139000.0,25033000.0,5574000.0,418000.0,1221000.0,-36151000.0,-103000.0,49746000.0,48864000.0,53984000.0,72760000.0,218191000.0,-3194000.0,11776000.0,192820000.0,28562000.0,465000.0,-81488000.0,-941000.0,61009000.0,-29806000.0
2018-12-17,118.5999984741211,118.5999984741211,113.58000183105467,114.25,114.25,406400,EPAM,1.2130415434388675,1.4627570688594091,1.5136104391753282,1.07745251528605,0.1355890281528173,0.3196926314263928,0.3021627793408998,44511000.0,473874000.0,275309000.0,974947000.0,32266000.0,1250256000.0,53000.0,205000.0,518820000.0,69309000.0,119531000.0,-17800000.0,39762000.0,582585000.0,180967000.0,24974000.0,-17623000.0,86419000.0,960033000.0,,810905000.0,,352139000.0,25033000.0,5574000.0,418000.0,1221000.0,-36151000.0,-103000.0,49746000.0,48864000.0,53984000.0,72760000.0,218191000.0,-3194000.0,11776000.0,192820000.0,28562000.0,465000.0,-81488000.0,-941000.0,61009000.0,-29806000.0
2018-12-18,115.5199966430664,119.0,114.9499969482422,117.44000244140624,117.44000244140624,346000,EPAM,1.1619550738850717,1.4489100828059542,1.473944163019577,1.0611103771593748,0.1008446967256968,0.2968347035179419,0.2508673541632986,44511000.0,473874000.0,275309000.0,974947000.0,32266000.0,1250256000.0,53000.0,205000.0,518820000.0,69309000.0,119531000.0,-17800000.0,39762000.0,582585000.0,180967000.0,24974000.0,-17623000.0,86419000.0,960033000.0,,810905000.0,,352139000.0,25033000.0,5574000.0,418000.0,1221000.0,-36151000.0,-103000.0,49746000.0,48864000.0,53984000.0,72760000.0,218191000.0,-3194000.0,11776000.0,192820000.0,28562000.0,465000.0,-81488000.0,-941000.0,61009000.0,-29806000.0
2018-12-19,117.5,119.05999755859376,113.33000183105467,114.86000061035156,114.86000061035156,412200,EPAM,1.1783911316758031,1.436096082811411,1.5384816800875194,1.0767260051985343,0.1016651264772687,0.2715830616928929,0.287949745620105,44511000.0,473874000.0,275309000.0,974947000.0,32266000.0,1250256000.0,53000.0,205000.0,518820000.0,69309000.0,119531000.0,-17800000.0,39762000.0,582585000.0,180967000.0,24974000.0,-17623000.0,86419000.0,960033000.0,,810905000.0,,352139000.0,25033000.0,5574000.0,418000.0,1221000.0,-36151000.0,-103000.0,49746000.0,48864000.0,53984000.0,72760000.0,218191000.0,-3194000.0,11776000.0,192820000.0,28562000.0,465000.0,-81488000.0,-941000.0,61009000.0,-29806000.0
2018-12-20,113.5199966430664,114.86000061035156,108.8499984741211,109.33999633789062,109.33999633789062,374000,EPAM,1.2426376410084363,1.536491728798251,1.619992782288305,1.103472266160576,0.1391653748478603,0.3421217970173704,0.3461553159662602,44511000.0,473874000.0,275309000.0,974947000.0,32266000.0,1250256000.0,53000.0,205000.0,518820000.0,69309000.0,119531000.0,-17800000.0,39762000.0,582585000.0,180967000.0,24974000.0,-17623000.0,86419000.0,960033000.0,,810905000.0,,352139000.0,25033000.0,5574000.0,418000.0,1221000.0,-36151000.0,-103000.0,49746000.0,48864000.0,53984000.0,72760000.0,218191000.0,-3194000.0,11776000.0,192820000.0,28562000.0,465000.0,-81488000.0,-941000.0,61009000.0,-29806000.0
2018-12-21,110.0,110.94000244140624,106.5199966430664,107.48999786376952,107.48999786376952,539600,EPAM,1.3098893464506778,1.5734487695977462,1.6502930776356388,1.141954602863601,0.1679347435870768,0.345090106798722,0.3358939353513095,44511000.0,473874000.0,275309000.0,974947000.0,32266000.0,1250256000.0,53000.0,205000.0,518820000.0,69309000.0,119531000.0,-17800000.0,39762000.0,582585000.0,180967000.0,24974000.0,-17623000.0,86419000.0,960033000.0,,810905000.0,,352139000.0,25033000.0,5574000.0,418000.0,1221000.0,-36151000.0,-103000.0,49746000.0,48864000.0,53984000.0,72760000.0,218191000.0,-3194000.0,11776000.0,192820000.0,28562000.0,465000.0,-81488000.0,-941000.0,61009000.0,-29806000.0
2018-12-24,106.37000274658205,108.05999755859376,104.7699966430664,106.27999877929688,106.27999877929688,236500,EPAM,1.3110650916288284,1.6100865363438577,1.69467447007006,1.166284980250879,0.1447801113779494,0.3361759531690436,0.3481771681659482,44511000.0,473874000.0,275309000.0,974947000.0,32266000.0,1250256000.0,53000.0,205000.0,518820000.0,69309000.0,119531000.0,-17800000.0,39762000.0,582585000.0,180967000.0,24974000.0,-17623000.0,86419000.0,960033000.0,,810905000.0,,352139000.0,25033000.0,5574000.0,418000.0,1221000.0,-36151000.0,-103000.0,49746000.0,48864000.0,53984000.0,72760000.0,218191000.0,-3194000.0,11776000.0,192820000.0,28562000.0,465000.0,-81488000.0,-941000.0,61009000.0,-29806000.0
2018-12-26,108.0,112.80999755859376,105.87000274658205,112.72000122070312,112.72000122070312,280200,EPAM,1.2314584461972018,1.5166785385242456,1.638307276162691,1.1113287815869517,0.1201296646102503,0.3032840707436481,0.364422067656885,44511000.0,473874000.0,275309000.0,974947000.0,32266000.0,1250256000.0,53000.0,205000.0,518820000.0,69309000.0,119531000.0,-17800000.0,39762000.0,582585000.0,180967000.0,24974000.0,-17623000.0,86419000.0,960033000.0,,810905000.0,,352139000.0,25033000.0,5574000.0,418000.0,1221000.0,-36151000.0,-103000.0,49746000.0,48864000.0,53984000.0,72760000.0,218191000.0,-3194000.0,11776000.0,192820000.0,28562000.0,465000.0,-81488000.0,-941000.0,61009000.0,-29806000.0
2018-12-27,109.95999908447266,115.20999908447266,109.66999816894533,115.04000091552734,115.04000091552734,708100,EPAM,1.2265299459370125,1.5213838915124511,1.625608423318385,1.1155736616231424,0.11095628431387,0.3114028027620765,0.3585195524420623,44511000.0,473874000.0,275309000.0,974947000.0,32266000.0,1250256000.0,53000.0,205000.0,518820000.0,69309000.0,119531000.0,-17800000.0,39762000.0,582585000.0,180967000.0,24974000.0,-17623000.0,86419000.0,960033000.0,,810905000.0,,352139000.0,25033000.0,5574000.0,418000.0,1221000.0,-36151000.0,-103000.0,49746000.0,48864000.0,53984000.0,72760000.0,218191000.0,-3194000.0,11776000.0,192820000.0,28562000.0,465000.0,-81488000.0,-941000.0,61009000.0,-29806000.0
2018-12-28,115.54000091552734,116.04000091552734,112.3000030517578,114.04000091552734,114.04000091552734,357000,EPAM,1.240617279829183,1.4844790593392814,1.6495089363397146,1.125268657046021,0.1153486227831619,0.2730619136514747,0.3806406505043997,44511000.0,473874000.0,275309000.0,974947000.0,32266000.0,1250256000.0,53000.0,205000.0,518820000.0,69309000.0,119531000.0,-17800000.0,39762000.0,582585000.0,180967000.0,24974000.0,-17623000.0,86419000.0,960033000.0,,810905000.0,,352139000.0,25033000.0,5574000.0,418000.0,1221000.0,-36151000.0,-103000.0,49746000.0,48864000.0,53984000.0,72760000.0,218191000.0,-3194000.0,11776000.0,192820000.0,28562000.0,465000.0,-81488000.0,-941000.0,61009000.0,-29806000.0
2018-12-31,114.9800033569336,116.5500030517578,113.77999877929688,116.01000213623048,116.01000213623048,245700,EPAM,1.242392916375958,1.4511680286482738,1.6468407855678504,1.1192605847178094,0.1231323316581485,0.2433820388109946,0.3893906917427445,57065000.0,544700000.0,349206000.0,1262596000.0,57806000.0,1611802000.0,54000.0,195000.0,759533000.0,61346000.0,166832000.0,-41691000.0,86191000.0,770560000.0,262829000.0,69983000.0,-41514000.0,102646000.0,1199068000.0,,1038699000.0,,402337000.0,25031000.0,7444000.0,418000.0,-772000.0,-112123000.0,-3494000.0,23001000.0,43521000.0,34845000.0,240256000.0,188856000.0,-7747000.0,-14240000.0,292218000.0,37050000.0,-699000.0,-46902000.0,-603000.0,9914000.0,-37574000.0
2019-01-02,113.79000091552734,115.88999938964844,112.3000030517578,114.31999969482422,114.31999969482422,283500,EPAM,1.263733394037473,1.4806683408355936,1.6937544209211453,1.1282955545492954,0.1354378394881776,0.2715089707063352,0.425589376276736,57065000.0,544700000.0,349206000.0,1262596000.0,57806000.0,1611802000.0,54000.0,195000.0,759533000.0,61346000.0,166832000.0,-41691000.0,86191000.0,770560000.0,262829000.0,69983000.0,-41514000.0,102646000.0,1199068000.0,,1038699000.0,,402337000.0,25031000.0,7444000.0,418000.0,-772000.0,-112123000.0,-3494000.0,23001000.0,43521000.0,34845000.0,240256000.0,188856000.0,-7747000.0,-14240000.0,292218000.0,37050000.0,-699000.0,-46902000.0,-603000.0,9914000.0,-37574000.0
