Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-06-11,71.47000122070312,71.47000122070312,70.26000213623047,70.52999877929688,64.28175354003906,281700,CINF,0.9950244126843888,1.0987559488782794,1.10900490864797,1.0105777092882633,-0.0155532966038745,0.0451272005341858,0.2027799936225384,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-06-12,70.44999694824219,70.63999938964844,69.41999816894531,70.05999755859375,63.8533935546875,494000,CINF,1.0012678340314327,1.1186407567001282,1.1139656261769075,1.0061680526397327,-0.0049002186083,0.0678544143636536,0.225421464587376,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-06-13,70.29000091552734,70.52999877929688,69.47000122070312,69.66999816894531,63.49794006347656,430200,CINF,1.0203247656258072,1.1259152867027231,1.1121360330331058,1.0074181839888556,0.0129065816369515,0.0786996336880616,0.2343734660828718,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-06-14,69.93000030517578,69.93000030517578,68.87999725341797,68.91999816894531,62.81439208984375,406800,CINF,1.031574083880791,1.1480316056633089,1.1211253256324871,1.0075359550207903,0.0240381288600006,0.1003543741625663,0.2656662145240928,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-06-15,68.6500015258789,69.11000061035156,68.1500015258789,68.98999786376953,62.878173828125,1110800,CINF,1.0414831255411592,1.1556912471024932,1.0684536000916331,1.0096019294644618,0.0318811960766973,0.1126247091024432,0.2360416787798955,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-06-18,68.83000183105469,69.05000305175781,68.11000061035156,69.0,62.88730239868164,524700,CINF,1.026142746162407,1.1612583375395475,1.1162719740446303,1.0102476448598272,0.0158951013025798,0.1115742390028193,0.2444980578748711,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-06-19,68.27999877929688,68.95999908447266,68.27999877929688,68.76000213623047,63.153656005859375,483400,CINF,1.0282139576373852,1.157239423239083,1.1285198889156811,1.010631938115176,0.0175820195222091,0.1038020270325663,0.246559317676522,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-06-20,68.98999786376953,68.98999786376953,68.43000030517578,68.48999786376953,62.90566635131836,530700,CINF,1.0350416604433272,1.137986396037972,1.1340049142701276,1.0076096239040084,0.0274320365393188,0.0943533666735769,0.2551473409684219,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-06-21,68.47000122070312,68.62999725341797,67.58999633789062,67.7699966430664,62.244361877441406,371100,CINF,1.0438248828552037,1.1474024675880703,1.158170387594866,1.008634820248486,0.0351900626067176,0.0962208588110498,0.2652902078736686,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-06-22,68.22000122070312,68.5999984741211,67.93000030517578,68.33999633789062,62.76789093017578,837800,CINF,1.0433130066403609,1.1285505620258285,1.1218077349855289,1.0148038426897,0.0285091639506609,0.0850493448355498,0.2322569449519821,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-06-25,68.25,68.8499984741211,67.81999969482422,68.22000122070312,62.65768051147461,452100,CINF,1.0598064514361505,1.1293548655172023,1.1056506305655258,1.0325715690378434,0.027234882398307,0.071436671468049,0.2216785213826796,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-06-26,68.3499984741211,68.51000213623047,67.05999755859375,67.13999938964844,61.66572570800781,671600,CINF,1.10872820176551,1.151870611742436,1.1459349347058203,1.0198612964637193,0.0888669053017907,0.0946603149880573,0.2340959529309657,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-06-27,67.16000366210938,67.6500015258789,66.33000183105469,66.33000183105469,60.92177963256836,483800,CINF,1.1367405666488355,1.1440781967553604,1.1547319868362975,1.0240098685139658,0.1127306981348696,0.0776471376265874,0.2185386280902366,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-06-28,66.37000274658203,67.4000015258789,66.33000183105469,67.16000366210938,61.684112548828125,272200,CINF,1.1261168129859271,1.140583124924243,1.1394042839508922,1.0280310192931803,0.0980857936927466,0.0849422425546193,0.1963414589040366,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-06-29,67.44000244140625,68.01000213623047,66.58999633789062,66.86000061035156,61.40856552124024,612300,CINF,1.1254863448848906,1.1422373632017666,1.1560409139410657,1.0229810328203164,0.1025053120645742,0.0864835815190103,0.2078625770763331,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-07-02,66.58000183105469,67.94000244140625,66.55999755859375,66.9800033569336,61.51878356933594,378000,CINF,1.1234699053375814,1.1499618646747831,1.170013728717078,1.028037383723741,0.09543252161384,0.1073245946215075,0.2176987252478582,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-07-03,67.1500015258789,67.87999725341797,67.1500015258789,67.36000061035156,61.867801666259766,199300,CINF,1.1214370358668893,1.146165069486745,1.1596507223672952,1.0316057780571557,0.0898312578097335,0.1106100127766349,0.2055679313643796,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-07-05,67.61000061035156,67.61000061035156,67.0,67.5,61.99638366699219,378600,CINF,1.1253334055296649,1.1576601743295278,1.165506233701986,1.0278585751886449,0.0974748303410202,0.1330336044324305,0.2254261039737815,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-07-06,67.52999877929688,68.68000030517578,67.41000366210938,68.33999633789062,62.76789093017578,441200,CINF,1.098185718368035,1.149618705857085,1.15177389687002,1.022944787767895,0.07524093060014,0.1394611824424259,0.2114571580043074,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-07-09,68.5999984741211,69.8499984741211,68.5999984741211,69.79000091552734,64.09967041015625,606800,CINF,1.0757987219686749,1.1012075929648288,1.132201899812323,1.0132572440264689,0.0625414779422059,0.1289396472605903,0.1949816765398058,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-07-10,69.87000274658203,69.9800033569336,69.08999633789062,69.87999725341797,64.18234252929688,575300,CINF,1.0732682809930163,1.0512328784709626,1.134225370127434,1.014019569285541,0.0592487117074753,0.0985632675851095,0.1885629085515354,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-07-11,68.38999938964844,70.0999984741211,68.38999938964844,69.79000091552734,64.09967041015625,314100,CINF,1.06591188039714,1.043499912874485,1.1672110027623073,1.0161209399346474,0.0497909404624925,0.0746866432698845,0.2018075192559983,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-07-12,70.30999755859375,70.30999755859375,69.52999877929688,69.63999938964844,63.9619140625,355800,CINF,1.0581562896010503,1.0432894350122903,1.1573508376337849,1.0037965838177765,0.054359705783274,0.0805315624365061,0.2116875242687035,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-07-13,69.26000213623047,69.83000183105469,69.05000305175781,69.61000061035156,63.934349060058594,377800,CINF,1.0675188302438556,1.074548302667672,1.1601796562602662,1.0115806406556596,0.055938189588196,0.0899094261019948,0.2151299974059645,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-07-16,69.75,70.55999755859375,69.68000030517578,70.54000091552734,64.78852081298828,357900,CINF,1.0552877009209063,1.0812203447472262,1.13712321570954,1.0069134712233376,0.0483742296975686,0.0957115678852428,0.1834631059355765,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-07-17,70.70999908447266,70.83000183105469,70.36000061035156,70.55000305175781,64.79769897460938,324300,CINF,1.067186386604568,1.08006839382826,1.1402670430007005,1.0107632127673372,0.0564231738372309,0.1134451254921182,0.1802338994995459,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-07-18,70.58999633789062,71.47000122070312,70.5199966430664,71.30000305175781,65.48655700683594,403900,CINF,1.0624121711376329,1.077603724561231,1.1231535696469044,1.0123701639629037,0.0500420071747291,0.1200614778916405,0.1691392855009562,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
