Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-08-30,78.05000305175781,78.5,77.44999694824219,77.75,76.00201416015625,128100,CHH,1.0502992651080092,0.979505680536003,1.013494535490601,0.9878902855184554,0.0624089795895538,0.0592518853623883,0.0242602285791052,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-08-31,77.44999694824219,78.1500015258789,77.25,78.05000305175781,76.29527282714844,254300,CHH,1.0417663732651052,0.9781814796422542,1.0027702517976187,0.9879708571431072,0.053795516121998,0.0599056324018897,0.0159180032110858,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-09-04,78.4000015258789,78.80000305175781,77.4000015258789,78.1500015258789,76.39302062988281,298200,CHH,1.0199068489659329,0.960508683423706,1.0016158017198866,0.979027713770822,0.0408791351951107,0.0618375729947617,0.011427355090411,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-09-05,78.1500015258789,78.19999694824219,77.33000183105469,77.9000015258789,76.14864349365234,219100,CHH,1.0170022808438672,0.9451868082763624,1.0083157373217293,0.9747074081630952,0.042294872680772,0.0464474674092878,0.0108971362171892,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-09-06,77.94999694824219,78.5,77.6500015258789,77.80000305175781,76.05089569091797,485200,CHH,1.010577496731337,0.9335147980922824,1.0070266849101182,0.9766839873062472,0.0338935094250898,0.0333264864332553,0.0086303723876577,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-09-07,78.30000305175781,78.5999984741211,77.6500015258789,78.44999694824219,76.686279296875,217200,CHH,0.9904467267523488,0.9371543773300182,0.9890692104919662,0.9729456327900377,0.0175010939623111,0.0286437243196385,-0.0051250320325871,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-09-10,78.80000305175781,78.9000015258789,78.25,78.80000305175781,77.0284194946289,136400,CHH,0.9598377380792844,0.9276479261794628,0.9924602840910836,0.9403069119583948,0.0195308261208895,0.0296282986196209,-0.0112511067705484,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-09-11,78.55000305175781,78.7699966430664,78.33000183105469,78.5,76.73516082763672,221700,CHH,0.9540547062284104,0.9214866505511974,0.9912571607138756,0.921033808447608,0.0330208977808023,0.0360398072735971,0.011935667084055,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-09-12,78.3499984741211,79.30000305175781,77.94999694824219,78.94999694824219,77.17504119873047,400900,CHH,0.9544583468892798,0.9114085164658904,0.9755449243323628,0.9287627078344606,0.0256956390548191,0.047535683827056,-0.0032929204830158,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-09-13,79.1500015258789,81.0199966430664,79.1500015258789,80.75,78.93456268310547,540000,CHH,0.9311960793770722,0.8809116778275431,0.958905041710842,0.9265966228653494,0.0045994565117227,0.0201051895541347,-0.0244043806539714,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-09-14,80.9000015258789,81.75,80.3499984741211,81.55000305175781,79.71658325195312,260000,CHH,0.9436987419955876,0.8637869795528822,0.9448122870291288,0.9450727450922518,-0.0013740030966642,0.0179538672430626,-0.031396456147085,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-09-17,81.4000015258789,81.55000305175781,80.94999694824219,81.1500015258789,79.32557678222656,323200,CHH,0.9442733647246292,0.8518598275216348,0.9626048414972952,0.9498029031390748,-0.0055295384144457,0.0141633643009256,-0.0280789938396157,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-09-18,81.0999984741211,82.1500015258789,80.9000015258789,81.80000305175781,79.9609603881836,252000,CHH,0.9204686201027932,0.8329567183998158,0.9556933672867208,0.9312963299920388,-0.0108277098892455,0.016282237798633,-0.035692959549601,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-09-19,81.75,82.4000015258789,81.5999984741211,82.3499984741211,80.49858856201172,254400,CHH,0.8936241880120491,0.8140013881002673,0.9614944814816184,0.9281535809731144,-0.0345293929610651,0.0153701894998252,-0.0446681667551338,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-09-20,82.5999984741211,83.19999694824219,81.80000305175781,83.05000305175781,81.18286895751953,170700,CHH,0.8905586149012654,0.842511574081688,0.9600683256833766,0.9173105895814624,-0.0267519746801968,0.0120971741581512,-0.0387128506465975,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-09-21,83.25,83.5999984741211,82.9000015258789,83.19999694824219,81.32948303222656,551800,CHH,0.8790718739874548,0.8541275446251592,0.9682761323667558,0.911986622194144,-0.0329147482066892,0.0170933599112107,-0.0358988895326261,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-09-24,83.0999984741211,83.0999984741211,82.0999984741211,82.75,80.88960266113281,254600,CHH,0.8379331888498054,0.8682228544922348,0.9784161302924764,0.8905498993775471,-0.0526167105277417,0.0261173408309477,-0.0327459325624265,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-09-25,83.0,83.1500015258789,82.05000305175781,82.80000305175781,80.93848419189453,158600,CHH,0.8580117071075825,0.8693379976508113,0.995849471319434,0.9049442418293064,-0.0469325347217239,0.0187440538624875,-0.0225614742689249,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-09-26,83.0,84.0,82.69999694824219,83.19999694824219,81.32948303222656,267000,CHH,0.8474999760788396,0.8624995755166642,0.9903347255135968,0.8967353845070432,-0.0492354084282035,0.0082064086100295,-0.0349499233411223,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-09-27,83.3499984741211,84.55000305175781,83.0999984741211,84.30000305175781,82.40474700927734,212200,CHH,0.8379874742557487,0.8362147606392213,0.9598281818598448,0.8940192753436789,-0.0560318010879301,-0.0024711903879461,-0.0569942836093017,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-09-28,84.1500015258789,84.1500015258789,83.30000305175781,83.30000305175781,81.42725372314453,252600,CHH,0.8609253044622736,0.8755883278600911,0.9732874111306716,0.9113153745879689,-0.0503900701256951,0.0105308607891009,-0.0496137214013038,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-10-01,83.16999816894531,83.3499984741211,81.3499984741211,81.55999755859375,79.93267059326172,297700,CHH,0.899950987574133,0.8968792876924406,0.9946922453942876,0.9236523660614412,-0.023701378487308,0.0170354269389001,-0.0344648995353321,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-10-02,81.37999725341797,81.87999725341797,80.95999908447266,81.44999694824219,79.82485961914062,349100,CHH,0.933087726769994,0.9136067157522972,1.004803205718085,0.9440697883215468,-0.0109820615515529,0.0184195586652053,-0.0361052132716384,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-10-03,81.61000061035156,81.68000030517578,80.87000274658203,81.0999984741211,79.48184967041016,322700,CHH,0.9371145376035064,0.915323178642032,0.9979777967516316,0.9398574419912976,-0.0027429043877913,0.0150608649269788,-0.0390700663541655,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-10-04,80.69999694824219,80.73999786376953,79.13999938964844,79.5,77.91376495361328,303200,CHH,0.9644025795135734,0.9368991138442389,1.031347061140801,0.951596492949428,0.0128060865641455,0.0213521502810991,-0.0171613596594928,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-10-05,79.68000030517578,80.11000061035156,78.83999633789062,79.0199966430664,77.44334411621094,261500,CHH,0.9567199315433272,0.9486828139349444,1.036720688144823,0.963805777686949,-0.0070858461436217,0.0252183938898394,-0.0112735808185433,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-10-08,78.8499984741211,78.88999938964844,77.1500015258789,78.41999816894531,76.8553237915039,313900,CHH,0.9840602860095136,0.9481392962443048,1.0540155481948277,0.9817406222856884,0.002319663723825,0.0288008011448545,0.0020637898319384,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
