Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Minority Interest,Deferred Long Term Asset Charges,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2019-12-20,52.5,52.540000915527344,51.90999984741211,52.02000045776367,52.02000045776367,2657200,HOLX,1.0326797529407892,0.6393694353874106,1.0951557231714844,1.0184381935354383,0.0142415594053508,-0.0995878468302672,0.1294918446939675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23,52.20000076293945,52.68999862670898,51.97999954223633,52.560001373291016,52.560001373291016,1693300,HOLX,1.0220700117409354,0.6659056142602322,1.100837121358102,1.004497558926818,0.0175724528141174,-0.0904333203437065,0.1298213811441523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-24,52.619998931884766,52.7599983215332,52.220001220703125,52.59000015258789,52.59000015258789,374400,HOLX,1.038600471066874,0.6674272365902221,1.100209173654173,1.013647133004122,0.024953338062752,-0.0757961163624373,0.1200406836233981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-26,52.65999984741211,52.65999984741211,52.220001220703125,52.34000015258789,52.34000015258789,541100,HOLX,1.0441345312677994,0.6247611896753623,1.0861673348946332,1.009368571505801,0.0347659597619984,-0.0790399874993479,0.114343750712701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-27,52.59000015258789,52.59000015258789,52.130001068115234,52.36000061035156,52.36000061035156,852700,HOLX,1.03571426489852,0.6504965809064058,1.1004583319369423,1.013204306983852,0.0225099579146681,-0.061560889308457,0.1196136875805946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-30,52.41999816894531,52.68999862670898,51.810001373291016,51.86000061035156,51.86000061035156,892700,HOLX,1.0320092523693638,0.6328576804581285,1.108175868575516,0.9989207364455844,0.0330885159237794,-0.0681030730401791,0.1319383353063797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-31,51.84999847412109,52.2400016784668,51.650001525878906,52.209999084472656,52.209999084472656,1277100,HOLX,1.027006318179221,0.6868416249602346,1.1051523036724116,1.003635286357499,0.0233710318217219,-0.0655886162557385,0.1239087042911359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-02,52.09999847412109,52.310001373291016,51.38999938964844,52.06999969482422,52.06999969482422,1644100,HOLX,1.0387939402650783,0.7253697076844429,1.104282702842334,1.01505070885822,0.0237432314068581,-0.0285283601836591,0.1429761679322662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,51.2400016784668,51.93999862670898,51.130001068115234,51.88999938964844,51.88999938964844,1626600,HOLX,1.0468298387696753,0.7589131148837741,1.1453074003510493,1.029111122076935,0.0177187166927403,-0.0327584741044646,0.1631883068853411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,51.470001220703125,52.470001220703125,51.459999084472656,52.380001068115234,52.380001068115234,1859000,HOLX,1.0299732658039198,0.7848415382216564,1.150439043389304,1.0266874067249352,0.0032858590789845,-0.0263221598536222,0.1504576835856262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,52.34999847412109,52.79999923706055,52.150001525878906,52.4900016784668,52.4900016784668,1550700,HOLX,1.0129547812675623,0.7803390698170973,1.142312767520263,1.0199620823962716,-0.0070073011287092,-0.0152628578842135,0.1421300140765569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,52.380001068115234,52.810001373291016,52.290000915527344,52.290000915527344,52.290000915527344,1928600,HOLX,1.018550342111733,0.8034040463950054,1.1834002674446344,1.0232695215769656,-0.0047191794652325,-0.0109526018764196,0.1741295873192587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,52.540000915527344,53.43000030517578,52.43000030517578,53.27999877929688,53.27999877929688,4088900,HOLX,1.0028153440186862,0.7757132653522952,1.1529654976089407,1.0249701162824836,-0.0221547722637973,-0.0104100497949904,0.1452337847727374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,53.58000183105469,53.58000183105469,52.91999816894531,53.16999816894531,53.16999816894531,1152400,HOLX,0.98927967435671,0.7797630338962087,1.163061919921344,1.03459025933606,-0.0453105849793498,-0.0080152475084112,0.1466018090186533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,53.369998931884766,53.63999938964844,52.560001373291016,52.90999984741211,52.90999984741211,2852900,HOLX,0.991116968020061,0.8276318473221308,1.1750141437958466,1.0265771375432875,-0.0354601695232267,0.0170871180513944,0.1586161965081944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,52.83000183105469,54.0,52.66999816894531,53.52999877929688,53.52999877929688,2239100,HOLX,0.9904726633072434,0.8077713929481759,1.1571081643787506,1.02603594253187,-0.0355632792246265,0.0098451335150843,0.1495821147639526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,53.540000915527344,54.2400016784668,53.470001220703125,53.75,53.75,1367500,HOLX,0.9787907090297964,0.7879069483557412,1.1488372093023256,1.0219015962939193,-0.0431108872641229,0.0171355288312891,0.1560719147376366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,53.84999847412109,54.380001068115234,53.77999877929688,54.220001220703125,54.220001220703125,1779800,HOLX,0.9767613038018642,0.7908520859963043,1.156215367305667,1.0174106968397891,-0.0406493930379249,0.0133694466452953,0.1658259043732615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,54.33000183105469,54.72999954223633,54.20000076293945,54.31999969482422,54.31999969482422,1714500,HOLX,0.9701767499818464,0.8354197592611398,1.1432253097018734,1.016705703823629,-0.0465289538417822,0.0560244762067357,0.1652149212114046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,54.25,54.5099983215332,53.97999954223633,54.209999084472656,54.209999084472656,1629100,HOLX,0.9701162339191262,0.8690278805749926,1.180594006287882,1.0096671574983878,-0.0395509235792616,0.0769251610461749,0.192994741925522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,54.290000915527344,54.61000061035156,54.09999847412109,54.2400016784668,54.2400016784668,1517300,HOLX,0.947640116801188,0.912794926058946,1.285213807656415,0.9795819064254594,-0.0319417896242714,0.095612293382773,0.2955019822245125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,54.22999954223633,54.29999923706055,53.68000030517578,53.81999969482422,53.81999969482422,2253900,HOLX,0.9173169678897748,0.9046822538609456,1.2965440203450522,0.9454235464635514,-0.0281065785737766,0.0848648566549128,0.3112712784065825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,53.959999084472656,54.02000045776367,53.34999847412109,53.720001220703125,53.720001220703125,4022600,HOLX,0.903574084373262,0.9112062481501702,1.327624684925328,0.9432939683900934,-0.0397198840168313,0.0567967948886829,0.3196363719717092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,53.15999984741211,54.04999923706055,53.11000061035156,53.720001220703125,53.720001220703125,3238300,HOLX,0.8877512573162368,0.9326135021533296,1.3413997751515796,0.9204723459143688,-0.0327210885981318,0.0874220597157482,0.3170153757218337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,53.63999938964844,54.77000045776367,53.5,54.619998931884766,54.619998931884766,2028000,HOLX,0.8626876575125337,0.9044306571203784,1.3423654545702162,0.901618245351168,-0.0389305878386341,0.0940084422820152,0.3141995907058112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,54.540000915527344,55.15999984741211,54.34000015258789,54.650001525878906,54.650001525878906,2415700,HOLX,0.8933211039656795,0.9136321850152552,1.2854528460851713,0.933912869908151,-0.0405917659424714,0.0976817666220069,0.2563666655621617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,54.68000030517578,54.970001220703125,53.31999969482422,54.22999954223633,54.22999954223633,5036500,HOLX,0.8712889618079372,0.9271620727220726,1.264060550071894,0.9100288572281962,-0.0387398954202589,0.1041054297027949,0.2340401783759726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,54.310001373291016,54.45000076293945,53.43000030517578,53.52000045776367,53.52000045776367,2505700,HOLX,0.9226457519761122,0.9717862084582358,1.231315414092441,0.9603917770627004,-0.037746025086588,0.1380641445314036,0.1794212871903062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,53.59000015258789,54.18999862670898,53.27999877929688,53.619998931884766,53.619998931884766,2990000,HOLX,0.8832525466946487,0.9873181589197788,1.2269675909375255,0.9205980590425482,-0.0373455123478995,0.1441125886653015,0.1907550933039006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,54.290000915527344,55.25,54.040000915527344,54.09000015258789,54.09000015258789,2108100,HOLX,0.8643002379019828,0.9611758464004992,1.2569790658526483,0.8875565666064313,-0.0232563287044484,0.1090836587950556,0.2332630867460576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,54.369998931884766,55.09000015258789,54.11000061035156,54.31999969482422,54.31999969482422,1832000,HOLX,0.8109351893324435,0.9722017980482964,1.2540501312460928,0.8019131781579599,0.0090220111744835,0.1294574272440338,0.2365396614496997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,54.2400016784668,54.58000183105469,53.81999969482422,53.95000076293945,53.95000076293945,1495000,HOLX,0.8493048942883412,0.9618164718413476,1.23836879728996,0.8367853497309393,0.0125195445574018,0.1386616451594415,0.2184635183745815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,53.93000030517578,54.16999816894531,53.09999847412109,53.16999816894531,53.16999816894531,1802500,HOLX,0.823396657644935,0.9657701757099698,1.2804213687338015,0.7935212395670934,0.0298754180778415,0.1592511788057699,0.2450545324513968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,53.060001373291016,53.4900016784668,53.0099983215332,53.2599983215332,53.2599983215332,2652800,HOLX,0.7405182100947091,0.9652647665711036,1.273000472933662,0.7080264948218032,0.0324917152729058,0.1554918958237771,0.2514915780352549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,53.43000030517578,53.70000076293945,53.18999862670898,53.43000030517578,53.43000030517578,1348500,HOLX,0.7594984390655841,0.9719258844949942,1.2547258194388062,0.7577791944221275,0.0017192446434566,0.1608537292152518,0.2437305416867849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,53.58000183105469,53.58000183105469,52.54999923706055,52.59999847412109,52.59999847412109,1541500,HOLX,0.6131178885084345,0.9977186514189008,1.2752852429084705,0.6556544781362726,-0.0425365896278381,0.1544161899400913,0.2741723625072776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,52.27000045776367,52.72999954223633,52.09000015258789,52.43999862670898,52.43999862670898,1268600,HOLX,0.6001144190977542,1.0085812504714724,1.27288332852859,0.6877233932900451,-0.0876089741922908,0.1749243943206559,0.2760215110983298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,52.40999984741211,53.040000915527344,52.2599983215332,53.02000045776367,53.02000045776367,1197300,HOLX,0.5586571215296202,1.0181063575289366,1.2321765610526032,0.6328948362376976,-0.0742377147080773,0.1708401330044873,0.228836267391129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,53.11000061035156,53.11000061035156,52.15999984741211,52.61000061035156,52.61000061035156,1475400,HOLX,0.6072990000432154,0.9990496248530606,1.2566052051583465,0.6494822674924952,-0.0421832674492798,0.1542306910764727,0.2524749988324888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,52.810001373291016,53.16999816894531,52.68999862670898,52.959999084472656,52.959999084472656,1114100,HOLX,0.5862915365148504,0.9881042812630508,1.2445242598471558,0.6212259546448674,-0.0349344181300169,0.1460744870319483,0.2452141587106382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,52.7599983215332,52.959999084472656,51.9900016784668,52.70000076293945,52.70000076293945,1807800,HOLX,0.5574952321713756,0.9696394256991444,1.1677419359508718,0.6024837075005126,-0.0449884753291369,0.1073677447479443,0.1660859514246773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,52.380001068115234,52.7400016784668,52.119998931884766,52.59000015258789,52.59000015258789,1106600,HOLX,0.5978322959276602,0.9771819593181652,1.147936846486471,0.672994196719796,-0.0751619007921358,0.088099606639987,0.1272408234230861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,51.34000015258789,51.97999954223633,51.150001525878906,51.400001525878906,51.400001525878906,1200400,HOLX,0.6276264078570293,1.0178987965298427,1.161867693537621,0.7128334632909551,-0.0852070554339258,0.1088468715278121,0.115925298571452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,51.47999954223633,51.7400016784668,49.27999877929688,49.369998931884766,49.369998931884766,1825300,HOLX,0.6890824629083077,1.0735264562821545,1.1995139254997411,0.7790606018039337,-0.089978138895626,0.1309123531882101,0.1083674968536019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,49.59999847412109,50.09000015258789,48.540000915527344,48.540000915527344,48.540000915527344,2368900,HOLX,0.6852080283108059,1.0970333538449932,1.2719406780793228,0.7616966398962702,-0.0764886115854643,0.1323508576607089,0.1569570343784581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,47.959999084472656,49.29999923706055,47.27000045776367,47.68999862670898,47.68999862670898,2007300,HOLX,0.7339065004794969,1.104424401040919,1.2415600920422727,0.8080501435920159,-0.0741436431125189,0.0950211429898144,0.1247501807170534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,46.65999984741211,47.25,45.810001373291016,47.119998931884766,47.119998931884766,3241100,HOLX,0.7449066058948893,1.1394312360728531,1.235993272467106,0.8039945572893201,-0.0590879513944307,0.0987880174508573,0.1187303948627545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,47.36000061035156,48.86000061035156,47.04999923706055,48.81999969482422,48.81999969482422,3047100,HOLX,0.6698074757752658,1.071691929985224,1.1798443022159155,0.7365135258588363,-0.0667060500835705,0.0642986305639012,0.1197692715760838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,48.619998931884766,49.81999969482422,46.4900016784668,47.25,47.25,2703700,HOLX,0.720846589910921,1.109206345976976,1.2535449638568534,0.7619740946148655,-0.0411275047039445,0.0499691100286239,0.1485820338910863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,48.119998931884766,49.47999954223633,47.68999862670898,49.380001068115234,49.380001068115234,2710400,HOLX,0.6646415347288471,1.075536643611877,1.213446676242293,0.7200387043581622,-0.055397169629315,0.0306532054272081,0.1602289257966132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,48.459999084472656,48.790000915527344,47.04999923706055,47.36000061035156,47.36000061035156,3396800,HOLX,0.7571790571834067,1.113809107267417,1.3099662186652747,0.8035293557496315,-0.0463502985662247,0.0536667138307909,0.2201729683309548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,46.060001373291016,47.130001068115234,45.72999954223633,46.75,46.75,2889600,HOLX,0.8079144482944101,1.112513333080924,1.2973262358476771,0.8279168057463571,-0.020002357451947,0.0476499482491683,0.1597140171932056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,44.400001525878906,45.77999877929688,43.09999847412109,44.04999923706055,44.04999923706055,3867100,HOLX,0.8939841486985474,1.1455164576261605,1.382292859120413,0.9535238275269462,-0.0595396788283988,0.0465620291677042,0.1234567088855569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,45.369998931884766,45.97999954223633,43.90999984741211,45.81999969482422,45.81999969482422,2840500,HOLX,0.8972064793574258,1.0945002588366188,1.326276753874099,0.93751496128262,-0.040308481925194,0.0212942836819145,0.1152332333602819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,44.63999938964844,44.7400016784668,43.2599983215332,43.77999877929688,43.77999877929688,2689200,HOLX,0.9355870312139484,1.196893626928522,1.4442668183019036,0.9759973030416064,-0.0404102718276579,0.0342125457691437,0.1604735736499427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,41.27999877929688,42.119998931884766,39.36000061035156,39.43999862670898,39.43999862670898,3547700,HOLX,1.0651622663364853,1.3395031356638518,1.6118154642067932,1.1183169023040096,-0.0531546359675243,0.0108530154570682,0.1832460330669407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,40.970001220703125,42.09000015258789,38.130001068115234,40.58000183105469,40.58000183105469,3989000,HOLX,1.0184820100088328,1.297190660779236,1.6047313900500515,1.0020290023992315,0.0164530076096012,0.0748054923583516,0.3006046582333113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,34.41999816894531,37.09999847412109,32.130001068115234,32.25,32.25,3769600,HOLX,1.2855813669603924,1.6455813858860222,2.027286736540092,1.154696163181374,0.1308852037790184,0.2241556840949314,0.496088715625105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,34.04999923706055,34.04999923706055,28.940000534057617,31.46999931335449,31.46999931335449,6406600,HOLX,1.39148401242401,1.7527804591976786,2.025738843055751,1.1570109519637126,0.2344730604602973,0.3906903211124681,0.5869097608373988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,33.20000076293945,33.9900016784668,26.489999771118164,29.6200008392334,29.6200008392334,6493900,HOLX,1.4598244582489317,1.863943197845688,2.1272787486917566,1.2579863744882274,0.2018380837607043,0.3469214987561191,0.5324950718949013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,29.63999938964844,32.83000183105469,28.709999084472656,31.950000762939453,31.950000762939453,5303700,HOLX,1.3255085277883674,1.7370891603976883,2.014084411189253,1.1695174739874898,0.1559910538008775,0.2845678122072355,0.4660692311307945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,32.0099983215332,32.849998474121094,30.1200008392334,31.049999237060547,31.049999237060547,4716500,HOLX,1.380998458026842,1.7285023989593555,2.118196401259968,1.2321109934680623,0.1488874645587796,0.2817300613617979,0.4904806481715138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,31.040000915527344,31.14999961853028,29.09000015258789,29.3799991607666,29.3799991607666,3390400,HOLX,1.5445882356836376,1.857386019523642,2.250510709165616,1.2782648704797976,0.2663233652038399,0.352954142190647,0.5938150614331588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,30.81999969482422,31.770000457763672,30.229999542236328,31.440000534057617,31.440000534057617,3739200,HOLX,1.4984096631715798,1.7022900619797297,2.1141857535498128,1.1633792784668344,0.3350303847047453,0.3868603824921603,0.627207676201615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,31.61000061035156,33.20000076293945,30.39999961853028,32.2599983215332,32.2599983215332,4324900,HOLX,1.534717944746011,1.653130954921888,2.0567266561149564,1.1630380067850696,0.3716799379609414,0.3568364522918454,0.6066533006634451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,32.849998474121094,34.2599983215332,32.5,34.02000045776367,34.02000045776367,4351300,HOLX,1.4312168715917075,1.6754849862734815,1.9659023031598857,1.1093241340992537,0.3218927374924538,0.431159146507124,0.5859814954848055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,32.77000045776367,34.09000015258789,32.459999084472656,33.2599983215332,33.2599983215332,2902200,HOLX,1.4717379204210068,1.7128684334244113,2.0414914297190165,1.195296091343066,0.2764418290779407,0.4220107423201726,0.5785231835194125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,33.0,35.36000061035156,32.70000076293945,35.0,35.0,3913600,HOLX,1.4314285278320311,1.6531428745814731,1.9225714547293529,1.1443490799402438,0.2870794478917873,0.3781655602429765,0.4957959068692072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,34.75,35.38999938964844,34.38999938964844,35.099998474121094,35.099998474121094,4364500,HOLX,1.4074075120630296,1.648433137483217,1.9638177578838711,1.1201491571206488,0.2872583549423808,0.3396590533369858,0.486749891212149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,33.7400016784668,34.34000015258789,32.54999923706055,32.70000076293945,32.70000076293945,3154200,HOLX,1.5269112886921994,1.7385320228662513,2.088379184165764,1.1936280309095093,0.3332832577826901,0.3684582249067143,0.4978434302361412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,32.13999938964844,34.2400016784668,32.0,34.060001373291016,34.060001373291016,2577500,HOLX,1.476218342689944,1.691720393677638,2.0372870402777585,1.1939662404088118,0.2822521022811322,0.3188748531128194,0.4490250985598365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,33.90999984741211,34.34000015258789,32.54999923706055,32.81999969482422,32.81999969482422,2054000,HOLX,1.58470441210075,1.7510664763889765,2.082266818200732,1.2106828272376642,0.3740215848630859,0.3688626277329072,0.4508330779371643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,34.08000183105469,36.31999969482422,34.040000915527344,35.86000061035156,35.86000061035156,2703900,HOLX,1.4762966460024822,1.6090351305315769,1.8870607087890368,1.1388974241006424,0.3373992219018398,0.3207428882926588,0.3961910295839055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,38.02000045776367,38.88999938964844,37.380001068115234,37.77000045776367,37.77000045776367,3732700,HOLX,1.3764893049605509,1.522372234660135,1.7606565844330255,1.1578204984735645,0.2186688064869864,0.2658623002762454,0.2942109413687297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
