Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2019-05-08,137.77000427246094,138.6999969482422,137.1300048828125,138.0,122.12461853027344,3818900,IBM,0.9879747247443292,0.9916774524933222,1.0094705367949433,1.0062546732425055,-0.0182799484981764,-0.0147038476609168,-0.0653708526383409,3087000000.0,106452000000.0,16796000000.0,134000000.0,2676000000.0,14659000000.0,123382000000.0,55151000000.0,2911000000.0,159206000000.0,32620000000.0,36265000000.0,-197561000000.0,14718000000.0,11379000000.0,38227000000.0,5216000000.0,7048000000.0,-29490000000.0,10792000000.0,49146000000.0,226000000.0,-22556000000.0,618000000.0,8645000000.0,35567000000.0,1682000000.0,6558000000.0,-554000000.0,126000000.0,-4913000000.0,-301000000.0,-10469000000.0,-451000000.0,8728000000.0,-630000000.0,-4614000000.0,-495000000.0,15247000000.0,4480000000.0,-5666000000.0,-127000000.0,1006000000.0,112000000.0,1485000000.0,-3395000000.0,-1000000.0
2019-05-09,134.88999938964844,135.5800018310547,133.02999877929688,135.33999633789062,121.19334411621094,4192700,IBM,1.0045070668315008,1.015146627767208,1.0135967432027615,1.0047120161243328,-0.0002049492928319,-0.0047052587661733,-0.0646767234634944,3087000000.0,106452000000.0,16796000000.0,134000000.0,2676000000.0,14659000000.0,123382000000.0,55151000000.0,2911000000.0,159206000000.0,32620000000.0,36265000000.0,-197561000000.0,14718000000.0,11379000000.0,38227000000.0,5216000000.0,7048000000.0,-29490000000.0,10792000000.0,49146000000.0,226000000.0,-22556000000.0,618000000.0,8645000000.0,35567000000.0,1682000000.0,6558000000.0,-554000000.0,126000000.0,-4913000000.0,-301000000.0,-10469000000.0,-451000000.0,8728000000.0,-630000000.0,-4614000000.0,-495000000.0,15247000000.0,4480000000.0,-5666000000.0,-127000000.0,1006000000.0,112000000.0,1485000000.0,-3395000000.0,-1000000.0
2019-05-10,134.8800048828125,135.75,132.4199981689453,135.32000732421875,121.17543029785156,3977600,IBM,0.996674433185378,0.9813512886280208,1.0167727086303808,1.0003969532476458,-0.0037225200622678,-0.0043831851605316,-0.0637581882139577,3087000000.0,106452000000.0,16796000000.0,134000000.0,2676000000.0,14659000000.0,123382000000.0,55151000000.0,2911000000.0,159206000000.0,32620000000.0,36265000000.0,-197561000000.0,14718000000.0,11379000000.0,38227000000.0,5216000000.0,7048000000.0,-29490000000.0,10792000000.0,49146000000.0,226000000.0,-22556000000.0,618000000.0,8645000000.0,35567000000.0,1682000000.0,6558000000.0,-554000000.0,126000000.0,-4913000000.0,-301000000.0,-10469000000.0,-451000000.0,8728000000.0,-630000000.0,-4614000000.0,-495000000.0,15247000000.0,4480000000.0,-5666000000.0,-127000000.0,1006000000.0,112000000.0,1485000000.0,-3395000000.0,-1000000.0
2019-05-13,133.27999877929688,133.57000732421875,130.9600067138672,131.4199981689453,117.68305206298828,4958000,IBM,1.0330238283384072,1.0156322032229208,1.046245456955363,1.0355430748618968,-0.0025192465234895,0.0027715419579639,-0.0647834238300002,3087000000.0,106452000000.0,16796000000.0,134000000.0,2676000000.0,14659000000.0,123382000000.0,55151000000.0,2911000000.0,159206000000.0,32620000000.0,36265000000.0,-197561000000.0,14718000000.0,11379000000.0,38227000000.0,5216000000.0,7048000000.0,-29490000000.0,10792000000.0,49146000000.0,226000000.0,-22556000000.0,618000000.0,8645000000.0,35567000000.0,1682000000.0,6558000000.0,-554000000.0,126000000.0,-4913000000.0,-301000000.0,-10469000000.0,-451000000.0,8728000000.0,-630000000.0,-4614000000.0,-495000000.0,15247000000.0,4480000000.0,-5666000000.0,-127000000.0,1006000000.0,112000000.0,1485000000.0,-3395000000.0,-1000000.0
2019-05-14,131.82000732421875,134.32000732421875,131.67999267578125,133.30999755859375,119.37549591064452,3280400,IBM,1.013802452069227,1.0151980742369762,1.0330251869633285,1.0187411547323868,-0.0049387026631597,-0.003520476341152,-0.0666716153242594,3087000000.0,106452000000.0,16796000000.0,134000000.0,2676000000.0,14659000000.0,123382000000.0,55151000000.0,2911000000.0,159206000000.0,32620000000.0,36265000000.0,-197561000000.0,14718000000.0,11379000000.0,38227000000.0,5216000000.0,7048000000.0,-29490000000.0,10792000000.0,49146000000.0,226000000.0,-22556000000.0,618000000.0,8645000000.0,35567000000.0,1682000000.0,6558000000.0,-554000000.0,126000000.0,-4913000000.0,-301000000.0,-10469000000.0,-451000000.0,8728000000.0,-630000000.0,-4614000000.0,-495000000.0,15247000000.0,4480000000.0,-5666000000.0,-127000000.0,1006000000.0,112000000.0,1485000000.0,-3395000000.0,-1000000.0
2019-05-15,132.58999633789062,134.58999633789062,132.3699951171875,134.39999389648438,120.3515853881836,2551000,IBM,1.0040921162292358,1.0166006084544243,1.0145923956953158,1.0149267974711538,-0.0108346812419179,-0.0076110961721231,-0.0781080572235375,3087000000.0,106452000000.0,16796000000.0,134000000.0,2676000000.0,14659000000.0,123382000000.0,55151000000.0,2911000000.0,159206000000.0,32620000000.0,36265000000.0,-197561000000.0,14718000000.0,11379000000.0,38227000000.0,5216000000.0,7048000000.0,-29490000000.0,10792000000.0,49146000000.0,226000000.0,-22556000000.0,618000000.0,8645000000.0,35567000000.0,1682000000.0,6558000000.0,-554000000.0,126000000.0,-4913000000.0,-301000000.0,-10469000000.0,-451000000.0,8728000000.0,-630000000.0,-4614000000.0,-495000000.0,15247000000.0,4480000000.0,-5666000000.0,-127000000.0,1006000000.0,112000000.0,1485000000.0,-3395000000.0,-1000000.0
2019-05-16,134.74000549316406,136.11000061035156,134.63999938964844,135.8800048828125,121.67689514160156,3017300,IBM,1.0036796089195967,0.9903376093226456,1.0083632662617534,1.0155764066669877,-0.0118967977473907,-0.0177857521675434,-0.0700258124973822,3087000000.0,106452000000.0,16796000000.0,134000000.0,2676000000.0,14659000000.0,123382000000.0,55151000000.0,2911000000.0,159206000000.0,32620000000.0,36265000000.0,-197561000000.0,14718000000.0,11379000000.0,38227000000.0,5216000000.0,7048000000.0,-29490000000.0,10792000000.0,49146000000.0,226000000.0,-22556000000.0,618000000.0,8645000000.0,35567000000.0,1682000000.0,6558000000.0,-554000000.0,126000000.0,-4913000000.0,-301000000.0,-10469000000.0,-451000000.0,8728000000.0,-630000000.0,-4614000000.0,-495000000.0,15247000000.0,4480000000.0,-5666000000.0,-127000000.0,1006000000.0,112000000.0,1485000000.0,-3395000000.0,-1000000.0
2019-05-17,134.67999267578125,135.41000366210938,133.94000244140625,134.32000732421875,120.27995300292967,2619100,IBM,1.0205478678726376,1.0112552642398824,1.0238851266963327,1.0290497520456616,-0.0085018841730239,-0.0147123694874364,-0.0675610138108524,3087000000.0,106452000000.0,16796000000.0,134000000.0,2676000000.0,14659000000.0,123382000000.0,55151000000.0,2911000000.0,159206000000.0,32620000000.0,36265000000.0,-197561000000.0,14718000000.0,11379000000.0,38227000000.0,5216000000.0,7048000000.0,-29490000000.0,10792000000.0,49146000000.0,226000000.0,-22556000000.0,618000000.0,8645000000.0,35567000000.0,1682000000.0,6558000000.0,-554000000.0,126000000.0,-4913000000.0,-301000000.0,-10469000000.0,-451000000.0,8728000000.0,-630000000.0,-4614000000.0,-495000000.0,15247000000.0,4480000000.0,-5666000000.0,-127000000.0,1006000000.0,112000000.0,1485000000.0,-3395000000.0,-1000000.0
2019-05-20,133.52999877929688,135.42999267578125,132.92999267578125,135.1199951171875,120.99629974365234,3264500,IBM,1.0276051916023397,1.005792463907604,1.030172908175159,1.0446379624017454,-0.0170327707994057,-0.0278527725661972,-0.0811049182554142,3087000000.0,106452000000.0,16796000000.0,134000000.0,2676000000.0,14659000000.0,123382000000.0,55151000000.0,2911000000.0,159206000000.0,32620000000.0,36265000000.0,-197561000000.0,14718000000.0,11379000000.0,38227000000.0,5216000000.0,7048000000.0,-29490000000.0,10792000000.0,49146000000.0,226000000.0,-22556000000.0,618000000.0,8645000000.0,35567000000.0,1682000000.0,6558000000.0,-554000000.0,126000000.0,-4913000000.0,-301000000.0,-10469000000.0,-451000000.0,8728000000.0,-630000000.0,-4614000000.0,-495000000.0,15247000000.0,4480000000.0,-5666000000.0,-127000000.0,1006000000.0,112000000.0,1485000000.0,-3395000000.0,-1000000.0
2019-05-21,136.1199951171875,137.05999755859375,135.7899932861328,136.4499969482422,122.18729400634766,2503500,IBM,1.0201541235514742,0.9607672847014797,1.0135292847173394,1.0269267582642037,-0.0067726347127294,-0.0345705867841233,-0.0883922151606897,3087000000.0,106452000000.0,16796000000.0,134000000.0,2676000000.0,14659000000.0,123382000000.0,55151000000.0,2911000000.0,159206000000.0,32620000000.0,36265000000.0,-197561000000.0,14718000000.0,11379000000.0,38227000000.0,5216000000.0,7048000000.0,-29490000000.0,10792000000.0,49146000000.0,226000000.0,-22556000000.0,618000000.0,8645000000.0,35567000000.0,1682000000.0,6558000000.0,-554000000.0,126000000.0,-4913000000.0,-301000000.0,-10469000000.0,-451000000.0,8728000000.0,-630000000.0,-4614000000.0,-495000000.0,15247000000.0,4480000000.0,-5666000000.0,-127000000.0,1006000000.0,112000000.0,1485000000.0,-3395000000.0,-1000000.0
2019-05-22,136.0,136.75,135.7100067138672,136.35000610351562,122.09777069091795,1849800,IBM,1.022002113399617,0.9645882779242344,1.0043617688746138,1.0251883365565806,-0.0031862231569634,-0.0443885139385081,-0.1085073441119472,3087000000.0,106452000000.0,16796000000.0,134000000.0,2676000000.0,14659000000.0,123382000000.0,55151000000.0,2911000000.0,159206000000.0,32620000000.0,36265000000.0,-197561000000.0,14718000000.0,11379000000.0,38227000000.0,5216000000.0,7048000000.0,-29490000000.0,10792000000.0,49146000000.0,226000000.0,-22556000000.0,618000000.0,8645000000.0,35567000000.0,1682000000.0,6558000000.0,-554000000.0,126000000.0,-4913000000.0,-301000000.0,-10469000000.0,-451000000.0,8728000000.0,-630000000.0,-4614000000.0,-495000000.0,15247000000.0,4480000000.0,-5666000000.0,-127000000.0,1006000000.0,112000000.0,1485000000.0,-3395000000.0,-1000000.0
2019-05-23,135.1300048828125,135.1300048828125,130.44000244140625,132.38999938964844,118.55167388916016,5343400,IBM,1.045094072549337,1.002458811987151,1.0396622520200234,1.0315939619299814,0.0135001106193555,-0.0138387917661624,-0.0825582014706851,3087000000.0,106452000000.0,16796000000.0,134000000.0,2676000000.0,14659000000.0,123382000000.0,55151000000.0,2911000000.0,159206000000.0,32620000000.0,36265000000.0,-197561000000.0,14718000000.0,11379000000.0,38227000000.0,5216000000.0,7048000000.0,-29490000000.0,10792000000.0,49146000000.0,226000000.0,-22556000000.0,618000000.0,8645000000.0,35567000000.0,1682000000.0,6558000000.0,-554000000.0,126000000.0,-4913000000.0,-301000000.0,-10469000000.0,-451000000.0,8728000000.0,-630000000.0,-4614000000.0,-495000000.0,15247000000.0,4480000000.0,-5666000000.0,-127000000.0,1006000000.0,112000000.0,1485000000.0,-3395000000.0,-1000000.0
2019-05-24,133.52999877929688,134.25,131.58999633789062,132.27999877929688,118.45319366455078,2596100,IBM,1.0471726045844565,1.0154537931045144,1.0286084597881848,1.0262061090332957,0.0209664955511608,-0.0045492083851961,-0.0783061435863012,3087000000.0,106452000000.0,16796000000.0,134000000.0,2676000000.0,14659000000.0,123382000000.0,55151000000.0,2911000000.0,159206000000.0,32620000000.0,36265000000.0,-197561000000.0,14718000000.0,11379000000.0,38227000000.0,5216000000.0,7048000000.0,-29490000000.0,10792000000.0,49146000000.0,226000000.0,-22556000000.0,618000000.0,8645000000.0,35567000000.0,1682000000.0,6558000000.0,-554000000.0,126000000.0,-4913000000.0,-301000000.0,-10469000000.0,-451000000.0,8728000000.0,-630000000.0,-4614000000.0,-495000000.0,15247000000.0,4480000000.0,-5666000000.0,-127000000.0,1006000000.0,112000000.0,1485000000.0,-3395000000.0,-1000000.0
2019-05-28,132.1300048828125,132.63999938964844,130.27000427246094,130.4600067138672,116.82342529296876,4908800,IBM,1.0617813937571672,1.0460619842374876,1.0367589281282734,1.0459074063233282,0.0158739874338389,0.0033544855219096,-0.0724874068707217,3087000000.0,106452000000.0,16796000000.0,134000000.0,2676000000.0,14659000000.0,123382000000.0,55151000000.0,2911000000.0,159206000000.0,32620000000.0,36265000000.0,-197561000000.0,14718000000.0,11379000000.0,38227000000.0,5216000000.0,7048000000.0,-29490000000.0,10792000000.0,49146000000.0,226000000.0,-22556000000.0,618000000.0,8645000000.0,35567000000.0,1682000000.0,6558000000.0,-554000000.0,126000000.0,-4913000000.0,-301000000.0,-10469000000.0,-451000000.0,8728000000.0,-630000000.0,-4614000000.0,-495000000.0,15247000000.0,4480000000.0,-5666000000.0,-127000000.0,1006000000.0,112000000.0,1485000000.0,-3395000000.0,-1000000.0
2019-05-29,130.0,130.27999877929688,128.32000732421875,129.69000244140625,116.13391876220705,3679000,IBM,1.0633046258007783,1.0573435453709636,1.0418882524887652,1.0644748086933271,-0.0011701828925489,0.0052131074520898,-0.0825827225163464,3087000000.0,106452000000.0,16796000000.0,134000000.0,2676000000.0,14659000000.0,123382000000.0,55151000000.0,2911000000.0,159206000000.0,32620000000.0,36265000000.0,-197561000000.0,14718000000.0,11379000000.0,38227000000.0,5216000000.0,7048000000.0,-29490000000.0,10792000000.0,49146000000.0,226000000.0,-22556000000.0,618000000.0,8645000000.0,35567000000.0,1682000000.0,6558000000.0,-554000000.0,126000000.0,-4913000000.0,-301000000.0,-10469000000.0,-451000000.0,8728000000.0,-630000000.0,-4614000000.0,-495000000.0,15247000000.0,4480000000.0,-5666000000.0,-127000000.0,1006000000.0,112000000.0,1485000000.0,-3395000000.0,-1000000.0
2019-05-30,129.74000549316406,129.97000122070312,128.92999267578125,129.57000732421875,116.02645874023438,2741900,IBM,1.0795707734573396,1.0471562656580629,1.0422210415431008,1.070190523354997,0.0093802501023425,0.0071311302774865,-0.0829330631646381,3087000000.0,106452000000.0,16796000000.0,134000000.0,2676000000.0,14659000000.0,123382000000.0,55151000000.0,2911000000.0,159206000000.0,32620000000.0,36265000000.0,-197561000000.0,14718000000.0,11379000000.0,38227000000.0,5216000000.0,7048000000.0,-29490000000.0,10792000000.0,49146000000.0,226000000.0,-22556000000.0,618000000.0,8645000000.0,35567000000.0,1682000000.0,6558000000.0,-554000000.0,126000000.0,-4913000000.0,-301000000.0,-10469000000.0,-451000000.0,8728000000.0,-630000000.0,-4614000000.0,-495000000.0,15247000000.0,4480000000.0,-5666000000.0,-127000000.0,1006000000.0,112000000.0,1485000000.0,-3395000000.0,-1000000.0
2019-05-31,128.44000244140625,128.44000244140625,126.8499984741211,126.98999786376952,113.71613311767578,3539300,IBM,1.1041814086426427,1.0861188805019202,1.0739559829616918,1.082059629815577,0.022121778827066,0.0225252738572565,-0.0734919217883074,3087000000.0,106452000000.0,16796000000.0,134000000.0,2676000000.0,14659000000.0,123382000000.0,55151000000.0,2911000000.0,159206000000.0,32620000000.0,36265000000.0,-197561000000.0,14718000000.0,11379000000.0,38227000000.0,5216000000.0,7048000000.0,-29490000000.0,10792000000.0,49146000000.0,226000000.0,-22556000000.0,618000000.0,8645000000.0,35567000000.0,1682000000.0,6558000000.0,-554000000.0,126000000.0,-4913000000.0,-301000000.0,-10469000000.0,-451000000.0,8728000000.0,-630000000.0,-4614000000.0,-495000000.0,15247000000.0,4480000000.0,-5666000000.0,-127000000.0,1006000000.0,112000000.0,1485000000.0,-3395000000.0,-1000000.0
2019-06-03,127.0999984741211,128.55999755859375,127.05999755859376,128.27000427246094,114.8623275756836,4266900,IBM,1.1034535163350156,1.1119594612770909,1.0688258934516797,1.0882635205145406,0.015189995820475,0.0359957732771547,-0.07072720553454,3087000000.0,106452000000.0,16796000000.0,134000000.0,2676000000.0,14659000000.0,123382000000.0,55151000000.0,2911000000.0,159206000000.0,32620000000.0,36265000000.0,-197561000000.0,14718000000.0,11379000000.0,38227000000.0,5216000000.0,7048000000.0,-29490000000.0,10792000000.0,49146000000.0,226000000.0,-22556000000.0,618000000.0,8645000000.0,35567000000.0,1682000000.0,6558000000.0,-554000000.0,126000000.0,-4913000000.0,-301000000.0,-10469000000.0,-451000000.0,8728000000.0,-630000000.0,-4614000000.0,-495000000.0,15247000000.0,4480000000.0,-5666000000.0,-127000000.0,1006000000.0,112000000.0,1485000000.0,-3395000000.0,-1000000.0
2019-06-04,129.55999755859375,132.74000549316406,129.08999633789062,132.69000244140625,118.82032775878906,3913500,IBM,1.0654909349661723,1.0718689293925303,1.0331453321808155,1.0615273897798907,0.0039635451862816,0.0214004286302769,-0.0773510243026527,3087000000.0,106452000000.0,16796000000.0,134000000.0,2676000000.0,14659000000.0,123382000000.0,55151000000.0,2911000000.0,159206000000.0,32620000000.0,36265000000.0,-197561000000.0,14718000000.0,11379000000.0,38227000000.0,5216000000.0,7048000000.0,-29490000000.0,10792000000.0,49146000000.0,226000000.0,-22556000000.0,618000000.0,8645000000.0,35567000000.0,1682000000.0,6558000000.0,-554000000.0,126000000.0,-4913000000.0,-301000000.0,-10469000000.0,-451000000.0,8728000000.0,-630000000.0,-4614000000.0,-495000000.0,15247000000.0,4480000000.0,-5666000000.0,-127000000.0,1006000000.0,112000000.0,1485000000.0,-3395000000.0,-1000000.0
2019-06-05,133.3800048828125,133.61000061035156,130.47000122070312,131.49000549316406,117.74577331542967,3161300,IBM,1.0690545574099015,1.0972713713977438,1.0414059998286809,1.047279977293423,0.0217745801164785,0.0518690552317369,-0.0646517584395829,3087000000.0,106452000000.0,16796000000.0,134000000.0,2676000000.0,14659000000.0,123382000000.0,55151000000.0,2911000000.0,159206000000.0,32620000000.0,36265000000.0,-197561000000.0,14718000000.0,11379000000.0,38227000000.0,5216000000.0,7048000000.0,-29490000000.0,10792000000.0,49146000000.0,226000000.0,-22556000000.0,618000000.0,8645000000.0,35567000000.0,1682000000.0,6558000000.0,-554000000.0,126000000.0,-4913000000.0,-301000000.0,-10469000000.0,-451000000.0,8728000000.0,-630000000.0,-4614000000.0,-495000000.0,15247000000.0,4480000000.0,-5666000000.0,-127000000.0,1006000000.0,112000000.0,1485000000.0,-3395000000.0,-1000000.0
2019-06-06,132.19000244140625,132.64999389648438,130.89999389648438,132.22000122070312,118.39946746826172,2298200,IBM,1.0537739414409115,1.1099608830677263,1.0477349005451757,1.0447668278492974,0.0090071135916141,0.0650419048221779,-0.0630248738482632,3087000000.0,106452000000.0,16796000000.0,134000000.0,2676000000.0,14659000000.0,123382000000.0,55151000000.0,2911000000.0,159206000000.0,32620000000.0,36265000000.0,-197561000000.0,14718000000.0,11379000000.0,38227000000.0,5216000000.0,7048000000.0,-29490000000.0,10792000000.0,49146000000.0,226000000.0,-22556000000.0,618000000.0,8645000000.0,35567000000.0,1682000000.0,6558000000.0,-554000000.0,126000000.0,-4913000000.0,-301000000.0,-10469000000.0,-451000000.0,8728000000.0,-630000000.0,-4614000000.0,-495000000.0,15247000000.0,4480000000.0,-5666000000.0,-127000000.0,1006000000.0,112000000.0,1485000000.0,-3395000000.0,-1000000.0
2019-06-07,132.47000122070312,134.72000122070312,132.2100067138672,133.30999755859375,119.37549591064452,2553400,IBM,1.0537095639775202,1.089881020286276,1.0306445062036709,1.0378656899032048,0.0158438740743154,0.0421920627203307,-0.0699194269953633,3087000000.0,106452000000.0,16796000000.0,134000000.0,2676000000.0,14659000000.0,123382000000.0,55151000000.0,2911000000.0,159206000000.0,32620000000.0,36265000000.0,-197561000000.0,14718000000.0,11379000000.0,38227000000.0,5216000000.0,7048000000.0,-29490000000.0,10792000000.0,49146000000.0,226000000.0,-22556000000.0,618000000.0,8645000000.0,35567000000.0,1682000000.0,6558000000.0,-554000000.0,126000000.0,-4913000000.0,-301000000.0,-10469000000.0,-451000000.0,8728000000.0,-630000000.0,-4614000000.0,-495000000.0,15247000000.0,4480000000.0,-5666000000.0,-127000000.0,1006000000.0,112000000.0,1485000000.0,-3395000000.0,-1000000.0
2019-06-10,134.3800048828125,135.35000610351562,133.91000366210938,134.74000549316406,120.65603637695312,2911300,IBM,1.0482412232522953,1.0784640650415551,1.0190981412904558,1.033488437542036,0.0147527857102593,0.035274636567895,-0.0830792989666739,3087000000.0,106452000000.0,16796000000.0,134000000.0,2676000000.0,14659000000.0,123382000000.0,55151000000.0,2911000000.0,159206000000.0,32620000000.0,36265000000.0,-197561000000.0,14718000000.0,11379000000.0,38227000000.0,5216000000.0,7048000000.0,-29490000000.0,10792000000.0,49146000000.0,226000000.0,-22556000000.0,618000000.0,8645000000.0,35567000000.0,1682000000.0,6558000000.0,-554000000.0,126000000.0,-4913000000.0,-301000000.0,-10469000000.0,-451000000.0,8728000000.0,-630000000.0,-4614000000.0,-495000000.0,15247000000.0,4480000000.0,-5666000000.0,-127000000.0,1006000000.0,112000000.0,1485000000.0,-3395000000.0,-1000000.0
